"vehicle","route","chunk","start_datetime","end_datetime"
"082","1",0,2019-01-18 06:53:58,2019-01-18 06:55:30
"082","1",1,2019-01-18 12:04:29,2019-01-18 12:04:35
"082","1",2,2019-01-18 20:58:23,2019-01-18 20:59:05
"082","H2",0,2019-01-18 23:52:11,2019-01-18 23:54:25
"082","H2",1,2019-01-18 23:59:16,2019-01-19 00:04:01
"082","H2",2,2019-01-19 02:25:53,2019-01-19 02:26:03
"082","H2",3,2019-01-19 02:30:00,2019-01-19 02:31:38
"084","2",0,2019-01-18 05:05:36,2019-01-18 05:05:36
"084","2",1,2019-01-18 05:45:16,2019-01-18 05:47:26
"084","2",2,2019-01-18 09:10:10,2019-01-18 09:16:59
"084","2",3,2019-01-18 14:10:18,2019-01-18 14:12:38
"084","2",4,2019-01-18 19:19:41,2019-01-18 19:21:02
"084","2",5,2019-01-18 19:25:01,2019-01-18 19:25:20
"084","2",6,2019-01-18 19:28:26,2019-01-18 19:31:11
"085","15A",0,2019-01-18 06:06:14,2019-01-18 06:06:24
"085","15A",1,2019-01-18 06:09:16,2019-01-18 06:09:30
"085","15A",2,2019-01-18 06:11:48,2019-01-18 06:11:58
"085","15A",3,2019-01-18 06:14:33,2019-01-18 06:14:43
"085","15A",4,2019-01-18 06:23:20,2019-01-18 06:25:31
"085","15A",5,2019-01-18 14:44:42,2019-01-18 14:46:11
"085","15A",6,2019-01-18 14:50:19,2019-01-18 14:56:10
"085","15A",7,2019-01-18 16:42:45,2019-01-18 16:44:21
"085","15A",8,2019-01-18 19:51:42,2019-01-18 19:51:52
"085","15A",9,2019-01-18 19:54:27,2019-01-18 19:54:48
"085","15A",10,2019-01-19 00:00:14,2019-01-19 00:00:14
"086","10",0,2019-01-18 06:01:53,2019-01-18 06:02:22
"086","10",1,2019-01-18 06:08:09,2019-01-18 06:18:10
"086","10",2,2019-01-18 09:12:46,2019-01-18 09:21:11
"086","10",3,2019-01-18 09:25:03,2019-01-18 09:25:41
"086","10",4,2019-01-18 09:28:11,2019-01-18 09:29:28
"086","10",5,2019-01-18 11:44:58,2019-01-18 11:45:09
"086","10",6,2019-01-18 11:48:10,2019-01-18 11:49:39
"086","10",7,2019-01-18 14:56:38,2019-01-18 14:56:47
"086","10",8,2019-01-18 15:04:28,2019-01-18 15:15:28
"086","10",9,2019-01-18 20:02:42,2019-01-18 20:11:05
"086","10",10,2019-01-18 20:20:54,2019-01-18 20:23:21
"086","10",11,2019-01-18 20:25:46,2019-01-18 20:25:56
"086","10",12,2019-01-19 00:01:08,2019-01-19 00:01:08
"087","15A",0,2019-01-18 04:24:00,2019-01-18 04:24:11
"087","15A",1,2019-01-18 07:02:35,2019-01-18 07:04:32
"087","15A",2,2019-01-18 21:42:42,2019-01-18 21:43:03
"087","15A",3,2019-01-18 21:45:58,2019-01-18 21:46:23
"087","15A",4,2019-01-18 21:58:07,2019-01-18 22:00:25
"087","15A",5,2019-01-19 00:00:08,2019-01-19 00:00:08
"088","2",0,2019-01-18 06:44:31,2019-01-18 06:47:31
"088","2",1,2019-01-18 21:57:37,2019-01-18 21:59:38
"088","2",2,2019-01-18 22:04:29,2019-01-18 22:08:31
"088","2",3,2019-01-18 22:10:41,2019-01-18 22:10:55
"088","2",4,2019-01-19 00:00:07,2019-01-19 00:00:07
"094","9",0,2019-01-18 05:52:51,2019-01-18 05:53:11
"094","9",1,2019-01-18 07:13:42,2019-01-18 07:18:22
"094","9",2,2019-01-18 09:58:36,2019-01-18 10:07:49
"094","9",3,2019-01-18 13:47:23,2019-01-18 13:52:22
"094","9",4,2019-01-18 19:01:29,2019-01-18 19:06:12
"094","9",5,2019-01-18 19:08:13,2019-01-18 19:15:21
"094","9",6,2019-01-19 00:00:06,2019-01-19 00:00:06
"095","8",0,2019-01-18 05:59:17,2019-01-18 06:12:52
"095","8",1,2019-01-18 20:43:15,2019-01-18 20:53:29
"095","8",2,2019-01-18 20:58:39,2019-01-18 21:05:17
"095","8",3,2019-01-19 00:00:49,2019-01-19 00:00:49
"096","3",0,2019-01-18 06:15:39,2019-01-18 06:16:23
"096","3",1,2019-01-18 06:19:23,2019-01-18 06:20:47
"096","3",2,2019-01-18 09:41:00,2019-01-18 09:47:12
"096","3",3,2019-01-18 09:51:12,2019-01-18 09:51:12
"096","3",4,2019-01-18 11:20:51,2019-01-18 11:20:51
"096","3",5,2019-01-18 11:24:50,2019-01-18 11:24:50
"096","3",6,2019-01-18 15:36:47,2019-01-18 15:38:11
"096","3",7,2019-01-18 15:41:00,2019-01-18 15:42:59
"096","3",8,2019-01-18 19:49:20,2019-01-18 19:49:20
"096","3",9,2019-01-18 19:53:08,2019-01-18 19:57:57
"096","3",10,2019-01-18 20:01:57,2019-01-18 20:01:57
"096","3",11,2019-01-18 21:05:32,2019-01-18 21:06:07
"096","3",12,2019-01-18 21:10:07,2019-01-18 21:10:07
"096","3",13,2019-01-18 21:57:11,2019-01-18 21:57:17
"096","3",14,2019-01-18 22:01:17,2019-01-18 22:01:17
"096","3",15,2019-01-18 22:33:21,2019-01-18 22:34:42
"096","3",16,2019-01-18 22:38:42,2019-01-18 22:38:42
"096","3",17,2019-01-19 00:02:42,2019-01-19 00:02:42
"097","1",0,2019-01-18 07:27:14,2019-01-18 07:27:43
"097","1",1,2019-01-18 07:33:22,2019-01-18 07:35:39
"097","1",2,2019-01-18 09:13:03,2019-01-18 09:21:22
"097","1",3,2019-01-18 09:24:34,2019-01-18 09:25:56
"097","1",4,2019-01-18 10:00:36,2019-01-18 10:01:18
"097","1",5,2019-01-18 10:09:59,2019-01-18 10:12:11
"098","4A",0,2019-01-18 06:30:33,2019-01-18 06:31:08
"098","4A",1,2019-01-18 06:38:48,2019-01-18 06:57:33
"098","4A",2,2019-01-18 09:05:53,2019-01-18 09:22:47
"098","4A",3,2019-01-18 09:25:19,2019-01-18 09:30:44
"098","4A",4,2019-01-18 14:56:18,2019-01-18 14:56:28
"098","4A",5,2019-01-18 16:12:06,2019-01-18 16:28:47
"098","4A",6,2019-01-18 19:54:47,2019-01-18 20:12:57
"098","4A",7,2019-01-18 20:15:04,2019-01-18 20:15:21
"098","4A",8,2019-01-18 20:22:42,2019-01-18 20:26:33
"098","4A",9,2019-01-18 21:11:13,2019-01-18 21:11:36
"098","4A",10,2019-01-18 21:56:06,2019-01-18 21:56:28
"098","4A",11,2019-01-18 23:13:22,2019-01-18 23:15:31
"098","4A",12,2019-01-19 00:00:01,2019-01-19 00:00:01
"1006","10",0,2019-01-18 05:39:46,2019-01-18 05:50:33
"1006","10",1,2019-01-18 10:35:17,2019-01-18 10:49:11
"1006","10",2,2019-01-18 10:51:21,2019-01-18 10:51:41
"1006","10",3,2019-01-18 14:31:52,2019-01-18 14:32:01
"1006","10",4,2019-01-18 14:39:09,2019-01-18 14:48:20
"1006","10",5,2019-01-18 19:35:02,2019-01-18 19:50:05
"1006","10",6,2019-01-18 21:02:05,2019-01-18 21:02:39
"1006","10",7,2019-01-18 21:40:40,2019-01-18 21:41:00
"1006","10",8,2019-01-18 21:57:59,2019-01-18 21:58:09
"1006","10",9,2019-01-18 22:02:09,2019-01-18 22:03:09
"1006","10",10,2019-01-19 00:00:21,2019-01-19 00:00:21
"101","12",0,2019-01-18 06:35:15,2019-01-18 06:39:49
"101","12",1,2019-01-18 06:42:18,2019-01-18 06:42:52
"101","12",2,2019-01-18 06:46:48,2019-01-18 06:47:44
"101","12",3,2019-01-18 06:50:10,2019-01-18 07:08:43
"101","12",4,2019-01-18 20:33:45,2019-01-18 20:53:32
"101","12",5,2019-01-18 20:58:11,2019-01-18 21:02:35
"101","12",6,2019-01-18 21:17:33,2019-01-18 21:17:42
"101","12",7,2019-01-18 22:16:27,2019-01-18 22:17:32
"101","12",8,2019-01-18 23:00:15,2019-01-18 23:00:24
"101","12",9,2019-01-18 23:42:47,2019-01-18 23:44:37
"1017","7A",0,2019-01-18 05:39:18,2019-01-18 05:39:18
"1017","7A",1,2019-01-18 05:57:25,2019-01-18 05:57:55
"1017","7A",2,2019-01-18 06:11:55,2019-01-18 06:12:24
"1017","7A",3,2019-01-18 06:16:25,2019-01-18 06:26:26
"1017","7A",4,2019-01-18 09:23:11,2019-01-18 09:42:33
"1017","7A",5,2019-01-18 13:36:03,2019-01-18 13:45:14
"1017","7A",6,2019-01-18 18:43:04,2019-01-18 18:53:55
"1017","7A",7,2019-01-18 18:57:25,2019-01-18 19:02:10
"1028","2",0,2019-01-18 05:32:03,2019-01-18 05:32:11
"1028","2",1,2019-01-18 08:53:52,2019-01-18 08:59:36
"1028","2",2,2019-01-18 09:04:36,2019-01-18 09:04:36
"1028","2",3,2019-01-18 13:56:20,2019-01-18 13:57:24
"1028","2",4,2019-01-18 19:01:37,2019-01-18 19:01:45
"1028","2",5,2019-01-18 19:05:51,2019-01-18 19:05:51
"1028","2",6,2019-01-18 19:10:51,2019-01-18 19:10:51
"1028","2",7,2019-01-19 00:00:52,2019-01-19 00:00:52
"1032","2",0,2019-01-18 06:36:24,2019-01-18 06:37:37
"1032","3",0,2019-01-18 06:40:38,2019-01-18 06:43:34
"1032","3",1,2019-01-18 12:12:58,2019-01-18 12:12:58
"1032","3",2,2019-01-18 21:26:17,2019-01-18 21:37:20
"1032","3",3,2019-01-18 21:41:16,2019-01-18 21:41:46
"1032","3",4,2019-01-18 21:47:48,2019-01-18 21:49:59
"1032","3",5,2019-01-18 21:54:19,2019-01-18 21:55:36
"1032","3",6,2019-01-18 21:57:44,2019-01-18 21:59:02
"1032","3",7,2019-01-18 22:26:23,2019-01-18 22:26:53
"1032","3",8,2019-01-18 22:53:43,2019-01-18 22:54:29
"1032","3",9,2019-01-19 00:00:00,2019-01-19 00:00:00
"1032","3",10,2019-01-19 00:05:57,2019-01-19 00:07:22
"104","1",0,2019-01-18 09:00:42,2019-01-18 09:00:51
"104","1",1,2019-01-18 09:03:15,2019-01-18 09:03:24
"104","1",2,2019-01-18 09:05:59,2019-01-18 09:10:02
"104","1",3,2019-01-18 09:38:15,2019-01-18 09:39:03
"104","1",4,2019-01-18 09:55:50,2019-01-18 09:57:07
"104","1",5,2019-01-18 10:25:09,2019-01-18 10:26:08
"104","1",6,2019-01-18 11:15:13,2019-01-18 11:17:19
"104","1",7,2019-01-18 20:07:07,2019-01-18 20:09:03
"104","1",8,2019-01-18 20:14:42,2019-01-18 20:17:47
"104","1",9,2019-01-18 21:10:05,2019-01-18 21:10:20
"104","1",10,2019-01-18 21:49:58,2019-01-18 21:50:14
"104","1",11,2019-01-18 22:56:22,2019-01-18 22:57:47
"104","1",12,2019-01-19 00:00:02,2019-01-19 00:00:02
"1045","15A",0,2019-01-18 06:50:12,2019-01-18 06:50:12
"1045","15A",1,2019-01-18 07:23:23,2019-01-18 07:25:12
"1045","H5",0,2019-01-18 23:20:08,2019-01-18 23:31:02
"1045","H5",1,2019-01-18 23:35:26,2019-01-18 23:43:24
"1045","H5",2,2019-01-18 23:49:14,2019-01-18 23:53:52
"1045","H5",3,2019-01-19 00:00:03,2019-01-19 00:00:03
"1046","3",0,2019-01-18 07:28:14,2019-01-18 07:28:23
"1046","3",1,2019-01-18 07:48:04,2019-01-18 07:49:32
"1046","3",2,2019-01-18 10:01:33,2019-01-18 10:04:34
"1046","H3",0,2019-01-18 23:53:04,2019-01-18 23:54:49
"1046","H3",1,2019-01-19 00:00:09,2019-01-19 00:00:09
"1046","H3",2,2019-01-19 00:02:45,2019-01-19 00:07:24
"1046","H3",3,2019-01-19 02:12:24,2019-01-19 02:12:44
"105","15A",0,2019-01-18 06:06:30,2019-01-18 06:07:02
"105","15A",1,2019-01-18 06:11:36,2019-01-18 06:13:38
"105","15A",2,2019-01-18 09:15:11,2019-01-18 09:23:00
"105","15A",3,2019-01-18 14:33:37,2019-01-18 14:34:53
"105","15A",4,2019-01-18 19:19:02,2019-01-18 19:20:53
"105","15A",5,2019-01-18 19:24:51,2019-01-18 19:25:27
"105","15A",6,2019-01-18 19:28:49,2019-01-18 19:29:21
"105","15A",7,2019-01-18 19:32:08,2019-01-18 19:34:38
"105","15A",8,2019-01-18 21:30:29,2019-01-18 21:33:03
"105","15A",9,2019-01-19 00:02:32,2019-01-19 00:02:32
"1050","3",0,2019-01-18 04:29:15,2019-01-18 04:29:59
"1050","3",1,2019-01-18 04:37:30,2019-01-18 04:39:56
"1050","3",2,2019-01-18 05:16:06,2019-01-18 05:16:46
"1050","3",3,2019-01-18 05:28:21,2019-01-18 05:37:46
"1050","3",4,2019-01-18 06:15:33,2019-01-18 06:25:27
"1050","3",5,2019-01-18 06:30:54,2019-01-18 06:40:50
"1050","3",6,2019-01-18 06:58:51,2019-01-18 07:08:29
"1050","3",7,2019-01-18 17:45:35,2019-01-18 17:45:40
"1050","3",8,2019-01-18 17:47:42,2019-01-18 17:49:22
"1050","3",9,2019-01-18 21:03:09,2019-01-18 21:19:33
"1050","3",10,2019-01-18 21:57:09,2019-01-18 21:59:29
"1050","3",11,2019-01-18 22:04:19,2019-01-18 22:07:29
"1050","3",12,2019-01-18 22:28:09,2019-01-18 22:28:39
"1050","3",13,2019-01-18 22:55:51,2019-01-18 22:56:28
"1050","3",14,2019-01-19 00:00:39,2019-01-19 00:00:39
"1050","3",15,2019-01-19 01:56:30,2019-01-19 01:58:09
"1051","5A",0,2019-01-18 06:30:56,2019-01-18 06:30:56
"1051","5A",1,2019-01-18 06:44:03,2019-01-18 06:44:32
"1051","5A",2,2019-01-18 06:59:43,2019-01-18 07:23:14
"1051","5A",3,2019-01-18 08:50:20,2019-01-18 08:55:26
"1051","5A",4,2019-01-18 15:01:18,2019-01-18 15:01:57
"1051","5A",5,2019-01-18 18:46:30,2019-01-18 19:09:11
"1051","5A",6,2019-01-18 19:11:31,2019-01-18 19:11:41
"1051","5A",7,2019-01-18 19:17:27,2019-01-18 19:19:47
"1051","5A",8,2019-01-18 19:25:11,2019-01-18 19:26:00
"1051","5A",9,2019-01-18 19:29:03,2019-01-18 19:31:17
"1051","5A",10,2019-01-18 22:17:26,2019-01-18 22:18:40
"1058","5A",0,2019-01-18 06:15:31,2019-01-18 06:22:51
"1058","5A",1,2019-01-18 09:50:50,2019-01-18 10:16:14
"1058","5A",2,2019-01-18 13:30:31,2019-01-18 13:55:02
"1058","5A",3,2019-01-18 19:19:31,2019-01-18 19:43:05
"1058","5A",4,2019-01-18 19:45:24,2019-01-18 19:49:43
"106","2",0,2019-01-18 06:04:53,2019-01-18 06:06:22
"106","2",1,2019-01-18 06:25:32,2019-01-18 06:28:05
"106","2",2,2019-01-18 06:42:59,2019-01-18 06:46:25
"106","2",3,2019-01-18 12:56:47,2019-01-18 12:58:00
"106","2",4,2019-01-18 13:57:13,2019-01-18 13:58:37
"106","2",5,2019-01-18 14:07:29,2019-01-18 14:08:28
"106","2",6,2019-01-18 15:16:51,2019-01-18 15:18:13
"106","2",7,2019-01-18 21:08:40,2019-01-18 21:09:20
"1061","10",0,2019-01-18 05:43:57,2019-01-18 05:45:58
"1061","10",1,2019-01-18 05:48:57,2019-01-18 06:03:10
"1061","10",2,2019-01-18 08:58:54,2019-01-18 09:10:24
"1061","10",3,2019-01-18 09:13:53,2019-01-18 09:15:09
"1061","10",4,2019-01-18 10:05:30,2019-01-18 10:07:39
"1061","10",5,2019-01-18 14:54:26,2019-01-18 14:56:28
"1061","10",6,2019-01-18 14:58:53,2019-01-18 15:06:32
"1061","10",7,2019-01-18 19:52:49,2019-01-18 20:02:52
"1061","10",8,2019-01-18 20:05:38,2019-01-18 20:10:02
"1061","10",9,2019-01-19 00:00:03,2019-01-19 00:00:03
"1063","10",0,2019-01-18 04:09:21,2019-01-18 04:09:30
"1063","10",1,2019-01-18 05:16:57,2019-01-18 05:17:35
"1063","10",2,2019-01-18 06:34:16,2019-01-18 06:34:27
"1063","10",3,2019-01-18 06:37:18,2019-01-18 06:49:00
"1063","10",4,2019-01-18 09:39:42,2019-01-18 09:56:52
"1063","10",5,2019-01-18 13:42:45,2019-01-18 13:52:36
"1063","10",6,2019-01-18 18:44:21,2019-01-18 18:52:17
"1063","10",7,2019-01-18 18:55:53,2019-01-18 18:56:23
"1063","10",8,2019-01-18 19:00:50,2019-01-18 19:05:27
"1068","5A",0,2019-01-18 06:55:39,2019-01-18 07:19:38
"1068","5A",1,2019-01-18 09:27:00,2019-01-18 09:27:18
"1068","5A",2,2019-01-18 09:30:11,2019-01-18 09:32:45
"1068","5A",3,2019-01-18 12:09:45,2019-01-18 12:09:45
"1068","5A",4,2019-01-18 15:09:12,2019-01-18 15:09:12
"1068","5A",5,2019-01-18 15:14:47,2019-01-18 15:20:08
"1068","5A",6,2019-01-18 15:49:58,2019-01-18 15:50:12
"1068","5A",7,2019-01-18 16:09:43,2019-01-18 16:11:24
"1068","5A",8,2019-01-18 17:33:06,2019-01-18 18:01:32
"1069","5A",0,2019-01-18 06:35:46,2019-01-18 06:59:27
"1069","5A",1,2019-01-18 09:36:09,2019-01-18 09:59:51
"1069","5A",2,2019-01-18 11:29:42,2019-01-18 11:29:52
"1069","5A",3,2019-01-18 11:55:05,2019-01-18 11:55:59
"1069","5A",4,2019-01-18 13:52:25,2019-01-18 13:57:39
"1069","5A",5,2019-01-18 14:00:14,2019-01-18 14:20:10
"1069","5A",6,2019-01-18 19:05:04,2019-01-18 19:26:43
"1069","5A",7,2019-01-18 19:34:03,2019-01-18 19:40:14
"107","2",0,2019-01-18 07:11:51,2019-01-18 07:11:51
"107","2",1,2019-01-18 07:27:51,2019-01-18 07:32:01
"107","2",2,2019-01-18 07:34:42,2019-01-18 07:36:17
"107","2",3,2019-01-18 17:45:56,2019-01-18 17:50:03
"107","2",4,2019-01-18 18:41:13,2019-01-18 18:44:39
"1070","3",0,2019-01-18 10:01:38,2019-01-18 10:08:20
"1070","3",1,2019-01-18 16:41:07,2019-01-18 16:42:51
"1070","3",2,2019-01-18 20:05:39,2019-01-18 20:08:12
"1070","3",3,2019-01-18 20:12:43,2019-01-18 20:18:15
"1070","3",4,2019-01-19 00:00:08,2019-01-19 00:00:08
"1187","15A",0,2019-01-18 21:06:49,2019-01-18 21:06:49
"1187","15A",1,2019-01-18 21:10:52,2019-01-18 21:10:52
"1187","15A",2,2019-01-18 21:18:44,2019-01-18 21:18:44
"1187","15A",3,2019-01-18 21:22:13,2019-01-18 21:22:47
"1187","15A",4,2019-01-18 21:26:50,2019-01-18 21:26:50
"1187","15A",5,2019-01-19 00:00:58,2019-01-19 00:00:58
"1187","3",0,2019-01-18 10:14:51,2019-01-18 10:14:51
"1187","6",0,2019-01-18 05:14:54,2019-01-18 05:16:09
"1187","6",1,2019-01-18 05:19:42,2019-01-18 05:25:57
"1187","6",2,2019-01-18 09:14:00,2019-01-18 09:17:46
"1187","6",3,2019-01-18 09:20:28,2019-01-18 09:21:26
"1187","6",4,2019-01-18 09:25:29,2019-01-18 09:27:01
"1187","6",5,2019-01-18 09:30:28,2019-01-18 09:30:54
"1187","6",6,2019-01-18 09:34:57,2019-01-18 09:34:57
"1199","10",0,2019-01-18 06:31:37,2019-01-18 06:35:08
"1199","10",1,2019-01-18 06:46:58,2019-01-18 06:51:53
"1199","10",2,2019-01-18 06:55:26,2019-01-18 07:01:58
"1199","10",3,2019-01-18 09:54:49,2019-01-18 10:09:38
"1199","10",4,2019-01-18 13:53:51,2019-01-18 14:03:46
"1199","10",5,2019-01-18 14:24:13,2019-01-18 14:24:28
"1199","10",6,2019-01-18 18:53:16,2019-01-18 19:03:27
"1199","10",7,2019-01-18 19:06:47,2019-01-18 19:07:54
"1205","4",0,2019-01-18 06:11:29,2019-01-18 06:13:31
"1205","4",1,2019-01-18 09:13:23,2019-01-18 09:21:16
"1205","4",2,2019-01-18 09:24:32,2019-01-18 09:24:49
"1205","4",3,2019-01-18 09:28:49,2019-01-18 09:28:49
"1205","4",4,2019-01-18 11:13:29,2019-01-18 11:13:51
"1205","4",5,2019-01-18 11:17:51,2019-01-18 11:17:51
"1205","4",6,2019-01-18 13:48:24,2019-01-18 13:49:49
"1205","4",7,2019-01-18 13:53:49,2019-01-18 13:56:18
"1205","4",8,2019-01-18 14:00:18,2019-01-18 14:00:18
"1205","4",9,2019-01-18 14:19:06,2019-01-18 14:19:13
"1205","4",10,2019-01-18 18:04:12,2019-01-18 18:04:35
"1205","4",11,2019-01-18 18:07:03,2019-01-18 18:12:28
"1205","4",12,2019-01-18 20:31:23,2019-01-18 20:32:20
"1205","4",13,2019-01-18 20:34:26,2019-01-18 20:34:59
"1205","4",14,2019-01-18 20:38:58,2019-01-18 20:42:35
"1205","4",15,2019-01-18 20:46:35,2019-01-18 20:46:35
"1205","4",16,2019-01-19 00:06:35,2019-01-19 00:06:35
"1226","3",0,2019-01-18 05:58:53,2019-01-18 05:58:53
"1226","3",1,2019-01-18 06:01:12,2019-01-18 06:01:55
"1226","3",2,2019-01-18 21:03:12,2019-01-18 21:03:23
"1226","3",3,2019-01-18 21:08:22,2019-01-18 21:12:01
"1226","3",4,2019-01-18 21:17:00,2019-01-18 21:18:21
"1226","3",5,2019-01-18 21:23:20,2019-01-18 21:23:20
"1226","3",6,2019-01-18 22:17:10,2019-01-18 22:17:32
"1226","3",7,2019-01-18 22:22:31,2019-01-18 22:22:31
"1226","3",8,2019-01-18 23:52:07,2019-01-18 23:52:55
"1226","3",9,2019-01-18 23:57:54,2019-01-18 23:57:54
"1226","3",10,2019-01-19 00:02:53,2019-01-19 00:02:53
"1227","5A",0,2019-01-18 06:26:47,2019-01-18 06:49:50
"1227","5A",1,2019-01-18 20:26:47,2019-01-18 20:52:40
"1227","5A",2,2019-01-18 20:57:37,2019-01-18 21:01:07
"1227","5A",3,2019-01-18 22:14:18,2019-01-18 22:15:22
"1227","5A",4,2019-01-18 22:44:20,2019-01-18 22:49:10
"1227","5A",5,2019-01-19 00:04:40,2019-01-19 00:04:40
"1228","7A",0,2019-01-18 05:21:14,2019-01-18 05:29:24
"1228","7A",1,2019-01-18 10:15:35,2019-01-18 10:33:29
"1228","7A",2,2019-01-18 14:28:57,2019-01-18 14:40:35
"1228","7A",3,2019-01-18 19:27:13,2019-01-18 19:37:15
"1228","7A",4,2019-01-18 19:39:45,2019-01-18 19:40:14
"1228","7A",5,2019-01-19 00:00:46,2019-01-19 00:00:46
"1238","3",0,2019-01-19 00:05:17,2019-01-19 00:05:17
"1238","3",1,2019-01-19 03:58:56,2019-01-19 03:59:40
"1238","5A",0,2019-01-18 05:44:50,2019-01-18 05:44:50
"1238","5A",1,2019-01-18 05:47:17,2019-01-18 05:51:56
"1238","5A",2,2019-01-18 05:54:17,2019-01-18 05:58:08
"1238","5A",3,2019-01-18 06:00:12,2019-01-18 06:11:18
"1238","5A",4,2019-01-18 09:22:15,2019-01-18 09:47:18
"1238","5A",5,2019-01-18 09:52:17,2019-01-18 09:52:17
"1238","5A",6,2019-01-18 14:28:18,2019-01-18 14:28:22
"1238","5A",7,2019-01-18 14:33:22,2019-01-18 14:33:22
"1238","5A",8,2019-01-18 14:37:12,2019-01-18 14:47:31
"1238","5A",9,2019-01-18 14:49:39,2019-01-18 14:53:33
"1238","5A",10,2019-01-18 14:55:41,2019-01-18 15:03:16
"1238","5A",11,2019-01-18 19:57:34,2019-01-18 19:58:40
"1238","5A",12,2019-01-18 20:01:21,2019-01-18 20:18:39
"1238","5A",13,2019-01-18 20:21:20,2019-01-18 20:22:47
"1238","5A",14,2019-01-18 20:27:47,2019-01-18 20:27:47
"1238","5A",15,2019-01-18 20:29:54,2019-01-18 20:33:05
"1238","5A",16,2019-01-18 20:38:05,2019-01-18 20:38:05
"1238","5A",17,2019-01-18 21:13:03,2019-01-18 21:13:10
"1238","5A",18,2019-01-18 21:18:09,2019-01-18 21:18:09
"1238","5A",19,2019-01-18 22:10:12,2019-01-18 22:11:20
"1238","5A",20,2019-01-18 22:16:19,2019-01-18 22:16:19
"1238","5A",21,2019-01-18 22:33:51,2019-01-18 22:33:57
"1238","5A",22,2019-01-18 22:38:33,2019-01-18 22:40:17
"1238","5A",23,2019-01-18 22:45:17,2019-01-18 22:45:17
"1240","15A",0,2019-01-18 05:59:58,2019-01-18 05:59:58
