"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2048",0,1,1388,0.000766228582411214,2018-12-02 21:01:10,9,"H4-2048-0"
"2048",1,1,1389,0.0701715767741689,2018-12-02 21:04:31,0,"H4-2048-0"
"2018",0,0,1373,0.00131286745761529,2018-12-02 21:05:11,0,"H4-2018-0"
"2018",1,0,1374,0.0737724696238745,2018-12-02 21:06:25,5,"H4-2018-0"
"2048",2,1,1391,0.219319165211252,2018-12-02 21:07:38,3,"H4-2048-0"
"2018",2,0,1375,0.121670990696205,2018-12-02 21:07:39,0,"H4-2018-0"
"2048",3,1,1392,0.325776802232777,2018-12-02 21:07:57,0,"H4-2048-0"
"2018",3,0,1376,0.152417148085408,2018-12-02 21:08:24,0,"H4-2018-0"
"2048",4,1,1393,0.411127711105335,2018-12-02 21:09:03,0,"H4-2048-0"
"2018",4,0,1377,0.239556931980797,2018-12-02 21:09:53,2,"H4-2018-0"
"2018",5,0,1378,0.307307638857534,2018-12-02 21:11:02,0,"H4-2018-0"
"2048",5,1,1394,0.490032724908744,2018-12-02 21:11:05,0,"H4-2048-0"
"2018",6,0,1379,0.375315002268112,2018-12-02 21:12:09,5,"H4-2018-0"
"2018",7,0,1380,0.440723147087462,2018-12-02 21:13:19,1,"H4-2018-0"
"2018",8,0,1381,0.496145375083677,2018-12-02 21:14:40,0,"H4-2018-0"
"2048",6,1,1396,0.611782333086838,2018-12-02 21:14:43,2,"H4-2048-0"
"2048",7,1,1397,0.659796569829402,2018-12-02 21:15:37,0,"H4-2048-0"
"2018",9,0,1382,0.567372076632753,2018-12-02 21:17:00,0,"H4-2018-0"
"2048",8,1,1398,0.740710544631994,2018-12-02 21:17:32,0,"H4-2048-0"
"2018",10,0,1383,0.658447662164385,2018-12-02 21:18:42,0,"H4-2018-0"
"2048",9,1,1399,0.841675565685369,2018-12-02 21:19:19,0,"H4-2048-0"
"2018",11,0,1384,0.777824400744964,2018-12-02 21:20:12,0,"H4-2018-0"
"2018",12,0,1385,0.832458483161157,2018-12-02 21:21:14,0,"H4-2018-0"
"2048",10,1,1400,0.914601776358029,2018-12-02 21:21:23,0,"H4-2048-0"
"2018",13,0,1386,0.869445591197594,2018-12-02 21:22:16,0,"H4-2018-0"
"2048",11,0,1375,0.121670990696205,2018-12-02 21:32:32,2,"H4-2048-1"
"2048",12,0,1376,0.152417148085408,2018-12-02 21:33:12,0,"H4-2048-1"
"2018",14,0,1387,0.977053872464974,2018-12-02 21:33:23,0,"H4-2018-0"
"2018",15,1,1388,0.000766228582411214,2018-12-02 21:33:52,0,"H4-2018-1"
"2048",13,0,1377,0.239556931980797,2018-12-02 21:34:36,0,"H4-2048-1"
"2018",16,1,1389,0.0701715767741689,2018-12-02 21:35:57,1,"H4-2018-1"
"2048",14,0,1378,0.307307638857534,2018-12-02 21:36:24,0,"H4-2048-1"
"2018",17,1,1390,0.16500680202713,2018-12-02 21:38:08,0,"H4-2018-1"
"2048",15,0,1380,0.440723147087462,2018-12-02 21:39:28,0,"H4-2048-1"
"2018",18,1,1391,0.219319165211252,2018-12-02 21:39:46,1,"H4-2018-1"
"2018",19,1,1392,0.325776802232777,2018-12-02 21:40:51,0,"H4-2018-1"
"2048",16,0,1382,0.567372076632753,2018-12-02 21:41:50,0,"H4-2048-1"
"2018",20,1,1393,0.411127711105335,2018-12-02 21:42:56,0,"H4-2018-1"
"2048",17,0,1383,0.658447662164385,2018-12-02 21:43:04,0,"H4-2048-1"
"2018",21,1,1394,0.490032724908744,2018-12-02 21:45:13,0,"H4-2018-1"
"2048",18,0,1384,0.777824400744964,2018-12-02 21:46:03,0,"H4-2048-1"
"2018",22,1,1395,0.525564983113884,2018-12-02 21:46:44,0,"H4-2018-1"
"2018",23,1,1396,0.611782333086838,2018-12-02 21:48:11,0,"H4-2018-1"
"2048",19,0,1385,0.832458483161157,2018-12-02 21:48:42,0,"H4-2048-1"
"2018",24,1,1397,0.659796569829402,2018-12-02 21:48:48,0,"H4-2018-1"
"2018",25,1,1398,0.740710544631994,2018-12-02 21:49:57,0,"H4-2018-1"
