"vehicle","chunk","start_datetime","end_datetime"
"1028",8,2018-12-09 00:30:29,2018-12-09 01:49:05
"1045",0,2018-12-08 07:06:26,2018-12-08 07:06:46
"1045",1,2018-12-08 07:13:35,2018-12-08 15:11:31
"1045",2,2018-12-08 15:16:40,2018-12-08 20:42:20
"1045",3,2018-12-08 20:47:21,2018-12-08 21:48:08
"1045",4,2018-12-09 00:00:00,2018-12-09 00:00:00
"1046",0,2018-12-08 12:44:49,2018-12-08 12:45:19
"1046",1,2018-12-08 13:04:27,2018-12-08 17:15:09
"1046",2,2018-12-08 17:21:20,2018-12-08 19:52:05
"1046",3,2018-12-08 19:58:05,2018-12-08 19:59:35
"1046",4,2018-12-09 00:00:19,2018-12-09 00:00:19
"105",0,2018-12-08 09:18:21,2018-12-08 09:20:26
"105",1,2018-12-09 00:01:24,2018-12-09 00:01:24
"105",2,2018-12-09 01:01:38,2018-12-09 01:04:06
"1051",0,2018-12-08 07:57:58,2018-12-08 07:57:58
"1051",1,2018-12-08 08:22:56,2018-12-08 08:27:30
"1051",2,2018-12-08 08:46:58,2018-12-08 12:50:49
"1051",3,2018-12-08 13:17:29,2018-12-08 14:00:51
"1051",4,2018-12-08 14:06:10,2018-12-08 18:57:36
"1058",0,2018-12-08 07:21:00,2018-12-08 07:21:00
"1058",1,2018-12-08 07:46:11,2018-12-08 07:46:21
"1058",2,2018-12-08 07:52:25,2018-12-08 12:13:58
"1058",3,2018-12-08 12:25:18,2018-12-08 12:25:29
"1058",4,2018-12-08 12:31:36,2018-12-08 12:31:45
"1058",5,2018-12-08 12:45:26,2018-12-08 16:04:39
"1058",6,2018-12-08 16:11:13,2018-12-08 18:45:20
"1061",0,2018-12-08 05:39:20,2018-12-08 05:41:05
"1061",1,2018-12-08 08:48:46,2018-12-08 17:20:11
"1061",2,2018-12-08 17:26:37,2018-12-08 21:08:46
"1061",3,2018-12-09 00:00:17,2018-12-09 00:00:17
"1067",0,2018-12-08 07:42:13,2018-12-08 10:00:47
"1067",1,2018-12-08 10:06:58,2018-12-08 12:31:57
"1067",2,2018-12-08 12:50:38,2018-12-08 15:53:45
"1067",3,2018-12-08 16:01:33,2018-12-08 17:33:29
"1068",0,2018-12-08 08:22:43,2018-12-08 08:23:13
"1068",1,2018-12-08 08:28:59,2018-12-08 12:50:10
"1068",2,2018-12-08 13:11:22,2018-12-08 13:11:51
"1068",3,2018-12-08 13:20:30,2018-12-08 14:58:02
"1068",4,2018-12-08 15:03:24,2018-12-08 19:19:01
"1068",5,2018-12-08 21:35:41,2018-12-08 21:37:00
"1068",6,2018-12-09 00:00:01,2018-12-09 00:00:01
"1069",0,2018-12-08 07:17:32,2018-12-08 10:48:46
"1069",1,2018-12-08 11:23:33,2018-12-08 18:37:21
"1069",2,2018-12-08 18:42:52,2018-12-08 20:34:33
"1070",0,2018-12-08 14:59:06,2018-12-08 14:59:36
"1070",1,2018-12-08 15:11:56,2018-12-08 19:46:58
"1070",2,2018-12-08 19:52:17,2018-12-08 21:00:28
"1070",3,2018-12-08 21:06:35,2018-12-08 21:15:36
"1070",4,2018-12-09 00:00:19,2018-12-09 00:00:19
"1187",0,2018-12-08 15:38:36,2018-12-08 18:29:18
"1187",1,2018-12-08 18:50:48,2018-12-08 22:52:42
"1187",2,2018-12-08 23:00:48,2018-12-08 23:53:22
"1187",3,2018-12-09 00:01:28,2018-12-09 00:01:28
"1187",4,2018-12-09 01:05:08,2018-12-09 01:10:09
"1199",0,2018-12-08 07:37:57,2018-12-08 07:43:53
"1199",1,2018-12-08 15:42:03,2018-12-08 15:42:13
"1199",2,2018-12-08 15:51:37,2018-12-08 16:04:46
"1199",3,2018-12-09 00:00:02,2018-12-09 00:00:02
"1205",0,2018-12-08 13:31:00,2018-12-08 13:42:04
"1205",1,2018-12-08 13:59:02,2018-12-08 21:55:48
"1205",2,2018-12-08 22:25:07,2018-12-08 22:30:54
"1205",3,2018-12-09 00:02:54,2018-12-09 00:02:54
"1219",0,2018-12-08 06:48:29,2018-12-08 10:22:52
"1219",1,2018-12-08 10:55:07,2018-12-08 15:39:52
"1219",2,2018-12-08 16:19:02,2018-12-08 16:23:28
"1219",3,2018-12-08 19:57:50,2018-12-08 20:02:16
"1219",4,2018-12-08 20:57:33,2018-12-08 21:02:17
"1219",5,2018-12-09 00:02:18,2018-12-09 00:02:18
"1226",0,2018-12-08 08:28:42,2018-12-08 13:21:08
"1226",1,2018-12-08 13:39:23,2018-12-08 18:23:44
"1226",2,2018-12-08 18:32:11,2018-12-08 18:39:27
"1226",3,2018-12-09 00:08:51,2018-12-09 00:08:51
"1227",0,2018-12-08 07:12:21,2018-12-08 07:12:21
"1227",1,2018-12-08 09:45:59,2018-12-08 09:53:28
"1227",2,2018-12-09 00:00:39,2018-12-09 00:00:39
"1228",0,2018-12-08 07:13:17,2018-12-08 09:44:32
"1228",1,2018-12-08 10:20:46,2018-12-08 17:00:30
"1228",2,2018-12-08 17:05:37,2018-12-08 21:20:09
"1228",3,2018-12-08 21:51:21,2018-12-08 21:51:51
"1228",4,2018-12-08 22:22:21,2018-12-08 22:23:56
"1228",5,2018-12-09 00:01:56,2018-12-09 00:01:56
"1238",0,2018-12-08 07:42:04,2018-12-08 10:58:54
"1238",1,2018-12-08 11:33:17,2018-12-08 22:02:41
"1238",2,2018-12-08 23:16:23,2018-12-08 23:21:22
"1238",3,2018-12-09 00:01:23,2018-12-09 00:01:23
"1240",0,2018-12-08 07:13:17,2018-12-08 15:40:46
"1254",0,2018-12-08 08:03:42,2018-12-08 11:57:23
"1254",1,2018-12-08 12:25:13,2018-12-08 14:00:46
"1254",2,2018-12-08 14:05:56,2018-12-08 14:49:27
"1254",3,2018-12-08 14:55:58,2018-12-08 16:28:14
"1254",4,2018-12-08 16:34:24,2018-12-08 18:02:12
"1254",5,2018-12-08 18:09:57,2018-12-08 18:12:53
"1254",6,2018-12-08 18:51:08,2018-12-08 18:54:38
"1254",7,2018-12-08 21:34:59,2018-12-08 21:35:08
"1254",8,2018-12-08 21:42:16,2018-12-08 21:43:29
"1254",9,2018-12-09 00:00:22,2018-12-09 00:00:22
"1268",0,2018-12-08 06:47:19,2018-12-08 11:07:28
"1268",1,2018-12-08 11:18:53,2018-12-08 11:19:23
"1268",2,2018-12-08 11:44:18,2018-12-08 16:45:53
"1268",3,2018-12-08 16:51:19,2018-12-08 17:36:18
"1268",4,2018-12-08 17:44:47,2018-12-08 18:00:31
"1268",5,2018-12-08 18:10:44,2018-12-08 18:11:20
"1268",6,2018-12-08 20:06:59,2018-12-08 20:09:07
"1280",0,2018-12-08 07:01:58,2018-12-08 11:20:53
"1280",1,2018-12-08 11:49:44,2018-12-08 20:39:44
"1280",2,2018-12-08 21:00:37,2018-12-08 23:31:42
"1280",3,2018-12-08 23:37:01,2018-12-08 23:46:07
"1280",4,2018-12-09 00:01:07,2018-12-09 00:01:07
"1280",5,2018-12-09 01:03:52,2018-12-09 01:08:51
"1280",6,2018-12-09 01:25:06,2018-12-09 01:31:24
"1285",0,2018-12-08 08:03:56,2018-12-08 09:33:53
"1285",1,2018-12-08 09:39:54,2018-12-08 12:35:05
"1285",2,2018-12-08 12:51:06,2018-12-08 12:51:16
"1285",3,2018-12-08 13:31:56,2018-12-08 16:24:28
"1285",4,2018-12-08 16:30:49,2018-12-08 17:56:31
"1285",5,2018-12-08 18:01:46,2018-12-08 18:38:29
"1285",6,2018-12-08 18:45:08,2018-12-08 18:48:43
"1285",7,2018-12-08 18:54:47,2018-12-08 20:37:04
"1285",8,2018-12-08 21:00:35,2018-12-08 21:54:28
"1285",9,2018-12-08 22:01:43,2018-12-08 22:24:49
"1285",10,2018-12-08 22:31:09,2018-12-08 22:52:43
"1285",11,2018-12-08 23:02:15,2018-12-09 00:07:53
"1285",12,2018-12-09 01:00:31,2018-12-09 01:03:55
"1672TH",0,2018-12-08 05:31:17,2018-12-08 05:43:04
"1672TH",1,2018-12-08 05:49:41,2018-12-08 08:44:58
"1672TH",2,2018-12-08 08:50:08,2018-12-08 10:14:45
"1672TH",3,2018-12-08 10:40:47,2018-12-08 13:27:41
"1672TH",4,2018-12-08 13:33:29,2018-12-08 19:14:05
"1672TH",5,2018-12-08 19:41:39,2018-12-08 21:18:53
"1672TH",6,2018-12-09 00:00:03,2018-12-09 00:00:03
"1674TH",0,2018-12-08 05:18:02,2018-12-08 05:23:45
"1674TH",1,2018-12-08 05:33:29,2018-12-08 05:34:00
"1674TH",2,2018-12-08 05:40:33,2018-12-08 05:51:12
"1674TH",3,2018-12-08 06:03:46,2018-12-08 06:07:45
"1674TH",4,2018-12-08 06:24:14,2018-12-08 07:41:22
"1674TH",5,2018-12-08 07:47:37,2018-12-08 10:36:52
"1674TH",6,2018-12-08 11:05:29,2018-12-08 18:08:16
"1674TH",7,2018-12-08 18:15:41,2018-12-08 19:38:19
"1674TH",8,2018-12-08 20:05:34,2018-12-08 21:25:22
"1674TH",9,2018-12-08 21:31:10,2018-12-08 23:07:53
"1674TH",10,2018-12-08 23:20:15,2018-12-08 23:21:14
"1674TH",11,2018-12-09 00:00:16,2018-12-09 00:00:16
"1675TH",0,2018-12-08 06:32:01,2018-12-08 06:44:02
"1675TH",1,2018-12-08 06:50:18,2018-12-08 07:54:04
"1675TH",2,2018-12-08 08:01:16,2018-12-08 09:18:50
"1675TH",3,2018-12-08 09:29:28,2018-12-08 10:51:59
"1675TH",4,2018-12-08 11:17:10,2018-12-08 14:05:39
"1675TH",5,2018-12-08 14:11:16,2018-12-08 19:49:41
"1675TH",6,2018-12-08 19:54:45,2018-12-08 21:33:45
"1675TH",7,2018-12-09 00:00:07,2018-12-09 00:00:07
"1676TH",0,2018-12-08 06:04:14,2018-12-08 06:17:02
"1676TH",1,2018-12-08 06:23:46,2018-12-08 06:28:33
"1676TH",2,2018-12-08 06:48:54,2018-12-08 08:05:21
"1676TH",3,2018-12-08 08:12:34,2018-12-08 11:02:16
"1676TH",4,2018-12-08 11:38:47,2018-12-08 18:36:11
"1676TH",5,2018-12-08 18:41:37,2018-12-08 20:02:18
"1676TH",6,2018-12-08 20:31:11,2018-12-08 23:15:41
"1676TH",7,2018-12-08 23:26:11,2018-12-08 23:44:11
"1676TH",8,2018-12-09 00:00:03,2018-12-09 00:00:03
"1677TH",0,2018-12-08 06:48:43,2018-12-08 06:54:01
"1677TH",1,2018-12-08 07:01:45,2018-12-08 07:02:15
"1677TH",2,2018-12-08 07:07:52,2018-12-08 11:13:50
"1677TH",3,2018-12-08 11:44:34,2018-12-08 18:51:11
"1677TH",4,2018-12-08 19:18:43,2018-12-08 22:18:31
"1677TH",5,2018-12-09 00:01:22,2018-12-09 00:01:22
"1679TH",0,2018-12-08 05:21:00,2018-12-08 05:36:29
"1679TH",1,2018-12-08 05:43:23,2018-12-08 07:09:40
"1679TH",2,2018-12-08 07:18:05,2018-12-08 08:37:53
"1679TH",3,2018-12-08 08:43:44,2018-12-08 10:02:34
"1679TH",4,2018-12-08 10:32:13,2018-12-08 16:11:01
"1679TH",5,2018-12-08 16:19:24,2018-12-08 17:41:25
"1679TH",6,2018-12-08 17:46:31,2018-12-08 19:03:35
"1679TH",7,2018-12-08 19:37:53,2018-12-08 22:33:36
"1679TH",8,2018-12-09 00:00:12,2018-12-09 00:00:12
"1680TH",0,2018-12-08 05:50:11,2018-12-08 05:55:52
"1680TH",1,2018-12-08 06:05:18,2018-12-08 08:50:04
"1680TH",2,2018-12-08 08:55:46,2018-12-08 11:44:36
"1680TH",3,2018-12-08 12:09:40,2018-12-08 16:24:02
"1680TH",4,2018-12-08 16:30:24,2018-12-08 17:51:08
"1680TH",5,2018-12-08 17:57:40,2018-12-08 19:35:12
"1680TH",6,2018-12-09 00:00:22,2018-12-09 00:00:22
"1681TH",0,2018-12-08 05:37:24,2018-12-08 05:48:11
"1681TH",1,2018-12-08 05:56:21,2018-12-08 06:01:30
"1681TH",2,2018-12-08 06:15:08,2018-12-08 09:00:16
"1681TH",3,2018-12-08 09:06:17,2018-12-08 10:30:30
"1681TH",4,2018-12-08 10:54:33,2018-12-08 13:44:11
"1681TH",5,2018-12-08 13:49:36,2018-12-08 19:30:54
"1681TH",6,2018-12-08 19:59:25,2018-12-08 22:59:38
"1681TH",7,2018-12-09 00:00:38,2018-12-09 00:00:38
"1683TH",0,2018-12-08 05:56:39,2018-12-08 06:08:29
"1683TH",1,2018-12-08 06:15:01,2018-12-08 06:19:22
"1683TH",2,2018-12-08 06:35:42,2018-12-08 07:56:23
"1683TH",3,2018-12-08 08:05:24,2018-12-08 09:24:13
"1683TH",4,2018-12-08 09:29:55,2018-12-08 10:54:37
"1683TH",5,2018-12-08 11:19:57,2018-12-08 14:08:30
"1683TH",6,2018-12-08 14:14:38,2018-12-08 17:03:04
"1683TH",7,2018-12-08 17:08:46,2018-12-08 19:57:54
"1683TH",8,2018-12-08 20:24:30,2018-12-08 21:46:44
"1683TH",9,2018-12-08 21:51:48,2018-12-08 23:25:23
"1683TH",10,2018-12-09 00:00:01,2018-12-09 00:00:01
"1685TH",0,2018-12-08 06:07:40,2018-12-08 06:23:05
"1685TH",1,2018-12-08 06:29:35,2018-12-08 06:34:14
"1685TH",2,2018-12-08 07:04:59,2018-12-08 08:23:13
"1685TH",3,2018-12-08 08:31:44,2018-12-08 09:50:29
"1685TH",4,2018-12-08 09:55:40,2018-12-08 11:17:38
"1685TH",5,2018-12-08 11:48:32,2018-12-08 17:25:58
"1685TH",6,2018-12-08 17:31:55,2018-12-08 18:52:42
"1685TH",7,2018-12-08 19:00:02,2018-12-08 20:18:04
"1685TH",8,2018-12-08 20:36:19,2018-12-08 22:13:05
"1685TH",9,2018-12-08 22:29:01,2018-12-08 22:29:29
"1685TH",10,2018-12-09 00:00:04,2018-12-09 00:00:04
"1686TH",0,2018-12-08 06:30:01,2018-12-08 06:30:13
"1686TH",1,2018-12-08 06:37:28,2018-12-08 06:42:25
"1686TH",2,2018-12-08 06:50:27,2018-12-08 06:52:52
"1686TH",3,2018-12-08 07:07:36,2018-12-08 08:07:58
"1686TH",4,2018-12-08 08:19:37,2018-12-08 09:37:37
"1686TH",5,2018-12-08 09:45:35,2018-12-08 12:33:52
"1686TH",6,2018-12-08 12:58:48,2018-12-08 15:45:45
"1686TH",7,2018-12-08 15:53:15,2018-12-08 17:14:32
"1686TH",8,2018-12-08 17:20:41,2018-12-08 18:39:46
"1686TH",9,2018-12-08 18:46:51,2018-12-08 20:01:09
"1686TH",10,2018-12-08 20:13:05,2018-12-08 21:40:35
"1686TH",11,2018-12-09 00:00:22,2018-12-09 00:00:22
"2007",0,2018-12-08 07:32:11,2018-12-08 08:14:18
"2007",1,2018-12-08 08:20:19,2018-12-08 17:44:29
"2007",2,2018-12-08 17:51:30,2018-12-08 21:00:10
"2007",3,2018-12-08 21:06:41,2018-12-08 21:09:53
"2007",4,2018-12-08 21:17:42,2018-12-08 21:18:23
"2007",5,2018-12-08 21:46:46,2018-12-08 21:47:21
"2007",6,2018-12-08 23:13:05,2018-12-08 23:14:40
"2007",7,2018-12-09 00:03:41,2018-12-09 00:03:41
"2012",0,2018-12-08 16:03:27,2018-12-08 17:51:31
"2012",1,2018-12-08 18:03:27,2018-12-08 18:03:57
"2012",2,2018-12-08 19:52:11,2018-12-08 19:53:36
"2012",3,2018-12-09 01:29:28,2018-12-09 01:29:28
"2012",4,2018-12-09 02:19:56,2018-12-09 02:20:25
"2018",0,2018-12-08 06:30:10,2018-12-08 08:42:28
"2018",1,2018-12-08 09:12:04,2018-12-08 20:20:08
"2018",2,2018-12-09 00:00:09,2018-12-09 00:00:09
"2026",0,2018-12-08 16:53:31,2018-12-08 16:54:22
"2026",1,2018-12-08 18:18:26,2018-12-08 18:19:14
"2027",0,2018-12-08 14:59:45,2018-12-08 16:30:10
"2027",1,2018-12-08 16:38:10,2018-12-08 17:43:00
"2027",2,2018-12-08 18:19:27,2018-12-08 21:51:09
"2027",3,2018-12-08 22:01:27,2018-12-08 22:47:52
"2027",4,2018-12-08 23:02:05,2018-12-08 23:34:11
"2027",5,2018-12-09 00:00:11,2018-12-09 00:00:11
"2033",0,2018-12-08 13:41:05,2018-12-08 13:41:42
"2033",1,2018-12-08 14:09:12,2018-12-08 14:57:16
"2033",2,2018-12-08 15:14:16,2018-12-08 15:30:43
"2033",3,2018-12-08 15:42:31,2018-12-08 16:32:16
"2033",4,2018-12-08 16:48:35,2018-12-08 18:43:14
"2033",5,2018-12-08 18:51:03,2018-12-08 19:33:38
"2033",6,2018-12-08 19:39:01,2018-12-08 19:41:41
"2033",7,2018-12-08 20:11:06,2018-12-08 20:11:26
"2033",8,2018-12-08 21:06:10,2018-12-08 21:06:45
"2033",9,2018-12-08 21:38:54,2018-12-08 21:39:04
"2033",10,2018-12-08 21:53:34,2018-12-08 21:54:38
"2033",11,2018-12-09 00:00:00,2018-12-09 00:00:00
"2034",0,2018-12-08 06:22:22,2018-12-08 06:22:22
"2034",1,2018-12-08 06:42:31,2018-12-08 18:23:51
"2034",2,2018-12-08 18:29:56,2018-12-08 21:36:04
"2034",3,2018-12-09 00:00:12,2018-12-09 00:00:12
"2042",0,2018-12-08 07:35:40,2018-12-08 12:03:20
"2042",1,2018-12-08 12:21:00,2018-12-08 12:21:10
"2042",2,2018-12-08 12:50:46,2018-12-08 12:51:30
"2042",3,2018-12-08 12:57:20,2018-12-08 13:37:32
"2042",4,2018-12-08 13:43:02,2018-12-08 18:03:52
"2042",5,2018-12-08 18:32:02,2018-12-08 20:04:35
"2042",6,2018-12-08 20:10:05,2018-12-08 20:48:00
"2042",7,2018-12-08 21:28:20,2018-12-08 21:36:27
"2042",8,2018-12-08 22:03:46,2018-12-08 22:04:38
"2042",9,2018-12-09 00:00:09,2018-12-09 00:00:09
"2042",10,2018-12-09 00:59:00,2018-12-09 01:00:22
"2043",0,2018-12-08 07:53:41,2018-12-08 08:47:00
"2043",1,2018-12-08 08:52:30,2018-12-08 21:02:34
"2043",2,2018-12-08 21:08:49,2018-12-08 21:09:19
"2043",3,2018-12-08 21:28:37,2018-12-08 22:20:36
"2043",4,2018-12-08 22:27:11,2018-12-08 23:19:31
"2043",5,2018-12-08 23:28:08,2018-12-09 00:20:14
"2043",6,2018-12-09 01:08:14,2018-12-09 01:11:11
"2048",0,2018-12-08 05:58:41,2018-12-08 06:02:45
"2048",1,2018-12-08 06:14:15,2018-12-08 18:08:37
"2048",2,2018-12-08 18:16:03,2018-12-08 18:30:00
"2048",3,2018-12-08 18:35:22,2018-12-08 18:45:04
"2048",4,2018-12-08 21:04:15,2018-12-08 21:09:11
"2048",5,2018-12-09 00:04:16,2018-12-09 00:04:16
"2049",0,2018-12-08 07:45:03,2018-12-08 07:45:03
"2049",1,2018-12-08 08:15:01,2018-12-08 08:17:56
"2049",2,2018-12-08 08:26:03,2018-12-08 11:33:46
"2049",3,2018-12-08 12:12:24,2018-12-08 16:42:36
"2049",4,2018-12-08 16:49:11,2018-12-08 17:25:00
"2049",5,2018-12-08 17:30:21,2018-12-08 18:06:38
"2049",6,2018-12-08 18:12:28,2018-12-08 20:50:33
"2049",7,2018-12-08 20:57:33,2018-12-08 21:01:47
"2049",8,2018-12-08 21:15:26,2018-12-08 21:16:00
"2049",9,2018-12-08 22:06:07,2018-12-08 22:07:28
"2049",10,2018-12-09 01:27:44,2018-12-09 01:27:44
"2059",0,2018-12-08 07:59:54,2018-12-08 10:46:47
"2059",1,2018-12-08 12:27:44,2018-12-08 12:43:33
"2059",2,2018-12-08 12:52:30,2018-12-08 12:53:48
"2073",0,2018-12-08 07:49:39,2018-12-08 07:49:39
"2073",1,2018-12-08 09:01:33,2018-12-08 19:28:01
"2073",2,2018-12-09 00:00:24,2018-12-09 00:00:24
"2074",0,2018-12-08 07:51:55,2018-12-08 07:56:36
"2074",1,2018-12-08 08:03:06,2018-12-08 08:13:31
"2074",2,2018-12-08 08:20:37,2018-12-08 08:21:44
"2074",3,2018-12-08 08:36:14,2018-12-08 13:00:21
"2074",4,2018-12-08 13:37:02,2018-12-08 18:38:08
"2074",5,2018-12-08 18:43:18,2018-12-08 19:34:05
"2075",0,2018-12-08 08:33:58,2018-12-08 08:36:20
"2075",1,2018-12-08 08:42:17,2018-12-08 08:42:27
"2075",2,2018-12-08 09:01:06,2018-12-08 13:17:29
"2075",3,2018-12-08 13:40:39,2018-12-08 13:40:59
"2075",4,2018-12-08 13:53:47,2018-12-08 19:57:35
"2075",5,2018-12-09 00:00:09,2018-12-09 00:00:09
"2076",0,2018-12-08 04:46:58,2018-12-08 04:46:58
"2209",0,2018-12-08 06:41:47,2018-12-08 10:56:09
"2209",1,2018-12-08 11:32:02,2018-12-08 18:17:10
"2209",2,2018-12-08 18:24:06,2018-12-08 19:54:25
"2209",3,2018-12-08 20:02:25,2018-12-08 21:08:44
"2209",4,2018-12-08 21:29:06,2018-12-08 21:50:38
"2209",5,2018-12-08 22:00:21,2018-12-08 22:23:26
"2209",6,2018-12-08 22:30:22,2018-12-08 22:53:05
"2209",7,2018-12-08 23:01:17,2018-12-08 23:24:04
"2209",8,2018-12-08 23:29:35,2018-12-08 23:51:52
"2209",9,2018-12-09 00:00:22,2018-12-09 00:00:22
"2209",10,2018-12-09 00:54:19,2018-12-09 00:57:14
"2222",0,2018-12-08 08:32:32,2018-12-08 12:59:44
"2222",1,2018-12-08 13:40:34,2018-12-08 13:40:44
"2222",2,2018-12-08 13:53:50,2018-12-08 16:49:23
"2222",3,2018-12-08 16:55:58,2018-12-08 18:21:00
"2222",4,2018-12-08 18:28:31,2018-12-08 19:13:23
"2222",5,2018-12-09 00:05:47,2018-12-09 00:05:47
"2229",0,2018-12-08 07:40:24,2018-12-08 11:41:28
"2229",1,2018-12-08 11:47:29,2018-12-08 15:32:51
"2229",2,2018-12-08 16:12:22,2018-12-08 16:12:58
"2229",3,2018-12-08 20:48:08,2018-12-08 20:48:53
"2229",4,2018-12-09 00:00:24,2018-12-09 00:00:24
"2231",0,2018-12-08 08:34:08,2018-12-08 08:34:08
"2231",1,2018-12-08 08:39:23,2018-12-08 18:29:03
"2231",2,2018-12-08 18:38:21,2018-12-08 18:44:27
"2231",3,2018-12-08 21:22:43,2018-12-08 21:25:48
"2231",4,2018-12-09 00:00:00,2018-12-09 00:00:00
"2243",0,2018-12-08 08:33:02,2018-12-08 08:37:34
"2243",1,2018-12-08 15:17:29,2018-12-08 15:19:58
"2243",2,2018-12-08 15:30:26,2018-12-08 18:27:27
"2243",3,2018-12-08 18:58:28,2018-12-08 21:23:55
"2243",4,2018-12-08 21:30:25,2018-12-08 22:18:45
"2243",5,2018-12-08 22:30:56,2018-12-08 22:50:37
"2243",6,2018-12-08 22:59:20,2018-12-08 23:24:13
"2243",7,2018-12-08 23:32:23,2018-12-09 00:22:58
"2243",8,2018-12-09 01:18:29,2018-12-09 01:27:53
"2243",9,2018-12-09 01:45:18,2018-12-09 01:46:57
"2252",0,2018-12-08 06:15:02,2018-12-08 11:45:16
"2252",1,2018-12-08 11:50:57,2018-12-08 15:24:31
"2252",2,2018-12-08 16:27:57,2018-12-08 19:09:19
"2252",3,2018-12-08 19:15:41,2018-12-08 20:42:53
"2252",4,2018-12-08 20:51:03,2018-12-08 20:54:53
"2252",5,2018-12-08 21:12:44,2018-12-08 21:13:24
"2252",6,2018-12-08 23:12:26,2018-12-08 23:13:38
"2252",7,2018-12-09 00:00:09,2018-12-09 00:00:09
"2263",0,2018-12-08 06:03:50,2018-12-08 06:04:06
"2263",1,2018-12-08 06:25:35,2018-12-08 07:12:11
"2263",2,2018-12-08 07:18:42,2018-12-08 10:35:02
"2263",3,2018-12-08 11:11:03,2018-12-08 14:28:54
"2263",4,2018-12-08 14:35:24,2018-12-08 19:32:42
"2263",5,2018-12-08 19:37:53,2018-12-08 22:05:41
"2263",6,2018-12-08 22:11:41,2018-12-08 22:16:05
"2263",7,2018-12-09 00:00:07,2018-12-09 00:00:07
"2272",0,2018-12-08 08:26:30,2018-12-08 08:26:30
"2272",1,2018-12-08 08:33:20,2018-12-08 08:35:28
"2272",2,2018-12-08 09:13:52,2018-12-08 09:14:56
"2272",3,2018-12-08 09:21:17,2018-12-08 10:34:28
"2272",4,2018-12-08 11:24:02,2018-12-08 11:32:24
