"vehicle","chunk","start_datetime","end_datetime"
"077",0,2018-12-10 06:13:50,2018-12-10 06:13:50
"077",1,2018-12-10 06:32:26,2018-12-10 09:07:54
"077",2,2018-12-10 09:13:36,2018-12-10 09:16:48
"077",3,2018-12-10 10:27:43,2018-12-10 10:29:36
"077",4,2018-12-10 13:45:11,2018-12-10 13:45:20
"077",5,2018-12-10 14:12:17,2018-12-10 15:54:43
"077",6,2018-12-10 17:03:52,2018-12-10 19:06:15
"078",0,2018-12-10 06:21:13,2018-12-10 06:21:13
"078",1,2018-12-10 06:51:50,2018-12-10 06:56:26
"078",2,2018-12-10 07:02:26,2018-12-10 07:02:36
"078",3,2018-12-10 07:10:26,2018-12-10 10:04:12
"078",4,2018-12-10 10:48:20,2018-12-10 10:48:29
"078",5,2018-12-10 11:05:02,2018-12-10 11:06:13
"078",6,2018-12-10 11:42:07,2018-12-10 11:42:29
"078",7,2018-12-10 12:18:55,2018-12-10 12:19:04
"078",8,2018-12-10 13:41:59,2018-12-10 19:11:30
"078",9,2018-12-10 19:32:57,2018-12-10 19:38:46
"078",10,2018-12-10 19:44:31,2018-12-10 19:51:08
"078",11,2018-12-10 20:01:37,2018-12-10 20:01:46
"079",0,2018-12-10 06:30:53,2018-12-10 06:31:23
"079",1,2018-12-10 06:53:34,2018-12-10 10:04:33
"079",2,2018-12-10 10:10:03,2018-12-10 18:50:19
"079",3,2018-12-10 18:56:15,2018-12-10 19:07:23
"079",4,2018-12-10 19:18:24,2018-12-10 20:06:15
"079",5,2018-12-10 23:19:39,2018-12-10 23:20:08
"079",6,2018-12-11 00:02:09,2018-12-11 00:02:09
"081",0,2018-12-10 05:43:10,2018-12-10 09:46:30
"081",1,2018-12-10 10:16:14,2018-12-10 10:17:51
"081",2,2018-12-10 10:47:16,2018-12-10 10:47:28
"081",3,2018-12-10 13:59:00,2018-12-10 14:02:43
"081",4,2018-12-10 14:36:16,2018-12-10 16:55:49
"081",5,2018-12-10 17:05:11,2018-12-10 20:15:47
"081",6,2018-12-10 20:23:57,2018-12-10 20:27:14
"081",7,2018-12-10 20:45:06,2018-12-10 20:51:44
"081",8,2018-12-11 00:06:28,2018-12-11 00:06:28
"082",0,2018-12-10 07:17:54,2018-12-10 13:07:27
"082",1,2018-12-10 13:12:57,2018-12-10 18:39:44
"082",2,2018-12-10 19:05:45,2018-12-10 21:24:59
"082",3,2018-12-10 21:32:13,2018-12-10 21:52:06
"082",4,2018-12-10 22:02:17,2018-12-10 22:25:33
"082",5,2018-12-10 22:32:20,2018-12-10 22:53:40
"082",6,2018-12-10 23:00:56,2018-12-10 23:21:43
"082",7,2018-12-10 23:29:04,2018-12-11 00:07:19
"082",8,2018-12-11 00:19:32,2018-12-11 00:26:12
"084",0,2018-12-10 05:02:29,2018-12-10 05:02:29
"084",1,2018-12-10 05:32:58,2018-12-10 07:31:12
"084",2,2018-12-10 07:37:02,2018-12-10 09:02:44
"084",3,2018-12-10 13:53:00,2018-12-10 19:07:48
"085",0,2018-12-10 06:37:54,2018-12-10 10:45:09
"085",1,2018-12-10 10:50:29,2018-12-10 14:04:51
"085",2,2018-12-10 14:10:11,2018-12-10 16:56:56
"085",3,2018-12-10 21:41:08,2018-12-10 21:41:33
"085",4,2018-12-11 00:00:02,2018-12-11 00:00:02
"085",5,2018-12-11 03:40:40,2018-12-11 03:43:57
"086",0,2018-12-10 06:40:13,2018-12-10 21:00:53
"086",1,2018-12-10 21:10:13,2018-12-10 21:58:28
"086",2,2018-12-10 22:05:33,2018-12-10 22:15:12
"086",3,2018-12-11 00:00:19,2018-12-11 00:00:19
"087",0,2018-12-10 07:23:05,2018-12-10 19:04:54
"087",1,2018-12-10 19:33:58,2018-12-10 20:37:07
"087",2,2018-12-10 20:45:58,2018-12-10 22:20:23
"087",3,2018-12-10 22:29:46,2018-12-10 22:49:03
"087",4,2018-12-10 22:59:19,2018-12-10 23:40:06
"087",5,2018-12-10 23:52:30,2018-12-11 00:00:08
"088",0,2018-12-10 06:01:21,2018-12-10 06:01:44
"088",1,2018-12-10 06:12:23,2018-12-10 21:00:22
"088",2,2018-12-10 21:31:03,2018-12-10 21:52:13
"088",3,2018-12-10 22:00:44,2018-12-10 22:20:12
"088",4,2018-12-10 22:30:31,2018-12-10 22:52:53
"088",5,2018-12-10 23:01:04,2018-12-11 00:00:27
"090",0,2018-12-10 06:50:52,2018-12-10 06:50:52
"090",1,2018-12-10 07:35:52,2018-12-10 16:16:25
"090",2,2018-12-10 18:34:24,2018-12-10 18:40:06
"090",3,2018-12-11 00:01:40,2018-12-11 00:01:40
"093",0,2018-12-10 06:29:14,2018-12-10 06:32:16
"093",1,2018-12-10 06:41:02,2018-12-10 16:47:52
"093",2,2018-12-10 19:07:36,2018-12-10 19:07:45
"093",3,2018-12-10 19:14:16,2018-12-10 20:38:14
"093",4,2018-12-10 20:46:15,2018-12-10 20:51:28
"093",5,2018-12-10 21:54:32,2018-12-10 21:55:02
"093",6,2018-12-10 22:25:26,2018-12-10 22:26:00
"093",7,2018-12-10 22:47:27,2018-12-10 22:47:37
"093",8,2018-12-10 23:21:43,2018-12-10 23:21:52
"093",9,2018-12-10 23:30:00,2018-12-10 23:31:41
"093",10,2018-12-11 00:00:11,2018-12-11 00:00:11
"094",0,2018-12-10 05:36:09,2018-12-10 05:36:09
"094",1,2018-12-10 06:11:17,2018-12-10 06:11:27
"094",2,2018-12-10 06:24:37,2018-12-10 06:24:51
"094",3,2018-12-10 06:37:42,2018-12-10 09:28:45
"094",4,2018-12-10 10:45:00,2018-12-10 10:45:10
"094",5,2018-12-10 11:27:50,2018-12-10 11:29:36
"094",6,2018-12-10 14:23:48,2018-12-10 20:01:18
"094",7,2018-12-11 00:00:22,2018-12-11 00:00:22
"095",0,2018-12-10 06:00:34,2018-12-10 06:00:34
"095",1,2018-12-10 06:17:42,2018-12-10 06:17:52
"095",2,2018-12-10 06:37:49,2018-12-10 10:03:40
"095",3,2018-12-10 13:56:51,2018-12-10 19:42:51
"095",4,2018-12-11 00:00:36,2018-12-11 00:00:36
"096",0,2018-12-10 06:03:20,2018-12-10 06:03:20
"096",1,2018-12-10 06:20:02,2018-12-10 09:48:23
"096",2,2018-12-10 10:39:26,2018-12-10 10:43:26
"096",3,2018-12-10 13:32:24,2018-12-10 13:36:24
"096",4,2018-12-10 13:44:15,2018-12-10 13:48:37
"096",5,2018-12-10 14:59:03,2018-12-10 15:05:25
"096",6,2018-12-10 20:58:08,2018-12-10 21:02:18
"096",7,2018-12-11 00:02:20,2018-12-11 00:02:20
"097",0,2018-12-10 06:45:33,2018-12-10 19:33:20
"097",1,2018-12-10 19:41:48,2018-12-10 20:58:17
"097",2,2018-12-10 21:29:22,2018-12-10 22:19:45
"097",3,2018-12-10 22:29:21,2018-12-10 23:19:26
"097",4,2018-12-10 23:29:54,2018-12-10 23:53:49
"097",5,2018-12-11 00:00:19,2018-12-11 00:00:19
"097",6,2018-12-11 00:14:44,2018-12-11 00:20:02
"098",0,2018-12-10 06:15:13,2018-12-10 07:02:01
"098",1,2018-12-10 07:07:12,2018-12-10 10:11:48
"098",2,2018-12-10 10:21:50,2018-12-10 10:22:18
"098",3,2018-12-10 10:46:24,2018-12-10 10:46:58
"098",4,2018-12-10 13:34:56,2018-12-10 13:35:05
"098",5,2018-12-10 16:29:10,2018-12-10 16:31:36
"098",6,2018-12-10 17:09:16,2018-12-10 20:03:42
"098",7,2018-12-10 20:17:48,2018-12-10 20:22:43
"098",8,2018-12-11 00:00:05,2018-12-11 00:00:05
"1006",0,2018-12-10 06:29:39,2018-12-10 09:52:58
"1006",1,2018-12-10 13:41:22,2018-12-10 18:51:32
"1006",2,2018-12-10 18:56:53,2018-12-10 19:00:48
"101",0,2018-12-10 05:08:31,2018-12-10 09:17:47
"101",1,2018-12-10 09:57:54,2018-12-10 15:28:18
"101",2,2018-12-10 16:54:15,2018-12-10 16:54:37
"101",3,2018-12-10 19:03:08,2018-12-10 19:03:18
"101",4,2018-12-10 21:02:49,2018-12-10 21:04:24
"1017",0,2018-12-10 04:45:48,2018-12-10 04:45:48
"1017",1,2018-12-10 05:36:10,2018-12-10 09:50:24
"1017",2,2018-12-10 14:57:38,2018-12-10 19:30:07
"1017",3,2018-12-10 20:39:35,2018-12-10 20:40:05
"1017",4,2018-12-10 21:31:20,2018-12-10 21:33:50
"1017",5,2018-12-11 00:00:51,2018-12-11 00:00:51
"1028",0,2018-12-10 05:45:49,2018-12-10 09:39:57
"1028",1,2018-12-10 14:25:36,2018-12-10 19:49:41
"1028",2,2018-12-11 00:09:42,2018-12-11 00:09:42
"1032",0,2018-12-10 05:01:40,2018-12-10 05:01:40
"1032",1,2018-12-10 05:34:39,2018-12-10 05:34:59
"1032",2,2018-12-10 06:10:42,2018-12-10 07:03:46
"1032",3,2018-12-10 07:08:47,2018-12-10 10:12:30
"1032",4,2018-12-10 13:16:33,2018-12-10 13:24:49
"1032",5,2018-12-10 13:31:33,2018-12-10 17:38:11
"1032",6,2018-12-10 17:45:06,2018-12-10 19:54:28
"1032",7,2018-12-10 20:54:30,2018-12-10 20:54:47
"1032",8,2018-12-10 21:33:12,2018-12-10 21:33:38
"1032",9,2018-12-10 22:06:09,2018-12-10 22:06:29
"1032",10,2018-12-10 23:04:10,2018-12-10 23:06:10
"1032",11,2018-12-11 00:00:20,2018-12-11 00:00:20
"1032",12,2018-12-11 03:09:33,2018-12-11 03:10:19
"1032",13,2018-12-11 03:24:29,2018-12-11 03:26:19
"1032",14,2018-12-11 03:35:07,2018-12-11 03:59:59
"104",0,2018-12-10 05:37:13,2018-12-10 10:48:34
"104",1,2018-12-10 14:35:41,2018-12-10 18:04:13
"104",2,2018-12-10 18:09:14,2018-12-10 19:45:31
"104",3,2018-12-10 19:51:10,2018-12-10 19:55:53
"104",4,2018-12-10 21:35:58,2018-12-10 21:36:07
"104",5,2018-12-10 22:49:52,2018-12-10 22:52:00
"104",6,2018-12-11 00:00:05,2018-12-11 00:00:05
"1045",0,2018-12-10 04:00:10,2018-12-10 06:10:48
"1045",1,2018-12-10 06:22:19,2018-12-10 09:39:19
"1045",2,2018-12-10 14:23:50,2018-12-10 14:24:09
"1045",3,2018-12-10 14:41:08,2018-12-10 20:30:20
"1045",4,2018-12-10 21:00:53,2018-12-10 21:51:08
"1045",5,2018-12-10 22:01:44,2018-12-10 22:33:28
"1045",6,2018-12-10 22:39:28,2018-12-10 22:52:29
"1045",7,2018-12-10 23:00:20,2018-12-10 23:25:10
"1045",8,2018-12-10 23:39:01,2018-12-10 23:48:55
"1045",9,2018-12-11 00:01:06,2018-12-11 00:01:06
"1046",0,2018-12-10 06:52:38,2018-12-10 06:55:27
"1046",1,2018-12-10 07:16:58,2018-12-10 19:57:45
"1046",2,2018-12-10 20:02:46,2018-12-10 20:25:38
"1046",3,2018-12-10 21:00:48,2018-12-10 21:20:45
"1046",4,2018-12-10 21:30:45,2018-12-10 21:53:26
"1046",5,2018-12-10 22:00:36,2018-12-10 22:21:49
"1046",6,2018-12-10 22:30:14,2018-12-10 22:53:55
"1046",7,2018-12-10 23:00:25,2018-12-10 23:19:27
"1046",8,2018-12-10 23:30:27,2018-12-11 00:07:21
"1046",9,2018-12-11 00:17:31,2018-12-11 01:14:09
"1046",10,2018-12-11 01:40:29,2018-12-11 01:44:42
"1046",11,2018-12-11 03:07:02,2018-12-11 03:08:32
"105",0,2018-12-10 05:18:18,2018-12-10 10:03:54
"105",1,2018-12-10 10:18:41,2018-12-10 10:19:13
"105",2,2018-12-10 11:43:07,2018-12-10 11:43:20
"105",3,2018-12-10 14:32:00,2018-12-10 14:33:19
"105",4,2018-12-10 15:12:21,2018-12-10 19:59:56
"105",5,2018-12-10 20:05:42,2018-12-10 20:15:31
"105",6,2018-12-11 00:01:59,2018-12-11 00:01:59
"1050",0,2018-12-10 08:13:09,2018-12-10 08:13:09
"1051",0,2018-12-10 06:40:13,2018-12-10 06:40:13
"1051",1,2018-12-10 06:56:50,2018-12-10 10:47:32
"1051",2,2018-12-10 10:52:33,2018-12-10 17:58:41
"1051",3,2018-12-10 18:05:21,2018-12-10 18:12:11
"1058",0,2018-12-10 05:58:32,2018-12-10 05:58:32
"1058",1,2018-12-10 06:25:48,2018-12-10 16:46:22
"1058",2,2018-12-10 17:11:28,2018-12-10 17:11:41
"1058",3,2018-12-10 18:36:03,2018-12-10 18:36:36
"1061",0,2018-12-10 06:28:56,2018-12-10 15:33:55
"1061",1,2018-12-10 16:16:22,2018-12-10 20:00:15
"1061",2,2018-12-10 20:09:16,2018-12-10 20:14:03
"1061",3,2018-12-11 00:00:05,2018-12-11 00:00:05
"1063",0,2018-12-10 05:52:24,2018-12-10 05:52:24
"1063",1,2018-12-10 06:02:15,2018-12-10 09:27:15
"1063",2,2018-12-10 11:10:23,2018-12-10 11:12:22
"1063",3,2018-12-10 15:10:20,2018-12-10 20:12:59
"1063",4,2018-12-10 20:20:10,2018-12-10 20:22:40
"1063",5,2018-12-11 00:00:13,2018-12-11 00:00:13
"1067",0,2018-12-10 05:49:01,2018-12-10 05:49:11
"1067",1,2018-12-10 05:56:46,2018-12-10 11:55:12
"1067",2,2018-12-10 12:00:53,2018-12-10 19:44:00
"1068",0,2018-12-10 07:38:09,2018-12-10 11:49:21
"1068",1,2018-12-10 11:54:50,2018-12-10 16:51:58
"1068",2,2018-12-10 16:57:25,2018-12-10 17:50:14
"1068",3,2018-12-10 17:56:14,2018-12-10 21:14:16
"1068",4,2018-12-10 21:20:01,2018-12-10 21:26:44
"1068",5,2018-12-11 00:00:16,2018-12-11 00:00:16
"1069",0,2018-12-10 05:10:47,2018-12-10 05:10:47
"1069",1,2018-12-10 05:53:27,2018-12-10 06:00:56
"1069",2,2018-12-10 07:16:15,2018-12-10 07:17:50
"1069",3,2018-12-10 07:49:10,2018-12-10 14:38:30
