"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1677TH",0,1,624,0.534583261507753,2018-12-29 05:17:48,0,"53A-1677TH-0"
"1677TH",1,1,625,0.57865475030388,2018-12-29 05:18:57,0,"53A-1677TH-0"
"1677TH",2,1,626,0.613988444807691,2018-12-29 05:19:58,0,"53A-1677TH-0"
"1677TH",3,1,627,0.646653658211705,2018-12-29 05:20:52,0,"53A-1677TH-0"
"1677TH",4,1,628,0.661363354605513,2018-12-29 05:21:33,0,"53A-1677TH-0"
"1678TH",0,1,624,0.534583261507753,2018-12-29 05:21:59,0,"53A-1678TH-0"
"1677TH",5,1,629,0.697055739667531,2018-12-29 05:22:32,0,"53A-1677TH-0"
"1677TH",6,1,630,0.716932743853024,2018-12-29 05:23:02,0,"53A-1677TH-0"
"1678TH",1,1,625,0.57865475030388,2018-12-29 05:23:12,0,"53A-1678TH-0"
"1678TH",2,1,626,0.613988444807691,2018-12-29 05:24:04,0,"53A-1678TH-0"
"1677TH",7,1,631,0.750429629879542,2018-12-29 05:24:19,0,"53A-1677TH-0"
"1678TH",3,1,627,0.646653658211705,2018-12-29 05:25:14,0,"53A-1678TH-0"
"1677TH",8,1,632,0.792227277456999,2018-12-29 05:25:30,0,"53A-1677TH-0"
"1678TH",4,1,628,0.661363354605513,2018-12-29 05:25:53,0,"53A-1678TH-0"
"1677TH",9,1,633,0.822417377167311,2018-12-29 05:26:18,0,"53A-1677TH-0"
"1677TH",10,1,634,0.836692075737392,2018-12-29 05:26:41,0,"53A-1677TH-0"
"1678TH",5,1,629,0.697055739667531,2018-12-29 05:26:42,0,"53A-1678TH-0"
"1678TH",6,1,630,0.716932743853024,2018-12-29 05:27:06,0,"53A-1678TH-0"
"1677TH",11,1,635,0.867426389970994,2018-12-29 05:27:34,0,"53A-1677TH-0"
"1678TH",7,1,631,0.750429629879542,2018-12-29 05:27:50,0,"53A-1678TH-0"
"1678TH",8,1,632,0.792227277456999,2018-12-29 05:28:45,0,"53A-1678TH-0"
