"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1268",0,1,920,0.145160713743145,2019-01-03 05:49:13,5,"8-1268-0"
"1268",1,1,921,0.216778888307912,2019-01-03 05:49:51,0,"8-1268-0"
"1268",2,1,922,0.267832231074377,2019-01-03 05:51:09,0,"8-1268-0"
"1268",3,1,923,0.341679018496416,2019-01-03 05:53:27,1,"8-1268-0"
"1268",4,1,924,0.397812634095359,2019-01-03 05:54:53,0,"8-1268-0"
"1268",5,1,925,0.440694138318563,2019-01-03 05:56:23,0,"8-1268-0"
"1268",6,1,926,0.518998438273973,2019-01-03 05:59:41,1,"8-1268-0"
"1268",7,1,927,0.576017274081762,2019-01-03 06:01:27,0,"8-1268-0"
"1268",8,1,928,0.608967104053896,2019-01-03 06:03:22,0,"8-1268-0"
"1268",9,1,929,0.657197179704731,2019-01-03 06:06:47,0,"8-1268-0"
"1268",10,1,930,0.724030494893144,2019-01-03 06:09:17,0,"8-1268-0"
"1268",11,1,931,0.791531591943021,2019-01-03 06:11:57,0,"8-1268-0"
"1268",12,1,932,0.810607722509812,2019-01-03 06:13:29,0,"8-1268-0"
"1268",13,1,933,0.851483754119237,2019-01-03 06:14:55,0,"8-1268-0"
"2288",0,1,920,0.145160713743145,2019-01-03 06:14:56,8,"8-2288-0"
"2288",1,1,921,0.216778888307912,2019-01-03 06:15:40,0,"8-2288-0"
"1268",14,1,934,0.887477841369959,2019-01-03 06:16:16,0,"8-1268-0"
"2288",2,1,922,0.267832231074377,2019-01-03 06:16:20,2,"8-2288-0"
"1268",15,1,935,0.936426215361585,2019-01-03 06:17:54,0,"8-1268-0"
"2288",3,1,923,0.341679018496416,2019-01-03 06:18:15,1,"8-2288-0"
"1268",16,1,936,0.973927423011567,2019-01-03 06:19:24,0,"8-1268-0"
"2288",4,1,924,0.397812634095359,2019-01-03 06:19:31,2,"8-2288-0"
"1268",17,1,937,0.999802742026927,2019-01-03 06:20:03,0,"8-1268-0"
"1268",18,0,895,0,2019-01-03 06:20:28,0,"8-1268-1"
"2288",5,1,925,0.440694138318563,2019-01-03 06:20:40,1,"8-2288-0"
"2288",6,1,926,0.518998438273973,2019-01-03 06:22:11,0,"8-2288-0"
"2288",7,1,927,0.576017274081762,2019-01-03 06:23:20,0,"8-2288-0"
"2288",8,1,928,0.608967104053896,2019-01-03 06:24:26,0,"8-2288-0"
"1268",19,0,896,0.0653689682507198,2019-01-03 06:26:43,5,"8-1268-1"
"2288",9,1,929,0.657197179704731,2019-01-03 06:27:35,0,"8-2288-0"
