"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"535",521,1,0.47070409043896,2018-08-09 06:17:14,1,"7A-535-21"
"1070",506,1,0.215246424067137,2018-08-09 06:18:08,2,"7A-1070-21"
"2042",4,0,0.630958415525539,2018-08-09 06:18:10,0,"7A-2042-0"
"2042",5,0,0.645082732783201,2018-08-09 06:18:49,0,"7A-2042-0"
"535",522,1,0.511648798943946,2018-08-09 06:19:03,0,"7A-535-21"
"1070",507,1,0.269488519627753,2018-08-09 06:21:26,0,"7A-1070-21"
"2042",6,0,0.682343824627809,2018-08-09 06:21:30,0,"7A-2042-0"
"535",523,1,0.571526690606043,2018-08-09 06:21:54,3,"7A-535-21"
"535",524,1,0.595988666305138,2018-08-09 06:22:57,0,"7A-535-21"
"1070",508,1,0.292258323381535,2018-08-09 06:23:09,1,"7A-1070-21"
"2042",7,0,0.718407589049089,2018-08-09 06:23:09,1,"7A-2042-0"
"535",525,1,0.621306385373085,2018-08-09 06:23:47,0,"7A-535-21"
"1070",509,1,0.317522924439553,2018-08-09 06:24:23,3,"7A-1070-21"
"535",526,1,0.648064831065828,2018-08-09 06:25:28,0,"7A-535-21"
"1016",0,0,0.439125772755213,2018-08-09 06:26:21,12,"7A-1016-0"
"1070",510,1,0.349711865234143,2018-08-09 06:26:32,2,"7A-1070-21"
"2042",8,0,0.761410520369173,2018-08-09 06:26:51,0,"7A-2042-0"
"535",527,1,0.678505118154901,2018-08-09 06:26:58,0,"7A-535-21"
"535",528,1,0.713151263496098,2018-08-09 06:28:18,0,"7A-535-21"
"1070",511,1,0.400145356083748,2018-08-09 06:28:33,1,"7A-1070-21"
"1016",1,0,0.510416465943271,2018-08-09 06:29:10,0,"7A-1016-0"
"535",529,1,0.738804128868766,2018-08-09 06:29:38,0,"7A-535-21"
"2042",9,0,0.80792625754739,2018-08-09 06:30:24,0,"7A-2042-0"
"1070",512,1,0.443619091369809,2018-08-09 06:30:32,2,"7A-1070-21"
"535",530,1,0.770112992660718,2018-08-09 06:30:38,0,"7A-535-21"
"1016",2,0,0.555041282676949,2018-08-09 06:30:49,1,"7A-1016-0"
"1070",513,1,0.47070409043896,2018-08-09 06:31:52,1,"7A-1070-21"
"1016",3,0,0.580882174793736,2018-08-09 06:32:53,0,"7A-1016-0"
"2042",10,0,0.854906768401322,2018-08-09 06:33:32,0,"7A-2042-0"
"1070",514,1,0.511648798943946,2018-08-09 06:34:03,3,"7A-1070-21"
"535",531,1,0.825538999316508,2018-08-09 06:34:13,0,"7A-535-21"
"1016",4,0,0.630958415525539,2018-08-09 06:34:34,0,"7A-1016-0"
"2042",11,0,0.868183683863627,2018-08-09 06:34:38,0,"7A-2042-0"
"1016",5,0,0.645082732783201,2018-08-09 06:35:24,0,"7A-1016-0"
"535",532,1,0.857440776122975,2018-08-09 06:35:34,0,"7A-535-21"
"1016",6,0,0.682343824627809,2018-08-09 06:36:38,0,"7A-1016-0"
"2042",12,0,0.896633248842894,2018-08-09 06:36:40,0,"7A-2042-0"
"1070",515,1,0.571526690606043,2018-08-09 06:36:43,6,"7A-1070-21"
"535",533,1,0.897258795460667,2018-08-09 06:36:44,0,"7A-535-21"
"1070",516,1,0.595988666305138,2018-08-09 06:37:29,0,"7A-1070-21"
"535",534,1,0.911784045156766,2018-08-09 06:37:47,0,"7A-535-21"
"2042",13,0,0.921684998824237,2018-08-09 06:37:57,0,"7A-2042-0"
"1070",517,1,0.621306385373085,2018-08-09 06:38:39,4,"7A-1070-21"
"2042",14,0,0.955752883882411,2018-08-09 06:39:13,0,"7A-2042-0"
"1016",7,0,0.718407589049089,2018-08-09 06:39:18,0,"7A-1016-0"
"535",535,1,0.942035893912485,2018-08-09 06:39:18,0,"7A-535-21"
"1070",518,1,0.648064831065828,2018-08-09 06:39:49,0,"7A-1070-21"
"2042",15,0,0.98185358401968,2018-08-09 06:40:03,0,"7A-2042-0"
"1258",459,0,0.439125772755213,2018-08-09 06:40:04,13,"7A-1258-18"
"535",536,0,0.000176597066565652,2018-08-09 06:40:23,0,"7A-535-22"
"1070",519,1,0.678505118154901,2018-08-09 06:41:49,0,"7A-1070-21"
"1016",8,0,0.761410520369173,2018-08-09 06:42:33,0,"7A-1016-0"
"1070",520,1,0.713151263496098,2018-08-09 06:43:09,0,"7A-1070-21"
"1258",460,0,0.510416465943271,2018-08-09 06:43:30,1,"7A-1258-18"
"1070",521,1,0.738804128868766,2018-08-09 06:44:19,0,"7A-1070-21"
"2042",16,0,0.999862709189184,2018-08-09 06:44:45,0,"7A-2042-0"
"2042",17,1,0,2018-08-09 06:44:55,0,"7A-2042-1"
"1258",461,0,0.555041282676949,2018-08-09 06:45:01,0,"7A-1258-18"
"1016",9,0,0.80792625754739,2018-08-09 06:45:18,0,"7A-1016-0"
"1070",522,1,0.770112992660718,2018-08-09 06:45:29,0,"7A-1070-21"
"1258",462,0,0.580882174793736,2018-08-09 06:46:18,1,"7A-1258-18"
"535",537,0,0.0298707115005243,2018-08-09 06:47:29,0,"7A-535-22"
"1258",463,0,0.630958415525539,2018-08-09 06:47:49,1,"7A-1258-18"
"1016",10,0,0.854906768401322,2018-08-09 06:47:52,0,"7A-1016-0"
"2042",18,1,0.0462142873482239,2018-08-09 06:47:59,5,"7A-2042-1"
"1070",523,1,0.825538999316508,2018-08-09 06:48:12,0,"7A-1070-21"
"1258",464,0,0.645082732783201,2018-08-09 06:48:39,0,"7A-1258-18"
"535",538,0,0.0572996784302245,2018-08-09 06:48:49,0,"7A-535-22"
"1016",11,0,0.868183683863627,2018-08-09 06:49:07,0,"7A-1016-0"
"1070",524,1,0.857440776122975,2018-08-09 06:49:12,0,"7A-1070-21"
"2042",19,1,0.0777902170798328,2018-08-09 06:49:25,7,"7A-2042-1"
"1070",525,1,0.897258795460667,2018-08-09 06:50:33,0,"7A-1070-21"
"1016",12,0,0.896633248842894,2018-08-09 06:50:33,0,"7A-1016-0"
"2042",20,1,0.10348823888695,2018-08-09 06:50:35,2,"7A-2042-1"
"1258",465,0,0.682343824627809,2018-08-09 06:50:42,0,"7A-1258-18"
"535",539,0,0.0908075252119989,2018-08-09 06:50:55,0,"7A-535-22"
"535",540,0,0.0977605110935727,2018-08-09 06:51:23,0,"7A-535-22"
"2042",21,1,0.123217423152103,2018-08-09 06:51:24,2,"7A-2042-1"
"1016",13,0,0.921684998824237,2018-08-09 06:51:36,0,"7A-1016-0"
"1070",526,1,0.911784045156766,2018-08-09 06:51:37,0,"7A-1070-21"
"535",541,0,0.134335297981435,2018-08-09 06:52:33,1,"7A-535-22"
"1258",466,0,0.718407589049089,2018-08-09 06:52:41,0,"7A-1258-18"
"1016",14,0,0.955752883882411,2018-08-09 06:53:03,0,"7A-1016-0"
"1070",527,1,0.942035893912485,2018-08-09 06:53:37,0,"7A-1070-21"
"535",542,0,0.180084037759157,2018-08-09 06:54:11,1,"7A-535-22"
"1016",15,0,0.98185358401968,2018-08-09 06:54:24,0,"7A-1016-0"
"1070",528,0,0.000176597066565652,2018-08-09 06:54:32,0,"7A-1070-22"
"2042",22,1,0.163732976155089,2018-08-09 06:55:02,0,"7A-2042-1"
"1258",467,0,0.761410520369173,2018-08-09 06:55:26,2,"7A-1258-18"
"1280",0,0,0.439125772755213,2018-08-09 06:56:07,13,"7A-1280-0"
"2042",23,1,0.185365579660867,2018-08-09 06:56:42,3,"7A-2042-1"
"1016",16,0,0.999862709189184,2018-08-09 06:56:52,0,"7A-1016-0"
"535",543,0,0.243144056368646,2018-08-09 06:57:01,1,"7A-535-22"
"2042",24,1,0.215246424067137,2018-08-09 06:58:08,4,"7A-2042-1"
"535",544,0,0.274900304058666,2018-08-09 06:58:11,0,"7A-535-22"
"1280",1,0,0.510416465943271,2018-08-09 06:58:28,0,"7A-1280-0"
"1258",468,0,0.80792625754739,2018-08-09 06:58:32,0,"7A-1258-18"
"1016",17,1,0,2018-08-09 06:59:14,1,"7A-1016-1"
"535",545,0,0.298670926554268,2018-08-09 06:59:21,0,"7A-535-22"
"1280",2,0,0.555041282676949,2018-08-09 07:00:02,0,"7A-1280-0"
"535",546,0,0.326874981707611,2018-08-09 07:00:21,0,"7A-535-22"
"2042",25,1,0.269488519627753,2018-08-09 07:00:51,3,"7A-2042-1"
"1258",469,0,0.854906768401322,2018-08-09 07:01:19,0,"7A-1258-18"
"1070",529,0,0.0298707115005243,2018-08-09 07:01:37,0,"7A-1070-22"
"535",547,0,0.353759062234062,2018-08-09 07:01:51,0,"7A-535-22"
"1280",3,0,0.580882174793736,2018-08-09 07:02:01,0,"7A-1280-0"
"1016",18,1,0.0462142873482239,2018-08-09 07:02:03,3,"7A-1016-1"
"1258",470,0,0.868183683863627,2018-08-09 07:02:16,0,"7A-1258-18"
"2042",26,1,0.292258323381535,2018-08-09 07:02:46,0,"7A-2042-1"
"1070",530,0,0.0572996784302245,2018-08-09 07:02:57,0,"7A-1070-22"
"535",548,0,0.38486599966594,2018-08-09 07:03:21,1,"7A-535-22"
"1280",4,0,0.630958415525539,2018-08-09 07:03:25,0,"7A-1280-0"
"1258",471,0,0.896633248842894,2018-08-09 07:03:27,0,"7A-1258-18"
"1016",19,1,0.0777902170798328,2018-08-09 07:03:57,5,"7A-1016-1"
"2042",27,1,0.317522924439553,2018-08-09 07:04:15,1,"7A-2042-1"
"535",549,0,0.409278162654131,2018-08-09 07:04:21,2,"7A-535-22"
"1280",5,0,0.645082732783201,2018-08-09 07:04:27,0,"7A-1280-0"
"1258",472,0,0.921684998824237,2018-08-09 07:04:30,0,"7A-1258-18"
"1070",531,0,0.0908075252119989,2018-08-09 07:04:35,0,"7A-1070-22"
"1016",20,1,0.10348823888695,2018-08-09 07:04:36,1,"7A-1016-1"
"1070",532,0,0.0977605110935727,2018-08-09 07:05:06,0,"7A-1070-22"
"1016",21,1,0.123217423152103,2018-08-09 07:05:45,1,"7A-1016-1"
"2042",28,1,0.349711865234143,2018-08-09 07:05:50,0,"7A-2042-1"
"1258",473,0,0.955752883882411,2018-08-09 07:05:54,0,"7A-1258-18"
"535",550,0,0.439125772755213,2018-08-09 07:05:56,0,"7A-535-22"
"1070",533,0,0.134335297981435,2018-08-09 07:06:17,0,"7A-1070-22"
"1280",6,0,0.682343824627809,2018-08-09 07:07:07,0,"7A-1280-0"
"1258",474,0,0.98185358401968,2018-08-09 07:07:12,0,"7A-1258-18"
"2042",29,1,0.400145356083748,2018-08-09 07:07:40,9,"7A-2042-1"
"1070",534,0,0.180084037759157,2018-08-09 07:08:04,2,"7A-1070-22"
"1016",22,1,0.163732976155089,2018-08-09 07:08:38,3,"7A-1016-1"
"1280",7,0,0.718407589049089,2018-08-09 07:08:58,0,"7A-1280-0"
"535",551,0,0.510416465943271,2018-08-09 07:09:09,0,"7A-535-22"
"2042",30,1,0.443619091369809,2018-08-09 07:09:41,7,"7A-2042-1"
"1016",23,1,0.185365579660867,2018-08-09 07:09:43,1,"7A-1016-1"
"1070",535,0,0.243144056368646,2018-08-09 07:10:56,1,"7A-1070-22"
"2042",31,1,0.47070409043896,2018-08-09 07:11:00,6,"7A-2042-1"
"535",552,0,0.555041282676949,2018-08-09 07:11:10,2,"7A-535-22"
"1016",24,1,0.215246424067137,2018-08-09 07:11:15,4,"7A-1016-1"
"1280",8,0,0.761410520369173,2018-08-09 07:12:01,1,"7A-1280-0"
"1070",536,0,0.274900304058666,2018-08-09 07:12:26,0,"7A-1070-22"
"535",553,0,0.580882174793736,2018-08-09 07:12:30,1,"7A-535-22"
"1070",537,0,0.298670926554268,2018-08-09 07:13:26,0,"7A-1070-22"
"1258",475,0,0.999862709189184,2018-08-09 07:13:50,1,"7A-1258-18"
"1258",476,1,0,2018-08-09 07:13:56,0,"7A-1258-19"
"2042",32,1,0.511648798943946,2018-08-09 07:14:08,6,"7A-2042-1"
"1016",25,1,0.269488519627753,2018-08-09 07:14:35,1,"7A-1016-1"
"1070",538,0,0.326874981707611,2018-08-09 07:14:36,0,"7A-1070-22"
"535",554,0,0.630958415525539,2018-08-09 07:14:50,0,"7A-535-22"
"1280",9,0,0.80792625754739,2018-08-09 07:15:16,2,"7A-1280-0"
"535",555,0,0.645082732783201,2018-08-09 07:15:40,0,"7A-535-22"
"1070",539,0,0.353759062234062,2018-08-09 07:15:56,1,"7A-1070-22"
"1016",26,1,0.292258323381535,2018-08-09 07:16:43,2,"7A-1016-1"
"1070",540,0,0.38486599966594,2018-08-09 07:17:06,0,"7A-1070-22"
"2042",33,1,0.571526690606043,2018-08-09 07:17:08,3,"7A-2042-1"
"1258",477,1,0.0462142873482239,2018-08-09 07:17:18,2,"7A-1258-19"
"1016",27,1,0.317522924439553,2018-08-09 07:17:43,1,"7A-1016-1"
"1280",10,0,0.854906768401322,2018-08-09 07:17:43,0,"7A-1280-0"
"535",556,0,0.682343824627809,2018-08-09 07:18:00,1,"7A-535-22"
"1070",541,0,0.409278162654131,2018-08-09 07:18:26,3,"7A-1070-22"
"1258",478,1,0.0777902170798328,2018-08-09 07:18:38,7,"7A-1258-19"
"2042",34,1,0.595988666305138,2018-08-09 07:18:39,0,"7A-2042-1"
"1280",11,0,0.868183683863627,2018-08-09 07:18:49,0,"7A-1280-0"
"535",557,0,0.718407589049089,2018-08-09 07:19:30,0,"7A-535-22"
"1258",479,1,0.10348823888695,2018-08-09 07:19:38,7,"7A-1258-19"
"2042",35,1,0.621306385373085,2018-08-09 07:19:40,1,"7A-2042-1"
"1280",12,0,0.896633248842894,2018-08-09 07:20:06,0,"7A-1280-0"
"1070",542,0,0.439125772755213,2018-08-09 07:20:29,0,"7A-1070-22"
"1258",480,1,0.123217423152103,2018-08-09 07:20:32,1,"7A-1258-19"
"2042",36,1,0.648064831065828,2018-08-09 07:20:50,0,"7A-2042-1"
"1016",28,1,0.349711865234143,2018-08-09 07:20:54,6,"7A-1016-1"
"1280",13,0,0.921684998824237,2018-08-09 07:21:06,0,"7A-1280-0"
"535",558,0,0.761410520369173,2018-08-09 07:22:00,0,"7A-535-22"
"1016",29,1,0.400145356083748,2018-08-09 07:22:10,3,"7A-1016-1"
"2042",37,1,0.678505118154901,2018-08-09 07:22:20,1,"7A-2042-1"
"1280",14,0,0.955752883882411,2018-08-09 07:22:43,0,"7A-1280-0"
"1258",481,1,0.163732976155089,2018-08-09 07:23:11,0,"7A-1258-19"
"1280",15,0,0.98185358401968,2018-08-09 07:23:14,0,"7A-1280-0"
"2042",38,1,0.713151263496098,2018-08-09 07:23:40,0,"7A-2042-1"
"1016",30,1,0.443619091369809,2018-08-09 07:23:45,6,"7A-1016-1"
"1280",16,0,0.999862709189184,2018-08-09 07:23:45,0,"7A-1280-0"
"1070",543,0,0.510416465943271,2018-08-09 07:24:00,2,"7A-1070-22"
"2042",39,1,0.738804128868766,2018-08-09 07:24:40,0,"7A-2042-1"
"1258",482,1,0.185365579660867,2018-08-09 07:24:41,0,"7A-1258-19"
"1280",17,1,0,2018-08-09 07:25:11,2,"7A-1280-1"
"535",559,0,0.80792625754739,2018-08-09 07:25:17,0,"7A-535-22"
"1070",544,0,0.555041282676949,2018-08-09 07:25:27,0,"7A-1070-22"
"2042",40,1,0.770112992660718,2018-08-09 07:25:50,0,"7A-2042-1"
"1016",31,1,0.47070409043896,2018-08-09 07:26:03,4,"7A-1016-1"
"1258",483,1,0.215246424067137,2018-08-09 07:26:59,4,"7A-1258-19"
"1070",545,0,0.580882174793736,2018-08-09 07:27:07,2,"7A-1070-22"
"1016",32,1,0.511648798943946,2018-08-09 07:27:59,7,"7A-1016-1"
"535",560,0,0.854906768401322,2018-08-09 07:28:02,0,"7A-535-22"
"2042",41,1,0.825538999316508,2018-08-09 07:28:24,1,"7A-2042-1"
"1280",18,1,0.0462142873482239,2018-08-09 07:29:13,3,"7A-1280-1"
"535",561,0,0.868183683863627,2018-08-09 07:29:14,0,"7A-535-22"
"2042",42,1,0.857440776122975,2018-08-09 07:29:15,2,"7A-2042-1"
"1070",546,0,0.630958415525539,2018-08-09 07:29:17,0,"7A-1070-22"
"1016",33,1,0.571526690606043,2018-08-09 07:29:47,5,"7A-1016-1"
"1070",547,0,0.645082732783201,2018-08-09 07:30:07,1,"7A-1070-22"
"1280",19,1,0.0777902170798328,2018-08-09 07:30:22,2,"7A-1280-1"
"2042",43,1,0.897258795460667,2018-08-09 07:30:25,0,"7A-2042-1"
"535",562,0,0.896633248842894,2018-08-09 07:30:33,1,"7A-535-22"
"1016",34,1,0.595988666305138,2018-08-09 07:30:46,3,"7A-1016-1"
"2042",44,1,0.911784045156766,2018-08-09 07:31:22,0,"7A-2042-1"
"1258",484,1,0.269488519627753,2018-08-09 07:31:32,1,"7A-1258-19"
"1280",20,1,0.10348823888695,2018-08-09 07:31:41,4,"7A-1280-1"
"1016",35,1,0.621306385373085,2018-08-09 07:31:46,1,"7A-1016-1"
"535",563,0,0.921684998824237,2018-08-09 07:31:57,0,"7A-535-22"
"1280",21,1,0.123217423152103,2018-08-09 07:32:35,0,"7A-1280-1"
"1070",548,0,0.682343824627809,2018-08-09 07:32:37,2,"7A-1070-22"
"535",564,0,0.955752883882411,2018-08-09 07:33:11,0,"7A-535-22"
"2042",45,1,0.942035893912485,2018-08-09 07:33:22,1,"7A-2042-1"
"1016",36,1,0.648064831065828,2018-08-09 07:33:52,7,"7A-1016-1"
"1258",485,1,0.292258323381535,2018-08-09 07:33:56,1,"7A-1258-19"
"1070",549,0,0.718407589049089,2018-08-09 07:34:09,0,"7A-1070-22"
"535",565,0,0.98185358401968,2018-08-09 07:34:20,0,"7A-535-22"
"2042",46,0,0.000176597066565652,2018-08-09 07:34:38,0,"7A-2042-2"
"1280",22,1,0.163732976155089,2018-08-09 07:34:59,1,"7A-1280-1"
"1258",486,1,0.317522924439553,2018-08-09 07:35:46,3,"7A-1258-19"
"1280",23,1,0.185365579660867,2018-08-09 07:36:31,1,"7A-1280-1"
"1016",37,1,0.713151263496098,2018-08-09 07:37:10,1,"7A-1016-1"
"1070",550,0,0.761410520369173,2018-08-09 07:37:33,0,"7A-1070-22"
"1258",487,1,0.349711865234143,2018-08-09 07:37:50,5,"7A-1258-19"
"1016",38,1,0.738804128868766,2018-08-09 07:37:52,0,"7A-1016-1"
"1280",24,1,0.215246424067137,2018-08-09 07:37:59,3,"7A-1280-1"
"1016",39,1,0.770112992660718,2018-08-09 07:38:52,0,"7A-1016-1"
"535",566,0,0.999862709189184,2018-08-09 07:39:57,4,"7A-535-22"
"535",567,1,0,2018-08-09 07:40:02,0,"7A-535-23"
"1258",488,1,0.400145356083748,2018-08-09 07:40:21,6,"7A-1258-19"
"1070",551,0,0.80792625754739,2018-08-09 07:40:41,0,"7A-1070-22"
"2042",47,0,0.0298707115005243,2018-08-09 07:41:39,0,"7A-2042-2"
"1016",40,1,0.825538999316508,2018-08-09 07:41:53,0,"7A-1016-1"
"1280",25,1,0.269488519627753,2018-08-09 07:41:59,2,"7A-1280-1"
"1258",489,1,0.443619091369809,2018-08-09 07:42:25,7,"7A-1258-19"
"535",568,1,0.0462142873482239,2018-08-09 07:42:48,3,"7A-535-23"
"1070",552,0,0.854906768401322,2018-08-09 07:42:59,0,"7A-1070-22"
"2042",48,0,0.0572996784302245,2018-08-09 07:43:09,0,"7A-2042-2"
"1016",41,1,0.857440776122975,2018-08-09 07:43:12,3,"7A-1016-1"
"1258",490,1,0.47070409043896,2018-08-09 07:43:45,2,"7A-1258-19"
"1070",553,0,0.868183683863627,2018-08-09 07:44:07,0,"7A-1070-22"
"1280",26,1,0.292258323381535,2018-08-09 07:44:13,1,"7A-1280-1"
"535",569,1,0.0777902170798328,2018-08-09 07:44:28,11,"7A-535-23"
"1016",42,1,0.897258795460667,2018-08-09 07:44:57,0,"7A-1016-1"
"2042",49,0,0.0908075252119989,2018-08-09 07:44:59,0,"7A-2042-2"
"535",570,1,0.10348823888695,2018-08-09 07:45:18,4,"7A-535-23"
"1070",554,0,0.896633248842894,2018-08-09 07:45:20,2,"7A-1070-22"
"2042",50,0,0.0977605110935727,2018-08-09 07:45:35,0,"7A-2042-2"
"1280",27,1,0.317522924439553,2018-08-09 07:45:40,0,"7A-1280-1"
"1258",491,1,0.511648798943946,2018-08-09 07:46:05,8,"7A-1258-19"
"535",571,1,0.123217423152103,2018-08-09 07:46:18,1,"7A-535-23"
"1016",43,1,0.911784045156766,2018-08-09 07:46:23,0,"7A-1016-1"
"1070",555,0,0.921684998824237,2018-08-09 07:46:24,0,"7A-1070-22"
"2042",51,0,0.134335297981435,2018-08-09 07:46:55,2,"7A-2042-2"
"1280",28,1,0.349711865234143,2018-08-09 07:47:40,3,"7A-1280-1"
"1070",556,0,0.955752883882411,2018-08-09 07:47:50,0,"7A-1070-22"
"2042",52,0,0.180084037759157,2018-08-09 07:48:15,0,"7A-2042-2"
"1258",492,1,0.571526690606043,2018-08-09 07:48:45,11,"7A-1258-19"
"1070",557,0,0.98185358401968,2018-08-09 07:49:01,0,"7A-1070-22"
"1016",44,0,0.000176597066565652,2018-08-09 07:49:16,0,"7A-1016-2"
"1258",493,1,0.595988666305138,2018-08-09 07:49:57,0,"7A-1258-19"
"535",572,1,0.163732976155089,2018-08-09 07:50:01,1,"7A-535-23"
"1280",29,1,0.400145356083748,2018-08-09 07:50:04,2,"7A-1280-1"
"1258",494,1,0.621306385373085,2018-08-09 07:50:47,4,"7A-1258-19"
"2042",53,0,0.243144056368646,2018-08-09 07:51:09,1,"7A-2042-2"
"535",573,1,0.185365579660867,2018-08-09 07:51:50,0,"7A-535-23"
"1258",495,1,0.648064831065828,2018-08-09 07:52:08,0,"7A-1258-19"
"2042",54,0,0.274900304058666,2018-08-09 07:52:09,0,"7A-2042-2"
"2042",55,0,0.298670926554268,2018-08-09 07:52:59,0,"7A-2042-2"
"535",574,1,0.215246424067137,2018-08-09 07:53:31,6,"7A-535-23"
"1258",496,1,0.678505118154901,2018-08-09 07:53:37,0,"7A-1258-19"
"1280",30,1,0.443619091369809,2018-08-09 07:53:39,4,"7A-1280-1"
"2042",56,0,0.326874981707611,2018-08-09 07:54:19,0,"7A-2042-2"
"1280",31,1,0.47070409043896,2018-08-09 07:54:20,1,"7A-1280-1"
"1070",558,0,0.999862709189184,2018-08-09 07:54:37,0,"7A-1070-22"
"1070",559,1,0,2018-08-09 07:54:47,1,"7A-1070-23"
"1258",497,1,0.713151263496098,2018-08-09 07:54:58,0,"7A-1258-19"
"1016",45,0,0.0298707115005243,2018-08-09 07:55:14,1,"7A-1016-2"
"2042",57,0,0.353759062234062,2018-08-09 07:55:29,0,"7A-2042-2"
"1258",498,1,0.738804128868766,2018-08-09 07:55:58,0,"7A-1258-19"
"1016",46,0,0.0572996784302245,2018-08-09 07:55:59,2,"7A-1016-2"
"535",575,1,0.269488519627753,2018-08-09 07:56:05,2,"7A-535-23"
"1280",32,1,0.511648798943946,2018-08-09 07:56:36,3,"7A-1280-1"
"1258",499,1,0.770112992660718,2018-08-09 07:56:58,0,"7A-1258-19"
"2042",58,0,0.38486599966594,2018-08-09 07:56:59,1,"7A-2042-2"
