"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1687TH",0,0,652,0.333949002280955,2018-11-29 05:22:31,5,"53-1687TH-0"
"1687TH",1,0,653,0.356899461841284,2018-11-29 05:23:23,0,"53-1687TH-0"
"1687TH",2,0,654,0.38639458667873,2018-11-29 05:23:57,0,"53-1687TH-0"
"1688TH",0,1,680,0.53304185711248,2018-11-29 05:24:27,5,"53-1688TH-0"
"1687TH",3,0,655,0.424109175540437,2018-11-29 05:24:28,0,"53-1687TH-0"
"1688TH",1,1,681,0.577259305391622,2018-11-29 05:25:17,0,"53-1688TH-0"
"1688TH",2,1,682,0.612710020852147,2018-11-29 05:25:53,0,"53-1688TH-0"
"1687TH",4,0,656,0.496167417418026,2018-11-29 05:30:35,2,"53-1687TH-0"
"1687TH",5,0,657,0.579676145238512,2018-11-29 05:34:21,2,"53-1687TH-0"
"1687TH",6,0,658,0.673259354581348,2018-11-29 05:37:40,1,"53-1687TH-0"
"1687TH",7,0,659,0.707333580918528,2018-11-29 05:38:50,0,"53-1687TH-0"
"1674TH",0,1,680,0.53304185711248,2018-11-29 05:40:39,0,"53-1674TH-0"
"1687TH",8,0,660,0.758843985676038,2018-11-29 05:41:01,0,"53-1687TH-0"
"1674TH",1,1,681,0.577259305391622,2018-11-29 05:41:37,0,"53-1674TH-0"
"1674TH",2,1,682,0.612710020852147,2018-11-29 05:42:21,0,"53-1674TH-0"
"1674TH",3,1,683,0.645483417523648,2018-11-29 05:42:54,0,"53-1674TH-0"
"1687TH",9,0,661,0.804124116100616,2018-11-29 05:43:45,3,"53-1687TH-0"
"1674TH",4,1,684,0.660241830666984,2018-11-29 05:44:23,0,"53-1674TH-0"
"1678TH",0,1,680,0.53304185711248,2018-11-29 05:44:30,5,"53-1678TH-0"
"1687TH",10,0,662,0.839432611849761,2018-11-29 05:45:04,0,"53-1687TH-0"
"1674TH",5,1,685,0.696052424625808,2018-11-29 05:45:06,0,"53-1674TH-0"
"1678TH",1,1,681,0.577259305391622,2018-11-29 05:47:06,0,"53-1678TH-0"
"1687TH",11,0,663,0.895790849698824,2018-11-29 05:47:34,0,"53-1687TH-0"
"1678TH",2,1,682,0.612710020852147,2018-11-29 05:47:43,0,"53-1678TH-0"
"1674TH",6,1,686,0.715995259064238,2018-11-29 05:48:02,0,"53-1674TH-0"
"1678TH",3,1,683,0.645483417523648,2018-11-29 05:48:21,0,"53-1678TH-0"
"1687TH",12,0,664,0.92257670727355,2018-11-29 05:48:22,0,"53-1687TH-0"
"1678TH",4,1,684,0.660241830666984,2018-11-29 05:48:38,0,"53-1678TH-0"
"1674TH",7,1,687,0.749603082758182,2018-11-29 05:48:50,0,"53-1674TH-0"
"1678TH",5,1,685,0.696052424625808,2018-11-29 05:49:11,0,"53-1678TH-0"
"1688TH",3,0,652,0.333949002280955,2018-11-29 05:49:16,0,"53-1688TH-1"
"1678TH",6,1,686,0.715995259064238,2018-11-29 05:49:32,0,"53-1678TH-0"
"1674TH",8,1,688,0.791539159129362,2018-11-29 05:49:39,0,"53-1674TH-0"
"1687TH",13,0,665,0.954186628764988,2018-11-29 05:50:04,0,"53-1687TH-0"
"1688TH",4,0,653,0.356899461841284,2018-11-29 05:50:08,0,"53-1688TH-1"
"1674TH",9,1,689,0.821829244827582,2018-11-29 05:50:09,0,"53-1674TH-0"
"1678TH",7,1,687,0.749603082758182,2018-11-29 05:50:23,0,"53-1678TH-0"
"1674TH",10,1,690,0.83615121948659,2018-11-29 05:50:27,0,"53-1674TH-0"
"1678TH",8,1,688,0.791539159129362,2018-11-29 05:51:04,0,"53-1678TH-0"
"1688TH",5,0,654,0.38639458667873,2018-11-29 05:51:10,0,"53-1688TH-1"
"1674TH",11,1,691,0.866987322081305,2018-11-29 05:51:19,0,"53-1674TH-0"
"1678TH",9,1,689,0.821829244827582,2018-11-29 05:51:34,0,"53-1678TH-0"
"1687TH",14,0,666,1,2018-11-29 05:51:46,0,"53-1687TH-0"
"1678TH",10,1,690,0.83615121948659,2018-11-29 05:51:46,0,"53-1678TH-0"
"1687TH",15,1,667,9.80033728790705e-05,2018-11-29 05:51:51,0,"53-1687TH-1"
"1674TH",12,1,692,0.916116213508409,2018-11-29 05:52:20,0,"53-1674TH-0"
"1687TH",16,1,668,0.0266902809092602,2018-11-29 05:52:29,0,"53-1687TH-1"
"1678TH",11,1,691,0.866987322081305,2018-11-29 05:52:32,0,"53-1678TH-0"
"1674TH",13,1,693,0.951004381615991,2018-11-29 05:52:52,0,"53-1674TH-0"
"1688TH",6,0,655,0.424109175540437,2018-11-29 05:52:53,0,"53-1688TH-1"
"1674TH",14,1,694,0.975985238274357,2018-11-29 05:53:25,0,"53-1674TH-0"
"1674TH",15,1,695,0.999751852418318,2018-11-29 05:53:40,0,"53-1674TH-0"
"1674TH",16,0,640,0,2018-11-29 05:53:48,0,"53-1674TH-1"
"1687TH",17,1,669,0.0508159831880537,2018-11-29 05:54:03,4,"53-1687TH-1"
"1688TH",7,0,656,0.496167417418026,2018-11-29 05:56:00,0,"53-1688TH-1"
"1687TH",18,1,670,0.116600114524409,2018-11-29 05:56:37,2,"53-1687TH-1"
"1687TH",19,1,671,0.160099688696783,2018-11-29 05:57:50,1,"53-1687TH-1"
"1673TH",0,1,680,0.53304185711248,2018-11-29 05:58:45,5,"53-1673TH-0"
"1688TH",8,0,657,0.579676145238512,2018-11-29 05:58:59,1,"53-1688TH-1"
"1674TH",17,0,641,0.0280970310660171,2018-11-29 05:59:27,8,"53-1674TH-1"
"1673TH",1,1,681,0.577259305391622,2018-11-29 06:00:10,1,"53-1673TH-0"
"1674TH",18,0,642,0.0483885551413121,2018-11-29 06:00:16,0,"53-1674TH-1"
"1687TH",20,1,672,0.216227613861384,2018-11-29 06:00:37,5,"53-1687TH-1"
"1673TH",2,1,682,0.612710020852147,2018-11-29 06:00:59,2,"53-1673TH-0"
"1674TH",19,0,643,0.0915023143304336,2018-11-29 06:01:18,0,"53-1674TH-1"
"1673TH",3,1,683,0.645483417523648,2018-11-29 06:01:38,0,"53-1673TH-0"
"1674TH",20,0,644,0.132868808969195,2018-11-29 06:02:08,0,"53-1674TH-1"
"1673TH",4,1,684,0.660241830666984,2018-11-29 06:02:12,2,"53-1673TH-0"
"1688TH",9,0,658,0.673259354581348,2018-11-29 06:02:15,2,"53-1688TH-1"
"1673TH",5,1,685,0.696052424625808,2018-11-29 06:02:50,0,"53-1673TH-0"
"1674TH",21,0,645,0.151988294138249,2018-11-29 06:03:01,1,"53-1674TH-1"
"1687TH",21,1,673,0.270848405152626,2018-11-29 06:03:11,6,"53-1687TH-1"
"1673TH",6,1,686,0.715995259064238,2018-11-29 06:03:39,0,"53-1673TH-0"
"1688TH",10,0,659,0.707333580918528,2018-11-29 06:03:43,1,"53-1688TH-1"
"1674TH",22,0,646,0.181993965678337,2018-11-29 06:03:51,0,"53-1674TH-1"
"1674TH",23,0,647,0.201828842597128,2018-11-29 06:04:25,0,"53-1674TH-1"
"1678TH",12,1,692,0.916116213508409,2018-11-29 06:04:28,0,"53-1678TH-0"
"1673TH",7,1,687,0.749603082758182,2018-11-29 06:04:30,0,"53-1673TH-0"
"1687TH",22,1,674,0.307385232566901,2018-11-29 06:04:43,2,"53-1687TH-1"
"1674TH",24,0,648,0.214560890140301,2018-11-29 06:04:45,0,"53-1674TH-1"
"1678TH",13,1,693,0.951004381615991,2018-11-29 06:05:09,0,"53-1678TH-0"
"1673TH",8,1,688,0.791539159129362,2018-11-29 06:05:17,0,"53-1673TH-0"
"1678TH",14,1,694,0.975985238274357,2018-11-29 06:05:37,0,"53-1678TH-0"
"1688TH",11,0,660,0.758843985676038,2018-11-29 06:05:38,0,"53-1688TH-1"
"1673TH",9,1,689,0.821829244827582,2018-11-29 06:05:56,0,"53-1673TH-0"
"1674TH",25,0,649,0.250645655381489,2018-11-29 06:06:02,1,"53-1674TH-1"
