"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2018",0,0,847,0.439125772755213,2018-11-06 05:20:33,12,"7A-2018-0"
"2018",1,0,848,0.510416465943271,2018-11-06 05:23:49,0,"7A-2018-0"
"2018",2,0,849,0.555041282676949,2018-11-06 05:25:30,0,"7A-2018-0"
"2018",3,0,850,0.580882174793736,2018-11-06 05:27:01,1,"7A-2018-0"
"2018",4,0,851,0.630958415525539,2018-11-06 05:28:15,0,"7A-2018-0"
"2018",5,0,852,0.645082732783201,2018-11-06 05:28:53,0,"7A-2018-0"
"1017",0,0,847,0.439125772755213,2018-11-06 05:29:44,2,"7A-1017-0"
"2018",6,0,853,0.682343824627809,2018-11-06 05:30:15,0,"7A-2018-0"
"2018",7,0,854,0.718407589049089,2018-11-06 05:32:09,0,"7A-2018-0"
"1017",1,0,848,0.510416465943271,2018-11-06 05:32:24,1,"7A-1017-0"
"1017",2,0,849,0.555041282676949,2018-11-06 05:34:08,2,"7A-1017-0"
"2018",8,0,855,0.761410520369173,2018-11-06 05:35:25,0,"7A-2018-0"
"1017",3,0,850,0.580882174793736,2018-11-06 05:35:35,0,"7A-1017-0"
"1017",4,0,851,0.630958415525539,2018-11-06 05:37:15,0,"7A-1017-0"
"1017",5,0,852,0.645082732783201,2018-11-06 05:37:45,0,"7A-1017-0"
"2018",9,0,856,0.80792625754739,2018-11-06 05:37:56,0,"7A-2018-0"
"2018",10,0,857,0.854906768401322,2018-11-06 05:40:07,0,"7A-2018-0"
"1017",6,0,853,0.682343824627809,2018-11-06 05:40:31,0,"7A-1017-0"
"2018",11,0,858,0.868183683863627,2018-11-06 05:41:16,0,"7A-2018-0"
"2018",12,0,859,0.896633248842894,2018-11-06 05:42:02,0,"7A-2018-0"
"1017",7,0,854,0.718407589049089,2018-11-06 05:42:16,0,"7A-1017-0"
"2018",13,0,860,0.921684998824237,2018-11-06 05:43:27,0,"7A-2018-0"
"1069",0,0,847,0.439125772755213,2018-11-06 05:44:16,14,"7A-1069-0"
"1017",8,0,855,0.761410520369173,2018-11-06 05:44:57,0,"7A-1017-0"
"2018",14,0,861,0.955752883882411,2018-11-06 05:45:36,0,"7A-2018-0"
"2018",15,0,862,0.98185358401968,2018-11-06 05:46:30,0,"7A-2018-0"
"1069",1,0,848,0.510416465943271,2018-11-06 05:47:24,0,"7A-1069-0"
"1017",9,0,856,0.80792625754739,2018-11-06 05:48:10,0,"7A-1017-0"
"1069",2,0,849,0.555041282676949,2018-11-06 05:48:54,0,"7A-1069-0"
"1069",3,0,850,0.580882174793736,2018-11-06 05:50:04,0,"7A-1069-0"
"1017",10,0,857,0.854906768401322,2018-11-06 05:50:10,0,"7A-1017-0"
"1017",11,0,858,0.868183683863627,2018-11-06 05:51:27,0,"7A-1017-0"
"1069",4,0,851,0.630958415525539,2018-11-06 05:51:48,0,"7A-1069-0"
"1017",12,0,859,0.896633248842894,2018-11-06 05:52:42,0,"7A-1017-0"
"2018",16,0,863,0.999862709189184,2018-11-06 05:52:44,0,"7A-2018-0"
"1069",5,0,852,0.645082732783201,2018-11-06 05:52:47,0,"7A-1069-0"
"2018",17,1,864,0,2018-11-06 05:53:12,0,"7A-2018-1"
