"vehicle","route","chunk","start_datetime","end_datetime"
"1006","H5",0,2018-11-17 23:52:35,2018-11-18 00:05:06
"1006","H5",1,2018-11-18 00:07:16,2018-11-18 00:10:12
"1006","H5",2,2018-11-18 00:52:39,2018-11-18 00:52:51
"1006","H5",3,2018-11-18 01:22:01,2018-11-18 01:25:50
"1017","15A",0,2018-11-17 07:10:33,2018-11-17 07:18:19
"1017","15A",1,2018-11-17 19:16:57,2018-11-17 19:16:57
"1017","15A",2,2018-11-17 20:57:21,2018-11-17 20:58:45
"1017","H5",0,2018-11-18 00:00:00,2018-11-18 00:19:53
"1017","H5",1,2018-11-18 01:28:49,2018-11-18 01:32:17
"1028","3",0,2018-11-17 08:24:21,2018-11-17 08:24:21
"1028","3",1,2018-11-17 08:27:16,2018-11-17 08:27:16
"1028","3",2,2018-11-17 08:29:43,2018-11-17 08:30:29
"1028","3",3,2018-11-17 19:08:31,2018-11-17 19:09:34
"1028","3",4,2018-11-17 19:12:32,2018-11-17 19:15:10
"1028","3",5,2018-11-17 19:20:10,2018-11-17 19:20:10
"1028","3",6,2018-11-18 00:00:11,2018-11-18 00:00:11
"1028","3",7,2018-11-18 00:55:29,2018-11-18 00:55:40
"1028","3",8,2018-11-18 01:04:24,2018-11-18 01:11:29
"1028","3",9,2018-11-18 01:18:54,2018-11-18 01:19:21
"1028","3",10,2018-11-18 01:24:20,2018-11-18 01:24:20
"1028","3",11,2018-11-18 01:29:07,2018-11-18 01:32:27
"1028","3",12,2018-11-18 01:37:27,2018-11-18 01:37:27
"1045","4",0,2018-11-17 04:16:24,2018-11-17 04:18:00
"1045","4",1,2018-11-17 05:07:17,2018-11-17 05:08:59
"1045","4",2,2018-11-17 19:58:23,2018-11-17 19:59:57
"1045","4",3,2018-11-17 20:03:07,2018-11-17 20:05:59
"1046","2",0,2018-11-17 07:44:57,2018-11-17 07:46:22
"1046","2",1,2018-11-17 07:58:27,2018-11-17 08:01:48
"1046","2",2,2018-11-17 08:05:56,2018-11-17 08:06:16
"1046","2",3,2018-11-17 09:29:16,2018-11-17 09:32:14
"1046","2",4,2018-11-17 10:11:14,2018-11-17 10:21:02
"1046","2",5,2018-11-17 10:31:50,2018-11-17 10:32:50
"1046","2",6,2018-11-17 11:11:50,2018-11-17 11:14:52
"1046","2",7,2018-11-17 18:16:38,2018-11-17 18:17:50
"1046","2",8,2018-11-17 18:20:51,2018-11-17 18:21:11
"1050","3",0,2018-11-17 15:57:38,2018-11-17 15:59:37
"1050","H3",0,2018-11-17 21:02:59,2018-11-17 21:02:59
"1050","H3",1,2018-11-17 23:28:18,2018-11-17 23:28:48
"1050","H3",2,2018-11-17 23:36:48,2018-11-17 23:37:42
"1050","H3",3,2018-11-17 23:42:03,2018-11-17 23:45:35
"1050","H3",4,2018-11-18 00:00:06,2018-11-18 00:00:06
"1050","H3",5,2018-11-18 01:06:36,2018-11-18 01:07:23
"1050","H3",6,2018-11-18 01:09:43,2018-11-18 01:10:03
"1051","2",0,2018-11-17 06:34:17,2018-11-17 06:34:17
"1051","2",1,2018-11-17 06:46:14,2018-11-17 06:47:39
"1051","H5",0,2018-11-17 22:17:45,2018-11-17 22:19:29
"1051","H5",1,2018-11-17 23:27:39,2018-11-17 23:49:47
"1051","H5",2,2018-11-18 00:00:07,2018-11-18 00:00:07
"1051","H5",3,2018-11-18 00:41:37,2018-11-18 00:41:57
"1051","H5",4,2018-11-18 01:10:06,2018-11-18 01:13:45
"1058","5A",0,2018-11-17 08:01:09,2018-11-17 08:24:36
"1058","5A",1,2018-11-17 17:40:14,2018-11-17 18:04:00
"1058","5A",2,2018-11-17 18:13:21,2018-11-17 18:14:01
"1061","2",0,2018-11-17 20:53:38,2018-11-17 20:55:28
"1061","2",1,2018-11-17 21:01:37,2018-11-17 21:05:02
"1061","2",2,2018-11-17 21:25:37,2018-11-17 21:26:16
"1061","2",3,2018-11-17 22:33:04,2018-11-17 22:35:35
"1061","2",4,2018-11-18 00:00:05,2018-11-18 00:00:05
"1061","3",0,2018-11-18 03:55:33,2018-11-18 03:55:41
"1067","7",0,2018-11-17 06:34:54,2018-11-17 06:35:35
"1067","7",1,2018-11-17 06:47:04,2018-11-17 06:55:20
"1067","7",2,2018-11-17 08:29:26,2018-11-17 08:35:55
"1067","7",3,2018-11-17 08:37:56,2018-11-17 08:39:20
"1067","7",4,2018-11-17 08:59:24,2018-11-17 08:59:53
"1067","7",5,2018-11-17 09:39:20,2018-11-17 09:39:30
"1067","7",6,2018-11-17 09:46:24,2018-11-17 09:46:54
"1067","7",7,2018-11-17 10:58:59,2018-11-17 11:00:39
"1067","7",8,2018-11-17 11:20:47,2018-11-17 11:23:15
"1067","7",9,2018-11-17 11:45:15,2018-11-17 11:45:15
"1067","7",10,2018-11-17 13:06:21,2018-11-17 13:07:15
"1067","7",11,2018-11-17 16:11:24,2018-11-17 16:11:26
"1067","7",12,2018-11-17 16:42:02,2018-11-17 16:47:41
"1067","7",13,2018-11-17 17:26:19,2018-11-17 17:26:19
"1067","7",14,2018-11-17 17:48:26,2018-11-17 17:55:53
"1067","7",15,2018-11-17 18:39:13,2018-11-17 18:40:42
"1067","7",16,2018-11-17 19:44:44,2018-11-17 19:45:40
"1067","7",17,2018-11-17 20:03:30,2018-11-17 20:08:33
"1067","7",18,2018-11-17 20:46:15,2018-11-17 20:48:55
"1067","7",19,2018-11-17 20:53:26,2018-11-17 20:59:57
"1067","7",20,2018-11-17 21:06:55,2018-11-17 21:11:35
"1067","7",21,2018-11-17 21:44:14,2018-11-17 21:44:24
"1067","7",22,2018-11-17 21:50:23,2018-11-17 21:50:32
"1067","7",23,2018-11-17 22:39:07,2018-11-17 22:40:16
"1067","7",24,2018-11-18 00:00:06,2018-11-18 00:00:06
"1068","5A",0,2018-11-17 08:28:49,2018-11-17 08:32:08
"1068","5A",1,2018-11-17 08:44:57,2018-11-17 09:04:31
"1068","5A",2,2018-11-17 14:14:33,2018-11-17 14:16:59
"1068","5A",3,2018-11-17 14:43:03,2018-11-17 14:43:03
"1068","5A",4,2018-11-17 14:45:14,2018-11-17 14:45:14
"1068","5A",5,2018-11-17 14:48:48,2018-11-17 14:59:55
"1068","5A",6,2018-11-17 16:22:06,2018-11-17 16:22:22
"1068","5A",7,2018-11-17 17:21:57,2018-11-17 17:23:10
"1068","5A",8,2018-11-17 18:00:57,2018-11-17 18:23:07
"1068","5A",9,2018-11-17 18:26:05,2018-11-17 18:29:00
"1069","7",0,2018-11-17 06:56:24,2018-11-17 06:56:24
"1069","7",1,2018-11-17 07:18:17,2018-11-17 07:21:03
"1069","7",2,2018-11-17 07:23:53,2018-11-17 07:30:22
"1069","7",3,2018-11-17 19:32:07,2018-11-17 19:34:29
"1069","7",4,2018-11-17 20:19:22,2018-11-17 20:26:25
"1069","7",5,2018-11-17 20:29:15,2018-11-17 20:32:41
"1069","7",6,2018-11-17 22:12:11,2018-11-17 22:12:29
"1069","7",7,2018-11-17 22:54:57,2018-11-17 22:55:06
"1069","7",8,2018-11-18 00:01:48,2018-11-18 00:01:48
"1069","7",9,2018-11-18 01:13:26,2018-11-18 01:16:25
"107","2",0,2018-11-17 07:49:53,2018-11-17 07:51:20
"107","2",1,2018-11-17 18:30:37,2018-11-17 18:32:11
"107","2",2,2018-11-17 18:40:51,2018-11-17 18:43:54
"107","2",3,2018-11-17 18:59:55,2018-11-17 19:00:15
"1187","3",0,2018-11-17 07:00:50,2018-11-17 07:00:50
"1187","3",1,2018-11-17 07:04:14,2018-11-17 07:04:14
"1187","3",2,2018-11-17 07:08:17,2018-11-17 07:08:17
"1187","3",3,2018-11-17 07:10:37,2018-11-17 07:11:09
"1187","3",4,2018-11-17 14:35:28,2018-11-17 14:35:39
"1187","3",5,2018-11-17 14:39:13,2018-11-17 14:42:29
"1187","3",6,2018-11-17 14:46:32,2018-11-17 14:46:32
"1187","3",7,2018-11-17 21:58:36,2018-11-17 21:58:36
"1187","3",8,2018-11-17 22:00:46,2018-11-17 22:01:44
"1187","3",9,2018-11-17 22:05:47,2018-11-17 22:05:47
"1187","3",10,2018-11-18 00:03:31,2018-11-18 00:03:31
"1199","2",0,2018-11-17 10:44:55,2018-11-17 10:48:18
"1199","2",1,2018-11-17 21:13:31,2018-11-17 21:15:18
"1199","2",2,2018-11-17 21:19:08,2018-11-17 21:22:14
"1199","2",3,2018-11-17 22:03:34,2018-11-17 22:04:12
"1199","2",4,2018-11-17 22:13:56,2018-11-17 22:15:15
"1199","2",5,2018-11-18 00:00:06,2018-11-18 00:00:06
"1219","12",0,2018-11-17 06:51:19,2018-11-17 06:51:25
"1219","12",1,2018-11-17 06:53:32,2018-11-17 06:53:32
"1219","12",2,2018-11-17 06:57:31,2018-11-17 07:00:14
"1219","12",3,2018-11-17 07:03:52,2018-11-17 07:14:25
"1219","12",4,2018-11-17 07:16:40,2018-11-17 07:21:55
"1219","12",5,2018-11-17 07:25:49,2018-11-17 07:51:09
"1219","12",6,2018-11-17 07:55:03,2018-11-17 07:57:31
"1219","12",7,2018-11-17 07:59:48,2018-11-17 08:04:09
"1219","12",8,2018-11-17 08:07:06,2018-11-17 08:11:14
"1219","12",9,2018-11-17 08:13:31,2018-11-17 08:16:15
"1219","12",10,2018-11-17 08:18:27,2018-11-17 08:20:04
"1219","12",11,2018-11-17 08:22:46,2018-11-17 08:26:18
"1219","12",12,2018-11-17 08:29:12,2018-11-17 08:40:15
"1219","12",13,2018-11-17 08:42:20,2018-11-17 08:53:18
"1219","12",14,2018-11-17 08:57:18,2018-11-17 09:00:40
"1219","12",15,2018-11-17 09:02:52,2018-11-17 09:04:48
"1219","12",16,2018-11-17 09:10:11,2018-11-17 09:17:48
"1219","12",17,2018-11-17 09:20:00,2018-11-17 09:23:32
"1219","12",18,2018-11-17 09:26:08,2018-11-17 09:31:00
"1219","12",19,2018-11-17 09:33:04,2018-11-17 09:36:58
"1219","12",20,2018-11-17 09:39:18,2018-11-17 09:40:53
"1219","12",21,2018-11-17 09:43:02,2018-11-17 09:48:50
"1219","12",22,2018-11-17 09:51:08,2018-11-17 09:59:39
"1219","12",23,2018-11-17 10:02:06,2018-11-17 10:08:52
"1219","12",24,2018-11-17 10:11:10,2018-11-17 10:33:20
"1219","12",25,2018-11-17 10:35:30,2018-11-17 10:39:50
"1219","12",26,2018-11-17 10:44:53,2018-11-17 10:51:59
"1219","12",27,2018-11-17 10:55:09,2018-11-17 11:09:21
"1219","12",28,2018-11-17 11:13:08,2018-11-17 11:14:26
"1219","12",29,2018-11-17 11:18:26,2018-11-17 11:18:26
"1219","12",30,2018-11-17 11:50:02,2018-11-17 11:50:42
"1219","12",31,2018-11-17 11:53:49,2018-11-17 11:55:23
"1219","12",32,2018-11-17 11:58:07,2018-11-17 12:01:35
"1219","12",33,2018-11-17 12:04:38,2018-11-17 12:09:14
"1219","12",34,2018-11-17 12:12:07,2018-11-17 12:12:07
"1219","12",35,2018-11-17 12:14:14,2018-11-17 12:24:20
"1219","12",36,2018-11-17 12:26:47,2018-11-17 12:29:10
"1219","12",37,2018-11-17 12:31:51,2018-11-17 12:50:10
"1219","12",38,2018-11-17 12:52:35,2018-11-17 12:52:35
"1219","12",39,2018-11-17 12:55:23,2018-11-17 12:56:19
"1219","12",40,2018-11-17 12:58:53,2018-11-17 12:58:53
"1219","12",41,2018-11-17 13:05:02,2018-11-17 13:05:49
"1219","12",42,2018-11-17 13:07:52,2018-11-17 13:09:04
"1219","12",43,2018-11-17 13:11:21,2018-11-17 13:16:45
"1219","12",44,2018-11-17 13:18:53,2018-11-17 13:29:17
"1219","12",45,2018-11-17 13:31:35,2018-11-17 13:37:00
"1219","12",46,2018-11-17 13:39:04,2018-11-17 13:44:27
"1219","12",47,2018-11-17 13:46:32,2018-11-17 13:50:58
"1219","12",48,2018-11-17 13:53:31,2018-11-17 14:21:29
"1219","12",49,2018-11-17 14:24:19,2018-11-17 14:31:29
"1219","12",50,2018-11-17 14:34:05,2018-11-17 14:40:33
"1219","12",51,2018-11-17 14:44:14,2018-11-17 15:07:26
"1219","12",52,2018-11-17 15:10:18,2018-11-17 15:23:10
"1219","12",53,2018-11-17 15:25:13,2018-11-17 15:27:44
"1219","12",54,2018-11-17 15:30:08,2018-11-17 15:50:39
"1219","12",55,2018-11-17 15:53:11,2018-11-17 16:09:17
"1219","12",56,2018-11-17 16:13:17,2018-11-17 16:13:17
"1219","12",57,2018-11-17 20:36:47,2018-11-17 20:36:50
"1219","12",58,2018-11-17 20:39:14,2018-11-17 20:39:58
"1219","12",59,2018-11-17 20:43:57,2018-11-17 20:43:57
"1219","12",60,2018-11-18 00:03:58,2018-11-18 00:03:58
"1226","8",0,2018-11-17 07:55:59,2018-11-17 07:56:04
"1226","8",1,2018-11-17 07:58:18,2018-11-17 07:59:00
"1226","8",2,2018-11-17 08:03:59,2018-11-17 08:03:59
"1226","8",3,2018-11-17 08:27:06,2018-11-17 08:27:06
"1226","8",4,2018-11-17 08:29:17,2018-11-17 08:37:29
"1226","8",5,2018-11-17 20:43:30,2018-11-17 20:51:45
"1226","8",6,2018-11-17 20:55:45,2018-11-17 20:59:42
"1226","8",7,2018-11-17 21:04:41,2018-11-17 21:04:41
"1226","8",8,2018-11-17 22:28:29,2018-11-17 22:29:23
"1226","8",9,2018-11-17 22:34:22,2018-11-17 22:34:22
"1226","8",10,2018-11-18 00:04:13,2018-11-18 00:04:13
"1227","7",0,2018-11-17 08:09:00,2018-11-17 08:21:02
"1227","7",1,2018-11-17 15:58:43,2018-11-17 16:01:08
"1227","7",2,2018-11-17 16:30:42,2018-11-17 16:31:43
"1227","7",3,2018-11-17 16:35:06,2018-11-17 16:35:07
"1227","7",4,2018-11-17 16:42:01,2018-11-17 16:42:28
"1227","7",5,2018-11-17 17:49:00,2018-11-17 17:56:48
"1227","7",6,2018-11-17 18:01:09,2018-11-17 18:02:00
"1228","3",0,2018-11-17 07:56:47,2018-11-17 07:58:53
"1228","3",1,2018-11-17 18:42:08,2018-11-17 18:43:38
"1228","3",2,2018-11-17 18:55:24,2018-11-17 18:58:35
"1228","3",3,2018-11-18 00:00:08,2018-11-18 00:00:08
"1238","2",0,2018-11-17 12:39:45,2018-11-17 12:39:49
"1238","2",1,2018-11-17 12:44:49,2018-11-17 12:44:49
"1238","2",2,2018-11-17 13:05:50,2018-11-17 13:06:06
"1238","2",3,2018-11-17 17:44:46,2018-11-17 17:44:46
"1238","2",4,2018-11-17 19:52:43,2018-11-17 19:53:01
"1238","2",5,2018-11-17 19:57:00,2018-11-17 20:00:39
"1238","2",6,2018-11-17 20:05:39,2018-11-17 20:05:39
"1238","2",7,2018-11-18 00:00:40,2018-11-18 00:00:40
"1240","15A",0,2018-11-17 08:26:04,2018-11-17 08:31:32
"1240","15A",1,2018-11-17 08:39:22,2018-11-17 08:41:05
"1240","15A",2,2018-11-17 09:35:55,2018-11-17 09:37:13
"1240","15A",3,2018-11-17 09:39:33,2018-11-17 09:41:55
"1240","15A",4,2018-11-17 18:25:43,2018-11-17 18:26:13
"1240","15A",5,2018-11-17 18:31:03,2018-11-17 18:32:04
"1240","15A",6,2018-11-17 18:36:38,2018-11-17 18:37:18
"1254","5A",0,2018-11-17 07:12:09,2018-11-17 07:12:19
"1254","5A",1,2018-11-17 07:22:26,2018-11-17 07:22:35
"1254","5A",2,2018-11-17 07:37:26,2018-11-17 08:04:28
"1254","5A",3,2018-11-17 17:09:48,2018-11-17 17:12:47
"1254","5A",4,2018-11-17 17:15:07,2018-11-17 17:33:31
"1254","5A",5,2018-11-17 18:38:16,2018-11-17 18:42:05
"1254","5A",6,2018-11-17 20:59:27,2018-11-17 20:59:56
"1254","5A",7,2018-11-18 00:00:19,2018-11-18 00:00:19
"1270","2",0,2018-11-17 08:07:00,2018-11-17 08:07:00
"1270","2",1,2018-11-17 08:11:59,2018-11-17 08:13:34
"1270","2",2,2018-11-17 18:57:53,2018-11-17 18:58:49
"1270","2",3,2018-11-17 19:01:37,2018-11-17 19:04:41
"1270","2",4,2018-11-17 22:47:12,2018-11-17 22:48:13
"1270","2",5,2018-11-17 22:53:13,2018-11-17 22:53:13
"1270","2",6,2018-11-18 00:03:13,2018-11-18 00:03:13
"1280","2",0,2018-11-17 06:22:11,2018-11-17 06:23:43
"1280","2",1,2018-11-17 11:57:53,2018-11-17 12:00:04
"1280","2",2,2018-11-17 12:03:11,2018-11-17 12:04:00
"1280","2",3,2018-11-17 12:23:07,2018-11-17 12:24:28
"1280","2",4,2018-11-17 12:26:47,2018-11-17 12:26:55
"1280","2",5,2018-11-17 12:32:30,2018-11-17 12:43:11
"1280","2",6,2018-11-17 16:49:22,2018-11-17 16:49:22
"1280","2",7,2018-11-17 19:02:06,2018-11-17 19:02:06
"1280","2",8,2018-11-17 22:09:21,2018-11-17 22:09:50
"1280","2",9,2018-11-17 22:14:49,2018-11-17 22:14:49
"1280","2",10,2018-11-17 22:17:59,2018-11-17 22:20:58
"1280","2",11,2018-11-17 22:25:57,2018-11-17 22:25:57
"1280","2",12,2018-11-18 00:00:58,2018-11-18 00:00:58
"1285","1",0,2018-11-17 06:56:00,2018-11-17 06:56:00
"1285","1",1,2018-11-17 07:27:58,2018-11-17 07:30:51
"1285","1",2,2018-11-17 07:34:16,2018-11-17 07:36:29
"1285","1",3,2018-11-17 20:52:59,2018-11-17 20:54:35
"1285","1",4,2018-11-17 20:57:45,2018-11-17 21:01:51
"1285","1",5,2018-11-17 21:25:31,2018-11-17 21:25:55
"1285","1",6,2018-11-17 21:54:23,2018-11-17 21:55:13
"1285","1",7,2018-11-17 21:58:28,2018-11-17 21:59:17
"1285","1",8,2018-11-17 22:05:57,2018-11-17 22:06:36
"1285","1",9,2018-11-17 22:37:43,2018-11-17 22:37:53
"1285","1",10,2018-11-17 23:46:43,2018-11-17 23:47:45
"1285","1",11,2018-11-18 00:00:04,2018-11-18 00:00:04
"1672TH","53",0,2018-11-17 06:44:41,2018-11-17 06:45:01
"1672TH","53",1,2018-11-17 06:50:51,2018-11-17 06:51:46
"1672TH","53",2,2018-11-17 07:00:09,2018-11-17 07:02:13
"1672TH","53",3,2018-11-17 07:06:04,2018-11-17 07:07:22
"1672TH","53",4,2018-11-17 19:13:00,2018-11-17 19:13:07
"1672TH","53",5,2018-11-17 22:02:37,2018-11-17 22:04:02
"1672TH","53",6,2018-11-17 22:08:18,2018-11-17 22:09:33
"1672TH","53",7,2018-11-17 22:18:27,2018-11-17 22:20:00
"1672TH","53",8,2018-11-18 00:00:02,2018-11-18 00:00:02
"1673TH","53A",0,2018-11-17 05:56:19,2018-11-17 05:57:19
"1673TH","53A",1,2018-11-17 06:04:13,2018-11-17 06:05:28
"1673TH","53A",2,2018-11-17 06:10:07,2018-11-17 06:11:10
"1673TH","53A",3,2018-11-17 22:49:21,2018-11-17 22:51:02
"1673TH","53A",4,2018-11-17 22:56:57,2018-11-17 22:58:26
"1673TH","53A",5,2018-11-17 23:09:03,2018-11-17 23:10:03
"1673TH","53A",6,2018-11-18 00:00:05,2018-11-18 00:00:05
"1674TH","53",0,2018-11-17 06:34:35,2018-11-17 06:37:38
"1674TH","53",1,2018-11-17 06:48:59,2018-11-17 06:50:30
"1674TH","53",2,2018-11-17 06:54:40,2018-11-17 06:55:03
"1674TH","53",3,2018-11-17 07:23:19,2018-11-17 07:24:40
"1674TH","53",4,2018-11-17 07:33:10,2018-11-17 07:36:47
"1674TH","53",5,2018-11-17 07:55:51,2018-11-17 07:56:01
"1674TH","53",6,2018-11-17 08:00:27,2018-11-17 08:04:34
"1674TH","53",7,2018-11-17 08:15:28,2018-11-17 08:15:47
"1674TH","53",8,2018-11-17 18:57:00,2018-11-17 18:57:12
"1674TH","53",9,2018-11-17 20:24:46,2018-11-17 20:25:10
"1674TH","53",10,2018-11-17 22:21:58,2018-11-17 22:23:18
"1674TH","53",11,2018-11-17 22:27:56,2018-11-17 22:28:46
"1674TH","53",12,2018-11-17 22:37:25,2018-11-17 22:41:07
"1674TH","53",13,2018-11-17 22:58:45,2018-11-17 22:59:29
"1674TH","53",14,2018-11-17 23:06:24,2018-11-17 23:08:48
"1674TH","53",15,2018-11-18 00:00:15,2018-11-18 00:00:15
"1677TH","53A",0,2018-11-17 05:29:46,2018-11-17 05:30:47
"1677TH","53A",1,2018-11-17 05:38:51,2018-11-17 05:40:25
"1677TH","53A",2,2018-11-17 05:44:37,2018-11-17 05:46:32
"1677TH","53A",3,2018-11-17 19:03:43,2018-11-17 19:04:07
"1677TH","53A",4,2018-11-17 22:22:04,2018-11-17 22:23:30
"1677TH","53A",5,2018-11-17 22:29:13,2018-11-17 22:30:38
"1677TH","53A",6,2018-11-17 22:39:15,2018-11-17 22:40:21
"1677TH","53A",7,2018-11-18 00:00:00,2018-11-18 00:00:00
"1678TH","53",0,2018-11-17 06:18:34,2018-11-17 06:19:38
"1678TH","53",1,2018-11-17 06:28:20,2018-11-17 06:30:09
"1678TH","53",2,2018-11-17 06:41:16,2018-11-17 06:42:13
"1678TH","53",3,2018-11-17 11:05:27,2018-11-17 11:05:38
"1678TH","53",4,2018-11-17 11:28:40,2018-11-17 11:28:50
"1678TH","53",5,2018-11-17 15:32:31,2018-11-17 15:39:54
"1678TH","53",6,2018-11-17 23:17:17,2018-11-17 23:19:46
"1678TH","53",7,2018-11-17 23:26:20,2018-11-17 23:28:39
"1678TH","53",8,2018-11-17 23:39:29,2018-11-17 23:40:42
"1678TH","53",9,2018-11-17 23:43:21,2018-11-17 23:43:49
"1678TH","53",10,2018-11-18 00:00:05,2018-11-18 00:00:05
"1679TH","53A",0,2018-11-17 05:51:22,2018-11-17 05:51:40
"1679TH","53A",1,2018-11-17 05:56:56,2018-11-17 05:57:42
"1679TH","53A",2,2018-11-17 06:12:49,2018-11-17 06:14:19
"1679TH","53A",3,2018-11-17 06:21:07,2018-11-17 06:22:37
"1679TH","53A",4,2018-11-17 19:51:45,2018-11-17 19:52:44
"1679TH","53A",5,2018-11-17 23:14:58,2018-11-17 23:16:37
"1679TH","53A",6,2018-11-17 23:20:54,2018-11-17 23:22:54
"1679TH","53A",7,2018-11-17 23:30:57,2018-11-17 23:31:54
"1679TH","53A",8,2018-11-18 00:00:23,2018-11-18 00:00:23
"1681TH","53A",0,2018-11-17 06:00:14,2018-11-17 06:00:48
"1681TH","53A",1,2018-11-17 06:06:52,2018-11-17 06:07:47
"1681TH","53A",2,2018-11-17 06:11:19,2018-11-17 06:15:38
"1681TH","53A",3,2018-11-17 06:25:37,2018-11-17 06:30:23
"1681TH","53A",4,2018-11-17 07:04:56,2018-11-17 07:05:50
"1681TH","53A",5,2018-11-17 08:13:48,2018-11-17 08:14:25
"1681TH","53A",6,2018-11-17 12:43:10,2018-11-17 12:45:16
"1681TH","53A",7,2018-11-17 12:47:31,2018-11-17 12:47:43
"1681TH","53A",8,2018-11-17 13:16:09,2018-11-17 13:21:50
"1681TH","53A",9,2018-11-17 21:42:36,2018-11-17 21:44:39
"1681TH","53A",10,2018-11-17 21:50:09,2018-11-17 21:52:23
"1681TH","53A",11,2018-11-17 22:03:43,2018-11-17 22:05:40
"1681TH","53A",12,2018-11-18 00:00:10,2018-11-18 00:00:10
"1682TH","53A",0,2018-11-17 05:39:53,2018-11-17 05:40:22
"1682TH","53A",1,2018-11-17 05:56:52,2018-11-17 05:57:27
"1682TH","53A",2,2018-11-17 06:12:45,2018-11-17 06:14:15
"1682TH","53A",3,2018-11-17 06:18:37,2018-11-17 06:20:42
"1682TH","53A",4,2018-11-17 06:23:20,2018-11-17 06:24:14
"1682TH","53A",5,2018-11-17 22:03:25,2018-11-17 22:05:07
"1682TH","53A",6,2018-11-17 22:13:08,2018-11-17 22:14:54
