"datetime","vehicle","kind","lon","lat","on_route"
2019-01-01 11:38:00,"1061",17,28.7033748626709,50.2584495544434,0
2019-01-01 11:38:03,"1061",17,28.7033748626709,50.2584495544434,0
2019-01-01 11:38:05,"1061",17,28.7033748626709,50.2584495544434,0
2019-01-01 11:59:29,"1061",14,28.6561164855957,50.2577018737793,1
2019-01-01 11:59:41,"1061",14,28.6561164855957,50.2577018737793,1
2019-01-01 14:56:23,"1061",14,28.6146469116211,50.2398414611816,1
2019-01-01 12:04:59,"1061",14,28.6487102508545,50.2674217224121,1
2019-01-01 12:12:20,"1061",14,28.63600730896,50.2786178588867,1
2019-01-01 12:12:42,"1061",14,28.6350383758545,50.2787666320801,1
2019-01-01 12:48:29,"1061",14,28.650447845459,50.2622146606445,1
2019-01-01 12:48:30,"1061",14,28.650447845459,50.2622146606445,1
2019-01-01 12:48:43,"1061",14,28.650447845459,50.2622146606445,1
2019-01-01 12:48:45,"1061",14,28.650447845459,50.2622146606445,1
2019-01-01 12:55:02,"1061",14,28.6614055633545,50.2542915344238,1
2019-01-01 13:04:29,"1061",14,28.6351661682129,50.2454643249512,1
2019-01-01 13:19:45,"1061",14,28.6252689361572,50.2445907592773,1
2019-01-01 13:19:47,"1061",14,28.6252689361572,50.2445907592773,1
2019-01-01 13:19:49,"1061",14,28.6252689361572,50.2445907592773,1
2019-01-01 13:19:50,"1061",14,28.6252689361572,50.2445907592773,1
2019-01-01 13:20:02,"1061",14,28.6275749206543,50.2448234558105,1
2019-01-01 17:26:08,"1061",14,28.6418743133545,50.2773895263672,1
2019-01-01 17:26:09,"1061",14,28.6418743133545,50.2773895263672,1
2019-01-01 17:26:11,"1061",14,28.6418743133545,50.2773895263672,1
2019-01-01 17:26:12,"1061",14,28.6418743133545,50.2773895263672,1
2019-01-01 17:26:14,"1061",14,28.6418743133545,50.2773895263672,1
2019-01-01 17:31:27,"1061",14,28.6488437652588,50.2653846740723,1
2019-01-01 13:24:07,"1061",14,28.6437301635742,50.2451515197754,1
2019-01-01 13:24:17,"1061",14,28.6437301635742,50.2451515197754,1
2019-01-01 13:24:19,"1061",14,28.6437301635742,50.2451515197754,1
2019-01-01 13:24:52,"1061",14,28.6465644836426,50.2451057434082,1
2019-01-01 13:24:54,"1061",14,28.6465644836426,50.2451057434082,1
2019-01-01 13:29:33,"1061",14,28.6596908569336,50.2509346008301,1
2019-01-01 13:38:58,"1061",14,28.6512107849121,50.2619361877441,1
2019-01-01 14:06:37,"1061",14,28.6090202331543,50.2832832336426,1
2019-01-01 14:06:39,"1061",14,28.6090202331543,50.2832832336426,1
2019-01-01 14:56:34,"1061",14,28.6146469116211,50.2398414611816,1
2019-01-01 14:59:38,"1061",14,28.6275959014893,50.2448539733887,1
2019-01-01 14:59:50,"1061",14,28.6275959014893,50.2448539733887,1
2019-01-01 14:59:51,"1061",14,28.6275959014893,50.2448539733887,1
2019-01-01 15:01:02,"1061",14,28.6336803436279,50.2453727722168,1
2019-01-01 15:48:45,"1061",14,28.6233367919922,50.2806587219238,1
2019-01-01 15:48:58,"1061",14,28.6233367919922,50.2806587219238,1
2019-01-01 15:51:12,"1061",14,28.6330738067627,50.2789497375488,1
2019-01-01 15:51:34,"1061",14,28.6352596282959,50.278564453125,1
2019-01-01 15:51:36,"1061",14,28.6352596282959,50.278564453125,1
2019-01-01 15:53:29,"1061",14,28.6419658660889,50.2773551940918,1
2019-01-01 15:53:49,"1061",14,28.6419658660889,50.2773551940918,1
2019-01-01 15:59:07,"1061",14,28.6485843658447,50.2664184570312,1
2019-01-01 16:29:05,"1061",14,28.6281547546387,50.2449035644531,1
2019-01-01 16:29:07,"1061",14,28.6281547546387,50.2449035644531,1
2019-01-01 16:45:36,"1061",14,28.6561393737793,50.2577323913574,1
2019-01-01 16:45:37,"1061",14,28.6561393737793,50.2577323913574,1
2019-01-01 16:45:39,"1061",14,28.6561393737793,50.2577323913574,1
2019-01-01 16:52:11,"1061",14,28.6486206054688,50.2676811218262,1
2019-01-01 17:20:28,"1061",14,28.6203136444092,50.2812042236328,1
2019-01-01 17:20:30,"1061",14,28.6203136444092,50.2812042236328,1
2019-01-01 13:31:15,"2049",14,28.6447811126709,50.2767677307129,1
2019-01-01 15:26:25,"2049",14,28.6574382781982,50.2524108886719,1
2019-01-01 13:34:57,"2049",14,28.6487197875977,50.2664070129395,1
2019-01-01 13:34:59,"2049",14,28.6487197875977,50.2664070129395,1
2019-01-01 13:35:01,"2049",14,28.6487197875977,50.2664070129395,1
2019-01-01 13:35:03,"2049",14,28.6487197875977,50.2664070129395,1
2019-01-01 13:35:05,"2049",14,28.6487197875977,50.2664070129395,1
2019-01-01 13:55:04,"2049",14,28.632417678833,50.2454299926758,1
2019-01-01 14:05:23,"2049",17,28.6139125823975,50.2395668029785,1
2019-01-01 14:11:34,"2049",14,28.6358909606934,50.2453193664551,1
2019-01-01 14:14:06,"2049",14,28.6453952789307,50.2451972961426,1
2019-01-01 14:14:22,"2049",14,28.6461334228516,50.2451477050781,1
2019-01-01 14:14:36,"2049",14,28.6463050842285,50.2451057434082,1
2019-01-01 14:14:37,"2049",14,28.6463050842285,50.2451057434082,1
2019-01-01 14:16:14,"2049",14,28.65309715271,50.2455062866211,1
2019-01-01 14:16:16,"2049",14,28.65309715271,50.2455062866211,1
2019-01-01 15:30:58,"2049",14,28.6454658508301,50.245174407959,1
2019-01-01 12:52:21,"2049",14,28.6573677062988,50.2564506530762,1
2019-01-01 14:31:01,"2049",14,28.6513557434082,50.2617225646973,1
2019-01-01 14:31:02,"2049",14,28.6513557434082,50.2617225646973,1
2019-01-01 14:32:53,"2049",17,28.6486701965332,50.2661018371582,1
2019-01-01 14:45:40,"2049",14,28.611852645874,50.2828941345215,1
2019-01-01 15:32:34,"2049",17,28.6406726837158,50.2452926635742,1
2019-01-01 14:56:40,"2049",14,28.5949363708496,50.2858848571777,1
2019-01-01 17:40:47,"2049",17,28.6553955078125,50.2589721679688,1
2019-01-01 15:44:15,"2049",14,28.6153106689453,50.2400360107422,1
2019-01-01 17:40:58,"2049",17,28.6550445556641,50.2594909667969,1
2019-01-01 17:41:00,"2049",17,28.6550445556641,50.2594909667969,1
2019-01-01 17:42:05,"2049",14,28.6534652709961,50.261173248291,1
2019-01-01 14:56:42,"2049",14,28.5949363708496,50.2858848571777,1
2019-01-01 15:00:57,"2049",14,28.6141262054443,50.2823295593262,1
2019-01-01 15:00:58,"2049",14,28.6141262054443,50.2823295593262,1
2019-01-01 15:01:00,"2049",14,28.6141262054443,50.2823295593262,1
2019-01-01 15:01:01,"2049",14,28.6141262054443,50.2823295593262,1
2019-01-01 15:02:08,"2049",14,28.6192741394043,50.2814064025879,1
2019-01-01 15:02:45,"2049",14,28.6220989227295,50.2809181213379,1
2019-01-01 17:48:18,"2049",14,28.6478080749512,50.2729301452637,1
2019-01-01 17:52:58,"2049",14,28.6394500732422,50.2780418395996,1
2019-01-01 15:02:47,"2049",14,28.6229801177979,50.2807464599609,1
2019-01-01 17:58:55,"2049",14,28.6143550872803,50.2823715209961,1
2019-01-01 15:50:20,"2049",14,28.6392154693604,50.2453155517578,1
2019-01-01 18:09:00,"2049",14,28.6077651977539,50.2835884094238,1
2019-01-01 18:09:27,"2049",14,28.6095104217529,50.2832794189453,1
2019-01-01 18:09:29,"2049",14,28.6095104217529,50.2832794189453,1
2019-01-01 15:23:15,"2049",17,28.6614952087402,50.2539329528809,1
2019-01-01 15:24:50,"2049",14,28.6599292755127,50.2522392272949,1
2019-01-01 15:24:52,"2049",14,28.6599292755127,50.2522392272949,1
2019-01-01 15:24:54,"2049",14,28.6599292755127,50.2522392272949,1
2019-01-01 15:24:56,"2049",14,28.6599292755127,50.2522392272949,1
2019-01-01 15:26:00,"2049",14,28.6579246520996,50.2524528503418,1
2019-01-01 15:26:23,"2049",14,28.6574382781982,50.2524108886719,1
2019-01-01 18:10:53,"2049",17,28.6153087615967,50.2821655273438,1
2019-01-01 18:11:20,"2049",14,28.6174945831299,50.2817459106445,1
2019-01-01 15:50:58,"2049",14,28.6410274505615,50.2452354431152,1
2019-01-01 18:12:17,"2049",14,28.6212959289551,50.2810287475586,1
2019-01-01 18:18:11,"2049",14,28.6447486877441,50.2767295837402,1
2019-01-01 18:18:12,"2049",14,28.6447486877441,50.2767295837402,1
2019-01-01 16:10:59,"2049",14,28.6482429504395,50.2709770202637,1
2019-01-01 18:32:25,"2049",14,28.6661167144775,50.2571105957031,0
2019-01-01 18:32:27,"2049",14,28.6661167144775,50.2571105957031,0
2019-01-01 18:32:28,"2049",14,28.6661167144775,50.2571105957031,0
2019-01-01 16:19:55,"2049",14,28.6230297088623,50.2809371948242,1
2019-01-01 16:24:41,"2049",14,28.6076354980469,50.2836723327637,1
2019-01-01 16:25:14,"2049",14,28.6063632965088,50.2838706970215,1
2019-01-01 16:32:44,"2049",14,28.60715675354,50.283576965332,1
2019-01-01 16:33:26,"2049",17,28.6091537475586,50.2831802368164,1
2019-01-01 16:34:07,"2049",14,28.6121711730957,50.2826766967773,1
2019-01-01 16:37:07,"2049",14,28.6253547668457,50.2802848815918,1
2019-01-01 16:42:02,"2049",14,28.6435737609863,50.2770614624023,1
2019-01-01 16:42:43,"2049",14,28.6464519500732,50.2758750915527,1
2019-01-01 16:43:04,"2049",14,28.647388458252,50.2747039794922,1
2019-01-01 16:43:06,"2049",14,28.647388458252,50.2747039794922,1
2019-01-01 16:47:59,"2049",14,28.6493186950684,50.2641220092773,1
2019-01-01 16:50:17,"2049",14,28.6538753509521,50.2605476379395,1
2019-01-01 16:50:18,"2049",14,28.6538753509521,50.2605476379395,1
2019-01-01 16:57:01,"2049",14,28.6614665985107,50.2528495788574,1
2019-01-01 16:57:03,"2049",14,28.6614665985107,50.2528495788574,1
2019-01-01 17:17:02,"2049",14,28.6149349212646,50.2400360107422,1
2019-01-01 17:20:30,"2049",14,28.6233901977539,50.2444534301758,1
2019-01-01 17:23:36,"2049",14,28.6371326446533,50.245304107666,1
2019-01-01 17:23:37,"2049",14,28.6371326446533,50.245304107666,1
2019-01-01 17:26:26,"2049",14,28.6485252380371,50.2451019287109,1
2019-01-01 17:26:27,"2049",14,28.6485252380371,50.2451019287109,1
2019-01-01 17:28:40,"2049",14,28.6554870605469,50.2487678527832,1
2019-01-01 17:38:48,"2049",14,28.6575336456299,50.2563705444336,1
2019-01-01 17:38:58,"2049",14,28.6575336456299,50.2563705444336,1
2019-01-01 17:39:00,"2049",14,28.6575336456299,50.2563705444336,1
2019-01-01 17:39:16,"2049",14,28.6575336456299,50.2563705444336,1
2019-01-01 17:39:40,"2049",14,28.656810760498,50.2571907043457,1
2019-01-01 17:39:42,"2049",14,28.656810760498,50.2571907043457,1
2019-01-01 16:49:02,"2049",14,28.6503295898438,50.2622184753418,1
2019-01-01 17:21:19,"2049",14,28.6279220581055,50.2448921203613,1
