"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2275",239,0,0.371934197953986,2018-08-10 01:14:33,2,"H2-2275-21"
"2275",240,0,0.426301551034901,2018-08-10 01:16:41,0,"H2-2275-21"
"2275",241,0,0.452141183924778,2018-08-10 01:17:20,0,"H2-2275-21"
"2275",242,0,0.294192407920973,2018-08-10 20:24:57,8,"H2-2275-22"
"2275",243,0,0.244501635645719,2018-08-10 20:26:36,4,"H2-2275-23"
"2275",244,0,0.211631099501672,2018-08-10 20:28:54,1,"H2-2275-24"
"2275",245,0,0.158871083398706,2018-08-10 20:30:15,3,"H2-2275-25"
"2275",246,0,0.0976646613637661,2018-08-10 20:32:44,5,"H2-2275-26"
"2275",247,0,0.0585999473822063,2018-08-10 20:35:21,0,"H2-2275-27"
"2275",248,0,0.027938658447979,2018-08-10 20:37:28,3,"H2-2275-28"
"2275",249,0,0.958918851914477,2018-08-10 20:40:18,0,"H2-2275-28"
"2275",250,0,0.958918851914477,2018-08-10 21:00:25,0,"H2-2275-28"
"2275",251,0,0.027938658447979,2018-08-10 21:02:02,2,"H2-2275-29"
"2275",252,0,0.0585999473822063,2018-08-10 21:05:13,3,"H2-2275-29"
"2275",253,0,0.0976646613637661,2018-08-10 21:06:54,2,"H2-2275-29"
"2275",254,0,0.158871083398706,2018-08-10 21:08:43,3,"H2-2275-29"
"2275",255,0,0.211631099501672,2018-08-10 21:12:31,0,"H2-2275-29"
"2275",256,0,0.244501635645719,2018-08-10 21:13:41,0,"H2-2275-29"
"2275",257,0,0.294192407920973,2018-08-10 21:15:34,4,"H2-2275-29"
"2275",258,0,0.337872993622318,2018-08-10 21:22:40,2,"H2-2275-29"
"2275",259,0,0.371934197953986,2018-08-10 21:24:00,0,"H2-2275-29"
"2275",260,0,0.426301551034901,2018-08-10 21:26:07,0,"H2-2275-29"
"2275",261,0,0.452141183924778,2018-08-10 21:27:16,0,"H2-2275-29"
"531",0,0,0.337872993622318,2018-08-10 21:46:49,0,"H2-531-0"
"531",1,0,0.371934197953986,2018-08-10 21:48:25,5,"H2-531-0"
"531",2,0,0.426301551034901,2018-08-10 21:50:25,0,"H2-531-0"
"531",3,0,0.452141183924778,2018-08-10 21:51:55,1,"H2-531-0"
"531",4,0,0.482634468104235,2018-08-10 21:53:55,1,"H2-531-0"
"531",5,0,0.526923401477837,2018-08-10 21:56:25,1,"H2-531-0"
"531",6,0,0.5524141737711,2018-08-10 21:58:03,2,"H2-531-0"
"531",7,0,0.575540541279953,2018-08-10 21:59:32,3,"H2-531-0"
"531",8,0,0.63859976251856,2018-08-10 22:01:48,2,"H2-531-0"
"531",9,0,0.680297497455511,2018-08-10 22:03:02,0,"H2-531-0"
"531",10,0,0.740611741362223,2018-08-10 22:06:26,1,"H2-531-0"
"531",11,0,0.786458780898973,2018-08-10 22:08:41,3,"H2-531-0"
"531",12,0,0.821482179953881,2018-08-10 22:10:34,2,"H2-531-0"
"531",13,0,0.885437089995715,2018-08-10 22:13:52,3,"H2-531-0"
"531",14,0,0.932007131702923,2018-08-10 22:16:38,0,"H2-531-0"
"1296",0,0,0.452141183924778,2018-08-10 22:17:05,7,"H2-1296-0"
"531",15,0,0.958918851914477,2018-08-10 22:18:03,0,"H2-531-0"
"1296",1,0,0.482634468104235,2018-08-10 22:22:46,0,"H2-1296-0"
"1296",2,0,0.526923401477837,2018-08-10 22:25:36,2,"H2-1296-0"
"1296",3,0,0.5524141737711,2018-08-10 22:26:46,0,"H2-1296-0"
"1296",4,0,0.575540541279953,2018-08-10 22:28:16,0,"H2-1296-0"
"531",16,0,0.990833625585425,2018-08-10 22:30:38,0,"H2-531-0"
"531",17,0,0.958918851914477,2018-08-10 22:31:30,0,"H2-531-1"
"1296",5,0,0.63859976251856,2018-08-10 22:31:31,0,"H2-1296-0"
"1296",6,0,0.680297497455511,2018-08-10 22:33:11,4,"H2-1296-0"
"531",18,0,0.027938658447979,2018-08-10 22:33:17,0,"H2-531-2"
"1296",7,0,0.740611741362223,2018-08-10 22:35:32,1,"H2-1296-0"
"531",19,0,0.0585999473822063,2018-08-10 22:36:01,5,"H2-531-2"
"1296",8,0,0.786458780898973,2018-08-10 22:37:42,2,"H2-1296-0"
"531",20,0,0.0976646613637661,2018-08-10 22:38:03,4,"H2-531-2"
"1296",9,0,0.821482179953881,2018-08-10 22:39:39,1,"H2-1296-0"
"531",21,0,0.158871083398706,2018-08-10 22:40:03,5,"H2-531-2"
"531",22,0,0.211631099501672,2018-08-10 22:41:40,1,"H2-531-2"
"1296",10,0,0.885437089995715,2018-08-10 22:42:19,1,"H2-1296-0"
"531",23,0,0.244501635645719,2018-08-10 22:42:50,0,"H2-531-2"
"531",24,0,0.294192407920973,2018-08-10 22:44:50,1,"H2-531-2"
"1296",11,0,0.932007131702923,2018-08-10 22:45:15,4,"H2-1296-0"
"531",25,0,0.337872993622318,2018-08-10 22:47:37,5,"H2-531-2"
"1296",12,0,0.958918851914477,2018-08-10 22:47:40,0,"H2-1296-0"
"531",26,0,0.371934197953986,2018-08-10 22:48:48,4,"H2-531-2"
"531",27,0,0.426301551034901,2018-08-10 22:50:55,9,"H2-531-2"
"531",28,0,0.452141183924778,2018-08-10 22:52:05,1,"H2-531-2"
"531",29,0,0.482634468104235,2018-08-10 22:54:04,1,"H2-531-2"
"531",30,0,0.526923401477837,2018-08-10 22:56:45,2,"H2-531-2"
"531",31,0,0.5524141737711,2018-08-10 22:58:13,0,"H2-531-2"
"1296",13,0,0.990833625585425,2018-08-10 23:00:09,0,"H2-1296-0"
"531",32,0,0.575540541279953,2018-08-10 23:00:26,1,"H2-531-2"
"1296",14,0,0.958918851914477,2018-08-10 23:00:32,0,"H2-1296-1"
"1296",15,0,0.027938658447979,2018-08-10 23:02:21,0,"H2-1296-2"
"531",33,0,0.63859976251856,2018-08-10 23:03:07,0,"H2-531-2"
"531",34,0,0.680297497455511,2018-08-10 23:04:17,0,"H2-531-2"
"1296",16,0,0.0585999473822063,2018-08-10 23:04:46,8,"H2-1296-2"
"531",35,0,0.740611741362223,2018-08-10 23:07:28,2,"H2-531-2"
"1296",17,0,0.0976646613637661,2018-08-10 23:07:37,2,"H2-1296-2"
"531",36,0,0.786458780898973,2018-08-10 23:09:27,0,"H2-531-2"
"1296",18,0,0.158871083398706,2018-08-10 23:10:07,2,"H2-1296-2"
"531",37,0,0.821482179953881,2018-08-10 23:11:42,2,"H2-531-2"
"1296",19,0,0.211631099501672,2018-08-10 23:11:57,2,"H2-1296-2"
"1296",20,0,0.244501635645719,2018-08-10 23:13:17,2,"H2-1296-2"
"531",38,0,0.885437089995715,2018-08-10 23:15:05,1,"H2-531-2"
"1296",21,0,0.294192407920973,2018-08-10 23:15:37,2,"H2-1296-2"
"531",39,0,0.932007131702923,2018-08-10 23:17:35,0,"H2-531-2"
"1296",22,0,0.337872993622318,2018-08-10 23:17:47,1,"H2-1296-2"
"1296",23,0,0.371934197953986,2018-08-10 23:18:47,1,"H2-1296-2"
"531",40,0,0.958918851914477,2018-08-10 23:18:56,0,"H2-531-2"
"1296",24,0,0.426301551034901,2018-08-10 23:20:57,0,"H2-1296-2"
"1296",25,0,0.452141183924778,2018-08-10 23:22:27,0,"H2-1296-2"
"1296",26,0,0.482634468104235,2018-08-10 23:24:37,0,"H2-1296-2"
"1296",27,0,0.526923401477837,2018-08-10 23:27:07,1,"H2-1296-2"
"1296",28,0,0.5524141737711,2018-08-10 23:28:27,1,"H2-1296-2"
"1296",29,0,0.575540541279953,2018-08-10 23:29:37,0,"H2-1296-2"
"531",41,0,0.990833625585425,2018-08-10 23:30:59,0,"H2-531-2"
"531",42,0,0.958918851914477,2018-08-10 23:31:20,0,"H2-531-3"
"1296",30,0,0.63859976251856,2018-08-10 23:32:16,0,"H2-1296-2"
"531",43,0,0.027938658447979,2018-08-10 23:32:55,0,"H2-531-4"
"1296",31,0,0.680297497455511,2018-08-10 23:33:46,0,"H2-1296-2"
"531",44,0,0.0585999473822063,2018-08-10 23:35:20,4,"H2-531-4"
"1296",32,0,0.740611741362223,2018-08-10 23:35:47,0,"H2-1296-2"
"1296",33,0,0.786458780898973,2018-08-10 23:37:57,0,"H2-1296-2"
"531",45,0,0.0976646613637661,2018-08-10 23:38:00,8,"H2-531-4"
"531",46,0,0.158871083398706,2018-08-10 23:40:00,2,"H2-531-4"
"1296",34,0,0.821482179953881,2018-08-10 23:40:17,0,"H2-1296-2"
"531",47,0,0.211631099501672,2018-08-10 23:41:30,0,"H2-531-4"
"531",48,0,0.244501635645719,2018-08-10 23:42:40,0,"H2-531-4"
"1296",35,0,0.885437089995715,2018-08-10 23:44:17,0,"H2-1296-2"
"531",49,0,0.294192407920973,2018-08-10 23:45:10,3,"H2-531-4"
"1296",36,0,0.932007131702923,2018-08-10 23:47:04,0,"H2-1296-2"
"531",50,0,0.337872993622318,2018-08-10 23:47:33,3,"H2-531-4"
"1296",37,0,0.958918851914477,2018-08-10 23:48:29,0,"H2-1296-2"
"531",51,0,0.371934197953986,2018-08-10 23:48:52,1,"H2-531-4"
"531",52,0,0.426301551034901,2018-08-10 23:51:03,1,"H2-531-4"
"531",53,0,0.452141183924778,2018-08-10 23:52:22,0,"H2-531-4"
"531",54,0,0.482634468104235,2018-08-10 23:54:32,0,"H2-531-4"
"531",55,0,0.526923401477837,2018-08-10 23:57:02,0,"H2-531-4"
"531",56,0,0.5524141737711,2018-08-10 23:58:22,0,"H2-531-4"
"1296",38,0,0.990833625585425,2018-08-10 23:59:57,0,"H2-1296-2"
