"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2222",0,0,158,0.853304029423347,2019-01-07 07:36:23,20,"12-2222-0"
"2222",1,0,159,1,2019-01-07 07:37:37,1,"12-2222-0"
"2222",2,1,160,0.000677518435978624,2019-01-07 07:37:43,0,"12-2222-1"
"2222",3,1,161,0.136848160347602,2019-01-07 07:39:48,2,"12-2222-1"
"2222",4,1,162,0.19299211015708,2019-01-07 07:41:57,0,"12-2222-1"
"2222",5,1,163,0.303039839244284,2019-01-07 07:43:36,1,"12-2222-1"
"2222",6,1,164,0.391269053791425,2019-01-07 07:45:08,0,"12-2222-1"
"2222",7,1,165,0.472834997068035,2019-01-07 07:46:20,1,"12-2222-1"
"2222",8,1,166,0.509565516683319,2019-01-07 07:47:25,0,"12-2222-1"
"2222",9,1,167,0.598690391496404,2019-01-07 07:48:42,0,"12-2222-1"
"2222",10,1,168,0.648323821893758,2019-01-07 07:49:36,0,"12-2222-1"
"2222",11,1,169,0.73196647476087,2019-01-07 07:51:14,1,"12-2222-1"
"2222",12,1,170,0.836336359299254,2019-01-07 07:52:54,0,"12-2222-1"
"2222",13,1,171,0.911721875078066,2019-01-07 07:53:53,0,"12-2222-1"
"2222",14,1,172,1,2019-01-07 07:54:29,0,"12-2222-1"
"2222",15,0,146,0.00133849943936237,2019-01-07 07:54:34,0,"12-2222-2"
"2043",0,1,160,0.000677518435978624,2019-01-07 07:58:56,13,"12-2043-0"
"2222",16,0,147,0.0752127784561694,2019-01-07 08:00:56,1,"12-2222-2"
"2222",17,0,148,0.12404645410996,2019-01-07 08:01:42,0,"12-2222-2"
"2043",1,1,161,0.136848160347602,2019-01-07 08:01:54,2,"12-2043-0"
"2222",18,0,149,0.15539288911319,2019-01-07 08:02:25,0,"12-2222-2"
"2043",2,1,162,0.19299211015708,2019-01-07 08:03:24,0,"12-2043-0"
"2222",19,0,150,0.244233960779325,2019-01-07 08:04:03,1,"12-2222-2"
"2043",3,1,163,0.303039839244284,2019-01-07 08:04:56,2,"12-2043-0"
"2222",20,0,151,0.313307409622087,2019-01-07 08:05:36,0,"12-2222-2"
"2043",4,1,164,0.391269053791425,2019-01-07 08:06:40,0,"12-2043-0"
"2043",5,1,165,0.472834997068035,2019-01-07 08:07:25,1,"12-2043-0"
"2222",21,0,152,0.382642525874351,2019-01-07 08:07:27,0,"12-2222-2"
"2043",6,1,166,0.509565516683319,2019-01-07 08:08:20,0,"12-2043-0"
"2222",22,0,153,0.449327677267666,2019-01-07 08:08:52,0,"12-2222-2"
"2043",7,1,167,0.598690391496404,2019-01-07 08:09:23,0,"12-2043-0"
"2222",23,0,154,0.505831950163495,2019-01-07 08:10:08,3,"12-2222-2"
"2043",8,1,168,0.648323821893758,2019-01-07 08:10:16,0,"12-2043-0"
"2043",9,1,169,0.73196647476087,2019-01-07 08:11:24,0,"12-2043-0"
"2222",24,0,155,0.578449257827012,2019-01-07 08:11:24,0,"12-2222-2"
"2043",10,1,170,0.836336359299254,2019-01-07 08:13:23,0,"12-2043-0"
"2222",25,0,156,0.671302972393994,2019-01-07 08:13:39,0,"12-2222-2"
"2043",11,1,171,0.911721875078066,2019-01-07 08:14:06,0,"12-2043-0"
"2043",12,1,172,1,2019-01-07 08:14:49,0,"12-2043-0"
"2043",13,0,146,0.00133849943936237,2019-01-07 08:15:08,0,"12-2043-1"
"2222",26,0,157,0.793010382183288,2019-01-07 08:15:30,0,"12-2222-2"
"2222",27,0,158,0.853304029423347,2019-01-07 08:16:46,0,"12-2222-2"
"2222",28,0,159,1,2019-01-07 08:20:17,0,"12-2222-2"
"2222",29,1,160,0.000677518435978624,2019-01-07 08:20:25,0,"12-2222-3"
"2043",14,0,147,0.0752127784561694,2019-01-07 08:22:32,2,"12-2043-1"
"2222",30,1,161,0.136848160347602,2019-01-07 08:22:57,1,"12-2222-3"
"2043",15,0,148,0.12404645410996,2019-01-07 08:23:25,0,"12-2043-1"
"2043",16,0,149,0.15539288911319,2019-01-07 08:24:22,0,"12-2043-1"
"2222",31,1,162,0.19299211015708,2019-01-07 08:24:23,3,"12-2222-3"
"2043",17,0,150,0.244233960779325,2019-01-07 08:26:13,2,"12-2043-1"
"2222",32,1,163,0.303039839244284,2019-01-07 08:26:40,1,"12-2222-3"
"2043",18,0,151,0.313307409622087,2019-01-07 08:27:44,1,"12-2043-1"
"2222",33,1,164,0.391269053791425,2019-01-07 08:28:27,0,"12-2222-3"
"2043",19,0,152,0.382642525874351,2019-01-07 08:29:21,0,"12-2043-1"
"2222",34,1,165,0.472834997068035,2019-01-07 08:29:40,0,"12-2222-3"
"2048",0,1,160,0.000677518435978624,2019-01-07 08:30:17,17,"12-2048-0"
"2043",20,0,153,0.449327677267666,2019-01-07 08:30:51,0,"12-2043-1"
"2222",35,1,166,0.509565516683319,2019-01-07 08:31:28,0,"12-2222-3"
"2043",21,0,154,0.505831950163495,2019-01-07 08:32:11,0,"12-2043-1"
"2222",36,1,167,0.598690391496404,2019-01-07 08:33:07,0,"12-2222-3"
"2043",22,0,155,0.578449257827012,2019-01-07 08:33:29,0,"12-2043-1"
"2048",1,1,162,0.19299211015708,2019-01-07 08:34:27,5,"12-2048-0"
"2222",37,1,168,0.648323821893758,2019-01-07 08:34:34,0,"12-2222-3"
"2043",23,0,156,0.671302972393994,2019-01-07 08:35:15,0,"12-2043-1"
"2222",38,1,169,0.73196647476087,2019-01-07 08:35:58,0,"12-2222-3"
"2048",2,1,163,0.303039839244284,2019-01-07 08:36:26,2,"12-2048-0"
"2043",24,0,157,0.793010382183288,2019-01-07 08:36:48,0,"12-2043-1"
"2222",39,1,170,0.836336359299254,2019-01-07 08:37:41,0,"12-2222-3"
"2043",25,0,158,0.853304029423347,2019-01-07 08:38:06,0,"12-2043-1"
"2222",40,1,171,0.911721875078066,2019-01-07 08:39:03,0,"12-2222-3"
"2048",3,1,165,0.472834997068035,2019-01-07 08:39:39,2,"12-2048-0"
"2222",41,1,172,1,2019-01-07 08:39:42,0,"12-2222-3"
"2222",42,0,146,0.00133849943936237,2019-01-07 08:39:48,0,"12-2222-4"
"2048",4,1,166,0.509565516683319,2019-01-07 08:39:52,0,"12-2048-0"
"2043",26,0,159,1,2019-01-07 08:40:19,0,"12-2043-1"
"2043",27,1,160,0.000677518435978624,2019-01-07 08:40:49,0,"12-2043-2"
"2048",5,1,167,0.598690391496404,2019-01-07 08:41:07,0,"12-2048-0"
"2048",6,1,168,0.648323821893758,2019-01-07 08:43:14,0,"12-2048-0"
"2043",28,1,161,0.136848160347602,2019-01-07 08:43:58,1,"12-2043-2"
"2222",43,0,147,0.0752127784561694,2019-01-07 08:44:57,1,"12-2222-4"
"2048",7,1,169,0.73196647476087,2019-01-07 08:45:08,1,"12-2048-0"
"2043",29,1,162,0.19299211015708,2019-01-07 08:45:29,0,"12-2043-2"
"2222",44,0,148,0.12404645410996,2019-01-07 08:46:00,2,"12-2222-4"
"2048",8,1,170,0.836336359299254,2019-01-07 08:46:50,0,"12-2048-0"
"2222",45,0,149,0.15539288911319,2019-01-07 08:47:06,0,"12-2222-4"
"2048",9,1,171,0.911721875078066,2019-01-07 08:48:18,0,"12-2048-0"
"2043",30,1,163,0.303039839244284,2019-01-07 08:48:22,0,"12-2043-2"
"2222",46,0,150,0.244233960779325,2019-01-07 08:48:58,0,"12-2222-4"
"2048",10,1,172,1,2019-01-07 08:49:00,0,"12-2048-0"
"2048",11,0,146,0.00133849943936237,2019-01-07 08:49:11,0,"12-2048-1"
"2043",31,1,164,0.391269053791425,2019-01-07 08:49:49,4,"12-2043-2"
"2222",47,0,151,0.313307409622087,2019-01-07 08:50:21,1,"12-2222-4"
"2043",32,1,165,0.472834997068035,2019-01-07 08:51:26,1,"12-2043-2"
"2048",12,0,147,0.0752127784561694,2019-01-07 08:51:51,0,"12-2048-1"
"2222",48,0,152,0.382642525874351,2019-01-07 08:51:53,0,"12-2222-4"
"2043",33,1,166,0.509565516683319,2019-01-07 08:52:56,0,"12-2043-2"
"2027",0,0,158,0.853304029423347,2019-01-07 08:52:56,15,"12-2027-0"
"2222",49,0,153,0.449327677267666,2019-01-07 08:53:16,0,"12-2222-4"
"2027",1,0,159,1,2019-01-07 08:53:40,0,"12-2027-0"
"2027",2,1,160,0.000677518435978624,2019-01-07 08:53:56,0,"12-2027-1"
