"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2026",828,0,0.889147019074123,2018-08-10 06:51:55,4,"1-2026-35"
"2229",217,0,0.215597399137613,2018-08-10 06:52:00,0,"1-2229-10"
"2033",10,1,0.585589758876801,2018-08-10 06:52:23,0,"1-2033-0"
"1285",364,0,0.75316905016709,2018-08-10 06:53:07,0,"1-1285-14"
"2033",11,1,0.632874056161709,2018-08-10 06:53:48,0,"1-2033-0"
"2229",218,0,0.261197849516172,2018-08-10 06:53:59,0,"1-2229-10"
"2026",829,0,0.958478833233903,2018-08-10 06:53:59,0,"1-2026-35"
"2033",12,1,0.660198527694968,2018-08-10 06:55:03,0,"1-2033-0"
"2026",830,0,0,2018-08-10 06:55:10,0,"1-2026-36"
"1285",365,0,0.799810561735194,2018-08-10 06:55:17,1,"1-1285-14"
"2229",219,0,0.305333000112803,2018-08-10 06:55:35,0,"1-2229-10"
"2059",0,1,0.145648292562412,2018-08-10 06:55:52,11,"1-2059-0"
"1285",366,0,0.829997621789545,2018-08-10 06:56:38,0,"1-1285-14"
"2033",13,1,0.679987472009799,2018-08-10 06:56:52,0,"1-2033-0"
"2229",220,0,0.333028918726944,2018-08-10 06:57:37,0,"1-2229-10"
"2033",14,1,0.711119020274658,2018-08-10 06:58:01,2,"1-2033-0"
"2059",1,1,0.176609259344442,2018-08-10 06:58:28,0,"1-2059-0"
"2033",15,1,0.750782878874296,2018-08-10 06:59:40,0,"1-2033-0"
"2229",221,0,0.385521152640149,2018-08-10 06:59:51,2,"1-2229-10"
"1285",367,0,0.874390796033596,2018-08-10 07:00:10,0,"1-1285-14"
"2026",831,0,0.0507916429265604,2018-08-10 07:01:07,1,"1-2026-36"
"1285",368,0,0.889147019074123,2018-08-10 07:01:10,0,"1-1285-14"
"2033",16,1,0.812928038061422,2018-08-10 07:01:19,1,"1-2033-0"
"2059",2,1,0.221577462405869,2018-08-10 07:01:28,1,"1-2059-0"
"2229",222,0,0.425684152880833,2018-08-10 07:01:44,0,"1-2229-10"
"2026",832,0,0.105403884285528,2018-08-10 07:02:18,1,"1-2026-36"
"2229",223,0,0.464223085153302,2018-08-10 07:03:01,0,"1-2229-10"
"2059",3,1,0.247459192611619,2018-08-10 07:03:18,2,"1-2059-0"
"2033",17,1,0.866497246821289,2018-08-10 07:03:24,0,"1-2033-0"
"1285",369,0,0.958478833233903,2018-08-10 07:03:40,0,"1-1285-14"
"2026",833,0,0.137028194266122,2018-08-10 07:03:44,0,"1-2026-36"
"2059",4,1,0.270940254606016,2018-08-10 07:04:48,1,"1-2059-0"
"2033",18,1,0.899871926035048,2018-08-10 07:04:59,0,"1-2033-0"
"1285",370,0,0.999787250164714,2018-08-10 07:05:24,0,"1-1285-14"
"1285",371,1,0,2018-08-10 07:05:34,0,"1-1285-15"
"2229",224,0,0.527599467372967,2018-08-10 07:05:57,1,"1-2229-10"
"2026",834,0,0.198311936035107,2018-08-10 07:06:01,1,"1-2026-36"
"2026",835,0,0.215597399137613,2018-08-10 07:07:00,0,"1-2026-36"
"2229",225,0,0.560093765890244,2018-08-10 07:07:16,6,"1-2229-10"
"2033",19,1,0.950324817259666,2018-08-10 07:07:20,0,"1-2033-0"
"2059",5,1,0.334966629809789,2018-08-10 07:07:46,1,"1-2059-0"
"2250",1289,0,0.829997621789545,2018-08-10 07:08:01,15,"1-2250-53"
"1285",372,1,0.0296275444076263,2018-08-10 07:08:31,2,"1-1285-15"
"2229",226,0,0.592931189327847,2018-08-10 07:08:36,4,"1-2229-10"
"2026",836,0,0.261197849516172,2018-08-10 07:08:55,1,"1-2026-36"
"2059",6,1,0.377303892620547,2018-08-10 07:09:05,0,"1-2059-0"
"2033",20,1,1,2018-08-10 07:09:19,0,"1-2033-0"
"2033",21,0,0,2018-08-10 07:09:26,0,"1-2033-1"
"2229",227,0,0.63334235105082,2018-08-10 07:09:49,6,"1-2229-10"
"1285",373,1,0.0642111533643541,2018-08-10 07:09:51,2,"1-1285-15"
"2250",1290,0,0.874390796033596,2018-08-10 07:10:41,1,"1-2250-53"
"2026",837,0,0.305333000112803,2018-08-10 07:11:03,0,"1-2026-36"
"2229",228,0,0.660948261779403,2018-08-10 07:11:16,1,"1-2229-10"
"2250",1291,0,0.889147019074123,2018-08-10 07:11:22,0,"1-2250-53"
"2059",7,1,0.438543190135669,2018-08-10 07:11:36,1,"1-2059-0"
"1285",374,1,0.119412351203813,2018-08-10 07:12:01,3,"1-1285-15"
"2229",229,0,0.708012498169492,2018-08-10 07:12:51,2,"1-2229-10"
"2026",838,0,0.333028918726944,2018-08-10 07:12:52,3,"1-2026-36"
"1285",375,1,0.145648292562412,2018-08-10 07:13:02,0,"1-1285-15"
"2059",8,1,0.485093396397414,2018-08-10 07:13:17,0,"1-2059-0"
"2250",1292,0,0.958478833233903,2018-08-10 07:13:42,0,"1-2250-53"
"2033",22,0,0.0507916429265604,2018-08-10 07:14:03,4,"1-2033-1"
"2229",230,0,0.75316905016709,2018-08-10 07:14:32,0,"1-2229-10"
"2059",9,1,0.520653957481985,2018-08-10 07:14:57,0,"1-2059-0"
"2250",1293,0,0,2018-08-10 07:15:01,0,"1-2250-54"
"2026",839,0,0.385521152640149,2018-08-10 07:15:08,2,"1-2026-36"
"1285",376,1,0.176609259344442,2018-08-10 07:15:31,0,"1-1285-15"
"2241",423,0,0.829997621789545,2018-08-10 07:15:52,14,"1-2241-17"
"2026",840,0,0.425684152880833,2018-08-10 07:16:37,0,"1-2026-36"
"2033",23,0,0.105403884285528,2018-08-10 07:16:40,4,"1-2033-1"
"2229",231,0,0.799810561735194,2018-08-10 07:17:15,4,"1-2229-10"
"2241",424,0,0.874390796033596,2018-08-10 07:17:18,0,"1-2241-17"
"2033",24,0,0.137028194266122,2018-08-10 07:17:57,1,"1-2033-1"
"2059",10,1,0.585589758876801,2018-08-10 07:18:08,1,"1-2059-0"
"1285",377,1,0.221577462405869,2018-08-10 07:18:12,3,"1-1285-15"
"2241",425,0,0.889147019074123,2018-08-10 07:18:16,0,"1-2241-17"
"2026",841,0,0.464223085153302,2018-08-10 07:18:57,1,"1-2026-36"
"2229",232,0,0.829997621789545,2018-08-10 07:19:06,3,"1-2229-10"
"2033",25,0,0.198311936035107,2018-08-10 07:19:38,3,"1-2033-1"
"1285",378,1,0.247459192611619,2018-08-10 07:19:42,4,"1-1285-15"
"2059",11,1,0.632874056161709,2018-08-10 07:19:52,0,"1-2059-0"
"2033",26,0,0.215597399137613,2018-08-10 07:20:28,2,"1-2033-1"
"1285",379,1,0.270940254606016,2018-08-10 07:20:52,3,"1-1285-15"
"2250",1294,0,0.0507916429265604,2018-08-10 07:21:02,6,"1-2250-54"
"2059",12,1,0.660198527694968,2018-08-10 07:21:09,1,"1-2059-0"
"2026",842,0,0.527599467372967,2018-08-10 07:21:25,0,"1-2026-36"
"2241",426,0,0.958478833233903,2018-08-10 07:21:26,0,"1-2241-17"
"2059",13,1,0.679987472009799,2018-08-10 07:22:35,1,"1-2059-0"
"2033",27,0,0.261197849516172,2018-08-10 07:22:45,1,"1-2033-1"
"1282",25,1,0.145648292562412,2018-08-10 07:22:53,13,"1-1282-2"
"2250",1295,0,0.105403884285528,2018-08-10 07:22:57,0,"1-2250-54"
"2229",233,0,0.874390796033596,2018-08-10 07:23:19,2,"1-2229-10"
"2026",843,0,0.560093765890244,2018-08-10 07:23:24,6,"1-2026-36"
"1285",380,1,0.334966629809789,2018-08-10 07:24:05,2,"1-1285-15"
"2229",234,0,0.889147019074123,2018-08-10 07:24:14,0,"1-2229-10"
"2059",14,1,0.711119020274658,2018-08-10 07:24:15,0,"1-2059-0"
"2250",1296,0,0.137028194266122,2018-08-10 07:24:17,0,"1-2250-54"
"2033",28,0,0.305333000112803,2018-08-10 07:24:20,2,"1-2033-1"
"2026",844,0,0.592931189327847,2018-08-10 07:25:17,2,"1-2026-36"
"1285",381,1,0.377303892620547,2018-08-10 07:25:26,2,"1-1285-15"
"2241",427,0,0,2018-08-10 07:25:50,1,"1-2241-18"
"2033",29,0,0.333028918726944,2018-08-10 07:25:51,2,"1-2033-1"
"2059",15,1,0.750782878874296,2018-08-10 07:26:15,1,"1-2059-0"
"1282",26,1,0.176609259344442,2018-08-10 07:26:16,1,"1-1282-2"
"2026",845,0,0.63334235105082,2018-08-10 07:26:21,2,"1-2026-36"
"2250",1297,0,0.198311936035107,2018-08-10 07:26:38,1,"1-2250-54"
"2229",235,0,0.958478833233903,2018-08-10 07:26:48,0,"1-2229-10"
"2026",846,0,0.660948261779403,2018-08-10 07:27:10,0,"1-2026-36"
"2250",1298,0,0.215597399137613,2018-08-10 07:27:25,0,"1-2250-54"
"1285",382,1,0.438543190135669,2018-08-10 07:27:26,0,"1-1285-15"
"2033",30,0,0.385521152640149,2018-08-10 07:28:00,0,"1-2033-1"
"1282",27,1,0.221577462405869,2018-08-10 07:28:10,1,"1-1282-2"
"2026",847,0,0.708012498169492,2018-08-10 07:28:39,1,"1-2026-36"
"2229",236,0,0.999787250164714,2018-08-10 07:28:43,0,"1-2229-10"
"2059",16,1,0.812928038061422,2018-08-10 07:28:52,1,"1-2059-0"
"2229",237,1,0,2018-08-10 07:28:57,0,"1-2229-11"
"2241",428,0,0.0507916429265604,2018-08-10 07:29:03,2,"1-2241-18"
"1282",28,1,0.247459192611619,2018-08-10 07:29:12,0,"1-1282-2"
"2250",1299,0,0.261197849516172,2018-08-10 07:29:24,0,"1-2250-54"
"1285",383,1,0.485093396397414,2018-08-10 07:29:36,6,"1-1285-15"
"2033",31,0,0.425684152880833,2018-08-10 07:29:43,1,"1-2033-1"
"2241",429,0,0.105403884285528,2018-08-10 07:30:34,4,"1-2241-18"
"2229",238,1,0.0296275444076263,2018-08-10 07:30:48,1,"1-2229-11"
"2275",1003,1,0.145648292562412,2018-08-10 07:30:50,13,"1-2275-43"
"2059",17,1,0.866497246821289,2018-08-10 07:30:53,1,"1-2059-0"
"1282",29,1,0.270940254606016,2018-08-10 07:30:54,4,"1-1282-2"
"2026",848,0,0.75316905016709,2018-08-10 07:30:58,2,"1-2026-36"
"2250",1300,0,0.305333000112803,2018-08-10 07:31:04,2,"1-2250-54"
"2241",430,0,0.137028194266122,2018-08-10 07:31:24,0,"1-2241-18"
"2033",32,0,0.464223085153302,2018-08-10 07:31:35,2,"1-2033-1"
"1285",384,1,0.520653957481985,2018-08-10 07:31:44,1,"1-1285-15"
"2229",239,1,0.0642111533643541,2018-08-10 07:31:47,3,"1-2229-11"
"2059",18,1,0.899871926035048,2018-08-10 07:31:53,0,"1-2059-0"
"2250",1301,0,0.333028918726944,2018-08-10 07:33:02,3,"1-2250-54"
"1282",30,1,0.334966629809789,2018-08-10 07:33:26,5,"1-1282-2"
"1285",385,1,0.585589758876801,2018-08-10 07:33:34,0,"1-1285-15"
"2275",1004,1,0.176609259344442,2018-08-10 07:33:36,0,"1-2275-43"
"2026",849,0,0.799810561735194,2018-08-10 07:33:41,2,"1-2026-36"
"2241",431,0,0.198311936035107,2018-08-10 07:33:42,0,"1-2241-18"
"2229",240,1,0.119412351203813,2018-08-10 07:33:43,2,"1-2229-11"
"2059",19,1,0.950324817259666,2018-08-10 07:33:53,2,"1-2059-0"
"2033",33,0,0.527599467372967,2018-08-10 07:34:25,0,"1-2033-1"
"2229",241,1,0.145648292562412,2018-08-10 07:34:33,0,"1-2229-11"
"1282",31,1,0.377303892620547,2018-08-10 07:34:38,0,"1-1282-2"
"2241",432,0,0.215597399137613,2018-08-10 07:34:41,3,"1-2241-18"
"2026",850,0,0.829997621789545,2018-08-10 07:35:00,0,"1-2026-36"
"2250",1302,0,0.385521152640149,2018-08-10 07:35:33,1,"1-2250-54"
"1285",386,1,0.632874056161709,2018-08-10 07:35:40,0,"1-1285-15"
"2033",34,0,0.560093765890244,2018-08-10 07:35:54,0,"1-2033-1"
"2059",20,1,1,2018-08-10 07:35:57,0,"1-2059-0"
"2275",1005,1,0.221577462405869,2018-08-10 07:36:02,9,"1-2275-43"
"2059",21,0,0,2018-08-10 07:36:07,0,"1-2059-1"
"2241",433,0,0.261197849516172,2018-08-10 07:36:28,1,"1-2241-18"
"1285",387,1,0.660198527694968,2018-08-10 07:37:01,0,"1-1285-15"
"2229",242,1,0.176609259344442,2018-08-10 07:37:03,3,"1-2229-11"
"2033",35,0,0.592931189327847,2018-08-10 07:37:09,0,"1-2033-1"
"2275",1006,1,0.247459192611619,2018-08-10 07:37:22,5,"1-2275-43"
"1282",32,1,0.438543190135669,2018-08-10 07:37:25,1,"1-1282-2"
"2026",851,0,0.874390796033596,2018-08-10 07:37:43,0,"1-2026-36"
"2250",1303,0,0.425684152880833,2018-08-10 07:38:04,1,"1-2250-54"
"1285",388,1,0.679987472009799,2018-08-10 07:38:10,0,"1-1285-15"
"2033",36,0,0.63334235105082,2018-08-10 07:38:13,3,"1-2033-1"
"2275",1007,1,0.270940254606016,2018-08-10 07:38:32,3,"1-2275-43"
"2026",852,0,0.889147019074123,2018-08-10 07:38:37,1,"1-2026-36"
"2073",0,0,0.829997621789545,2018-08-10 07:38:49,11,"1-2073-0"
"2229",243,1,0.221577462405869,2018-08-10 07:39:03,2,"1-2229-11"
"2241",434,0,0.305333000112803,2018-08-10 07:39:05,4,"1-2241-18"
"1282",33,1,0.485093396397414,2018-08-10 07:39:09,2,"1-1282-2"
"2033",37,0,0.660948261779403,2018-08-10 07:39:24,0,"1-2033-1"
"1285",389,1,0.711119020274658,2018-08-10 07:39:40,1,"1-1285-15"
"2250",1304,0,0.464223085153302,2018-08-10 07:39:44,0,"1-2250-54"
"2229",244,1,0.247459192611619,2018-08-10 07:40:25,0,"1-2229-11"
"1282",34,1,0.520653957481985,2018-08-10 07:40:42,0,"1-1282-2"
"2026",853,0,0.958478833233903,2018-08-10 07:40:53,0,"1-2026-36"
"2033",38,0,0.708012498169492,2018-08-10 07:40:58,0,"1-2033-1"
"2275",1008,1,0.334966629809789,2018-08-10 07:41:02,4,"1-2275-43"
"2073",1,0,0.874390796033596,2018-08-10 07:41:05,1,"1-2073-0"
"2241",435,0,0.333028918726944,2018-08-10 07:41:18,3,"1-2241-18"
"1285",390,1,0.750782878874296,2018-08-10 07:41:30,1,"1-1285-15"
"2229",245,1,0.270940254606016,2018-08-10 07:41:42,2,"1-2229-11"
"2275",1009,1,0.377303892620547,2018-08-10 07:42:02,3,"1-2275-43"
"2073",2,0,0.889147019074123,2018-08-10 07:42:05,0,"1-2073-0"
"2059",22,0,0.0507916429265604,2018-08-10 07:42:15,7,"1-2059-1"
"2026",854,0,0.999787250164714,2018-08-10 07:42:39,0,"1-2026-36"
"1280",0,1,0.145648292562412,2018-08-10 07:42:52,10,"1-1280-0"
"2250",1305,0,0.527599467372967,2018-08-10 07:42:52,2,"1-2250-54"
"2026",855,1,0,2018-08-10 07:43:00,0,"1-2026-37"
"2033",39,0,0.75316905016709,2018-08-10 07:43:07,2,"1-2033-1"
"1282",35,1,0.585589758876801,2018-08-10 07:43:36,0,"1-1282-2"
"1285",391,1,0.812928038061422,2018-08-10 07:43:40,3,"1-1285-15"
"2241",436,0,0.385521152640149,2018-08-10 07:43:52,3,"1-2241-18"
"2275",1010,1,0.438543190135669,2018-08-10 07:44:06,0,"1-2275-43"
"2250",1306,0,0.560093765890244,2018-08-10 07:44:11,3,"1-2250-54"
"2229",246,1,0.334966629809789,2018-08-10 07:44:15,4,"1-2229-11"
"2073",3,0,0.958478833233903,2018-08-10 07:44:24,0,"1-2073-0"
"1280",1,1,0.176609259344442,2018-08-10 07:44:34,0,"1-1280-0"
"2059",23,0,0.105403884285528,2018-08-10 07:44:58,10,"1-2059-1"
"2026",856,1,0.0296275444076263,2018-08-10 07:45:02,0,"1-2026-37"
"1282",36,1,0.632874056161709,2018-08-10 07:45:04,0,"1-1282-2"
"2229",247,1,0.377303892620547,2018-08-10 07:45:16,2,"1-2229-11"
"2241",437,0,0.425684152880833,2018-08-10 07:45:38,0,"1-2241-18"
"2250",1307,0,0.592931189327847,2018-08-10 07:45:41,0,"1-2250-54"
"2073",4,0,0,2018-08-10 07:45:49,0,"1-2073-1"
"2033",40,0,0.799810561735194,2018-08-10 07:45:51,2,"1-2033-1"
"1285",392,1,0.866497246821289,2018-08-10 07:46:10,1,"1-1285-15"
"1282",37,1,0.660198527694968,2018-08-10 07:46:16,2,"1-1282-2"
"2026",857,1,0.0642111533643541,2018-08-10 07:46:18,5,"1-2026-37"
"2275",1011,1,0.485093396397414,2018-08-10 07:46:22,7,"1-2275-43"
"2059",24,0,0.137028194266122,2018-08-10 07:46:47,2,"1-2059-1"
"2250",1308,0,0.63334235105082,2018-08-10 07:46:52,1,"1-2250-54"
"2241",438,0,0.464223085153302,2018-08-10 07:47:15,0,"1-2241-18"
"2033",41,0,0.829997621789545,2018-08-10 07:47:21,1,"1-2033-1"
"1282",38,1,0.679987472009799,2018-08-10 07:47:28,0,"1-1282-2"
"1280",2,1,0.221577462405869,2018-08-10 07:47:28,5,"1-1280-0"
"1285",393,1,0.899871926035048,2018-08-10 07:47:40,2,"1-1285-15"
"2229",248,1,0.438543190135669,2018-08-10 07:47:48,2,"1-2229-11"
"2275",1012,1,0.520653957481985,2018-08-10 07:48:07,4,"1-2275-43"
"2250",1309,0,0.660948261779403,2018-08-10 07:48:08,1,"1-2250-54"
"2026",858,1,0.119412351203813,2018-08-10 07:48:32,0,"1-2026-37"
"1280",3,1,0.247459192611619,2018-08-10 07:48:39,1,"1-1280-0"
"2059",25,0,0.198311936035107,2018-08-10 07:48:47,6,"1-2059-1"
"1282",39,1,0.711119020274658,2018-08-10 07:49:01,0,"1-1282-2"
"1285",394,1,0.950324817259666,2018-08-10 07:49:20,0,"1-1285-15"
"2026",859,1,0.145648292562412,2018-08-10 07:49:30,0,"1-2026-37"
"2033",42,0,0.874390796033596,2018-08-10 07:49:36,4,"1-2033-1"
"2229",249,1,0.485093396397414,2018-08-10 07:49:36,1,"1-2229-11"
"2059",26,0,0.215597399137613,2018-08-10 07:49:37,2,"1-2059-1"
"1280",4,1,0.270940254606016,2018-08-10 07:49:41,2,"1-1280-0"
"2250",1310,0,0.708012498169492,2018-08-10 07:50:14,0,"1-2250-54"
"2033",43,0,0.889147019074123,2018-08-10 07:50:25,0,"1-2033-1"
"2241",439,0,0.527599467372967,2018-08-10 07:50:34,0,"1-2241-18"
"1282",40,1,0.750782878874296,2018-08-10 07:50:39,0,"1-1282-2"
"2275",1013,1,0.585589758876801,2018-08-10 07:50:49,4,"1-2275-43"
"2229",250,1,0.520653957481985,2018-08-10 07:51:15,0,"1-2229-11"
"1285",395,1,1,2018-08-10 07:51:17,0,"1-1285-15"
"1285",396,0,0,2018-08-10 07:51:27,0,"1-1285-16"
"2241",440,0,0.560093765890244,2018-08-10 07:51:35,0,"1-2241-18"
"2059",27,0,0.261197849516172,2018-08-10 07:51:48,0,"1-2059-1"
"2073",5,0,0.0507916429265604,2018-08-10 07:51:57,7,"1-2073-1"
"2026",860,1,0.176609259344442,2018-08-10 07:52:13,0,"1-2026-37"
"2250",1311,0,0.75316905016709,2018-08-10 07:52:20,0,"1-2250-54"
"2275",1014,1,0.632874056161709,2018-08-10 07:52:24,0,"1-2275-43"
"1280",5,1,0.334966629809789,2018-08-10 07:52:29,11,"1-1280-0"
"1282",41,1,0.812928038061422,2018-08-10 07:52:33,1,"1-1282-2"
"2033",44,0,0.958478833233903,2018-08-10 07:52:38,0,"1-2033-1"
"2059",28,0,0.305333000112803,2018-08-10 07:53:18,2,"1-2059-1"
"1280",6,1,0.377303892620547,2018-08-10 07:53:18,0,"1-1280-0"
"2241",441,0,0.592931189327847,2018-08-10 07:53:25,2,"1-2241-18"
"2073",6,0,0.105403884285528,2018-08-10 07:53:36,9,"1-2073-1"
"2275",1015,1,0.660198527694968,2018-08-10 07:53:45,1,"1-2275-43"
"2033",45,0,0.999787250164714,2018-08-10 07:53:56,0,"1-2033-1"
"2033",46,1,0,2018-08-10 07:54:03,0,"1-2033-2"
"1282",42,1,0.866497246821289,2018-08-10 07:54:16,1,"1-1282-2"
"2250",1312,0,0.799810561735194,2018-08-10 07:54:28,0,"1-2250-54"
"2026",861,1,0.221577462405869,2018-08-10 07:54:41,1,"1-2026-37"
"2059",29,0,0.333028918726944,2018-08-10 07:54:56,1,"1-2059-1"
"2275",1016,1,0.679987472009799,2018-08-10 07:54:58,2,"1-2275-43"
"2241",442,0,0.63334235105082,2018-08-10 07:55:03,2,"1-2241-18"
"2073",7,0,0.137028194266122,2018-08-10 07:55:06,2,"1-2073-1"
"2229",251,1,0.585589758876801,2018-08-10 07:55:10,0,"1-2229-11"
"1280",7,1,0.438543190135669,2018-08-10 07:55:13,1,"1-1280-0"
"1282",43,1,0.899871926035048,2018-08-10 07:55:19,0,"1-1282-2"
"2026",862,1,0.247459192611619,2018-08-10 07:55:40,0,"1-2026-37"
"2275",1017,1,0.711119020274658,2018-08-10 07:56:09,0,"1-2275-43"
"2241",443,0,0.660948261779403,2018-08-10 07:56:21,1,"1-2241-18"
"2033",47,1,0.0296275444076263,2018-08-10 07:56:27,0,"1-2033-2"
"2250",1313,0,0.829997621789545,2018-08-10 07:56:32,2,"1-2250-54"
"2073",8,0,0.198311936035107,2018-08-10 07:56:55,0,"1-2073-1"
"2059",30,0,0.385521152640149,2018-08-10 07:56:58,4,"1-2059-1"
"1282",44,1,0.950324817259666,2018-08-10 07:57:13,0,"1-1282-2"
"2229",252,1,0.632874056161709,2018-08-10 07:57:16,0,"1-2229-11"
"2026",863,1,0.270940254606016,2018-08-10 07:57:17,1,"1-2026-37"
"1285",397,0,0.0507916429265604,2018-08-10 07:57:20,6,"1-1285-16"
"1280",8,1,0.485093396397414,2018-08-10 07:57:37,4,"1-1280-0"
"2275",1018,1,0.750782878874296,2018-08-10 07:57:58,1,"1-2275-43"
"2033",48,1,0.0642111533643541,2018-08-10 07:58:01,3,"1-2033-2"
"2073",9,0,0.215597399137613,2018-08-10 07:58:10,2,"1-2073-1"
"2241",444,0,0.708012498169492,2018-08-10 07:58:41,2,"1-2241-18"
"2229",253,1,0.660198527694968,2018-08-10 07:58:47,1,"1-2229-11"
"2059",31,0,0.425684152880833,2018-08-10 07:59:06,1,"1-2059-1"
"1280",9,1,0.520653957481985,2018-08-10 07:59:06,2,"1-1280-0"
"1285",398,0,0.105403884285528,2018-08-10 07:59:20,3,"1-1285-16"
"2250",1314,0,0.874390796033596,2018-08-10 07:59:24,0,"1-2250-54"
"1282",45,1,1,2018-08-10 07:59:30,0,"1-1282-2"
"1282",46,0,0,2018-08-10 07:59:40,0,"1-1282-3"
"2275",1019,1,0.812928038061422,2018-08-10 07:59:46,3,"1-2275-43"
"2026",864,1,0.334966629809789,2018-08-10 07:59:53,1,"1-2026-37"
"2229",254,1,0.679987472009799,2018-08-10 08:00:10,0,"1-2229-11"
"2250",1315,0,0.889147019074123,2018-08-10 08:00:33,0,"1-2250-54"
"2033",49,1,0.119412351203813,2018-08-10 08:00:36,0,"1-2033-2"
"2073",10,0,0.261197849516172,2018-08-10 08:00:39,1,"1-2073-1"
"1285",399,0,0.137028194266122,2018-08-10 08:00:50,0,"1-1285-16"
"2059",32,0,0.464223085153302,2018-08-10 08:01:06,1,"1-2059-1"
"2026",865,1,0.377303892620547,2018-08-10 08:01:14,0,"1-2026-37"
"2229",255,1,0.711119020274658,2018-08-10 08:01:20,0,"1-2229-11"
"1280",10,1,0.585589758876801,2018-08-10 08:01:28,2,"1-1280-0"
"2033",50,1,0.145648292562412,2018-08-10 08:01:45,0,"1-2033-2"
"2241",445,0,0.75316905016709,2018-08-10 08:01:48,7,"1-2241-18"
"2275",1020,1,0.866497246821289,2018-08-10 08:02:18,0,"1-2275-43"
"2250",1316,0,0.958478833233903,2018-08-10 08:02:24,0,"1-2250-54"
"2073",11,0,0.305333000112803,2018-08-10 08:02:38,3,"1-2073-1"
"1285",400,0,0.198311936035107,2018-08-10 08:02:50,1,"1-1285-16"
"2229",256,1,0.750782878874296,2018-08-10 08:03:08,1,"1-2229-11"
"2275",1021,1,0.899871926035048,2018-08-10 08:03:19,0,"1-2275-43"
"2026",866,1,0.438543190135669,2018-08-10 08:03:19,1,"1-2026-37"
"1285",401,0,0.215597399137613,2018-08-10 08:03:30,0,"1-1285-16"
