"vehicle","route","chunk","start_datetime","end_datetime"
"101","1",9,2019-01-05 23:39:56,2019-01-05 23:40:05
"101","1",10,2019-01-05 23:45:51,2019-01-05 23:46:41
"101","1",11,2019-01-05 23:49:12,2019-01-05 23:49:26
"1017","2",0,2019-01-05 06:08:29,2019-01-05 06:10:40
"1017","2",1,2019-01-05 14:54:59,2019-01-05 14:56:45
"1017","3",0,2019-01-05 05:33:51,2019-01-05 05:33:51
"1017","3",1,2019-01-05 13:28:02,2019-01-05 13:34:33
"1017","3",2,2019-01-05 13:38:28,2019-01-05 13:40:59
"1017","H5",0,2019-01-05 23:51:54,2019-01-06 00:11:09
"1017","H5",1,2019-01-06 00:25:31,2019-01-06 00:28:48
"1028","3",0,2019-01-05 04:10:03,2019-01-05 04:19:40
"1028","3",1,2019-01-05 20:44:03,2019-01-05 20:44:19
"1028","3",2,2019-01-05 20:47:40,2019-01-05 20:49:25
"1028","3",3,2019-01-05 20:54:25,2019-01-05 20:54:25
"1028","3",4,2019-01-05 23:30:28,2019-01-05 23:31:00
"1028","3",5,2019-01-05 23:36:00,2019-01-05 23:36:00
"1028","3",6,2019-01-06 00:01:00,2019-01-06 00:01:00
"1028","3",7,2019-01-06 01:20:20,2019-01-06 01:20:20
"1028","3",8,2019-01-06 01:25:19,2019-01-06 01:25:19
"1028","3",9,2019-01-06 01:57:42,2019-01-06 01:59:26
"1028","3",10,2019-01-06 02:04:26,2019-01-06 02:04:26
"1032","2",0,2019-01-05 06:54:41,2019-01-05 06:54:41
"1032","2",1,2019-01-05 07:37:17,2019-01-05 07:39:18
"1032","2",2,2019-01-05 15:00:02,2019-01-05 15:06:20
"1032","2",3,2019-01-05 15:09:21,2019-01-05 15:10:54
"1032","2",4,2019-01-05 16:17:24,2019-01-05 16:19:56
"1045","1",0,2019-01-05 06:18:28,2019-01-05 06:21:34
"1045","3",0,2019-01-05 21:12:43,2019-01-05 21:13:56
"1045","3",1,2019-01-05 21:17:12,2019-01-05 21:20:42
"1045","3",2,2019-01-06 00:00:14,2019-01-06 00:00:14
"1050","1",0,2019-01-05 18:17:07,2019-01-05 18:18:40
"1050","1",1,2019-01-05 18:21:40,2019-01-05 18:21:49
"1058","15A",0,2019-01-05 10:29:26,2019-01-05 10:31:34
"1058","15A",1,2019-01-05 11:45:55,2019-01-05 11:48:02
"1058","15A",2,2019-01-05 11:55:57,2019-01-05 11:57:11
"1058","15A",3,2019-01-05 21:32:50,2019-01-05 21:35:08
"1058","15A",4,2019-01-05 21:39:48,2019-01-05 21:40:08
"1061","2",0,2019-01-05 21:59:38,2019-01-05 22:01:28
"1061","2",1,2019-01-05 22:17:55,2019-01-05 22:24:53
"1061","2",2,2019-01-06 00:00:24,2019-01-06 00:00:24
"1067","2",0,2019-01-05 06:39:40,2019-01-05 06:40:35
"1067","2",1,2019-01-05 06:47:34,2019-01-05 06:47:54
"1067","2",2,2019-01-05 06:52:54,2019-01-05 06:54:04
"1067","2",3,2019-01-05 20:51:30,2019-01-05 20:53:08
"1067","2",4,2019-01-05 20:57:28,2019-01-05 20:57:54
"1068","5A",0,2019-01-05 08:23:48,2019-01-05 08:23:48
"1068","5A",1,2019-01-05 08:30:18,2019-01-05 08:31:54
"1068","5A",2,2019-01-05 08:49:26,2019-01-05 08:50:25
"1068","5A",3,2019-01-05 08:53:21,2019-01-05 09:14:16
"1068","5A",4,2019-01-05 13:24:09,2019-01-05 13:30:23
"1068","5A",5,2019-01-05 13:39:41,2019-01-05 13:40:33
"1068","5A",6,2019-01-05 13:45:16,2019-01-05 13:51:18
"1068","5A",7,2019-01-05 13:57:52,2019-01-05 13:57:52
"1068","5A",8,2019-01-05 14:18:24,2019-01-05 14:18:24
"1068","5A",9,2019-01-05 14:26:53,2019-01-05 14:28:34
"1068","5A",10,2019-01-05 15:40:07,2019-01-05 15:40:07
"1068","5A",11,2019-01-05 15:47:44,2019-01-05 15:52:37
"1068","5A",12,2019-01-05 16:01:21,2019-01-05 16:01:21
"1068","5A",13,2019-01-05 16:17:43,2019-01-05 16:17:55
"1068","5A",14,2019-01-05 16:32:51,2019-01-05 16:32:51
"1068","5A",15,2019-01-05 16:51:34,2019-01-05 16:59:56
"1068","5A",16,2019-01-05 17:04:06,2019-01-05 17:04:06
"1068","5A",17,2019-01-05 17:30:53,2019-01-05 17:30:53
"1068","5A",18,2019-01-05 17:33:48,2019-01-05 17:35:16
"1068","5A",19,2019-01-05 17:37:55,2019-01-05 17:38:46
"1068","5A",20,2019-01-05 17:53:57,2019-01-05 17:53:57
"1068","5A",21,2019-01-05 18:28:18,2019-01-05 18:49:32
"1068","5A",22,2019-01-05 18:52:02,2019-01-05 18:58:24
"1069","1",0,2019-01-05 09:05:15,2019-01-05 09:10:45
"1069","1",1,2019-01-05 09:31:45,2019-01-05 09:31:57
"1069","1",2,2019-01-05 09:58:37,2019-01-05 09:58:47
"1069","1",3,2019-01-05 10:11:27,2019-01-05 10:13:02
"1069","1",4,2019-01-05 11:16:30,2019-01-05 11:18:14
"1069","1",5,2019-01-05 15:08:35,2019-01-05 15:13:58
"1069","1",6,2019-01-05 19:13:25,2019-01-05 19:13:46
"1069","1",7,2019-01-05 19:15:56,2019-01-05 19:16:40
"1069","1",8,2019-01-05 19:19:03,2019-01-05 19:20:06
"107","2",0,2019-01-05 07:19:33,2019-01-05 07:21:38
"107","2",1,2019-01-05 14:36:39,2019-01-05 14:41:40
"107","2",2,2019-01-05 14:44:10,2019-01-05 14:46:38
"107","2",3,2019-01-05 15:52:09,2019-01-05 15:52:19
"107","2",4,2019-01-05 15:56:14,2019-01-05 15:58:09
"107","2",5,2019-01-05 16:35:50,2019-01-05 16:36:00
"107","2",6,2019-01-05 20:02:03,2019-01-05 20:04:49
"1070","7",0,2019-01-05 07:19:00,2019-01-05 07:31:20
"1070","7",1,2019-01-05 20:19:29,2019-01-05 20:28:20
"1070","7",2,2019-01-05 20:32:47,2019-01-05 20:33:27
"1070","7",3,2019-01-05 20:38:51,2019-01-05 20:39:00
"1070","7",4,2019-01-05 20:41:21,2019-01-05 20:46:42
"1070","7",5,2019-01-06 00:00:05,2019-01-06 00:00:05
"1187","3",0,2019-01-05 14:34:17,2019-01-05 14:35:49
"1187","3",1,2019-01-05 14:39:52,2019-01-05 14:41:07
"1187","3",2,2019-01-05 14:43:56,2019-01-05 14:46:05
"1187","3",3,2019-01-05 14:50:08,2019-01-05 14:50:08
"1187","3",4,2019-01-05 22:32:07,2019-01-05 22:32:07
"1187","3",5,2019-01-05 22:36:10,2019-01-05 22:36:10
"1187","3",6,2019-01-06 00:01:27,2019-01-06 00:01:27
"1199","1",0,2019-01-05 14:08:33,2019-01-05 14:14:59
"1199","1",1,2019-01-05 14:17:18,2019-01-05 14:17:42
"1199","1",2,2019-01-05 15:09:10,2019-01-05 15:10:33
"1199","1",3,2019-01-05 15:45:03,2019-01-05 15:45:13
"1199","1",4,2019-01-05 15:51:37,2019-01-05 15:53:57
"1199","1",5,2019-01-05 16:00:12,2019-01-05 16:00:30
"1199","1",6,2019-01-05 16:28:41,2019-01-05 16:29:22
"1199","1",7,2019-01-05 18:42:35,2019-01-05 18:44:46
"1199","1",8,2019-01-05 20:51:08,2019-01-05 20:51:33
"1199","1",9,2019-01-05 22:00:17,2019-01-05 22:01:09
"1199","1",10,2019-01-05 22:41:00,2019-01-05 22:41:42
"1199","1",11,2019-01-05 22:56:32,2019-01-05 22:56:51
"1199","1",12,2019-01-05 23:20:16,2019-01-05 23:20:26
"1199","1",13,2019-01-05 23:31:25,2019-01-05 23:33:55
"1199","1",14,2019-01-05 23:53:21,2019-01-05 23:55:01
"1199","1",15,2019-01-06 00:00:02,2019-01-06 00:00:02
"1199","5A",0,2019-01-05 08:06:18,2019-01-05 08:32:44
"1199","5A",1,2019-01-05 13:00:12,2019-01-05 13:26:13
"1226","8",0,2019-01-05 07:42:38,2019-01-05 07:42:38
"1226","8",1,2019-01-05 07:45:33,2019-01-05 07:52:37
"1226","8",2,2019-01-05 15:29:12,2019-01-05 15:37:02
"1226","8",3,2019-01-05 15:41:17,2019-01-05 15:44:32
"1226","8",4,2019-01-05 15:49:31,2019-01-05 15:49:31
"1227","3",0,2019-01-05 07:55:26,2019-01-05 07:58:53
"1227","3",1,2019-01-05 13:09:58,2019-01-05 13:11:06
"1227","3",2,2019-01-05 13:15:19,2019-01-05 13:30:12
"1227","3",3,2019-01-05 14:01:30,2019-01-05 14:01:45
"1227","3",4,2019-01-05 14:07:28,2019-01-05 14:12:27
"1227","3",5,2019-01-05 14:16:24,2019-01-05 14:20:32
"1227","3",6,2019-01-05 14:42:10,2019-01-05 14:44:39
"1227","3",7,2019-01-05 15:12:34,2019-01-05 15:14:39
"1227","3",8,2019-01-05 17:16:36,2019-01-05 17:25:07
"1227","3",9,2019-01-05 17:27:13,2019-01-05 17:27:40
"1227","3",10,2019-01-05 18:36:33,2019-01-05 18:38:22
"1227","3",11,2019-01-05 18:41:43,2019-01-05 18:43:03
"1227","3",12,2019-01-05 18:45:10,2019-01-05 18:49:37
"1227","3",13,2019-01-05 22:27:57,2019-01-05 22:28:53
"1227","3",14,2019-01-06 00:00:23,2019-01-06 00:00:23
"1228","2",0,2019-01-05 05:50:00,2019-01-05 05:50:00
"1228","2",1,2019-01-05 06:40:41,2019-01-05 06:43:36
"1228","H5",0,2019-01-05 23:27:39,2019-01-05 23:47:36
"1228","H5",1,2019-01-05 23:50:06,2019-01-05 23:50:58
"1228","H5",2,2019-01-05 23:53:46,2019-01-05 23:56:48
"1228","H5",3,2019-01-06 00:00:18,2019-01-06 00:00:18
"1228","H5",4,2019-01-06 01:56:13,2019-01-06 01:56:43
"1228","H5",5,2019-01-06 02:01:29,2019-01-06 02:01:59
"1228","H5",6,2019-01-06 03:43:08,2019-01-06 03:44:53
"1238","3",0,2019-01-05 07:28:56,2019-01-05 07:30:06
"1238","3",1,2019-01-05 13:05:34,2019-01-05 13:07:33
"1238","3",2,2019-01-05 13:12:33,2019-01-05 13:12:33
"1238","3",3,2019-01-05 13:20:52,2019-01-05 13:21:18
"1238","3",4,2019-01-05 20:18:35,2019-01-05 20:20:34
"1238","3",5,2019-01-05 20:29:19,2019-01-05 20:29:19
"1238","3",6,2019-01-05 22:30:13,2019-01-05 22:30:13
"1238","3",7,2019-01-05 22:45:31,2019-01-05 22:46:02
"1238","3",8,2019-01-05 23:01:57,2019-01-05 23:01:57
"1238","3",9,2019-01-05 23:06:16,2019-01-05 23:06:16
"1238","3",10,2019-01-06 00:01:57,2019-01-06 00:01:57
"1240","2",0,2019-01-05 07:51:58,2019-01-05 07:53:45
"1240","2",1,2019-01-05 18:35:21,2019-01-05 18:37:20
"1240","2",2,2019-01-05 18:41:29,2019-01-05 18:42:29
"1254","15A",0,2019-01-05 07:31:58,2019-01-05 07:35:41
"1254","15A",1,2019-01-05 08:48:29,2019-01-05 08:50:33
"1254","15A",2,2019-01-05 08:58:04,2019-01-05 08:59:47
"1254","15A",3,2019-01-05 18:25:50,2019-01-05 18:27:08
"1254","15A",4,2019-01-05 18:32:18,2019-01-05 18:36:56
"1254","15A",5,2019-01-05 20:24:26,2019-01-05 20:24:53
"1254","15A",6,2019-01-05 22:09:05,2019-01-05 22:09:36
"1254","15A",7,2019-01-05 22:13:19,2019-01-05 22:14:29
"1254","15A",8,2019-01-06 00:00:32,2019-01-06 00:00:32
"1268","2",0,2019-01-05 06:21:35,2019-01-05 06:29:31
"1268","2",1,2019-01-05 11:52:48,2019-01-05 11:53:28
"1268","2",2,2019-01-05 12:08:50,2019-01-05 12:09:33
"1268","2",3,2019-01-05 15:19:44,2019-01-05 15:26:22
"1268","2",4,2019-01-05 16:18:58,2019-01-05 16:19:28
"1268","2",5,2019-01-05 16:30:49,2019-01-05 16:33:45
"1268","2",6,2019-01-06 00:00:48,2019-01-06 00:00:48
"1270","5A",0,2019-01-05 07:16:36,2019-01-05 07:16:36
"1270","5A",1,2019-01-05 07:27:57,2019-01-05 07:32:23
"1270","5A",2,2019-01-05 07:37:22,2019-01-05 07:37:22
"1270","5A",3,2019-01-05 07:43:22,2019-01-05 08:07:55
"1270","5A",4,2019-01-05 17:07:38,2019-01-05 17:29:27
"1270","5A",5,2019-01-05 17:34:27,2019-01-05 17:34:27
"1270","5A",6,2019-01-05 17:37:03,2019-01-05 17:37:55
"1270","5A",7,2019-01-05 17:42:54,2019-01-05 17:42:54
"1270","5A",8,2019-01-05 18:29:41,2019-01-05 18:32:03
"1270","5A",9,2019-01-05 18:37:03,2019-01-05 18:37:03
"1270","5A",10,2019-01-05 20:20:53,2019-01-05 20:21:04
"1270","5A",11,2019-01-05 20:26:04,2019-01-05 20:26:04
"1270","5A",12,2019-01-05 21:30:25,2019-01-05 21:30:25
"1270","5A",13,2019-01-05 21:35:25,2019-01-05 21:39:41
"1270","5A",14,2019-01-06 00:09:41,2019-01-06 00:09:41
"1280","3",0,2019-01-05 05:08:56,2019-01-05 05:09:10
"1280","3",1,2019-01-05 05:21:59,2019-01-05 05:29:10
"1280","3",2,2019-01-05 06:10:20,2019-01-05 06:19:28
"1280","3",3,2019-01-05 06:27:29,2019-01-05 06:36:39
"1280","3",4,2019-01-05 06:41:39,2019-01-05 06:41:39
"1280","3",5,2019-01-05 06:55:29,2019-01-05 06:57:37
"1280","3",6,2019-01-05 07:02:02,2019-01-05 07:09:05
"1280","3",7,2019-01-05 18:58:58,2019-01-05 18:59:01
"1280","3",8,2019-01-05 19:06:06,2019-01-05 19:07:55
"1280","3",9,2019-01-05 19:12:55,2019-01-05 19:12:55
"1280","3",10,2019-01-06 00:02:56,2019-01-06 00:02:56
"1280","3",11,2019-01-06 02:14:19,2019-01-06 02:14:59
"1280","3",12,2019-01-06 02:19:59,2019-01-06 02:19:59
"1280","3",13,2019-01-06 02:50:12,2019-01-06 02:50:12
"1280","3",14,2019-01-06 02:55:12,2019-01-06 02:55:12
"1280","3",15,2019-01-06 03:27:29,2019-01-06 03:29:22
"1280","3",16,2019-01-06 03:34:21,2019-01-06 03:34:21
"1282","7",0,2019-01-05 06:46:39,2019-01-05 06:55:49
"1282","7",1,2019-01-05 20:51:04,2019-01-05 21:02:04
"1282","7",2,2019-01-05 21:05:49,2019-01-05 21:07:54
"1282","7",3,2019-01-05 22:50:38,2019-01-05 22:51:09
"1282","7",4,2019-01-05 23:49:57,2019-01-05 23:50:16
"1282","7",5,2019-01-06 00:00:01,2019-01-06 00:00:01
"1282","7",6,2019-01-06 03:13:20,2019-01-06 03:14:28
"1285","12",0,2019-01-05 07:43:12,2019-01-05 07:43:52
"1285","12",1,2019-01-05 08:02:42,2019-01-05 08:02:52
"1285","12",2,2019-01-05 08:05:48,2019-01-05 08:28:43
"1285","12",3,2019-01-05 18:22:06,2019-01-05 18:39:50
"1285","12",4,2019-01-05 18:42:10,2019-01-05 18:42:53
"1285","12",5,2019-01-05 18:48:14,2019-01-05 18:50:59
"1672TH","53",0,2019-01-05 06:24:53,2019-01-05 06:29:58
"1672TH","53",1,2019-01-05 06:36:17,2019-01-05 06:37:36
"1672TH","53",2,2019-01-05 06:42:44,2019-01-05 06:44:09
"1672TH","53",3,2019-01-05 21:29:26,2019-01-05 21:32:03
"1672TH","53",4,2019-01-06 00:00:10,2019-01-06 00:00:10
"1674TH","53",0,2019-01-05 06:39:33,2019-01-05 06:40:17
"1674TH","53",1,2019-01-05 06:49:52,2019-01-05 06:52:09
"1674TH","53",2,2019-01-05 06:56:32,2019-01-05 06:58:32
"1674TH","53",3,2019-01-05 07:13:58,2019-01-05 07:14:33
"1674TH","53",4,2019-01-05 11:10:39,2019-01-05 11:11:00
"1674TH","53",5,2019-01-05 14:29:18,2019-01-05 14:32:27
"1674TH","53",6,2019-01-06 00:00:45,2019-01-06 00:00:45
"1675TH","53",0,2019-01-05 06:58:24,2019-01-05 06:58:44
"1675TH","53",1,2019-01-05 07:06:36,2019-01-05 07:08:01
"1675TH","53",2,2019-01-05 07:14:45,2019-01-05 07:16:01
"1675TH","53",3,2019-01-05 22:30:38,2019-01-05 22:31:49
"1675TH","53",4,2019-01-06 00:00:07,2019-01-06 00:00:07
"1676TH","53A",0,2019-01-05 05:44:53,2019-01-05 05:46:25
"1676TH","53A",1,2019-01-05 05:52:41,2019-01-05 05:54:05
"1676TH","53A",2,2019-01-05 22:36:55,2019-01-05 22:37:53
"1676TH","53A",3,2019-01-05 22:45:16,2019-01-05 22:45:27
"1676TH","53A",4,2019-01-05 23:03:28,2019-01-05 23:04:42
"1676TH","53A",5,2019-01-06 00:00:03,2019-01-06 00:00:03
"1678TH","53A",0,2019-01-05 05:38:02,2019-01-05 05:38:11
"1678TH","53A",1,2019-01-05 05:56:28,2019-01-05 05:57:01
"1678TH","53A",2,2019-01-05 06:05:18,2019-01-05 06:07:15
"1678TH","53A",3,2019-01-05 06:15:20,2019-01-05 06:15:31
"1678TH","53A",4,2019-01-05 06:17:54,2019-01-05 06:19:16
"1678TH","53A",5,2019-01-05 19:27:07,2019-01-05 19:27:20
"1678TH","53A",6,2019-01-05 19:54:22,2019-01-05 19:54:25
"1678TH","53A",7,2019-01-05 23:02:57,2019-01-05 23:03:50
"1678TH","53A",8,2019-01-06 00:00:19,2019-01-06 00:00:19
"1679TH","53A",0,2019-01-05 05:57:00,2019-01-05 06:00:46
"1679TH","53A",1,2019-01-05 06:06:07,2019-01-05 06:09:50
"1679TH","53A",2,2019-01-05 21:26:00,2019-01-05 21:26:50
"1679TH","53A",3,2019-01-05 21:39:50,2019-01-05 21:40:14
"1679TH","53A",4,2019-01-06 00:00:17,2019-01-06 00:00:17
"1681TH","53A",0,2019-01-05 06:18:21,2019-01-05 06:18:32
"1681TH","53A",1,2019-01-05 06:26:49,2019-01-05 06:27:21
"1681TH","53A",2,2019-01-05 06:35:42,2019-01-05 06:37:07
"1681TH","53A",3,2019-01-05 06:46:50,2019-01-05 06:48:35
"1681TH","53A",4,2019-01-05 07:07:19,2019-01-05 07:07:48
"1681TH","53A",5,2019-01-05 12:39:24,2019-01-05 12:39:34
"1681TH","53A",6,2019-01-05 21:49:10,2019-01-05 21:50:16
"1681TH","53A",7,2019-01-06 00:00:28,2019-01-06 00:00:28
"1682TH","53A",0,2019-01-05 06:15:40,2019-01-05 06:17:16
"1682TH","53A",1,2019-01-05 06:20:04,2019-01-05 06:20:13
"1682TH","53A",2,2019-01-05 06:24:10,2019-01-05 06:31:36
"1682TH","53A",3,2019-01-05 06:39:06,2019-01-05 06:40:23
"1682TH","53A",4,2019-01-05 06:55:27,2019-01-05 06:55:55
"1682TH","53A",5,2019-01-05 11:22:54,2019-01-05 11:23:20
"1682TH","53A",6,2019-01-05 20:12:15,2019-01-05 20:12:25
"1682TH","53A",7,2019-01-05 22:07:39,2019-01-05 22:08:29
"1682TH","53A",8,2019-01-06 00:00:08,2019-01-06 00:00:08
"1683TH","53",0,2019-01-05 05:32:14,2019-01-05 05:32:28
"1683TH","53",1,2019-01-05 05:40:35,2019-01-05 05:41:15
"1683TH","53",2,2019-01-05 05:48:26,2019-01-05 05:50:53
"1683TH","53",3,2019-01-05 06:00:00,2019-01-05 06:03:16
"1683TH","53",4,2019-01-05 22:43:59,2019-01-05 22:45:07
"1683TH","53",5,2019-01-05 22:58:27,2019-01-05 22:58:39
"1683TH","53",6,2019-01-05 23:11:51,2019-01-05 23:12:00
"1683TH","53",7,2019-01-06 00:00:00,2019-01-06 00:00:00
"1688TH","53",0,2019-01-05 05:59:36,2019-01-05 06:00:02
"1688TH","53",1,2019-01-05 06:07:47,2019-01-05 06:09:22
"1688TH","53",2,2019-01-05 06:15:29,2019-01-05 06:15:38
"1688TH","53",3,2019-01-05 06:21:27,2019-01-05 06:23:10
"1688TH","53",4,2019-01-05 09:09:08,2019-01-05 09:09:18
"1688TH","53",5,2019-01-05 10:33:36,2019-01-05 10:34:20
"1688TH","53",6,2019-01-05 11:06:40,2019-01-05 11:06:42
"1688TH","53",7,2019-01-05 23:05:34,2019-01-05 23:06:28
"1688TH","53",8,2019-01-05 23:12:06,2019-01-05 23:12:17
"1688TH","53",9,2019-01-05 23:23:56,2019-01-05 23:24:05
"1688TH","53",10,2019-01-06 00:00:25,2019-01-06 00:00:25
"2007","15A",0,2019-01-05 07:32:09,2019-01-05 07:32:38
"2007","15A",1,2019-01-05 07:36:01,2019-01-05 07:37:53
"2007","15A",2,2019-01-05 16:01:47,2019-01-05 16:04:03
"2007","15A",3,2019-01-05 16:09:31,2019-01-05 16:15:06
"2007","15A",4,2019-01-05 16:37:20,2019-01-05 16:38:04
"2007","15A",5,2019-01-05 20:12:22,2019-01-05 20:14:27
"2007","15A",6,2019-01-05 20:44:07,2019-01-05 20:44:36
"2007","15A",7,2019-01-05 22:26:55,2019-01-05 22:28:29
"2007","15A",8,2019-01-06 00:05:00,2019-01-06 00:05:00
"2012","2",0,2019-01-05 14:36:42,2019-01-05 14:38:26
"2012","2",1,2019-01-05 21:22:14,2019-01-05 21:24:57
"2012","2",2,2019-01-05 21:31:50,2019-01-05 21:32:20
"2012","2",3,2019-01-06 00:00:21,2019-01-06 00:00:21
"2018","3",0,2019-01-05 06:31:45,2019-01-05 06:32:18
"2018","H3",0,2019-01-05 23:54:43,2019-01-05 23:54:56
"2018","H3",1,2019-01-05 23:59:56,2019-01-05 23:59:56
"2018","H3",2,2019-01-06 00:02:34,2019-01-06 00:05:07
"2018","H3",3,2019-01-06 00:10:06,2019-01-06 00:10:06
"2026","1",0,2019-01-05 11:33:11,2019-01-05 11:33:11
"2027","1",0,2019-01-05 09:41:25,2019-01-05 09:43:51
"2027","1",1,2019-01-05 10:34:46,2019-01-05 10:36:55
"2027","1",2,2019-01-05 10:50:25,2019-01-05 10:51:51
"2027","1",3,2019-01-05 21:36:26,2019-01-05 21:37:39
"2027","1",4,2019-01-05 21:49:09,2019-01-05 21:50:39
"2027","1",5,2019-01-06 00:00:10,2019-01-06 00:00:10
"2033","1",0,2019-01-05 11:44:13,2019-01-05 11:45:27
"2033","1",1,2019-01-05 15:02:32,2019-01-05 15:02:46
"2033","1",2,2019-01-05 15:06:00,2019-01-05 15:06:23
"2033","1",3,2019-01-05 15:14:26,2019-01-05 15:16:22
"2033","1",4,2019-01-05 21:54:22,2019-01-05 21:54:42
"2033","1",5,2019-01-06 00:00:02,2019-01-06 00:00:02
"2034","1",0,2019-01-05 06:07:46,2019-01-05 06:07:46
"2034","1",1,2019-01-05 06:25:02,2019-01-05 06:26:25
"2034","1",2,2019-01-05 13:44:00,2019-01-05 13:44:00
"2034","1",3,2019-01-05 20:55:35,2019-01-05 20:56:58
"2034","1",4,2019-01-05 21:01:29,2019-01-05 21:04:14
"2034","1",5,2019-01-05 22:49:51,2019-01-05 22:50:24
"2034","1",6,2019-01-05 23:42:00,2019-01-05 23:42:10
"2034","1",7,2019-01-06 00:00:04,2019-01-06 00:00:04
"2034","1",8,2019-01-06 02:56:45,2019-01-06 02:58:07
"2042","4",0,2019-01-05 07:01:35,2019-01-05 07:05:52
"2042","4",1,2019-01-05 07:08:42,2019-01-05 07:09:57
"2042","4",2,2019-01-05 15:30:42,2019-01-05 15:36:06
"2042","4",3,2019-01-05 15:38:41,2019-01-05 15:40:34
"2042","4",4,2019-01-05 16:44:17,2019-01-05 16:44:42
