"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2252",0,0,1385,0.832458483161157,2018-12-17 20:58:17,0,"H4-2252-0"
"2252",1,0,1386,0.869445591197594,2018-12-17 20:59:02,0,"H4-2252-0"
"2252",2,0,1387,0.977053872464974,2018-12-17 21:04:31,8,"H4-2252-0"
"2252",3,1,1388,0.000766228582411214,2018-12-17 21:04:40,0,"H4-2252-1"
"2252",4,1,1389,0.0701715767741689,2018-12-17 21:06:49,0,"H4-2252-1"
"2252",5,1,1390,0.16500680202713,2018-12-17 21:09:07,5,"H4-2252-1"
"2252",6,1,1391,0.219319165211252,2018-12-17 21:10:27,2,"H4-2252-1"
"2252",7,1,1392,0.325776802232777,2018-12-17 21:11:47,4,"H4-2252-1"
"2252",8,1,1393,0.411127711105335,2018-12-17 21:13:12,0,"H4-2252-1"
"2252",9,1,1394,0.490032724908744,2018-12-17 21:14:17,2,"H4-2252-1"
"2252",10,1,1395,0.525564983113884,2018-12-17 21:16:37,0,"H4-2252-1"
"2252",11,1,1396,0.611782333086838,2018-12-17 21:17:57,0,"H4-2252-1"
"2252",12,1,1397,0.659796569829402,2018-12-17 21:19:07,0,"H4-2252-1"
"2252",13,1,1398,0.740710544631994,2018-12-17 21:20:27,0,"H4-2252-1"
"2252",14,1,1399,0.841675565685369,2018-12-17 21:22:17,0,"H4-2252-1"
"2252",15,1,1400,0.914601776358029,2018-12-17 21:23:47,0,"H4-2252-1"
"2252",16,1,1401,1,2018-12-17 21:24:17,0,"H4-2252-1"
"082",0,1,1388,0.000766228582411214,2018-12-17 21:24:24,0,"H4-082-0"
"2252",17,0,1373,0.00131286745761529,2018-12-17 21:24:26,0,"H4-2252-2"
"2252",18,0,1374,0.0737724696238745,2018-12-17 21:32:25,0,"H4-2252-2"
"2252",19,0,1375,0.121670990696205,2018-12-17 21:33:20,0,"H4-2252-2"
"2252",20,0,1376,0.152417148085408,2018-12-17 21:34:20,0,"H4-2252-2"
"082",1,1,1389,0.0701715767741689,2018-12-17 21:34:55,11,"H4-082-0"
"2252",21,0,1377,0.239556931980797,2018-12-17 21:36:00,4,"H4-2252-2"
"082",2,1,1390,0.16500680202713,2018-12-17 21:36:40,0,"H4-082-0"
"2252",22,0,1378,0.307307638857534,2018-12-17 21:36:50,0,"H4-2252-2"
"082",3,1,1391,0.219319165211252,2018-12-17 21:38:03,2,"H4-082-0"
