"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2243",0,0,1345,0.948552549187855,2019-01-21 20:59:23,15,"H3-2243-0"
"2243",1,0,1322,0.0236101992098971,2019-01-21 21:00:19,0,"H3-2243-1"
"2243",2,0,1323,0.0732633721483541,2019-01-21 21:03:44,3,"H3-2243-1"
"2243",3,0,1324,0.111254142363532,2019-01-21 21:05:04,1,"H3-2243-1"
"2243",4,0,1325,0.147708682899042,2019-01-21 21:06:28,2,"H3-2243-1"
"2243",5,0,1326,0.207657331146133,2019-01-21 21:08:14,6,"H3-2243-1"
"2243",6,0,1328,0.269455563889602,2019-01-21 21:11:47,0,"H3-2243-1"
"2243",7,0,1329,0.307681073685823,2019-01-21 21:12:52,0,"H3-2243-1"
"2243",8,0,1330,0.333793909001545,2019-01-21 21:13:32,0,"H3-2243-1"
"2243",9,0,1331,0.378312659576298,2019-01-21 21:15:54,0,"H3-2243-1"
"2243",10,0,1332,0.421026903541387,2019-01-21 21:19:01,2,"H3-2243-1"
"2243",11,0,1333,0.465145792515161,2019-01-21 21:21:47,3,"H3-2243-1"
"2243",12,0,1334,0.493700174785511,2019-01-21 21:23:47,0,"H3-2243-1"
"2243",13,0,1335,0.535692328551945,2019-01-21 21:28:35,0,"H3-2243-1"
"2243",14,0,1336,0.549650456067745,2019-01-21 21:29:57,0,"H3-2243-1"
"2243",15,0,1337,0.615232434619176,2019-01-21 21:32:40,0,"H3-2243-1"
"1050",0,0,1346,0.99095764150352,2019-01-21 21:33:03,8,"H3-1050-0"
"1050",1,0,1345,0.948552549187855,2019-01-21 21:33:56,0,"H3-1050-1"
"2243",16,0,1338,0.65950080120737,2019-01-21 21:34:32,1,"H3-2243-1"
"1050",2,0,1322,0.0236101992098971,2019-01-21 21:36:43,0,"H3-1050-2"
"2243",17,0,1339,0.707778151031053,2019-01-21 21:37:35,1,"H3-2243-1"
"1050",3,0,1323,0.0732633721483541,2019-01-21 21:39:14,0,"H3-1050-2"
"2243",18,0,1340,0.759436670065264,2019-01-21 21:39:25,1,"H3-2243-1"
"1050",4,0,1324,0.111254142363532,2019-01-21 21:41:15,5,"H3-1050-2"
"2243",19,0,1341,0.789350568092964,2019-01-21 21:41:16,0,"H3-2243-1"
"1050",5,0,1325,0.147708682899042,2019-01-21 21:42:04,2,"H3-1050-2"
"2243",20,0,1342,0.847319757085808,2019-01-21 21:43:46,0,"H3-2243-1"
"2243",21,0,1343,0.863670329823276,2019-01-21 21:44:32,0,"H3-2243-1"
"1050",6,0,1326,0.207657331146133,2019-01-21 21:44:39,1,"H3-1050-2"
"1050",7,0,1327,0.238394164073839,2019-01-21 21:45:50,1,"H3-1050-2"
"2243",22,0,1344,0.906804463768917,2019-01-21 21:46:01,0,"H3-2243-1"
"1050",8,0,1328,0.269455563889602,2019-01-21 21:46:44,0,"H3-1050-2"
"2243",23,0,1345,0.948552549187855,2019-01-21 21:47:43,1,"H3-2243-1"
"1050",9,0,1329,0.307681073685823,2019-01-21 21:48:33,1,"H3-1050-2"
"1050",10,0,1330,0.333793909001545,2019-01-21 21:49:03,0,"H3-1050-2"
"1050",11,0,1331,0.378312659576298,2019-01-21 21:50:29,0,"H3-1050-2"
"1050",12,0,1332,0.421026903541387,2019-01-21 21:52:39,0,"H3-1050-2"
"1050",13,0,1333,0.465145792515161,2019-01-21 21:54:28,1,"H3-1050-2"
"1050",14,0,1334,0.493700174785511,2019-01-21 21:55:55,0,"H3-1050-2"
"1050",15,0,1335,0.535692328551945,2019-01-21 21:59:35,4,"H3-1050-2"
"1050",16,0,1336,0.549650456067745,2019-01-21 22:00:55,0,"H3-1050-2"
"2243",24,0,1322,0.0236101992098971,2019-01-21 22:02:45,3,"H3-2243-2"
"1050",17,0,1337,0.615232434619176,2019-01-21 22:03:15,0,"H3-1050-2"
"1050",18,0,1338,0.65950080120737,2019-01-21 22:05:03,1,"H3-1050-2"
"2243",25,0,1323,0.0732633721483541,2019-01-21 22:05:24,4,"H3-2243-2"
"2243",26,0,1324,0.111254142363532,2019-01-21 22:06:59,3,"H3-2243-2"
"1050",19,0,1339,0.707778151031053,2019-01-21 22:08:16,2,"H3-1050-2"
"2243",27,0,1325,0.147708682899042,2019-01-21 22:08:18,2,"H3-2243-2"
"2243",28,0,1326,0.207657331146133,2019-01-21 22:10:24,0,"H3-2243-2"
"1050",20,0,1340,0.759436670065264,2019-01-21 22:10:34,3,"H3-1050-2"
"2243",29,0,1327,0.238394164073839,2019-01-21 22:11:50,1,"H3-2243-2"
"1050",21,0,1341,0.789350568092964,2019-01-21 22:11:54,0,"H3-1050-2"
"2243",30,0,1328,0.269455563889602,2019-01-21 22:13:41,1,"H3-2243-2"
"1050",22,0,1342,0.847319757085808,2019-01-21 22:14:33,1,"H3-1050-2"
"2243",31,0,1329,0.307681073685823,2019-01-21 22:14:49,2,"H3-2243-2"
"1050",23,0,1343,0.863670329823276,2019-01-21 22:15:43,0,"H3-1050-2"
"2243",32,0,1330,0.333793909001545,2019-01-21 22:16:28,0,"H3-2243-2"
"1050",24,0,1344,0.906804463768917,2019-01-21 22:17:54,0,"H3-1050-2"
"2243",33,0,1331,0.378312659576298,2019-01-21 22:18:57,0,"H3-2243-2"
"1050",25,0,1345,0.948552549187855,2019-01-21 22:19:34,0,"H3-1050-2"
"2243",34,0,1332,0.421026903541387,2019-01-21 22:21:11,1,"H3-2243-2"
"2243",35,0,1333,0.465145792515161,2019-01-21 22:24:06,0,"H3-2243-2"
