"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"101",0,0,242,0.902281629912662,2018-12-11 06:06:55,13,"4A-101-0"
"101",1,1,245,0,2018-12-11 06:08:07,0,"4A-101-1"
"101",2,1,246,0.150682038456804,2018-12-11 06:11:07,0,"4A-101-1"
"101",3,1,247,0.236075825945634,2018-12-11 06:13:00,0,"4A-101-1"
"101",4,1,248,0.285422866069682,2018-12-11 06:14:27,0,"4A-101-1"
"101",5,1,249,0.321161007534846,2018-12-11 06:15:43,0,"4A-101-1"
"525",0,0,242,0.902281629912662,2018-12-11 06:17:10,16,"4A-525-0"
"101",6,1,250,0.390397274304991,2018-12-11 06:18:24,0,"4A-101-1"
"525",1,1,245,0,2018-12-11 06:18:48,1,"4A-525-1"
"101",7,1,251,0.430049051967799,2018-12-11 06:19:52,0,"4A-101-1"
"101",8,1,252,0.50777048234223,2018-12-11 06:21:40,0,"4A-101-1"
"525",2,1,246,0.150682038456804,2018-12-11 06:21:40,0,"4A-525-1"
"101",9,1,253,0.570082542866282,2018-12-11 06:23:38,0,"4A-101-1"
"525",3,1,247,0.236075825945634,2018-12-11 06:24:21,0,"4A-525-1"
"101",10,1,254,0.627688654631427,2018-12-11 06:24:58,0,"4A-101-1"
"101",11,1,255,0.653629658108507,2018-12-11 06:26:15,0,"4A-101-1"
"525",4,1,248,0.285422866069682,2018-12-11 06:26:33,0,"4A-525-1"
"101",12,1,256,0.716574280499815,2018-12-11 06:27:38,0,"4A-101-1"
"525",5,1,249,0.321161007534846,2018-12-11 06:28:24,1,"4A-525-1"
"101",13,1,257,0.751627990711457,2018-12-11 06:28:58,0,"4A-101-1"
"101",14,1,258,0.810700782808716,2018-12-11 06:30:10,0,"4A-101-1"
"525",6,1,250,0.390397274304991,2018-12-11 06:30:40,1,"4A-525-1"
"101",15,1,259,0.884412224031728,2018-12-11 06:31:58,0,"4A-101-1"
"525",7,1,251,0.430049051967799,2018-12-11 06:32:38,2,"4A-525-1"
"101",16,1,260,0.937653396425214,2018-12-11 06:33:12,0,"4A-101-1"
"101",17,1,261,1,2018-12-11 06:34:45,0,"4A-101-1"
"525",8,1,252,0.50777048234223,2018-12-11 06:34:49,2,"4A-525-1"
"101",18,0,225,0.000947023149626863,2018-12-11 06:34:53,0,"4A-101-2"
"525",9,1,253,0.570082542866282,2018-12-11 06:36:38,1,"4A-525-1"
"525",10,1,254,0.627688654631427,2018-12-11 06:38:47,0,"4A-525-1"
"090",0,0,242,0.902281629912662,2018-12-11 06:39:21,21,"4A-090-0"
"101",19,0,226,0.0532149960254601,2018-12-11 06:40:58,1,"4A-101-2"
"090",1,1,245,0,2018-12-11 06:41:15,0,"4A-090-1"
"525",11,1,255,0.653629658108507,2018-12-11 06:41:18,3,"4A-525-1"
"101",20,0,227,0.0877660910543383,2018-12-11 06:41:36,4,"4A-101-2"
"090",2,1,246,0.150682038456804,2018-12-11 06:42:16,0,"4A-090-1"
"101",21,0,228,0.10994450871619,2018-12-11 06:42:20,1,"4A-101-2"
"525",12,1,256,0.716574280499815,2018-12-11 06:42:38,0,"4A-525-1"
"101",22,0,229,0.172801876475394,2018-12-11 06:43:58,1,"4A-101-2"
"525",13,1,257,0.751627990711457,2018-12-11 06:44:14,0,"4A-525-1"
"090",3,1,247,0.236075825945634,2018-12-11 06:44:29,0,"4A-090-1"
"101",23,0,230,0.22167313719839,2018-12-11 06:45:15,1,"4A-101-2"
"525",14,1,258,0.810700782808716,2018-12-11 06:45:45,0,"4A-525-1"
"090",4,1,248,0.285422866069682,2018-12-11 06:45:50,2,"4A-090-1"
"101",24,0,231,0.270729534416042,2018-12-11 06:46:43,4,"4A-101-2"
