"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1681TH",1269,0,0.201828842597128,2018-08-09 06:41:42,0,"53-1681TH-46"
"1678TH",607,1,0.866987322081305,2018-08-09 06:42:06,0,"53-1678TH-22"
"1681TH",1270,0,0.214560890140301,2018-08-09 06:42:31,3,"53-1681TH-46"
"1674TH",687,0,0.804124116100616,2018-08-09 06:42:45,0,"53-1674TH-25"
"1678TH",608,1,0.916116213508409,2018-08-09 06:42:47,0,"53-1678TH-22"
"1678TH",609,1,0.951004381615991,2018-08-09 06:43:21,0,"53-1678TH-22"
"1678TH",610,1,0.975985238274357,2018-08-09 06:43:49,0,"53-1678TH-22"
"1681TH",1271,0,0.250645655381489,2018-08-09 06:43:57,3,"53-1681TH-46"
"1674TH",688,0,0.839432611849761,2018-08-09 06:44:00,0,"53-1674TH-25"
"1678TH",611,1,0.999751852418318,2018-08-09 06:44:05,0,"53-1678TH-22"
"1678TH",612,0,0,2018-08-09 06:44:08,0,"53-1678TH-23"
"1681TH",1272,0,0.278701363615818,2018-08-09 06:45:26,4,"53-1681TH-46"
"1674TH",689,0,0.895790849698824,2018-08-09 06:45:53,1,"53-1674TH-25"
"1681TH",1273,0,0.306863353853122,2018-08-09 06:46:18,0,"53-1681TH-46"
"1681TH",1274,0,0.333949002280955,2018-08-09 06:47:19,0,"53-1681TH-46"
"1674TH",690,0,0.92257670727355,2018-08-09 06:47:29,2,"53-1674TH-25"
"1681TH",1275,0,0.356899461841284,2018-08-09 06:48:33,0,"53-1681TH-46"
"1674TH",691,0,0.954186628764988,2018-08-09 06:49:32,0,"53-1674TH-25"
"1681TH",1276,0,0.38639458667873,2018-08-09 06:49:45,0,"53-1681TH-46"
"1678TH",613,0,0.0280970310660171,2018-08-09 06:49:55,2,"53-1678TH-23"
"1678TH",614,0,0.0483885551413121,2018-08-09 06:50:20,0,"53-1678TH-23"
"1678TH",615,0,0.0915023143304336,2018-08-09 06:51:15,0,"53-1678TH-23"
"1674TH",692,0,1,2018-08-09 06:51:31,1,"53-1674TH-25"
"1674TH",693,1,9.80033728790705e-05,2018-08-09 06:51:36,0,"53-1674TH-26"
"1681TH",1277,0,0.424109175540437,2018-08-09 06:51:42,2,"53-1681TH-46"
"1678TH",616,0,0.132868808969195,2018-08-09 06:52:01,1,"53-1678TH-23"
"1678TH",617,0,0.151988294138249,2018-08-09 06:52:26,0,"53-1678TH-23"
"1674TH",694,1,0.0266902809092602,2018-08-09 06:52:41,0,"53-1674TH-26"
"1678TH",618,0,0.181993965678337,2018-08-09 06:52:55,0,"53-1678TH-23"
"1678TH",619,0,0.201828842597128,2018-08-09 06:53:13,0,"53-1678TH-23"
"1678TH",620,0,0.214560890140301,2018-08-09 06:53:29,0,"53-1678TH-23"
"1674TH",695,1,0.0508159831880537,2018-08-09 06:54:03,0,"53-1674TH-26"
"1681TH",1278,0,0.496167417418026,2018-08-09 06:54:30,1,"53-1681TH-46"
"1678TH",621,0,0.250645655381489,2018-08-09 06:54:47,5,"53-1678TH-23"
"1678TH",622,0,0.278701363615818,2018-08-09 06:56:00,5,"53-1678TH-23"
"1674TH",696,1,0.116600114524409,2018-08-09 06:56:08,3,"53-1674TH-26"
"1681TH",1279,0,0.579676145238512,2018-08-09 06:56:25,1,"53-1681TH-46"
"1678TH",623,0,0.306863353853122,2018-08-09 06:57:08,3,"53-1678TH-23"
"1674TH",697,1,0.160099688696783,2018-08-09 06:57:21,0,"53-1674TH-26"
"1678TH",624,0,0.333949002280955,2018-08-09 06:58:27,1,"53-1678TH-23"
"1678TH",625,0,0.356899461841284,2018-08-09 06:59:06,0,"53-1678TH-23"
"1681TH",1280,0,0.673259354581348,2018-08-09 06:59:29,1,"53-1681TH-46"
"1678TH",626,0,0.38639458667873,2018-08-09 07:00:14,0,"53-1678TH-23"
"1674TH",698,1,0.216227613861384,2018-08-09 07:00:28,11,"53-1674TH-26"
"1681TH",1281,0,0.707333580918528,2018-08-09 07:00:36,0,"53-1681TH-46"
"1678TH",627,0,0.424109175540437,2018-08-09 07:01:48,1,"53-1678TH-23"
"1674TH",699,1,0.270848405152626,2018-08-09 07:02:22,4,"53-1674TH-26"
"1681TH",1282,0,0.758843985676038,2018-08-09 07:02:36,0,"53-1681TH-46"
"1674TH",700,1,0.307385232566901,2018-08-09 07:04:20,0,"53-1674TH-26"
"1681TH",1283,0,0.804124116100616,2018-08-09 07:04:25,1,"53-1681TH-46"
"1686TH",594,1,0.53304185711248,2018-08-09 07:04:26,5,"53-1686TH-23"
"1678TH",628,0,0.496167417418026,2018-08-09 07:04:47,0,"53-1678TH-23"
"1686TH",595,1,0.577259305391622,2018-08-09 07:05:07,0,"53-1686TH-23"
"1681TH",1284,0,0.839432611849761,2018-08-09 07:05:30,2,"53-1681TH-46"
"1686TH",596,1,0.612710020852147,2018-08-09 07:05:50,0,"53-1686TH-23"
"1686TH",597,1,0.645483417523648,2018-08-09 07:06:25,0,"53-1686TH-23"
"1681TH",1285,0,0.895790849698824,2018-08-09 07:07:40,0,"53-1681TH-46"
"1686TH",598,1,0.660241830666984,2018-08-09 07:07:50,0,"53-1686TH-23"
"1674TH",701,1,0.374103757140449,2018-08-09 07:07:54,0,"53-1674TH-26"
"1678TH",629,0,0.579676145238512,2018-08-09 07:08:18,0,"53-1678TH-23"
"1686TH",599,1,0.696052424625808,2018-08-09 07:08:21,0,"53-1686TH-23"
"1681TH",1286,0,0.92257670727355,2018-08-09 07:08:25,0,"53-1681TH-46"
"1686TH",600,1,0.715995259064238,2018-08-09 07:08:42,0,"53-1686TH-23"
"1686TH",601,1,0.749603082758182,2018-08-09 07:09:14,0,"53-1686TH-23"
"1674TH",702,1,0.422686179819195,2018-08-09 07:09:34,0,"53-1674TH-26"
"1686TH",602,1,0.791539159129362,2018-08-09 07:09:50,0,"53-1686TH-23"
"1681TH",1287,0,0.954186628764988,2018-08-09 07:10:08,0,"53-1681TH-46"
"1686TH",603,1,0.821829244827582,2018-08-09 07:10:13,0,"53-1686TH-23"
"1686TH",604,1,0.83615121948659,2018-08-09 07:10:22,0,"53-1686TH-23"
"1674TH",703,1,0.450760807163311,2018-08-09 07:10:47,0,"53-1674TH-26"
"1686TH",605,1,0.866987322081305,2018-08-09 07:10:52,0,"53-1686TH-23"
"1674TH",704,1,0.471093029746136,2018-08-09 07:11:38,0,"53-1674TH-26"
"1686TH",606,1,0.916116213508409,2018-08-09 07:11:43,0,"53-1686TH-23"
"1678TH",630,0,0.673259354581348,2018-08-09 07:12:05,1,"53-1678TH-23"
"1686TH",607,1,0.951004381615991,2018-08-09 07:12:08,0,"53-1686TH-23"
"1681TH",1288,0,1,2018-08-09 07:12:20,7,"53-1681TH-46"
"1686TH",608,1,0.975985238274357,2018-08-09 07:12:22,0,"53-1686TH-23"
"1681TH",1289,1,9.80033728790705e-05,2018-08-09 07:12:26,0,"53-1681TH-47"
"1686TH",609,1,0.999751852418318,2018-08-09 07:12:28,0,"53-1686TH-23"
"1686TH",610,0,0,2018-08-09 07:12:30,0,"53-1686TH-24"
"1674TH",705,1,0.510483079957524,2018-08-09 07:13:08,1,"53-1674TH-26"
"1678TH",631,0,0.707333580918528,2018-08-09 07:13:16,1,"53-1678TH-23"
"1681TH",1290,1,0.0266902809092602,2018-08-09 07:13:34,0,"53-1681TH-47"
"1686TH",611,0,0.0280970310660171,2018-08-09 07:14:07,3,"53-1686TH-24"
"1674TH",706,1,0.53304185711248,2018-08-09 07:14:11,1,"53-1674TH-26"
"1686TH",612,0,0.0483885551413121,2018-08-09 07:14:28,0,"53-1686TH-24"
"1678TH",632,0,0.758843985676038,2018-08-09 07:15:17,1,"53-1678TH-23"
"1674TH",707,1,0.577259305391622,2018-08-09 07:15:26,1,"53-1674TH-26"
"1681TH",1291,1,0.0508159831880537,2018-08-09 07:15:59,5,"53-1681TH-47"
"1686TH",613,0,0.0915023143304336,2018-08-09 07:16:19,6,"53-1686TH-24"
"1674TH",708,1,0.612710020852147,2018-08-09 07:16:48,1,"53-1674TH-26"
"1686TH",614,0,0.132868808969195,2018-08-09 07:17:03,0,"53-1686TH-24"
"1678TH",633,0,0.804124116100616,2018-08-09 07:17:15,5,"53-1678TH-23"
"1686TH",615,0,0.151988294138249,2018-08-09 07:18:01,2,"53-1686TH-24"
"1674TH",709,1,0.645483417523648,2018-08-09 07:18:06,0,"53-1674TH-26"
"1678TH",634,0,0.839432611849761,2018-08-09 07:18:32,0,"53-1678TH-23"
"1686TH",616,0,0.181993965678337,2018-08-09 07:19:20,3,"53-1686TH-24"
"1681TH",1292,1,0.116600114524409,2018-08-09 07:19:25,13,"53-1681TH-47"
"1674TH",710,1,0.660241830666984,2018-08-09 07:19:34,0,"53-1674TH-26"
"1686TH",617,0,0.201828842597128,2018-08-09 07:20:01,0,"53-1686TH-24"
"1681TH",1293,1,0.160099688696783,2018-08-09 07:20:13,0,"53-1681TH-47"
"1674TH",711,1,0.696052424625808,2018-08-09 07:20:31,0,"53-1674TH-26"
"1686TH",618,0,0.214560890140301,2018-08-09 07:20:36,1,"53-1686TH-24"
"1674TH",712,1,0.715995259064238,2018-08-09 07:21:18,0,"53-1674TH-26"
"1678TH",635,0,0.895790849698824,2018-08-09 07:21:23,1,"53-1678TH-23"
"1678TH",636,0,0.92257670727355,2018-08-09 07:22:16,0,"53-1678TH-23"
"1674TH",713,1,0.749603082758182,2018-08-09 07:22:17,0,"53-1674TH-26"
"1686TH",619,0,0.250645655381489,2018-08-09 07:22:20,4,"53-1686TH-24"
"1681TH",1294,1,0.216227613861384,2018-08-09 07:22:52,11,"53-1681TH-47"
"1674TH",714,1,0.791539159129362,2018-08-09 07:23:35,0,"53-1674TH-26"
"1686TH",620,0,0.278701363615818,2018-08-09 07:23:57,2,"53-1686TH-24"
"1678TH",637,0,0.954186628764988,2018-08-09 07:24:02,1,"53-1678TH-23"
"1674TH",715,1,0.821829244827582,2018-08-09 07:24:06,0,"53-1674TH-26"
"1674TH",716,1,0.83615121948659,2018-08-09 07:24:24,0,"53-1674TH-26"
"1681TH",1295,1,0.270848405152626,2018-08-09 07:24:32,2,"53-1681TH-47"
"1681TH",1296,1,0.307385232566901,2018-08-09 07:25:42,1,"53-1681TH-47"
"1686TH",621,0,0.306863353853122,2018-08-09 07:25:45,2,"53-1686TH-24"
"1674TH",717,1,0.866987322081305,2018-08-09 07:25:48,0,"53-1674TH-26"
"1678TH",638,0,1,2018-08-09 07:25:59,0,"53-1678TH-23"
"1678TH",639,1,9.80033728790705e-05,2018-08-09 07:26:04,0,"53-1678TH-24"
"1686TH",622,0,0.333949002280955,2018-08-09 07:26:43,0,"53-1686TH-24"
"1678TH",640,1,0.0266902809092602,2018-08-09 07:27:12,1,"53-1678TH-24"
"1686TH",623,0,0.356899461841284,2018-08-09 07:27:22,0,"53-1686TH-24"
"1681TH",1297,1,0.374103757140449,2018-08-09 07:27:38,0,"53-1681TH-47"
"1686TH",624,0,0.38639458667873,2018-08-09 07:28:10,0,"53-1686TH-24"
"1674TH",718,1,0.916116213508409,2018-08-09 07:28:13,0,"53-1674TH-26"
"1681TH",1298,1,0.422686179819195,2018-08-09 07:28:32,0,"53-1681TH-47"
"1678TH",641,1,0.0508159831880537,2018-08-09 07:28:43,5,"53-1678TH-24"
"1674TH",719,1,0.951004381615991,2018-08-09 07:28:47,0,"53-1674TH-26"
"1674TH",720,1,0.975985238274357,2018-08-09 07:29:15,0,"53-1674TH-26"
"1674TH",721,1,0.999751852418318,2018-08-09 07:30:19,0,"53-1674TH-26"
"1674TH",722,0,0,2018-08-09 07:30:20,0,"53-1674TH-27"
"1681TH",1299,1,0.450760807163311,2018-08-09 07:30:21,0,"53-1681TH-47"
"1686TH",625,0,0.424109175540437,2018-08-09 07:30:27,0,"53-1686TH-24"
"1678TH",642,1,0.116600114524409,2018-08-09 07:31:00,3,"53-1678TH-24"
"1678TH",643,1,0.160099688696783,2018-08-09 07:31:59,1,"53-1678TH-24"
"1681TH",1300,1,0.471093029746136,2018-08-09 07:32:06,1,"53-1681TH-47"
"1686TH",626,0,0.496167417418026,2018-08-09 07:33:13,0,"53-1686TH-24"
"1681TH",1301,1,0.510483079957524,2018-08-09 07:33:41,1,"53-1681TH-47"
"1681TH",1302,1,0.53304185711248,2018-08-09 07:35:30,0,"53-1681TH-47"
"1678TH",644,1,0.216227613861384,2018-08-09 07:36:08,15,"53-1678TH-24"
"1674TH",723,0,0.0280970310660171,2018-08-09 07:36:13,2,"53-1674TH-27"
"1674TH",724,0,0.0483885551413121,2018-08-09 07:36:32,0,"53-1674TH-27"
"1681TH",1303,1,0.577259305391622,2018-08-09 07:36:50,1,"53-1681TH-47"
"1686TH",627,0,0.579676145238512,2018-08-09 07:36:55,2,"53-1686TH-24"
"1674TH",725,0,0.0915023143304336,2018-08-09 07:37:49,0,"53-1674TH-27"
"1681TH",1304,1,0.612710020852147,2018-08-09 07:38:25,0,"53-1681TH-47"
"1678TH",645,1,0.270848405152626,2018-08-09 07:38:41,6,"53-1678TH-24"
"1674TH",726,0,0.132868808969195,2018-08-09 07:39:10,4,"53-1674TH-27"
"1674TH",727,0,0.151988294138249,2018-08-09 07:39:58,0,"53-1674TH-27"
"1681TH",1305,1,0.645483417523648,2018-08-09 07:40:16,0,"53-1681TH-47"
"1678TH",646,1,0.307385232566901,2018-08-09 07:40:17,3,"53-1678TH-24"
"1686TH",628,0,0.673259354581348,2018-08-09 07:40:49,2,"53-1686TH-24"
"1674TH",728,0,0.181993965678337,2018-08-09 07:40:52,0,"53-1674TH-27"
"1674TH",729,0,0.201828842597128,2018-08-09 07:41:39,0,"53-1674TH-27"
"1674TH",730,0,0.214560890140301,2018-08-09 07:41:58,0,"53-1674TH-27"
"1678TH",647,1,0.374103757140449,2018-08-09 07:42:00,0,"53-1678TH-24"
"1681TH",1306,1,0.660241830666984,2018-08-09 07:42:13,0,"53-1681TH-47"
"1686TH",629,0,0.707333580918528,2018-08-09 07:42:22,0,"53-1686TH-24"
"1678TH",648,1,0.422686179819195,2018-08-09 07:42:59,0,"53-1678TH-24"
"1674TH",731,0,0.250645655381489,2018-08-09 07:43:24,3,"53-1674TH-27"
"1681TH",1307,1,0.696052424625808,2018-08-09 07:43:33,0,"53-1681TH-47"
"1678TH",649,1,0.450760807163311,2018-08-09 07:44:12,0,"53-1678TH-24"
"1686TH",630,0,0.758843985676038,2018-08-09 07:44:27,0,"53-1686TH-24"
"1681TH",1308,1,0.715995259064238,2018-08-09 07:45:07,0,"53-1681TH-47"
"1678TH",650,1,0.471093029746136,2018-08-09 07:45:09,0,"53-1678TH-24"
"1674TH",732,0,0.278701363615818,2018-08-09 07:45:19,1,"53-1674TH-27"
"1686TH",631,0,0.804124116100616,2018-08-09 07:45:59,4,"53-1686TH-24"
"1681TH",1309,1,0.749603082758182,2018-08-09 07:46:15,0,"53-1681TH-47"
"1674TH",733,0,0.306863353853122,2018-08-09 07:46:23,1,"53-1674TH-27"
"1678TH",651,1,0.510483079957524,2018-08-09 07:46:29,1,"53-1678TH-24"
"1686TH",632,0,0.839432611849761,2018-08-09 07:46:48,0,"53-1686TH-24"
"1674TH",734,0,0.333949002280955,2018-08-09 07:47:23,0,"53-1674TH-27"
"1678TH",652,1,0.53304185711248,2018-08-09 07:47:31,0,"53-1678TH-24"
"1681TH",1310,1,0.791539159129362,2018-08-09 07:47:47,0,"53-1681TH-47"
"1678TH",653,1,0.577259305391622,2018-08-09 07:48:33,0,"53-1678TH-24"
"1686TH",633,0,0.895790849698824,2018-08-09 07:48:42,1,"53-1686TH-24"
"1674TH",735,0,0.356899461841284,2018-08-09 07:48:44,0,"53-1674TH-27"
"1681TH",1311,1,0.821829244827582,2018-08-09 07:48:44,0,"53-1681TH-47"
"1681TH",1312,1,0.83615121948659,2018-08-09 07:49:22,0,"53-1681TH-47"
"1686TH",634,0,0.92257670727355,2018-08-09 07:49:38,0,"53-1686TH-24"
"1674TH",736,0,0.38639458667873,2018-08-09 07:49:59,1,"53-1674TH-27"
"1681TH",1313,1,0.866987322081305,2018-08-09 07:50:22,0,"53-1681TH-47"
"1678TH",654,1,0.612710020852147,2018-08-09 07:50:51,4,"53-1678TH-24"
"1686TH",635,0,0.954186628764988,2018-08-09 07:50:55,0,"53-1686TH-24"
"1681TH",1314,1,0.916116213508409,2018-08-09 07:51:24,0,"53-1681TH-47"
"1681TH",1315,1,0.951004381615991,2018-08-09 07:51:53,0,"53-1681TH-47"
"1674TH",737,0,0.424109175540437,2018-08-09 07:51:54,1,"53-1674TH-27"
"1678TH",655,1,0.645483417523648,2018-08-09 07:51:57,0,"53-1678TH-24"
"1681TH",1316,1,0.975985238274357,2018-08-09 07:52:14,0,"53-1681TH-47"
"1681TH",1317,1,0.999751852418318,2018-08-09 07:52:23,0,"53-1681TH-47"
"1681TH",1318,0,0,2018-08-09 07:52:27,0,"53-1681TH-48"
"1678TH",656,1,0.660241830666984,2018-08-09 07:52:57,0,"53-1678TH-24"
"1686TH",636,0,1,2018-08-09 07:53:16,1,"53-1686TH-24"
"1686TH",637,1,9.80033728790705e-05,2018-08-09 07:53:22,0,"53-1686TH-25"
"1678TH",657,1,0.696052424625808,2018-08-09 07:53:49,0,"53-1678TH-24"
"1678TH",658,1,0.715995259064238,2018-08-09 07:55:00,1,"53-1678TH-24"
"1674TH",738,0,0.496167417418026,2018-08-09 07:55:02,0,"53-1674TH-27"
"1686TH",638,1,0.0266902809092602,2018-08-09 07:55:05,1,"53-1686TH-25"
"1678TH",659,1,0.749603082758182,2018-08-09 07:56:11,0,"53-1678TH-24"
"1686TH",639,1,0.0508159831880537,2018-08-09 07:56:45,2,"53-1686TH-25"
"1678TH",660,1,0.791539159129362,2018-08-09 07:57:15,0,"53-1678TH-24"
"1678TH",661,1,0.821829244827582,2018-08-09 07:57:43,0,"53-1678TH-24"
"1674TH",739,0,0.579676145238512,2018-08-09 07:58:12,0,"53-1674TH-27"
"1678TH",662,1,0.83615121948659,2018-08-09 07:58:22,0,"53-1678TH-24"
"1686TH",640,1,0.116600114524409,2018-08-09 07:59:00,2,"53-1686TH-25"
"1678TH",663,1,0.866987322081305,2018-08-09 07:59:18,0,"53-1678TH-24"
"1686TH",641,1,0.160099688696783,2018-08-09 07:59:53,0,"53-1686TH-25"
"1678TH",664,1,0.916116213508409,2018-08-09 08:00:19,0,"53-1678TH-24"
"1678TH",665,1,0.951004381615991,2018-08-09 08:01:09,0,"53-1678TH-24"
"1678TH",666,1,0.975985238274357,2018-08-09 08:01:31,0,"53-1678TH-24"
"1678TH",667,1,0.999751852418318,2018-08-09 08:01:45,0,"53-1678TH-24"
"1678TH",668,0,0,2018-08-09 08:01:50,0,"53-1678TH-25"
"1686TH",642,1,0.216227613861384,2018-08-09 08:02:40,17,"53-1686TH-25"
"1674TH",740,0,0.673259354581348,2018-08-09 08:02:59,4,"53-1674TH-27"
"1681TH",1319,0,0.0280970310660171,2018-08-09 08:03:24,9,"53-1681TH-48"
"1674TH",741,0,0.707333580918528,2018-08-09 08:04:00,0,"53-1674TH-27"
"1681TH",1320,0,0.0483885551413121,2018-08-09 08:04:11,2,"53-1681TH-48"
"1686TH",643,1,0.270848405152626,2018-08-09 08:04:57,4,"53-1686TH-25"
