"datetime","vehicle","kind","lon","lat","on_route"
2018-12-17 00:20:31,"2043",26,28.7065696716309,50.2533416748047,0
2018-12-17 00:20:32,"2043",2,28.7065696716309,50.2533416748047,0
2018-12-16 21:33:26,"537",14,28.6613922119141,50.2540740966797,1
2018-12-16 21:41:59,"537",14,28.6430034637451,50.2453269958496,1
2018-12-16 22:05:51,"537",14,28.6261882781982,50.2446937561035,1
2018-12-16 22:31:03,"537",14,28.6570110321045,50.2567291259766,1
2018-12-16 23:11:57,"537",14,28.64235496521,50.2772979736328,1
2018-12-16 23:15:25,"537",14,28.6490154266357,50.2648162841797,1
2018-12-16 21:45:48,"2043",14,28.6801433563232,50.2628517150879,0
2018-12-16 21:45:49,"2043",14,28.6801433563232,50.2628517150879,0
2018-12-16 21:46:25,"2043",14,28.6782035827637,50.2620048522949,0
2018-12-16 22:35:49,"2043",14,28.6260356903076,50.2446670532227,1
2018-12-16 22:39:00,"2043",14,28.6431541442871,50.2451934814453,1
2018-12-16 22:40:19,"2043",14,28.648775100708,50.2450904846191,1
2018-12-16 23:33:42,"1032",14,NA,NA,0
2018-12-16 23:36:25,"1032",32,NA,NA,0
2018-12-16 23:36:58,"077",26,NA,NA,0
2018-12-16 23:36:58,"077",2,NA,NA,0
2018-12-16 23:37:20,"1032",14,NA,NA,0
2018-12-16 23:37:42,"1032",14,NA,NA,0
2018-12-16 23:37:46,"1032",14,NA,NA,0
2018-12-16 23:39:34,"1032",14,NA,NA,0
2018-12-16 23:46:53,"077",26,NA,NA,0
2018-12-16 23:46:59,"077",2,NA,NA,0
2018-12-16 23:50:46,"537",26,NA,NA,0
2018-12-16 23:50:46,"537",2,NA,NA,0
2018-12-16 23:53:30,"537",26,NA,NA,0
2018-12-16 23:53:47,"537",2,NA,NA,0
2018-12-16 23:54:32,"1032",14,NA,NA,0
2018-12-16 20:33:37,"1032",24,NA,NA,0
2018-12-16 20:33:37,"1032",27,NA,NA,0
2018-12-16 20:33:37,"1032",28,NA,NA,0
2018-12-16 20:33:37,"1032",1,NA,NA,0
2018-12-16 20:51:32,"077",1,NA,NA,0
2018-12-16 20:51:32,"077",25,NA,NA,0
2018-12-16 20:51:32,"077",28,NA,NA,0
2018-12-16 20:51:32,"077",27,NA,NA,0
2018-12-16 20:51:32,"077",24,NA,NA,0
2018-12-16 20:57:29,"1032",25,NA,NA,0
2018-12-16 20:57:29,"1032",24,NA,NA,0
2018-12-16 20:57:29,"1032",28,NA,NA,0
2018-12-16 21:03:54,"1032",14,NA,NA,0
2018-12-16 21:03:55,"1032",14,NA,NA,0
2018-12-16 21:04:35,"1032",14,NA,NA,0
2018-12-16 21:04:48,"077",14,NA,NA,0
2018-12-16 21:05:11,"077",14,NA,NA,0
2018-12-16 21:05:12,"077",14,NA,NA,0
2018-12-16 21:05:20,"1032",14,NA,NA,0
2018-12-16 21:05:22,"1032",17,NA,NA,0
2018-12-16 21:05:38,"077",14,NA,NA,0
2018-12-16 21:05:40,"077",14,NA,NA,0
2018-12-16 21:05:50,"077",14,NA,NA,0
2018-12-16 21:05:57,"077",14,NA,NA,0
2018-12-16 21:05:59,"077",14,NA,NA,0
2018-12-16 21:06:16,"077",14,NA,NA,0
2018-12-16 21:06:24,"077",14,NA,NA,0
2018-12-16 21:06:38,"077",14,NA,NA,0
2018-12-16 21:06:43,"077",14,NA,NA,0
2018-12-16 21:06:51,"077",14,NA,NA,0
2018-12-16 21:06:56,"077",14,NA,NA,0
2018-12-16 21:12:33,"1032",14,NA,NA,0
2018-12-16 21:12:34,"1032",14,NA,NA,0
2018-12-16 21:13:04,"077",14,NA,NA,0
2018-12-16 21:13:15,"077",14,NA,NA,0
2018-12-16 21:13:16,"077",14,NA,NA,0
2018-12-16 21:13:22,"077",14,NA,NA,0
2018-12-16 21:13:24,"077",14,NA,NA,0
2018-12-16 21:13:34,"1032",14,NA,NA,0
2018-12-16 21:14:26,"2043",28,NA,NA,0
2018-12-16 21:14:26,"2043",27,NA,NA,0
2018-12-16 21:14:26,"2043",24,NA,NA,0
2018-12-16 21:14:26,"2043",25,NA,NA,0
2018-12-16 21:14:26,"2043",1,NA,NA,0
2018-12-16 21:16:22,"085",28,NA,NA,0
2018-12-16 21:16:22,"085",24,NA,NA,0
2018-12-16 21:16:22,"2043",25,NA,NA,0
2018-12-16 21:16:22,"2043",27,NA,NA,0
2018-12-16 21:24:20,"077",17,NA,NA,0
2018-12-16 21:24:22,"077",14,NA,NA,0
2018-12-16 21:24:23,"077",14,NA,NA,0
2018-12-16 21:24:25,"077",14,NA,NA,0
2018-12-16 21:25:52,"077",14,NA,NA,0
2018-12-16 21:29:12,"537",27,NA,NA,0
2018-12-16 21:29:12,"537",28,NA,NA,0
2018-12-16 21:29:12,"537",24,NA,NA,0
2018-12-16 21:29:12,"537",25,NA,NA,0
2018-12-16 21:35:19,"537",32,NA,NA,0
2018-12-16 21:35:21,"077",14,NA,NA,0
2018-12-16 21:35:23,"077",14,NA,NA,0
2018-12-16 21:37:04,"1032",32,NA,NA,0
2018-12-16 21:37:55,"077",14,NA,NA,0
2018-12-16 21:38:37,"1032",14,NA,NA,0
2018-12-16 21:38:46,"1032",14,NA,NA,0
2018-12-16 21:40:14,"1032",14,NA,NA,0
2018-12-16 21:40:41,"1032",14,NA,NA,0
