"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1688TH",752,1,0.750429629879542,2018-08-07 09:07:22,0,"53A-1688TH-28"
"1676TH",111,1,0.191425924560063,2018-08-07 09:07:32,0,"53A-1676TH-4"
"1679TH",128,0,0.788738905316075,2018-08-07 09:08:00,0,"53A-1679TH-4"
"1679TH",129,0,0.828473509197723,2018-08-07 09:08:26,0,"53A-1679TH-4"
"1688TH",753,1,0.792227277456999,2018-08-07 09:08:35,0,"53A-1688TH-28"
"1675TH",153,0,0.533187881045543,2018-08-07 09:08:41,0,"53A-1675TH-5"
"1673TH",144,1,0.457565857835098,2018-08-07 09:08:52,3,"53A-1673TH-5"
"1679TH",130,0,0.855617245750311,2018-08-07 09:09:14,0,"53A-1679TH-4"
"1680TH",135,0,0.0277933531603601,2018-08-07 09:09:44,6,"53A-1680TH-5"
"1688TH",754,1,0.822417377167311,2018-08-07 09:09:57,0,"53A-1688TH-28"
"1675TH",154,0,0.584801297549189,2018-08-07 09:10:24,0,"53A-1675TH-5"
"1680TH",136,0,0.0478655626924459,2018-08-07 09:10:26,1,"53A-1680TH-5"
"1688TH",755,1,0.836692075737392,2018-08-07 09:10:39,0,"53A-1688TH-28"
"1679TH",131,0,0.901893539482529,2018-08-07 09:10:46,0,"53A-1679TH-4"
"1673TH",145,1,0.512098949695758,2018-08-07 09:11:29,2,"53A-1673TH-5"
"1688TH",756,1,0.867426389970994,2018-08-07 09:11:30,0,"53A-1688TH-28"
"1676TH",112,1,0.247786401684175,2018-08-07 09:11:30,5,"53A-1676TH-4"
"1680TH",137,0,0.0905133404024285,2018-08-07 09:11:37,4,"53A-1680TH-5"
"1675TH",155,0,0.624291894632294,2018-08-07 09:12:07,1,"53A-1675TH-5"
"1680TH",138,0,0.131432738320303,2018-08-07 09:12:41,1,"53A-1680TH-5"
"1673TH",146,1,0.534583261507753,2018-08-07 09:12:53,3,"53A-1673TH-5"
"1679TH",132,0,0.946294086999221,2018-08-07 09:13:06,8,"53A-1679TH-4"
"1676TH",113,1,0.302235966063294,2018-08-07 09:13:06,2,"53A-1676TH-4"
"1675TH",156,0,0.662185613658879,2018-08-07 09:13:20,1,"53A-1675TH-5"
"1688TH",757,1,0.916393109498252,2018-08-07 09:13:22,0,"53A-1688TH-28"
"1680TH",139,0,0.150345576559304,2018-08-07 09:13:39,1,"53A-1680TH-5"
"1680TH",140,0,0.180026941254668,2018-08-07 09:14:40,3,"53A-1680TH-5"
"1673TH",147,1,0.57865475030388,2018-08-07 09:14:50,0,"53A-1673TH-5"
"1688TH",758,1,0.951166113588496,2018-08-07 09:14:53,0,"53A-1688TH-28"
"1676TH",114,1,0.350185781824501,2018-08-07 09:14:54,1,"53A-1676TH-4"
"1679TH",133,0,1,2018-08-07 09:15:06,0,"53A-1679TH-4"
"1675TH",157,0,0.72450095762779,2018-08-07 09:15:11,1,"53A-1675TH-5"
"1679TH",134,1,5.32803888024437e-05,2018-08-07 09:15:12,0,"53A-1679TH-5"
"1688TH",759,1,0.976064509746199,2018-08-07 09:15:27,0,"53A-1688TH-28"
"1680TH",141,0,0.199647439157132,2018-08-07 09:15:30,1,"53A-1680TH-5"
"1688TH",760,1,0.9997526715405,2018-08-07 09:15:43,0,"53A-1688TH-28"
"1688TH",761,0,0,2018-08-07 09:15:47,0,"53A-1688TH-29"
"1680TH",142,0,0.212241876376867,2018-08-07 09:16:13,3,"53A-1680TH-5"
"1679TH",135,1,0.0221420594216054,2018-08-07 09:16:22,1,"53A-1679TH-5"
"1675TH",158,0,0.756451241285734,2018-08-07 09:16:48,2,"53A-1675TH-5"
"1673TH",148,1,0.613988444807691,2018-08-07 09:17:02,2,"53A-1673TH-5"
"1676TH",115,1,0.41210124043762,2018-08-07 09:17:09,1,"53A-1676TH-4"
"1680TH",143,0,0.247936630804854,2018-08-07 09:17:56,5,"53A-1680TH-5"
"1679TH",136,1,0.0664029968752921,2018-08-07 09:18:10,1,"53A-1679TH-5"
"1673TH",149,1,0.646653658211705,2018-08-07 09:18:19,1,"53A-1673TH-5"
"1675TH",159,0,0.788738905316075,2018-08-07 09:18:43,3,"53A-1675TH-5"
"1679TH",137,1,0.0811152646094905,2018-08-07 09:18:53,0,"53A-1679TH-5"
"1675TH",160,0,0.828473509197723,2018-08-07 09:19:17,1,"53A-1675TH-5"
"1673TH",150,1,0.661363354605513,2018-08-07 09:19:18,0,"53A-1673TH-5"
"1676TH",116,1,0.457565857835098,2018-08-07 09:19:30,2,"53A-1676TH-4"
"1680TH",144,0,0.27568910775833,2018-08-07 09:19:58,12,"53A-1680TH-5"
"1675TH",161,0,0.855617245750311,2018-08-07 09:19:58,0,"53A-1675TH-5"
"1679TH",138,1,0.150240555655508,2018-08-07 09:20:12,0,"53A-1679TH-5"
"1673TH",151,1,0.697055739667531,2018-08-07 09:20:27,0,"53A-1673TH-5"
"1675TH",162,0,0.901893539482529,2018-08-07 09:21:01,1,"53A-1675TH-5"
"1679TH",139,1,0.191425924560063,2018-08-07 09:21:06,0,"53A-1679TH-5"
"1680TH",145,0,0.303546717999246,2018-08-07 09:21:19,3,"53A-1680TH-5"
"1673TH",152,1,0.716932743853024,2018-08-07 09:21:19,0,"53A-1673TH-5"
"1688TH",762,0,0.0277933531603601,2018-08-07 09:21:22,2,"53A-1688TH-29"
"1676TH",117,1,0.512098949695758,2018-08-07 09:21:33,0,"53A-1676TH-4"
"1673TH",153,1,0.750429629879542,2018-08-07 09:22:24,0,"53A-1673TH-5"
"1680TH",146,0,0.330339619731935,2018-08-07 09:22:40,2,"53A-1680TH-5"
"1688TH",763,0,0.0478655626924459,2018-08-07 09:22:42,4,"53A-1688TH-29"
"1676TH",118,1,0.534583261507753,2018-08-07 09:22:43,0,"53A-1676TH-4"
"1675TH",163,0,0.946294086999221,2018-08-07 09:23:00,7,"53A-1675TH-5"
"1679TH",140,1,0.247786401684175,2018-08-07 09:23:23,2,"53A-1679TH-5"
"1673TH",154,1,0.792227277456999,2018-08-07 09:23:25,0,"53A-1673TH-5"
"1680TH",147,0,0.353042026482814,2018-08-07 09:23:26,0,"53A-1680TH-5"
"1673TH",155,1,0.822417377167311,2018-08-07 09:23:58,0,"53A-1673TH-5"
"1688TH",764,0,0.0905133404024285,2018-08-07 09:24:11,2,"53A-1688TH-29"
"1673TH",156,1,0.836692075737392,2018-08-07 09:24:13,0,"53A-1673TH-5"
"1676TH",119,1,0.57865475030388,2018-08-07 09:24:37,0,"53A-1676TH-4"
"1675TH",164,0,1,2018-08-07 09:24:42,3,"53A-1675TH-5"
"1675TH",165,1,5.32803888024437e-05,2018-08-07 09:24:48,0,"53A-1675TH-6"
"1680TH",148,0,0.382218362558675,2018-08-07 09:24:52,1,"53A-1680TH-5"
"1688TH",765,0,0.131432738320303,2018-08-07 09:25:04,0,"53A-1688TH-29"
"1673TH",157,1,0.867426389970994,2018-08-07 09:25:19,0,"53A-1673TH-5"
"1679TH",141,1,0.302235966063294,2018-08-07 09:25:35,2,"53A-1679TH-5"
"1675TH",166,1,0.0221420594216054,2018-08-07 09:25:59,1,"53A-1675TH-6"
"1688TH",766,0,0.150345576559304,2018-08-07 09:26:35,3,"53A-1688TH-29"
"1673TH",158,1,0.916393109498252,2018-08-07 09:26:36,0,"53A-1673TH-5"
"1676TH",120,1,0.613988444807691,2018-08-07 09:26:42,0,"53A-1676TH-4"
"1680TH",149,0,0.419525325172209,2018-08-07 09:26:57,3,"53A-1680TH-5"
"1679TH",142,1,0.350185781824501,2018-08-07 09:26:57,0,"53A-1679TH-5"
"1688TH",767,0,0.180026941254668,2018-08-07 09:27:29,1,"53A-1688TH-29"
"1673TH",159,1,0.951166113588496,2018-08-07 09:27:39,0,"53A-1673TH-5"
"1673TH",160,1,0.976064509746199,2018-08-07 09:28:06,0,"53A-1673TH-5"
"1676TH",121,1,0.646653658211705,2018-08-07 09:28:08,1,"53A-1676TH-4"
"1688TH",768,0,0.199647439157132,2018-08-07 09:28:11,1,"53A-1688TH-29"
"1673TH",161,1,0.9997526715405,2018-08-07 09:28:18,0,"53A-1673TH-5"
"1679TH",143,1,0.41210124043762,2018-08-07 09:28:22,0,"53A-1679TH-5"
"1675TH",167,1,0.0664029968752921,2018-08-07 09:28:24,0,"53A-1675TH-6"
"1673TH",162,0,0,2018-08-07 09:28:24,0,"53A-1673TH-6"
"1680TH",150,0,0.46842518672297,2018-08-07 09:28:48,0,"53A-1680TH-5"
"1688TH",769,0,0.212241876376867,2018-08-07 09:29:22,1,"53A-1688TH-29"
"1676TH",122,1,0.661363354605513,2018-08-07 09:29:33,0,"53A-1676TH-4"
"1675TH",168,1,0.0811152646094905,2018-08-07 09:29:33,7,"53A-1675TH-6"
"1680TH",151,0,0.49080474825121,2018-08-07 09:29:39,0,"53A-1680TH-5"
"1679TH",144,1,0.457565857835098,2018-08-07 09:29:42,0,"53A-1679TH-5"
"1680TH",152,0,0.505955643506436,2018-08-07 09:30:05,0,"53A-1680TH-5"
"1688TH",770,0,0.247936630804854,2018-08-07 09:30:42,1,"53A-1688TH-29"
"1676TH",123,1,0.697055739667531,2018-08-07 09:30:58,0,"53A-1676TH-4"
"1679TH",145,1,0.512098949695758,2018-08-07 09:31:34,1,"53A-1679TH-5"
"1675TH",169,1,0.150240555655508,2018-08-07 09:31:38,0,"53A-1675TH-6"
"1676TH",124,1,0.716932743853024,2018-08-07 09:32:00,0,"53A-1676TH-4"
"1680TH",153,0,0.533187881045543,2018-08-07 09:32:10,0,"53A-1680TH-5"
"1688TH",771,0,0.27568910775833,2018-08-07 09:32:22,3,"53A-1688TH-29"
"1679TH",146,1,0.534583261507753,2018-08-07 09:32:35,3,"53A-1679TH-5"
"1675TH",170,1,0.191425924560063,2018-08-07 09:32:48,2,"53A-1675TH-6"
"1676TH",125,1,0.750429629879542,2018-08-07 09:33:07,1,"53A-1676TH-4"
"1688TH",772,0,0.303546717999246,2018-08-07 09:33:47,1,"53A-1688TH-29"
"1679TH",147,1,0.57865475030388,2018-08-07 09:33:55,0,"53A-1679TH-5"
"1680TH",154,0,0.584801297549189,2018-08-07 09:34:28,0,"53A-1680TH-5"
"1676TH",126,1,0.792227277456999,2018-08-07 09:34:34,1,"53A-1676TH-4"
"1688TH",773,0,0.330339619731935,2018-08-07 09:34:48,1,"53A-1688TH-29"
"1676TH",127,1,0.822417377167311,2018-08-07 09:35:23,0,"53A-1676TH-4"
"1688TH",774,0,0.353042026482814,2018-08-07 09:35:34,0,"53A-1688TH-29"
"1676TH",128,1,0.836692075737392,2018-08-07 09:35:39,0,"53A-1676TH-4"
"1679TH",148,1,0.613988444807691,2018-08-07 09:35:47,1,"53A-1679TH-5"
"1675TH",171,1,0.247786401684175,2018-08-07 09:36:01,0,"53A-1675TH-6"
"1673TH",163,0,0.0277933531603601,2018-08-07 09:36:03,9,"53A-1673TH-6"
"1679TH",149,1,0.646653658211705,2018-08-07 09:36:31,0,"53A-1679TH-5"
"1673TH",164,0,0.0478655626924459,2018-08-07 09:36:38,0,"53A-1673TH-6"
"1676TH",129,1,0.867426389970994,2018-08-07 09:36:52,0,"53A-1676TH-4"
"1688TH",775,0,0.382218362558675,2018-08-07 09:36:55,3,"53A-1688TH-29"
"1680TH",155,0,0.624291894632294,2018-08-07 09:36:58,0,"53A-1680TH-5"
"1675TH",172,1,0.302235966063294,2018-08-07 09:37:34,2,"53A-1675TH-6"
"1673TH",165,0,0.0905133404024285,2018-08-07 09:37:55,2,"53A-1673TH-6"
"1680TH",156,0,0.662185613658879,2018-08-07 09:38:07,1,"53A-1680TH-5"
"1679TH",150,1,0.661363354605513,2018-08-07 09:38:27,2,"53A-1679TH-5"
"1673TH",166,0,0.131432738320303,2018-08-07 09:38:31,1,"53A-1673TH-6"
"1676TH",130,1,0.916393109498252,2018-08-07 09:38:38,0,"53A-1676TH-4"
"1673TH",167,0,0.150345576559304,2018-08-07 09:39:00,0,"53A-1673TH-6"
"1675TH",173,1,0.350185781824501,2018-08-07 09:39:06,0,"53A-1675TH-6"
"1688TH",776,0,0.419525325172209,2018-08-07 09:39:08,4,"53A-1688TH-29"
"1676TH",131,1,0.951166113588496,2018-08-07 09:39:17,0,"53A-1676TH-4"
"1673TH",168,0,0.180026941254668,2018-08-07 09:39:33,0,"53A-1673TH-6"
"1676TH",132,1,0.976064509746199,2018-08-07 09:39:35,0,"53A-1676TH-4"
"1679TH",151,1,0.697055739667531,2018-08-07 09:39:36,0,"53A-1679TH-5"
"1676TH",133,1,0.9997526715405,2018-08-07 09:39:48,0,"53A-1676TH-4"
"1680TH",157,0,0.72450095762779,2018-08-07 09:39:50,0,"53A-1680TH-5"
"1676TH",134,0,0,2018-08-07 09:39:52,0,"53A-1676TH-5"
"1673TH",169,0,0.199647439157132,2018-08-07 09:40:21,1,"53A-1673TH-6"
"1688TH",777,0,0.46842518672297,2018-08-07 09:40:27,0,"53A-1688TH-29"
"1679TH",152,1,0.716932743853024,2018-08-07 09:40:32,0,"53A-1679TH-5"
"1688TH",778,0,0.49080474825121,2018-08-07 09:41:15,0,"53A-1688TH-29"
"1679TH",153,1,0.750429629879542,2018-08-07 09:41:18,0,"53A-1679TH-5"
"1680TH",158,0,0.756451241285734,2018-08-07 09:41:22,3,"53A-1680TH-5"
"1673TH",170,0,0.212241876376867,2018-08-07 09:41:25,3,"53A-1673TH-6"
"1675TH",174,1,0.41210124043762,2018-08-07 09:41:33,1,"53A-1675TH-6"
"1688TH",779,0,0.505955643506436,2018-08-07 09:41:39,0,"53A-1688TH-29"
"1679TH",154,1,0.792227277456999,2018-08-07 09:42:58,0,"53A-1679TH-5"
"1688TH",780,0,0.533187881045543,2018-08-07 09:43:00,0,"53A-1688TH-29"
"1680TH",159,0,0.788738905316075,2018-08-07 09:43:11,0,"53A-1680TH-5"
"1673TH",171,0,0.247936630804854,2018-08-07 09:43:11,3,"53A-1673TH-6"
"1675TH",175,1,0.457565857835098,2018-08-07 09:44:00,2,"53A-1675TH-6"
"1679TH",155,1,0.822417377167311,2018-08-07 09:44:10,0,"53A-1679TH-5"
"1680TH",160,0,0.828473509197723,2018-08-07 09:44:10,1,"53A-1680TH-5"
"1679TH",156,1,0.836692075737392,2018-08-07 09:44:24,0,"53A-1679TH-5"
"1680TH",161,0,0.855617245750311,2018-08-07 09:45:01,0,"53A-1680TH-5"
"1679TH",157,1,0.867426389970994,2018-08-07 09:45:15,0,"53A-1679TH-5"
"1673TH",172,0,0.27568910775833,2018-08-07 09:45:26,10,"53A-1673TH-6"
"1675TH",176,1,0.512098949695758,2018-08-07 09:46:12,0,"53A-1675TH-6"
"1688TH",781,0,0.584801297549189,2018-08-07 09:46:18,1,"53A-1688TH-29"
"1679TH",158,1,0.916393109498252,2018-08-07 09:46:38,0,"53A-1679TH-5"
"1673TH",173,0,0.303546717999246,2018-08-07 09:46:45,3,"53A-1673TH-6"
"1680TH",162,0,0.901893539482529,2018-08-07 09:46:51,0,"53A-1680TH-5"
"1679TH",159,1,0.951166113588496,2018-08-07 09:47:11,0,"53A-1679TH-5"
"1688TH",782,0,0.624291894632294,2018-08-07 09:47:24,0,"53A-1688TH-29"
"1675TH",177,1,0.534583261507753,2018-08-07 09:47:25,2,"53A-1675TH-6"
"1679TH",160,1,0.976064509746199,2018-08-07 09:47:50,0,"53A-1679TH-5"
"1679TH",161,1,0.9997526715405,2018-08-07 09:48:03,0,"53A-1679TH-5"
"1679TH",162,0,0,2018-08-07 09:48:07,0,"53A-1679TH-6"
"1676TH",135,0,0.0277933531603601,2018-08-07 09:48:08,1,"53A-1676TH-5"
"1673TH",174,0,0.330339619731935,2018-08-07 09:48:15,8,"53A-1673TH-6"
"1675TH",178,1,0.57865475030388,2018-08-07 09:48:32,2,"53A-1675TH-6"
"1676TH",136,0,0.0478655626924459,2018-08-07 09:48:32,1,"53A-1676TH-5"
"1688TH",783,0,0.662185613658879,2018-08-07 09:48:51,0,"53A-1688TH-29"
"1673TH",175,0,0.353042026482814,2018-08-07 09:49:20,1,"53A-1673TH-6"
"1676TH",137,0,0.0905133404024285,2018-08-07 09:49:24,0,"53A-1676TH-5"
"1680TH",163,0,0.946294086999221,2018-08-07 09:50:04,2,"53A-1680TH-5"
"1675TH",179,1,0.613988444807691,2018-08-07 09:50:08,0,"53A-1675TH-6"
"1676TH",138,0,0.131432738320303,2018-08-07 09:50:39,3,"53A-1676TH-5"
"1675TH",180,1,0.646653658211705,2018-08-07 09:51:05,0,"53A-1675TH-6"
"1688TH",784,0,0.72450095762779,2018-08-07 09:51:11,0,"53A-1688TH-29"
"1673TH",176,0,0.382218362558675,2018-08-07 09:51:13,3,"53A-1673TH-6"
"1676TH",139,0,0.150345576559304,2018-08-07 09:51:14,0,"53A-1676TH-5"
"1676TH",140,0,0.180026941254668,2018-08-07 09:51:48,1,"53A-1676TH-5"
"1676TH",141,0,0.199647439157132,2018-08-07 09:52:11,0,"53A-1676TH-5"
"1680TH",164,0,1,2018-08-07 09:52:27,1,"53A-1680TH-5"
"1680TH",165,1,5.32803888024437e-05,2018-08-07 09:52:33,0,"53A-1680TH-6"
"1675TH",181,1,0.661363354605513,2018-08-07 09:52:34,2,"53A-1675TH-6"
"1688TH",785,0,0.756451241285734,2018-08-07 09:52:52,2,"53A-1688TH-29"
"1676TH",142,0,0.212241876376867,2018-08-07 09:52:58,1,"53A-1676TH-5"
"1675TH",182,1,0.697055739667531,2018-08-07 09:53:23,0,"53A-1675TH-6"
"1673TH",177,0,0.419525325172209,2018-08-07 09:53:23,2,"53A-1673TH-6"
"1680TH",166,1,0.0221420594216054,2018-08-07 09:53:50,1,"53A-1680TH-6"
"1675TH",183,1,0.716932743853024,2018-08-07 09:54:29,1,"53A-1675TH-6"
"1688TH",786,0,0.788738905316075,2018-08-07 09:54:54,2,"53A-1688TH-29"
"1676TH",143,0,0.247936630804854,2018-08-07 09:55:15,10,"53A-1676TH-5"
"1688TH",787,0,0.828473509197723,2018-08-07 09:55:28,0,"53A-1688TH-29"
"1673TH",178,0,0.46842518672297,2018-08-07 09:55:36,0,"53A-1673TH-6"
"1675TH",184,1,0.750429629879542,2018-08-07 09:55:42,0,"53A-1675TH-6"
"1688TH",788,0,0.855617245750311,2018-08-07 09:56:10,0,"53A-1688TH-29"
"1680TH",167,1,0.0664029968752921,2018-08-07 09:56:17,2,"53A-1680TH-6"
"1673TH",179,0,0.49080474825121,2018-08-07 09:56:30,0,"53A-1673TH-6"
"1673TH",180,0,0.505955643506436,2018-08-07 09:56:54,0,"53A-1673TH-6"
"1676TH",144,0,0.27568910775833,2018-08-07 09:56:55,2,"53A-1676TH-5"
"1675TH",185,1,0.792227277456999,2018-08-07 09:57:12,0,"53A-1675TH-6"
"1680TH",168,1,0.0811152646094905,2018-08-07 09:57:12,1,"53A-1680TH-6"
"1688TH",789,0,0.901893539482529,2018-08-07 09:58:00,0,"53A-1688TH-29"
"1675TH",186,1,0.822417377167311,2018-08-07 09:58:00,0,"53A-1675TH-6"
"1675TH",187,1,0.836692075737392,2018-08-07 09:58:12,0,"53A-1675TH-6"
"1680TH",169,1,0.150240555655508,2018-08-07 09:58:23,0,"53A-1680TH-6"
"1676TH",145,0,0.303546717999246,2018-08-07 09:58:31,5,"53A-1676TH-5"
"1675TH",188,1,0.867426389970994,2018-08-07 09:59:01,0,"53A-1675TH-6"
"1680TH",170,1,0.191425924560063,2018-08-07 09:59:23,0,"53A-1680TH-6"
"1676TH",146,0,0.330339619731935,2018-08-07 09:59:26,1,"53A-1676TH-5"
"1673TH",181,0,0.533187881045543,2018-08-07 09:59:38,0,"53A-1673TH-6"
"1688TH",790,0,0.946294086999221,2018-08-07 09:59:53,1,"53A-1688TH-29"
"1675TH",189,1,0.916393109498252,2018-08-07 10:00:06,0,"53A-1675TH-6"
"1676TH",147,0,0.353042026482814,2018-08-07 10:00:25,0,"53A-1676TH-5"
"1679TH",163,0,0.0277933531603601,2018-08-07 10:00:33,6,"53A-1679TH-6"
"1675TH",190,1,0.951166113588496,2018-08-07 10:00:37,0,"53A-1675TH-6"
"1675TH",191,1,0.976064509746199,2018-08-07 10:01:04,0,"53A-1675TH-6"
"1675TH",192,1,0.9997526715405,2018-08-07 10:01:17,0,"53A-1675TH-6"
"1675TH",193,0,0,2018-08-07 10:01:22,0,"53A-1675TH-7"
"1679TH",164,0,0.0478655626924459,2018-08-07 10:01:41,2,"53A-1679TH-6"
"1688TH",791,0,1,2018-08-07 10:01:51,1,"53A-1688TH-29"
"1688TH",792,1,5.32803888024437e-05,2018-08-07 10:01:54,0,"53A-1688TH-30"
"1680TH",171,1,0.247786401684175,2018-08-07 10:02:21,3,"53A-1680TH-6"
"1673TH",182,0,0.584801297549189,2018-08-07 10:02:36,0,"53A-1673TH-6"
"1676TH",148,0,0.382218362558675,2018-08-07 10:02:40,5,"53A-1676TH-5"
"1679TH",165,0,0.0905133404024285,2018-08-07 10:02:50,1,"53A-1679TH-6"
"1679TH",166,0,0.131432738320303,2018-08-07 10:03:24,1,"53A-1679TH-6"
"1688TH",793,1,0.0221420594216054,2018-08-07 10:03:26,1,"53A-1688TH-30"
"1680TH",172,1,0.302235966063294,2018-08-07 10:03:38,3,"53A-1680TH-6"
"1673TH",183,0,0.624291894632294,2018-08-07 10:03:54,0,"53A-1673TH-6"
"1676TH",149,0,0.419525325172209,2018-08-07 10:04:01,1,"53A-1676TH-5"
"1679TH",167,0,0.150345576559304,2018-08-07 10:04:18,1,"53A-1679TH-6"
"1679TH",168,0,0.180026941254668,2018-08-07 10:05:15,2,"53A-1679TH-6"
"1680TH",173,1,0.350185781824501,2018-08-07 10:05:16,0,"53A-1680TH-6"
"1673TH",184,0,0.662185613658879,2018-08-07 10:05:31,1,"53A-1673TH-6"
"1679TH",169,0,0.199647439157132,2018-08-07 10:05:32,0,"53A-1679TH-6"
"1676TH",150,0,0.46842518672297,2018-08-07 10:05:33,1,"53A-1676TH-5"
"1679TH",170,0,0.212241876376867,2018-08-07 10:05:44,0,"53A-1679TH-6"
"1688TH",794,1,0.0664029968752921,2018-08-07 10:05:57,0,"53A-1688TH-30"
"1676TH",151,0,0.49080474825121,2018-08-07 10:06:29,0,"53A-1676TH-5"
"1676TH",152,0,0.505955643506436,2018-08-07 10:06:51,0,"53A-1676TH-5"
"1680TH",174,1,0.41210124043762,2018-08-07 10:07:15,0,"53A-1680TH-6"
"1679TH",171,0,0.247936630804854,2018-08-07 10:07:15,1,"53A-1679TH-6"
"1688TH",795,1,0.0811152646094905,2018-08-07 10:07:29,3,"53A-1688TH-30"
"1673TH",185,0,0.72450095762779,2018-08-07 10:07:42,1,"53A-1673TH-6"
"1673TH",186,0,0.756451241285734,2018-08-07 10:08:39,2,"53A-1673TH-6"
"1679TH",172,0,0.27568910775833,2018-08-07 10:08:44,2,"53A-1679TH-6"
"1676TH",153,0,0.533187881045543,2018-08-07 10:09:04,0,"53A-1676TH-5"
"1673TH",187,0,0.788738905316075,2018-08-07 10:09:42,0,"53A-1673TH-6"
"1688TH",796,1,0.150240555655508,2018-08-07 10:09:45,1,"53A-1688TH-30"
"1673TH",188,0,0.828473509197723,2018-08-07 10:10:12,2,"53A-1673TH-6"
"1680TH",175,1,0.457565857835098,2018-08-07 10:10:16,7,"53A-1680TH-6"
"1679TH",173,0,0.303546717999246,2018-08-07 10:10:44,5,"53A-1679TH-6"
"1673TH",189,0,0.855617245750311,2018-08-07 10:10:45,0,"53A-1673TH-6"
"1676TH",154,0,0.584801297549189,2018-08-07 10:11:14,1,"53A-1676TH-5"
"1688TH",797,1,0.191425924560063,2018-08-07 10:11:21,1,"53A-1688TH-30"
"1679TH",174,0,0.330339619731935,2018-08-07 10:11:32,0,"53A-1679TH-6"
"1679TH",175,0,0.353042026482814,2018-08-07 10:12:00,0,"53A-1679TH-6"
"1680TH",176,1,0.512098949695758,2018-08-07 10:12:06,0,"53A-1680TH-6"
"1673TH",190,0,0.901893539482529,2018-08-07 10:12:08,1,"53A-1673TH-6"
"1676TH",155,0,0.624291894632294,2018-08-07 10:13:15,1,"53A-1676TH-5"
"1680TH",177,1,0.534583261507753,2018-08-07 10:13:22,0,"53A-1680TH-6"
"1679TH",176,0,0.382218362558675,2018-08-07 10:13:39,0,"53A-1679TH-6"
"1673TH",191,0,0.946294086999221,2018-08-07 10:14:06,0,"53A-1673TH-6"
"1688TH",798,1,0.247786401684175,2018-08-07 10:14:25,5,"53A-1688TH-30"
"1676TH",156,0,0.662185613658879,2018-08-07 10:14:34,1,"53A-1676TH-5"
"1680TH",178,1,0.57865475030388,2018-08-07 10:14:53,2,"53A-1680TH-6"
"1679TH",177,0,0.419525325172209,2018-08-07 10:15:30,2,"53A-1679TH-6"
"1673TH",192,0,1,2018-08-07 10:15:50,0,"53A-1673TH-6"
"1673TH",193,1,5.32803888024437e-05,2018-08-07 10:15:56,0,"53A-1673TH-7"
"1688TH",799,1,0.302235966063294,2018-08-07 10:16:25,0,"53A-1688TH-30"
"1676TH",157,0,0.72450095762779,2018-08-07 10:16:59,1,"53A-1676TH-5"
"1673TH",194,1,0.0221420594216054,2018-08-07 10:17:06,0,"53A-1673TH-7"
"1679TH",178,0,0.46842518672297,2018-08-07 10:17:14,1,"53A-1679TH-6"
"1680TH",179,1,0.613988444807691,2018-08-07 10:17:14,5,"53A-1680TH-6"
"1688TH",800,1,0.350185781824501,2018-08-07 10:17:50,2,"53A-1688TH-30"
"1680TH",180,1,0.646653658211705,2018-08-07 10:17:54,0,"53A-1680TH-6"
"1679TH",179,0,0.49080474825121,2018-08-07 10:18:13,1,"53A-1679TH-6"
"1676TH",158,0,0.756451241285734,2018-08-07 10:18:31,0,"53A-1676TH-5"
"1680TH",181,1,0.661363354605513,2018-08-07 10:19:06,1,"53A-1680TH-6"
"1679TH",180,0,0.505955643506436,2018-08-07 10:19:50,0,"53A-1679TH-6"
"1688TH",801,1,0.41210124043762,2018-08-07 10:19:56,2,"53A-1688TH-30"
"1673TH",195,1,0.0664029968752921,2018-08-07 10:19:58,2,"53A-1673TH-7"
"1680TH",182,1,0.697055739667531,2018-08-07 10:20:06,0,"53A-1680TH-6"
"1676TH",159,0,0.788738905316075,2018-08-07 10:20:10,2,"53A-1676TH-5"
"1676TH",160,0,0.828473509197723,2018-08-07 10:20:34,0,"53A-1676TH-5"
"1673TH",196,1,0.0811152646094905,2018-08-07 10:21:02,2,"53A-1673TH-7"
"1676TH",161,0,0.855617245750311,2018-08-07 10:21:20,0,"53A-1676TH-5"
"1680TH",183,1,0.716932743853024,2018-08-07 10:21:21,1,"53A-1680TH-6"
"1675TH",194,0,0,2018-08-07 10:21:35,0,"53A-1675TH-7"
"1688TH",802,1,0.457565857835098,2018-08-07 10:21:50,0,"53A-1688TH-30"
"1680TH",184,1,0.750429629879542,2018-08-07 10:22:22,0,"53A-1680TH-6"
"1679TH",181,0,0.533187881045543,2018-08-07 10:22:23,0,"53A-1679TH-6"
"1676TH",162,0,0.901893539482529,2018-08-07 10:22:29,0,"53A-1676TH-5"
"1673TH",197,1,0.150240555655508,2018-08-07 10:22:43,0,"53A-1673TH-7"
"1680TH",185,1,0.792227277456999,2018-08-07 10:23:25,0,"53A-1680TH-6"
"1688TH",803,1,0.512098949695758,2018-08-07 10:23:52,1,"53A-1688TH-30"
"1673TH",198,1,0.191425924560063,2018-08-07 10:24:10,1,"53A-1673TH-7"
"1680TH",186,1,0.822417377167311,2018-08-07 10:24:17,0,"53A-1680TH-6"
"1680TH",187,1,0.836692075737392,2018-08-07 10:24:46,0,"53A-1680TH-6"
"1679TH",182,0,0.584801297549189,2018-08-07 10:25:13,0,"53A-1679TH-6"
"1676TH",163,0,0.946294086999221,2018-08-07 10:25:33,3,"53A-1676TH-5"
