"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2043",0,0,158,0.853304029423347,2018-11-24 08:02:37,15,"12-2043-0"
"2043",1,0,159,1,2018-11-24 08:02:52,0,"12-2043-0"
"2043",2,1,160,0.000677518435978624,2018-11-24 08:03:37,0,"12-2043-1"
"2043",3,1,161,0.136848160347602,2018-11-24 08:06:13,1,"12-2043-1"
"2043",4,1,162,0.19299211015708,2018-11-24 08:07:31,5,"12-2043-1"
"2043",5,1,163,0.303039839244284,2018-11-24 08:09:28,1,"12-2043-1"
"2043",6,1,164,0.391269053791425,2018-11-24 08:11:54,1,"12-2043-1"
"2043",7,1,165,0.472834997068035,2018-11-24 08:12:38,0,"12-2043-1"
"2043",8,1,166,0.509565516683319,2018-11-24 08:13:47,0,"12-2043-1"
"2043",9,1,167,0.598690391496404,2018-11-24 08:14:54,0,"12-2043-1"
"2043",10,1,168,0.648323821893758,2018-11-24 08:15:42,1,"12-2043-1"
"2043",11,1,169,0.73196647476087,2018-11-24 08:16:43,0,"12-2043-1"
"2043",12,1,170,0.836336359299254,2018-11-24 08:18:00,0,"12-2043-1"
"2043",13,1,171,0.911721875078066,2018-11-24 08:18:38,0,"12-2043-1"
"2043",14,1,172,1,2018-11-24 08:19:54,0,"12-2043-1"
"2043",15,0,146,0.00133849943936237,2018-11-24 08:20:02,0,"12-2043-2"
"2043",16,0,147,0.0752127784561694,2018-11-24 08:22:26,1,"12-2043-2"
"2043",17,0,148,0.12404645410996,2018-11-24 08:23:20,1,"12-2043-2"
"2043",18,0,149,0.15539288911319,2018-11-24 08:23:49,0,"12-2043-2"
"2043",19,0,150,0.244233960779325,2018-11-24 08:26:00,0,"12-2043-2"
"2043",20,0,151,0.313307409622087,2018-11-24 08:28:11,8,"12-2043-2"
"2043",21,0,152,0.382642525874351,2018-11-24 08:29:56,3,"12-2043-2"
"1285",0,0,158,0.853304029423347,2018-11-24 08:30:49,17,"12-1285-0"
"2043",22,0,153,0.449327677267666,2018-11-24 08:31:16,3,"12-2043-2"
"1285",1,0,159,1,2018-11-24 08:31:24,0,"12-1285-0"
"1285",2,1,160,0.000677518435978624,2018-11-24 08:31:49,0,"12-1285-1"
"2043",23,0,154,0.505831950163495,2018-11-24 08:32:14,0,"12-2043-2"
"2043",24,0,155,0.578449257827012,2018-11-24 08:33:31,0,"12-2043-2"
"1285",3,1,161,0.136848160347602,2018-11-24 08:34:48,1,"12-1285-1"
"2043",25,0,156,0.671302972393994,2018-11-24 08:35:10,1,"12-2043-2"
"1285",4,1,162,0.19299211015708,2018-11-24 08:35:52,0,"12-1285-1"
"2043",26,0,157,0.793010382183288,2018-11-24 08:37:02,0,"12-2043-2"
"1285",5,1,163,0.303039839244284,2018-11-24 08:37:14,0,"12-1285-1"
"2012",0,1,160,0.000677518435978624,2018-11-24 08:37:26,13,"12-2012-0"
"1285",6,1,164,0.391269053791425,2018-11-24 08:38:52,0,"12-1285-1"
"2043",27,0,158,0.853304029423347,2018-11-24 08:38:59,0,"12-2043-2"
"1285",7,1,165,0.472834997068035,2018-11-24 08:40:10,3,"12-1285-1"
"2012",1,1,161,0.136848160347602,2018-11-24 08:40:30,0,"12-2012-0"
"2012",2,1,162,0.19299211015708,2018-11-24 08:41:57,0,"12-2012-0"
"1285",8,1,166,0.509565516683319,2018-11-24 08:42:10,0,"12-1285-1"
"2043",28,0,159,1,2018-11-24 08:42:36,0,"12-2043-2"
"2043",29,1,160,0.000677518435978624,2018-11-24 08:42:45,0,"12-2043-3"
"2012",3,1,163,0.303039839244284,2018-11-24 08:43:05,0,"12-2012-0"
"1285",9,1,167,0.598690391496404,2018-11-24 08:43:15,1,"12-1285-1"
"1285",10,1,168,0.648323821893758,2018-11-24 08:44:10,1,"12-1285-1"
"2043",30,1,161,0.136848160347602,2018-11-24 08:45:04,1,"12-2043-3"
"2012",4,1,164,0.391269053791425,2018-11-24 08:45:08,0,"12-2012-0"
"1285",11,1,169,0.73196647476087,2018-11-24 08:45:35,2,"12-1285-1"
"2012",5,1,165,0.472834997068035,2018-11-24 08:46:55,0,"12-2012-0"
"2043",31,1,162,0.19299211015708,2018-11-24 08:47:00,3,"12-2043-3"
"1285",12,1,170,0.836336359299254,2018-11-24 08:47:05,0,"12-1285-1"
"2012",6,1,166,0.509565516683319,2018-11-24 08:47:50,0,"12-2012-0"
"1285",13,1,171,0.911721875078066,2018-11-24 08:48:05,0,"12-1285-1"
"2043",32,1,163,0.303039839244284,2018-11-24 08:48:18,0,"12-2043-3"
"1285",14,1,172,1,2018-11-24 08:48:35,0,"12-1285-1"
"1285",15,0,146,0.00133849943936237,2018-11-24 08:48:42,0,"12-1285-2"
"2012",7,1,167,0.598690391496404,2018-11-24 08:49:29,0,"12-2012-0"
"2043",33,1,164,0.391269053791425,2018-11-24 08:50:22,1,"12-2043-3"
"2012",8,1,168,0.648323821893758,2018-11-24 08:50:23,0,"12-2012-0"
"1285",16,0,147,0.0752127784561694,2018-11-24 08:51:02,3,"12-1285-2"
"1285",17,0,148,0.12404645410996,2018-11-24 08:51:42,2,"12-1285-2"
"2012",9,1,169,0.73196647476087,2018-11-24 08:51:43,0,"12-2012-0"
"1285",18,0,149,0.15539288911319,2018-11-24 08:52:43,0,"12-1285-2"
"2012",10,1,170,0.836336359299254,2018-11-24 08:52:49,0,"12-2012-0"
"2043",34,1,165,0.472834997068035,2018-11-24 08:52:50,0,"12-2043-3"
"2012",11,1,171,0.911721875078066,2018-11-24 08:53:55,0,"12-2012-0"
