"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"525",0,1,294,0.224411787611486,2018-12-12 05:25:07,10,"6-525-0"
"525",1,1,295,0.322088282862185,2018-12-12 05:28:09,0,"6-525-0"
"525",2,1,296,0.383229443157152,2018-12-12 05:29:09,0,"6-525-0"
"525",3,1,297,0.418127303707244,2018-12-12 05:30:28,0,"6-525-0"
"525",4,1,298,0.451478815500845,2018-12-12 05:31:44,0,"6-525-0"
"525",5,1,299,0.523010986396167,2018-12-12 05:33:26,0,"6-525-0"
"525",6,1,300,0.559838949573841,2018-12-12 05:34:27,0,"6-525-0"
"525",7,1,301,0.588027083564404,2018-12-12 05:34:57,0,"6-525-0"
"525",8,1,303,0.686582055968454,2018-12-12 05:39:25,0,"6-525-0"
"525",9,1,304,0.72625809569632,2018-12-12 05:40:54,0,"6-525-0"
"525",10,1,305,0.762937710521117,2018-12-12 05:42:40,0,"6-525-0"
"525",11,1,306,0.779455159565192,2018-12-12 05:43:30,0,"6-525-0"
"525",12,1,307,0.819533971237437,2018-12-12 05:44:40,0,"6-525-0"
"2048",0,1,294,0.224411787611486,2018-12-12 05:46:19,11,"6-2048-0"
"525",13,1,308,0.841853765949238,2018-12-12 05:47:10,0,"6-525-0"
"2048",1,1,295,0.322088282862185,2018-12-12 05:48:14,0,"6-2048-0"
"525",14,1,309,0.879467262058585,2018-12-12 05:48:20,0,"6-525-0"
"525",15,1,310,0.926401644355789,2018-12-12 05:49:40,0,"6-525-0"
"2048",2,1,296,0.383229443157152,2018-12-12 05:50:41,1,"6-2048-0"
"2048",3,1,297,0.418127303707244,2018-12-12 05:51:29,0,"6-2048-0"
"525",16,1,311,0.960301965630299,2018-12-12 05:52:10,0,"6-525-0"
"525",17,1,312,1,2018-12-12 05:53:50,0,"6-525-0"
"2048",4,1,298,0.451478815500845,2018-12-12 05:53:50,0,"6-2048-0"
"525",18,0,262,0.000578421700119148,2018-12-12 05:53:56,0,"6-525-1"
"2048",5,1,300,0.559838949573841,2018-12-12 05:57:56,0,"6-2048-0"
"2048",6,1,301,0.588027083564404,2018-12-12 05:58:35,0,"6-2048-0"
"2048",7,1,302,0.637094388038549,2018-12-12 05:59:58,0,"6-2048-0"
"525",19,0,263,0.0325025935057746,2018-12-12 06:00:25,0,"6-525-1"
"525",20,0,264,0.0536056712240504,2018-12-12 06:01:30,2,"6-525-1"
"2048",8,1,303,0.686582055968454,2018-12-12 06:01:38,0,"6-2048-0"
"525",21,0,265,0.0671517794210626,2018-12-12 06:02:05,0,"6-525-1"
"525",22,0,266,0.105543729542471,2018-12-12 06:03:40,2,"6-525-1"
"2048",9,1,305,0.762937710521117,2018-12-12 06:04:52,3,"6-2048-0"
"525",23,0,267,0.135393261441981,2018-12-12 06:05:00,4,"6-525-1"
"2048",10,1,306,0.779455159565192,2018-12-12 06:05:49,0,"6-2048-0"
"525",24,0,268,0.165355870794809,2018-12-12 06:06:19,2,"6-525-1"
"2048",11,1,307,0.819533971237437,2018-12-12 06:07:37,0,"6-2048-0"
"525",25,0,269,0.194173319280255,2018-12-12 06:07:39,0,"6-525-1"
"525",26,0,270,0.218591183517816,2018-12-12 06:08:50,0,"6-525-1"
"2048",12,1,308,0.841853765949238,2018-12-12 06:09:28,0,"6-2048-0"
"525",27,0,271,0.249972165325934,2018-12-12 06:10:20,1,"6-525-1"
"2048",13,1,309,0.879467262058585,2018-12-12 06:11:06,1,"6-2048-0"
"525",28,0,272,0.290098146602248,2018-12-12 06:11:49,0,"6-525-1"
"2048",14,1,310,0.926401644355789,2018-12-12 06:12:27,0,"6-2048-0"
"2048",15,1,311,0.960301965630299,2018-12-12 06:13:54,0,"6-2048-0"
"525",29,0,273,0.342693018753228,2018-12-12 06:14:09,1,"6-525-1"
"2048",16,1,312,1,2018-12-12 06:14:40,0,"6-2048-0"
"525",30,0,274,0.368748430445886,2018-12-12 06:15:29,1,"6-525-1"
"2048",17,0,262,0.000578421700119148,2018-12-12 06:15:32,0,"6-2048-1"
"2048",18,0,263,0.0325025935057746,2018-12-12 06:18:07,0,"6-2048-1"
"525",31,0,275,0.434907001863647,2018-12-12 06:18:36,2,"6-525-1"
"2048",19,0,264,0.0536056712240504,2018-12-12 06:20:15,4,"6-2048-1"
"525",32,0,276,0.494813855338183,2018-12-12 06:20:26,2,"6-525-1"
"2048",20,0,265,0.0671517794210626,2018-12-12 06:21:21,2,"6-2048-1"
"2048",21,0,266,0.105543729542471,2018-12-12 06:22:27,0,"6-2048-1"
"525",33,0,277,0.557507818976829,2018-12-12 06:23:05,0,"6-525-1"
"2048",22,0,267,0.135393261441981,2018-12-12 06:24:25,1,"6-2048-1"
"525",34,0,278,0.589771605828292,2018-12-12 06:25:11,0,"6-525-1"
"2007",0,1,294,0.224411787611486,2018-12-12 06:26:08,14,"6-2007-0"
"525",35,0,279,0.626024467367472,2018-12-12 06:26:22,1,"6-525-1"
"2048",23,0,269,0.194173319280255,2018-12-12 06:28:00,0,"6-2048-1"
"525",36,0,280,0.674272017160062,2018-12-12 06:28:03,1,"6-525-1"
"2007",1,1,295,0.322088282862185,2018-12-12 06:28:40,0,"6-2007-0"
"2048",24,0,270,0.218591183517816,2018-12-12 06:29:09,0,"6-2048-1"
"525",37,0,281,0.760973992547278,2018-12-12 06:31:02,1,"6-525-1"
"2007",2,1,296,0.383229443157152,2018-12-12 06:31:16,0,"6-2007-0"
"2048",25,0,272,0.290098146602248,2018-12-12 06:32:15,1,"6-2048-1"
"525",38,0,282,0.793715976984123,2018-12-12 06:32:17,0,"6-525-1"
"2007",3,1,297,0.418127303707244,2018-12-12 06:33:08,0,"6-2007-0"
"525",39,0,283,0.827603360975344,2018-12-12 06:33:13,0,"6-525-1"
"525",40,0,284,0.863419135759976,2018-12-12 06:34:33,0,"6-525-1"
"2048",26,0,273,0.342693018753228,2018-12-12 06:34:35,0,"6-2048-1"
"2007",4,1,298,0.451478815500845,2018-12-12 06:35:01,0,"6-2007-0"
"2048",27,0,274,0.368748430445886,2018-12-12 06:35:41,0,"6-2048-1"
"525",41,0,285,0.904162999558368,2018-12-12 06:36:13,0,"6-525-1"
"2007",5,1,299,0.523010986396167,2018-12-12 06:37:28,1,"6-2007-0"
"525",42,0,286,0.950536341005195,2018-12-12 06:38:03,0,"6-525-1"
"2007",6,1,300,0.559838949573841,2018-12-12 06:38:24,1,"6-2007-0"
"2007",7,1,301,0.588027083564404,2018-12-12 06:38:48,0,"6-2007-0"
"2048",28,0,275,0.434907001863647,2018-12-12 06:38:57,3,"6-2048-1"
"2007",8,1,302,0.637094388038549,2018-12-12 06:40:28,0,"6-2007-0"
"2048",29,0,276,0.494813855338183,2018-12-12 06:40:38,6,"6-2048-1"
"525",43,0,287,0.984872313255525,2018-12-12 06:40:55,0,"6-525-1"
"525",44,1,288,0,2018-12-12 06:41:05,0,"6-525-2"
"525",45,1,289,0.0319724031087385,2018-12-12 06:41:35,0,"6-525-2"
"2007",9,1,303,0.686582055968454,2018-12-12 06:41:58,0,"6-2007-0"
"2048",30,0,277,0.557507818976829,2018-12-12 06:42:22,1,"6-2048-1"
"525",46,1,290,0.0706152207899871,2018-12-12 06:42:35,0,"6-525-2"
"2048",31,0,278,0.589771605828292,2018-12-12 06:43:15,2,"6-2048-1"
"2007",10,1,304,0.72625809569632,2018-12-12 06:43:23,0,"6-2007-0"
"525",47,1,291,0.107449520562249,2018-12-12 06:43:25,0,"6-525-2"
"2048",32,0,279,0.626024467367472,2018-12-12 06:44:26,2,"6-2048-1"
"525",48,1,292,0.150069622716587,2018-12-12 06:44:35,0,"6-525-2"
"525",49,1,293,0.183517109555931,2018-12-12 06:45:39,1,"6-525-2"
"2007",11,1,305,0.762937710521117,2018-12-12 06:45:51,0,"6-2007-0"
"2007",12,1,306,0.779455159565192,2018-12-12 06:47:07,0,"6-2007-0"
"2048",33,0,280,0.674272017160062,2018-12-12 06:47:26,2,"6-2048-1"
"525",50,1,294,0.224411787611486,2018-12-12 06:47:31,1,"6-525-2"
"2007",13,1,307,0.819533971237437,2018-12-12 06:48:47,0,"6-2007-0"
"2048",34,0,281,0.760973992547278,2018-12-12 06:49:08,3,"6-2048-1"
"2007",14,1,308,0.841853765949238,2018-12-12 06:50:03,0,"6-2007-0"
"525",51,1,295,0.322088282862185,2018-12-12 06:50:38,1,"6-525-2"
"2007",15,1,309,0.879467262058585,2018-12-12 06:51:10,0,"6-2007-0"
