"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1028",0,0,796,0.563179688116061,2018-11-24 08:07:05,15,"5A-1028-0"
"1028",1,0,797,0.584032840501001,2018-11-24 08:07:46,1,"5A-1028-0"
"1028",2,0,798,0.610427711692125,2018-11-24 08:09:08,5,"5A-1028-0"
"1028",3,0,799,0.631025224381994,2018-11-24 08:11:58,10,"5A-1028-0"
"1028",4,0,800,0.738947810339751,2018-11-24 08:15:46,4,"5A-1028-0"
"1028",5,0,801,0.783164584086569,2018-11-24 08:17:23,0,"5A-1028-0"
"1028",6,0,802,0.819575732630755,2018-11-24 08:18:10,2,"5A-1028-0"
"1028",7,0,803,0.847399512052473,2018-11-24 08:19:27,1,"5A-1028-0"
"1028",8,0,804,0.887809225978933,2018-11-24 08:20:15,0,"5A-1028-0"
"1028",9,0,805,0.922458268240276,2018-11-24 08:22:03,0,"5A-1028-0"
"1028",10,0,806,1,2018-11-24 08:24:25,0,"5A-1028-0"
"1028",11,1,807,0.000185369423874143,2018-11-24 08:25:40,0,"5A-1028-1"
"1028",12,1,808,0.0594019539891121,2018-11-24 08:28:26,0,"5A-1028-1"
"1028",13,1,809,0.0807108706569484,2018-11-24 08:29:48,2,"5A-1028-1"
"1028",14,1,810,0.136388603537178,2018-11-24 08:31:13,1,"5A-1028-1"
"1028",15,1,811,0.173597811595768,2018-11-24 08:33:04,8,"5A-1028-1"
"1028",16,1,812,0.199084725675038,2018-11-24 08:33:42,3,"5A-1028-1"
"1028",17,1,813,0.243009799030008,2018-11-24 08:35:24,1,"5A-1028-1"
"1028",18,1,814,0.351343071406685,2018-11-24 08:40:30,1,"5A-1028-1"
"1028",19,1,815,0.390482149328968,2018-11-24 08:42:56,0,"5A-1028-1"
"1028",20,1,816,0.405479754869887,2018-11-24 08:44:09,0,"5A-1028-1"
"1028",21,1,817,0.439893803161774,2018-11-24 08:46:51,3,"5A-1028-1"
"1028",22,1,818,0.487581991607755,2018-11-24 08:50:13,4,"5A-1028-1"
"1028",23,1,819,0.535746668570886,2018-11-24 08:52:19,2,"5A-1028-1"
"1028",24,1,820,0.549040484799152,2018-11-24 08:53:23,0,"5A-1028-1"
"083",0,0,796,0.563179688116061,2018-11-24 08:55:06,13,"5A-083-0"
"1028",25,1,821,0.570885488728222,2018-11-24 08:55:22,0,"5A-1028-1"
"083",1,0,797,0.584032840501001,2018-11-24 08:56:35,1,"5A-083-0"
"1028",26,1,822,0.597038599157096,2018-11-24 08:56:54,0,"5A-1028-1"
"083",2,0,798,0.610427711692125,2018-11-24 08:58:37,0,"5A-083-0"
"1028",27,1,823,0.654097651746381,2018-11-24 08:59:09,0,"5A-1028-1"
"083",3,0,799,0.631025224381994,2018-11-24 09:00:07,5,"5A-083-0"
"1028",28,1,824,0.687335914885114,2018-11-24 09:00:19,1,"5A-1028-1"
"1028",29,1,825,0.713177508609299,2018-11-24 09:01:53,0,"5A-1028-1"
"083",4,0,800,0.738947810339751,2018-11-24 09:03:48,1,"5A-083-0"
"1028",30,1,826,0.81540798895146,2018-11-24 09:04:29,0,"5A-1028-1"
"083",5,0,801,0.783164584086569,2018-11-24 09:05:36,0,"5A-083-0"
"1028",31,1,827,0.853032764950877,2018-11-24 09:05:45,0,"5A-1028-1"
"083",6,0,802,0.819575732630755,2018-11-24 09:06:29,0,"5A-083-0"
"083",7,0,803,0.847399512052473,2018-11-24 09:07:27,0,"5A-083-0"
"1028",32,1,828,0.874003293718497,2018-11-24 09:07:49,0,"5A-1028-1"
"1028",33,1,829,0.894306996994377,2018-11-24 09:08:38,0,"5A-1028-1"
"083",8,0,804,0.887809225978933,2018-11-24 09:08:49,0,"5A-083-0"
"083",9,0,805,0.922458268240276,2018-11-24 09:09:37,0,"5A-083-0"
"1028",34,1,830,0.932024227342633,2018-11-24 09:09:48,0,"5A-1028-1"
"1028",35,1,831,0.983258402941195,2018-11-24 09:10:58,1,"5A-1028-1"
"1028",36,1,832,0.999760030132926,2018-11-24 09:11:42,0,"5A-1028-1"
"1028",37,0,783,0,2018-11-24 09:11:44,0,"5A-1028-2"
"083",10,0,806,1,2018-11-24 09:12:23,0,"5A-083-0"
"083",11,1,807,0.000185369423874143,2018-11-24 09:14:23,0,"5A-083-1"
"095",0,1,816,0.405479754869887,2018-11-24 09:14:38,20,"5A-095-0"
"1028",38,0,784,0.0588992091813712,2018-11-24 09:16:21,3,"5A-1028-2"
"095",1,1,817,0.439893803161774,2018-11-24 09:17:14,3,"5A-095-0"
"083",12,1,808,0.0594019539891121,2018-11-24 09:18:04,0,"5A-083-1"
"1028",39,0,785,0.100242687626492,2018-11-24 09:18:12,6,"5A-1028-2"
"083",13,1,809,0.0807108706569484,2018-11-24 09:19:22,1,"5A-083-1"
"1028",40,0,786,0.131440560269434,2018-11-24 09:19:52,0,"5A-1028-2"
"095",2,1,818,0.487581991607755,2018-11-24 09:20:21,0,"5A-095-0"
"1028",41,0,787,0.176759950014825,2018-11-24 09:20:48,0,"5A-1028-2"
"083",14,1,810,0.136388603537178,2018-11-24 09:21:22,0,"5A-083-1"
"083",15,1,811,0.173597811595768,2018-11-24 09:22:49,2,"5A-083-1"
"095",3,1,819,0.535746668570886,2018-11-24 09:22:50,1,"5A-095-0"
"1028",42,0,788,0.268735283686607,2018-11-24 09:23:24,2,"5A-1028-2"
"083",16,1,812,0.199084725675038,2018-11-24 09:23:49,3,"5A-083-1"
"095",4,1,820,0.549040484799152,2018-11-24 09:24:20,1,"5A-095-0"
"1028",43,0,789,0.308288924198904,2018-11-24 09:24:50,4,"5A-1028-2"
"083",17,1,813,0.243009799030008,2018-11-24 09:25:14,0,"5A-083-1"
"095",5,1,821,0.570885488728222,2018-11-24 09:25:25,2,"5A-095-0"
"1028",44,0,790,0.34044465113703,2018-11-24 09:26:15,2,"5A-1028-2"
"095",6,1,822,0.597038599157096,2018-11-24 09:26:25,0,"5A-095-0"
"1028",45,0,791,0.402507047744166,2018-11-24 09:28:17,0,"5A-1028-2"
"083",18,1,814,0.351343071406685,2018-11-24 09:29:45,0,"5A-083-1"
"095",7,1,823,0.654097651746381,2018-11-24 09:29:50,0,"5A-095-0"
"1028",46,0,792,0.431338253287593,2018-11-24 09:30:25,1,"5A-1028-2"
"095",8,1,824,0.687335914885114,2018-11-24 09:31:10,0,"5A-095-0"
"083",19,1,815,0.390482149328968,2018-11-24 09:31:30,0,"5A-083-1"
