"vehicle","route","chunk","start_datetime","end_datetime"
"083","5A",2,2018-12-22 09:46:32,2018-12-22 09:51:42
"083","5A",3,2018-12-22 14:32:11,2018-12-22 14:32:54
"083","5A",4,2018-12-22 14:39:04,2018-12-22 15:04:43
"083","5A",5,2018-12-22 19:56:38,2018-12-22 20:21:04
"083","5A",6,2018-12-22 20:35:04,2018-12-22 20:39:10
"083","5A",7,2018-12-23 00:00:42,2018-12-23 00:00:42
"084","2",0,2018-12-22 05:05:52,2018-12-22 05:05:52
"084","2",1,2018-12-22 05:29:50,2018-12-22 05:31:22
"084","2",2,2018-12-22 08:51:56,2018-12-22 08:59:18
"084","2",3,2018-12-22 13:53:01,2018-12-22 13:53:59
"084","2",4,2018-12-22 15:36:16,2018-12-22 15:39:18
"084","2",5,2018-12-22 19:03:53,2018-12-22 19:06:00
"084","2",6,2018-12-22 19:14:23,2018-12-22 19:18:31
"086","3",0,2018-12-22 05:21:36,2018-12-22 05:22:38
"086","3",1,2018-12-22 05:34:42,2018-12-22 05:40:21
"086","3",2,2018-12-22 06:13:06,2018-12-22 06:22:16
"086","3",3,2018-12-22 06:28:00,2018-12-22 06:37:52
"086","3",4,2018-12-22 07:01:51,2018-12-22 07:09:47
"086","3",5,2018-12-22 07:40:18,2018-12-22 07:40:46
"086","3",6,2018-12-22 07:48:26,2018-12-22 07:55:05
"086","3",7,2018-12-22 10:19:46,2018-12-22 10:21:32
"086","3",8,2018-12-22 14:40:59,2018-12-22 14:43:56
"086","3",9,2018-12-22 16:04:13,2018-12-22 16:05:04
"086","3",10,2018-12-22 16:07:28,2018-12-22 16:08:49
"086","3",11,2018-12-22 16:11:04,2018-12-22 16:11:04
"086","3",12,2018-12-22 21:01:34,2018-12-22 21:07:05
"086","3",13,2018-12-22 21:11:07,2018-12-22 21:18:18
"086","3",14,2018-12-22 21:47:43,2018-12-22 21:49:28
"086","3",15,2018-12-22 22:03:55,2018-12-22 22:06:53
"086","3",16,2018-12-22 22:09:28,2018-12-22 22:10:06
"086","3",17,2018-12-23 00:00:04,2018-12-23 00:00:04
"087","15A",0,2018-12-22 07:03:20,2018-12-22 07:06:00
"087","15A",1,2018-12-22 10:43:59,2018-12-22 10:50:22
"087","15A",2,2018-12-22 14:45:28,2018-12-22 14:45:38
"087","15A",3,2018-12-22 20:03:38,2018-12-22 20:03:48
"088","2",0,2018-12-22 05:18:41,2018-12-22 05:18:41
"088","2",1,2018-12-22 05:56:21,2018-12-22 05:56:37
"088","2",2,2018-12-22 06:03:08,2018-12-22 06:04:38
"088","2",3,2018-12-22 09:26:40,2018-12-22 09:35:45
"088","2",4,2018-12-22 14:26:05,2018-12-22 14:28:17
"088","2",5,2018-12-22 19:32:55,2018-12-22 19:34:51
"088","2",6,2018-12-22 19:42:02,2018-12-22 19:42:12
"093","3",0,2018-12-22 06:47:29,2018-12-22 06:48:28
"093","3",1,2018-12-22 07:03:59,2018-12-22 07:07:05
"093","3",2,2018-12-22 07:28:58,2018-12-22 08:07:51
"093","3",3,2018-12-22 08:11:00,2018-12-22 08:28:56
"093","3",4,2018-12-22 08:31:36,2018-12-22 08:52:31
"093","3",5,2018-12-22 08:56:02,2018-12-22 09:14:36
"093","3",6,2018-12-22 09:57:49,2018-12-22 10:20:58
"093","3",7,2018-12-22 10:25:41,2018-12-22 11:06:23
"093","3",8,2018-12-22 11:10:34,2018-12-22 11:50:24
"093","3",9,2018-12-22 11:52:39,2018-12-22 11:53:36
"093","3",10,2018-12-22 12:37:50,2018-12-22 12:59:04
"093","3",11,2018-12-22 13:01:24,2018-12-22 13:20:02
"093","3",12,2018-12-22 13:23:53,2018-12-22 14:04:38
"093","3",13,2018-12-22 14:07:45,2018-12-22 14:25:38
"093","3",14,2018-12-22 14:30:48,2018-12-22 14:51:47
"093","3",15,2018-12-22 14:55:33,2018-12-22 15:17:28
"093","3",16,2018-12-22 15:19:58,2018-12-22 15:39:46
"093","3",17,2018-12-22 15:43:49,2018-12-22 15:59:42
"093","3",18,2018-12-22 16:02:26,2018-12-22 16:09:34
"093","3",19,2018-12-22 16:16:49,2018-12-22 16:17:30
"093","3",20,2018-12-22 16:42:51,2018-12-22 16:48:41
"093","3",21,2018-12-22 17:00:19,2018-12-22 17:00:40
"093","3",22,2018-12-22 18:03:15,2018-12-22 18:09:43
"093","3",23,2018-12-22 18:21:54,2018-12-22 18:40:57
"093","3",24,2018-12-22 18:46:13,2018-12-22 18:46:54
"093","3",25,2018-12-22 18:53:28,2018-12-22 18:56:37
"093","3",26,2018-12-22 19:01:58,2018-12-22 19:02:18
"093","3",27,2018-12-22 19:08:38,2018-12-22 19:11:33
"093","3",28,2018-12-22 19:13:47,2018-12-22 19:15:23
"093","3",29,2018-12-22 21:51:49,2018-12-22 21:53:24
"094","9",0,2018-12-22 06:38:18,2018-12-22 06:43:44
"094","9",1,2018-12-22 09:20:03,2018-12-22 09:29:54
"094","9",2,2018-12-22 09:53:14,2018-12-22 09:53:24
"094","9",3,2018-12-22 10:15:00,2018-12-22 10:15:10
"094","9",4,2018-12-22 13:23:22,2018-12-22 13:24:53
"094","9",5,2018-12-22 13:44:54,2018-12-22 13:45:14
"094","9",6,2018-12-22 14:17:41,2018-12-22 14:17:50
"094","9",7,2018-12-22 14:24:40,2018-12-22 14:30:49
"094","9",8,2018-12-22 19:44:45,2018-12-22 19:49:26
"094","9",9,2018-12-22 20:06:37,2018-12-22 20:07:11
"094","9",10,2018-12-22 20:10:00,2018-12-22 20:13:56
"094","9",11,2018-12-22 20:18:23,2018-12-22 20:20:04
"094","9",12,2018-12-23 00:00:17,2018-12-23 00:00:17
"095","8",0,2018-12-22 05:57:36,2018-12-22 06:07:35
"095","8",1,2018-12-22 14:29:25,2018-12-22 14:29:34
"095","8",2,2018-12-22 20:40:48,2018-12-22 20:47:38
"095","8",3,2018-12-22 20:50:48,2018-12-22 20:52:46
"095","8",4,2018-12-22 20:57:37,2018-12-22 21:00:23
"095","8",5,2018-12-22 21:02:59,2018-12-22 21:04:05
"095","8",6,2018-12-23 00:00:48,2018-12-23 00:00:48
"096","5A",0,2018-12-22 06:12:39,2018-12-22 06:32:57
"096","5A",1,2018-12-22 06:35:23,2018-12-22 06:35:23
"096","5A",2,2018-12-22 06:38:06,2018-12-22 06:39:18
"096","5A",3,2018-12-22 09:50:42,2018-12-22 09:55:13
"096","5A",4,2018-12-22 09:57:29,2018-12-22 10:00:41
"096","5A",5,2018-12-22 10:02:53,2018-12-22 10:03:30
"096","5A",6,2018-12-22 10:05:39,2018-12-22 10:18:00
"096","5A",7,2018-12-22 10:21:59,2018-12-22 10:21:59
"096","5A",8,2018-12-22 10:43:53,2018-12-22 10:44:49
"096","5A",9,2018-12-22 10:48:48,2018-12-22 10:48:48
"096","5A",10,2018-12-22 15:29:05,2018-12-22 15:29:17
"096","5A",11,2018-12-22 15:33:16,2018-12-22 15:33:16
"097","7A",0,2018-12-22 06:15:10,2018-12-22 06:17:00
"097","7A",1,2018-12-22 06:19:16,2018-12-22 06:30:28
"097","7A",2,2018-12-22 08:57:38,2018-12-22 09:18:07
"097","7A",3,2018-12-22 10:25:21,2018-12-22 10:26:24
"097","7A",4,2018-12-22 13:20:40,2018-12-22 13:21:10
"097","7A",5,2018-12-22 13:27:02,2018-12-22 13:28:46
"097","7A",6,2018-12-22 22:34:31,2018-12-22 22:35:20
"097","7A",7,2018-12-22 22:38:37,2018-12-22 22:40:19
"097","7A",8,2018-12-22 22:58:39,2018-12-22 22:59:08
"097","7A",9,2018-12-23 00:00:09,2018-12-23 00:00:09
"097","7A",10,2018-12-23 01:47:31,2018-12-23 01:48:01
"097","7A",11,2018-12-23 02:15:40,2018-12-23 02:16:10
"097","7A",12,2018-12-23 02:26:21,2018-12-23 02:28:26
"097","7A",13,2018-12-23 03:15:57,2018-12-23 03:16:30
"098","5A",0,2018-12-22 06:51:51,2018-12-22 07:16:00
"098","5A",1,2018-12-22 20:56:25,2018-12-22 21:17:19
"098","5A",2,2018-12-22 21:35:37,2018-12-22 21:36:04
"098","5A",3,2018-12-22 21:38:20,2018-12-22 21:43:56
"098","5A",4,2018-12-23 00:00:07,2018-12-23 00:00:07
"1006","1",0,2018-12-22 06:10:18,2018-12-22 06:12:13
"1006","1",1,2018-12-22 16:20:26,2018-12-22 16:24:51
"1006","1",2,2018-12-22 17:02:07,2018-12-22 17:09:25
"1006","1",3,2018-12-22 21:05:47,2018-12-22 21:08:32
"1006","1",4,2018-12-22 21:23:33,2018-12-22 21:28:40
"1006","1",5,2018-12-22 21:35:50,2018-12-22 21:36:24
"1006","1",6,2018-12-22 22:05:25,2018-12-22 22:05:42
"1006","1",7,2018-12-22 22:59:43,2018-12-22 23:01:39
"1006","1",8,2018-12-23 00:00:09,2018-12-23 00:00:09
"101","4A",0,2018-12-22 06:02:58,2018-12-22 06:02:58
"101","4A",1,2018-12-22 06:38:31,2018-12-22 06:55:41
"101","4A",2,2018-12-22 09:02:38,2018-12-22 09:28:52
"101","4A",3,2018-12-22 09:31:22,2018-12-22 09:31:52
"101","4A",4,2018-12-22 15:11:15,2018-12-22 15:29:56
"101","4A",5,2018-12-22 15:55:31,2018-12-22 16:33:47
"101","4A",6,2018-12-22 19:54:20,2018-12-22 20:11:41
"101","4A",7,2018-12-22 20:13:51,2018-12-22 20:15:11
"101","4A",8,2018-12-22 20:19:51,2018-12-22 20:20:01
"1017","10",0,2018-12-22 04:56:11,2018-12-22 04:56:41
"1017","10",1,2018-12-22 05:09:15,2018-12-22 05:10:02
"1017","10",2,2018-12-22 05:13:25,2018-12-22 05:20:42
"1017","10",3,2018-12-22 10:08:48,2018-12-22 10:24:37
"1017","10",4,2018-12-22 14:09:04,2018-12-22 14:21:09
"1017","10",5,2018-12-22 19:09:16,2018-12-22 19:21:41
"1017","10",6,2018-12-22 19:24:11,2018-12-22 19:27:48
"1017","10",7,2018-12-22 19:30:13,2018-12-22 19:30:43
"1028","1",0,2018-12-22 06:00:33,2018-12-22 06:04:54
"1028","1",1,2018-12-22 06:07:44,2018-12-22 06:07:49
"1028","1",2,2018-12-22 06:12:48,2018-12-22 06:12:48
"1028","1",3,2018-12-22 06:15:37,2018-12-22 06:15:37
"1028","1",4,2018-12-22 06:20:37,2018-12-22 06:20:37
"1028","1",5,2018-12-22 06:29:13,2018-12-22 06:29:24
"1028","1",6,2018-12-22 16:40:47,2018-12-22 16:43:07
"1028","1",7,2018-12-22 16:45:10,2018-12-22 16:45:10
"1028","1",8,2018-12-22 16:50:09,2018-12-22 16:50:09
"1028","1",9,2018-12-22 18:28:53,2018-12-22 18:33:36
"1028","1",10,2018-12-22 18:37:10,2018-12-22 18:37:10
"1028","1",11,2018-12-22 18:42:09,2018-12-22 18:42:09
"1028","3",0,2018-12-23 00:02:11,2018-12-23 00:02:11
"1028","3",1,2018-12-23 03:58:42,2018-12-23 03:59:52
"104","10",0,2018-12-22 06:20:21,2018-12-22 06:21:27
"104","10",1,2018-12-22 06:23:42,2018-12-22 06:30:28
"104","10",2,2018-12-22 09:25:11,2018-12-22 09:39:00
"104","10",3,2018-12-22 13:26:17,2018-12-22 13:37:05
"104","10",4,2018-12-22 18:24:53,2018-12-22 18:36:20
"104","10",5,2018-12-22 18:53:17,2018-12-22 18:54:45
"104","10",6,2018-12-22 20:53:50,2018-12-22 20:53:59
"104","10",7,2018-12-22 21:23:53,2018-12-22 21:25:03
"104","10",8,2018-12-23 00:00:13,2018-12-23 00:00:13
"1045","1",0,2018-12-22 06:43:01,2018-12-22 06:43:11
"1045","1",1,2018-12-22 06:46:01,2018-12-22 06:47:40
"1045","1",2,2018-12-22 20:05:58,2018-12-22 20:06:18
"1045","1",3,2018-12-22 20:10:28,2018-12-22 20:14:12
"1045","1",4,2018-12-22 20:26:32,2018-12-22 20:30:16
"1045","1",5,2018-12-23 00:00:19,2018-12-23 00:00:19
"105","15A",0,2018-12-22 06:09:04,2018-12-22 06:09:04
"105","15A",1,2018-12-22 06:40:10,2018-12-22 06:43:09
"105","15A",2,2018-12-22 16:43:21,2018-12-22 16:48:25
"105","15A",3,2018-12-22 17:02:01,2018-12-22 17:06:39
"105","15A",4,2018-12-22 20:56:22,2018-12-22 20:59:40
"1050","12",0,2018-12-22 19:20:04,2018-12-22 19:39:05
"1050","12",1,2018-12-22 20:20:27,2018-12-22 20:20:27
"1050","12",2,2018-12-22 20:31:24,2018-12-22 20:33:38
"1050","12",3,2018-12-22 20:54:40,2018-12-22 21:13:06
"1050","12",4,2018-12-22 21:26:46,2018-12-22 21:31:40
"1050","12",5,2018-12-23 00:00:01,2018-12-23 00:00:01
"1050","3",0,2018-12-22 05:10:19,2018-12-22 05:10:19
"1050","3",1,2018-12-22 05:30:26,2018-12-22 05:31:56
"1050","3",2,2018-12-22 10:36:13,2018-12-22 10:43:27
"1050","3",3,2018-12-22 13:53:39,2018-12-22 13:54:55
"1050","3",4,2018-12-22 14:23:39,2018-12-22 14:24:09
"1050","3",5,2018-12-22 16:46:38,2018-12-22 16:58:51
"1050","3",6,2018-12-22 17:06:16,2018-12-22 17:07:05
"1051","7A",0,2018-12-22 05:17:23,2018-12-22 05:17:23
"1051","7A",1,2018-12-22 05:21:43,2018-12-22 05:22:49
"1051","7A",2,2018-12-22 05:32:36,2018-12-22 05:41:43
"1051","7A",3,2018-12-22 10:32:18,2018-12-22 10:40:17
"1051","7A",4,2018-12-22 14:04:25,2018-12-22 14:08:15
"1051","7A",5,2018-12-22 14:11:38,2018-12-22 14:11:48
"1051","7A",6,2018-12-22 14:37:56,2018-12-22 14:51:43
"1051","7A",7,2018-12-22 14:53:59,2018-12-22 14:54:58
"1051","7A",8,2018-12-22 15:03:25,2018-12-22 15:03:31
"1051","7A",9,2018-12-22 16:55:25,2018-12-22 16:59:36
"1051","7A",10,2018-12-22 19:36:00,2018-12-22 19:45:54
"1051","7A",11,2018-12-22 20:06:03,2018-12-22 20:12:35
"1058","2",0,2018-12-22 05:34:13,2018-12-22 05:34:13
"1058","2",1,2018-12-22 06:15:15,2018-12-22 06:17:12
"1058","2",2,2018-12-22 06:29:19,2018-12-22 06:32:57
"1058","2",3,2018-12-22 14:59:01,2018-12-22 15:05:52
"1058","2",4,2018-12-22 16:30:43,2018-12-22 16:31:29
"1058","2",5,2018-12-22 16:38:49,2018-12-22 16:43:57
"1058","2",6,2018-12-22 17:07:45,2018-12-22 17:09:02
"1058","2",7,2018-12-22 18:23:23,2018-12-22 18:24:30
"1058","2",8,2018-12-22 18:56:48,2018-12-22 18:56:57
"1058","2",9,2018-12-22 21:42:46,2018-12-22 21:45:47
"1058","2",10,2018-12-22 21:50:18,2018-12-22 21:54:43
"1058","2",11,2018-12-22 22:18:00,2018-12-22 22:18:39
"1058","2",12,2018-12-22 23:16:28,2018-12-22 23:18:31
"1058","2",13,2018-12-23 00:00:02,2018-12-23 00:00:02
"106","15A",0,2018-12-22 06:54:42,2018-12-22 06:54:42
"106","15A",1,2018-12-22 07:22:41,2018-12-22 07:24:47
"106","15A",2,2018-12-22 07:45:52,2018-12-22 07:55:00
"106","15A",3,2018-12-22 08:08:01,2018-12-22 08:08:52
"106","15A",4,2018-12-22 09:21:22,2018-12-22 09:24:29
"106","15A",5,2018-12-23 00:32:40,2018-12-23 00:32:40
"1061","2",0,2018-12-22 07:13:01,2018-12-22 07:14:06
"1061","2",1,2018-12-22 07:21:05,2018-12-22 07:23:11
"1061","2",2,2018-12-22 14:04:42,2018-12-22 14:05:46
"1061","2",3,2018-12-22 14:08:16,2018-12-22 14:09:13
"1061","2",4,2018-12-22 15:44:52,2018-12-22 15:46:38
"1061","2",5,2018-12-22 15:49:59,2018-12-22 15:54:34
"1061","2",6,2018-12-22 16:12:35,2018-12-22 16:14:33
"1061","H5",0,2018-12-22 23:52:18,2018-12-23 00:11:47
"1061","H5",1,2018-12-23 00:16:35,2018-12-23 00:17:04
"1061","H5",2,2018-12-23 01:07:22,2018-12-23 01:13:27
"1063","10",0,2018-12-22 05:07:40,2018-12-22 05:07:40
"1063","10",1,2018-12-22 05:55:25,2018-12-22 06:04:51
"1063","10",2,2018-12-22 08:56:11,2018-12-22 09:12:11
"1063","10",3,2018-12-22 10:17:38,2018-12-22 10:18:23
"1063","10",4,2018-12-22 14:44:32,2018-12-22 14:44:42
"1063","10",5,2018-12-22 14:52:45,2018-12-22 15:04:14
"1063","10",6,2018-12-22 18:59:29,2018-12-22 19:17:22
"1063","10",7,2018-12-22 19:59:59,2018-12-22 20:07:13
"1063","10",8,2018-12-22 20:10:34,2018-12-22 20:11:28
"1063","10",9,2018-12-22 20:13:58,2018-12-22 20:14:17
"1063","10",10,2018-12-23 00:00:20,2018-12-23 00:00:20
"1067","2",0,2018-12-22 06:14:49,2018-12-22 06:14:49
"1067","2",1,2018-12-22 06:46:30,2018-12-22 06:50:50
"1067","2",2,2018-12-22 06:55:40,2018-12-22 06:58:38
"1067","2",3,2018-12-22 08:12:56,2018-12-22 08:18:34
"1067","2",4,2018-12-22 08:53:39,2018-12-22 08:53:39
"1067","2",5,2018-12-22 08:55:59,2018-12-22 08:56:19
"1067","2",6,2018-12-22 10:26:05,2018-12-22 10:31:06
"1067","2",7,2018-12-22 11:24:00,2018-12-22 11:24:16
"1067","2",8,2018-12-22 11:30:53,2018-12-22 11:31:06
"1067","2",9,2018-12-22 11:44:52,2018-12-22 11:48:22
"1067","2",10,2018-12-22 12:00:20,2018-12-22 12:02:10
"1067","2",11,2018-12-22 12:04:16,2018-12-22 12:04:16
"1067","2",12,2018-12-22 12:06:22,2018-12-22 12:08:48
"1067","2",13,2018-12-22 12:18:29,2018-12-22 12:23:55
"1067","2",14,2018-12-22 13:28:28,2018-12-22 13:29:02
"1067","2",15,2018-12-22 13:32:48,2018-12-22 13:36:26
"1067","2",16,2018-12-22 13:40:11,2018-12-22 13:41:04
"1067","2",17,2018-12-22 13:55:01,2018-12-22 13:55:48
"1067","2",18,2018-12-22 14:29:40,2018-12-22 14:45:21
"1067","2",19,2018-12-22 14:50:35,2018-12-22 14:56:47
"1067","2",20,2018-12-22 15:21:38,2018-12-22 15:21:38
"1067","2",21,2018-12-22 15:31:25,2018-12-22 15:38:05
"1067","2",22,2018-12-22 15:45:54,2018-12-22 15:46:04
"1067","2",23,2018-12-22 15:51:56,2018-12-22 15:52:06
"1067","2",24,2018-12-22 17:06:02,2018-12-22 17:06:55
"1067","2",25,2018-12-22 17:24:12,2018-12-22 17:28:22
"1067","2",26,2018-12-22 17:48:03,2018-12-22 17:49:00
"1067","2",27,2018-12-22 17:52:19,2018-12-22 17:52:39
"1067","2",28,2018-12-22 17:56:39,2018-12-22 17:58:46
"1067","2",29,2018-12-22 18:19:47,2018-12-22 18:27:12
"1067","2",30,2018-12-22 19:00:02,2018-12-22 19:00:02
"1067","2",31,2018-12-22 19:47:59,2018-12-22 19:50:30
"1067","2",32,2018-12-22 20:01:19,2018-12-22 20:04:05
"1067","2",33,2018-12-22 20:06:55,2018-12-22 20:11:35
"1067","2",34,2018-12-22 20:23:38,2018-12-22 20:25:15
"1067","2",35,2018-12-22 20:44:05,2018-12-22 20:47:10
"1067","2",36,2018-12-22 21:09:41,2018-12-22 21:10:25
"1067","2",37,2018-12-22 21:26:06,2018-12-22 21:26:26
"1067","2",38,2018-12-22 22:56:16,2018-12-22 22:58:24
"1067","2",39,2018-12-23 00:00:04,2018-12-23 00:00:04
"1068","5A",0,2018-12-22 06:56:41,2018-12-22 07:20:48
"1068","5A",1,2018-12-22 07:49:51,2018-12-22 07:50:52
"1068","5A",2,2018-12-22 08:25:46,2018-12-22 08:26:30
"1068","5A",3,2018-12-22 08:31:55,2018-12-22 08:32:46
"1068","5A",4,2018-12-22 11:59:41,2018-12-22 12:08:29
"1068","5A",5,2018-12-22 12:45:45,2018-12-22 12:46:51
"1068","5A",6,2018-12-22 13:42:41,2018-12-22 13:48:27
"1068","5A",7,2018-12-22 14:16:51,2018-12-22 14:24:06
"1068","5A",8,2018-12-22 14:26:13,2018-12-22 14:27:31
"1068","5A",9,2018-12-22 17:32:18,2018-12-22 17:56:52
"1068","5A",10,2018-12-22 18:18:38,2018-12-22 18:19:09
"1068","5A",11,2018-12-22 18:23:37,2018-12-22 18:25:31
"1069","1",0,2018-12-22 05:06:08,2018-12-22 05:06:08
"1069","1",1,2018-12-22 05:28:16,2018-12-22 05:28:36
"1069","1",2,2018-12-22 05:33:14,2018-12-22 05:33:24
"1069","1",3,2018-12-22 05:35:33,2018-12-22 05:36:55
"1069","1",4,2018-12-22 06:05:25,2018-12-22 06:07:17
"1069","8",0,2018-12-22 09:33:23,2018-12-22 09:45:52
"1069","8",1,2018-12-22 09:54:19,2018-12-22 09:54:28
"1069","8",2,2018-12-22 10:18:49,2018-12-22 10:19:09
"1069","8",3,2018-12-22 10:33:49,2018-12-22 10:33:59
"1069","8",4,2018-12-22 11:41:25,2018-12-22 11:41:39
"1069","8",5,2018-12-22 13:56:30,2018-12-22 13:58:44
"1069","8",6,2018-12-22 14:52:39,2018-12-22 15:07:04
"1069","8",7,2018-12-22 19:04:26,2018-12-22 19:15:54
"1069","8",8,2018-12-22 19:20:55,2018-12-22 19:27:46
"1069","8",9,2018-12-22 20:57:34,2018-12-22 20:57:44
"1069","8",10,2018-12-22 21:55:14,2018-12-22 21:55:44
"107","3",0,2018-12-22 06:06:10,2018-12-22 06:07:59
"107","3",1,2018-12-22 06:16:33,2018-12-22 06:18:58
"107","3",2,2018-12-22 09:43:41,2018-12-22 09:52:59
"107","3",3,2018-12-22 14:53:08,2018-12-22 14:53:42
"107","3",4,2018-12-22 14:55:43,2018-12-22 14:59:51
"107","3",5,2018-12-22 16:20:02,2018-12-22 16:22:59
"1070","8",0,2018-12-22 06:10:55,2018-12-22 06:12:45
"1070","8",1,2018-12-22 06:19:45,2018-12-22 06:32:29
"1070","8",2,2018-12-22 09:01:19,2018-12-22 09:18:26
"1070","8",3,2018-12-22 10:02:56,2018-12-22 10:06:16
"1070","8",4,2018-12-22 14:12:18,2018-12-22 14:13:37
"1070","8",5,2018-12-22 14:18:25,2018-12-22 14:30:20
"1070","8",6,2018-12-22 14:37:59,2018-12-22 14:37:59
"1070","8",7,2018-12-22 19:32:58,2018-12-22 19:44:24
"1070","8",8,2018-12-22 19:59:33,2018-12-22 20:00:15
