"datetime","vehicle","kind","lon","lat","on_route"
2018-08-10 07:36:08,"2272",14,28.6924686431885,50.2400207519531,1
2018-08-10 06:53:38,"094",17,28.6933155059814,50.2395095825195,1
2018-08-10 08:13:38,"094",14,28.6965255737305,50.2378311157227,1
2018-08-10 18:35:11,"094",14,28.6921501159668,50.2403564453125,1
2018-08-10 06:45:35,"2019",17,28.6386623382568,50.2693328857422,1
2018-08-10 07:29:56,"2019",14,28.6961631774902,50.2379035949707,1
2018-08-10 09:37:50,"2019",17,28.6591758728027,50.2568588256836,1
2018-08-10 18:00:10,"1227",14,28.6962814331055,50.2377319335938,1
2018-08-10 18:07:18,"1227",14,28.7153053283691,50.2267532348633,1
2018-08-10 06:57:42,"095",14,28.6837482452393,50.2455177307129,1
2018-08-10 07:31:33,"095",17,28.6496715545654,50.2635345458984,1
2018-08-10 08:05:07,"095",17,28.7156219482422,50.2265853881836,1
2018-08-10 11:46:51,"095",14,28.6919479370117,50.2404594421387,1
2018-08-10 13:04:27,"095",14,28.6705455780029,50.2513236999512,1
2018-08-10 14:49:10,"095",14,28.6610679626465,50.2549247741699,1
2018-08-10 16:20:34,"095",14,28.6779499053955,50.2486381530762,1
2018-08-10 16:57:06,"095",14,28.7108020782471,50.2292823791504,1
2018-08-10 07:46:18,"2272",32,28.7152996063232,50.2268104553223,1
2018-08-10 17:24:33,"094",14,28.6807918548584,50.2472915649414,1
2018-08-10 18:40:26,"094",14,28.6806163787842,50.2471885681152,1
2018-08-10 07:21:13,"2019",14,28.7153816223145,50.2267150878906,1
2018-08-10 07:31:04,"2019",14,28.6921863555908,50.240306854248,1
2018-08-10 08:12:29,"2019",14,28.6493530273438,50.2641792297363,1
2018-08-10 08:15:09,"2019",14,28.6550025939941,50.2592620849609,1
2018-08-10 11:46:14,"2019",14,28.6752700805664,50.2494163513184,1
2018-08-10 11:49:32,"2019",14,28.6829490661621,50.2458992004395,1
2018-08-10 12:19:59,"2019",14,28.6748085021973,50.2497138977051,1
2018-08-10 14:15:53,"1227",17,28.6963901519775,50.2378845214844,1
2018-08-10 14:20:39,"1227",14,28.6846103668213,50.2449951171875,1
2018-08-10 17:20:48,"1227",14,28.6766986846924,50.2490577697754,1
2018-08-10 19:22:44,"1227",14,28.6598701477051,50.2569808959961,1
2018-08-10 09:15:10,"095",14,28.6809158325195,50.2469902038574,1
2018-08-10 10:45:30,"095",14,28.7092952728271,50.2302513122559,1
2018-08-10 13:25:21,"095",14,28.7140502929688,50.2272644042969,1
