"datetime","vehicle","kind","lon","lat","on_route"
2018-12-20 07:52:11,"105",14,28.6575698852539,50.2759170532227,1
2018-12-20 06:41:31,"105",14,28.654655456543,50.288013458252,1
2018-12-20 06:52:41,"105",14,28.6601543426514,50.2619934082031,1
2018-12-20 07:35:55,"105",14,28.6548633575439,50.2873649597168,1
2018-12-20 07:54:27,"105",14,28.657751083374,50.272029876709,1
2018-12-20 07:48:49,"105",14,28.655345916748,50.284854888916,1
2018-12-20 07:54:32,"105",14,28.657751083374,50.272029876709,1
2018-12-20 16:10:02,"105",14,28.6555957794189,50.2834167480469,1
2018-12-20 19:17:23,"105",14,28.6620407104492,50.2596092224121,1
2018-12-20 19:17:25,"105",14,28.6620407104492,50.2596092224121,1
2018-12-20 19:21:54,"105",14,28.6576499938965,50.2693367004395,1
2018-12-20 17:12:46,"105",14,28.6576519012451,50.2760391235352,1
2018-12-20 16:21:44,"105",14,28.6551074981689,50.2890548706055,1
2018-12-20 19:36:59,"105",14,28.6556377410889,50.2897987365723,1
2018-12-20 16:21:46,"105",14,28.6551074981689,50.2890548706055,1
2018-12-20 18:04:47,"105",17,28.6643295288086,50.2537078857422,1
2018-12-20 16:52:57,"105",14,28.6751499176025,50.2486724853516,1
2018-12-20 18:12:11,"105",14,28.6619834899902,50.2598304748535,1
2018-12-20 18:17:50,"105",14,28.6577301025391,50.2710609436035,1
2018-12-20 18:25:17,"105",14,28.654821395874,50.2879219055176,1
2018-12-20 16:53:21,"105",14,28.6755847930908,50.2493934631348,1
2018-12-20 18:36:35,"105",14,28.6552467346191,50.2858009338379,1
2018-12-20 16:53:23,"105",14,28.6755847930908,50.2493934631348,1
2018-12-20 18:38:20,"105",14,28.6558780670166,50.2814712524414,1
2018-12-20 18:40:34,"105",14,28.657283782959,50.2767105102539,1
2018-12-20 18:48:37,"105",14,28.6575603485107,50.2689933776855,1
2018-12-20 19:06:55,"105",17,28.6755256652832,50.2491493225098,1
2018-12-20 19:10:48,"105",14,28.6641101837158,50.2537040710449,1
2018-12-20 19:11:09,"105",14,28.6641101837158,50.2537040710449,1
2018-12-20 19:11:11,"105",14,28.6641101837158,50.2537040710449,1
2018-12-20 17:28:41,"2252",14,28.660005569458,50.2621955871582,1
2018-12-20 17:40:48,"2252",14,28.6548156738281,50.2876853942871,1
2018-12-20 17:45:53,"2252",14,28.6561832427979,50.2919845581055,1
2018-12-20 17:46:15,"2252",14,28.6557273864746,50.2902145385742,1
2018-12-20 17:48:46,"2252",14,28.6554355621338,50.2839660644531,1
2018-12-20 06:14:12,"2252",14,28.6959075927734,50.238037109375,0
2018-12-20 18:06:53,"2252",17,28.6658802032471,50.2535362243652,1
2018-12-20 18:21:00,"2252",17,28.664098739624,50.2537117004395,1
2018-12-20 06:52:31,"2252",14,28.6573333740234,50.2957305908203,1
2018-12-20 06:54:30,"2252",17,28.6557216644287,50.2900619506836,1
2018-12-20 17:16:50,"2252",14,28.6692371368408,50.2520027160645,1
2018-12-20 18:33:07,"2252",32,28.6583003997803,50.2657318115234,1
2018-12-20 18:33:08,"2252",14,28.6583003997803,50.2657318115234,1
2018-12-20 18:33:15,"2252",14,28.6583003997803,50.2657318115234,1
2018-12-20 18:33:21,"2252",14,28.6583003997803,50.2657318115234,1
2018-12-20 18:33:31,"2252",14,28.6583003997803,50.2657318115234,1
2018-12-20 18:34:38,"2252",14,28.6576194763184,50.2694892883301,1
2018-12-20 18:34:50,"2252",14,28.6575908660889,50.2695274353027,1
2018-12-20 17:26:10,"2252",14,28.662130355835,50.2593879699707,1
2018-12-20 17:26:18,"2252",17,28.662130355835,50.2593879699707,1
2018-12-20 18:49:26,"2252",14,28.6556186676025,50.2898750305176,1
2018-12-20 18:53:04,"2252",14,28.6561431884766,50.2804374694824,1
2018-12-20 19:18:52,"2252",32,28.6837501525879,50.2453994750977,0
2018-12-20 18:48:59,"2252",14,28.6560249328613,50.2913093566895,1
2018-12-20 07:45:46,"2222",14,28.6619548797607,50.2597160339355,1
2018-12-20 07:19:16,"2222",14,28.6554431915283,50.2853851318359,1
2018-12-20 07:19:45,"2222",14,28.6552066802979,50.2863082885742,1
2018-12-20 07:32:36,"2222",14,28.6550102233887,50.2889404296875,1
2018-12-20 08:42:43,"2222",14,28.655855178833,50.2820014953613,1
2018-12-20 08:45:14,"2222",14,28.656810760498,50.2781295776367,1
2018-12-20 08:46:32,"2222",14,28.6579780578613,50.2746772766113,1
2018-12-20 08:50:41,"2222",14,28.6593608856201,50.2629623413086,1
2018-12-20 07:38:32,"2222",14,28.6576995849609,50.2756729125977,1
2018-12-20 07:38:45,"2222",14,28.6578369140625,50.2751426696777,1
2018-12-20 07:42:02,"2222",14,28.6576499938965,50.2686233520508,1
2018-12-20 16:12:08,"2222",14,28.6578254699707,50.2750816345215,1
2018-12-20 16:33:15,"2222",14,28.6744251251221,50.2476692199707,1
2018-12-20 17:02:37,"2222",14,28.6557331085205,50.2897148132324,1
2018-12-20 17:16:12,"2222",17,28.6558265686035,50.281982421875,1
2018-12-20 17:16:16,"2222",17,28.6558265686035,50.281982421875,1
2018-12-20 17:16:29,"2222",17,28.655876159668,50.2814559936523,1
2018-12-20 17:39:35,"2222",14,28.6769866943359,50.2473297119141,1
2018-12-20 15:38:18,"2222",14,28.6739559173584,50.249942779541,1
2018-12-20 18:01:57,"2222",14,28.6628665924072,50.258544921875,1
2018-12-20 18:28:37,"2222",17,28.6555233001709,50.282901763916,1
2018-12-20 15:48:47,"2222",14,28.6625308990479,50.2590141296387,1
2018-12-20 17:51:44,"2222",14,28.669261932373,50.2518005371094,1
2018-12-20 15:50:25,"2222",14,28.6590900421143,50.2634544372559,1
2018-12-20 18:28:44,"2222",17,28.6556453704834,50.2823028564453,1
2018-12-20 17:55:42,"2222",14,28.6623401641846,50.2537612915039,1
2018-12-20 18:46:13,"2222",17,28.6608600616455,50.2559356689453,1
2018-12-20 18:46:38,"2222",17,28.6609554290771,50.2552032470703,1
2018-12-20 16:05:38,"2222",17,28.655647277832,50.290096282959,1
2018-12-20 18:57:19,"2222",14,28.6744365692139,50.2477149963379,1
2018-12-20 18:57:49,"2222",14,28.6753444671631,50.2488632202148,1
2018-12-20 19:01:24,"2222",16,28.665433883667,50.2535667419434,1
2018-12-20 19:36:54,"2222",32,28.6568756103516,50.2780342102051,1
2018-12-20 06:33:14,"2229",14,28.6801452636719,50.2476692199707,0
2018-12-20 07:15:07,"2229",14,28.6566696166992,50.2787246704102,1
2018-12-20 07:15:15,"2229",17,28.6566696166992,50.2787246704102,1
2018-12-20 07:17:33,"2229",17,28.6580066680908,50.2747383117676,1
2018-12-20 07:20:51,"2229",14,28.6578407287598,50.2675895690918,1
2018-12-20 07:23:17,"2229",14,28.6617279052734,50.2600135803223,1
2018-12-20 08:03:54,"2229",14,28.6639556884766,50.2572555541992,1
2018-12-20 08:03:58,"2229",14,28.6639556884766,50.2572555541992,1
2018-12-20 08:27:07,"2229",14,28.6568756103516,50.2781562805176,1
2018-12-20 08:06:19,"2229",14,28.6607894897461,50.2613182067871,1
2018-12-20 08:44:53,"2229",14,28.670223236084,50.2514801025391,1
2018-12-20 08:45:06,"2229",17,28.670223236084,50.2514801025391,1
2018-12-20 08:25:35,"2229",17,28.6558456420898,50.2813987731934,1
2018-12-20 08:26:47,"2229",14,28.6568756103516,50.2781562805176,1
2018-12-20 08:26:52,"2229",17,28.6568756103516,50.2781562805176,1
2018-12-20 09:00:10,"2229",14,28.6634769439697,50.2567329406738,1
2018-12-20 09:32:29,"2229",14,28.6575794219971,50.2689971923828,1
2018-12-20 09:32:54,"2229",14,28.6578063964844,50.2678070068359,1
2018-12-20 09:33:15,"2229",14,28.6578063964844,50.2678070068359,1
2018-12-20 09:42:23,"2229",14,28.6612243652344,50.2546844482422,1
2018-12-20 16:56:16,"105",14,28.6669864654541,50.2532234191895,1
2018-12-20 16:56:19,"105",14,28.6669864654541,50.2532234191895,1
2018-12-20 17:25:46,"105",14,28.6558895111084,50.2905120849609,1
2018-12-20 17:31:03,"105",14,28.6565799713135,50.2786903381348,1
2018-12-20 17:48:43,"105",14,28.6740665435791,50.2498550415039,1
2018-12-20 17:50:23,"105",14,28.6757507324219,50.2492904663086,1
2018-12-20 17:54:42,"105",14,28.6768856048584,50.2472038269043,1
2018-12-20 17:54:45,"105",14,28.6768856048584,50.2472038269043,1
2018-12-20 18:03:50,"105",14,28.6692333221436,50.2520523071289,1
2018-12-20 18:04:00,"105",14,28.6670932769775,50.2531318664551,1
2018-12-20 18:04:10,"105",14,28.6670932769775,50.2531318664551,1
2018-12-20 18:04:11,"105",14,28.6670932769775,50.2531318664551,1
2018-12-20 18:04:22,"105",14,28.6670932769775,50.2531318664551,1
2018-12-20 18:05:19,"105",14,28.6637573242188,50.2537460327148,1
2018-12-20 18:09:58,"105",14,28.6637802124023,50.2567367553711,1
2018-12-20 18:10:02,"105",14,28.6637802124023,50.2567367553711,1
2018-12-20 18:15:35,"105",14,28.6579551696777,50.267650604248,1
2018-12-20 18:15:37,"105",14,28.6579551696777,50.267650604248,1
2018-12-20 18:49:06,"105",14,28.6579704284668,50.2672424316406,1
2018-12-20 19:00:03,"105",14,28.6690196990967,50.2520523071289,1
2018-12-20 19:00:24,"105",14,28.6705474853516,50.2512321472168,1
2018-12-20 06:21:35,"105",14,28.6579856872559,50.2670135498047,1
2018-12-20 06:44:16,"105",14,28.6561374664307,50.280517578125,1
2018-12-20 06:44:27,"105",14,28.6561374664307,50.280517578125,1
2018-12-20 07:19:32,"105",14,28.6624050140381,50.25634765625,1
2018-12-20 07:32:05,"105",14,28.6568698883057,50.2781639099121,1
2018-12-20 07:46:27,"105",14,28.6550750732422,50.2890243530273,1
2018-12-20 19:20:38,"105",14,28.657865524292,50.2679138183594,1
2018-12-20 19:20:42,"105",14,28.657865524292,50.2679138183594,1
2018-12-20 19:21:25,"105",14,28.6576633453369,50.2692947387695,1
