"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2074",0,0,333,0.829997621789545,2018-12-18 05:48:05,13,"1-2074-0"
"2074",1,0,334,0.874390796033596,2018-12-18 05:51:01,0,"1-2074-0"
"2074",2,0,335,0.889147019074123,2018-12-18 05:52:11,0,"1-2074-0"
"2074",3,0,336,0.958478833233903,2018-12-18 05:54:21,0,"1-2074-0"
"2074",4,0,313,0,2018-12-18 05:55:47,0,"1-2074-1"
"2074",5,0,314,0.0507916429265604,2018-12-18 06:01:46,0,"1-2074-1"
"2074",6,0,315,0.105403884285528,2018-12-18 06:03:16,2,"1-2074-1"
"2074",7,0,316,0.137028194266122,2018-12-18 06:05:05,0,"1-2074-1"
"2074",8,0,317,0.198311936035107,2018-12-18 06:06:54,0,"1-2074-1"
"2074",9,0,318,0.215597399137613,2018-12-18 06:07:32,0,"1-2074-1"
"087",0,0,333,0.829997621789545,2018-12-18 06:09:21,10,"1-087-0"
"2074",10,0,319,0.261197849516172,2018-12-18 06:09:35,0,"1-2074-1"
"2074",11,0,320,0.305333000112803,2018-12-18 06:11:25,0,"1-2074-1"
"2074",12,0,321,0.333028918726944,2018-12-18 06:13:37,1,"1-2074-1"
"087",1,0,334,0.874390796033596,2018-12-18 06:13:52,0,"1-087-0"
"087",2,0,335,0.889147019074123,2018-12-18 06:14:39,0,"1-087-0"
"2074",13,0,322,0.385521152640149,2018-12-18 06:15:59,0,"1-2074-1"
"087",3,0,336,0.958478833233903,2018-12-18 06:17:29,0,"1-087-0"
"2074",14,0,323,0.425684152880833,2018-12-18 06:17:59,0,"1-2074-1"
"087",4,0,313,0,2018-12-18 06:18:41,0,"1-087-1"
"2074",15,0,324,0.464223085153302,2018-12-18 06:19:40,0,"1-2074-1"
"2074",16,0,325,0.527599467372967,2018-12-18 06:22:37,1,"1-2074-1"
"087",5,0,314,0.0507916429265604,2018-12-18 06:23:29,1,"1-087-1"
"2074",17,0,326,0.560093765890244,2018-12-18 06:23:39,0,"1-2074-1"
"2074",18,0,327,0.592931189327847,2018-12-18 06:24:55,1,"1-2074-1"
"087",6,0,315,0.105403884285528,2018-12-18 06:26:09,0,"1-087-1"
"2074",19,0,328,0.63334235105082,2018-12-18 06:26:19,0,"1-2074-1"
"087",7,0,316,0.137028194266122,2018-12-18 06:27:23,0,"1-087-1"
"2074",20,0,329,0.660948261779403,2018-12-18 06:27:34,0,"1-2074-1"
"2074",21,0,330,0.708012498169492,2018-12-18 06:29:18,0,"1-2074-1"
"087",8,0,317,0.198311936035107,2018-12-18 06:30:19,2,"1-087-1"
"087",9,0,318,0.215597399137613,2018-12-18 06:31:07,1,"1-087-1"
"2074",22,0,331,0.75316905016709,2018-12-18 06:31:11,0,"1-2074-1"
"097",0,1,342,0.145648292562412,2018-12-18 06:32:34,11,"1-097-0"
"087",10,0,319,0.261197849516172,2018-12-18 06:32:37,0,"1-087-1"
"2074",23,0,332,0.799810561735194,2018-12-18 06:33:38,2,"1-2074-1"
"087",11,0,320,0.305333000112803,2018-12-18 06:34:18,0,"1-087-1"
"2074",24,0,333,0.829997621789545,2018-12-18 06:34:51,0,"1-2074-1"
"087",12,0,321,0.333028918726944,2018-12-18 06:36:09,0,"1-087-1"
"097",1,1,343,0.176609259344442,2018-12-18 06:36:11,0,"1-097-0"
"2074",25,0,334,0.874390796033596,2018-12-18 06:37:42,0,"1-2074-1"
"2074",26,0,335,0.889147019074123,2018-12-18 06:38:21,0,"1-2074-1"
"097",2,1,344,0.221577462405869,2018-12-18 06:38:32,2,"1-097-0"
"087",13,0,322,0.385521152640149,2018-12-18 06:38:35,2,"1-087-1"
"097",3,1,345,0.247459192611619,2018-12-18 06:39:58,0,"1-097-0"
"087",14,0,323,0.425684152880833,2018-12-18 06:40:16,0,"1-087-1"
"2074",27,0,336,0.958478833233903,2018-12-18 06:40:52,0,"1-2074-1"
"097",4,1,346,0.270940254606016,2018-12-18 06:41:19,4,"1-097-0"
"087",15,0,324,0.464223085153302,2018-12-18 06:42:13,1,"1-087-1"
"2074",28,0,337,0.999787250164714,2018-12-18 06:42:22,0,"1-2074-1"
"2074",29,1,338,0,2018-12-18 06:42:42,0,"1-2074-2"
"097",5,1,347,0.334966629809789,2018-12-18 06:44:16,0,"1-097-0"
"2074",30,1,339,0.0296275444076263,2018-12-18 06:44:42,1,"1-2074-2"
"087",16,0,325,0.527599467372967,2018-12-18 06:45:29,2,"1-087-1"
"097",6,1,348,0.377303892620547,2018-12-18 06:45:37,2,"1-097-0"
"1282",0,0,333,0.829997621789545,2018-12-18 06:46:12,5,"1-1282-0"
"2074",31,1,340,0.0642111533643541,2018-12-18 06:46:27,2,"1-2074-2"
"087",17,0,326,0.560093765890244,2018-12-18 06:46:39,2,"1-087-1"
"097",7,1,349,0.438543190135669,2018-12-18 06:48:11,1,"1-097-0"
"2033",0,1,342,0.145648292562412,2018-12-18 06:48:19,7,"1-2033-0"
"087",18,0,327,0.592931189327847,2018-12-18 06:48:20,1,"1-087-1"
"2074",32,1,341,0.119412351203813,2018-12-18 06:48:27,1,"1-2074-2"
"087",19,0,328,0.63334235105082,2018-12-18 06:49:18,0,"1-087-1"
"1282",1,0,334,0.874390796033596,2018-12-18 06:49:32,0,"1-1282-0"
"2074",33,1,342,0.145648292562412,2018-12-18 06:49:57,2,"1-2074-2"
"097",8,1,350,0.485093396397414,2018-12-18 06:50:08,1,"1-097-0"
"1282",2,0,335,0.889147019074123,2018-12-18 06:50:08,0,"1-1282-0"
"2033",1,1,343,0.176609259344442,2018-12-18 06:50:20,1,"1-2033-0"
"087",20,0,329,0.660948261779403,2018-12-18 06:50:46,0,"1-087-1"
"2074",34,1,343,0.176609259344442,2018-12-18 06:51:48,1,"1-2074-2"
"097",9,1,351,0.520653957481985,2018-12-18 06:51:49,1,"1-097-0"
"2033",2,1,344,0.221577462405869,2018-12-18 06:52:22,8,"1-2033-0"
"087",21,0,330,0.708012498169492,2018-12-18 06:52:35,1,"1-087-1"
"1282",3,0,336,0.958478833233903,2018-12-18 06:52:55,0,"1-1282-0"
"2033",3,1,345,0.247459192611619,2018-12-18 06:53:43,0,"1-2033-0"
"2074",35,1,344,0.221577462405869,2018-12-18 06:53:48,2,"1-2074-2"
"1282",4,0,313,0,2018-12-18 06:54:14,0,"1-1282-1"
"097",10,1,352,0.585589758876801,2018-12-18 06:54:17,1,"1-097-0"
"2033",4,1,346,0.270940254606016,2018-12-18 06:54:35,1,"1-2033-0"
"087",22,0,331,0.75316905016709,2018-12-18 06:54:42,2,"1-087-1"
"2074",36,1,345,0.247459192611619,2018-12-18 06:54:56,0,"1-2074-2"
"097",11,1,353,0.632874056161709,2018-12-18 06:56:04,0,"1-097-0"
"2074",37,1,346,0.270940254606016,2018-12-18 06:56:05,1,"1-2074-2"
"087",23,0,332,0.799810561735194,2018-12-18 06:56:55,0,"1-087-1"
"2033",5,1,347,0.334966629809789,2018-12-18 06:57:16,1,"1-2033-0"
"530",0,0,333,0.829997621789545,2018-12-18 06:57:26,17,"1-530-0"
"2033",6,1,348,0.377303892620547,2018-12-18 06:58:18,1,"1-2033-0"
"087",24,0,333,0.829997621789545,2018-12-18 06:58:20,0,"1-087-1"
"2074",38,1,347,0.334966629809789,2018-12-18 06:59:05,0,"1-2074-2"
"2033",7,1,349,0.438543190135669,2018-12-18 06:59:48,0,"1-2033-0"
"2074",39,1,348,0.377303892620547,2018-12-18 07:00:13,0,"1-2074-2"
"087",25,0,334,0.874390796033596,2018-12-18 07:00:44,0,"1-087-1"
"2033",8,1,350,0.485093396397414,2018-12-18 07:01:07,0,"1-2033-0"
"530",1,0,334,0.874390796033596,2018-12-18 07:01:09,0,"1-530-0"
"1282",5,0,314,0.0507916429265604,2018-12-18 07:01:33,1,"1-1282-1"
"1051",0,1,342,0.145648292562412,2018-12-18 07:01:45,10,"1-1051-0"
"087",26,0,335,0.889147019074123,2018-12-18 07:01:53,0,"1-087-1"
"530",2,0,335,0.889147019074123,2018-12-18 07:02:21,0,"1-530-0"
"2074",40,1,349,0.438543190135669,2018-12-18 07:02:43,1,"1-2074-2"
"097",12,1,354,0.660198527694968,2018-12-18 07:02:44,0,"1-097-0"
"2033",9,1,351,0.520653957481985,2018-12-18 07:02:53,0,"1-2033-0"
"1282",6,0,315,0.105403884285528,2018-12-18 07:03:38,0,"1-1282-1"
"087",27,0,336,0.958478833233903,2018-12-18 07:04:06,0,"1-087-1"
"1051",1,1,343,0.176609259344442,2018-12-18 07:04:26,0,"1-1051-0"
"097",13,1,355,0.679987472009799,2018-12-18 07:04:30,0,"1-097-0"
"2074",41,1,350,0.485093396397414,2018-12-18 07:04:43,1,"1-2074-2"
