"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2272",0,0,333,0.829997621789545,2019-01-04 05:49:45,11,"1-2272-0"
"2272",1,0,334,0.874390796033596,2019-01-04 05:52:33,0,"1-2272-0"
"2272",2,0,335,0.889147019074123,2019-01-04 05:53:13,0,"1-2272-0"
"2272",3,0,336,0.958478833233903,2019-01-04 05:55:14,0,"1-2272-0"
"2272",4,0,313,0,2019-01-04 05:56:29,0,"1-2272-1"
"2272",5,0,314,0.0507916429265604,2019-01-04 06:03:05,0,"1-2272-1"
"2272",6,0,315,0.105403884285528,2019-01-04 06:04:47,0,"1-2272-1"
"2272",7,0,316,0.137028194266122,2019-01-04 06:05:46,1,"1-2272-1"
"2272",8,0,317,0.198311936035107,2019-01-04 06:07:37,0,"1-2272-1"
"2272",9,0,318,0.215597399137613,2019-01-04 06:08:27,0,"1-2272-1"
"2272",10,0,319,0.261197849516172,2019-01-04 06:09:42,0,"1-2272-1"
"2272",11,0,320,0.305333000112803,2019-01-04 06:12:24,0,"1-2272-1"
"101",0,0,333,0.829997621789545,2019-01-04 06:12:39,12,"1-101-0"
"2272",12,0,321,0.333028918726944,2019-01-04 06:14:24,0,"1-2272-1"
"101",1,0,334,0.874390796033596,2019-01-04 06:16:08,0,"1-101-0"
"2272",13,0,322,0.385521152640149,2019-01-04 06:16:52,1,"1-2272-1"
"101",2,0,335,0.889147019074123,2019-01-04 06:17:17,0,"1-101-0"
"2272",14,0,323,0.425684152880833,2019-01-04 06:18:11,0,"1-2272-1"
"101",3,0,336,0.958478833233903,2019-01-04 06:19:07,0,"1-101-0"
"2272",15,0,324,0.464223085153302,2019-01-04 06:20:18,0,"1-2272-1"
"101",4,0,313,0,2019-01-04 06:20:28,0,"1-101-1"
"2272",16,0,325,0.527599467372967,2019-01-04 06:22:55,0,"1-2272-1"
"2272",17,0,326,0.560093765890244,2019-01-04 06:24:15,0,"1-2272-1"
"101",5,0,314,0.0507916429265604,2019-01-04 06:25:44,2,"1-101-1"
"2272",18,0,327,0.592931189327847,2019-01-04 06:25:45,0,"1-2272-1"
"2272",19,0,328,0.63334235105082,2019-01-04 06:26:35,0,"1-2272-1"
"2272",20,0,329,0.660948261779403,2019-01-04 06:27:25,0,"1-2272-1"
"101",6,0,315,0.105403884285528,2019-01-04 06:27:36,0,"1-101-1"
"2272",21,0,330,0.708012498169492,2019-01-04 06:29:10,0,"1-2272-1"
"101",7,0,316,0.137028194266122,2019-01-04 06:29:10,0,"1-101-1"
"2065",0,1,342,0.145648292562412,2019-01-04 06:29:40,0,"1-2065-0"
"101",8,0,317,0.198311936035107,2019-01-04 06:30:56,0,"1-101-1"
"2272",22,0,331,0.75316905016709,2019-01-04 06:30:59,0,"1-2272-1"
"101",9,0,318,0.215597399137613,2019-01-04 06:31:35,0,"1-101-1"
"082",0,0,333,0.829997621789545,2019-01-04 06:32:09,10,"1-082-0"
"2272",23,0,332,0.799810561735194,2019-01-04 06:33:13,0,"1-2272-1"
"101",10,0,319,0.261197849516172,2019-01-04 06:33:40,1,"1-101-1"
"2272",24,0,333,0.829997621789545,2019-01-04 06:34:44,0,"1-2272-1"
"082",1,0,334,0.874390796033596,2019-01-04 06:34:59,0,"1-082-0"
"101",11,0,320,0.305333000112803,2019-01-04 06:35:54,0,"1-101-1"
"082",2,0,335,0.889147019074123,2019-01-04 06:35:59,0,"1-082-0"
"2065",1,1,343,0.176609259344442,2019-01-04 06:37:13,5,"1-2065-0"
"2272",25,0,334,0.874390796033596,2019-01-04 06:37:19,0,"1-2272-1"
"2272",26,0,335,0.889147019074123,2019-01-04 06:38:04,0,"1-2272-1"
"082",3,0,336,0.958478833233903,2019-01-04 06:38:09,0,"1-082-0"
"101",12,0,321,0.333028918726944,2019-01-04 06:38:17,1,"1-101-1"
"2065",2,1,344,0.221577462405869,2019-01-04 06:39:13,4,"1-2065-0"
"082",4,0,313,0,2019-01-04 06:39:47,0,"1-082-1"
"2272",27,0,336,0.958478833233903,2019-01-04 06:40:09,0,"1-2272-1"
"2065",3,1,345,0.247459192611619,2019-01-04 06:40:30,1,"1-2065-0"
"1280",0,1,342,0.145648292562412,2019-01-04 06:40:45,10,"1-1280-0"
"101",13,0,322,0.385521152640149,2019-01-04 06:41:08,1,"1-101-1"
"2272",28,0,337,0.999787250164714,2019-01-04 06:41:40,0,"1-2272-1"
"2065",4,1,346,0.270940254606016,2019-01-04 06:41:41,0,"1-2065-0"
"2272",29,1,338,0,2019-01-04 06:41:54,0,"1-2272-2"
"1280",1,1,343,0.176609259344442,2019-01-04 06:42:05,2,"1-1280-0"
"101",14,0,323,0.425684152880833,2019-01-04 06:43:01,0,"1-101-1"
"2272",30,1,339,0.0296275444076263,2019-01-04 06:44:01,0,"1-2272-2"
"2065",5,1,347,0.334966629809789,2019-01-04 06:44:08,3,"1-2065-0"
"101",15,0,324,0.464223085153302,2019-01-04 06:44:41,1,"1-101-1"
"2272",31,1,340,0.0642111533643541,2019-01-04 06:45:07,1,"1-2272-2"
"2065",6,1,348,0.377303892620547,2019-01-04 06:45:21,0,"1-2065-0"
"082",5,0,314,0.0507916429265604,2019-01-04 06:46:47,0,"1-082-1"
"2065",7,1,349,0.438543190135669,2019-01-04 06:46:58,0,"1-2065-0"
"2213",0,0,333,0.829997621789545,2019-01-04 06:47:06,10,"1-2213-0"
"2272",32,1,341,0.119412351203813,2019-01-04 06:47:12,2,"1-2272-2"
"101",16,0,325,0.527599467372967,2019-01-04 06:48:04,1,"1-101-1"
"2272",33,1,342,0.145648292562412,2019-01-04 06:48:27,1,"1-2272-2"
