"vehicle","route","chunk","start_datetime","end_datetime"
"1006","1",1,2019-01-01 13:11:44,2019-01-01 13:12:23
"1006","1",2,2019-01-01 13:16:28,2019-01-01 13:17:38
"1006","1",3,2019-01-01 17:41:26,2019-01-01 17:43:04
"1006","1",4,2019-01-01 17:48:04,2019-01-01 17:48:34
"1006","1",5,2019-01-01 18:58:35,2019-01-01 19:02:10
"1006","1",6,2019-01-01 22:01:23,2019-01-01 22:03:04
"1006","1",7,2019-01-02 00:00:05,2019-01-02 00:00:05
"1017","2",0,2019-01-01 06:53:06,2019-01-01 06:53:06
"1017","2",1,2019-01-01 07:41:37,2019-01-01 07:43:51
"1017","2",2,2019-01-01 14:58:00,2019-01-01 15:00:35
"1017","2",3,2019-01-01 15:09:01,2019-01-01 15:11:42
"1028","3",0,2019-01-01 12:35:22,2019-01-01 12:35:43
"1028","3",1,2019-01-01 12:38:01,2019-01-01 12:38:33
"1028","3",2,2019-01-01 20:41:37,2019-01-01 20:43:01
"1028","3",3,2019-01-01 20:46:22,2019-01-01 20:49:30
"1028","3",4,2019-01-01 20:54:30,2019-01-01 20:54:30
"1028","3",5,2019-01-02 00:09:31,2019-01-02 00:09:31
"1032","2",0,2019-01-01 14:08:35,2019-01-01 14:08:35
"1032","2",1,2019-01-01 14:45:14,2019-01-01 14:49:15
"1032","2",2,2019-01-01 15:38:31,2019-01-01 15:40:49
"1032","H5",0,2019-01-01 21:23:25,2019-01-01 21:27:09
"1032","H5",1,2019-01-01 23:28:36,2019-01-01 23:50:26
"1032","H5",2,2019-01-01 23:56:06,2019-01-01 23:56:32
"1032","H5",3,2019-01-02 00:00:01,2019-01-02 00:00:01
"1045","12",0,2019-01-01 10:55:21,2019-01-01 10:56:01
"1045","12",1,2019-01-01 11:32:50,2019-01-01 11:53:39
"1045","12",2,2019-01-01 18:47:26,2019-01-01 19:07:14
"1045","12",3,2019-01-01 19:10:52,2019-01-01 19:15:32
"105","15A",0,2019-01-01 11:30:23,2019-01-01 11:30:23
"105","15A",1,2019-01-01 11:59:23,2019-01-01 12:00:49
"105","15A",2,2019-01-01 18:23:18,2019-01-01 18:25:09
"105","15A",3,2019-01-01 18:37:58,2019-01-01 18:41:07
"1050","3",0,2019-01-01 07:29:16,2019-01-01 07:29:16
"1050","3",1,2019-01-01 20:25:04,2019-01-01 20:26:18
"1051","7",0,2019-01-01 07:37:37,2019-01-01 07:37:37
"1051","7",1,2019-01-01 08:25:29,2019-01-01 08:27:06
"1051","7",2,2019-01-01 08:29:31,2019-01-01 08:35:32
"1051","7",3,2019-01-01 10:32:55,2019-01-01 10:33:14
"1051","7",4,2019-01-01 20:18:36,2019-01-01 20:26:36
"1051","7",5,2019-01-01 20:30:26,2019-01-01 20:31:26
"1058","3",0,2019-01-01 07:51:19,2019-01-01 07:51:19
"1058","3",1,2019-01-01 08:00:20,2019-01-01 08:02:50
"1058","3",2,2019-01-01 08:08:54,2019-01-01 08:10:32
"1058","3",3,2019-01-01 18:54:40,2019-01-01 18:56:13
"1058","3",4,2019-01-01 19:03:38,2019-01-01 19:07:39
"1058","3",5,2019-01-01 22:20:13,2019-01-01 22:22:38
"106","3",0,2019-01-01 06:19:00,2019-01-01 06:19:00
"106","3",1,2019-01-01 07:02:20,2019-01-01 07:02:50
"106","3",2,2019-01-01 16:02:19,2019-01-01 16:05:02
"106","3",3,2019-01-01 16:07:22,2019-01-01 16:08:26
"106","3",4,2019-01-01 16:36:36,2019-01-01 16:36:56
"106","3",5,2019-01-01 18:06:23,2019-01-01 18:07:05
"106","3",6,2019-01-01 21:36:52,2019-01-01 21:37:02
"106","3",7,2019-01-02 00:00:14,2019-01-02 00:00:14
"106","3",8,2019-01-02 01:45:03,2019-01-02 01:46:42
"1061","1",0,2019-01-01 18:07:04,2019-01-01 18:09:01
"1061","1",1,2019-01-01 18:24:30,2019-01-01 18:27:41
"1061","1",2,2019-01-01 18:33:00,2019-01-01 18:43:20
"1061","5A",0,2019-01-01 11:37:42,2019-01-01 11:38:11
"1061","5A",1,2019-01-01 17:40:30,2019-01-01 18:06:36
"1061","H2",0,2019-01-01 23:54:58,2019-01-01 23:57:13
"1061","H2",1,2019-01-02 00:00:43,2019-01-02 00:06:31
"1061","H2",2,2019-01-02 01:28:00,2019-01-02 01:28:33
"1061","H2",3,2019-01-02 01:33:57,2019-01-02 01:35:53
"1067","3",0,2019-01-01 08:23:14,2019-01-01 08:23:14
"1067","3",1,2019-01-01 09:22:39,2019-01-01 09:22:49
"1067","3",2,2019-01-01 09:31:07,2019-01-01 09:32:36
"1067","3",3,2019-01-01 10:41:10,2019-01-01 10:41:20
"1067","3",4,2019-01-01 11:19:34,2019-01-01 11:21:20
"1067","3",5,2019-01-01 11:33:01,2019-01-01 11:34:22
"1067","3",6,2019-01-01 11:44:09,2019-01-01 11:44:19
"1067","3",7,2019-01-01 13:13:00,2019-01-01 13:13:26
"1067","3",8,2019-01-01 14:09:55,2019-01-01 14:18:18
"1067","3",9,2019-01-01 14:52:46,2019-01-01 15:00:27
"1067","3",10,2019-01-01 16:01:37,2019-01-01 16:07:18
"1067","3",11,2019-01-01 16:39:05,2019-01-01 16:45:46
"1067","3",12,2019-01-01 16:49:26,2019-01-01 16:57:23
"1067","3",13,2019-01-01 17:01:10,2019-01-01 17:04:37
"1067","3",14,2019-01-01 17:07:14,2019-01-01 17:08:00
"1067","3",15,2019-01-01 18:22:44,2019-01-01 18:23:02
"1067","3",16,2019-01-01 19:32:14,2019-01-01 19:38:15
"1067","3",17,2019-01-01 20:52:35,2019-01-01 20:59:00
"1067","3",18,2019-01-01 21:16:42,2019-01-01 21:18:28
"1067","3",19,2019-01-01 21:25:49,2019-01-01 21:29:46
"1067","3",20,2019-01-01 21:49:15,2019-01-01 21:49:24
"1067","3",21,2019-01-01 23:09:46,2019-01-01 23:10:00
"1067","3",22,2019-01-01 23:12:41,2019-01-01 23:13:29
"1067","3",23,2019-01-02 00:00:00,2019-01-02 00:00:00
"1068","5A",0,2019-01-01 17:07:44,2019-01-01 17:07:44
"1068","5A",1,2019-01-01 23:10:42,2019-01-01 23:11:12
"1069","8",0,2019-01-01 08:14:45,2019-01-01 08:14:45
"1069","8",1,2019-01-01 08:25:46,2019-01-01 08:36:35
"1069","8",2,2019-01-01 08:45:44,2019-01-01 08:47:03
"1069","8",3,2019-01-01 20:39:48,2019-01-01 20:48:29
"1069","8",4,2019-01-01 20:54:00,2019-01-01 20:57:23
"107","3",0,2019-01-01 16:18:19,2019-01-01 16:18:19
"107","3",1,2019-01-01 16:27:57,2019-01-01 16:28:22
"107","3",2,2019-01-01 16:55:42,2019-01-01 16:56:11
"107","3",3,2019-01-01 18:08:13,2019-01-01 18:08:23
"107","3",4,2019-01-01 19:29:52,2019-01-01 19:31:45
"107","3",5,2019-01-01 20:50:24,2019-01-01 20:50:45
"107","3",6,2019-01-01 22:11:21,2019-01-01 22:12:54
"107","3",7,2019-01-02 00:00:16,2019-01-02 00:00:16
"107","3",8,2019-01-02 01:48:05,2019-01-02 01:49:35
"1070","8",0,2019-01-01 09:02:21,2019-01-01 09:02:46
"1070","8",1,2019-01-01 09:05:27,2019-01-01 09:16:42
"1070","8",2,2019-01-01 21:30:00,2019-01-01 21:39:28
"1070","8",3,2019-01-01 21:44:08,2019-01-01 21:49:57
"1070","8",4,2019-01-01 22:25:11,2019-01-01 22:25:21
"1070","8",5,2019-01-01 22:43:19,2019-01-01 22:43:29
"1070","8",6,2019-01-01 23:19:29,2019-01-01 23:22:30
"1070","8",7,2019-01-02 00:05:20,2019-01-02 00:05:20
"1187","3",0,2019-01-01 13:22:16,2019-01-01 13:22:40
"1187","3",1,2019-01-01 20:11:03,2019-01-01 20:11:19
"1187","3",2,2019-01-01 20:15:22,2019-01-01 20:15:22
"1187","3",3,2019-01-02 00:06:32,2019-01-02 00:06:32
"1226","3",0,2019-01-01 04:43:39,2019-01-01 04:43:39
"1226","3",1,2019-01-01 05:16:00,2019-01-01 05:16:00
"1226","3",2,2019-01-01 09:17:31,2019-01-01 09:18:14
"1226","3",3,2019-01-01 09:23:13,2019-01-01 09:23:13
"1226","3",4,2019-01-01 11:44:43,2019-01-01 11:55:01
"1226","3",5,2019-01-01 11:57:02,2019-01-01 11:57:09
"1226","3",6,2019-01-01 12:03:28,2019-01-01 12:03:28
"1226","3",7,2019-01-01 12:08:27,2019-01-01 12:08:27
"1227","1",0,2019-01-01 07:49:42,2019-01-01 07:51:39
"1227","1",1,2019-01-01 14:31:42,2019-01-01 14:32:12
"1227","1",2,2019-01-01 17:09:49,2019-01-01 17:09:49
"1227","1",3,2019-01-01 17:37:12,2019-01-01 17:41:44
"1227","1",4,2019-01-01 18:37:14,2019-01-01 18:40:08
"1227","1",5,2019-01-01 21:16:46,2019-01-01 21:18:49
"1227","1",6,2019-01-01 21:22:49,2019-01-01 21:28:59
"1227","1",7,2019-01-02 00:00:01,2019-01-02 00:00:01
"1228","2",0,2019-01-01 08:22:20,2019-01-01 08:24:07
"1228","2",1,2019-01-01 15:42:08,2019-01-01 15:43:50
"1228","2",2,2019-01-01 15:52:20,2019-01-01 15:56:41
"1228","2",3,2019-01-01 16:00:26,2019-01-01 16:00:56
"1228","2",4,2019-01-01 18:06:45,2019-01-01 18:07:37
"1228","2",5,2019-01-01 18:19:27,2019-01-01 18:21:19
"1228","2",6,2019-01-01 21:02:32,2019-01-01 21:03:58
"1228","2",7,2019-01-02 00:00:29,2019-01-02 00:00:29
"1238","3",0,2019-01-01 06:09:23,2019-01-01 06:09:30
"1238","3",1,2019-01-01 13:30:10,2019-01-01 13:31:13
"1238","3",2,2019-01-01 13:34:40,2019-01-01 13:39:28
"1238","3",3,2019-01-01 13:44:27,2019-01-01 13:44:27
"1238","3",4,2019-01-01 18:04:43,2019-01-01 18:05:21
"1238","3",5,2019-01-01 18:10:11,2019-01-01 18:11:12
"1238","3",6,2019-01-01 18:16:12,2019-01-01 18:16:12
"1238","3",7,2019-01-01 21:41:26,2019-01-01 21:41:26
"1238","3",8,2019-01-01 21:46:26,2019-01-01 21:46:26
"1238","3",9,2019-01-02 00:01:26,2019-01-02 00:01:26
"1254","3",0,2019-01-01 07:30:06,2019-01-01 07:34:36
"1254","3",1,2019-01-01 21:37:17,2019-01-01 21:39:04
"1254","3",2,2019-01-01 21:43:34,2019-01-01 21:47:53
"1254","3",3,2019-01-02 00:00:05,2019-01-02 00:00:05
"1268","7",0,2019-01-01 07:45:41,2019-01-01 07:46:11
"1268","7",1,2019-01-01 07:53:11,2019-01-01 08:04:36
"1268","7",2,2019-01-01 20:50:23,2019-01-01 20:58:37
"1268","7",3,2019-01-01 21:02:07,2019-01-01 21:06:28
"1268","7",4,2019-01-02 00:00:59,2019-01-02 00:00:59
"1280","2",0,2019-01-01 04:11:10,2019-01-01 04:13:16
"1280","2",1,2019-01-01 04:15:58,2019-01-01 04:17:30
"1280","2",2,2019-01-01 04:22:29,2019-01-01 04:22:29
"1280","2",3,2019-01-01 06:16:52,2019-01-01 06:17:08
"1280","2",4,2019-01-01 22:02:03,2019-01-01 22:04:09
"1280","2",5,2019-01-01 22:09:09,2019-01-01 22:12:28
"1280","2",6,2019-01-01 22:17:28,2019-01-01 22:17:28
"1280","2",7,2019-01-01 22:26:07,2019-01-01 22:26:10
"1280","2",8,2019-01-01 22:31:10,2019-01-01 22:31:10
"1280","2",9,2019-01-01 23:31:18,2019-01-01 23:31:18
"1280","2",10,2019-01-01 23:36:17,2019-01-01 23:36:17
"1280","2",11,2019-01-02 00:06:18,2019-01-02 00:06:18
"1280","2",12,2019-01-02 01:10:01,2019-01-02 01:11:09
"1280","2",13,2019-01-02 01:16:09,2019-01-02 01:16:09
"1285","12",0,2019-01-01 18:27:00,2019-01-01 18:27:20
"1285","12",1,2019-01-01 18:47:44,2019-01-01 18:52:54
"1285","12",2,2019-01-01 22:10:24,2019-01-01 22:11:45
"1285","12",3,2019-01-02 00:01:18,2019-01-02 00:01:18
"1672TH","53",0,2019-01-01 09:03:37,2019-01-01 09:03:50
"1672TH","53",1,2019-01-01 09:24:49,2019-01-01 09:27:45
"1672TH","53",2,2019-01-01 09:50:00,2019-01-01 09:51:11
"1672TH","53",3,2019-01-01 10:00:09,2019-01-01 10:01:56
"1672TH","53",4,2019-01-01 10:07:28,2019-01-01 10:10:10
"1672TH","53",5,2019-01-01 10:15:37,2019-01-01 10:19:07
"1672TH","53",6,2019-01-01 22:11:55,2019-01-01 22:12:54
"1672TH","53",7,2019-01-01 22:28:48,2019-01-01 22:28:58
"1672TH","53",8,2019-01-02 00:00:06,2019-01-02 00:00:06
"1673TH","53",0,2019-01-01 09:47:28,2019-01-01 09:47:38
"1673TH","53",1,2019-01-01 09:51:02,2019-01-01 09:52:30
"1673TH","53",2,2019-01-01 10:00:20,2019-01-01 10:02:14
"1673TH","53",3,2019-01-01 10:07:27,2019-01-01 10:07:36
"1673TH","53",4,2019-01-01 10:11:46,2019-01-01 10:13:00
"1673TH","53",5,2019-01-01 22:29:14,2019-01-01 22:29:52
"1673TH","53",6,2019-01-01 22:41:05,2019-01-01 22:41:29
"1673TH","53",7,2019-01-02 00:00:00,2019-01-02 00:00:00
"1674TH","53A",0,2019-01-01 10:05:43,2019-01-01 10:07:11
"1674TH","53A",1,2019-01-01 10:11:59,2019-01-01 10:12:07
"1674TH","53A",2,2019-01-01 10:20:24,2019-01-01 10:22:10
"1674TH","53A",3,2019-01-01 22:35:14,2019-01-01 22:36:09
"1674TH","53A",4,2019-01-01 22:42:52,2019-01-01 22:45:57
"1674TH","53A",5,2019-01-02 00:00:10,2019-01-02 00:00:10
"1676TH","53A",0,2019-01-01 09:54:16,2019-01-01 09:55:13
"1676TH","53A",1,2019-01-01 09:57:24,2019-01-01 09:59:07
"1676TH","53A",2,2019-01-01 10:11:27,2019-01-01 10:13:18
"1676TH","53A",3,2019-01-01 10:24:45,2019-01-01 10:26:25
"1676TH","53A",4,2019-01-01 20:01:16,2019-01-01 20:01:16
"1676TH","53A",5,2019-01-01 22:57:24,2019-01-01 22:58:18
"1676TH","53A",6,2019-01-02 00:00:37,2019-01-02 00:00:37
"1677TH","53A",0,2019-01-01 10:28:58,2019-01-01 10:31:04
"1677TH","53A",1,2019-01-01 10:36:35,2019-01-01 10:38:15
"1677TH","53A",2,2019-01-01 21:22:05,2019-01-01 21:22:58
"1677TH","53A",3,2019-01-02 00:00:07,2019-01-02 00:00:07
"1679TH","53A",0,2019-01-01 09:25:47,2019-01-01 09:27:08
"1679TH","53A",1,2019-01-01 09:50:16,2019-01-01 09:52:25
"1679TH","53A",2,2019-01-01 09:54:58,2019-01-01 09:57:17
"1679TH","53A",3,2019-01-01 10:03:56,2019-01-01 10:06:16
"1679TH","53A",4,2019-01-01 12:29:53,2019-01-01 12:29:53
"1679TH","53A",5,2019-01-01 12:41:41,2019-01-01 12:41:42
"1679TH","53A",6,2019-01-01 21:42:08,2019-01-01 21:43:05
"1679TH","53A",7,2019-01-01 21:58:31,2019-01-01 21:58:50
"1679TH","53A",8,2019-01-02 00:00:11,2019-01-02 00:00:11
"1680TH","53A",0,2019-01-01 09:50:02,2019-01-01 09:51:21
"1680TH","53A",1,2019-01-01 10:00:19,2019-01-01 10:02:16
"1680TH","53A",2,2019-01-01 10:08:06,2019-01-01 10:11:01
"1680TH","53A",3,2019-01-01 13:06:24,2019-01-01 13:06:24
"1680TH","53A",4,2019-01-01 22:10:45,2019-01-01 22:12:46
"1680TH","53A",5,2019-01-02 00:00:09,2019-01-02 00:00:09
"1685TH","53A",0,2019-01-02 00:00:02,2019-01-02 00:00:02
"1686TH","53",0,2019-01-01 10:22:13,2019-01-01 10:25:00
"1686TH","53",1,2019-01-01 10:32:43,2019-01-01 10:35:48
"1686TH","53",2,2019-01-01 10:45:39,2019-01-01 10:46:47
"1686TH","53",3,2019-01-01 11:02:23,2019-01-01 11:15:55
"1686TH","53",4,2019-01-01 11:19:23,2019-01-01 11:26:13
"1686TH","53",5,2019-01-01 12:59:34,2019-01-01 12:59:50
"1686TH","53",6,2019-01-01 13:51:40,2019-01-01 13:53:40
"1686TH","53",7,2019-01-01 13:57:32,2019-01-01 13:57:34
"1686TH","53",8,2019-01-01 14:19:34,2019-01-01 14:21:47
"1686TH","53",9,2019-01-01 14:25:19,2019-01-01 14:28:13
"1686TH","53",10,2019-01-01 17:17:12,2019-01-01 17:17:20
"1686TH","53",11,2019-01-01 19:11:49,2019-01-01 19:13:33
"1686TH","53",12,2019-01-01 22:40:47,2019-01-01 22:41:39
"1686TH","53",13,2019-01-01 22:49:45,2019-01-01 22:49:56
"1686TH","53",14,2019-01-01 23:11:48,2019-01-01 23:12:49
"1686TH","53",15,2019-01-02 00:00:05,2019-01-02 00:00:05
"1687TH","53",0,2019-01-01 10:53:14,2019-01-01 10:54:59
"1687TH","53",1,2019-01-01 11:02:37,2019-01-01 11:04:32
"1687TH","53",2,2019-01-01 12:10:40,2019-01-01 12:11:08
"1687TH","53",3,2019-01-01 13:48:22,2019-01-01 13:48:22
"1687TH","53",4,2019-01-01 23:08:01,2019-01-01 23:09:09
"1687TH","53",5,2019-01-02 00:00:09,2019-01-02 00:00:09
"1688TH","53",0,2019-01-01 10:52:30,2019-01-01 10:54:14
"1688TH","53",1,2019-01-01 11:03:02,2019-01-01 11:07:39
"1688TH","53",2,2019-01-01 18:25:18,2019-01-01 18:27:02
"1688TH","53",3,2019-01-01 21:31:34,2019-01-01 21:32:40
"1688TH","53",4,2019-01-01 21:35:09,2019-01-01 21:35:36
"1688TH","53",5,2019-01-01 21:46:03,2019-01-01 21:47:00
"1688TH","53",6,2019-01-02 00:00:48,2019-01-02 00:00:48
"2007","15A",0,2019-01-01 05:16:29,2019-01-01 05:19:00
"2007","15A",1,2019-01-01 07:12:50,2019-01-01 07:14:03
"2007","15A",2,2019-01-01 21:02:43,2019-01-01 21:02:50
"2007","H5",0,2019-01-02 00:02:31,2019-01-02 00:22:54
"2007","H5",1,2019-01-02 01:06:54,2019-01-02 01:13:29
"2007","H5",2,2019-01-02 01:18:11,2019-01-02 01:18:56
"2009","15A",0,2019-01-01 07:59:25,2019-01-01 07:59:25
"2009","15A",1,2019-01-01 08:09:43,2019-01-01 08:10:10
"2009","15A",2,2019-01-01 08:16:58,2019-01-01 08:18:22
"2009","15A",3,2019-01-01 08:40:26,2019-01-01 09:13:44
"2009","15A",4,2019-01-01 10:13:51,2019-01-01 10:32:00
"2009","15A",5,2019-01-01 10:35:56,2019-01-01 10:51:11
"2009","15A",6,2019-01-01 11:50:26,2019-01-01 12:07:24
"2009","15A",7,2019-01-01 12:13:14,2019-01-01 12:29:05
"2009","15A",8,2019-01-01 13:28:40,2019-01-01 13:45:23
"2009","15A",9,2019-01-01 13:55:13,2019-01-01 14:12:28
"2009","15A",10,2019-01-01 15:07:14,2019-01-01 15:25:15
"2009","15A",11,2019-01-01 15:28:19,2019-01-01 15:42:34
"2009","15A",12,2019-01-01 16:40:25,2019-01-01 16:58:17
"2009","15A",13,2019-01-01 17:01:48,2019-01-01 17:19:48
"2009","15A",14,2019-01-01 18:17:19,2019-01-01 18:35:57
"2009","15A",15,2019-01-01 18:38:42,2019-01-01 18:54:26
"2009","15A",16,2019-01-01 19:52:24,2019-01-01 20:11:11
"2009","15A",17,2019-01-01 20:16:36,2019-01-01 20:33:09
"2009","15A",18,2019-01-01 20:36:37,2019-01-01 20:37:45
"2009","15A",19,2019-01-01 20:58:30,2019-01-01 21:01:29
"2009","15A",20,2019-01-01 21:04:00,2019-01-01 21:21:46
"2009","15A",21,2019-01-01 21:29:36,2019-01-01 21:46:09
"2009","15A",22,2019-01-01 21:48:51,2019-01-01 21:49:57
"2009","15A",23,2019-01-01 21:58:51,2019-01-01 22:01:05
"2009","15A",24,2019-01-01 22:04:02,2019-01-01 22:21:40
"2009","15A",25,2019-01-01 22:29:10,2019-01-01 22:46:10
"2009","15A",26,2019-01-01 22:48:24,2019-01-01 22:49:25
"2009","15A",27,2019-01-01 22:58:46,2019-01-01 23:01:52
"2009","15A",28,2019-01-01 23:04:31,2019-01-01 23:22:06
"2009","15A",29,2019-01-01 23:30:34,2019-01-01 23:48:51
"2009","15A",30,2019-01-01 23:51:04,2019-01-01 23:52:15
"2009","15A",31,2019-01-02 00:07:10,2019-01-02 00:09:26
"2009","15A",32,2019-01-02 01:06:26,2019-01-02 01:07:50
"2012","15A",0,2019-01-01 07:25:05,2019-01-01 07:25:35
"2012","15A",1,2019-01-01 07:30:40,2019-01-01 07:31:10
"2012","15A",2,2019-01-01 07:36:47,2019-01-01 07:38:44
"2012","H5",0,2019-01-01 04:00:12,2019-01-01 04:00:12
"2012","H5",1,2019-01-01 04:03:21,2019-01-01 04:06:34
"2012","H5",2,2019-01-01 20:35:24,2019-01-01 20:38:29
"2012","H5",3,2019-01-01 21:03:43,2019-01-01 21:06:40
"2012","H5",4,2019-01-01 21:09:39,2019-01-01 21:21:23
"2012","H5",5,2019-01-01 23:25:11,2019-01-01 23:48:47
"2012","H5",6,2019-01-01 23:52:38,2019-01-01 23:53:07
"2012","H5",7,2019-01-02 00:00:08,2019-01-02 00:00:08
"2018","2",0,2019-01-01 09:01:22,2019-01-01 09:02:48
"2018","2",1,2019-01-01 09:05:59,2019-01-01 09:06:05
"2018","2",2,2019-01-01 21:17:16,2019-01-01 21:17:19
"2018","2",3,2019-01-01 21:22:19,2019-01-01 21:22:41
"2018","2",4,2019-01-01 21:27:41,2019-01-01 21:27:41
"2018","2",5,2019-01-02 00:07:41,2019-01-02 00:07:41
"2027","4",0,2019-01-01 07:26:21,2019-01-01 07:26:51
"2027","4",1,2019-01-01 07:30:20,2019-01-01 07:31:38
"2027","4",2,2019-01-01 21:21:40,2019-01-01 21:24:04
"2027","H4",0,2019-01-01 23:16:02,2019-01-01 23:36:46
"2027","H4",1,2019-01-01 23:39:00,2019-01-01 23:41:20
"2027","H4",2,2019-01-01 23:47:49,2019-01-01 23:51:50
"2027","H4",3,2019-01-02 00:00:50,2019-01-02 00:00:50
"2033","1",0,2019-01-01 09:24:51,2019-01-01 09:24:51
"2033","1",1,2019-01-01 09:54:53,2019-01-01 09:58:18
"2033","1",2,2019-01-01 10:00:48,2019-01-01 10:01:59
"2033","1",3,2019-01-01 10:42:20,2019-01-01 10:44:21
"2033","1",4,2019-01-01 11:07:27,2019-01-01 11:08:37
"2033","1",5,2019-01-01 11:10:53,2019-01-01 11:12:27
"2033","1",6,2019-01-01 12:24:21,2019-01-01 12:28:13
"2033","1",7,2019-01-01 13:58:15,2019-01-01 14:09:26
"2033","1",8,2019-01-01 15:56:38,2019-01-01 15:59:39
"2033","1",9,2019-01-01 16:03:57,2019-01-01 16:05:48
"2033","1",10,2019-01-01 16:08:06,2019-01-01 16:10:09
"2033","1",11,2019-01-01 18:45:44,2019-01-01 18:45:54
"2034","15A",0,2019-01-01 05:32:00,2019-01-01 05:32:00
"2034","15A",1,2019-01-01 18:54:32,2019-01-01 18:54:32
"2034","15A",2,2019-01-01 22:46:16,2019-01-01 22:46:47
"2034","15A",3,2019-01-02 00:00:17,2019-01-02 00:00:17
"2042","1",0,2019-01-01 09:51:06,2019-01-01 09:51:25
"2042","1",1,2019-01-01 09:54:15,2019-01-01 09:56:44
"2042","1",2,2019-01-01 21:44:33,2019-01-01 21:46:07
"2042","1",3,2019-01-01 21:49:28,2019-01-01 21:54:09
"2042","1",4,2019-01-01 22:25:24,2019-01-01 22:25:43
"2042","1",5,2019-01-01 23:31:15,2019-01-01 23:33:00
"2042","1",6,2019-01-02 00:00:30,2019-01-02 00:00:30
"2048","1",0,2019-01-01 15:46:53,2019-01-01 15:46:53
"2048","1",1,2019-01-01 15:50:57,2019-01-01 15:50:57
"2048","1",2,2019-01-01 21:34:43,2019-01-01 21:34:45
"2048","1",3,2019-01-01 21:38:49,2019-01-01 21:38:49
"2048","1",4,2019-01-01 21:42:09,2019-01-01 21:42:36
"2048","1",5,2019-01-01 21:46:40,2019-01-01 21:46:40
"2048","1",6,2019-01-01 23:04:11,2019-01-01 23:05:25
"2048","1",7,2019-01-01 23:09:29,2019-01-01 23:09:29
"2048","1",8,2019-01-02 00:02:25,2019-01-02 00:02:25
"2049","5A",0,2019-01-01 11:51:50,2019-01-01 11:51:50
"2049","5A",1,2019-01-01 12:02:07,2019-01-01 12:02:37
"2049","5A",2,2019-01-01 12:21:35,2019-01-01 12:49:30
"2049","5A",3,2019-01-01 18:30:02,2019-01-01 18:55:49
"2049","5A",4,2019-01-01 19:02:59,2019-01-01 19:06:59
"2049","5A",5,2019-01-01 19:25:25,2019-01-01 19:25:44
"2059","1",0,2019-01-01 14:17:30,2019-01-01 14:20:54
"2059","1",1,2019-01-01 14:32:44,2019-01-01 14:33:06
"2059","1",2,2019-01-01 14:48:47,2019-01-01 14:48:57
"2059","1",3,2019-01-01 14:53:14,2019-01-01 14:58:06
