"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2222",248,0,0.888567334017228,2018-08-07 06:44:17,23,"9-2222-12"
"2222",249,0,0.940374736300628,2018-08-07 06:45:04,0,"9-2222-12"
"2222",250,0,1,2018-08-07 06:47:39,8,"9-2222-12"
"2222",251,1,8.27095013653566e-05,2018-08-07 06:47:46,0,"9-2222-13"
"2222",252,1,0.0403213647979594,2018-08-07 06:49:18,2,"9-2222-13"
"2222",253,1,0.0989506075671337,2018-08-07 06:52:00,1,"9-2222-13"
"2222",254,1,0.141492008356545,2018-08-07 06:52:58,0,"9-2222-13"
"2222",255,1,0.193781806855221,2018-08-07 06:55:10,3,"9-2222-13"
"2222",256,1,0.236360750042538,2018-08-07 06:56:25,2,"9-2222-13"
"2222",257,1,0.297949629356318,2018-08-07 06:59:08,4,"9-2222-13"
"2222",258,1,0.344765565394419,2018-08-07 07:01:24,3,"9-2222-13"
"2222",259,1,0.374668109486334,2018-08-07 07:03:23,3,"9-2222-13"
"2222",260,1,0.42144549290727,2018-08-07 07:04:53,0,"9-2222-13"
"2222",261,1,0.473446157121931,2018-08-07 07:06:13,0,"9-2222-13"
"2222",262,1,0.504993135193571,2018-08-07 07:07:13,0,"9-2222-13"
"2222",263,1,0.573074959447775,2018-08-07 07:10:15,0,"9-2222-13"
"2222",264,1,0.697947599614963,2018-08-07 07:13:55,0,"9-2222-13"
"2222",265,1,0.749108950396547,2018-08-07 07:15:09,0,"9-2222-13"
"2222",266,1,0.79123874380246,2018-08-07 07:16:13,1,"9-2222-13"
"2222",267,1,0.823432457147871,2018-08-07 07:17:07,0,"9-2222-13"
"2222",268,1,0.870188820717337,2018-08-07 07:18:20,0,"9-2222-13"
"094",248,0,0.888567334017228,2018-08-07 07:19:22,17,"9-094-12"
"2222",269,1,0.91027975578937,2018-08-07 07:19:40,0,"9-2222-13"
"094",249,0,0.940374736300628,2018-08-07 07:20:55,3,"9-094-12"
"2222",270,1,1,2018-08-07 07:21:42,0,"9-2222-13"
"2222",271,0,0.000224097463662981,2018-08-07 07:21:49,0,"9-2222-14"
"094",250,0,1,2018-08-07 07:23:07,6,"9-094-12"
"094",251,1,8.27095013653566e-05,2018-08-07 07:23:17,0,"9-094-13"
"094",252,1,0.0403213647979594,2018-08-07 07:24:47,1,"9-094-13"
"2222",272,0,0.0718124216355296,2018-08-07 07:28:18,1,"9-2222-14"
"094",253,1,0.0989506075671337,2018-08-07 07:28:24,11,"9-094-13"
"094",254,1,0.141492008356545,2018-08-07 07:29:04,1,"9-094-13"
"2222",273,0,0.09757327301472,2018-08-07 07:29:58,8,"9-2222-14"
"094",255,1,0.193781806855221,2018-08-07 07:30:33,0,"9-094-13"
"094",256,1,0.236360750042538,2018-08-07 07:31:51,2,"9-094-13"
"2222",274,0,0.164883396012329,2018-08-07 07:32:24,9,"9-2222-14"
"2222",275,0,0.209866484250762,2018-08-07 07:33:45,4,"9-2222-14"
"2222",276,0,0.240678215130601,2018-08-07 07:34:56,3,"9-2222-14"
"094",257,1,0.297949629356318,2018-08-07 07:35:02,7,"9-094-13"
"2222",277,0,0.293780271145742,2018-08-07 07:36:15,2,"9-2222-14"
"094",258,1,0.344765565394419,2018-08-07 07:37:05,7,"9-094-13"
"094",259,1,0.374668109486334,2018-08-07 07:38:47,5,"9-094-13"
"2222",278,0,0.424746916359073,2018-08-07 07:40:16,2,"9-2222-14"
"094",260,1,0.42144549290727,2018-08-07 07:40:33,2,"9-094-13"
"094",261,1,0.473446157121931,2018-08-07 07:42:03,0,"9-094-13"
"2222",279,0,0.492232118133308,2018-08-07 07:42:30,0,"9-2222-14"
"094",262,1,0.504993135193571,2018-08-07 07:43:19,1,"9-094-13"
"2222",280,0,0.524508590454635,2018-08-07 07:43:28,0,"9-2222-14"
"2222",281,0,0.57607907986571,2018-08-07 07:44:45,0,"9-2222-14"
"2222",282,0,0.610932109454967,2018-08-07 07:46:06,0,"9-2222-14"
"094",263,1,0.573074959447775,2018-08-07 07:46:45,2,"9-094-13"
"2222",283,0,0.66012492098718,2018-08-07 07:48:04,1,"9-2222-14"
"2222",284,0,0.693033063437311,2018-08-07 07:49:20,1,"9-2222-14"
"094",264,1,0.697947599614963,2018-08-07 07:50:21,0,"9-094-13"
"2222",285,0,0.726288700810289,2018-08-07 07:51:11,1,"9-2222-14"
"2222",286,0,0.767214534794604,2018-08-07 07:52:09,1,"9-2222-14"
"094",265,1,0.749108950396547,2018-08-07 07:52:11,1,"9-094-13"
"2222",287,0,0.795172031468636,2018-08-07 07:52:54,0,"9-2222-14"
"094",266,1,0.79123874380246,2018-08-07 07:53:51,1,"9-094-13"
"094",267,1,0.823432457147871,2018-08-07 07:54:51,0,"9-094-13"
"2222",288,0,0.842835672972028,2018-08-07 07:54:54,1,"9-2222-14"
"094",268,1,0.870188820717337,2018-08-07 07:56:01,0,"9-094-13"
"094",269,1,0.91027975578937,2018-08-07 07:57:07,0,"9-094-13"
"2222",289,0,0.888567334017228,2018-08-07 07:57:25,0,"9-2222-14"
"094",270,1,1,2018-08-07 07:59:05,0,"9-094-13"
"094",271,0,0.000224097463662981,2018-08-07 07:59:11,0,"9-094-14"
"2222",290,0,0.940374736300628,2018-08-07 07:59:44,1,"9-2222-14"
"2222",291,0,1,2018-08-07 08:01:40,3,"9-2222-14"
"2222",292,1,8.27095013653566e-05,2018-08-07 08:01:45,0,"9-2222-15"
"2222",293,1,0.0403213647979594,2018-08-07 08:03:40,9,"9-2222-15"
"094",272,0,0.0718124216355296,2018-08-07 08:06:14,2,"9-094-14"
"2222",294,1,0.0989506075671337,2018-08-07 08:06:54,8,"9-2222-15"
"2222",295,1,0.141492008356545,2018-08-07 08:07:45,0,"9-2222-15"
"094",273,0,0.09757327301472,2018-08-07 08:09:11,8,"9-094-14"
"2222",296,1,0.193781806855221,2018-08-07 08:10:04,2,"9-2222-15"
"094",274,0,0.164883396012329,2018-08-07 08:11:01,5,"9-094-14"
"2222",297,1,0.236360750042538,2018-08-07 08:11:24,2,"9-2222-15"
"094",275,0,0.209866484250762,2018-08-07 08:12:51,5,"9-094-14"
"2222",298,1,0.297949629356318,2018-08-07 08:13:50,3,"9-2222-15"
"094",276,0,0.240678215130601,2018-08-07 08:14:11,5,"9-094-14"
