"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"087",0,0,1345,0.948552549187855,2018-12-04 20:59:42,4,"H3-087-0"
"087",1,0,1322,0.0236101992098971,2018-12-04 21:00:35,0,"H3-087-1"
"087",2,0,1323,0.0732633721483541,2018-12-04 21:04:15,2,"H3-087-1"
"087",3,0,1324,0.111254142363532,2018-12-04 21:06:00,6,"H3-087-1"
"087",4,0,1325,0.147708682899042,2018-12-04 21:08:07,3,"H3-087-1"
"087",5,0,1326,0.207657331146133,2018-12-04 21:11:29,2,"H3-087-1"
"087",6,0,1327,0.238394164073839,2018-12-04 21:12:48,4,"H3-087-1"
"087",7,0,1328,0.269455563889602,2018-12-04 21:14:51,0,"H3-087-1"
"087",8,0,1329,0.307681073685823,2018-12-04 21:16:21,0,"H3-087-1"
"087",9,0,1330,0.333793909001545,2018-12-04 21:17:52,0,"H3-087-1"
"087",10,0,1331,0.378312659576298,2018-12-04 21:19:55,0,"H3-087-1"
"087",11,0,1332,0.421026903541387,2018-12-04 21:22:53,2,"H3-087-1"
"087",12,0,1333,0.465145792515161,2018-12-04 21:25:33,1,"H3-087-1"
"087",13,0,1334,0.493700174785511,2018-12-04 21:27:09,1,"H3-087-1"
"2252",0,0,1346,0.99095764150352,2018-12-04 21:28:19,4,"H3-2252-0"
"087",14,0,1335,0.535692328551945,2018-12-04 21:29:59,1,"H3-087-1"
"2252",1,0,1345,0.948552549187855,2018-12-04 21:30:58,0,"H3-2252-1"
"087",15,0,1336,0.549650456067745,2018-12-04 21:31:13,3,"H3-087-1"
"2252",2,0,1322,0.0236101992098971,2018-12-04 21:32:24,0,"H3-2252-2"
"087",16,0,1337,0.615232434619176,2018-12-04 21:33:37,0,"H3-087-1"
"2252",3,0,1323,0.0732633721483541,2018-12-04 21:35:41,2,"H3-2252-2"
"087",17,0,1338,0.65950080120737,2018-12-04 21:35:47,2,"H3-087-1"
"2252",4,0,1324,0.111254142363532,2018-12-04 21:37:51,10,"H3-2252-2"
"087",18,0,1339,0.707778151031053,2018-12-04 21:38:42,0,"H3-087-1"
"2252",5,0,1325,0.147708682899042,2018-12-04 21:39:42,0,"H3-2252-2"
"087",19,0,1340,0.759436670065264,2018-12-04 21:40:07,1,"H3-087-1"
"087",20,0,1341,0.789350568092964,2018-12-04 21:41:58,9,"H3-087-1"
"2252",6,0,1326,0.207657331146133,2018-12-04 21:42:54,0,"H3-2252-2"
"087",21,0,1342,0.847319757085808,2018-12-04 21:43:29,0,"H3-087-1"
"087",22,0,1343,0.863670329823276,2018-12-04 21:44:22,0,"H3-087-1"
"2252",7,0,1327,0.238394164073839,2018-12-04 21:45:04,2,"H3-2252-2"
"2252",8,0,1328,0.269455563889602,2018-12-04 21:46:34,0,"H3-2252-2"
"087",23,0,1344,0.906804463768917,2018-12-04 21:47:00,1,"H3-087-1"
"2252",9,0,1329,0.307681073685823,2018-12-04 21:47:54,0,"H3-2252-2"
"2252",10,0,1330,0.333793909001545,2018-12-04 21:48:49,0,"H3-2252-2"
"087",24,0,1345,0.948552549187855,2018-12-04 21:49:41,0,"H3-087-1"
"2252",11,0,1331,0.378312659576298,2018-12-04 21:50:32,1,"H3-2252-2"
"2252",12,0,1332,0.421026903541387,2018-12-04 21:52:37,2,"H3-2252-2"
"2252",13,0,1333,0.465145792515161,2018-12-04 21:55:18,0,"H3-2252-2"
"2252",14,0,1334,0.493700174785511,2018-12-04 21:56:37,0,"H3-2252-2"
