"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1680TH",0,1,624,0.534583261507753,2019-01-28 05:31:36,0,"53A-1680TH-0"
"1680TH",1,1,625,0.57865475030388,2019-01-28 05:32:44,0,"53A-1680TH-0"
"1680TH",2,1,626,0.613988444807691,2019-01-28 05:33:23,0,"53A-1680TH-0"
"1680TH",3,1,627,0.646653658211705,2019-01-28 05:33:58,0,"53A-1680TH-0"
"1680TH",4,1,628,0.661363354605513,2019-01-28 05:34:34,0,"53A-1680TH-0"
"1680TH",5,1,629,0.697055739667531,2019-01-28 05:35:23,0,"53A-1680TH-0"
"1680TH",6,1,630,0.716932743853024,2019-01-28 05:35:48,0,"53A-1680TH-0"
"1680TH",7,1,631,0.750429629879542,2019-01-28 05:36:24,0,"53A-1680TH-0"
"1680TH",8,1,632,0.792227277456999,2019-01-28 05:37:08,0,"53A-1680TH-0"
"1680TH",9,1,633,0.822417377167311,2019-01-28 05:37:38,0,"53A-1680TH-0"
"1680TH",10,1,634,0.836692075737392,2019-01-28 05:38:00,0,"53A-1680TH-0"
"1680TH",11,1,635,0.867426389970994,2019-01-28 05:38:51,0,"53A-1680TH-0"
"1678TH",0,0,596,0.419525325172209,2019-01-28 05:39:15,0,"53A-1678TH-0"
"1688TH",0,1,628,0.661363354605513,2019-01-28 05:40:28,5,"53A-1688TH-0"
"1688TH",1,1,629,0.697055739667531,2019-01-28 05:40:42,0,"53A-1688TH-0"
"1688TH",2,1,630,0.716932743853024,2019-01-28 05:41:01,0,"53A-1688TH-0"
"1676TH",0,1,624,0.534583261507753,2019-01-28 05:41:21,5,"53A-1676TH-0"
"1678TH",1,0,597,0.46842518672297,2019-01-28 05:41:22,6,"53A-1678TH-0"
"1688TH",3,1,631,0.750429629879542,2019-01-28 05:41:56,0,"53A-1688TH-0"
"1678TH",2,0,598,0.49080474825121,2019-01-28 05:42:02,0,"53A-1678TH-0"
"1678TH",3,0,599,0.505955643506436,2019-01-28 05:42:16,0,"53A-1678TH-0"
"1676TH",1,1,625,0.57865475030388,2019-01-28 05:42:33,0,"53A-1676TH-0"
"1688TH",4,1,632,0.792227277456999,2019-01-28 05:42:33,0,"53A-1688TH-0"
"1678TH",4,0,600,0.533187881045543,2019-01-28 05:42:56,0,"53A-1678TH-0"
"1688TH",5,1,633,0.822417377167311,2019-01-28 05:42:59,0,"53A-1688TH-0"
"1688TH",6,1,634,0.836692075737392,2019-01-28 05:43:11,0,"53A-1688TH-0"
"1676TH",2,1,626,0.613988444807691,2019-01-28 05:43:20,0,"53A-1676TH-0"
"1688TH",7,1,635,0.867426389970994,2019-01-28 05:43:50,0,"53A-1688TH-0"
"1678TH",5,0,601,0.584801297549189,2019-01-28 05:43:52,0,"53A-1678TH-0"
"1676TH",3,1,627,0.646653658211705,2019-01-28 05:43:59,0,"53A-1676TH-0"
"1676TH",4,1,628,0.661363354605513,2019-01-28 05:44:23,0,"53A-1676TH-0"
"1678TH",6,0,602,0.624291894632294,2019-01-28 05:44:37,0,"53A-1678TH-0"
"1676TH",5,1,629,0.697055739667531,2019-01-28 05:45:03,0,"53A-1676TH-0"
"1676TH",6,1,630,0.716932743853024,2019-01-28 05:45:21,0,"53A-1676TH-0"
"1678TH",7,0,603,0.662185613658879,2019-01-28 05:45:39,0,"53A-1678TH-0"
"1676TH",7,1,631,0.750429629879542,2019-01-28 05:46:13,0,"53A-1676TH-0"
"1676TH",8,1,632,0.792227277456999,2019-01-28 05:47:09,0,"53A-1676TH-0"
"1678TH",8,0,604,0.72450095762779,2019-01-28 05:47:37,0,"53A-1678TH-0"
"1676TH",9,1,633,0.822417377167311,2019-01-28 05:47:39,0,"53A-1676TH-0"
"1676TH",10,1,634,0.836692075737392,2019-01-28 05:47:54,0,"53A-1676TH-0"
"1678TH",9,0,605,0.756451241285734,2019-01-28 05:48:16,0,"53A-1678TH-0"
"1676TH",11,1,635,0.867426389970994,2019-01-28 05:48:40,0,"53A-1676TH-0"
"1678TH",10,0,606,0.788738905316075,2019-01-28 05:49:48,3,"53A-1678TH-0"
"1680TH",12,1,636,0.916393109498252,2019-01-28 05:50:01,0,"53A-1680TH-0"
"1678TH",11,0,607,0.828473509197723,2019-01-28 05:50:23,0,"53A-1678TH-0"
"1678TH",12,0,608,0.855617245750311,2019-01-28 05:50:48,0,"53A-1678TH-0"
"1680TH",13,1,637,0.951166113588496,2019-01-28 05:50:52,0,"53A-1680TH-0"
"1680TH",14,1,638,0.976064509746199,2019-01-28 05:51:26,0,"53A-1680TH-0"
"1680TH",15,1,639,0.9997526715405,2019-01-28 05:51:43,0,"53A-1680TH-0"
"1680TH",16,0,581,0,2019-01-28 05:51:51,0,"53A-1680TH-1"
"1678TH",13,0,609,0.901893539482529,2019-01-28 05:51:53,2,"53A-1678TH-0"
"1677TH",0,1,624,0.534583261507753,2019-01-28 05:52:48,5,"53A-1677TH-0"
"1677TH",1,1,625,0.57865475030388,2019-01-28 05:53:02,0,"53A-1677TH-0"
"1677TH",2,1,626,0.613988444807691,2019-01-28 05:53:58,0,"53A-1677TH-0"
"1678TH",14,0,610,0.946294086999221,2019-01-28 05:54:14,4,"53A-1678TH-0"
"1677TH",3,1,627,0.646653658211705,2019-01-28 05:55:11,0,"53A-1677TH-0"
"1677TH",4,1,628,0.661363354605513,2019-01-28 05:55:58,0,"53A-1677TH-0"
"1678TH",15,0,611,1,2019-01-28 05:56:38,2,"53A-1678TH-0"
"1678TH",16,1,612,5.32803888024437e-05,2019-01-28 05:56:42,0,"53A-1678TH-1"
"1677TH",5,1,629,0.697055739667531,2019-01-28 05:56:42,0,"53A-1677TH-0"
"1677TH",6,1,630,0.716932743853024,2019-01-28 05:57:09,0,"53A-1677TH-0"
"1678TH",17,1,613,0.0221420594216054,2019-01-28 05:57:34,0,"53A-1678TH-1"
"1677TH",7,1,631,0.750429629879542,2019-01-28 05:57:52,0,"53A-1677TH-0"
"1688TH",8,1,636,0.916393109498252,2019-01-28 05:58:43,0,"53A-1688TH-0"
"1677TH",8,1,632,0.792227277456999,2019-01-28 05:58:53,0,"53A-1677TH-0"
"1680TH",17,0,582,0.0277933531603601,2019-01-28 05:59:00,5,"53A-1680TH-1"
"1680TH",18,0,583,0.0478655626924459,2019-01-28 05:59:24,0,"53A-1680TH-1"
"1688TH",9,1,637,0.951166113588496,2019-01-28 05:59:32,0,"53A-1688TH-0"
"1677TH",9,1,633,0.822417377167311,2019-01-28 05:59:32,0,"53A-1677TH-0"
"1678TH",18,1,614,0.0664029968752921,2019-01-28 05:59:32,0,"53A-1678TH-1"
"1677TH",10,1,634,0.836692075737392,2019-01-28 05:59:52,0,"53A-1677TH-0"
"1688TH",10,1,638,0.976064509746199,2019-01-28 05:59:58,0,"53A-1688TH-0"
"1680TH",19,0,584,0.0905133404024285,2019-01-28 06:00:06,0,"53A-1680TH-1"
"1688TH",11,1,639,0.9997526715405,2019-01-28 06:00:10,0,"53A-1688TH-0"
"1688TH",12,0,581,0,2019-01-28 06:00:14,0,"53A-1688TH-1"
"1678TH",19,1,615,0.0811152646094905,2019-01-28 06:00:24,0,"53A-1678TH-1"
"1680TH",20,0,585,0.131432738320303,2019-01-28 06:00:34,0,"53A-1680TH-1"
"1677TH",11,1,635,0.867426389970994,2019-01-28 06:00:35,0,"53A-1677TH-0"
"1680TH",21,0,586,0.150345576559304,2019-01-28 06:01:00,0,"53A-1680TH-1"
"1680TH",22,0,587,0.180026941254668,2019-01-28 06:01:26,0,"53A-1680TH-1"
"1680TH",23,0,588,0.199647439157132,2019-01-28 06:01:50,0,"53A-1680TH-1"
"1678TH",20,1,616,0.150240555655508,2019-01-28 06:01:55,0,"53A-1678TH-1"
"1680TH",24,0,589,0.212241876376867,2019-01-28 06:02:27,0,"53A-1680TH-1"
"1678TH",21,1,617,0.191425924560063,2019-01-28 06:02:49,0,"53A-1678TH-1"
"1680TH",25,0,590,0.247936630804854,2019-01-28 06:03:00,0,"53A-1680TH-1"
"1680TH",26,0,591,0.27568910775833,2019-01-28 06:03:35,0,"53A-1680TH-1"
"1680TH",27,0,592,0.303546717999246,2019-01-28 06:04:05,0,"53A-1680TH-1"
"1680TH",28,0,593,0.330339619731935,2019-01-28 06:04:27,0,"53A-1680TH-1"
"1688TH",13,0,582,0.0277933531603601,2019-01-28 06:04:43,4,"53A-1688TH-1"
"1680TH",29,0,594,0.353042026482814,2019-01-28 06:04:45,0,"53A-1680TH-1"
"1678TH",22,1,618,0.247786401684175,2019-01-28 06:04:51,1,"53A-1678TH-1"
"1680TH",30,0,595,0.382218362558675,2019-01-28 06:05:34,0,"53A-1680TH-1"
"1688TH",14,0,583,0.0478655626924459,2019-01-28 06:05:43,4,"53A-1688TH-1"
"1676TH",12,1,636,0.916393109498252,2019-01-28 06:05:58,0,"53A-1676TH-0"
"1678TH",23,1,619,0.302235966063294,2019-01-28 06:06:06,0,"53A-1678TH-1"
"1680TH",31,0,596,0.419525325172209,2019-01-28 06:06:13,0,"53A-1680TH-1"
"1688TH",15,0,584,0.0905133404024285,2019-01-28 06:06:53,0,"53A-1688TH-1"
"1676TH",13,1,637,0.951166113588496,2019-01-28 06:07:11,0,"53A-1676TH-0"
"1678TH",24,1,620,0.350185781824501,2019-01-28 06:07:13,1,"53A-1678TH-1"
"1676TH",14,1,638,0.976064509746199,2019-01-28 06:07:45,0,"53A-1676TH-0"
"1688TH",16,0,585,0.131432738320303,2019-01-28 06:07:53,0,"53A-1688TH-1"
"1680TH",32,0,597,0.46842518672297,2019-01-28 06:07:55,0,"53A-1680TH-1"
"1680TH",33,0,598,0.49080474825121,2019-01-28 06:08:16,0,"53A-1680TH-1"
"1680TH",34,0,599,0.505955643506436,2019-01-28 06:08:33,0,"53A-1680TH-1"
"1676TH",15,1,639,0.9997526715405,2019-01-28 06:08:33,0,"53A-1676TH-0"
"1688TH",17,0,586,0.150345576559304,2019-01-28 06:08:42,1,"53A-1688TH-1"
"1676TH",16,0,581,0,2019-01-28 06:08:51,0,"53A-1676TH-1"
"1678TH",25,1,621,0.41210124043762,2019-01-28 06:08:54,0,"53A-1678TH-1"
"1688TH",18,0,587,0.180026941254668,2019-01-28 06:09:29,0,"53A-1688TH-1"
"1680TH",35,0,600,0.533187881045543,2019-01-28 06:09:41,3,"53A-1680TH-1"
"1688TH",19,0,588,0.199647439157132,2019-01-28 06:10:04,0,"53A-1688TH-1"
"1678TH",26,1,622,0.457565857835098,2019-01-28 06:10:37,1,"53A-1678TH-1"
"1688TH",20,0,589,0.212241876376867,2019-01-28 06:10:51,2,"53A-1688TH-1"
"1680TH",36,0,601,0.584801297549189,2019-01-28 06:10:53,0,"53A-1680TH-1"
"1680TH",37,0,602,0.624291894632294,2019-01-28 06:12:33,0,"53A-1680TH-1"
"1678TH",27,1,623,0.512098949695758,2019-01-28 06:12:54,0,"53A-1678TH-1"
"1688TH",21,0,590,0.247936630804854,2019-01-28 06:13:22,6,"53A-1688TH-1"
"1680TH",38,0,603,0.662185613658879,2019-01-28 06:13:44,1,"53A-1680TH-1"
"1678TH",28,1,624,0.534583261507753,2019-01-28 06:13:47,0,"53A-1678TH-1"
"1678TH",29,1,625,0.57865475030388,2019-01-28 06:14:51,0,"53A-1678TH-1"
"1688TH",22,0,591,0.27568910775833,2019-01-28 06:15:23,7,"53A-1688TH-1"
"1680TH",39,0,604,0.72450095762779,2019-01-28 06:16:14,1,"53A-1680TH-1"
"1688TH",23,0,592,0.303546717999246,2019-01-28 06:16:17,0,"53A-1688TH-1"
"1678TH",30,1,626,0.613988444807691,2019-01-28 06:16:18,0,"53A-1678TH-1"
"1678TH",31,1,627,0.646653658211705,2019-01-28 06:17:02,0,"53A-1678TH-1"
"1676TH",17,0,582,0.0277933531603601,2019-01-28 06:17:27,3,"53A-1676TH-1"
"1688TH",24,0,593,0.330339619731935,2019-01-28 06:17:35,0,"53A-1688TH-1"
"1680TH",40,0,605,0.756451241285734,2019-01-28 06:17:37,3,"53A-1680TH-1"
"1677TH",12,1,636,0.916393109498252,2019-01-28 06:17:56,0,"53A-1677TH-0"
"1676TH",18,0,583,0.0478655626924459,2019-01-28 06:18:24,2,"53A-1676TH-1"
"1688TH",25,0,594,0.353042026482814,2019-01-28 06:18:36,1,"53A-1688TH-1"
"1678TH",32,1,628,0.661363354605513,2019-01-28 06:18:38,0,"53A-1678TH-1"
"1677TH",13,1,637,0.951166113588496,2019-01-28 06:18:44,0,"53A-1677TH-0"
"1677TH",14,1,638,0.976064509746199,2019-01-28 06:19:14,0,"53A-1677TH-0"
"1676TH",19,0,584,0.0905133404024285,2019-01-28 06:19:27,0,"53A-1676TH-1"
