"datetime","vehicle","kind","lon","lat","on_route"
2018-11-29 21:33:18,"525",14,28.6627979278564,50.2563858032227,1
2018-11-29 21:33:27,"525",14,28.6627979278564,50.2563858032227,1
2018-11-29 22:26:37,"2275",14,28.7032165527344,50.2515869140625,1
2018-11-29 23:04:22,"2275",14,28.6629390716553,50.2565727233887,1
2018-11-29 21:07:26,"2275",32,28.6702651977539,50.2583999633789,1
2018-11-29 21:12:14,"2275",17,28.6836013793945,50.2640800476074,1
2018-11-29 21:36:06,"2275",14,28.6848087310791,50.2449684143066,1
2018-11-29 21:36:08,"2275",14,28.6848087310791,50.2449684143066,1
2018-11-29 22:04:46,"2275",14,28.6637268066406,50.2568511962891,1
2018-11-29 22:09:51,"2275",14,28.6781158447266,50.2620315551758,1
2018-11-29 22:18:44,"2275",14,28.7010688781738,50.2652053833008,1
2018-11-29 21:47:35,"525",14,28.6987743377686,50.2668533325195,1
2018-11-29 22:02:23,"525",14,28.6855354309082,50.2446212768555,1
2018-11-29 22:02:54,"525",14,28.683126449585,50.2458915710449,1
2018-11-29 22:06:56,"525",17,28.6719608306885,50.2507019042969,1
2018-11-29 22:38:01,"525",14,28.6772193908691,50.2615966796875,1
2018-11-29 22:56:57,"525",14,28.702169418335,50.2417449951172,1
2018-11-29 23:01:07,"525",14,28.6958274841309,50.2381019592285,1
2018-11-29 23:01:09,"525",14,28.6958274841309,50.2381019592285,1
2018-11-29 23:31:50,"525",14,28.6599884033203,50.2570457458496,1
2018-11-29 23:31:51,"525",14,28.6599884033203,50.2570457458496,1
2018-11-29 20:56:23,"2275",24,28.6594352722168,50.2573585510254,0
2018-11-29 20:56:23,"2275",28,28.6594352722168,50.2573585510254,0
2018-11-29 20:56:23,"2275",27,28.6594352722168,50.2573585510254,0
2018-11-29 21:13:07,"2275",14,28.6860904693604,50.2652015686035,1
2018-11-29 21:14:50,"2275",14,28.6899356842041,50.2668495178223,1
2018-11-29 22:43:11,"2275",14,28.6693382263184,50.2519264221191,1
2018-11-29 23:02:20,"2275",14,28.6599655151367,50.2570114135742,1
2018-11-29 23:07:39,"2275",14,28.6702709197998,50.2585144042969,1
2018-11-29 21:58:16,"525",17,28.7016429901123,50.2380905151367,1
2018-11-29 22:35:25,"525",14,28.6684055328369,50.2578887939453,1
2018-11-29 22:42:01,"525",14,28.6871891021729,50.2657279968262,1
2018-11-29 22:50:27,"525",14,28.702995300293,50.2587356567383,1
2018-11-29 21:14:03,"2275",14,28.68727684021,50.2657318115234,1
2018-11-29 21:14:36,"2275",14,28.68776512146,50.2659301757812,1
2018-11-29 21:15:05,"2275",14,28.690767288208,50.2672119140625,1
2018-11-29 21:15:27,"2275",14,28.6918563842773,50.2676544189453,1
2018-11-29 21:36:57,"2275",14,28.6817893981934,50.2465629577637,1
2018-11-29 22:04:26,"2275",14,28.6633853912354,50.256721496582,1
2018-11-29 22:04:27,"2275",14,28.6633853912354,50.256721496582,1
2018-11-29 22:11:14,"2275",17,28.6831932067871,50.2641181945801,1
2018-11-29 22:16:51,"2275",14,28.6957416534424,50.268798828125,1
2018-11-29 22:18:16,"2275",14,28.6989860534668,50.2667999267578,1
2018-11-29 21:34:25,"525",14,28.6653423309326,50.2568969726562,1
2018-11-29 22:35:10,"525",14,28.667781829834,50.2576599121094,1
2018-11-29 22:41:40,"525",14,28.6870422363281,50.2656745910645,1
2018-11-29 22:45:26,"525",17,28.6944980621338,50.2686996459961,1
2018-11-29 21:08:27,"2275",17,28.6730117797852,50.259593963623,1
2018-11-29 21:12:37,"2275",14,28.6851463317871,50.2647666931152,1
2018-11-29 21:14:21,"2275",17,28.6873931884766,50.2658004760742,1
2018-11-29 22:05:45,"2275",14,28.6662864685059,50.2573013305664,1
2018-11-29 22:15:43,"2275",14,28.6934394836426,50.268310546875,1
2018-11-29 22:36:55,"525",14,28.6731796264648,50.259838104248,1
2018-11-29 22:36:56,"525",14,28.6731796264648,50.259838104248,1
2018-11-29 23:43:26,"525",14,28.6937618255615,50.2684478759766,1
2018-11-29 21:08:14,"2275",14,28.6721363067627,50.2592086791992,1
2018-11-29 21:10:10,"2275",14,28.6790161132812,50.2621994018555,1
2018-11-29 21:23:25,"2275",14,28.7031326293945,50.2536926269531,1
2018-11-29 22:04:06,"2275",14,28.6622505187988,50.2563209533691,1
2018-11-29 22:09:10,"2275",17,28.6767272949219,50.261344909668,1
2018-11-29 20:59:47,"525",27,28.6589622497559,50.2572555541992,0
2018-11-29 20:59:47,"525",28,28.6589622497559,50.2572555541992,0
2018-11-29 21:45:02,"525",14,28.693380355835,50.268310546875,1
2018-11-29 21:47:32,"525",14,28.6979217529297,50.2674789428711,1
2018-11-29 21:52:02,"525",14,28.7030582427979,50.2542877197266,1
2018-11-29 22:47:45,"525",14,28.699535369873,50.2662773132324,1
2018-11-29 21:13:25,"2275",14,28.6868000030518,50.2654838562012,1
2018-11-29 21:23:00,"2275",14,28.7031402587891,50.2556343078613,1
2018-11-29 22:21:40,"2275",14,28.703031539917,50.2580642700195,1
2018-11-29 22:30:05,"2275",17,28.7020816802979,50.2405548095703,1
2018-11-29 23:02:31,"2275",14,28.6602191925049,50.2566337585449,1
2018-11-29 23:05:24,"2275",14,28.6653347015381,50.2570381164551,1
2018-11-29 21:06:11,"2275",14,28.667818069458,50.2575187683105,1
2018-11-29 21:06:13,"2275",14,28.667818069458,50.2575187683105,1
2018-11-29 21:15:20,"2275",14,28.6914310455322,50.2674751281738,1
2018-11-29 22:07:25,"2275",14,28.6705703735352,50.2588157653809,1
2018-11-29 22:09:53,"2275",14,28.6787967681885,50.2623901367188,1
2018-11-29 22:19:04,"2275",14,28.7013683319092,50.2650032043457,1
2018-11-29 21:43:36,"525",14,28.6900730133057,50.2669525146484,1
2018-11-29 21:45:11,"525",14,28.6934471130371,50.2683372497559,1
2018-11-29 21:46:17,"525",27,28.6957149505615,50.2687568664551,1
2018-11-29 21:46:17,"525",25,28.6957149505615,50.2687568664551,1
2018-11-29 21:46:17,"525",28,28.6957149505615,50.2687568664551,1
2018-11-29 21:46:17,"525",24,28.6957149505615,50.2687568664551,1
2018-11-29 21:46:17,"525",1,28.6957149505615,50.2687568664551,1
2018-11-29 22:37:12,"525",14,28.6746788024902,50.2604789733887,1
2018-11-29 22:40:51,"525",14,28.6838836669922,50.2643165588379,1
2018-11-29 22:47:54,"525",14,28.7001552581787,50.2657814025879,1
2018-11-29 22:47:56,"525",14,28.7001552581787,50.2657814025879,1
2018-11-30 00:04:59,"525",26,NA,NA,0
2018-11-30 00:05:02,"525",2,NA,NA,0
2018-11-29 21:00:16,"2275",24,NA,NA,0
2018-11-29 21:00:16,"2275",28,NA,NA,0
2018-11-29 21:00:16,"2275",25,NA,NA,0
2018-11-29 21:00:16,"2275",27,NA,NA,0
2018-11-29 23:58:25,"525",2,NA,NA,0
2018-11-29 23:58:25,"525",26,NA,NA,0
2018-11-29 23:59:42,"525",14,NA,NA,0
2018-11-29 21:57:28,"525",14,28.7019710540771,50.2400131225586,1
2018-11-29 21:58:21,"525",17,28.7014694213867,50.2379913330078,1
2018-11-29 22:33:18,"525",14,28.6619777679443,50.2561874389648,1
2018-11-29 22:36:13,"525",14,28.6703300476074,50.2585525512695,1
2018-11-29 22:42:46,"525",17,28.6901817321777,50.2670288085938,1
2018-11-29 22:47:42,"525",14,28.6987991333008,50.2667922973633,1
2018-11-29 21:04:02,"2275",14,28.6635055541992,50.2566337585449,1
2018-11-29 21:36:44,"525",14,NA,NA,0
2018-11-29 21:36:46,"525",14,NA,NA,0
2018-11-29 21:43:03,"2275",14,NA,NA,0
2018-11-29 21:56:37,"2275",17,NA,NA,0
2018-11-29 23:28:33,"2275",26,NA,NA,0
2018-11-29 23:28:39,"2275",2,NA,NA,0
2018-11-29 23:29:07,"2275",26,NA,NA,0
2018-11-29 23:29:11,"2275",2,NA,NA,0
2018-11-29 21:24:51,"2275",14,28.7032604217529,50.2516746520996,1
2018-11-29 21:39:53,"2275",14,28.6763763427734,50.2491607666016,1
2018-11-29 21:39:55,"2275",14,28.6763763427734,50.2491607666016,1
2018-11-29 22:07:58,"2275",14,28.6715850830078,50.2591972351074,1
2018-11-29 22:12:59,"2275",17,28.6870155334473,50.2657432556152,1
2018-11-29 22:16:22,"2275",14,28.6948757171631,50.2687644958496,1
2018-11-29 22:16:32,"2275",14,28.6953315734863,50.2688102722168,1
2018-11-29 22:02:34,"525",14,28.6847057342529,50.2450561523438,1
2018-11-29 22:34:37,"525",14,28.6661567687988,50.2573051452637,1
2018-11-29 22:34:39,"525",14,28.6661567687988,50.2573051452637,1
2018-11-29 22:34:41,"525",14,28.6661567687988,50.2573051452637,1
2018-11-29 22:34:43,"525",14,28.6661567687988,50.2573051452637,1
2018-11-29 22:35:46,"525",14,28.670129776001,50.2584838867188,1
2018-11-29 22:35:47,"525",14,28.670129776001,50.2584838867188,1
2018-11-29 22:35:49,"525",14,28.670129776001,50.2584838867188,1
2018-11-29 23:05:04,"2275",14,28.6650810241699,50.2570114135742,1
2018-11-29 23:06:14,"2275",14,28.6681957244873,50.2577667236328,1
2018-11-29 23:08:34,"2275",14,28.6727752685547,50.2595634460449,1
2018-11-29 23:09:53,"2275",14,28.6778125762939,50.2618446350098,1
2018-11-29 22:34:20,"2275",14,28.6916465759277,50.2406883239746,1
2018-11-29 23:02:16,"2275",17,28.6597919464111,50.2570419311523,1
2018-11-29 23:06:48,"2275",14,28.6690349578857,50.2580680847168,1
2018-11-29 23:06:57,"2275",14,28.6690349578857,50.2580680847168,1
2018-11-29 23:07:27,"2275",14,28.6702194213867,50.2584915161133,1
2018-11-29 23:08:55,"2275",14,28.6749801635742,50.2606163024902,1
2018-11-29 22:43:28,"2275",14,28.6693210601807,50.2519302368164,1
2018-11-29 22:43:29,"2275",14,28.6693210601807,50.2519302368164,1
2018-11-29 21:29:36,"2275",14,28.7020816802979,50.2404823303223,1
2018-11-29 20:57:30,"2275",26,NA,NA,0
2018-11-29 21:00:06,"525",26,NA,NA,0
2018-11-29 21:00:12,"525",2,NA,NA,0
2018-11-29 22:26:54,"2275",14,28.7032432556152,50.2507514953613,1
2018-11-29 22:39:51,"2275",14,28.6766262054443,50.2491149902344,1
2018-11-29 23:05:31,"2275",14,28.6654682159424,50.2570838928223,1
2018-11-29 23:12:39,"2275",14,28.6867713928223,50.2656364440918,1
2018-11-29 23:13:36,"2275",14,28.6892509460449,50.266658782959,1
