"vehicle","chunk","start_datetime","end_datetime"
"1240",1,2018-12-30 10:32:44,2018-12-30 10:32:53
"1240",2,2018-12-30 10:40:24,2018-12-30 10:51:09
"1240",3,2018-12-30 11:23:19,2018-12-30 20:26:22
"1240",4,2018-12-30 20:36:22,2018-12-30 20:37:22
"1254",0,2018-12-30 08:03:52,2018-12-30 11:56:15
"1254",1,2018-12-30 12:25:56,2018-12-30 14:47:03
"1254",2,2018-12-30 14:54:53,2018-12-30 18:09:06
"1254",3,2018-12-30 19:27:58,2018-12-30 19:28:18
"1280",0,2018-12-30 04:14:26,2018-12-30 04:23:01
"1280",1,2018-12-30 04:45:13,2018-12-30 04:53:13
"1280",2,2018-12-30 08:14:08,2018-12-30 08:22:02
"1280",3,2018-12-30 08:35:36,2018-12-30 12:47:44
"1280",4,2018-12-30 13:15:10,2018-12-30 19:12:47
"1280",5,2018-12-30 19:56:29,2018-12-30 21:43:37
"1280",6,2018-12-30 21:49:13,2018-12-30 21:57:44
"1280",7,2018-12-30 22:59:58,2018-12-30 23:06:35
"1280",8,2018-12-31 00:01:36,2018-12-31 00:01:36
"1285",0,2018-12-30 06:41:05,2018-12-30 06:41:55
"1285",1,2018-12-30 06:55:15,2018-12-30 06:55:25
"1285",2,2018-12-30 07:02:05,2018-12-30 13:32:22
"1285",3,2018-12-30 14:00:03,2018-12-30 21:10:39
"1285",4,2018-12-30 21:43:29,2018-12-30 21:44:14
"1285",5,2018-12-30 22:45:45,2018-12-30 22:52:50
"1285",6,2018-12-31 00:00:00,2018-12-31 00:00:00
"1672TH",0,2018-12-30 05:22:37,2018-12-30 05:23:31
"1672TH",1,2018-12-30 05:31:48,2018-12-30 10:09:17
"1672TH",2,2018-12-30 10:39:50,2018-12-30 19:11:02
"1672TH",3,2018-12-30 19:41:37,2018-12-30 22:46:43
"1672TH",4,2018-12-30 23:18:54,2018-12-30 23:19:17
"1672TH",5,2018-12-30 23:31:52,2018-12-30 23:32:29
"1672TH",6,2018-12-31 00:00:08,2018-12-31 00:00:08
"1674TH",0,2018-12-30 06:39:12,2018-12-30 06:44:39
"1674TH",1,2018-12-30 06:49:52,2018-12-30 09:16:33
"1674TH",2,2018-12-30 09:25:04,2018-12-30 10:42:45
"1674TH",3,2018-12-30 11:16:29,2018-12-30 18:19:11
"1674TH",4,2018-12-30 18:25:11,2018-12-30 19:43:00
"1674TH",5,2018-12-30 19:49:57,2018-12-30 21:23:36
"1674TH",6,2018-12-31 00:00:08,2018-12-31 00:00:08
"1675TH",0,2018-12-30 06:49:15,2018-12-30 06:56:54
"1675TH",1,2018-12-30 07:13:59,2018-12-30 08:15:24
"1675TH",2,2018-12-30 08:23:14,2018-12-30 09:36:59
"1675TH",3,2018-12-30 09:49:11,2018-12-30 11:09:36
"1675TH",4,2018-12-30 14:33:41,2018-12-30 15:09:03
"1675TH",5,2018-12-30 16:25:41,2018-12-30 18:48:22
"1675TH",6,2018-12-30 19:17:54,2018-12-30 22:02:03
"1675TH",7,2018-12-30 22:08:36,2018-12-30 22:18:11
"1675TH",8,2018-12-30 22:48:20,2018-12-30 22:48:55
"1675TH",9,2018-12-31 00:00:12,2018-12-31 00:00:12
"1676TH",0,2018-12-30 05:35:48,2018-12-30 05:46:34
"1676TH",1,2018-12-30 05:51:39,2018-12-30 07:07:46
"1676TH",2,2018-12-30 07:19:19,2018-12-30 08:30:41
"1676TH",3,2018-12-30 08:44:39,2018-12-30 09:58:47
"1676TH",4,2018-12-30 10:28:58,2018-12-30 13:20:28
"1676TH",5,2018-12-30 13:25:46,2018-12-30 17:39:01
"1676TH",6,2018-12-30 17:45:56,2018-12-30 19:07:36
"1676TH",7,2018-12-30 19:37:14,2018-12-30 20:56:35
"1676TH",8,2018-12-30 21:02:16,2018-12-30 22:38:42
"1676TH",9,2018-12-30 23:03:16,2018-12-30 23:03:59
"1676TH",10,2018-12-31 00:02:11,2018-12-31 00:02:11
"1677TH",0,2018-12-30 05:53:29,2018-12-30 06:11:03
"1677TH",1,2018-12-30 06:18:39,2018-12-30 07:36:49
"1677TH",2,2018-12-30 07:44:01,2018-12-30 09:00:14
"1677TH",3,2018-12-30 09:09:55,2018-12-30 10:28:38
"1677TH",4,2018-12-30 10:57:37,2018-12-30 16:39:35
"1677TH",5,2018-12-30 16:45:58,2018-12-30 18:03:29
"1677TH",6,2018-12-30 18:10:32,2018-12-30 19:30:12
"1677TH",7,2018-12-30 20:01:03,2018-12-30 22:41:58
"1677TH",8,2018-12-30 22:47:46,2018-12-30 22:59:26
"1677TH",9,2018-12-30 23:29:49,2018-12-30 23:32:11
"1677TH",10,2018-12-31 00:00:05,2018-12-31 00:00:05
"1678TH",0,2018-12-30 06:14:12,2018-12-30 06:29:48
"1678TH",1,2018-12-30 06:42:48,2018-12-30 07:56:54
"1678TH",2,2018-12-30 08:04:49,2018-12-30 09:20:49
"1678TH",3,2018-12-30 09:35:45,2018-12-30 10:49:14
"1678TH",4,2018-12-30 11:24:07,2018-12-30 18:27:05
"1678TH",5,2018-12-30 18:32:47,2018-12-30 19:53:25
"1678TH",6,2018-12-30 20:22:26,2018-12-30 21:40:40
"1678TH",7,2018-12-30 21:48:30,2018-12-30 23:20:50
"1678TH",8,2018-12-30 23:41:45,2018-12-30 23:41:57
"1678TH",9,2018-12-31 00:00:05,2018-12-31 00:00:05
"1679TH",0,2018-12-30 05:55:20,2018-12-30 05:56:04
"1679TH",1,2018-12-30 06:09:51,2018-12-30 06:10:17
"1679TH",2,2018-12-30 06:31:38,2018-12-30 06:53:24
"1679TH",3,2018-12-30 07:06:27,2018-12-30 08:23:49
"1679TH",4,2018-12-30 08:33:43,2018-12-30 09:50:31
"1679TH",5,2018-12-30 09:57:40,2018-12-30 11:20:34
"1679TH",6,2018-12-30 11:48:16,2018-12-30 20:23:35
"1679TH",7,2018-12-30 20:34:40,2018-12-30 22:13:31
"1679TH",8,2018-12-30 22:23:26,2018-12-30 22:24:01
"1679TH",9,2018-12-30 23:03:27,2018-12-30 23:03:39
"1679TH",10,2018-12-30 23:18:42,2018-12-30 23:19:48
"1679TH",11,2018-12-31 00:00:06,2018-12-31 00:00:06
"2007",0,2018-12-30 08:31:42,2018-12-30 08:32:11
"2007",1,2018-12-30 08:49:39,2018-12-30 08:50:08
"2007",2,2018-12-30 08:58:55,2018-12-30 21:42:05
"2007",3,2018-12-30 21:54:05,2018-12-30 22:02:26
"2007",4,2018-12-31 00:00:57,2018-12-31 00:00:57
"2012",0,2018-12-30 07:56:08,2018-12-30 09:00:38
"2012",1,2018-12-30 09:06:38,2018-12-30 12:01:40
"2012",2,2018-12-30 12:54:07,2018-12-30 18:08:55
"2012",3,2018-12-30 18:33:34,2018-12-30 18:37:37
"2012",4,2018-12-30 20:54:10,2018-12-30 20:56:03
"2012",5,2018-12-31 00:00:35,2018-12-31 00:00:35
"2018",0,2018-12-30 10:47:29,2018-12-30 12:02:36
"2018",1,2018-12-30 12:27:57,2018-12-30 20:29:10
"2018",2,2018-12-30 20:56:55,2018-12-30 21:22:56
"2018",3,2018-12-30 21:30:53,2018-12-31 00:16:45
"2018",4,2018-12-31 00:53:27,2018-12-31 01:04:03
"2026",0,2018-12-30 14:00:43,2018-12-30 14:00:43
"2027",0,2018-12-30 06:21:43,2018-12-30 11:13:38
"2027",1,2018-12-30 11:19:38,2018-12-30 17:39:21
"2027",2,2018-12-30 18:16:31,2018-12-30 21:52:55
"2027",3,2018-12-30 22:00:50,2018-12-30 22:49:39
"2027",4,2018-12-30 22:58:56,2018-12-30 23:25:50
"2027",5,2018-12-31 00:00:21,2018-12-31 00:00:21
"2027",6,2018-12-31 00:22:33,2018-12-31 00:27:43
"2027",7,2018-12-31 02:09:33,2018-12-31 02:10:22
"2027",8,2018-12-31 02:20:15,2018-12-31 02:21:23
"2033",0,2018-12-30 15:04:05,2018-12-30 21:02:24
"2033",1,2018-12-30 21:08:33,2018-12-30 21:09:12
"2033",2,2018-12-31 00:00:14,2018-12-31 00:00:14
"2034",0,2018-12-30 13:57:46,2018-12-30 20:17:27
"2034",1,2018-12-30 20:36:01,2018-12-30 20:36:41
"2034",2,2018-12-31 00:00:38,2018-12-31 00:00:38
"2042",0,2018-12-30 08:20:16,2018-12-30 08:20:16
"2042",1,2018-12-30 08:33:25,2018-12-30 12:58:27
"2042",2,2018-12-30 13:53:08,2018-12-30 16:49:36
"2042",3,2018-12-30 16:55:04,2018-12-30 19:12:29
"2042",4,2018-12-30 19:20:46,2018-12-30 19:20:56
"2042",5,2018-12-30 21:26:01,2018-12-30 21:30:10
"2042",6,2018-12-31 00:01:22,2018-12-31 00:01:22
"2048",0,2018-12-30 06:16:22,2018-12-30 20:33:09
"2048",1,2018-12-30 20:40:35,2018-12-30 20:48:51
"2048",2,2018-12-30 21:06:31,2018-12-30 21:11:04
"2048",3,2018-12-30 22:46:40,2018-12-30 22:50:59
"2048",4,2018-12-31 00:00:12,2018-12-31 00:00:12
"2049",0,2018-12-30 09:51:38,2018-12-30 09:51:51
"2049",1,2018-12-30 09:58:51,2018-12-30 13:30:41
"2049",2,2018-12-30 13:59:01,2018-12-30 14:04:35
"2049",3,2018-12-30 14:28:08,2018-12-30 19:49:23
"2049",4,2018-12-30 20:55:01,2018-12-30 20:55:10
"2059",0,2018-12-30 15:09:52,2018-12-30 15:10:22
"2059",1,2018-12-30 15:33:10,2018-12-30 15:38:44
"2059",2,2018-12-30 15:44:31,2018-12-30 21:00:24
"2059",3,2018-12-30 21:29:15,2018-12-30 22:21:02
"2059",4,2018-12-30 22:30:08,2018-12-30 23:18:24
"2059",5,2018-12-30 23:27:19,2018-12-30 23:52:35
"2059",6,2018-12-31 00:00:05,2018-12-31 00:00:05
"2059",7,2018-12-31 00:39:15,2018-12-31 00:46:02
"2059",8,2018-12-31 02:16:59,2018-12-31 02:17:11
"2059",9,2018-12-31 02:23:11,2018-12-31 02:24:08
"2209",0,2018-12-30 07:56:16,2018-12-30 07:56:46
"2209",1,2018-12-30 08:04:14,2018-12-30 13:49:05
"2209",2,2018-12-30 21:14:14,2018-12-30 21:15:05
"2209",3,2018-12-30 21:20:25,2018-12-30 21:21:45
"2209",4,2018-12-31 00:00:16,2018-12-31 00:00:16
"2213",0,2018-12-30 07:04:56,2018-12-30 11:12:21
"2213",1,2018-12-30 11:17:31,2018-12-30 18:28:22
"2213",2,2018-12-30 19:00:32,2018-12-30 20:55:33
"2213",3,2018-12-30 21:01:02,2018-12-30 21:25:31
"2213",4,2018-12-30 21:32:41,2018-12-30 22:19:50
"2213",5,2018-12-30 22:33:20,2018-12-30 22:46:07
"2213",6,2018-12-30 22:54:59,2018-12-30 23:22:41
"2213",7,2018-12-30 23:31:52,2018-12-31 00:23:03
"2213",8,2018-12-31 00:54:53,2018-12-31 01:01:51
"2222",0,2018-12-30 07:38:14,2018-12-30 11:38:59
"2222",1,2018-12-30 11:44:09,2018-12-30 16:00:14
"2222",2,2018-12-30 17:59:15,2018-12-30 18:05:21
"2222",3,2018-12-30 18:30:14,2018-12-30 18:31:05
"2222",4,2018-12-30 21:17:02,2018-12-30 21:17:48
"2222",5,2018-12-30 21:29:07,2018-12-30 21:33:10
"2222",6,2018-12-30 21:39:39,2018-12-30 21:40:54
"2222",7,2018-12-31 00:12:06,2018-12-31 00:12:06
"2231",0,2018-12-30 04:11:58,2018-12-30 04:12:17
"2231",1,2018-12-30 08:28:03,2018-12-30 08:28:22
"2231",2,2018-12-30 16:12:59,2018-12-30 16:46:32
"2231",3,2018-12-30 16:55:33,2018-12-30 17:47:07
"2231",4,2018-12-30 18:19:37,2018-12-30 20:34:27
"2231",5,2018-12-30 21:08:28,2018-12-30 21:25:15
"2231",6,2018-12-30 21:31:06,2018-12-30 21:54:32
"2231",7,2018-12-30 22:02:02,2018-12-30 22:24:22
"2231",8,2018-12-30 22:30:52,2018-12-30 22:50:54
"2231",9,2018-12-30 23:00:24,2018-12-30 23:45:16
"2231",10,2018-12-31 00:00:37,2018-12-31 00:00:37
"2231",11,2018-12-31 00:32:06,2018-12-31 00:32:56
"2241",0,2018-12-30 05:59:06,2018-12-30 05:59:37
"2241",1,2018-12-30 06:14:25,2018-12-30 07:15:57
"2241",2,2018-12-30 07:21:01,2018-12-30 20:34:07
"2241",3,2018-12-30 20:56:45,2018-12-30 21:24:10
"2241",4,2018-12-30 21:30:35,2018-12-30 21:52:13
"2241",5,2018-12-30 22:00:39,2018-12-30 22:24:18
"2241",6,2018-12-30 22:30:33,2018-12-30 22:52:32
"2241",7,2018-12-30 23:00:35,2018-12-30 23:23:40
"2241",8,2018-12-30 23:29:45,2018-12-31 00:07:44
"2241",9,2018-12-31 00:44:27,2018-12-31 00:51:52
"2243",0,2018-12-30 06:38:36,2018-12-30 06:38:46
"2243",1,2018-12-30 06:47:06,2018-12-30 12:26:29
"2243",2,2018-12-30 12:32:40,2018-12-30 16:56:27
"2243",3,2018-12-30 17:24:54,2018-12-30 19:08:52
"2243",4,2018-12-30 19:14:53,2018-12-30 20:49:21
"2243",5,2018-12-30 20:55:32,2018-12-30 21:35:28
"2243",6,2018-12-30 21:41:28,2018-12-30 21:47:28
"2243",7,2018-12-30 23:13:05,2018-12-30 23:14:56
"2243",8,2018-12-31 00:00:36,2018-12-31 00:00:36
"2252",0,2018-12-30 08:06:55,2018-12-30 09:34:10
"2252",1,2018-12-30 09:39:51,2018-12-30 12:37:16
"2252",2,2018-12-30 13:27:16,2018-12-30 16:24:35
"2252",3,2018-12-30 16:30:25,2018-12-30 18:37:52
"2252",4,2018-12-30 18:54:12,2018-12-30 19:00:04
"2252",5,2018-12-30 21:56:02,2018-12-30 21:58:08
"2252",6,2018-12-31 00:00:00,2018-12-31 00:00:00
"2263",0,2018-12-30 04:37:06,2018-12-30 04:42:42
"2263",1,2018-12-30 07:21:42,2018-12-30 07:23:12
"2263",2,2018-12-30 07:36:02,2018-12-30 21:05:16
"2263",3,2018-12-31 00:00:08,2018-12-31 00:00:08
"2272",0,2018-12-30 06:28:53,2018-12-30 06:33:13
"2272",1,2018-12-30 07:44:29,2018-12-30 15:53:48
"2272",2,2018-12-30 18:27:09,2018-12-30 18:27:29
"2275",0,2018-12-30 07:13:24,2018-12-30 07:13:53
"2275",1,2018-12-30 07:19:04,2018-12-30 11:42:07
"2275",2,2018-12-30 12:26:26,2018-12-30 17:01:51
"2275",3,2018-12-30 17:07:21,2018-12-30 17:55:01
"2275",4,2018-12-30 19:17:11,2018-12-30 19:23:00
"2275",5,2018-12-30 20:56:02,2018-12-30 20:56:29
"2275",6,2018-12-30 21:43:29,2018-12-30 21:45:16
"2275",7,2018-12-31 00:00:17,2018-12-31 00:00:17
"2277",0,2018-12-30 07:32:43,2018-12-30 07:35:01
"2277",1,2018-12-30 07:49:13,2018-12-30 10:38:24
"2277",2,2018-12-30 11:48:38,2018-12-30 12:15:31
"2277",3,2018-12-30 12:41:01,2018-12-30 16:52:55
"2277",4,2018-12-30 17:20:23,2018-12-30 21:10:29
"2277",5,2018-12-30 21:18:45,2018-12-30 21:23:32
"2277",6,2018-12-30 21:46:16,2018-12-30 21:47:12
"2277",7,2018-12-30 23:01:01,2018-12-30 23:05:00
"2277",8,2018-12-31 00:00:00,2018-12-31 00:00:00
"2288",0,2018-12-30 14:28:46,2018-12-30 14:28:46
"2288",1,2018-12-30 14:41:01,2018-12-30 21:06:51
"2288",2,2018-12-30 21:12:52,2018-12-30 21:13:31
"2288",3,2018-12-31 00:00:04,2018-12-31 00:00:04
"2290",0,2018-12-30 08:14:28,2018-12-30 08:19:28
"2290",1,2018-12-30 08:28:07,2018-12-30 13:12:22
"2290",2,2018-12-30 13:36:59,2018-12-30 18:24:28
"2290",3,2018-12-30 18:36:20,2018-12-30 18:51:31
"2290",4,2018-12-31 00:01:33,2018-12-31 00:01:33
"525",0,2018-12-30 08:37:21,2018-12-30 18:26:45
