"datetime","vehicle","kind","lon","lat","on_route"
2018-11-20 22:37:00,"2048",17,28.6708850860596,50.2587547302246,1
2018-11-20 22:39:10,"2048",14,28.6772556304932,50.2615394592285,1
2018-11-20 22:41:35,"2048",14,28.6836738586426,50.2642974853516,1
2018-11-20 22:46:36,"2048",14,28.6956901550293,50.2688446044922,1
2018-11-20 23:12:20,"1219",14,NA,NA,0
2018-11-20 23:13:21,"1219",14,NA,NA,0
2018-11-20 23:16:57,"1219",14,NA,NA,0
2018-11-20 20:57:43,"1219",25,NA,NA,0
2018-11-20 20:57:43,"1219",24,NA,NA,0
2018-11-20 20:57:43,"1219",27,NA,NA,0
2018-11-20 20:57:43,"1219",28,NA,NA,0
2018-11-20 21:04:57,"2048",25,NA,NA,0
2018-11-20 21:04:57,"2048",24,NA,NA,0
2018-11-20 21:04:57,"2048",28,NA,NA,0
2018-11-20 21:04:57,"2048",27,NA,NA,0
2018-11-20 21:07:14,"1219",14,NA,NA,0
2018-11-20 21:07:25,"1219",17,NA,NA,0
2018-11-20 21:07:59,"1219",14,NA,NA,0
2018-11-20 21:08:59,"1219",14,NA,NA,0
2018-11-20 21:09:18,"1219",14,NA,NA,0
2018-11-20 21:09:20,"1219",17,NA,NA,0
2018-11-20 21:09:34,"1219",14,NA,NA,0
2018-11-20 21:09:50,"1219",14,NA,NA,0
2018-11-20 21:15:39,"1219",14,NA,NA,0
2018-11-20 21:15:58,"1219",14,NA,NA,0
2018-11-20 21:21:33,"1219",14,NA,NA,0
2018-11-20 21:23:00,"1219",14,NA,NA,0
2018-11-20 21:23:09,"1219",14,NA,NA,0
2018-11-20 21:23:20,"1219",14,NA,NA,0
2018-11-20 21:24:14,"1219",14,NA,NA,0
2018-11-20 21:24:58,"2048",28,NA,NA,0
2018-11-20 21:24:58,"2048",24,NA,NA,0
2018-11-20 21:24:58,"2048",25,NA,NA,0
2018-11-20 21:24:58,"2048",27,NA,NA,0
2018-11-20 21:24:58,"2048",1,NA,NA,0
2018-11-20 21:26:27,"1219",17,NA,NA,0
2018-11-20 21:26:43,"1219",17,NA,NA,0
2018-11-20 21:28:03,"1219",17,NA,NA,0
2018-11-20 21:29:45,"1219",14,NA,NA,0
2018-11-20 21:29:56,"1219",14,NA,NA,0
2018-11-20 21:30:03,"1219",14,NA,NA,0
2018-11-20 21:30:22,"1219",14,NA,NA,0
2018-11-20 21:30:32,"1219",14,NA,NA,0
2018-11-20 21:36:04,"2048",14,NA,NA,0
2018-11-20 21:36:36,"1219",17,NA,NA,0
2018-11-20 21:39:07,"2048",14,NA,NA,0
2018-11-20 21:39:21,"2048",17,NA,NA,0
2018-11-20 21:39:48,"1219",14,NA,NA,0
2018-11-20 21:42:02,"2048",14,NA,NA,0
2018-11-20 21:43:19,"2048",14,NA,NA,0
2018-11-20 21:44:34,"1219",14,NA,NA,0
2018-11-20 21:44:54,"1219",14,NA,NA,0
2018-11-20 21:47:39,"2048",14,NA,NA,0
2018-11-20 21:47:56,"2048",14,NA,NA,0
2018-11-20 21:59:26,"2048",14,NA,NA,0
2018-11-20 22:02:08,"1219",14,NA,NA,0
2018-11-20 22:03:48,"1219",14,NA,NA,0
2018-11-20 22:04:31,"1219",14,NA,NA,0
2018-11-20 22:04:32,"1219",14,NA,NA,0
2018-11-20 22:05:38,"1219",14,NA,NA,0
2018-11-20 22:05:46,"1219",17,NA,NA,0
2018-11-20 22:06:22,"1219",14,NA,NA,0
2018-11-20 22:07:18,"1219",17,NA,NA,0
2018-11-20 22:08:00,"2048",14,NA,NA,0
2018-11-20 22:08:49,"2048",14,NA,NA,0
2018-11-20 22:09:24,"2048",17,NA,NA,0
2018-11-20 22:09:30,"2048",14,NA,NA,0
2018-11-20 22:09:47,"2048",14,NA,NA,0
2018-11-20 22:10:01,"1219",17,NA,NA,0
