"vehicle","route","chunk","start_datetime","end_datetime"
"078","9",6,2018-11-26 10:55:41,2018-11-26 10:55:41
"078","9",7,2018-11-26 12:26:24,2018-11-26 12:26:44
"078","9",8,2018-11-26 13:37:11,2018-11-26 13:38:22
"078","9",9,2018-11-26 13:41:52,2018-11-26 13:42:07
"078","9",10,2018-11-26 13:47:36,2018-11-26 13:52:50
"078","9",11,2018-11-26 18:00:25,2018-11-26 18:03:44
"078","9",12,2018-11-26 18:18:34,2018-11-26 18:20:00
"078","9",13,2018-11-26 18:22:38,2018-11-26 18:22:52
"078","9",14,2018-11-26 18:25:23,2018-11-26 18:26:27
"078","9",15,2018-11-26 19:10:04,2018-11-26 19:11:06
"078","9",16,2018-11-26 19:18:30,2018-11-26 19:19:55
"078","9",17,2018-11-26 19:31:30,2018-11-26 19:31:31
"079","7A",0,2018-11-26 05:08:21,2018-11-26 05:17:36
"079","7A",1,2018-11-26 10:03:55,2018-11-26 10:11:03
"079","7A",2,2018-11-26 10:15:32,2018-11-26 10:17:41
"079","7A",3,2018-11-26 14:05:09,2018-11-26 14:09:01
"079","7A",4,2018-11-26 14:19:31,2018-11-26 14:20:48
"079","7A",5,2018-11-26 14:23:18,2018-11-26 14:29:54
"079","7A",6,2018-11-26 18:35:43,2018-11-26 18:38:28
"079","7A",7,2018-11-26 19:08:22,2018-11-26 19:19:43
"079","7A",8,2018-11-26 19:24:13,2018-11-26 19:25:24
"079","7A",9,2018-11-26 19:29:48,2018-11-26 19:32:43
"079","7A",10,2018-11-27 00:00:14,2018-11-27 00:00:14
"082","1",0,2018-11-26 06:27:49,2018-11-26 06:33:16
"082","1",1,2018-11-26 06:51:46,2018-11-26 06:53:09
"082","1",2,2018-11-26 13:43:08,2018-11-26 13:44:07
"082","1",3,2018-11-26 15:16:39,2018-11-26 15:21:25
"082","1",4,2018-11-26 21:00:37,2018-11-26 21:01:56
"082","H2",0,2018-11-26 23:50:27,2018-11-26 23:51:47
"082","H2",1,2018-11-26 23:58:06,2018-11-27 00:03:24
"083","10",0,2018-11-26 05:51:55,2018-11-26 05:51:55
"083","10",1,2018-11-26 06:26:55,2018-11-26 06:27:24
"083","10",2,2018-11-26 06:42:14,2018-11-26 06:45:18
"083","10",3,2018-11-26 06:49:51,2018-11-26 07:00:59
"083","10",4,2018-11-26 09:57:40,2018-11-26 10:09:13
"083","10",5,2018-11-26 10:15:26,2018-11-26 10:18:45
"083","10",6,2018-11-26 10:25:32,2018-11-26 10:26:24
"083","10",7,2018-11-26 13:53:56,2018-11-26 14:07:41
"083","10",8,2018-11-26 18:53:20,2018-11-26 19:01:11
"083","10",9,2018-11-26 19:04:02,2018-11-26 19:12:24
"083","10",10,2018-11-27 00:00:56,2018-11-27 00:00:56
"084","2",0,2018-11-26 05:04:59,2018-11-26 05:04:59
"084","2",1,2018-11-26 05:44:19,2018-11-26 05:45:22
"084","2",2,2018-11-26 09:16:57,2018-11-26 09:23:04
"084","2",3,2018-11-26 14:06:40,2018-11-26 14:08:37
"084","2",4,2018-11-26 19:14:54,2018-11-26 19:16:13
"084","2",5,2018-11-26 19:19:04,2018-11-26 19:20:11
"084","2",6,2018-11-26 19:24:59,2018-11-26 19:27:07
"085","15A",0,2018-11-26 09:55:38,2018-11-26 09:59:25
"085","15A",1,2018-11-26 10:22:50,2018-11-26 10:24:35
"085","15A",2,2018-11-26 21:27:16,2018-11-26 21:28:21
"085","H5",0,2018-11-26 23:26:12,2018-11-26 23:47:52
"085","H5",1,2018-11-26 23:51:28,2018-11-26 23:52:13
"085","H5",2,2018-11-26 23:54:33,2018-11-26 23:55:15
"085","H5",3,2018-11-27 00:00:15,2018-11-27 00:00:15
"085","H5",4,2018-11-27 02:44:44,2018-11-27 02:44:59
"086","2",0,2018-11-26 07:25:13,2018-11-26 07:27:53
"086","2",1,2018-11-26 07:29:58,2018-11-26 07:30:47
"086","2",2,2018-11-26 07:36:22,2018-11-26 07:38:06
"086","2",3,2018-11-26 17:46:23,2018-11-26 17:48:07
"086","2",4,2018-11-26 18:22:30,2018-11-26 18:23:26
"086","2",5,2018-11-26 18:26:14,2018-11-26 18:30:53
"086","2",6,2018-11-27 00:00:05,2018-11-27 00:00:05
"087","15A",0,2018-11-26 05:30:36,2018-11-26 05:30:36
"087","15A",1,2018-11-26 06:31:38,2018-11-26 06:32:42
"087","15A",2,2018-11-26 21:05:42,2018-11-26 21:06:46
"087","15A",3,2018-11-26 21:18:58,2018-11-26 21:20:27
"087","15A",4,2018-11-26 21:23:49,2018-11-26 21:24:23
"087","15A",5,2018-11-27 00:02:40,2018-11-27 00:02:40
"088","2",0,2018-11-26 06:41:10,2018-11-26 06:41:10
"088","2",1,2018-11-26 07:21:20,2018-11-26 07:23:15
"088","H5",0,2018-11-26 23:47:43,2018-11-27 00:04:29
"088","H5",1,2018-11-27 00:08:19,2018-11-27 00:10:13
"088","H5",2,2018-11-27 00:13:18,2018-11-27 00:14:21
"088","H5",3,2018-11-27 00:16:22,2018-11-27 00:17:02
"090","4A",0,2018-11-26 05:25:09,2018-11-26 05:25:09
"090","4A",1,2018-11-26 05:50:21,2018-11-26 05:50:26
"090","4A",2,2018-11-26 05:52:48,2018-11-26 05:52:53
"090","4A",3,2018-11-26 05:54:54,2018-11-26 05:55:05
"090","4A",4,2018-11-26 05:57:58,2018-11-26 05:57:58
"090","4A",5,2018-11-26 06:00:03,2018-11-26 06:03:14
"090","4A",6,2018-11-26 06:05:40,2018-11-26 06:07:24
"090","4A",7,2018-11-26 09:25:15,2018-11-26 09:42:24
"090","4A",8,2018-11-26 09:46:22,2018-11-26 09:48:14
"090","4A",9,2018-11-26 09:52:12,2018-11-26 09:52:12
"090","4A",10,2018-11-26 11:43:37,2018-11-26 11:43:39
"090","4A",11,2018-11-26 11:47:37,2018-11-26 11:47:37
"090","4A",12,2018-11-26 14:10:02,2018-11-26 14:12:36
"090","4A",13,2018-11-26 14:16:34,2018-11-26 14:16:34
"090","4A",14,2018-11-26 15:27:51,2018-11-26 15:30:27
"090","4A",15,2018-11-26 15:32:30,2018-11-26 15:34:15
"090","4A",16,2018-11-26 15:36:27,2018-11-26 15:42:08
"090","4A",17,2018-11-26 15:44:29,2018-11-26 15:46:06
"090","4A",18,2018-11-26 20:03:42,2018-11-26 20:18:05
"090","4A",19,2018-11-26 20:20:54,2018-11-26 20:21:14
"090","4A",20,2018-11-26 20:25:12,2018-11-26 20:25:12
"090","4A",21,2018-11-26 20:30:14,2018-11-26 20:31:08
"090","4A",22,2018-11-26 20:34:18,2018-11-26 20:36:25
"090","4A",23,2018-11-26 20:40:23,2018-11-26 20:40:23
"090","4A",24,2018-11-27 00:06:52,2018-11-27 00:06:52
"093","1",0,2018-11-26 05:52:42,2018-11-26 05:52:42
"093","1",1,2018-11-26 06:25:47,2018-11-26 06:26:05
"093","1",2,2018-11-26 06:28:46,2018-11-26 06:31:00
"093","1",3,2018-11-26 16:30:54,2018-11-26 16:31:15
"093","1",4,2018-11-26 19:57:56,2018-11-26 19:59:26
"093","1",5,2018-11-26 20:02:35,2018-11-26 20:07:56
"093","1",6,2018-11-26 20:13:45,2018-11-26 20:15:02
"094","9",0,2018-11-26 05:53:36,2018-11-26 05:53:36
"094","9",1,2018-11-26 06:28:50,2018-11-26 06:29:10
"094","9",2,2018-11-26 06:36:44,2018-11-26 06:41:29
"094","9",3,2018-11-26 09:20:12,2018-11-26 09:24:27
"094","9",4,2018-11-26 09:27:17,2018-11-26 09:31:23
"094","9",5,2018-11-26 09:41:51,2018-11-26 09:42:05
"094","9",6,2018-11-26 11:40:27,2018-11-26 11:41:23
"094","9",7,2018-11-26 11:43:53,2018-11-26 11:46:30
"094","9",8,2018-11-26 16:48:06,2018-11-26 16:50:53
"095","5A",0,2018-11-26 06:05:44,2018-11-26 06:05:44
"095","5A",1,2018-11-26 06:28:12,2018-11-26 06:53:14
"095","5A",2,2018-11-26 20:23:20,2018-11-26 20:46:34
"095","5A",3,2018-11-26 20:51:54,2018-11-26 20:53:29
"095","5A",4,2018-11-26 20:57:10,2018-11-26 20:59:04
"095","5A",5,2018-11-27 00:00:17,2018-11-27 00:00:17
"096","7A",0,2018-11-26 06:04:38,2018-11-26 06:04:38
"096","7A",1,2018-11-26 06:14:54,2018-11-26 06:16:36
"096","7A",2,2018-11-26 06:19:13,2018-11-26 06:27:12
"096","7A",3,2018-11-26 09:22:11,2018-11-26 09:22:35
"096","7A",4,2018-11-26 09:25:25,2018-11-26 09:33:15
"096","7A",5,2018-11-26 09:36:51,2018-11-26 09:38:33
"096","7A",6,2018-11-26 09:42:32,2018-11-26 09:42:32
"096","7A",7,2018-11-26 13:35:26,2018-11-26 13:46:43
"096","7A",8,2018-11-26 18:35:14,2018-11-26 18:42:25
"096","7A",9,2018-11-26 18:44:38,2018-11-26 18:44:54
"096","7A",10,2018-11-26 18:48:03,2018-11-26 18:49:21
"096","7A",11,2018-11-26 18:52:03,2018-11-26 18:53:57
"096","7A",12,2018-11-26 18:57:57,2018-11-26 18:57:57
"096","7A",13,2018-11-26 19:01:26,2018-11-26 19:01:26
"096","7A",14,2018-11-26 19:05:26,2018-11-26 19:05:26
"096","7A",15,2018-11-26 21:22:14,2018-11-26 21:23:52
"096","7A",16,2018-11-26 21:27:52,2018-11-26 21:27:52
"096","7A",17,2018-11-27 00:03:52,2018-11-27 00:03:52
"097","1",0,2018-11-26 06:45:08,2018-11-26 06:46:05
"097","1",1,2018-11-26 07:02:35,2018-11-26 07:03:05
"097","1",2,2018-11-26 07:06:53,2018-11-26 07:08:49
"097","1",3,2018-11-26 12:13:57,2018-11-26 12:18:16
"097","1",4,2018-11-26 12:40:55,2018-11-26 12:44:10
"097","1",5,2018-11-26 14:11:01,2018-11-26 14:11:37
"097","1",6,2018-11-26 14:28:26,2018-11-26 14:30:41
"097","1",7,2018-11-26 16:05:04,2018-11-26 16:05:34
"097","1",8,2018-11-26 17:08:24,2018-11-26 17:09:14
"097","1",9,2018-11-26 17:13:58,2018-11-26 17:16:57
"097","1",10,2018-11-27 00:01:00,2018-11-27 00:01:00
"098","15A",0,2018-11-26 06:10:29,2018-11-26 06:10:29
"098","15A",1,2018-11-26 06:30:21,2018-11-26 06:33:49
"098","15A",2,2018-11-26 09:35:52,2018-11-26 09:42:29
"098","15A",3,2018-11-26 14:52:24,2018-11-26 14:54:01
"098","15A",4,2018-11-26 19:35:13,2018-11-26 19:35:33
"098","15A",5,2018-11-26 19:39:45,2018-11-26 19:40:33
"098","15A",6,2018-11-26 19:42:44,2018-11-26 19:44:43
"098","15A",7,2018-11-26 23:05:02,2018-11-26 23:09:05
"098","15A",8,2018-11-27 00:00:06,2018-11-27 00:00:06
"098","15A",9,2018-11-27 01:50:43,2018-11-27 01:53:33
"1006","3",0,2018-11-26 05:59:16,2018-11-26 05:59:16
"1006","3",1,2018-11-26 06:17:56,2018-11-26 06:20:13
"1006","3",2,2018-11-26 09:50:45,2018-11-26 09:58:30
"1006","3",3,2018-11-26 14:31:25,2018-11-26 14:31:50
"1006","3",4,2018-11-26 14:40:27,2018-11-26 14:42:03
"1006","3",5,2018-11-26 14:44:37,2018-11-26 14:44:47
"1006","3",6,2018-11-26 16:21:30,2018-11-26 16:21:50
"1006","3",7,2018-11-26 19:47:16,2018-11-26 19:49:00
"1006","3",8,2018-11-26 19:54:41,2018-11-26 19:55:59
"1006","3",9,2018-11-26 20:00:09,2018-11-26 20:01:01
"1006","3",10,2018-11-26 21:44:22,2018-11-26 21:45:03
"1006","3",11,2018-11-26 23:16:31,2018-11-26 23:18:03
"1006","3",12,2018-11-26 23:23:06,2018-11-26 23:23:17
"1006","3",13,2018-11-27 00:00:17,2018-11-27 00:00:17
"101","4",0,2018-11-26 06:40:01,2018-11-26 06:40:01
"101","4",1,2018-11-26 07:02:09,2018-11-26 07:02:19
"101","4",2,2018-11-26 07:05:07,2018-11-26 07:06:50
"101","4",3,2018-11-26 13:17:06,2018-11-26 13:19:59
"101","4",4,2018-11-26 17:12:01,2018-11-26 17:13:51
"101","4",5,2018-11-26 17:19:47,2018-11-26 17:21:38
"101","4",6,2018-11-26 21:39:50,2018-11-26 21:40:16
"101","4",7,2018-11-26 21:57:33,2018-11-26 21:58:49
"1017","2",0,2018-11-26 06:08:54,2018-11-26 06:14:51
"1017","2",1,2018-11-26 20:01:35,2018-11-26 20:01:35
"1017","H5",0,2018-11-26 23:28:11,2018-11-26 23:48:28
"1017","H5",1,2018-11-26 23:53:05,2018-11-26 23:54:43
"1017","H5",2,2018-11-26 23:57:42,2018-11-27 00:00:17
"1028","2",0,2018-11-26 06:40:30,2018-11-26 06:40:30
"1028","2",1,2018-11-26 06:42:47,2018-11-26 06:45:30
"1028","2",2,2018-11-26 09:47:42,2018-11-26 09:52:34
"1028","2",3,2018-11-26 09:55:00,2018-11-26 09:55:57
"1028","2",4,2018-11-26 10:00:57,2018-11-26 10:00:57
"1028","2",5,2018-11-26 10:38:03,2018-11-26 10:38:13
"1028","2",6,2018-11-26 10:43:12,2018-11-26 10:43:12
"1028","2",7,2018-11-26 15:42:18,2018-11-26 15:42:28
"1028","2",8,2018-11-26 15:45:11,2018-11-26 15:45:11
"1028","2",9,2018-11-26 15:50:11,2018-11-26 15:50:11
"1028","2",10,2018-11-26 16:08:10,2018-11-26 16:09:20
"1028","2",11,2018-11-26 16:17:06,2018-11-26 16:17:51
"1028","2",12,2018-11-26 19:51:51,2018-11-26 19:52:44
"1028","2",13,2018-11-26 19:57:42,2018-11-26 20:00:08
"1028","2",14,2018-11-26 20:04:18,2018-11-26 20:05:11
"1028","2",15,2018-11-26 20:10:10,2018-11-26 20:10:10
"1028","2",16,2018-11-27 00:05:11,2018-11-27 00:05:11
"1028","2",17,2018-11-27 00:56:47,2018-11-27 00:56:47
"1028","2",18,2018-11-27 00:58:50,2018-11-27 01:00:09
"1028","2",19,2018-11-27 01:06:24,2018-11-27 01:07:35
"1028","2",20,2018-11-27 01:46:00,2018-11-27 01:46:12
"1028","2",21,2018-11-27 01:48:39,2018-11-27 01:51:14
"1028","2",22,2018-11-27 01:56:14,2018-11-27 01:56:14
"1032","2",0,2018-11-26 05:11:13,2018-11-26 05:11:13
"1032","2",1,2018-11-26 05:31:57,2018-11-26 05:34:29
"1032","2",2,2018-11-26 05:41:28,2018-11-26 05:42:54
"1032","2",3,2018-11-26 06:05:49,2018-11-26 06:11:42
"1032","2",4,2018-11-26 06:18:15,2018-11-26 06:25:41
"1032","2",5,2018-11-26 06:47:51,2018-11-26 07:10:06
"1032","2",6,2018-11-26 07:12:36,2018-11-26 07:33:28
"1032","2",7,2018-11-26 07:56:00,2018-11-26 08:03:07
"1032","2",8,2018-11-26 08:07:47,2018-11-26 08:15:35
"1032","2",9,2018-11-26 08:41:03,2018-11-26 09:03:02
"1032","2",10,2018-11-26 09:07:32,2018-11-26 09:27:10
"1032","2",11,2018-11-26 09:51:46,2018-11-26 10:04:48
"1032","2",12,2018-11-26 10:33:30,2018-11-26 10:38:42
"1032","2",13,2018-11-26 14:39:56,2018-11-26 14:42:39
"1032","2",14,2018-11-26 14:53:13,2018-11-26 14:55:40
"1032","2",15,2018-11-26 15:17:51,2018-11-26 15:23:55
"1032","2",16,2018-11-26 15:28:08,2018-11-26 15:34:50
"1032","2",17,2018-11-26 16:01:54,2018-11-26 16:21:10
"1032","2",18,2018-11-26 16:23:11,2018-11-26 16:43:54
"1032","2",19,2018-11-26 17:07:27,2018-11-26 17:14:53
"1032","2",20,2018-11-26 17:19:38,2018-11-26 17:26:36
"1032","2",21,2018-11-26 17:49:30,2018-11-26 18:09:42
"1032","2",22,2018-11-26 18:14:23,2018-11-26 18:35:44
"1032","2",23,2018-11-26 18:57:32,2018-11-26 19:04:43
"1032","2",24,2018-11-26 19:08:47,2018-11-26 19:15:40
"1032","2",25,2018-11-26 19:47:34,2018-11-26 19:48:59
"1032","2",26,2018-11-26 19:56:19,2018-11-26 19:57:44
"1032","2",27,2018-11-26 20:02:22,2018-11-26 20:04:22
"1032","2",28,2018-11-26 22:56:40,2018-11-26 22:57:26
"1032","2",29,2018-11-27 00:00:06,2018-11-27 00:00:06
"104","8",0,2018-11-26 05:34:47,2018-11-26 05:36:04
"104","8",1,2018-11-26 05:40:25,2018-11-26 05:48:55
"104","8",2,2018-11-26 09:34:32,2018-11-26 09:43:38
"104","8",3,2018-11-26 09:49:17,2018-11-26 09:52:02
"104","8",4,2018-11-26 09:55:45,2018-11-26 09:55:55
"104","8",5,2018-11-26 14:56:01,2018-11-26 14:57:00
"104","8",6,2018-11-26 14:59:56,2018-11-26 15:07:58
"104","8",7,2018-11-26 16:48:47,2018-11-26 16:51:46
"104","8",8,2018-11-26 19:05:03,2018-11-26 19:14:10
"104","8",9,2018-11-26 19:17:34,2018-11-26 19:19:14
"104","8",10,2018-11-26 19:23:45,2018-11-26 19:25:09
"104","8",11,2018-11-26 21:19:49,2018-11-26 21:19:58
"104","8",12,2018-11-26 22:07:33,2018-11-26 22:08:11
"104","8",13,2018-11-27 00:00:03,2018-11-27 00:00:03
"1045","3",0,2018-11-26 06:27:19,2018-11-26 06:27:28
"1045","3",1,2018-11-26 06:44:41,2018-11-26 06:46:18
"1045","H2",0,2018-11-26 20:36:26,2018-11-26 20:36:52
"1045","H2",1,2018-11-26 20:40:41,2018-11-26 20:41:47
"1045","H2",2,2018-11-26 23:21:24,2018-11-26 23:23:13
"1045","H2",3,2018-11-26 23:27:55,2018-11-26 23:29:32
"1045","H2",4,2018-11-26 23:32:39,2018-11-26 23:33:32
"1045","H2",5,2018-11-27 00:00:42,2018-11-27 00:00:42
"1046","5A",0,2018-11-26 06:49:40,2018-11-26 06:50:03
"1046","5A",1,2018-11-26 06:55:12,2018-11-26 07:19:11
"1046","5A",2,2018-11-26 20:55:12,2018-11-26 21:14:18
"1046","5A",3,2018-11-26 21:26:45,2018-11-26 21:27:21
"1046","5A",4,2018-11-26 21:30:41,2018-11-26 21:32:20
"1046","5A",5,2018-11-26 21:35:01,2018-11-26 21:35:37
"1046","5A",6,2018-11-26 23:18:28,2018-11-26 23:18:58
"1046","5A",7,2018-11-27 00:00:59,2018-11-27 00:00:59
"1046","5A",8,2018-11-27 00:09:08,2018-11-27 00:09:27
"1046","5A",9,2018-11-27 01:27:08,2018-11-27 01:27:26
"1046","5A",10,2018-11-27 02:30:47,2018-11-27 02:32:09
"105","4A",0,2018-11-26 05:21:18,2018-11-26 05:21:18
"105","4A",1,2018-11-26 06:15:54,2018-11-26 06:33:36
"105","4A",2,2018-11-26 09:49:42,2018-11-26 10:08:57
"105","4A",3,2018-11-26 13:11:47,2018-11-26 13:12:30
"105","4A",4,2018-11-26 15:45:07,2018-11-26 15:46:02
"105","4A",5,2018-11-26 15:59:17,2018-11-26 15:59:57
"105","4A",6,2018-11-26 16:03:08,2018-11-26 16:17:32
"105","4A",7,2018-11-26 19:46:05,2018-11-26 20:03:10
"105","4A",8,2018-11-26 20:09:11,2018-11-26 20:11:31
"105","4A",9,2018-11-26 20:16:43,2018-11-26 20:18:21
"105","4A",10,2018-11-27 00:00:37,2018-11-27 00:00:37
"1050","10",0,2018-11-26 06:29:05,2018-11-26 06:32:25
"1050","10",1,2018-11-26 07:45:05,2018-11-26 07:46:46
"1050","10",2,2018-11-26 09:23:17,2018-11-26 09:27:21
"1050","10",3,2018-11-26 09:30:52,2018-11-26 09:34:02
"1050","3",0,2018-11-26 15:02:16,2018-11-26 15:03:04
"1050","3",1,2018-11-26 15:05:54,2018-11-26 15:07:24
"1050","3",2,2018-11-26 16:24:32,2018-11-26 16:25:33
"1050","3",3,2018-11-26 16:29:29,2018-11-26 16:30:04
"1050","3",4,2018-11-26 18:55:57,2018-11-26 19:01:17
"1050","3",5,2018-11-26 21:58:57,2018-11-26 21:59:58
"1050","3",6,2018-11-26 22:06:28,2018-11-26 22:06:48
"1050","3",7,2018-11-26 22:14:18,2018-11-26 22:15:51
"1050","3",8,2018-11-26 22:21:39,2018-11-26 22:24:24
"1050","3",9,2018-11-26 22:40:22,2018-11-26 22:40:31
"1050","3",10,2018-11-26 23:58:31,2018-11-27 00:00:00
"1051","2",0,2018-11-26 06:42:57,2018-11-26 06:43:31
"1051","2",1,2018-11-26 06:49:25,2018-11-26 06:50:40
"1051","2",2,2018-11-26 11:36:50,2018-11-26 11:37:39
"1051","2",3,2018-11-26 17:07:19,2018-11-26 17:08:59
"1051","2",4,2018-11-26 20:00:34,2018-11-26 20:00:34
"1051","2",5,2018-11-26 21:57:13,2018-11-26 21:58:22
"1051","2",6,2018-11-26 22:06:11,2018-11-26 22:08:00
"1051","2",7,2018-11-26 22:11:45,2018-11-26 22:12:49
"1058","1",0,2018-11-26 16:29:55,2018-11-26 16:31:17
"1058","3",0,2018-11-26 05:06:42,2018-11-26 05:06:42
"1058","3",1,2018-11-26 05:28:07,2018-11-26 05:29:27
"1058","3",2,2018-11-26 09:01:13,2018-11-26 09:04:35
"1058","3",3,2018-11-26 10:36:58,2018-11-26 10:38:15
"1058","3",4,2018-11-26 10:56:56,2018-11-26 11:00:00
"1058","3",5,2018-11-26 13:29:36,2018-11-26 13:30:09
"1058","3",6,2018-11-26 14:37:34,2018-11-26 14:37:50
"1058","3",7,2018-11-26 14:56:04,2018-11-26 14:56:14
"1058","9",0,2018-11-26 17:21:27,2018-11-26 17:22:38
"1058","9",1,2018-11-26 17:24:50,2018-11-26 17:26:22
"1058","9",2,2018-11-26 19:43:54,2018-11-26 19:48:45
"1058","9",3,2018-11-26 19:52:35,2018-11-26 19:55:20
"1058","9",4,2018-11-26 19:59:08,2018-11-26 20:00:33
"1061","8",0,2018-11-26 06:32:03,2018-11-26 06:33:19
"1061","8",1,2018-11-26 06:55:04,2018-11-26 06:56:58
"1061","8",2,2018-11-26 09:09:20,2018-11-26 09:21:53
"1061","8",3,2018-11-26 14:19:16,2018-11-26 14:29:14
"1061","8",4,2018-11-26 17:18:21,2018-11-26 17:24:56
"1061","8",5,2018-11-26 19:34:50,2018-11-26 19:45:06
"1061","8",6,2018-11-26 19:47:19,2018-11-26 19:49:09
"1061","8",7,2018-11-26 19:54:05,2018-11-26 19:56:01
"1061","8",8,2018-11-27 00:00:03,2018-11-27 00:00:03
"1063","10",0,2018-11-26 05:05:42,2018-11-26 05:05:42
"1063","10",1,2018-11-26 05:50:52,2018-11-26 06:03:40
"1063","10",2,2018-11-26 08:02:58,2018-11-26 08:03:17
"1063","10",3,2018-11-26 09:13:09,2018-11-26 09:26:22
"1063","10",4,2018-11-26 11:00:32,2018-11-26 11:00:42
"1063","10",5,2018-11-26 11:19:55,2018-11-26 11:21:19
"1063","10",6,2018-11-26 14:51:56,2018-11-26 15:02:11
"1063","10",7,2018-11-26 16:13:16,2018-11-26 16:17:41
"1063","10",8,2018-11-26 16:20:09,2018-11-26 16:20:09
"1063","10",9,2018-11-26 19:48:50,2018-11-26 19:58:41
"1063","10",10,2018-11-26 20:01:21,2018-11-26 20:08:36
"1063","10",11,2018-11-26 22:35:55,2018-11-26 22:36:24
"1063","10",12,2018-11-26 22:42:33,2018-11-26 22:42:43
"1063","10",13,2018-11-27 00:00:13,2018-11-27 00:00:13
"1063","10",14,2018-11-27 01:45:55,2018-11-27 01:46:42
"1067","5A",0,2018-11-26 06:04:30,2018-11-26 06:04:30
"1067","5A",1,2018-11-26 06:16:28,2018-11-26 06:16:47
"1067","5A",2,2018-11-26 06:28:27,2018-11-26 06:53:23
"1067","5A",3,2018-11-26 06:58:06,2018-11-26 06:58:06
"1067","5A",4,2018-11-26 07:45:53,2018-11-26 07:46:53
"1067","5A",5,2018-11-26 07:57:05,2018-11-26 08:01:51
"1067","5A",6,2018-11-26 09:05:38,2018-11-26 09:05:38
"1067","5A",7,2018-11-26 09:08:23,2018-11-26 09:08:45
"1067","5A",8,2018-11-26 09:14:23,2018-11-26 09:16:20
"1067","5A",9,2018-11-26 12:15:54,2018-11-26 12:17:12
"1067","5A",10,2018-11-26 13:01:44,2018-11-26 13:02:45
"1067","5A",11,2018-11-26 13:10:54,2018-11-26 13:11:17
"1067","5A",12,2018-11-26 13:37:09,2018-11-26 13:37:26
"1067","5A",13,2018-11-26 13:40:04,2018-11-26 13:40:25
"1067","5A",14,2018-11-26 13:46:17,2018-11-26 13:47:56
"1067","5A",15,2018-11-26 13:50:52,2018-11-26 13:50:59
"1067","5A",16,2018-11-26 13:53:14,2018-11-26 13:56:07
"1067","5A",17,2018-11-26 14:10:15,2018-11-26 14:20:43
"1067","5A",18,2018-11-26 14:54:42,2018-11-26 14:56:19
"1067","5A",19,2018-11-26 15:24:01,2018-11-26 15:25:59
"1067","5A",20,2018-11-26 16:26:04,2018-11-26 16:32:14
"1067","5A",21,2018-11-26 16:39:20,2018-11-26 16:40:40
"1067","5A",22,2018-11-26 16:44:49,2018-11-26 16:46:51
"1067","5A",23,2018-11-26 17:00:57,2018-11-26 17:04:20
"1067","5A",24,2018-11-26 17:09:27,2018-11-26 17:11:15
"1067","5A",25,2018-11-26 17:57:51,2018-11-26 17:58:01
"1067","5A",26,2018-11-26 18:06:43,2018-11-26 18:09:27
"1067","5A",27,2018-11-26 18:58:12,2018-11-26 18:58:12
"1067","5A",28,2018-11-26 19:33:37,2018-11-26 19:54:26
"1067","5A",29,2018-11-26 19:58:02,2018-11-26 19:58:20
