"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2012",0,1,1389,0.0701715767741689,2019-01-09 19:47:15,5,"H4-2012-0"
"2012",1,1,1390,0.16500680202713,2019-01-09 19:48:18,1,"H4-2012-0"
"2012",2,1,1391,0.219319165211252,2019-01-09 19:49:36,4,"H4-2012-0"
"2012",3,1,1392,0.325776802232777,2019-01-09 19:52:07,5,"H4-2012-0"
"2012",4,1,1393,0.411127711105335,2019-01-09 19:53:30,3,"H4-2012-0"
"2012",5,1,1394,0.490032724908744,2019-01-09 19:55:20,3,"H4-2012-0"
"2012",6,1,1395,0.525564983113884,2019-01-09 19:57:13,4,"H4-2012-0"
"2012",7,1,1396,0.611782333086838,2019-01-09 19:58:32,2,"H4-2012-0"
"2012",8,1,1397,0.659796569829402,2019-01-09 19:59:57,0,"H4-2012-0"
"2012",9,1,1398,0.740710544631994,2019-01-09 20:01:10,1,"H4-2012-0"
"2012",10,1,1399,0.841675565685369,2019-01-09 20:03:05,2,"H4-2012-0"
"2012",11,1,1400,0.914601776358029,2019-01-09 20:04:12,0,"H4-2012-0"
"2012",12,1,1401,1,2019-01-09 20:05:25,0,"H4-2012-0"
"2012",13,0,1373,0.00131286745761529,2019-01-09 20:05:30,0,"H4-2012-1"
"2012",14,0,1374,0.0737724696238745,2019-01-09 20:08:14,0,"H4-2012-1"
"2012",15,0,1375,0.121670990696205,2019-01-09 20:08:40,1,"H4-2012-1"
"2012",16,0,1376,0.152417148085408,2019-01-09 20:09:36,0,"H4-2012-1"
"2012",17,0,1377,0.239556931980797,2019-01-09 20:11:16,1,"H4-2012-1"
"2012",18,0,1378,0.307307638857534,2019-01-09 20:12:48,0,"H4-2012-1"
"2012",19,0,1379,0.375315002268112,2019-01-09 20:14:15,2,"H4-2012-1"
"2012",20,0,1380,0.440723147087462,2019-01-09 20:16:45,3,"H4-2012-1"
"2012",21,0,1381,0.496145375083677,2019-01-09 20:18:16,3,"H4-2012-1"
"2012",22,0,1382,0.567372076632753,2019-01-09 20:19:36,3,"H4-2012-1"
"2012",23,0,1383,0.658447662164385,2019-01-09 20:21:42,0,"H4-2012-1"
"2012",24,0,1384,0.777824400744964,2019-01-09 20:23:42,0,"H4-2012-1"
"2012",25,0,1385,0.832458483161157,2019-01-09 20:24:41,0,"H4-2012-1"
"2275",0,1,1388,0.000766228582411214,2019-01-09 21:00:30,0,"H4-2275-0"
"2275",1,1,1389,0.0701715767741689,2019-01-09 21:06:22,4,"H4-2275-0"
"2275",2,1,1390,0.16500680202713,2019-01-09 21:09:00,5,"H4-2275-0"
"2275",3,1,1391,0.219319165211252,2019-01-09 21:10:14,7,"H4-2275-0"
"2275",4,1,1392,0.325776802232777,2019-01-09 21:11:29,1,"H4-2275-0"
"2275",5,1,1393,0.411127711105335,2019-01-09 21:13:25,5,"H4-2275-0"
"2275",6,1,1394,0.490032724908744,2019-01-09 21:14:35,2,"H4-2275-0"
"2275",7,1,1395,0.525564983113884,2019-01-09 21:16:46,1,"H4-2275-0"
"2275",8,1,1396,0.611782333086838,2019-01-09 21:18:46,0,"H4-2275-0"
"2275",9,1,1397,0.659796569829402,2019-01-09 21:20:16,0,"H4-2275-0"
"2275",10,1,1398,0.740710544631994,2019-01-09 21:21:57,0,"H4-2275-0"
"2275",11,1,1399,0.841675565685369,2019-01-09 21:23:27,0,"H4-2275-0"
"2012",26,0,1385,0.832458483161157,2019-01-09 21:23:45,38,"H4-2012-1"
"2012",27,0,1386,0.869445591197594,2019-01-09 21:24:30,0,"H4-2012-1"
"2275",12,1,1400,0.914601776358029,2019-01-09 21:24:37,0,"H4-2275-0"
"2275",13,1,1401,1,2019-01-09 21:25:18,0,"H4-2275-0"
"2275",14,0,1373,0.00131286745761529,2019-01-09 21:25:24,0,"H4-2275-1"
"2012",28,0,1387,0.977053872464974,2019-01-09 21:30:48,2,"H4-2012-1"
"2275",15,0,1374,0.0737724696238745,2019-01-09 21:31:05,0,"H4-2275-1"
"2012",29,1,1388,0.000766228582411214,2019-01-09 21:31:32,0,"H4-2012-2"
"2275",16,0,1375,0.121670990696205,2019-01-09 21:31:50,0,"H4-2275-1"
"2275",17,0,1376,0.152417148085408,2019-01-09 21:32:40,0,"H4-2275-1"
"2012",30,1,1389,0.0701715767741689,2019-01-09 21:33:37,0,"H4-2012-2"
"2012",31,1,1390,0.16500680202713,2019-01-09 21:35:43,0,"H4-2012-2"
"2275",18,0,1377,0.239556931980797,2019-01-09 21:36:16,2,"H4-2275-1"
"2012",32,1,1391,0.219319165211252,2019-01-09 21:37:13,4,"H4-2012-2"
"2275",19,0,1378,0.307307638857534,2019-01-09 21:37:35,0,"H4-2275-1"
"2012",33,1,1392,0.325776802232777,2019-01-09 21:38:51,5,"H4-2012-2"
"2275",20,0,1379,0.375315002268112,2019-01-09 21:39:45,0,"H4-2275-1"
"2012",34,1,1393,0.411127711105335,2019-01-09 21:40:13,1,"H4-2012-2"
"2275",21,0,1380,0.440723147087462,2019-01-09 21:41:16,0,"H4-2275-1"
"2012",35,1,1394,0.490032724908744,2019-01-09 21:41:38,2,"H4-2012-2"
"2275",22,0,1381,0.496145375083677,2019-01-09 21:42:51,0,"H4-2275-1"
"2012",36,1,1395,0.525564983113884,2019-01-09 21:43:08,0,"H4-2012-2"
"2275",23,0,1382,0.567372076632753,2019-01-09 21:44:14,0,"H4-2275-1"
"2012",37,1,1396,0.611782333086838,2019-01-09 21:44:53,1,"H4-2012-2"
"2012",38,1,1397,0.659796569829402,2019-01-09 21:45:49,0,"H4-2012-2"
"2275",24,0,1383,0.658447662164385,2019-01-09 21:46:34,0,"H4-2275-1"
"2012",39,1,1398,0.740710544631994,2019-01-09 21:47:10,0,"H4-2012-2"
"2275",25,0,1384,0.777824400744964,2019-01-09 21:48:57,0,"H4-2275-1"
"2012",40,1,1399,0.841675565685369,2019-01-09 21:49:02,0,"H4-2012-2"
"2275",26,0,1385,0.832458483161157,2019-01-09 21:49:54,0,"H4-2275-1"
"2012",41,0,1373,0.00131286745761529,2019-01-09 21:50:26,0,"H4-2012-3"
"2275",27,0,1386,0.869445591197594,2019-01-09 21:51:49,0,"H4-2275-1"
"2275",28,0,1387,0.977053872464974,2019-01-09 22:03:16,0,"H4-2275-1"
"2275",29,1,1388,0.000766228582411214,2019-01-09 22:03:27,0,"H4-2275-2"
"2012",42,0,1374,0.0737724696238745,2019-01-09 22:03:43,2,"H4-2012-3"
"2012",43,0,1375,0.121670990696205,2019-01-09 22:04:44,0,"H4-2012-3"
"2275",30,1,1389,0.0701715767741689,2019-01-09 22:05:07,0,"H4-2275-2"
"2012",44,0,1376,0.152417148085408,2019-01-09 22:05:14,0,"H4-2012-3"
"2012",45,0,1377,0.239556931980797,2019-01-09 22:06:59,0,"H4-2012-3"
"2275",31,1,1390,0.16500680202713,2019-01-09 22:07:10,0,"H4-2275-2"
"2275",32,1,1391,0.219319165211252,2019-01-09 22:08:33,1,"H4-2275-2"
"2012",46,0,1378,0.307307638857534,2019-01-09 22:09:04,3,"H4-2012-3"
"2275",33,1,1392,0.325776802232777,2019-01-09 22:10:32,3,"H4-2275-2"
"2012",47,0,1379,0.375315002268112,2019-01-09 22:10:47,2,"H4-2012-3"
"2012",48,0,1380,0.440723147087462,2019-01-09 22:12:14,0,"H4-2012-3"
"2275",34,1,1393,0.411127711105335,2019-01-09 22:12:25,2,"H4-2275-2"
"2012",49,0,1381,0.496145375083677,2019-01-09 22:13:05,1,"H4-2012-3"
"2275",35,1,1394,0.490032724908744,2019-01-09 22:14:35,0,"H4-2275-2"
