"vehicle","chunk","start_datetime","end_datetime"
"1675TH",2,2018-12-06 07:59:22,2018-12-06 09:29:56
"1675TH",3,2018-12-06 09:51:19,2018-12-06 19:51:24
"1675TH",4,2018-12-06 20:19:11,2018-12-06 22:55:05
"1675TH",5,2018-12-06 23:02:04,2018-12-06 23:16:21
"1675TH",6,2018-12-07 00:00:14,2018-12-07 00:00:14
"1676TH",0,2018-12-06 05:57:57,2018-12-06 05:58:33
"1676TH",1,2018-12-06 06:16:00,2018-12-06 06:30:23
"1676TH",2,2018-12-06 06:36:45,2018-12-06 11:00:04
"1676TH",3,2018-12-06 11:28:56,2018-12-06 19:58:03
"1676TH",4,2018-12-06 20:31:04,2018-12-06 21:48:50
"1676TH",5,2018-12-06 21:54:21,2018-12-06 23:18:34
"1676TH",6,2018-12-07 00:00:05,2018-12-07 00:00:05
"1677TH",0,2018-12-06 05:29:29,2018-12-06 05:34:48
"1677TH",1,2018-12-06 05:43:08,2018-12-06 06:54:47
"1677TH",2,2018-12-06 07:00:33,2018-12-06 09:46:46
"1677TH",3,2018-12-06 10:16:05,2018-12-06 18:50:56
"1677TH",4,2018-12-06 19:21:17,2018-12-06 22:08:33
"1677TH",5,2018-12-06 22:34:23,2018-12-06 22:34:32
"1677TH",6,2018-12-07 00:00:44,2018-12-07 00:00:44
"1678TH",0,2018-12-06 06:28:47,2018-12-06 06:41:46
"1678TH",1,2018-12-06 06:49:43,2018-12-06 06:53:43
"1678TH",2,2018-12-06 07:12:06,2018-12-06 08:30:56
"1678TH",3,2018-12-06 08:37:24,2018-12-06 09:57:50
"1678TH",4,2018-12-06 10:03:20,2018-12-06 11:22:15
"1678TH",5,2018-12-06 11:48:07,2018-12-06 11:48:53
"1678TH",6,2018-12-06 11:54:12,2018-12-06 16:07:10
"1678TH",7,2018-12-06 16:12:25,2018-12-06 18:58:11
"1678TH",8,2018-12-06 19:29:25,2018-12-06 20:51:00
"1678TH",9,2018-12-06 20:57:35,2018-12-06 22:28:23
"1678TH",10,2018-12-07 00:00:26,2018-12-07 00:00:26
"1679TH",0,2018-12-06 05:16:57,2018-12-06 05:17:08
"1679TH",1,2018-12-06 05:25:04,2018-12-06 05:35:33
"1679TH",2,2018-12-06 05:48:50,2018-12-06 07:08:34
"1679TH",3,2018-12-06 07:18:21,2018-12-06 10:03:52
"1679TH",4,2018-12-06 10:35:33,2018-12-06 11:56:35
"1679TH",5,2018-12-06 12:01:45,2018-12-06 16:12:05
"1679TH",6,2018-12-06 16:17:38,2018-12-06 19:10:14
"1679TH",7,2018-12-06 19:36:56,2018-12-06 20:52:58
"1679TH",8,2018-12-06 20:58:56,2018-12-06 22:23:47
"1679TH",9,2018-12-06 22:32:57,2018-12-06 22:33:29
"1679TH",10,2018-12-07 00:00:05,2018-12-07 00:00:05
"1680TH",0,2018-12-06 05:26:00,2018-12-06 05:26:48
"1680TH",1,2018-12-06 05:31:57,2018-12-06 05:43:02
"1680TH",2,2018-12-06 05:51:47,2018-12-06 05:55:33
"1680TH",3,2018-12-06 06:04:10,2018-12-06 11:42:13
"1680TH",4,2018-12-06 12:12:22,2018-12-06 19:13:46
"1680TH",5,2018-12-06 19:45:32,2018-12-06 22:32:41
"1680TH",6,2018-12-06 22:39:04,2018-12-06 22:39:24
"1680TH",7,2018-12-06 23:01:44,2018-12-06 23:01:55
"1680TH",8,2018-12-07 00:00:08,2018-12-07 00:00:08
"1681TH",0,2018-12-06 05:27:16,2018-12-06 05:28:02
"1681TH",1,2018-12-06 05:36:12,2018-12-06 05:48:58
"1681TH",2,2018-12-06 05:54:42,2018-12-06 05:59:12
"1681TH",3,2018-12-06 06:14:47,2018-12-06 09:03:20
"1681TH",4,2018-12-06 09:09:06,2018-12-06 10:30:24
"1681TH",5,2018-12-06 10:58:59,2018-12-06 12:19:42
"1681TH",6,2018-12-06 12:25:29,2018-12-06 19:33:34
"1681TH",7,2018-12-06 19:58:30,2018-12-06 22:47:36
"1681TH",8,2018-12-06 22:55:44,2018-12-06 22:56:03
"1681TH",9,2018-12-07 00:00:03,2018-12-07 00:00:03
"1682TH",0,2018-12-06 05:46:42,2018-12-06 05:59:06
"1682TH",1,2018-12-06 06:07:26,2018-12-06 06:07:56
"1682TH",2,2018-12-06 06:17:27,2018-12-06 10:37:32
"1682TH",3,2018-12-06 10:43:34,2018-12-06 11:58:39
"1682TH",4,2018-12-06 12:36:35,2018-12-06 19:37:16
"1682TH",5,2018-12-06 20:12:24,2018-12-06 23:00:11
"1682TH",6,2018-12-07 00:00:00,2018-12-07 00:00:00
"1684TH",0,2018-12-06 05:35:14,2018-12-06 05:39:42
"1684TH",1,2018-12-06 05:45:08,2018-12-06 05:50:40
"1684TH",2,2018-12-06 05:55:44,2018-12-06 06:21:31
"1684TH",3,2018-12-06 06:27:23,2018-12-06 06:48:07
"1684TH",4,2018-12-06 06:53:13,2018-12-06 07:52:57
"1684TH",5,2018-12-06 07:58:19,2018-12-06 08:28:35
"1684TH",6,2018-12-06 12:08:25,2018-12-06 14:52:53
"1684TH",7,2018-12-06 14:58:44,2018-12-06 16:22:53
"1684TH",8,2018-12-06 16:33:58,2018-12-06 17:01:26
"1684TH",9,2018-12-07 00:00:01,2018-12-07 00:00:01
"1685TH",0,2018-12-06 05:26:45,2018-12-06 05:31:09
"1685TH",1,2018-12-06 05:40:20,2018-12-06 05:53:02
"1685TH",2,2018-12-06 05:59:09,2018-12-06 06:52:46
"1685TH",3,2018-12-06 07:06:20,2018-12-06 08:22:24
"1685TH",4,2018-12-06 08:29:30,2018-12-06 09:46:41
"1685TH",5,2018-12-06 09:57:15,2018-12-06 11:16:51
"1685TH",6,2018-12-06 11:46:59,2018-12-06 14:34:19
"1685TH",7,2018-12-06 14:42:28,2018-12-06 17:25:39
"1685TH",8,2018-12-06 17:31:17,2018-12-06 18:50:09
"1685TH",9,2018-12-06 19:24:41,2018-12-06 22:24:48
"1685TH",10,2018-12-06 22:58:44,2018-12-06 22:59:31
"1685TH",11,2018-12-07 00:00:01,2018-12-07 00:00:01
"1686TH",0,2018-12-06 06:23:27,2018-12-06 06:46:15
"1686TH",1,2018-12-06 06:53:54,2018-12-06 09:39:00
"1686TH",2,2018-12-06 09:45:37,2018-12-06 11:02:13
"1686TH",3,2018-12-06 11:11:45,2018-12-06 12:30:17
"1686TH",4,2018-12-06 12:58:08,2018-12-06 20:06:44
"1686TH",5,2018-12-06 20:36:23,2018-12-06 22:12:14
"1686TH",6,2018-12-07 00:13:45,2018-12-07 00:13:45
"1687TH",0,2018-12-06 05:44:18,2018-12-06 05:55:26
"1687TH",1,2018-12-06 06:12:16,2018-12-06 06:13:01
"1687TH",2,2018-12-06 06:21:41,2018-12-06 08:49:45
"1687TH",3,2018-12-06 12:31:14,2018-12-06 13:23:44
"1687TH",4,2018-12-06 13:30:43,2018-12-06 14:51:49
"1687TH",5,2018-12-06 14:59:26,2018-12-06 15:37:32
"1687TH",6,2018-12-06 15:43:38,2018-12-06 16:23:16
