"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2275",0,0,1371,0.990833625585425,2018-12-12 20:59:37,8,"H2-2275-0"
"2275",1,0,1370,0.958918851914477,2018-12-12 21:00:49,0,"H2-2275-1"
"2275",2,0,1348,0.027938658447979,2018-12-12 21:03:01,0,"H2-2275-2"
"1051",0,0,1370,0.958918851914477,2018-12-12 21:04:42,0,"H2-1051-0"
"2275",3,0,1349,0.0585999473822063,2018-12-12 21:05:45,8,"H2-2275-2"
"2275",4,0,1350,0.0976646613637661,2018-12-12 21:07:20,4,"H2-2275-2"
"2275",5,0,1351,0.158871083398706,2018-12-12 21:09:08,0,"H2-2275-2"
"2275",6,0,1352,0.211631099501672,2018-12-12 21:10:52,5,"H2-2275-2"
"2275",7,0,1353,0.244501635645719,2018-12-12 21:12:07,1,"H2-2275-2"
"2275",8,0,1354,0.294192407920973,2018-12-12 21:14:07,3,"H2-2275-2"
"2275",9,0,1355,0.337872993622318,2018-12-12 21:16:26,1,"H2-2275-2"
"2275",10,0,1356,0.371934197953986,2018-12-12 21:17:31,0,"H2-2275-2"
"2275",11,0,1357,0.426301551034901,2018-12-12 21:19:47,2,"H2-2275-2"
"2275",12,0,1358,0.452141183924778,2018-12-12 21:21:28,0,"H2-2275-2"
"2275",13,0,1359,0.482634468104235,2018-12-12 21:24:38,2,"H2-2275-2"
"2275",14,0,1360,0.526923401477837,2018-12-12 21:26:44,1,"H2-2275-2"
"2275",15,0,1361,0.5524141737711,2018-12-12 21:28:03,0,"H2-2275-2"
"2275",16,0,1362,0.575540541279953,2018-12-12 21:29:31,0,"H2-2275-2"
"1051",1,0,1370,0.958918851914477,2018-12-12 21:30:19,4,"H2-1051-0"
"1051",2,0,1371,0.990833625585425,2018-12-12 21:30:31,0,"H2-1051-0"
"1051",3,0,1370,0.958918851914477,2018-12-12 21:31:03,0,"H2-1051-1"
"2275",17,0,1363,0.63859976251856,2018-12-12 21:32:30,1,"H2-2275-2"
"1051",4,0,1348,0.027938658447979,2018-12-12 21:33:42,1,"H2-1051-2"
"2275",18,0,1364,0.680297497455511,2018-12-12 21:34:09,0,"H2-2275-2"
"1051",5,0,1349,0.0585999473822063,2018-12-12 21:36:17,4,"H2-1051-2"
"2275",19,0,1365,0.740611741362223,2018-12-12 21:36:58,1,"H2-2275-2"
"1051",6,0,1350,0.0976646613637661,2018-12-12 21:37:47,0,"H2-1051-2"
"2275",20,0,1366,0.786458780898973,2018-12-12 21:39:35,3,"H2-2275-2"
"1051",7,0,1351,0.158871083398706,2018-12-12 21:39:57,1,"H2-1051-2"
"2275",21,0,1367,0.821482179953881,2018-12-12 21:41:39,1,"H2-2275-2"
"1051",8,0,1352,0.211631099501672,2018-12-12 21:42:12,0,"H2-1051-2"
"1051",9,0,1353,0.244501635645719,2018-12-12 21:43:47,2,"H2-1051-2"
"2275",22,0,1368,0.885437089995715,2018-12-12 21:45:23,3,"H2-2275-2"
"1051",10,0,1354,0.294192407920973,2018-12-12 21:45:37,0,"H2-1051-2"
"2275",23,0,1369,0.932007131702923,2018-12-12 21:47:15,0,"H2-2275-2"
"1051",11,0,1355,0.337872993622318,2018-12-12 21:47:57,0,"H2-1051-2"
"2275",24,0,1370,0.958918851914477,2018-12-12 21:48:54,0,"H2-2275-2"
"1051",12,0,1356,0.371934197953986,2018-12-12 21:49:17,2,"H2-1051-2"
"1051",13,0,1357,0.426301551034901,2018-12-12 21:51:07,0,"H2-1051-2"
"1051",14,0,1358,0.452141183924778,2018-12-12 21:52:17,0,"H2-1051-2"
"1051",15,0,1359,0.482634468104235,2018-12-12 21:54:17,2,"H2-1051-2"
"1051",16,0,1360,0.526923401477837,2018-12-12 21:56:17,0,"H2-1051-2"
"1051",17,0,1361,0.5524141737711,2018-12-12 21:57:27,0,"H2-1051-2"
"1051",18,0,1362,0.575540541279953,2018-12-12 21:59:17,0,"H2-1051-2"
"2275",25,0,1371,0.990833625585425,2018-12-12 22:00:11,0,"H2-2275-2"
"2275",26,0,1370,0.958918851914477,2018-12-12 22:00:24,0,"H2-2275-3"
"1051",19,0,1363,0.63859976251856,2018-12-12 22:02:01,0,"H2-1051-2"
"2275",27,0,1348,0.027938658447979,2018-12-12 22:02:12,0,"H2-2275-4"
"1051",20,0,1364,0.680297497455511,2018-12-12 22:03:01,0,"H2-1051-2"
"2275",28,0,1349,0.0585999473822063,2018-12-12 22:04:34,0,"H2-2275-4"
"1051",21,0,1365,0.740611741362223,2018-12-12 22:05:06,0,"H2-1051-2"
"2275",29,0,1350,0.0976646613637661,2018-12-12 22:06:02,3,"H2-2275-4"
"1051",22,0,1366,0.786458780898973,2018-12-12 22:08:04,1,"H2-1051-2"
"2275",30,0,1351,0.158871083398706,2018-12-12 22:08:27,0,"H2-2275-4"
"1051",23,0,1367,0.821482179953881,2018-12-12 22:10:04,1,"H2-1051-2"
"2275",31,0,1352,0.211631099501672,2018-12-12 22:10:55,0,"H2-2275-4"
"2275",32,0,1353,0.244501635645719,2018-12-12 22:12:15,2,"H2-2275-4"
"1051",24,0,1368,0.885437089995715,2018-12-12 22:12:44,0,"H2-1051-2"
"1051",25,0,1369,0.932007131702923,2018-12-12 22:14:14,0,"H2-1051-2"
"2275",33,0,1354,0.294192407920973,2018-12-12 22:14:43,6,"H2-2275-4"
"1051",26,0,1370,0.958918851914477,2018-12-12 22:16:34,0,"H2-1051-2"
"2275",34,0,1355,0.337872993622318,2018-12-12 22:17:18,0,"H2-2275-4"
"2275",35,0,1356,0.371934197953986,2018-12-12 22:18:37,2,"H2-2275-4"
"2275",36,0,1357,0.426301551034901,2018-12-12 22:20:21,1,"H2-2275-4"
"2275",37,0,1358,0.452141183924778,2018-12-12 22:21:41,2,"H2-2275-4"
"2275",38,0,1359,0.482634468104235,2018-12-12 22:24:30,0,"H2-2275-4"
"2275",39,0,1360,0.526923401477837,2018-12-12 22:26:41,0,"H2-2275-4"
"2275",40,0,1361,0.5524141737711,2018-12-12 22:28:21,0,"H2-2275-4"
"2275",41,0,1362,0.575540541279953,2018-12-12 22:29:46,0,"H2-2275-4"
"1051",27,0,1371,0.990833625585425,2018-12-12 22:31:39,0,"H2-1051-2"
"2275",42,0,1363,0.63859976251856,2018-12-12 22:32:30,0,"H2-2275-4"
