"vehicle","route","chunk","start_datetime","end_datetime"
"078","9",12,2018-11-21 13:49:51,2018-11-21 13:51:56
"078","9",13,2018-11-21 19:01:00,2018-11-21 19:07:32
"078","9",14,2018-11-21 19:09:47,2018-11-21 19:12:30
"078","9",15,2018-11-21 19:35:53,2018-11-21 19:36:03
"078","9",16,2018-11-21 19:43:52,2018-11-21 19:44:02
"078","9",17,2018-11-21 19:47:06,2018-11-21 19:47:15
"078","9",18,2018-11-21 19:50:22,2018-11-21 19:50:32
"078","9",19,2018-11-21 19:56:10,2018-11-21 19:57:49
"078","9",20,2018-11-21 20:03:19,2018-11-21 20:06:08
"078","9",21,2018-11-21 20:08:40,2018-11-21 20:10:48
"079","5A",0,2018-11-21 06:02:43,2018-11-21 06:02:43
"079","5A",1,2018-11-21 06:54:44,2018-11-21 06:56:16
"079","5A",2,2018-11-21 06:58:57,2018-11-21 07:19:12
"079","5A",3,2018-11-21 20:53:11,2018-11-21 21:11:32
"079","5A",4,2018-11-21 21:14:30,2018-11-21 21:15:14
"079","5A",5,2018-11-21 21:17:43,2018-11-21 21:22:55
"079","5A",6,2018-11-22 00:00:56,2018-11-22 00:00:56
"081","10",0,2018-11-21 05:09:34,2018-11-21 05:09:34
"081","10",1,2018-11-21 05:12:50,2018-11-21 05:13:40
"081","10",2,2018-11-21 05:22:02,2018-11-21 05:32:23
"081","10",3,2018-11-21 05:37:38,2018-11-21 06:00:07
"081","10",4,2018-11-21 06:05:38,2018-11-21 06:31:19
"081","10",5,2018-11-21 07:26:05,2018-11-21 07:49:52
"081","10",6,2018-11-21 07:55:38,2018-11-21 08:20:38
"081","10",7,2018-11-21 09:16:34,2018-11-21 09:40:02
"081","10",8,2018-11-21 09:45:59,2018-11-21 10:09:15
"081","10",9,2018-11-21 10:15:20,2018-11-21 10:28:12
"081","10",10,2018-11-21 14:29:21,2018-11-21 14:41:50
"081","10",11,2018-11-21 14:48:46,2018-11-21 15:39:07
"081","10",12,2018-11-21 16:37:03,2018-11-21 17:01:27
"081","10",13,2018-11-21 17:06:08,2018-11-21 17:33:41
"081","10",14,2018-11-21 18:28:22,2018-11-21 18:52:54
"081","10",15,2018-11-21 18:55:34,2018-11-21 19:20:35
"081","10",16,2018-11-21 19:26:20,2018-11-21 19:36:03
"081","10",17,2018-11-21 19:38:43,2018-11-21 19:41:18
"081","10",18,2018-11-21 21:45:56,2018-11-21 21:46:55
"081","10",19,2018-11-21 22:42:15,2018-11-21 22:42:48
"081","10",20,2018-11-21 22:58:57,2018-11-21 23:00:02
"081","10",21,2018-11-21 23:36:45,2018-11-21 23:38:22
"081","10",22,2018-11-22 00:03:23,2018-11-22 00:03:23
"082","1",0,2018-11-21 17:37:55,2018-11-21 17:41:03
"082","1",1,2018-11-21 17:43:27,2018-11-21 17:44:15
"082","6",0,2018-11-21 05:15:05,2018-11-21 05:15:35
"082","6",1,2018-11-21 05:32:05,2018-11-21 05:32:14
"082","6",2,2018-11-21 05:36:44,2018-11-21 05:46:37
"082","6",3,2018-11-21 09:33:44,2018-11-21 09:45:45
"082","6",4,2018-11-21 11:18:57,2018-11-21 11:19:18
"083","3",0,2018-11-21 07:22:36,2018-11-21 07:29:27
"083","3",1,2018-11-21 07:33:13,2018-11-21 07:35:00
"083","3",2,2018-11-21 10:58:27,2018-11-21 11:02:23
"083","3",3,2018-11-21 21:04:01,2018-11-21 21:04:30
"083","3",4,2018-11-21 21:07:01,2018-11-21 21:08:33
"083","3",5,2018-11-21 21:11:13,2018-11-21 21:14:00
"083","3",6,2018-11-21 21:40:51,2018-11-21 21:43:34
"083","3",7,2018-11-21 23:09:15,2018-11-21 23:09:51
"083","3",8,2018-11-21 23:34:55,2018-11-21 23:37:13
"083","3",9,2018-11-22 00:00:44,2018-11-22 00:00:44
"083","3",10,2018-11-22 03:47:13,2018-11-22 03:47:13
"083","3",11,2018-11-22 03:53:57,2018-11-22 03:54:05
"084","2",0,2018-11-21 05:12:23,2018-11-21 05:12:23
"084","2",1,2018-11-21 05:43:43,2018-11-21 05:46:13
"084","2",2,2018-11-21 09:15:30,2018-11-21 09:22:05
"084","2",3,2018-11-21 14:08:49,2018-11-21 14:10:04
"084","2",4,2018-11-21 17:59:54,2018-11-21 17:59:54
"084","2",5,2018-11-21 19:19:26,2018-11-21 19:21:12
"084","2",6,2018-11-21 19:28:31,2018-11-21 19:31:56
"085","15A",0,2018-11-21 07:26:27,2018-11-21 07:27:47
"085","15A",1,2018-11-21 21:27:23,2018-11-21 21:28:15
"085","H5",0,2018-11-21 23:32:18,2018-11-21 23:50:38
"085","H5",1,2018-11-22 00:00:06,2018-11-22 00:00:06
"085","H5",2,2018-11-22 00:24:02,2018-11-22 00:39:40
"085","H5",3,2018-11-22 00:47:09,2018-11-22 01:01:58
"085","H5",4,2018-11-22 01:26:46,2018-11-22 01:28:23
"085","H5",5,2018-11-22 01:31:26,2018-11-22 01:32:03
"085","H5",6,2018-11-22 02:05:28,2018-11-22 02:05:57
"085","H5",7,2018-11-22 02:57:11,2018-11-22 02:57:21
"085","H5",8,2018-11-22 03:38:02,2018-11-22 03:39:06
"086","3",0,2018-11-21 06:45:01,2018-11-21 06:47:45
"086","3",1,2018-11-21 21:58:51,2018-11-21 22:00:20
"086","3",2,2018-11-21 22:05:37,2018-11-21 22:09:33
"086","3",3,2018-11-22 00:01:18,2018-11-22 00:01:18
"087","15A",0,2018-11-21 06:25:59,2018-11-21 06:27:28
"087","15A",1,2018-11-21 14:47:26,2018-11-21 14:53:09
"087","15A",2,2018-11-21 18:13:56,2018-11-21 18:16:26
"087","15A",3,2018-11-22 00:00:54,2018-11-22 00:00:54
"088","3",0,2018-11-21 06:18:37,2018-11-21 06:22:27
"088","3",1,2018-11-21 09:41:28,2018-11-21 09:45:59
"088","3",2,2018-11-21 11:36:11,2018-11-21 11:36:24
"088","3",3,2018-11-21 13:36:05,2018-11-21 13:36:15
"088","3",4,2018-11-21 15:26:06,2018-11-21 15:31:16
"088","3",5,2018-11-21 15:54:17,2018-11-21 15:55:33
"088","3",6,2018-11-21 16:01:19,2018-11-21 16:08:50
"088","3",7,2018-11-21 19:50:29,2018-11-21 19:52:04
"088","3",8,2018-11-21 19:56:15,2018-11-21 19:59:24
"088","3",9,2018-11-21 20:01:54,2018-11-21 20:02:14
"090","12",0,2018-11-21 14:23:33,2018-11-21 14:24:02
"090","12",1,2018-11-21 14:27:59,2018-11-21 14:28:24
"090","12",2,2018-11-21 14:30:29,2018-11-21 14:37:44
"090","12",3,2018-11-21 14:40:57,2018-11-21 14:44:34
"090","12",4,2018-11-21 19:08:39,2018-11-21 19:10:57
"090","12",5,2018-11-21 19:13:05,2018-11-21 19:18:31
"090","12",6,2018-11-21 19:20:44,2018-11-21 19:23:15
"090","12",7,2018-11-21 19:25:41,2018-11-21 19:26:35
"090","12",8,2018-11-21 19:30:13,2018-11-21 19:32:46
"090","12",9,2018-11-21 19:36:01,2018-11-21 19:36:16
"090","12",10,2018-11-21 19:38:52,2018-11-21 19:39:18
"090","12",11,2018-11-21 19:43:16,2018-11-21 19:43:16
"090","12",12,2018-11-22 00:09:16,2018-11-22 00:09:16
"093","10",0,2018-11-21 05:44:30,2018-11-21 05:48:29
"093","10",1,2018-11-21 06:09:14,2018-11-21 06:21:59
"093","10",2,2018-11-21 06:26:38,2018-11-21 07:45:23
"093","10",3,2018-11-21 07:51:13,2018-11-21 07:52:30
"093","10",4,2018-11-21 07:57:16,2018-11-21 07:58:13
"093","10",5,2018-11-21 08:05:13,2018-11-21 09:20:19
"093","10",6,2018-11-21 09:26:59,2018-11-21 09:30:12
"093","10",7,2018-11-21 09:35:27,2018-11-21 09:58:09
"093","10",8,2018-11-21 10:01:31,2018-11-21 10:35:34
"093","10",9,2018-11-21 10:40:34,2018-11-21 10:56:18
"093","10",10,2018-11-21 11:01:02,2018-11-21 11:02:07
"093","10",11,2018-11-21 11:04:08,2018-11-21 11:04:49
"093","10",12,2018-11-21 11:11:36,2018-11-21 12:30:06
"093","10",13,2018-11-21 12:36:00,2018-11-21 12:37:08
"093","10",14,2018-11-21 12:40:18,2018-11-21 12:40:55
"093","10",15,2018-11-21 12:47:22,2018-11-21 14:03:02
"093","10",16,2018-11-21 14:08:43,2018-11-21 14:12:12
"093","10",17,2018-11-21 14:18:27,2018-11-21 15:37:39
"093","10",18,2018-11-21 15:45:38,2018-11-21 15:48:23
"093","10",19,2018-11-21 15:54:43,2018-11-21 16:08:24
"093","10",20,2018-11-21 17:14:55,2018-11-21 17:37:06
"093","10",21,2018-11-21 17:43:47,2018-11-21 17:44:50
"093","10",22,2018-11-21 18:28:30,2018-11-21 18:29:44
"093","10",23,2018-11-21 18:32:14,2018-11-21 18:33:16
"093","10",24,2018-11-21 21:38:49,2018-11-21 21:38:59
"093","10",25,2018-11-22 03:24:28,2018-11-22 03:26:09
"094","9",0,2018-11-21 06:27:34,2018-11-21 06:27:54
"094","9",1,2018-11-21 06:32:34,2018-11-21 06:40:36
"094","9",2,2018-11-21 09:18:37,2018-11-21 09:23:18
"094","9",3,2018-11-21 09:27:09,2018-11-21 09:32:43
"094","9",4,2018-11-21 14:24:58,2018-11-21 14:31:07
"094","9",5,2018-11-21 19:43:58,2018-11-21 19:48:42
"094","9",6,2018-11-21 19:50:53,2018-11-21 19:55:27
"094","9",7,2018-11-22 00:00:01,2018-11-22 00:00:01
"095","8",0,2018-11-21 05:53:53,2018-11-21 05:54:13
"095","8",1,2018-11-21 06:02:09,2018-11-21 06:13:00
"095","8",2,2018-11-21 20:42:10,2018-11-21 20:51:33
"095","8",3,2018-11-21 20:55:09,2018-11-21 20:59:14
"095","8",4,2018-11-21 21:38:52,2018-11-21 21:39:26
"095","8",5,2018-11-21 22:41:24,2018-11-21 22:41:34
"095","8",6,2018-11-21 23:01:53,2018-11-21 23:03:48
"095","8",7,2018-11-22 00:00:40,2018-11-22 00:00:40
"095","8",8,2018-11-22 01:35:41,2018-11-22 01:36:33
"096","7A",0,2018-11-21 06:08:44,2018-11-21 06:10:34
"096","7A",1,2018-11-21 06:13:54,2018-11-21 06:26:22
"096","7A",2,2018-11-21 09:21:11,2018-11-21 09:34:43
"096","7A",3,2018-11-21 09:38:43,2018-11-21 09:38:43
"096","7A",4,2018-11-21 13:34:20,2018-11-21 13:35:54
"096","7A",5,2018-11-21 13:39:53,2018-11-21 13:48:35
"096","7A",6,2018-11-21 18:30:32,2018-11-21 18:38:21
"096","7A",7,2018-11-21 18:42:21,2018-11-21 18:42:21
"096","7A",8,2018-11-21 18:48:33,2018-11-21 18:53:29
"096","7A",9,2018-11-21 18:57:29,2018-11-21 18:57:29
"096","7A",10,2018-11-22 00:01:30,2018-11-22 00:01:30
"097","1",0,2018-11-21 08:36:54,2018-11-21 08:41:45
"097","1",1,2018-11-21 08:44:41,2018-11-21 08:45:11
"097","1",2,2018-11-21 08:55:54,2018-11-21 08:57:48
"097","1",3,2018-11-21 09:05:34,2018-11-21 09:12:44
"097","1",4,2018-11-21 09:17:42,2018-11-21 09:25:22
"097","1",5,2018-11-21 09:30:51,2018-11-21 09:38:35
"097","1",6,2018-11-21 09:42:51,2018-11-21 09:51:02
"097","1",7,2018-11-21 09:55:49,2018-11-21 10:03:30
"097","1",8,2018-11-21 10:08:03,2018-11-21 10:15:39
"097","1",9,2018-11-21 10:20:21,2018-11-21 10:29:23
"097","1",10,2018-11-21 10:50:19,2018-11-21 10:53:36
"097","1",11,2018-11-21 11:02:08,2018-11-21 11:02:48
"097","1",12,2018-11-21 11:48:16,2018-11-21 11:49:29
"097","1",13,2018-11-21 14:42:21,2018-11-21 14:43:00
"097","1",14,2018-11-21 14:48:30,2018-11-21 14:48:59
"097","1",15,2018-11-21 14:58:39,2018-11-21 15:01:06
"097","1",16,2018-11-21 18:00:26,2018-11-21 18:06:45
"097","1",17,2018-11-21 18:18:07,2018-11-21 18:19:04
"097","1",18,2018-11-21 18:24:05,2018-11-21 18:25:16
"097","1",19,2018-11-21 19:33:34,2018-11-21 19:34:03
"097","1",20,2018-11-21 20:06:23,2018-11-21 20:06:53
"097","1",21,2018-11-21 20:28:07,2018-11-21 20:28:36
"097","1",22,2018-11-21 20:37:07,2018-11-21 20:38:24
"097","1",23,2018-11-21 20:41:54,2018-11-21 20:43:02
"097","1",24,2018-11-22 00:00:34,2018-11-22 00:00:34
"098","4",0,2018-11-21 14:43:55,2018-11-21 14:45:30
"098","4",1,2018-11-21 15:51:40,2018-11-21 15:53:51
"098","4",2,2018-11-21 21:22:04,2018-11-21 21:24:40
"098","6",0,2018-11-21 05:44:19,2018-11-21 05:45:59
"098","6",1,2018-11-21 06:14:49,2018-11-21 06:15:49
"098","6",2,2018-11-21 06:18:48,2018-11-21 06:26:50
"098","6",3,2018-11-21 10:13:04,2018-11-21 10:21:31
"098","6",4,2018-11-21 10:24:07,2018-11-21 10:26:36
"098","6",5,2018-11-21 11:35:36,2018-11-21 11:35:45
"098","6",6,2018-11-21 11:41:06,2018-11-21 11:41:16
"098","H4",0,2018-11-21 23:16:09,2018-11-21 23:37:08
"098","H4",1,2018-11-21 23:51:38,2018-11-21 23:56:11
"098","H4",2,2018-11-22 00:00:11,2018-11-22 00:00:11
"1006","10",0,2018-11-21 05:38:08,2018-11-21 05:40:31
"1006","10",1,2018-11-21 05:44:09,2018-11-21 05:46:35
"1006","10",2,2018-11-21 05:50:32,2018-11-21 05:50:52
"1006","10",3,2018-11-21 05:53:57,2018-11-21 06:04:15
"1006","10",4,2018-11-21 08:58:11,2018-11-21 09:10:59
"1006","10",5,2018-11-21 10:50:37,2018-11-21 10:50:46
"1006","10",6,2018-11-21 11:13:42,2018-11-21 11:14:41
"1006","10",7,2018-11-21 11:17:28,2018-11-21 11:18:08
"1006","10",8,2018-11-21 14:51:41,2018-11-21 15:02:29
"1006","10",9,2018-11-21 19:46:53,2018-11-21 19:57:05
"1006","10",10,2018-11-21 20:00:22,2018-11-21 20:03:19
"1006","10",11,2018-11-21 21:56:41,2018-11-21 21:58:01
"1006","10",12,2018-11-22 00:00:03,2018-11-22 00:00:03
"1006","10",13,2018-11-22 01:16:12,2018-11-22 01:17:25
"101","4A",0,2018-11-21 06:29:46,2018-11-21 06:32:23
"101","4A",1,2018-11-21 06:35:31,2018-11-21 06:55:15
"101","4A",2,2018-11-21 09:06:09,2018-11-21 09:26:12
"101","4A",3,2018-11-21 13:57:42,2018-11-21 14:01:15
"1017","10",0,2018-11-21 05:22:00,2018-11-21 05:22:00
"1017","10",1,2018-11-21 05:30:10,2018-11-21 05:30:39
"1017","10",2,2018-11-21 05:36:54,2018-11-21 05:48:35
"1017","10",3,2018-11-21 10:36:54,2018-11-21 10:52:00
"1017","10",4,2018-11-21 14:38:19,2018-11-21 14:39:23
"1017","10",5,2018-11-21 14:42:20,2018-11-21 14:49:01
"1017","10",6,2018-11-21 19:33:58,2018-11-21 19:44:14
"1017","10",7,2018-11-21 19:46:18,2018-11-21 19:47:04
"1028","2",0,2018-11-21 05:23:44,2018-11-21 05:23:44
"1028","2",1,2018-11-21 05:27:56,2018-11-21 05:29:48
"1028","2",2,2018-11-21 08:54:04,2018-11-21 08:58:20
"1028","2",3,2018-11-21 09:01:01,2018-11-21 09:01:04
"1028","2",4,2018-11-21 09:06:04,2018-11-21 09:06:04
"1028","2",5,2018-11-21 10:22:19,2018-11-21 10:22:19
"1028","2",6,2018-11-21 10:27:19,2018-11-21 10:27:19
"1028","2",7,2018-11-21 10:44:02,2018-11-21 10:44:44
"1028","2",8,2018-11-21 10:49:44,2018-11-21 10:49:44
"1028","2",9,2018-11-21 13:57:11,2018-11-21 13:57:58
"1028","2",10,2018-11-21 19:03:43,2018-11-21 19:04:57
"1028","2",11,2018-11-21 19:07:09,2018-11-21 19:12:02
"1028","2",12,2018-11-21 19:17:02,2018-11-21 19:17:02
"1028","2",13,2018-11-22 00:12:03,2018-11-22 00:12:03
"1028","2",14,2018-11-22 00:57:54,2018-11-22 00:58:30
"1028","2",15,2018-11-22 01:04:55,2018-11-22 01:12:43
"1028","2",16,2018-11-22 01:21:11,2018-11-22 01:21:11
"1028","2",17,2018-11-22 01:26:11,2018-11-22 01:26:11
"1028","2",18,2018-11-22 01:33:56,2018-11-22 01:37:08
"1028","2",19,2018-11-22 01:42:08,2018-11-22 01:42:08
"1032","2",0,2018-11-21 04:18:23,2018-11-21 04:20:25
"1032","2",1,2018-11-21 04:26:37,2018-11-21 04:27:57
"1032","2",2,2018-11-21 05:54:15,2018-11-21 05:55:33
"1032","2",3,2018-11-21 07:36:36,2018-11-21 07:38:07
"1032","2",4,2018-11-21 09:11:19,2018-11-21 09:16:41
"1032","2",5,2018-11-21 15:49:46,2018-11-21 15:51:24
"1032","2",6,2018-11-21 16:01:04,2018-11-21 16:02:38
"1032","2",7,2018-11-21 17:41:55,2018-11-21 17:43:26
"1032","2",8,2018-11-21 19:14:47,2018-11-21 19:16:20
"1032","2",9,2018-11-21 19:19:20,2018-11-21 19:22:49
"1032","2",10,2018-11-22 00:00:03,2018-11-22 00:00:03
"1032","2",11,2018-11-22 01:14:14,2018-11-22 01:15:12
"104","5A",0,2018-11-21 05:46:08,2018-11-21 05:48:10
"104","5A",1,2018-11-21 05:51:28,2018-11-21 06:06:37
"104","5A",2,2018-11-21 06:41:20,2018-11-21 07:06:16
"104","5A",3,2018-11-21 09:22:15,2018-11-21 09:47:20
"104","5A",4,2018-11-21 14:34:11,2018-11-21 14:58:27
"104","5A",5,2018-11-21 19:52:48,2018-11-21 20:15:31
"104","5A",6,2018-11-21 20:19:53,2018-11-21 20:23:21
"104","5A",7,2018-11-21 23:15:03,2018-11-21 23:15:45
"104","5A",8,2018-11-22 00:00:06,2018-11-22 00:00:06
"104","5A",9,2018-11-22 01:53:02,2018-11-22 01:53:11
"104","5A",10,2018-11-22 03:28:36,2018-11-22 03:30:20
"1045","12",0,2018-11-21 06:31:58,2018-11-21 06:38:24
"1045","12",1,2018-11-21 06:41:34,2018-11-21 07:03:36
"1045","12",2,2018-11-21 20:32:14,2018-11-21 20:50:23
"1045","12",3,2018-11-21 20:54:13,2018-11-21 20:55:01
"1045","12",4,2018-11-22 00:00:54,2018-11-22 00:00:54
"1046","5A",0,2018-11-21 06:08:21,2018-11-21 06:09:19
"1046","5A",1,2018-11-21 06:24:40,2018-11-21 06:47:40
"1046","5A",2,2018-11-21 20:26:45,2018-11-21 20:49:34
"1046","5A",3,2018-11-21 20:52:25,2018-11-21 20:54:48
"1046","5A",4,2018-11-21 23:21:30,2018-11-21 23:22:00
"1046","5A",5,2018-11-22 00:00:01,2018-11-22 00:00:01
"1046","5A",6,2018-11-22 01:39:29,2018-11-22 01:40:06
"1046","5A",7,2018-11-22 02:19:17,2018-11-22 02:20:37
"105","4",0,2018-11-21 07:30:52,2018-11-21 07:31:45
"105","4",1,2018-11-21 09:14:21,2018-11-21 09:20:34
"105","4",2,2018-11-21 14:19:49,2018-11-21 14:21:34
"105","4",3,2018-11-21 20:28:55,2018-11-21 20:29:33
"105","4",4,2018-11-21 20:33:57,2018-11-21 20:37:09
"105","4",5,2018-11-21 23:18:36,2018-11-21 23:19:39
"105","4",6,2018-11-22 00:01:47,2018-11-22 00:01:47
"105","4",7,2018-11-22 01:33:27,2018-11-22 01:33:55
"105","4",8,2018-11-22 01:56:48,2018-11-22 01:57:42
"1050","3",0,2018-11-21 05:17:28,2018-11-21 05:17:37
"1050","3",1,2018-11-21 05:22:05,2018-11-21 05:24:36
"1050","3",2,2018-11-21 05:27:25,2018-11-21 05:28:27
"1050","3",3,2018-11-21 06:00:11,2018-11-21 06:01:11
"1050","3",4,2018-11-21 10:30:39,2018-11-21 10:36:28
"1050","3",5,2018-11-21 11:45:18,2018-11-21 11:46:52
"1050","3",6,2018-11-21 14:21:14,2018-11-21 14:21:23
"1050","3",7,2018-11-21 14:41:30,2018-11-21 14:41:39
"1050","3",8,2018-11-21 16:13:02,2018-11-21 16:13:11
"1050","3",9,2018-11-21 16:20:20,2018-11-21 16:20:29
"1050","3",10,2018-11-21 16:44:25,2018-11-21 16:45:28
"1050","3",11,2018-11-21 16:47:29,2018-11-21 16:47:53
"1050","3",12,2018-11-21 17:15:14,2018-11-21 17:16:44
"1050","3",13,2018-11-21 20:57:46,2018-11-21 20:59:15
"1051","3",0,2018-11-21 05:34:35,2018-11-21 05:34:35
"1051","3",1,2018-11-21 06:09:12,2018-11-21 06:11:05
"1051","3",2,2018-11-21 06:27:00,2018-11-21 06:30:27
"1051","3",3,2018-11-21 06:37:30,2018-11-21 06:39:02
"1051","3",4,2018-11-21 16:35:30,2018-11-21 16:40:55
"1051","3",5,2018-11-21 16:47:10,2018-11-21 16:48:54
"1051","3",6,2018-11-21 20:14:38,2018-11-21 20:15:39
"1051","3",7,2018-11-21 22:02:38,2018-11-21 22:02:56
"1051","3",8,2018-11-21 22:43:16,2018-11-21 22:43:34
"1051","3",9,2018-11-22 00:00:05,2018-11-22 00:00:05
"1051","3",10,2018-11-22 01:42:36,2018-11-22 01:44:19
"1058","8",0,2018-11-21 06:39:35,2018-11-21 06:51:34
"1058","8",1,2018-11-21 21:10:33,2018-11-21 21:21:35
"1058","8",2,2018-11-21 21:23:45,2018-11-21 21:27:11
"1061","10",0,2018-11-21 13:57:34,2018-11-21 14:07:39
"1061","10",1,2018-11-21 16:19:37,2018-11-21 16:24:16
"1061","10",2,2018-11-21 16:48:12,2018-11-21 16:51:03
"1061","10",3,2018-11-21 18:45:29,2018-11-21 18:47:14
"1061","10",4,2018-11-21 18:50:34,2018-11-21 19:03:27
"1061","10",5,2018-11-21 19:05:33,2018-11-21 19:09:27
"1061","10",6,2018-11-22 00:00:29,2018-11-22 00:00:29
"1061","5A",0,2018-11-21 06:50:15,2018-11-21 07:03:14
"1061","5A",1,2018-11-21 09:36:47,2018-11-21 09:56:39
"1061","5A",2,2018-11-21 09:59:44,2018-11-21 10:06:03
"1063","10",0,2018-11-21 07:34:16,2018-11-21 07:34:44
"1063","10",1,2018-11-21 17:24:43,2018-11-21 17:24:53
"1063","10",2,2018-11-21 17:27:40,2018-11-21 17:28:19
"1063","10",3,2018-11-21 17:42:59,2018-11-21 17:43:09
"1063","10",4,2018-11-22 00:00:05,2018-11-22 00:00:05
"1067","3",0,2018-11-21 05:08:52,2018-11-21 05:08:52
"1067","3",1,2018-11-21 05:14:20,2018-11-21 05:24:37
"1067","3",2,2018-11-21 05:27:48,2018-11-21 05:38:39
"1067","3",3,2018-11-21 06:11:45,2018-11-21 06:19:25
"1067","3",4,2018-11-21 06:24:57,2018-11-21 06:33:32
"1067","3",5,2018-11-21 07:03:18,2018-11-21 07:12:15
"1067","3",6,2018-11-21 07:27:14,2018-11-21 07:29:32
"1067","3",7,2018-11-21 16:08:48,2018-11-21 16:13:32
"1067","3",8,2018-11-21 16:19:35,2018-11-21 16:19:35
"1067","3",9,2018-11-21 16:36:55,2018-11-21 16:39:14
"1067","3",10,2018-11-21 16:41:21,2018-11-21 16:48:10
"1067","3",11,2018-11-21 16:58:24,2018-11-21 16:58:24
"1067","3",12,2018-11-21 17:13:36,2018-11-21 17:21:21
"1067","3",13,2018-11-21 17:34:01,2018-11-21 17:34:01
"1067","3",14,2018-11-21 17:36:56,2018-11-21 17:39:42
"1067","3",15,2018-11-21 17:45:33,2018-11-21 17:49:28
"1067","3",16,2018-11-21 17:52:23,2018-11-21 17:57:11
"1067","3",17,2018-11-21 18:17:09,2018-11-21 18:24:58
"1067","3",18,2018-11-21 19:02:49,2018-11-21 19:10:27
"1067","3",19,2018-11-21 19:17:24,2018-11-21 19:17:28
"1067","3",20,2018-11-21 19:29:59,2018-11-21 19:44:28
"1067","3",21,2018-11-21 20:11:17,2018-11-21 20:12:06
"1067","3",22,2018-11-21 21:04:02,2018-11-21 21:18:25
"1067","3",23,2018-11-21 21:49:16,2018-11-21 21:51:13
"1067","3",24,2018-11-21 21:59:21,2018-11-21 22:01:45
"1067","3",25,2018-11-22 00:00:17,2018-11-22 00:00:17
"1068","1",0,2018-11-21 18:16:55,2018-11-21 18:17:43
"1068","1",1,2018-11-21 18:21:49,2018-11-21 18:22:19
"1068","1",2,2018-11-21 18:50:52,2018-11-21 18:56:11
"1068","1",3,2018-11-21 19:01:39,2018-11-21 19:01:39
"1068","1",4,2018-11-21 19:04:33,2018-11-21 19:06:41
"1068","1",5,2018-11-21 19:25:45,2018-11-21 19:27:29
"1068","1",6,2018-11-21 19:30:06,2018-11-21 19:30:24
"1068","1",7,2018-11-21 19:32:25,2018-11-21 19:36:14
"1068","1",8,2018-11-21 19:46:32,2018-11-21 19:50:05
"1068","1",9,2018-11-21 20:18:04,2018-11-21 20:18:15
"1068","1",10,2018-11-21 20:55:54,2018-11-21 20:56:59
"1068","5A",0,2018-11-21 06:57:09,2018-11-21 07:21:17
"1068","5A",1,2018-11-21 07:24:07,2018-11-21 07:28:33
"1068","5A",2,2018-11-21 07:50:45,2018-11-21 07:53:10
"1068","5A",3,2018-11-21 07:57:41,2018-11-21 08:01:47
"1068","5A",4,2018-11-21 08:14:18,2018-11-21 08:15:15
"1068","5A",5,2018-11-21 08:18:10,2018-11-21 08:22:05
"1068","5A",6,2018-11-21 10:21:46,2018-11-21 10:27:07
"1068","5A",7,2018-11-21 10:33:05,2018-11-21 10:35:23
"1068","5A",8,2018-11-21 10:38:06,2018-11-21 10:40:18
"1068","5A",9,2018-11-21 11:25:37,2018-11-21 11:32:03
"1068","5A",10,2018-11-21 13:44:10,2018-11-21 13:44:10
"1068","5A",11,2018-11-21 15:36:19,2018-11-21 15:43:28
"1068","5A",12,2018-11-21 15:58:45,2018-11-21 15:58:57
"1068","5A",13,2018-11-21 16:18:57,2018-11-21 16:18:57
