"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1687TH",0,1,680,0.53304185711248,2019-01-23 05:13:14,1,"53-1687TH-0"
"1687TH",1,1,681,0.577259305391622,2019-01-23 05:14:08,0,"53-1687TH-0"
"1687TH",2,0,653,0.356899461841284,2019-01-23 05:14:36,0,"53-1687TH-1"
"1672TH",0,1,680,0.53304185711248,2019-01-23 05:23:33,0,"53-1672TH-0"
"1672TH",1,1,681,0.577259305391622,2019-01-23 05:24:22,0,"53-1672TH-0"
"1672TH",2,0,653,0.356899461841284,2019-01-23 05:24:48,0,"53-1672TH-1"
"1687TH",3,0,654,0.38639458667873,2019-01-23 05:31:39,6,"53-1687TH-1"
"1687TH",4,0,655,0.424109175540437,2019-01-23 05:34:09,0,"53-1687TH-1"
"1681TH",0,1,680,0.53304185711248,2019-01-23 05:34:41,12,"53-1681TH-0"
"1681TH",1,1,681,0.577259305391622,2019-01-23 05:35:35,0,"53-1681TH-0"
"1687TH",5,0,656,0.496167417418026,2019-01-23 05:35:51,1,"53-1687TH-1"
"1681TH",2,1,682,0.612710020852147,2019-01-23 05:36:22,0,"53-1681TH-0"
"1681TH",3,1,683,0.645483417523648,2019-01-23 05:36:59,0,"53-1681TH-0"
"1681TH",4,1,684,0.660241830666984,2019-01-23 05:37:17,0,"53-1681TH-0"
"1681TH",5,1,685,0.696052424625808,2019-01-23 05:37:56,0,"53-1681TH-0"
"1681TH",6,1,686,0.715995259064238,2019-01-23 05:38:18,0,"53-1681TH-0"
"1687TH",6,0,657,0.579676145238512,2019-01-23 05:38:28,0,"53-1687TH-1"
"1672TH",3,0,654,0.38639458667873,2019-01-23 05:39:45,0,"53-1672TH-1"
"1687TH",7,0,658,0.673259354581348,2019-01-23 05:41:08,3,"53-1687TH-1"
"1687TH",8,0,659,0.707333580918528,2019-01-23 05:41:53,0,"53-1687TH-1"
"1687TH",9,0,660,0.758843985676038,2019-01-23 05:43:23,1,"53-1687TH-1"
"1681TH",7,1,687,0.749603082758182,2019-01-23 05:43:24,0,"53-1681TH-0"
"1681TH",8,1,688,0.791539159129362,2019-01-23 05:44:21,0,"53-1681TH-0"
"1681TH",9,1,689,0.821829244827582,2019-01-23 05:44:57,0,"53-1681TH-0"
"1681TH",10,1,690,0.83615121948659,2019-01-23 05:45:12,0,"53-1681TH-0"
"1687TH",10,0,661,0.804124116100616,2019-01-23 05:45:24,0,"53-1687TH-1"
"1681TH",11,1,691,0.866987322081305,2019-01-23 05:46:01,0,"53-1681TH-0"
"1687TH",11,0,662,0.839432611849761,2019-01-23 05:46:30,1,"53-1687TH-1"
"1683TH",0,1,691,0.866987322081305,2019-01-23 05:48:24,10,"53-1683TH-0"
"1687TH",12,0,663,0.895790849698824,2019-01-23 05:48:31,0,"53-1687TH-1"
"1683TH",1,1,692,0.916116213508409,2019-01-23 05:48:33,0,"53-1683TH-0"
"1683TH",2,1,693,0.951004381615991,2019-01-23 05:49:22,0,"53-1683TH-0"
"1687TH",13,0,664,0.92257670727355,2019-01-23 05:49:23,0,"53-1687TH-1"
"1683TH",3,1,694,0.975985238274357,2019-01-23 05:49:51,0,"53-1683TH-0"
"1683TH",4,1,695,0.999751852418318,2019-01-23 05:50:07,0,"53-1683TH-0"
"1683TH",5,0,640,0,2019-01-23 05:50:12,0,"53-1683TH-1"
"1686TH",0,1,680,0.53304185711248,2019-01-23 05:50:46,5,"53-1686TH-0"
"1687TH",14,0,665,0.954186628764988,2019-01-23 05:50:57,0,"53-1687TH-1"
"1686TH",1,1,681,0.577259305391622,2019-01-23 05:51:44,0,"53-1686TH-0"
"1687TH",15,0,666,1,2019-01-23 05:52:21,1,"53-1687TH-1"
"1686TH",2,1,682,0.612710020852147,2019-01-23 05:52:24,0,"53-1686TH-0"
"1687TH",16,1,667,9.80033728790705e-05,2019-01-23 05:52:28,0,"53-1687TH-2"
"1686TH",3,1,683,0.645483417523648,2019-01-23 05:53:19,0,"53-1686TH-0"
"1672TH",4,0,655,0.424109175540437,2019-01-23 05:53:42,5,"53-1672TH-1"
"1687TH",17,1,668,0.0266902809092602,2019-01-23 05:53:42,1,"53-1687TH-2"
"1686TH",4,1,684,0.660241830666984,2019-01-23 05:54:24,0,"53-1686TH-0"
"1686TH",5,1,685,0.696052424625808,2019-01-23 05:54:50,0,"53-1686TH-0"
"1686TH",6,1,686,0.715995259064238,2019-01-23 05:55:09,0,"53-1686TH-0"
"1687TH",18,1,669,0.0508159831880537,2019-01-23 05:55:14,1,"53-1687TH-2"
"1686TH",7,1,687,0.749603082758182,2019-01-23 05:55:35,0,"53-1686TH-0"
"1672TH",5,0,656,0.496167417418026,2019-01-23 05:55:43,0,"53-1672TH-1"
"1686TH",8,1,688,0.791539159129362,2019-01-23 05:56:13,0,"53-1686TH-0"
"1686TH",9,1,689,0.821829244827582,2019-01-23 05:56:35,0,"53-1686TH-0"
"1686TH",10,1,690,0.83615121948659,2019-01-23 05:56:45,0,"53-1686TH-0"
"1687TH",19,1,670,0.116600114524409,2019-01-23 05:57:24,2,"53-1687TH-2"
"1686TH",11,1,691,0.866987322081305,2019-01-23 05:57:32,0,"53-1686TH-0"
"1672TH",6,0,657,0.579676145238512,2019-01-23 05:58:37,2,"53-1672TH-1"
"1687TH",20,1,671,0.160099688696783,2019-01-23 05:58:44,1,"53-1687TH-2"
"1683TH",6,0,641,0.0280970310660171,2019-01-23 05:59:33,4,"53-1683TH-1"
"1683TH",7,0,642,0.0483885551413121,2019-01-23 06:00:35,0,"53-1683TH-1"
"1681TH",12,1,692,0.916116213508409,2019-01-23 06:00:49,0,"53-1681TH-0"
"1687TH",21,1,672,0.216227613861384,2019-01-23 06:01:11,6,"53-1687TH-2"
"1683TH",8,0,643,0.0915023143304336,2019-01-23 06:01:32,0,"53-1683TH-1"
"1681TH",13,1,693,0.951004381615991,2019-01-23 06:01:51,0,"53-1681TH-0"
"1681TH",14,1,694,0.975985238274357,2019-01-23 06:02:15,0,"53-1681TH-0"
"1672TH",7,0,658,0.673259354581348,2019-01-23 06:02:17,3,"53-1672TH-1"
"1683TH",9,0,644,0.132868808969195,2019-01-23 06:02:24,0,"53-1683TH-1"
"1681TH",15,1,695,0.999751852418318,2019-01-23 06:02:29,0,"53-1681TH-0"
