"vehicle","chunk","start_datetime","end_datetime"
"082",1,2018-11-06 20:32:57,2018-11-06 21:09:22
"082",2,2018-11-06 21:17:33,2018-11-06 21:17:53
"082",3,2018-11-07 00:00:15,2018-11-07 00:00:15
"083",0,2018-11-06 05:44:39,2018-11-06 09:46:07
"083",1,2018-11-06 10:16:20,2018-11-06 10:16:49
"083",2,2018-11-06 10:57:26,2018-11-06 10:57:56
"083",3,2018-11-06 13:34:24,2018-11-06 13:36:46
"083",4,2018-11-06 14:36:46,2018-11-06 16:54:07
"083",5,2018-11-06 17:02:43,2018-11-06 20:31:07
"083",6,2018-11-07 00:01:10,2018-11-07 00:01:10
"084",0,2018-11-06 05:05:24,2018-11-06 05:05:24
"084",1,2018-11-06 05:41:55,2018-11-06 05:44:15
"084",2,2018-11-06 05:49:36,2018-11-06 09:17:08
"084",3,2018-11-06 14:06:20,2018-11-06 14:08:09
"084",4,2018-11-06 14:14:57,2018-11-06 19:20:35
"084",5,2018-11-06 19:25:54,2018-11-06 19:29:52
"086",0,2018-11-06 06:01:27,2018-11-06 09:30:46
"086",1,2018-11-06 14:28:08,2018-11-06 19:37:15
"086",2,2018-11-07 00:00:21,2018-11-07 00:00:21
"087",0,2018-11-06 06:27:26,2018-11-06 16:46:55
"087",1,2018-11-06 20:32:44,2018-11-06 20:34:53
"087",2,2018-11-07 00:00:08,2018-11-07 00:00:08
"088",0,2018-11-06 06:52:19,2018-11-06 06:52:19
"088",1,2018-11-06 07:18:51,2018-11-06 20:29:22
"088",2,2018-11-06 20:59:39,2018-11-06 21:20:55
"088",3,2018-11-06 21:30:15,2018-11-06 21:50:40
"088",4,2018-11-06 22:01:28,2018-11-06 22:23:46
"088",5,2018-11-06 22:32:13,2018-11-06 22:53:56
"088",6,2018-11-06 23:00:57,2018-11-06 23:21:29
"088",7,2018-11-06 23:30:29,2018-11-07 00:15:27
"088",8,2018-11-07 01:06:17,2018-11-07 01:12:08
"090",0,2018-11-06 05:48:19,2018-11-06 10:32:22
"090",1,2018-11-06 15:19:00,2018-11-06 15:22:58
"090",2,2018-11-06 15:28:54,2018-11-06 20:18:03
"090",3,2018-11-06 20:48:11,2018-11-06 20:52:48
"090",4,2018-11-07 00:07:26,2018-11-07 00:07:26
"093",0,2018-11-06 04:06:46,2018-11-06 09:02:55
"093",1,2018-11-06 11:23:25,2018-11-06 11:24:38
"093",2,2018-11-06 13:29:34,2018-11-06 13:32:03
"093",3,2018-11-06 13:49:03,2018-11-06 20:20:38
"093",4,2018-11-06 20:42:58,2018-11-06 21:25:14
"093",5,2018-11-06 21:32:15,2018-11-06 22:23:56
"093",6,2018-11-06 22:30:38,2018-11-06 22:51:18
"093",7,2018-11-06 23:00:48,2018-11-06 23:24:56
"093",8,2018-11-06 23:31:57,2018-11-06 23:54:22
"093",9,2018-11-07 00:00:02,2018-11-07 00:21:30
"093",10,2018-11-07 00:31:20,2018-11-07 00:54:38
"093",11,2018-11-07 01:00:56,2018-11-07 01:32:30
"094",0,2018-11-06 06:31:55,2018-11-06 09:26:29
"094",1,2018-11-06 14:22:39,2018-11-06 16:30:25
"094",2,2018-11-06 16:35:35,2018-11-06 19:54:57
"094",3,2018-11-07 00:00:00,2018-11-07 00:00:00
"095",0,2018-11-06 06:11:13,2018-11-06 07:57:50
"095",1,2018-11-06 08:11:50,2018-11-06 08:42:36
"095",2,2018-11-06 08:50:15,2018-11-06 09:23:58
"095",3,2018-11-06 09:29:09,2018-11-06 09:31:50
"095",4,2018-11-06 09:37:43,2018-11-06 09:37:57
"095",5,2018-11-06 11:24:04,2018-11-06 11:24:13
"095",6,2018-11-06 11:42:27,2018-11-06 11:44:03
"095",7,2018-11-06 15:07:47,2018-11-06 18:32:23
"095",8,2018-11-06 18:38:23,2018-11-06 20:11:06
"095",9,2018-11-06 20:17:16,2018-11-06 20:22:52
"095",10,2018-11-07 00:00:25,2018-11-07 00:00:25
"096",0,2018-11-06 05:12:49,2018-11-06 10:27:32
"096",1,2018-11-06 13:36:12,2018-11-06 18:52:12
"096",2,2018-11-07 00:00:13,2018-11-07 00:00:13
"097",0,2018-11-06 06:01:09,2018-11-06 06:01:42
"097",1,2018-11-06 06:14:26,2018-11-06 10:11:20
"097",2,2018-11-06 11:05:28,2018-11-06 11:06:06
"097",3,2018-11-06 11:58:23,2018-11-06 11:58:54
"097",4,2018-11-06 13:31:23,2018-11-06 13:31:53
"097",5,2018-11-06 13:45:58,2018-11-06 13:46:27
"097",6,2018-11-06 14:13:38,2018-11-06 14:14:12
"097",7,2018-11-06 15:15:36,2018-11-06 15:20:41
"097",8,2018-11-06 16:03:49,2018-11-06 16:08:07
"097",9,2018-11-06 20:36:55,2018-11-06 20:37:49
"097",10,2018-11-06 20:59:49,2018-11-06 21:02:40
"097",11,2018-11-07 00:00:12,2018-11-07 00:00:12
"098",0,2018-11-06 06:15:01,2018-11-06 10:25:39
"098",1,2018-11-06 11:53:43,2018-11-06 11:53:57
"098",2,2018-11-06 14:28:50,2018-11-06 14:37:54
"098",3,2018-11-06 15:48:02,2018-11-06 15:51:19
"1006",0,2018-11-06 05:38:33,2018-11-06 09:51:20
"1006",1,2018-11-06 14:56:11,2018-11-06 19:23:51
"101",0,2018-11-06 16:04:14,2018-11-06 18:02:24
"101",1,2018-11-06 18:07:40,2018-11-06 20:12:47
"101",2,2018-11-06 22:15:21,2018-11-06 22:17:35
"1017",0,2018-11-06 05:19:22,2018-11-06 05:57:34
"1017",1,2018-11-06 06:04:04,2018-11-06 09:39:46
"1017",2,2018-11-06 09:44:47,2018-11-06 10:31:00
"1017",3,2018-11-06 13:23:20,2018-11-06 13:23:49
"1017",4,2018-11-06 14:32:38,2018-11-06 19:38:41
"1017",5,2018-11-06 20:42:45,2018-11-06 20:44:02
"1017",6,2018-11-07 03:19:19,2018-11-07 03:19:19
"1017",7,2018-11-07 03:32:54,2018-11-07 03:59:58
"1028",0,2018-11-06 05:30:35,2018-11-06 09:06:15
"1028",1,2018-11-06 13:59:04,2018-11-06 19:12:10
"1028",2,2018-11-06 20:39:21,2018-11-06 20:44:29
"1028",3,2018-11-06 21:09:14,2018-11-06 21:14:56
"1028",4,2018-11-07 00:04:57,2018-11-07 00:04:57
"1028",5,2018-11-07 01:23:57,2018-11-07 01:29:01
"1028",6,2018-11-07 01:55:00,2018-11-07 02:01:49
"1028",7,2018-11-07 02:07:54,2018-11-07 02:35:36
"1032",0,2018-11-06 06:15:39,2018-11-06 09:51:10
"1032",1,2018-11-06 14:48:57,2018-11-06 19:59:47
"1032",2,2018-11-06 21:33:21,2018-11-06 21:33:54
"1032",3,2018-11-06 21:46:02,2018-11-06 21:46:34
"1032",4,2018-11-06 22:21:12,2018-11-06 22:22:32
"1032",5,2018-11-07 00:00:13,2018-11-07 00:00:13
"104",0,2018-11-06 04:00:03,2018-11-06 05:40:24
"104",1,2018-11-06 05:49:07,2018-11-06 10:05:31
"104",2,2018-11-06 16:38:03,2018-11-06 19:12:12
"104",3,2018-11-06 19:17:32,2018-11-06 20:07:52
"104",4,2018-11-06 20:15:37,2018-11-06 20:17:06
"104",5,2018-11-07 00:00:26,2018-11-07 00:00:26
"1045",0,2018-11-06 07:02:22,2018-11-06 07:02:51
"1045",1,2018-11-06 07:18:52,2018-11-06 17:58:17
"1045",2,2018-11-06 18:04:34,2018-11-06 18:35:26
"1045",3,2018-11-06 19:04:25,2018-11-06 21:21:56
"1045",4,2018-11-06 21:33:03,2018-11-06 21:52:10
"1045",5,2018-11-06 22:05:20,2018-11-06 22:22:49
"1045",6,2018-11-06 22:33:57,2018-11-06 22:52:09
"1045",7,2018-11-06 23:02:00,2018-11-06 23:21:22
"1045",8,2018-11-06 23:33:52,2018-11-06 23:52:02
"1045",9,2018-11-06 23:59:47,2018-11-07 00:21:04
"1045",10,2018-11-07 00:33:15,2018-11-07 01:13:10
"1045",11,2018-11-07 01:33:40,2018-11-07 02:27:01
"1046",0,2018-11-06 09:25:19,2018-11-06 09:25:19
"1046",1,2018-11-06 13:28:51,2018-11-06 15:04:10
"1046",2,2018-11-06 15:10:10,2018-11-06 16:00:19
"1046",3,2018-11-06 16:05:29,2018-11-06 18:45:33
"1046",4,2018-11-06 21:30:26,2018-11-06 21:31:27
"1046",5,2018-11-07 00:01:29,2018-11-07 00:01:29
"105",0,2018-11-06 05:13:11,2018-11-06 10:04:59
"105",1,2018-11-06 15:12:57,2018-11-06 15:54:39
"105",2,2018-11-06 16:01:23,2018-11-06 20:06:59
"105",3,2018-11-06 21:46:56,2018-11-06 21:47:45
"105",4,2018-11-06 22:37:57,2018-11-06 22:41:04
"105",5,2018-11-07 00:01:35,2018-11-07 00:01:35
"1050",0,2018-11-06 06:10:45,2018-11-06 20:25:36
"1050",1,2018-11-06 20:34:26,2018-11-06 20:57:44
"1050",2,2018-11-06 21:31:32,2018-11-06 22:21:36
"1050",3,2018-11-06 22:29:32,2018-11-06 23:20:18
"1050",4,2018-11-06 23:29:39,2018-11-07 00:23:07
"1050",5,2018-11-07 00:29:17,2018-11-07 00:59:10
"1050",6,2018-11-07 01:22:02,2018-11-07 01:26:06
"1050",7,2018-11-07 02:02:53,2018-11-07 02:04:04
"1051",0,2018-11-06 05:10:54,2018-11-06 05:10:54
"1051",1,2018-11-06 05:33:32,2018-11-06 05:55:14
"1051",2,2018-11-06 06:06:10,2018-11-06 09:10:57
"1051",3,2018-11-06 09:21:57,2018-11-06 09:55:24
"1051",4,2018-11-06 10:18:43,2018-11-06 10:18:53
"1051",5,2018-11-06 11:00:11,2018-11-06 11:00:35
"1051",6,2018-11-06 14:11:38,2018-11-06 14:24:04
"1051",7,2018-11-06 14:51:19,2018-11-06 20:02:29
"1058",0,2018-11-06 07:08:17,2018-11-06 07:08:17
"1058",1,2018-11-06 07:23:38,2018-11-06 19:01:18
"1058",2,2018-11-06 19:33:28,2018-11-06 21:54:05
"1058",3,2018-11-06 22:01:06,2018-11-06 22:24:05
"1058",4,2018-11-06 22:30:48,2018-11-06 22:51:06
"1058",5,2018-11-06 23:01:01,2018-11-06 23:21:40
"1058",6,2018-11-06 23:30:11,2018-11-06 23:53:18
"1058",7,2018-11-07 00:00:09,2018-11-07 00:48:56
"1058",8,2018-11-07 00:54:26,2018-11-07 00:55:16
"1058",9,2018-11-07 01:16:16,2018-11-07 01:20:53
"1061",0,2018-11-06 07:35:27,2018-11-06 21:39:58
"1061",1,2018-11-06 21:45:28,2018-11-06 21:50:15
"1061",2,2018-11-06 22:46:28,2018-11-06 22:49:00
"1061",3,2018-11-07 00:00:30,2018-11-07 00:00:30
"1063",0,2018-11-06 06:45:36,2018-11-06 10:19:50
"1063",1,2018-11-06 13:55:51,2018-11-06 15:54:01
"1063",2,2018-11-06 16:01:38,2018-11-06 19:13:28
"1067",0,2018-11-06 06:29:41,2018-11-06 16:42:42
"1067",1,2018-11-06 18:08:33,2018-11-06 18:10:57
"1067",2,2018-11-07 00:00:01,2018-11-07 00:00:01
"1067",3,2018-11-07 01:20:49,2018-11-07 01:21:15
"1068",0,2018-11-06 09:08:05,2018-11-06 09:08:05
"1069",0,2018-11-06 05:03:04,2018-11-06 05:03:04
"1069",1,2018-11-06 05:32:54,2018-11-06 10:37:20
"1069",2,2018-11-06 14:17:51,2018-11-06 14:18:11
"1069",3,2018-11-06 14:35:21,2018-11-06 15:22:49
"1069",4,2018-11-06 15:28:39,2018-11-06 19:52:42
"1069",5,2018-11-06 21:26:03,2018-11-06 21:26:34
"1069",6,2018-11-06 21:58:44,2018-11-06 21:59:46
"1070",0,2018-11-06 04:21:49,2018-11-06 05:00:18
"1070",1,2018-11-06 05:05:48,2018-11-06 06:34:35
"1070",2,2018-11-06 06:39:55,2018-11-06 09:15:15
"1070",3,2018-11-06 10:53:32,2018-11-06 10:53:41
"1070",4,2018-11-06 11:16:30,2018-11-06 11:22:31
"1070",5,2018-11-06 15:47:47,2018-11-06 19:29:16
"1070",6,2018-11-07 00:01:11,2018-11-07 00:01:11
"1187",0,2018-11-06 06:42:43,2018-11-06 17:28:46
"1187",1,2018-11-06 17:40:34,2018-11-06 18:48:48
"1187",2,2018-11-06 21:11:29,2018-11-06 21:16:20
"1187",3,2018-11-07 00:06:41,2018-11-07 00:06:41
"1199",0,2018-11-06 04:00:19,2018-11-06 04:00:29
"1199",1,2018-11-06 06:32:58,2018-11-06 06:42:37
"1199",2,2018-11-06 07:27:40,2018-11-06 07:28:59
"1199",3,2018-11-06 08:35:40,2018-11-06 08:53:50
"1199",4,2018-11-06 08:59:00,2018-11-06 11:57:07
"1199",5,2018-11-06 12:03:45,2018-11-06 15:11:48
"1199",6,2018-11-06 15:18:18,2018-11-06 18:57:13
"1199",7,2018-11-06 19:28:44,2018-11-06 21:22:47
"1199",8,2018-11-06 21:28:59,2018-11-06 21:52:00
"1199",9,2018-11-06 21:57:46,2018-11-06 22:22:06
"1199",10,2018-11-06 22:29:17,2018-11-06 22:52:15
"1199",11,2018-11-06 22:58:32,2018-11-06 23:21:39
"1199",12,2018-11-06 23:28:32,2018-11-06 23:52:13
"1199",13,2018-11-06 23:58:46,2018-11-07 00:46:23
"1199",14,2018-11-07 01:08:07,2018-11-07 01:14:00
"1199",15,2018-11-07 01:32:14,2018-11-07 01:33:35
"1205",0,2018-11-06 06:18:13,2018-11-06 06:22:13
"1205",1,2018-11-06 06:30:34,2018-11-06 09:56:40
"1205",2,2018-11-06 10:57:44,2018-11-06 11:02:23
"1205",3,2018-11-06 11:37:24,2018-11-06 11:42:04
"1205",4,2018-11-06 13:30:15,2018-11-06 18:59:48
"1205",5,2018-11-06 21:14:35,2018-11-06 21:18:35
"1205",6,2018-11-06 21:37:37,2018-11-06 21:42:35
"1205",7,2018-11-07 00:02:35,2018-11-07 00:02:35
"1219",0,2018-11-06 06:20:16,2018-11-06 09:55:54
"1219",1,2018-11-06 13:45:45,2018-11-06 19:09:06
"1219",2,2018-11-06 21:19:52,2018-11-06 21:23:52
"1219",3,2018-11-06 21:50:29,2018-11-06 21:57:55
"1219",4,2018-11-07 00:01:55,2018-11-07 00:01:55
"1226",0,2018-11-06 05:36:28,2018-11-06 05:43:17
"1226",1,2018-11-06 05:59:24,2018-11-06 09:11:02
"1226",2,2018-11-06 09:36:25,2018-11-06 21:00:48
"1226",3,2018-11-06 22:06:54,2018-11-06 22:12:11
"1226",4,2018-11-07 00:02:01,2018-11-07 00:02:01
"1226",5,2018-11-07 01:09:51,2018-11-07 01:15:32
"1227",0,2018-11-06 06:41:56,2018-11-06 07:38:13
"1227",1,2018-11-06 08:06:55,2018-11-06 21:06:01
"1227",2,2018-11-06 21:14:07,2018-11-06 22:01:02
"1227",3,2018-11-06 22:06:47,2018-11-06 22:09:57
"1228",0,2018-11-06 05:45:57,2018-11-06 07:27:29
"1228",1,2018-11-06 07:32:44,2018-11-06 09:14:28
"1228",2,2018-11-06 10:21:50,2018-11-06 10:23:05
"1228",3,2018-11-06 16:40:06,2018-11-06 16:42:00
"1238",0,2018-11-06 06:33:55,2018-11-06 09:52:23
"1238",1,2018-11-06 10:00:17,2018-11-06 18:47:30
"1238",2,2018-11-06 19:03:49,2018-11-06 21:36:36
"1238",3,2018-11-06 21:45:52,2018-11-06 21:51:25
"1238",4,2018-11-06 22:09:25,2018-11-06 22:16:14
"1238",5,2018-11-07 00:01:15,2018-11-07 00:01:15
"1240",0,2018-11-06 06:02:37,2018-11-06 06:02:37
"1240",1,2018-11-06 06:30:29,2018-11-06 09:47:47
"1240",2,2018-11-06 10:55:51,2018-11-06 10:56:04
"1240",3,2018-11-06 11:38:22,2018-11-06 11:38:37
"1240",4,2018-11-06 13:29:50,2018-11-06 13:30:55
"1240",5,2018-11-06 14:41:09,2018-11-06 14:42:09
"1240",6,2018-11-06 14:51:50,2018-11-06 19:46:38
"1254",0,2018-11-06 05:09:41,2018-11-06 06:48:10
"1254",1,2018-11-06 06:53:40,2018-11-06 10:20:16
"1254",2,2018-11-06 14:03:45,2018-11-06 15:44:20
"1254",3,2018-11-06 15:50:31,2018-11-06 19:23:09
"1254",4,2018-11-06 20:57:10,2018-11-06 20:57:28
"1254",5,2018-11-06 21:28:59,2018-11-06 21:30:08
"1254",6,2018-11-07 00:00:00,2018-11-07 00:00:00
"1268",0,2018-11-06 05:04:19,2018-11-06 05:04:49
"1268",1,2018-11-06 05:16:19,2018-11-06 06:38:28
"1268",2,2018-11-06 07:00:28,2018-11-06 21:48:37
"1268",3,2018-11-06 22:00:35,2018-11-06 22:03:40
"1268",4,2018-11-07 00:00:11,2018-11-07 00:00:11
"1270",0,2018-11-06 05:44:11,2018-11-06 05:51:48
"1270",1,2018-11-06 05:59:41,2018-11-06 09:19:43
"1270",2,2018-11-06 15:47:45,2018-11-06 20:26:43
"1270",3,2018-11-07 00:01:43,2018-11-07 00:01:43
"1280",0,2018-11-06 07:35:07,2018-11-06 21:16:09
"1280",1,2018-11-06 22:12:54,2018-11-06 22:19:31
"1280",2,2018-11-06 22:52:09,2018-11-06 22:57:48
"1280",3,2018-11-07 00:02:48,2018-11-07 00:02:48
"1282",0,2018-11-06 06:20:04,2018-11-06 09:49:51
"1282",1,2018-11-06 10:36:09,2018-11-06 10:36:19
"1282",2,2018-11-06 15:05:52,2018-11-06 15:07:38
"1282",3,2018-11-06 15:21:53,2018-11-06 20:23:35
"1282",4,2018-11-06 20:33:39,2018-11-06 20:34:31
"1282",5,2018-11-07 00:00:27,2018-11-07 00:00:27
"1285",0,2018-11-06 06:31:07,2018-11-06 09:27:18
"1285",1,2018-11-06 09:34:45,2018-11-06 09:35:02
"1285",2,2018-11-06 11:33:37,2018-11-06 11:41:09
"1285",3,2018-11-06 15:02:22,2018-11-06 17:37:18
"1285",4,2018-11-06 18:21:22,2018-11-06 19:04:44
"1285",5,2018-11-06 19:09:53,2018-11-06 21:49:36
"1285",6,2018-11-06 22:02:26,2018-11-06 22:50:43
"1285",7,2018-11-06 23:00:58,2018-11-06 23:50:08
"1285",8,2018-11-06 23:59:48,2018-11-07 00:24:23
"1285",9,2018-11-07 00:31:23,2018-11-07 00:55:18
"1285",10,2018-11-07 01:02:56,2018-11-07 01:32:04
"1672TH",0,2018-11-06 06:20:22,2018-11-06 06:21:16
"1672TH",1,2018-11-06 06:35:18,2018-11-06 08:26:56
"1672TH",2,2018-11-06 11:24:00,2018-11-06 11:24:09
"1672TH",3,2018-11-06 11:34:10,2018-11-06 20:00:12
"1672TH",4,2018-11-06 20:25:21,2018-11-06 20:25:40
"1672TH",5,2018-11-06 20:30:45,2018-11-06 23:04:32
"1672TH",6,2018-11-06 23:10:47,2018-11-06 23:13:28
"1672TH",7,2018-11-06 23:20:53,2018-11-06 23:33:15
"1672TH",8,2018-11-07 00:00:18,2018-11-07 00:00:18
"1673TH",0,2018-11-06 05:07:37,2018-11-06 05:08:03
"1673TH",1,2018-11-06 05:30:15,2018-11-06 05:30:38
"1673TH",2,2018-11-06 05:37:08,2018-11-06 07:15:27
"1673TH",3,2018-11-06 07:24:02,2018-11-06 08:46:47
"1673TH",4,2018-11-06 08:55:05,2018-11-06 10:13:30
"1673TH",5,2018-11-06 10:23:14,2018-11-06 11:46:15
"1673TH",6,2018-11-06 12:07:37,2018-11-06 13:30:38
"1673TH",7,2018-11-06 13:37:49,2018-11-06 16:25:35
"1673TH",8,2018-11-06 16:31:50,2018-11-06 19:20:01
"1673TH",9,2018-11-06 19:46:04,2018-11-06 22:32:55
"1673TH",10,2018-11-06 22:39:17,2018-11-06 22:50:49
"1673TH",11,2018-11-07 00:00:04,2018-11-07 00:00:04
"1674TH",0,2018-11-06 05:29:07,2018-11-06 05:29:17
"1674TH",1,2018-11-06 05:37:17,2018-11-06 05:38:31
"1674TH",2,2018-11-06 05:44:18,2018-11-06 05:44:27
"1674TH",3,2018-11-06 05:52:51,2018-11-06 06:55:35
"1674TH",4,2018-11-06 07:00:49,2018-11-06 09:47:29
"1674TH",5,2018-11-06 10:14:21,2018-11-06 11:35:54
"1674TH",6,2018-11-06 11:42:38,2018-11-06 13:01:56
"1674TH",7,2018-11-06 13:08:34,2018-11-06 14:28:39
"1674TH",8,2018-11-06 14:35:02,2018-11-06 17:53:15
"1674TH",9,2018-11-06 17:59:54,2018-11-06 18:49:10
"1674TH",10,2018-11-06 19:17:55,2018-11-06 22:06:40
"1674TH",11,2018-11-06 22:12:58,2018-11-06 22:28:01
"1674TH",12,2018-11-06 22:54:49,2018-11-06 22:55:18
"1674TH",13,2018-11-07 00:00:25,2018-11-07 00:00:25
"1675TH",0,2018-11-06 06:46:35,2018-11-06 11:24:41
"1675TH",1,2018-11-06 11:56:14,2018-11-06 19:07:54
"1675TH",2,2018-11-06 19:29:44,2018-11-06 20:47:35
"1675TH",3,2018-11-06 20:54:19,2018-11-06 21:41:24
"1675TH",4,2018-11-06 21:46:35,2018-11-06 22:06:36
"1675TH",5,2018-11-06 22:12:14,2018-11-06 22:15:31
"1675TH",6,2018-11-06 22:25:38,2018-11-06 22:36:28
"1675TH",7,2018-11-06 22:57:12,2018-11-06 22:57:34
"1675TH",8,2018-11-07 00:00:25,2018-11-07 00:00:25
"1676TH",0,2018-11-06 05:55:12,2018-11-06 06:56:29
"1676TH",1,2018-11-06 07:05:40,2018-11-06 08:24:53
"1676TH",2,2018-11-06 08:32:05,2018-11-06 09:53:01
"1676TH",3,2018-11-06 09:58:43,2018-11-06 11:15:28
"1676TH",4,2018-11-06 11:45:53,2018-11-06 13:08:55
"1676TH",5,2018-11-06 13:15:11,2018-11-06 18:59:38
"1676TH",6,2018-11-06 19:22:31,2018-11-06 21:58:20
"1676TH",7,2018-11-06 22:04:11,2018-11-06 22:09:19
"1676TH",8,2018-11-06 22:19:05,2018-11-06 22:32:07
"1676TH",9,2018-11-07 00:00:04,2018-11-07 00:00:04
"1677TH",0,2018-11-06 05:57:17,2018-11-06 08:34:02
"1677TH",1,2018-11-06 12:06:51,2018-11-06 17:00:27
"1677TH",2,2018-11-06 17:08:32,2018-11-06 17:18:43
"1677TH",3,2018-11-07 00:00:06,2018-11-07 00:00:06
"1678TH",0,2018-11-06 05:33:23,2018-11-06 05:33:45
"1678TH",1,2018-11-06 05:43:52,2018-11-06 07:15:04
"1678TH",2,2018-11-06 07:21:15,2018-11-06 08:44:45
"1678TH",3,2018-11-06 08:49:49,2018-11-06 10:06:13
"1678TH",4,2018-11-06 10:41:10,2018-11-06 11:58:16
"1678TH",5,2018-11-06 12:04:40,2018-11-06 13:19:00
"1678TH",6,2018-11-06 13:32:50,2018-11-06 19:12:05
"1678TH",7,2018-11-06 19:39:19,2018-11-06 20:59:58
"1678TH",8,2018-11-06 21:06:10,2018-11-06 22:23:09
"1678TH",9,2018-11-06 22:37:26,2018-11-06 22:46:24
"1678TH",10,2018-11-06 22:53:38,2018-11-06 22:54:59
"1678TH",11,2018-11-07 00:00:04,2018-11-07 00:00:04
"1679TH",0,2018-11-06 05:58:56,2018-11-06 10:31:01
"1679TH",1,2018-11-06 11:01:31,2018-11-06 13:43:33
"1679TH",2,2018-11-06 13:51:45,2018-11-06 14:54:36
"1679TH",3,2018-11-06 15:00:10,2018-11-06 19:34:04
"1679TH",4,2018-11-06 20:00:42,2018-11-06 21:19:11
"1679TH",5,2018-11-06 21:24:53,2018-11-06 22:44:01
"1679TH",6,2018-11-06 22:53:30,2018-11-06 23:03:26
"1679TH",7,2018-11-07 00:00:21,2018-11-07 00:00:21
"1680TH",0,2018-11-06 05:40:10,2018-11-06 05:40:38
"1680TH",1,2018-11-06 05:50:30,2018-11-06 05:56:23
"1680TH",2,2018-11-06 06:03:46,2018-11-06 06:11:23
"1680TH",3,2018-11-06 06:28:41,2018-11-06 07:44:02
"1680TH",4,2018-11-06 07:49:15,2018-11-06 07:49:27
"1680TH",5,2018-11-06 07:55:35,2018-11-06 09:14:09
"1680TH",6,2018-11-06 09:20:59,2018-11-06 10:35:51
"1680TH",7,2018-11-06 10:42:23,2018-11-06 12:04:43
"1680TH",8,2018-11-06 12:38:09,2018-11-06 13:55:24
"1680TH",9,2018-11-06 14:03:39,2018-11-06 16:51:44
"1680TH",10,2018-11-06 16:59:23,2018-11-06 19:42:40
"1680TH",11,2018-11-06 20:12:49,2018-11-06 22:58:32
"1680TH",12,2018-11-06 23:07:12,2018-11-06 23:07:19
"1680TH",13,2018-11-06 23:14:02,2018-11-06 23:24:14
"1680TH",14,2018-11-07 00:00:06,2018-11-07 00:00:06
"1681TH",0,2018-11-06 06:15:54,2018-11-06 06:46:02
"1681TH",1,2018-11-06 06:51:34,2018-11-06 08:50:23
"1681TH",2,2018-11-06 12:32:25,2018-11-06 13:44:01
"1681TH",3,2018-11-06 13:49:50,2018-11-06 14:27:10
"1681TH",4,2018-11-06 14:33:08,2018-11-06 14:53:42
"1681TH",5,2018-11-06 14:59:51,2018-11-06 15:58:18
"1681TH",6,2018-11-06 16:04:23,2018-11-06 16:23:47
"1681TH",7,2018-11-06 16:29:33,2018-11-06 17:25:05
"1681TH",8,2018-11-06 17:33:51,2018-11-06 17:42:20
"1681TH",9,2018-11-07 00:00:02,2018-11-07 00:00:02
"1682TH",0,2018-11-06 06:03:15,2018-11-06 06:16:33
"1682TH",1,2018-11-06 06:22:30,2018-11-06 06:29:02
"1682TH",2,2018-11-06 06:50:33,2018-11-06 12:32:49
"1682TH",3,2018-11-06 12:59:07,2018-11-06 17:20:26
"1682TH",4,2018-11-06 17:25:38,2018-11-06 20:05:39
"1682TH",5,2018-11-06 20:35:28,2018-11-06 21:59:58
"1682TH",6,2018-11-06 22:06:25,2018-11-06 22:20:56
"1682TH",7,2018-11-07 00:00:08,2018-11-07 00:00:08
"1683TH",0,2018-11-06 05:47:48,2018-11-06 05:48:14
"1683TH",1,2018-11-06 06:00:53,2018-11-06 10:36:12
