"vehicle","route","chunk","start_datetime","end_datetime"
"1032","3",9,2019-01-27 00:00:02,2019-01-27 00:00:02
"104","3",0,2019-01-26 13:50:53,2019-01-26 13:51:22
"104","3",1,2019-01-26 13:53:28,2019-01-26 13:56:00
"104","3",2,2019-01-26 20:42:38,2019-01-26 20:44:18
"104","3",3,2019-01-26 20:54:18,2019-01-26 20:58:18
"104","3",4,2019-01-27 00:00:08,2019-01-27 00:00:08
"1045","12",0,2019-01-26 08:32:41,2019-01-26 08:53:25
"1045","12",1,2019-01-26 18:50:22,2019-01-26 19:10:06
"1045","12",2,2019-01-26 19:16:16,2019-01-26 19:19:34
"1045","12",3,2019-01-26 22:23:51,2019-01-26 22:24:30
"1045","12",4,2019-01-26 22:49:40,2019-01-26 22:49:57
"1045","12",5,2019-01-26 23:15:28,2019-01-26 23:15:38
"1045","12",6,2019-01-26 23:46:08,2019-01-26 23:47:21
"1045","12",7,2019-01-27 00:00:32,2019-01-27 00:00:32
"1046","2",0,2019-01-26 04:57:40,2019-01-26 04:59:42
"1046","2",1,2019-01-26 10:37:31,2019-01-26 10:40:14
"1046","2",2,2019-01-26 10:55:33,2019-01-26 10:56:40
"1046","H5",0,2019-01-26 23:31:45,2019-01-26 23:50:50
"1046","H5",1,2019-01-26 23:53:00,2019-01-26 23:54:42
"1046","H5",2,2019-01-27 00:00:03,2019-01-27 00:04:12
"1046","H5",3,2019-01-27 02:43:02,2019-01-27 02:43:12
"105","15A",0,2019-01-26 09:07:04,2019-01-26 09:07:04
"105","15A",1,2019-01-26 09:28:30,2019-01-26 09:28:58
"105","15A",2,2019-01-26 09:51:29,2019-01-26 09:52:16
"105","15A",3,2019-01-26 13:51:44,2019-01-26 14:00:33
"105","15A",4,2019-01-26 14:03:26,2019-01-26 14:04:52
"105","15A",5,2019-01-26 14:15:34,2019-01-26 14:17:29
"105","15A",6,2019-01-26 14:20:22,2019-01-26 14:22:42
"105","15A",7,2019-01-26 14:25:33,2019-01-26 14:27:03
"105","15A",8,2019-01-26 14:29:52,2019-01-26 14:30:32
"105","15A",9,2019-01-26 20:24:30,2019-01-26 20:25:38
"1050","7",0,2019-01-26 18:14:43,2019-01-26 18:15:03
"1051","5A",0,2019-01-26 04:25:12,2019-01-26 04:26:36
"1051","5A",1,2019-01-26 20:43:46,2019-01-26 20:43:55
"1051","5A",2,2019-01-26 22:21:38,2019-01-26 22:22:23
"1051","5A",3,2019-01-26 22:51:23,2019-01-26 22:51:32
"1051","5A",4,2019-01-27 00:00:23,2019-01-27 00:00:23
"1051","5A",5,2019-01-27 02:26:42,2019-01-27 02:26:52
"1051","5A",6,2019-01-27 02:34:55,2019-01-27 02:36:05
"1058","2",0,2019-01-26 06:47:17,2019-01-26 06:47:17
"1058","2",1,2019-01-26 07:15:14,2019-01-26 07:17:34
"1058","2",2,2019-01-26 21:17:06,2019-01-26 21:18:37
"1058","2",3,2019-01-26 21:30:41,2019-01-26 21:34:20
"1058","2",4,2019-01-26 23:52:00,2019-01-26 23:52:32
"1058","2",5,2019-01-27 00:00:13,2019-01-27 00:00:13
"1058","2",6,2019-01-27 02:34:55,2019-01-27 02:35:38
"1058","2",7,2019-01-27 02:58:55,2019-01-27 02:59:05
"1058","2",8,2019-01-27 03:31:44,2019-01-27 03:33:37
"106","15A",0,2019-01-26 07:31:46,2019-01-26 07:34:59
"106","15A",1,2019-01-26 07:45:48,2019-01-26 07:46:09
"106","15A",2,2019-01-26 07:59:29,2019-01-26 07:59:59
"106","15A",3,2019-01-26 08:03:29,2019-01-26 08:04:53
"106","15A",4,2019-01-26 14:26:19,2019-01-26 14:30:36
"106","15A",5,2019-01-26 15:29:26,2019-01-26 15:32:05
"106","15A",6,2019-01-26 18:47:20,2019-01-26 18:47:30
"106","15A",7,2019-01-26 21:44:42,2019-01-26 21:44:52
"106","15A",8,2019-01-26 21:48:20,2019-01-26 21:49:10
"106","15A",9,2019-01-26 21:53:10,2019-01-26 21:53:40
"1061","3",0,2019-01-26 04:14:50,2019-01-26 04:22:21
"1061","3",1,2019-01-26 11:19:47,2019-01-26 11:19:49
"1061","3",2,2019-01-26 12:54:39,2019-01-26 13:01:56
"1061","3",3,2019-01-26 13:48:48,2019-01-26 13:49:00
"1061","3",4,2019-01-26 13:53:41,2019-01-26 13:54:11
"1061","3",5,2019-01-26 13:56:12,2019-01-26 13:57:45
"1061","3",6,2019-01-26 14:02:45,2019-01-26 14:07:11
"1061","3",7,2019-01-26 14:09:33,2019-01-26 14:10:40
"1061","3",8,2019-01-26 14:28:38,2019-01-26 14:29:07
"1061","3",9,2019-01-27 00:00:42,2019-01-27 00:00:42
"1067","2",0,2019-01-26 07:36:34,2019-01-26 07:36:34
"1067","2",1,2019-01-26 08:07:35,2019-01-26 08:09:55
"1067","2",2,2019-01-26 18:55:58,2019-01-26 18:58:57
"1067","2",3,2019-01-26 19:01:07,2019-01-26 19:03:34
"1068","5A",0,2019-01-26 08:17:40,2019-01-26 08:18:14
"1068","5A",1,2019-01-26 08:27:02,2019-01-26 08:51:57
"1068","5A",2,2019-01-26 09:17:14,2019-01-26 09:17:14
"1068","5A",3,2019-01-26 09:38:52,2019-01-26 09:41:21
"1068","5A",4,2019-01-26 09:52:11,2019-01-26 09:59:08
"1068","5A",5,2019-01-26 11:05:16,2019-01-26 11:06:41
"1068","5A",6,2019-01-26 11:09:21,2019-01-26 11:10:06
"1068","5A",7,2019-01-26 12:18:30,2019-01-26 12:19:37
"1068","5A",8,2019-01-26 12:42:25,2019-01-26 12:43:28
"1068","5A",9,2019-01-26 12:53:34,2019-01-26 12:59:14
"1068","5A",10,2019-01-26 13:58:50,2019-01-26 14:02:05
"1068","5A",11,2019-01-26 14:11:15,2019-01-26 14:16:14
"1068","5A",12,2019-01-26 14:34:39,2019-01-26 14:43:04
"1068","5A",13,2019-01-26 14:50:38,2019-01-26 14:52:13
"1068","5A",14,2019-01-26 15:22:10,2019-01-26 15:26:48
"1068","5A",15,2019-01-26 15:41:32,2019-01-26 15:43:11
"1068","5A",16,2019-01-26 15:45:42,2019-01-26 15:45:48
"1068","5A",17,2019-01-26 17:50:06,2019-01-26 17:51:11
"1068","5A",18,2019-01-26 17:56:53,2019-01-26 18:22:43
"1068","5A",19,2019-01-26 18:37:41,2019-01-26 18:39:19
"1069","3",0,2019-01-26 07:13:08,2019-01-26 07:14:13
"1069","3",1,2019-01-26 14:57:15,2019-01-26 15:06:31
"1069","3",2,2019-01-26 21:16:19,2019-01-26 21:18:18
"1069","3",3,2019-01-26 21:27:38,2019-01-26 21:31:31
"1069","3",4,2019-01-26 23:49:33,2019-01-26 23:50:11
"1069","3",5,2019-01-27 00:00:22,2019-01-27 00:00:22
"1069","3",6,2019-01-27 02:33:00,2019-01-27 02:33:40
"1069","3",7,2019-01-27 03:38:08,2019-01-27 03:38:18
"1069","3",8,2019-01-27 03:49:37,2019-01-27 03:50:50
"107","2",0,2019-01-26 04:33:37,2019-01-26 04:36:02
"107","2",1,2019-01-26 04:52:32,2019-01-26 04:53:36
"107","2",2,2019-01-26 06:51:43,2019-01-26 06:52:33
"107","2",3,2019-01-26 06:54:43,2019-01-26 06:56:20
"107","2",4,2019-01-26 13:28:29,2019-01-26 13:36:39
"107","2",5,2019-01-26 13:47:07,2019-01-26 13:50:59
"107","2",6,2019-01-26 14:57:12,2019-01-26 14:58:08
"107","2",7,2019-01-26 15:46:39,2019-01-26 15:47:14
"107","2",8,2019-01-26 16:10:17,2019-01-26 16:11:51
"107","2",9,2019-01-26 20:50:23,2019-01-26 20:51:56
"107","2",10,2019-01-26 20:56:32,2019-01-26 21:01:53
"107","2",11,2019-01-27 00:00:06,2019-01-27 00:00:06
"1070","3",0,2019-01-26 07:22:09,2019-01-26 07:26:00
"1070","3",1,2019-01-26 07:56:51,2019-01-26 08:12:21
"1070","3",2,2019-01-26 08:34:11,2019-01-26 08:34:41
"1070","3",3,2019-01-26 09:04:15,2019-01-26 09:17:30
"1070","3",4,2019-01-26 09:41:28,2019-01-26 09:41:58
"1070","3",5,2019-01-26 10:11:06,2019-01-26 10:25:29
"1070","3",6,2019-01-26 10:48:40,2019-01-26 10:49:09
"1070","3",7,2019-01-26 10:52:10,2019-01-26 10:52:20
"1070","3",8,2019-01-26 11:01:20,2019-01-26 11:01:32
"1070","3",9,2019-01-26 11:09:21,2019-01-26 11:11:08
"1070","3",10,2019-01-26 11:24:05,2019-01-26 11:24:15
"1070","3",11,2019-01-26 11:52:40,2019-01-26 12:06:38
"1070","3",12,2019-01-26 12:31:08,2019-01-26 12:31:42
"1070","7",0,2019-01-26 20:22:03,2019-01-26 20:31:18
"1070","7",1,2019-01-26 20:34:28,2019-01-26 20:39:34
"1070","7",2,2019-01-27 00:01:17,2019-01-27 00:01:17
"1187","2",0,2019-01-26 07:18:01,2019-01-26 07:22:02
"1187","2",1,2019-01-26 07:26:05,2019-01-26 07:26:05
"1187","2",2,2019-01-26 07:39:07,2019-01-26 07:40:08
"1187","2",3,2019-01-26 07:44:11,2019-01-26 07:45:48
"1187","H5",0,2019-01-26 23:52:36,2019-01-26 23:55:06
"1187","H5",1,2019-01-26 23:58:04,2019-01-27 00:03:27
"1187","H5",2,2019-01-27 00:05:37,2019-01-27 00:12:10
"1187","H5",3,2019-01-27 00:16:13,2019-01-27 00:16:13
"1187","H5",4,2019-01-27 02:45:47,2019-01-27 02:46:17
"1187","H5",5,2019-01-27 02:50:20,2019-01-27 02:50:20
"1199","1",0,2019-01-26 07:46:14,2019-01-26 07:49:49
"1199","1",1,2019-01-26 13:03:08,2019-01-26 13:03:17
"1199","1",2,2019-01-26 21:16:15,2019-01-26 21:18:20
"1199","1",3,2019-01-26 21:22:50,2019-01-26 21:28:01
"1199","1",4,2019-01-26 23:48:44,2019-01-26 23:49:34
"1199","1",5,2019-01-27 00:00:04,2019-01-27 00:00:04
"1199","1",6,2019-01-27 02:31:57,2019-01-27 02:32:47
"1199","1",7,2019-01-27 03:11:12,2019-01-27 03:11:31
"1199","1",8,2019-01-27 03:23:01,2019-01-27 03:24:59
"1205","4",0,2019-01-26 09:43:18,2019-01-26 09:43:27
"1205","4",1,2019-01-26 09:47:27,2019-01-26 09:47:27
"1205","4",2,2019-01-26 13:05:30,2019-01-26 13:05:51
"1205","4",3,2019-01-26 13:09:50,2019-01-26 13:09:50
"1205","4",4,2019-01-26 13:54:14,2019-01-26 13:57:27
"1205","4",5,2019-01-26 14:23:55,2019-01-26 14:28:40
"1205","4",6,2019-01-26 19:46:39,2019-01-26 19:47:30
"1205","4",7,2019-01-26 19:51:30,2019-01-26 19:51:30
"1205","4",8,2019-01-26 19:54:21,2019-01-26 19:57:31
"1205","4",9,2019-01-26 20:01:30,2019-01-26 20:01:30
"1205","4",10,2019-01-26 23:40:48,2019-01-26 23:41:28
"1205","4",11,2019-01-26 23:45:28,2019-01-26 23:45:28
"1205","4",12,2019-01-27 00:01:28,2019-01-27 00:01:28
"1205","4",13,2019-01-27 03:04:27,2019-01-27 03:05:36
"1205","4",14,2019-01-27 03:09:31,2019-01-27 03:10:47
"1205","4",15,2019-01-27 03:14:47,2019-01-27 03:14:47
"1226","7",0,2019-01-26 04:25:52,2019-01-26 04:27:03
"1226","7",1,2019-01-26 04:32:02,2019-01-26 04:32:02
"1226","7",2,2019-01-26 08:40:19,2019-01-26 08:40:19
"1226","7",3,2019-01-26 08:43:56,2019-01-26 08:50:57
"1226","7",4,2019-01-26 18:23:35,2019-01-26 18:30:49
"1226","7",5,2019-01-26 18:34:48,2019-01-26 18:34:48
"1226","7",6,2019-01-26 18:39:47,2019-01-26 18:41:12
"1226","7",7,2019-01-26 18:46:11,2019-01-26 18:46:11
"1226","7",8,2019-01-26 18:57:58,2019-01-26 18:58:12
"1226","7",9,2019-01-26 19:03:11,2019-01-26 19:03:11
"1226","7",10,2019-01-26 23:06:07,2019-01-26 23:06:07
"1226","7",11,2019-01-26 23:11:06,2019-01-26 23:11:06
"1226","7",12,2019-01-26 23:17:07,2019-01-26 23:17:54
"1226","7",13,2019-01-26 23:22:53,2019-01-26 23:22:53
"1226","7",14,2019-01-27 00:02:49,2019-01-27 00:02:49
"1227","4",0,2019-01-26 04:35:52,2019-01-26 04:36:40
"1227","4",1,2019-01-26 06:13:24,2019-01-26 06:16:11
"1227","4",2,2019-01-26 06:20:01,2019-01-26 06:21:31
"1227","4",3,2019-01-26 15:02:47,2019-01-26 15:03:09
"1227","4",4,2019-01-26 20:32:09,2019-01-26 20:34:33
"1227","4",5,2019-01-26 20:58:23,2019-01-26 21:02:42
"1227","H4",0,2019-01-26 23:50:27,2019-01-27 00:08:46
"1227","H4",1,2019-01-27 02:37:56,2019-01-27 02:41:47
"1227","H4",2,2019-01-27 02:47:18,2019-01-27 02:47:59
"1227","H4",3,2019-01-27 03:10:30,2019-01-27 03:11:21
"1227","H4",4,2019-01-27 03:59:32,2019-01-27 03:59:58
"1228","5A",0,2019-01-26 08:43:08,2019-01-26 08:43:37
"1228","5A",1,2019-01-26 08:49:02,2019-01-26 09:15:37
"1228","5A",2,2019-01-26 18:29:25,2019-01-26 18:52:57
"1228","5A",3,2019-01-26 18:55:06,2019-01-26 18:59:50
"1228","5A",4,2019-01-26 19:11:22,2019-01-26 19:11:52
"1228","5A",5,2019-01-26 22:19:12,2019-01-26 22:20:08
"1228","5A",6,2019-01-26 23:45:17,2019-01-26 23:46:48
"1228","5A",7,2019-01-27 00:00:48,2019-01-27 00:00:48
"1238","1",0,2019-01-26 09:00:42,2019-01-26 09:01:57
"1238","1",1,2019-01-26 09:04:11,2019-01-26 09:07:41
"1238","1",2,2019-01-26 09:13:42,2019-01-26 09:16:00
"1238","1",3,2019-01-26 09:18:05,2019-01-26 09:21:56
"1238","1",4,2019-01-26 09:28:13,2019-01-26 09:28:22
"1238","1",5,2019-01-26 09:31:16,2019-01-26 09:38:21
"1238","1",6,2019-01-26 09:44:12,2019-01-26 09:44:12
"1238","1",7,2019-01-26 14:19:40,2019-01-26 14:19:40
"1238","1",8,2019-01-26 14:41:22,2019-01-26 14:45:43
"1238","1",9,2019-01-26 16:06:02,2019-01-26 16:09:06
"1238","1",10,2019-01-26 19:15:08,2019-01-26 19:16:11
"1238","1",11,2019-01-26 19:20:14,2019-01-26 19:23:44
"1238","1",12,2019-01-26 19:28:43,2019-01-26 19:28:43
"1238","3",0,2019-01-27 00:03:45,2019-01-27 00:03:45
"1238","3",1,2019-01-27 03:58:46,2019-01-27 03:59:07
"1254","7",0,2019-01-26 06:45:54,2019-01-26 06:55:21
"1254","7",1,2019-01-26 14:04:28,2019-01-26 14:13:35
"1254","7",2,2019-01-26 14:24:01,2019-01-26 14:26:41
"1254","7",3,2019-01-26 20:48:32,2019-01-26 20:57:13
"1254","7",4,2019-01-26 21:07:09,2019-01-26 21:11:43
"1254","7",5,2019-01-27 00:00:05,2019-01-27 00:00:05
"1268","3",0,2019-01-26 07:24:20,2019-01-26 07:24:50
"1268","3",1,2019-01-26 07:30:51,2019-01-26 07:31:20
"1268","3",2,2019-01-26 07:35:28,2019-01-26 07:37:48
"1268","3",3,2019-01-26 21:34:53,2019-01-26 21:36:23
"1268","3",4,2019-01-26 21:40:30,2019-01-26 21:43:37
"1268","3",5,2019-01-26 23:57:22,2019-01-27 00:00:22
"1268","3",6,2019-01-27 02:38:49,2019-01-27 02:39:40
"1268","3",7,2019-01-27 03:32:22,2019-01-27 03:33:49
"1270","5A",0,2019-01-26 08:08:37,2019-01-26 08:08:50
"1270","5A",1,2019-01-26 08:12:52,2019-01-26 08:32:56
"1270","5A",2,2019-01-26 17:11:27,2019-01-26 17:30:38
"1270","5A",3,2019-01-26 17:33:59,2019-01-26 17:34:24
"1270","5A",4,2019-01-26 17:37:05,2019-01-26 17:37:59
"1270","5A",5,2019-01-26 18:48:10,2019-01-26 18:50:08
"1270","5A",6,2019-01-26 18:55:08,2019-01-26 18:55:08
"1270","5A",7,2019-01-26 19:03:55,2019-01-26 19:04:10
"1270","5A",8,2019-01-26 23:23:30,2019-01-26 23:23:30
"1270","5A",9,2019-01-26 23:28:30,2019-01-26 23:28:30
"1270","5A",10,2019-01-27 00:08:30,2019-01-27 00:08:30
"1270","5A",11,2019-01-27 01:55:45,2019-01-27 01:55:45
"1270","5A",12,2019-01-27 02:00:44,2019-01-27 02:00:44
"1270","5A",13,2019-01-27 02:16:13,2019-01-27 02:17:09
"1270","5A",14,2019-01-27 02:22:09,2019-01-27 02:22:09
"1280","3",0,2019-01-26 04:48:07,2019-01-26 04:49:49
"1280","3",1,2019-01-26 04:54:49,2019-01-26 04:54:49
"1280","3",2,2019-01-26 06:34:39,2019-01-26 06:34:39
"1280","3",3,2019-01-26 06:38:29,2019-01-26 06:39:44
"1280","3",4,2019-01-26 08:53:59,2019-01-26 08:57:43
"1280","H3",0,2019-01-26 23:56:07,2019-01-26 23:56:15
"1280","H3",1,2019-01-27 00:01:14,2019-01-27 00:01:14
"1280","H3",2,2019-01-27 00:08:00,2019-01-27 00:11:13
"1280","H3",3,2019-01-27 00:16:13,2019-01-27 00:16:13
"1280","H3",4,2019-01-27 02:45:01,2019-01-27 02:45:01
"1280","H3",5,2019-01-27 02:50:01,2019-01-27 02:50:01
"1280","H3",6,2019-01-27 03:08:56,2019-01-27 03:09:08
"1280","H3",7,2019-01-27 03:14:08,2019-01-27 03:14:08
"1282","12",0,2019-01-26 06:58:12,2019-01-26 06:58:33
"1282","12",1,2019-01-26 07:14:55,2019-01-26 07:34:24
"1282","12",2,2019-01-26 17:29:49,2019-01-26 17:50:37
"1282","12",3,2019-01-26 17:55:28,2019-01-26 17:55:39
"1282","12",4,2019-01-26 18:21:09,2019-01-26 18:22:05
"1282","12",5,2019-01-26 18:28:41,2019-01-26 18:30:01
"1282","12",6,2019-01-26 18:55:30,2019-01-26 18:55:44
"1282","12",7,2019-01-26 22:56:40,2019-01-26 22:58:22
"1282","12",8,2019-01-27 00:01:26,2019-01-27 00:01:26
"1285","1",0,2019-01-26 06:12:59,2019-01-26 06:14:45
"1285","1",1,2019-01-26 07:19:45,2019-01-26 07:22:54
"1285","1",2,2019-01-26 21:40:17,2019-01-26 21:42:23
"1285","1",3,2019-01-26 21:54:17,2019-01-26 21:58:10
"1285","1",4,2019-01-26 22:29:42,2019-01-26 22:31:40
"1285","1",5,2019-01-26 23:19:09,2019-01-26 23:19:53
"1285","1",6,2019-01-27 00:00:33,2019-01-27 00:00:33
"1285","1",7,2019-01-27 02:29:40,2019-01-27 02:29:49
"1285","1",8,2019-01-27 02:46:10,2019-01-27 02:47:59
"1672TH","53",0,2019-01-26 06:08:08,2019-01-26 06:08:37
"1672TH","53",1,2019-01-26 06:26:12,2019-01-26 06:34:18
"1672TH","53",2,2019-01-26 06:41:43,2019-01-26 06:43:41
"1672TH","53",3,2019-01-26 07:09:06,2019-01-26 07:10:14
"1672TH","53",4,2019-01-26 07:42:23,2019-01-26 07:43:25
"1672TH","53",5,2019-01-26 14:44:58,2019-01-26 14:47:33
"1672TH","53",6,2019-01-26 15:01:37,2019-01-26 15:05:47
"1672TH","53",7,2019-01-26 15:16:47,2019-01-26 15:18:06
"1672TH","53",8,2019-01-26 16:33:22,2019-01-26 16:36:08
"1672TH","53",9,2019-01-26 16:45:13,2019-01-26 16:45:54
"1672TH","53",10,2019-01-26 17:12:02,2019-01-26 17:15:08
"1672TH","53",11,2019-01-26 21:56:00,2019-01-26 21:56:00
"1672TH","53",12,2019-01-26 22:10:43,2019-01-26 22:12:39
"1672TH","53",13,2019-01-27 00:00:00,2019-01-27 00:00:00
"1674TH","53A",0,2019-01-26 05:01:54,2019-01-26 05:04:21
"1674TH","53A",1,2019-01-26 05:06:57,2019-01-26 05:09:57
"1674TH","53A",2,2019-01-26 05:21:42,2019-01-26 05:26:37
"1674TH","53A",3,2019-01-26 05:35:44,2019-01-26 05:37:21
"1674TH","53A",4,2019-01-26 22:33:59,2019-01-26 22:34:50
"1674TH","53A",5,2019-01-26 22:38:30,2019-01-26 22:39:35
"1674TH","53A",6,2019-01-27 00:00:05,2019-01-27 00:00:05
"1675TH","53",0,2019-01-26 05:27:06,2019-01-26 05:27:50
"1675TH","53",1,2019-01-26 05:41:12,2019-01-26 05:43:33
"1675TH","53",2,2019-01-26 05:51:18,2019-01-26 05:53:50
"1675TH","53",3,2019-01-26 19:10:56,2019-01-26 19:11:20
"1675TH","53",4,2019-01-26 22:42:24,2019-01-26 22:43:21
"1675TH","53",5,2019-01-27 00:00:07,2019-01-27 00:00:07
"1676TH","53A",0,2019-01-26 05:28:48,2019-01-26 05:30:19
"1676TH","53A",1,2019-01-26 07:08:30,2019-01-26 07:10:54
"1676TH","53A",2,2019-01-26 07:23:29,2019-01-26 07:25:14
"1676TH","53A",3,2019-01-26 07:31:36,2019-01-26 07:33:25
"1676TH","53A",4,2019-01-26 22:57:38,2019-01-26 23:01:12
"1676TH","53A",5,2019-01-27 00:00:39,2019-01-27 00:00:39
"1677TH","53A",0,2019-01-26 05:48:51,2019-01-26 05:49:19
"1677TH","53A",1,2019-01-26 06:36:54,2019-01-26 06:37:22
