"vehicle","chunk","start_datetime","end_datetime"
"104",2,2019-01-26 20:54:18,2019-01-26 20:58:18
"104",3,2019-01-27 00:00:08,2019-01-27 00:00:08
"1045",0,2019-01-26 08:32:41,2019-01-26 12:58:33
"1045",1,2019-01-26 13:50:34,2019-01-26 16:51:55
"1045",2,2019-01-26 16:57:59,2019-01-26 19:10:06
"1045",3,2019-01-26 19:16:16,2019-01-26 19:19:34
"1045",4,2019-01-26 22:23:51,2019-01-26 22:24:30
"1045",5,2019-01-26 22:49:40,2019-01-26 22:49:57
"1045",6,2019-01-26 23:15:28,2019-01-26 23:15:38
"1045",7,2019-01-26 23:46:08,2019-01-26 23:47:21
"1045",8,2019-01-27 00:00:32,2019-01-27 00:00:32
"1046",0,2019-01-26 04:57:40,2019-01-26 04:59:42
"1046",1,2019-01-26 10:37:31,2019-01-26 10:40:14
"1046",2,2019-01-26 10:55:33,2019-01-26 21:07:05
"1046",3,2019-01-26 21:32:20,2019-01-26 21:53:21
"1046",4,2019-01-26 22:04:12,2019-01-26 22:24:49
"1046",5,2019-01-26 22:30:29,2019-01-26 22:53:30
"1046",6,2019-01-26 23:04:11,2019-01-26 23:54:42
"1046",7,2019-01-27 00:00:03,2019-01-27 00:04:12
"1046",8,2019-01-27 02:43:02,2019-01-27 02:43:12
"105",0,2019-01-26 09:07:04,2019-01-26 09:07:04
"105",1,2019-01-26 09:28:30,2019-01-26 09:28:58
"105",2,2019-01-26 09:51:29,2019-01-26 11:43:28
"105",3,2019-01-26 12:15:30,2019-01-26 12:17:21
"105",4,2019-01-26 12:50:32,2019-01-26 13:39:30
"105",5,2019-01-26 13:50:25,2019-01-26 14:30:32
"105",6,2019-01-26 20:24:30,2019-01-26 20:25:38
"1050",0,2019-01-26 18:14:43,2019-01-26 18:15:03
"1051",0,2019-01-26 04:25:12,2019-01-26 04:26:36
"1051",1,2019-01-26 20:43:46,2019-01-26 20:43:55
"1051",2,2019-01-26 22:21:38,2019-01-26 22:22:23
"1051",3,2019-01-26 22:51:23,2019-01-26 22:51:32
"1051",4,2019-01-27 00:00:23,2019-01-27 00:00:23
"1051",5,2019-01-27 02:26:42,2019-01-27 02:26:52
"1051",6,2019-01-27 02:34:55,2019-01-27 02:36:05
"1058",0,2019-01-26 06:47:17,2019-01-26 06:47:17
"1058",1,2019-01-26 07:15:14,2019-01-26 11:28:23
"1058",2,2019-01-26 11:49:54,2019-01-26 11:50:04
"1058",3,2019-01-26 12:06:44,2019-01-26 21:18:37
"1058",4,2019-01-26 21:30:41,2019-01-26 21:34:20
"1058",5,2019-01-26 23:52:00,2019-01-26 23:52:32
"1058",6,2019-01-27 00:00:13,2019-01-27 00:00:13
"1058",7,2019-01-27 02:34:55,2019-01-27 02:35:38
"1058",8,2019-01-27 02:58:55,2019-01-27 02:59:05
"1058",9,2019-01-27 03:31:44,2019-01-27 03:33:37
"106",0,2019-01-26 07:31:46,2019-01-26 07:34:59
"106",1,2019-01-26 07:45:48,2019-01-26 07:46:09
"106",2,2019-01-26 07:59:29,2019-01-26 12:05:07
"106",3,2019-01-26 13:44:28,2019-01-26 14:30:36
"106",4,2019-01-26 15:29:26,2019-01-26 15:32:05
"106",5,2019-01-26 18:47:20,2019-01-26 18:47:30
"106",6,2019-01-26 21:44:42,2019-01-26 21:53:40
"1061",0,2019-01-26 04:10:52,2019-01-26 09:12:30
"1061",1,2019-01-26 09:47:00,2019-01-26 10:47:00
"1061",2,2019-01-26 11:18:21,2019-01-26 11:28:57
"1061",3,2019-01-26 12:51:01,2019-01-26 13:12:17
"1061",4,2019-01-26 13:18:18,2019-01-26 14:10:40
"1061",5,2019-01-26 14:28:38,2019-01-26 14:29:07
"1061",6,2019-01-27 00:00:42,2019-01-27 00:00:42
"1067",0,2019-01-26 07:36:34,2019-01-26 07:36:34
"1067",1,2019-01-26 08:07:35,2019-01-26 12:30:49
"1067",2,2019-01-26 13:03:29,2019-01-26 19:03:34
"1068",0,2019-01-26 08:17:40,2019-01-26 08:18:14
"1068",1,2019-01-26 08:27:02,2019-01-26 09:10:41
"1068",2,2019-01-26 09:15:46,2019-01-26 13:07:06
"1068",3,2019-01-26 13:39:31,2019-01-26 18:22:43
"1068",4,2019-01-26 18:37:41,2019-01-26 18:39:19
"1069",0,2019-01-26 07:13:08,2019-01-26 09:47:08
"1069",1,2019-01-26 10:21:18,2019-01-26 21:18:18
"1069",2,2019-01-26 21:27:38,2019-01-26 21:31:31
"1069",3,2019-01-26 23:49:33,2019-01-26 23:50:11
"1069",4,2019-01-27 00:00:22,2019-01-27 00:00:22
"1069",5,2019-01-27 02:33:00,2019-01-27 02:33:40
"1069",6,2019-01-27 03:38:08,2019-01-27 03:38:18
"1069",7,2019-01-27 03:49:37,2019-01-27 03:50:50
"107",0,2019-01-26 04:33:37,2019-01-26 04:36:02
"107",1,2019-01-26 04:52:32,2019-01-26 04:53:36
"107",2,2019-01-26 06:51:43,2019-01-26 09:26:33
"107",3,2019-01-26 09:33:04,2019-01-26 11:07:36
"107",4,2019-01-26 11:44:46,2019-01-26 13:36:39
"107",5,2019-01-26 13:47:07,2019-01-26 13:50:59
"107",6,2019-01-26 14:57:12,2019-01-26 14:58:08
"107",7,2019-01-26 15:46:39,2019-01-26 15:47:14
"107",8,2019-01-26 16:10:17,2019-01-26 21:01:53
"107",9,2019-01-27 00:00:06,2019-01-27 00:00:06
"1070",0,2019-01-26 07:22:09,2019-01-26 10:52:20
"1070",1,2019-01-26 11:01:20,2019-01-26 11:03:31
"1070",2,2019-01-26 11:08:51,2019-01-26 11:13:05
"1070",3,2019-01-26 11:24:05,2019-01-26 19:47:22
"1070",4,2019-01-26 19:52:23,2019-01-26 20:39:34
"1070",5,2019-01-27 00:01:17,2019-01-27 00:01:17
"1187",0,2019-01-26 07:18:01,2019-01-26 07:26:05
"1187",1,2019-01-26 07:39:07,2019-01-26 11:55:36
"1187",2,2019-01-26 14:36:50,2019-01-26 15:59:07
"1187",3,2019-01-26 16:14:39,2019-01-26 20:35:33
"1187",4,2019-01-26 21:02:54,2019-01-26 23:26:56
"1187",5,2019-01-26 23:32:01,2019-01-27 00:16:13
"1187",6,2019-01-27 02:45:47,2019-01-27 02:50:20
"1199",0,2019-01-26 07:46:14,2019-01-26 15:03:56
"1199",1,2019-01-26 15:48:08,2019-01-26 21:28:01
"1199",2,2019-01-26 23:48:44,2019-01-26 23:49:34
"1199",3,2019-01-27 00:00:04,2019-01-27 00:00:04
"1199",4,2019-01-27 02:31:57,2019-01-27 02:32:47
"1199",5,2019-01-27 03:11:12,2019-01-27 03:11:31
"1199",6,2019-01-27 03:23:01,2019-01-27 03:24:59
"1205",0,2019-01-26 09:43:18,2019-01-26 09:47:27
"1205",1,2019-01-26 13:05:30,2019-01-26 13:09:50
"1205",2,2019-01-26 13:54:14,2019-01-26 14:49:59
"1205",3,2019-01-26 15:08:30,2019-01-26 20:01:30
"1205",4,2019-01-26 23:40:48,2019-01-26 23:45:28
"1205",5,2019-01-27 00:01:28,2019-01-27 00:01:28
"1205",6,2019-01-27 03:04:27,2019-01-27 03:14:47
"1226",0,2019-01-26 04:25:52,2019-01-26 04:32:02
"1226",1,2019-01-26 08:40:19,2019-01-26 12:20:08
"1226",2,2019-01-26 12:46:49,2019-01-26 18:46:11
"1226",3,2019-01-26 18:57:58,2019-01-26 19:03:11
"1226",4,2019-01-26 23:06:07,2019-01-26 23:11:06
"1226",5,2019-01-26 23:17:07,2019-01-26 23:22:53
"1226",6,2019-01-27 00:02:49,2019-01-27 00:02:49
"1227",0,2019-01-26 04:35:52,2019-01-26 04:36:40
"1227",1,2019-01-26 06:13:24,2019-01-26 20:10:31
"1227",2,2019-01-26 20:16:11,2019-01-26 20:34:33
"1227",3,2019-01-26 20:58:23,2019-01-26 21:23:48
"1227",4,2019-01-26 21:30:12,2019-01-26 21:52:07
"1227",5,2019-01-26 22:00:52,2019-01-26 22:05:38
"1227",6,2019-01-26 22:10:50,2019-01-26 22:53:05
"1227",7,2019-01-26 23:02:05,2019-01-26 23:23:50
"1227",8,2019-01-26 23:30:52,2019-01-27 00:08:46
"1227",9,2019-01-27 02:37:56,2019-01-27 02:41:47
"1227",10,2019-01-27 02:47:18,2019-01-27 02:47:59
"1227",11,2019-01-27 03:10:30,2019-01-27 03:11:21
"1227",12,2019-01-27 03:59:32,2019-01-27 03:59:58
"1228",0,2019-01-26 08:43:08,2019-01-26 08:43:37
"1228",1,2019-01-26 08:49:02,2019-01-26 12:54:53
"1228",2,2019-01-26 13:16:23,2019-01-26 13:52:00
"1228",3,2019-01-26 14:11:48,2019-01-26 18:59:50
"1228",4,2019-01-26 19:11:22,2019-01-26 19:11:52
"1228",5,2019-01-26 22:19:12,2019-01-26 22:20:08
"1228",6,2019-01-26 23:45:17,2019-01-26 23:46:48
"1228",7,2019-01-27 00:00:48,2019-01-27 00:00:48
"1238",0,2019-01-26 09:00:42,2019-01-26 19:28:43
"1238",1,2019-01-27 00:03:45,2019-01-27 00:03:45
"1238",2,2019-01-27 03:58:46,2019-01-27 03:59:07
"1254",0,2019-01-26 06:45:54,2019-01-26 10:18:07
"1254",1,2019-01-26 10:52:17,2019-01-26 13:21:48
"1254",2,2019-01-26 13:30:47,2019-01-26 13:39:05
"1254",3,2019-01-26 13:58:46,2019-01-26 14:13:35
"1254",4,2019-01-26 14:24:01,2019-01-26 20:57:13
"1254",5,2019-01-26 21:07:09,2019-01-26 21:11:43
"1254",6,2019-01-27 00:00:05,2019-01-27 00:00:05
"1268",0,2019-01-26 07:24:20,2019-01-26 07:24:50
"1268",1,2019-01-26 07:30:51,2019-01-26 11:50:33
"1268",2,2019-01-26 12:24:03,2019-01-26 14:18:50
"1268",3,2019-01-26 14:55:20,2019-01-26 15:59:31
"1268",4,2019-01-26 16:08:56,2019-01-26 16:42:02
"1268",5,2019-01-26 16:56:02,2019-01-26 19:03:02
"1268",6,2019-01-26 19:08:31,2019-01-26 21:43:37
"1268",7,2019-01-26 23:57:22,2019-01-27 00:00:22
"1268",8,2019-01-27 02:38:49,2019-01-27 02:39:40
"1268",9,2019-01-27 03:32:22,2019-01-27 03:33:49
"1270",0,2019-01-26 08:08:37,2019-01-26 09:07:26
"1270",1,2019-01-26 09:15:55,2019-01-26 11:55:24
"1270",2,2019-01-26 12:31:42,2019-01-26 12:31:42
"1270",3,2019-01-26 12:45:24,2019-01-26 17:37:59
"1270",4,2019-01-26 18:48:10,2019-01-26 18:55:08
"1270",5,2019-01-26 19:03:55,2019-01-26 19:04:10
"1270",6,2019-01-26 23:23:30,2019-01-26 23:28:30
"1270",7,2019-01-27 00:08:30,2019-01-27 00:08:30
"1270",8,2019-01-27 01:55:45,2019-01-27 02:00:44
"1270",9,2019-01-27 02:16:13,2019-01-27 02:22:09
"1280",0,2019-01-26 04:48:07,2019-01-26 04:54:49
"1280",1,2019-01-26 06:34:39,2019-01-26 07:44:05
"1280",2,2019-01-26 08:48:55,2019-01-26 09:06:34
"1280",3,2019-01-26 09:29:05,2019-01-26 10:49:45
"1280",4,2019-01-26 11:14:57,2019-01-26 21:01:36
"1280",5,2019-01-26 21:28:41,2019-01-27 00:01:14
"1280",6,2019-01-27 00:08:00,2019-01-27 00:16:13
"1280",7,2019-01-27 02:45:01,2019-01-27 02:50:01
"1280",8,2019-01-27 03:08:56,2019-01-27 03:14:08
"1282",0,2019-01-26 06:58:12,2019-01-26 06:58:33
"1282",1,2019-01-26 07:14:55,2019-01-26 09:24:08
"1282",2,2019-01-26 09:30:22,2019-01-26 11:48:59
"1282",3,2019-01-26 12:28:41,2019-01-26 12:47:16
"1282",4,2019-01-26 13:31:41,2019-01-26 14:47:00
"1282",5,2019-01-26 15:27:45,2019-01-26 15:28:26
"1282",6,2019-01-26 15:35:22,2019-01-26 16:19:39
"1282",7,2019-01-26 16:25:02,2019-01-26 17:03:08
"1282",8,2019-01-26 17:12:50,2019-01-26 17:55:39
"1282",9,2019-01-26 18:21:09,2019-01-26 18:22:05
"1282",10,2019-01-26 18:28:41,2019-01-26 18:30:01
"1282",11,2019-01-26 18:55:30,2019-01-26 18:55:44
"1282",12,2019-01-26 22:56:40,2019-01-26 22:58:22
"1282",13,2019-01-27 00:01:26,2019-01-27 00:01:26
"1285",0,2019-01-26 06:12:59,2019-01-26 06:14:45
"1285",1,2019-01-26 07:19:45,2019-01-26 08:57:14
"1285",2,2019-01-26 09:02:35,2019-01-26 15:10:40
"1285",3,2019-01-26 15:17:21,2019-01-26 16:48:22
"1285",4,2019-01-26 16:56:33,2019-01-26 21:42:23
"1285",5,2019-01-26 21:54:17,2019-01-26 21:58:10
"1285",6,2019-01-26 22:29:42,2019-01-26 22:31:40
"1285",7,2019-01-26 23:19:09,2019-01-26 23:19:53
"1285",8,2019-01-27 00:00:33,2019-01-27 00:00:33
"1285",9,2019-01-27 02:29:40,2019-01-27 02:29:49
"1285",10,2019-01-27 02:46:10,2019-01-27 02:47:59
"1672TH",0,2019-01-26 06:08:08,2019-01-26 06:08:37
"1672TH",1,2019-01-26 06:26:12,2019-01-26 06:34:18
"1672TH",2,2019-01-26 06:41:43,2019-01-26 06:43:41
"1672TH",3,2019-01-26 07:09:06,2019-01-26 08:07:31
"1672TH",4,2019-01-26 08:23:59,2019-01-26 09:45:07
"1672TH",5,2019-01-26 09:50:57,2019-01-26 11:15:17
"1672TH",6,2019-01-26 11:41:24,2019-01-26 14:47:33
"1672TH",7,2019-01-26 15:01:37,2019-01-26 16:20:07
"1672TH",8,2019-01-26 16:29:19,2019-01-26 16:36:08
"1672TH",9,2019-01-26 16:45:13,2019-01-26 16:45:54
"1672TH",10,2019-01-26 17:12:02,2019-01-26 18:43:23
"1672TH",11,2019-01-26 19:20:18,2019-01-26 22:12:39
"1672TH",12,2019-01-27 00:00:00,2019-01-27 00:00:00
"1674TH",0,2019-01-26 05:01:54,2019-01-26 05:09:57
"1674TH",1,2019-01-26 05:21:42,2019-01-26 05:26:37
"1674TH",2,2019-01-26 05:35:44,2019-01-26 07:07:55
"1674TH",3,2019-01-26 07:18:42,2019-01-26 08:35:06
"1674TH",4,2019-01-26 08:44:29,2019-01-26 10:01:50
"1674TH",5,2019-01-26 10:34:41,2019-01-26 17:35:25
"1674TH",6,2019-01-26 17:42:37,2019-01-26 19:00:12
"1674TH",7,2019-01-26 19:34:07,2019-01-26 22:39:35
"1674TH",8,2019-01-27 00:00:05,2019-01-27 00:00:05
"1675TH",0,2019-01-26 05:27:06,2019-01-26 05:43:33
"1675TH",1,2019-01-26 05:51:18,2019-01-26 07:19:17
"1675TH",2,2019-01-26 07:24:18,2019-01-26 08:38:46
"1675TH",3,2019-01-26 08:49:05,2019-01-26 10:11:37
"1675TH",4,2019-01-26 10:42:02,2019-01-26 13:28:20
"1675TH",5,2019-01-26 13:33:27,2019-01-26 17:45:31
"1675TH",6,2019-01-26 17:51:21,2019-01-26 19:11:37
"1675TH",7,2019-01-26 19:35:19,2019-01-26 19:35:29
"1675TH",8,2019-01-26 19:40:58,2019-01-26 21:01:19
"1675TH",9,2019-01-26 21:06:31,2019-01-26 22:25:29
"1675TH",10,2019-01-26 22:30:51,2019-01-26 22:43:21
"1675TH",11,2019-01-27 00:00:07,2019-01-27 00:00:07
"1676TH",0,2019-01-26 05:28:48,2019-01-26 05:30:19
"1676TH",1,2019-01-26 07:08:30,2019-01-26 07:25:14
"1676TH",2,2019-01-26 07:31:36,2019-01-26 07:35:39
"1676TH",3,2019-01-26 07:42:24,2019-01-26 08:59:53
"1676TH",4,2019-01-26 09:04:56,2019-01-26 10:30:01
"1676TH",5,2019-01-26 10:55:27,2019-01-26 18:04:25
"1676TH",6,2019-01-26 18:11:22,2019-01-26 19:31:14
"1676TH",7,2019-01-26 19:59:08,2019-01-26 21:20:53
"1676TH",8,2019-01-26 21:28:25,2019-01-26 23:01:12
"1676TH",9,2019-01-27 00:00:39,2019-01-27 00:00:39
"1677TH",0,2019-01-26 05:48:51,2019-01-26 05:49:19
"1677TH",1,2019-01-26 06:36:54,2019-01-26 06:44:17
"1677TH",2,2019-01-26 06:50:24,2019-01-26 06:55:03
"1677TH",3,2019-01-26 07:07:57,2019-01-26 09:36:27
"1677TH",4,2019-01-26 09:41:51,2019-01-26 12:35:21
"1677TH",5,2019-01-26 13:00:33,2019-01-26 15:37:16
"1677TH",6,2019-01-26 23:20:09,2019-01-26 23:20:40
"1677TH",7,2019-01-27 00:00:14,2019-01-27 00:00:14
"1678TH",0,2019-01-26 06:16:15,2019-01-26 06:31:28
"1678TH",1,2019-01-26 06:36:46,2019-01-26 07:58:40
"1678TH",2,2019-01-26 08:09:23,2019-01-26 09:25:50
"1678TH",3,2019-01-26 09:34:17,2019-01-26 10:56:58
"1678TH",4,2019-01-26 11:25:39,2019-01-26 19:54:44
"1678TH",5,2019-01-26 20:23:15,2019-01-26 21:42:07
"1678TH",6,2019-01-26 21:47:58,2019-01-26 23:13:31
"1678TH",7,2019-01-27 00:00:01,2019-01-27 00:00:01
"1681TH",0,2019-01-26 06:20:15,2019-01-26 06:31:05
"1681TH",1,2019-01-26 06:38:53,2019-01-26 06:43:01
"1681TH",2,2019-01-26 07:02:57,2019-01-26 11:24:17
"1681TH",3,2019-01-26 11:46:16,2019-01-26 15:59:37
"1681TH",4,2019-01-26 16:05:59,2019-01-26 20:19:53
"1681TH",5,2019-01-26 20:32:11,2019-01-26 22:07:40
"1681TH",6,2019-01-27 00:00:01,2019-01-27 00:00:01
"1686TH",0,2019-01-26 05:54:48,2019-01-26 06:03:04
"1686TH",1,2019-01-26 06:09:53,2019-01-26 06:13:45
"1686TH",2,2019-01-26 06:20:35,2019-01-26 09:05:31
"1686TH",3,2019-01-26 09:15:02,2019-01-26 10:30:11
"1686TH",4,2019-01-26 10:56:11,2019-01-26 16:45:52
"1686TH",5,2019-01-26 16:51:43,2019-01-26 18:07:13
"1686TH",6,2019-01-26 18:15:52,2019-01-26 19:37:56
"1686TH",7,2019-01-26 20:08:56,2019-01-26 21:25:04
"1686TH",8,2019-01-26 21:35:49,2019-01-26 22:58:51
"1686TH",9,2019-01-26 23:10:38,2019-01-26 23:13:07
"1686TH",10,2019-01-27 00:00:04,2019-01-27 00:00:04
"1687TH",0,2019-01-26 06:15:58,2019-01-26 06:27:58
"1687TH",1,2019-01-26 06:34:10,2019-01-26 06:41:23
"1687TH",2,2019-01-26 06:48:35,2019-01-26 09:34:59
"1687TH",3,2019-01-26 09:40:16,2019-01-26 11:03:25
"1687TH",4,2019-01-26 11:29:55,2019-01-26 15:43:28
"1687TH",5,2019-01-26 15:49:04,2019-01-26 17:09:31
"1687TH",6,2019-01-26 17:16:56,2019-01-26 20:01:45
"1687TH",7,2019-01-26 20:30:35,2019-01-26 23:34:57
"1687TH",8,2019-01-27 00:00:00,2019-01-27 00:00:00
"1688TH",0,2019-01-26 15:07:37,2019-01-26 15:49:31
"1688TH",1,2019-01-26 15:55:29,2019-01-26 20:06:50
"1688TH",2,2019-01-26 20:13:54,2019-01-26 21:31:12
"1688TH",3,2019-01-26 21:37:20,2019-01-26 21:51:06
"1688TH",4,2019-01-27 00:00:05,2019-01-27 00:00:05
"2007",0,2019-01-26 04:19:01,2019-01-26 09:15:57
"2007",1,2019-01-26 09:21:56,2019-01-26 13:33:49
"2007",2,2019-01-26 13:39:20,2019-01-26 13:41:30
"2007",3,2019-01-26 13:48:00,2019-01-26 13:55:21
"2007",4,2019-01-26 18:34:36,2019-01-26 18:36:35
"2007",5,2019-01-26 18:56:30,2019-01-26 18:57:16
"2007",6,2019-01-26 22:57:32,2019-01-26 22:59:24
"2007",7,2019-01-27 00:00:55,2019-01-27 00:00:55
"2009",0,2019-01-26 09:17:21,2019-01-26 09:18:35
"2009",1,2019-01-26 09:28:49,2019-01-26 09:57:31
"2009",2,2019-01-26 10:03:46,2019-01-26 13:06:26
"2009",3,2019-01-26 13:38:09,2019-01-26 19:40:39
"2009",4,2019-01-26 22:28:11,2019-01-26 22:28:36
"2009",5,2019-01-26 23:16:45,2019-01-26 23:17:11
"2009",6,2019-01-27 00:00:39,2019-01-27 00:01:14
"2009",7,2019-01-27 02:20:13,2019-01-27 02:21:43
"2012",0,2019-01-26 07:17:17,2019-01-26 07:17:46
"2012",1,2019-01-26 07:49:17,2019-01-26 15:05:14
"2012",2,2019-01-26 15:17:12,2019-01-26 21:45:15
"2012",3,2019-01-26 21:56:16,2019-01-26 22:06:07
"2012",4,2019-01-26 22:31:40,2019-01-26 22:32:09
"2012",5,2019-01-26 23:19:48,2019-01-26 23:20:42
"2012",6,2019-01-27 00:00:43,2019-01-27 00:00:43
"2012",7,2019-01-27 02:47:44,2019-01-27 02:48:25
"2012",8,2019-01-27 02:54:56,2019-01-27 02:56:04
"2018",0,2019-01-26 04:41:30,2019-01-26 04:50:54
"2018",1,2019-01-26 06:23:20,2019-01-26 06:57:54
"2018",2,2019-01-26 08:07:14,2019-01-26 08:59:57
"2018",3,2019-01-26 11:46:20,2019-01-26 11:52:48
"2018",4,2019-01-26 14:48:20,2019-01-26 14:53:20
"2018",5,2019-01-26 18:00:45,2019-01-26 18:06:59
"2018",6,2019-01-27 00:02:01,2019-01-27 00:02:01
"2019",0,2019-01-26 14:02:04,2019-01-26 14:07:54
"2019",1,2019-01-26 14:42:14,2019-01-26 15:21:13
"2019",2,2019-01-26 16:16:14,2019-01-26 16:19:14
"2019",3,2019-01-26 16:31:08,2019-01-26 17:38:05
"2019",4,2019-01-26 17:49:05,2019-01-26 18:40:28
"2019",5,2019-01-26 18:49:39,2019-01-26 18:52:35
"2026",0,2019-01-26 08:08:35,2019-01-26 10:29:27
"2026",1,2019-01-26 10:40:19,2019-01-26 10:40:46
"2026",2,2019-01-26 11:52:47,2019-01-26 12:40:56
"2026",3,2019-01-26 12:54:05,2019-01-26 12:54:16
"2026",4,2019-01-26 13:27:15,2019-01-26 16:02:32
"2026",5,2019-01-26 17:51:35,2019-01-26 18:24:01
"2026",6,2019-01-26 18:40:25,2019-01-26 18:44:49
"2026",7,2019-01-26 18:59:40,2019-01-26 19:00:09
"2026",8,2019-01-26 19:15:46,2019-01-26 19:15:55
"2026",9,2019-01-26 21:54:54,2019-01-26 21:55:12
"2026",10,2019-01-26 22:35:54,2019-01-26 22:36:05
"2026",11,2019-01-26 23:22:48,2019-01-26 23:24:16
"2026",12,2019-01-27 00:00:07,2019-01-27 00:00:07
"2027",0,2019-01-26 04:49:26,2019-01-26 04:49:56
"2027",1,2019-01-26 05:11:11,2019-01-26 06:36:31
"2027",2,2019-01-26 07:02:22,2019-01-26 11:16:18
"2027",3,2019-01-26 11:49:18,2019-01-26 16:05:33
"2027",4,2019-01-26 16:10:59,2019-01-26 16:15:57
"2027",5,2019-01-26 16:38:52,2019-01-26 19:40:50
