"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1270",0,1,816,0.405479754869887,2018-12-03 06:18:08,7,"5A-1270-0"
"1270",1,1,817,0.439893803161774,2018-12-03 06:19:28,0,"5A-1270-0"
"1270",2,1,818,0.487581991607755,2018-12-03 06:22:00,4,"5A-1270-0"
"1270",3,1,819,0.535746668570886,2018-12-03 06:24:07,0,"5A-1270-0"
"1270",4,1,820,0.549040484799152,2018-12-03 06:24:43,0,"5A-1270-0"
"1270",5,1,821,0.570885488728222,2018-12-03 06:25:27,0,"5A-1270-0"
"1270",6,1,822,0.597038599157096,2018-12-03 06:26:29,0,"5A-1270-0"
"1270",7,1,823,0.654097651746381,2018-12-03 06:27:59,1,"5A-1270-0"
"1270",8,1,824,0.687335914885114,2018-12-03 06:28:56,0,"5A-1270-0"
"1270",9,1,825,0.713177508609299,2018-12-03 06:30:06,3,"5A-1270-0"
"1270",10,1,826,0.81540798895146,2018-12-03 06:32:32,1,"5A-1270-0"
"1270",11,1,827,0.853032764950877,2018-12-03 06:34:08,0,"5A-1270-0"
"1270",12,1,828,0.874003293718497,2018-12-03 06:34:44,0,"5A-1270-0"
"1270",13,1,829,0.894306996994377,2018-12-03 06:35:14,0,"5A-1270-0"
"1270",14,1,830,0.932024227342633,2018-12-03 06:36:31,0,"5A-1270-0"
"1270",15,1,831,0.983258402941195,2018-12-03 06:37:19,0,"5A-1270-0"
"1270",16,1,832,0.999760030132926,2018-12-03 06:37:37,0,"5A-1270-0"
"1270",17,0,783,0,2018-12-03 06:37:39,0,"5A-1270-1"
"097",0,1,816,0.405479754869887,2018-12-03 06:39:08,14,"5A-097-0"
"097",1,1,817,0.439893803161774,2018-12-03 06:41:33,0,"5A-097-0"
"1270",18,0,784,0.0588992091813712,2018-12-03 06:44:32,0,"5A-1270-1"
"097",2,1,818,0.487581991607755,2018-12-03 06:44:33,0,"5A-097-0"
"1270",19,0,785,0.100242687626492,2018-12-03 06:45:42,2,"5A-1270-1"
"097",3,1,819,0.535746668570886,2018-12-03 06:46:22,0,"5A-097-0"
"1270",20,0,786,0.131440560269434,2018-12-03 06:47:00,0,"5A-1270-1"
"097",4,1,820,0.549040484799152,2018-12-03 06:47:40,0,"5A-097-0"
"1017",0,1,816,0.405479754869887,2018-12-03 06:48:29,13,"5A-1017-0"
"097",5,1,821,0.570885488728222,2018-12-03 06:48:41,0,"5A-097-0"
"1270",21,0,787,0.176759950014825,2018-12-03 06:49:25,2,"5A-1270-1"
"1017",1,1,817,0.439893803161774,2018-12-03 06:49:38,0,"5A-1017-0"
"097",6,1,822,0.597038599157096,2018-12-03 06:49:43,0,"5A-097-0"
"1270",22,0,788,0.268735283686607,2018-12-03 06:51:22,3,"5A-1270-1"
"097",7,1,823,0.654097651746381,2018-12-03 06:52:36,0,"5A-097-0"
"1270",23,0,789,0.308288924198904,2018-12-03 06:52:50,5,"5A-1270-1"
"1187",0,0,796,0.563179688116061,2018-12-03 06:53:27,15,"5A-1187-0"
"1017",2,1,818,0.487581991607755,2018-12-03 06:54:20,3,"5A-1017-0"
"1270",24,0,790,0.34044465113703,2018-12-03 06:54:21,5,"5A-1270-1"
"097",8,1,824,0.687335914885114,2018-12-03 06:54:24,0,"5A-097-0"
"1187",1,0,797,0.584032840501001,2018-12-03 06:54:32,0,"5A-1187-0"
"097",9,1,825,0.713177508609299,2018-12-03 06:55:41,0,"5A-097-0"
"1270",25,0,791,0.402507047744166,2018-12-03 06:56:21,4,"5A-1270-1"
"1187",2,0,798,0.610427711692125,2018-12-03 06:56:39,2,"5A-1187-0"
"1017",3,1,819,0.535746668570886,2018-12-03 06:56:50,4,"5A-1017-0"
"1187",3,0,799,0.631025224381994,2018-12-03 06:57:29,1,"5A-1187-0"
"1017",4,1,820,0.549040484799152,2018-12-03 06:57:29,1,"5A-1017-0"
"1270",26,0,792,0.431338253287593,2018-12-03 06:57:56,0,"5A-1270-1"
"1017",5,1,821,0.570885488728222,2018-12-03 06:58:30,0,"5A-1017-0"
"1270",27,0,793,0.449911339995078,2018-12-03 06:58:57,0,"5A-1270-1"
"097",10,1,826,0.81540798895146,2018-12-03 06:59:03,0,"5A-097-0"
"1017",6,1,822,0.597038599157096,2018-12-03 06:59:43,0,"5A-1017-0"
"097",11,1,827,0.853032764950877,2018-12-03 07:00:02,0,"5A-097-0"
"1270",28,0,794,0.473080709507032,2018-12-03 07:00:38,1,"5A-1270-1"
"097",12,1,828,0.874003293718497,2018-12-03 07:00:40,0,"5A-097-0"
"1187",4,0,800,0.738947810339751,2018-12-03 07:00:45,0,"5A-1187-0"
"097",13,1,829,0.894306996994377,2018-12-03 07:01:16,0,"5A-097-0"
"1017",7,1,823,0.654097651746381,2018-12-03 07:01:53,1,"5A-1017-0"
"1187",5,0,801,0.783164584086569,2018-12-03 07:02:07,0,"5A-1187-0"
"1270",29,0,795,0.505084269559022,2018-12-03 07:02:17,2,"5A-1270-1"
"097",14,1,830,0.932024227342633,2018-12-03 07:03:14,0,"5A-097-0"
"1017",8,1,824,0.687335914885114,2018-12-03 07:03:37,7,"5A-1017-0"
"1187",6,0,802,0.819575732630755,2018-12-03 07:03:56,0,"5A-1187-0"
"097",15,1,831,0.983258402941195,2018-12-03 07:04:31,0,"5A-097-0"
"2263",0,1,816,0.405479754869887,2018-12-03 07:04:58,16,"5A-2263-0"
"097",16,1,832,0.999760030132926,2018-12-03 07:05:17,0,"5A-097-0"
"1017",9,1,825,0.713177508609299,2018-12-03 07:05:19,2,"5A-1017-0"
"1270",30,0,796,0.563179688116061,2018-12-03 07:05:20,1,"5A-1270-1"
"097",17,0,783,0,2018-12-03 07:05:51,0,"5A-097-1"
"1187",7,0,804,0.887809225978933,2018-12-03 07:06:43,1,"5A-1187-0"
"1270",31,0,797,0.584032840501001,2018-12-03 07:06:47,0,"5A-1270-1"
"2263",1,1,817,0.439893803161774,2018-12-03 07:07:58,2,"5A-2263-0"
"1187",8,0,805,0.922458268240276,2018-12-03 07:08:13,0,"5A-1187-0"
"1017",10,1,826,0.81540798895146,2018-12-03 07:08:29,3,"5A-1017-0"
"1270",32,0,798,0.610427711692125,2018-12-03 07:08:31,1,"5A-1270-1"
"1017",11,1,827,0.853032764950877,2018-12-03 07:09:44,0,"5A-1017-0"
"1017",12,1,828,0.874003293718497,2018-12-03 07:10:34,0,"5A-1017-0"
"2263",2,1,818,0.487581991607755,2018-12-03 07:10:48,0,"5A-2263-0"
"1270",33,0,799,0.631025224381994,2018-12-03 07:10:49,1,"5A-1270-1"
"1017",13,1,829,0.894306996994377,2018-12-03 07:11:28,0,"5A-1017-0"
"097",18,0,784,0.0588992091813712,2018-12-03 07:11:29,1,"5A-097-1"
"1187",9,0,806,1,2018-12-03 07:11:34,0,"5A-1187-0"
"2263",3,1,819,0.535746668570886,2018-12-03 07:12:48,1,"5A-2263-0"
"1017",14,1,830,0.932024227342633,2018-12-03 07:12:49,0,"5A-1017-0"
"097",19,0,785,0.100242687626492,2018-12-03 07:13:31,0,"5A-097-1"
"1187",10,1,807,0.000185369423874143,2018-12-03 07:13:39,3,"5A-1187-1"
"1017",15,1,831,0.983258402941195,2018-12-03 07:14:03,0,"5A-1017-0"
"2263",4,1,820,0.549040484799152,2018-12-03 07:14:33,5,"5A-2263-0"
"1017",16,1,832,0.999760030132926,2018-12-03 07:14:39,0,"5A-1017-0"
"1017",17,0,783,0,2018-12-03 07:14:44,0,"5A-1017-1"
"097",20,0,786,0.131440560269434,2018-12-03 07:15:03,4,"5A-097-1"
"1270",34,0,800,0.738947810339751,2018-12-03 07:15:10,0,"5A-1270-1"
"2263",5,1,821,0.570885488728222,2018-12-03 07:15:32,0,"5A-2263-0"
"1270",35,0,801,0.783164584086569,2018-12-03 07:16:02,0,"5A-1270-1"
"097",21,0,787,0.176759950014825,2018-12-03 07:16:32,1,"5A-097-1"
"2263",6,1,822,0.597038599157096,2018-12-03 07:16:33,1,"5A-2263-0"
"1187",11,1,808,0.0594019539891121,2018-12-03 07:17:04,5,"5A-1187-1"
"1270",36,0,802,0.819575732630755,2018-12-03 07:17:49,0,"5A-1270-1"
"1187",12,1,809,0.0807108706569484,2018-12-03 07:18:14,3,"5A-1187-1"
"1270",37,0,803,0.847399512052473,2018-12-03 07:18:24,1,"5A-1270-1"
"2263",7,1,823,0.654097651746381,2018-12-03 07:18:43,0,"5A-2263-0"
"097",22,0,788,0.268735283686607,2018-12-03 07:19:29,4,"5A-097-1"
"1046",0,0,796,0.563179688116061,2018-12-03 07:19:32,15,"5A-1046-0"
"2263",8,1,824,0.687335914885114,2018-12-03 07:20:00,5,"5A-2263-0"
"1270",38,0,804,0.887809225978933,2018-12-03 07:20:03,0,"5A-1270-1"
"1046",1,0,797,0.584032840501001,2018-12-03 07:20:16,0,"5A-1046-0"
"1187",13,1,810,0.136388603537178,2018-12-03 07:20:24,7,"5A-1187-1"
"1187",14,1,811,0.173597811595768,2018-12-03 07:20:52,1,"5A-1187-1"
"2263",9,1,825,0.713177508609299,2018-12-03 07:21:09,2,"5A-2263-0"
"1270",39,0,805,0.922458268240276,2018-12-03 07:21:26,0,"5A-1270-1"
"097",23,0,789,0.308288924198904,2018-12-03 07:21:28,7,"5A-097-1"
"1187",15,1,812,0.199084725675038,2018-12-03 07:21:56,4,"5A-1187-1"
"1017",18,0,784,0.0588992091813712,2018-12-03 07:22:00,0,"5A-1017-1"
"1046",2,0,798,0.610427711692125,2018-12-03 07:22:26,0,"5A-1046-0"
"097",24,0,790,0.34044465113703,2018-12-03 07:23:01,8,"5A-097-1"
"1017",19,0,785,0.100242687626492,2018-12-03 07:23:15,4,"5A-1017-1"
"1046",3,0,799,0.631025224381994,2018-12-03 07:23:38,0,"5A-1046-0"
"1187",16,1,813,0.243009799030008,2018-12-03 07:23:51,4,"5A-1187-1"
"1017",20,0,786,0.131440560269434,2018-12-03 07:24:28,3,"5A-1017-1"
"2263",10,1,826,0.81540798895146,2018-12-03 07:24:40,1,"5A-2263-0"
"097",25,0,791,0.402507047744166,2018-12-03 07:24:58,0,"5A-097-1"
"1270",40,0,806,1,2018-12-03 07:25:27,0,"5A-1270-1"
"2263",11,1,827,0.853032764950877,2018-12-03 07:26:00,1,"5A-2263-0"
"1017",21,0,787,0.176759950014825,2018-12-03 07:26:12,2,"5A-1017-1"
"097",26,0,792,0.431338253287593,2018-12-03 07:26:55,1,"5A-097-1"
"1270",41,1,807,0.000185369423874143,2018-12-03 07:27:00,0,"5A-1270-2"
"2263",12,1,828,0.874003293718497,2018-12-03 07:27:10,0,"5A-2263-0"
"2263",13,1,829,0.894306996994377,2018-12-03 07:27:50,1,"5A-2263-0"
"1187",17,1,814,0.351343071406685,2018-12-03 07:27:57,6,"5A-1187-1"
"1046",4,0,800,0.738947810339751,2018-12-03 07:28:07,0,"5A-1046-0"
"1017",22,0,788,0.268735283686607,2018-12-03 07:28:22,10,"5A-1017-1"
"097",27,0,793,0.449911339995078,2018-12-03 07:28:24,5,"5A-097-1"
"2263",14,1,830,0.932024227342633,2018-12-03 07:29:10,0,"5A-2263-0"
"1046",5,0,801,0.783164584086569,2018-12-03 07:29:17,0,"5A-1046-0"
"097",28,0,794,0.473080709507032,2018-12-03 07:29:37,1,"5A-097-1"
"1017",23,0,789,0.308288924198904,2018-12-03 07:29:54,8,"5A-1017-1"
"1046",6,0,802,0.819575732630755,2018-12-03 07:30:17,0,"5A-1046-0"
"2263",15,1,831,0.983258402941195,2018-12-03 07:30:20,0,"5A-2263-0"
"1187",18,1,815,0.390482149328968,2018-12-03 07:30:31,2,"5A-1187-1"
"1270",42,1,808,0.0594019539891121,2018-12-03 07:30:31,0,"5A-1270-2"
"2263",16,1,832,0.999760030132926,2018-12-03 07:30:58,0,"5A-2263-0"
"2263",17,0,783,0,2018-12-03 07:31:02,0,"5A-2263-1"
"097",29,0,795,0.505084269559022,2018-12-03 07:31:08,5,"5A-097-1"
"1046",7,0,803,0.847399512052473,2018-12-03 07:31:27,0,"5A-1046-0"
"1017",24,0,790,0.34044465113703,2018-12-03 07:31:53,8,"5A-1017-1"
"1270",43,1,809,0.0807108706569484,2018-12-03 07:32:25,0,"5A-1270-2"
"1187",19,1,816,0.405479754869887,2018-12-03 07:32:36,4,"5A-1187-1"
"1046",8,0,804,0.887809225978933,2018-12-03 07:32:37,0,"5A-1046-0"
"1017",25,0,791,0.402507047744166,2018-12-03 07:33:36,3,"5A-1017-1"
"1046",9,0,805,0.922458268240276,2018-12-03 07:34:17,0,"5A-1046-0"
"1270",44,1,810,0.136388603537178,2018-12-03 07:34:31,15,"5A-1270-2"
"2263",18,0,784,0.0588992091813712,2018-12-03 07:34:40,2,"5A-2263-1"
"1017",26,0,792,0.431338253287593,2018-12-03 07:35:04,1,"5A-1017-1"
"2263",19,0,785,0.100242687626492,2018-12-03 07:36:00,8,"5A-2263-1"
"1270",45,1,811,0.173597811595768,2018-12-03 07:36:11,4,"5A-1270-2"
"1270",46,1,812,0.199084725675038,2018-12-03 07:37:04,5,"5A-1270-2"
"1187",20,1,817,0.439893803161774,2018-12-03 07:37:24,0,"5A-1187-1"
"1046",10,0,806,1,2018-12-03 07:37:25,0,"5A-1046-0"
"2263",20,0,786,0.131440560269434,2018-12-03 07:37:30,5,"5A-2263-1"
"1017",27,0,793,0.449911339995078,2018-12-03 07:37:31,1,"5A-1017-1"
"1270",47,1,813,0.243009799030008,2018-12-03 07:38:38,7,"5A-1270-2"
"2263",21,0,787,0.176759950014825,2018-12-03 07:39:00,8,"5A-2263-1"
"1017",28,0,794,0.473080709507032,2018-12-03 07:39:10,1,"5A-1017-1"
"1046",11,1,807,0.000185369423874143,2018-12-03 07:39:15,0,"5A-1046-1"
"1187",21,1,818,0.487581991607755,2018-12-03 07:39:16,0,"5A-1187-1"
"097",30,0,796,0.563179688116061,2018-12-03 07:39:54,4,"5A-097-1"
"1187",22,1,819,0.535746668570886,2018-12-03 07:40:10,1,"5A-1187-1"
"1017",29,0,795,0.505084269559022,2018-12-03 07:40:52,5,"5A-1017-1"
"2263",22,0,788,0.268735283686607,2018-12-03 07:41:30,13,"5A-2263-1"
"1187",23,1,820,0.549040484799152,2018-12-03 07:41:54,3,"5A-1187-1"
"1270",48,1,814,0.351343071406685,2018-12-03 07:43:12,9,"5A-1270-2"
"1046",12,1,808,0.0594019539891121,2018-12-03 07:43:25,1,"5A-1046-1"
"097",31,0,797,0.584032840501001,2018-12-03 07:43:27,4,"5A-097-1"
"2263",23,0,789,0.308288924198904,2018-12-03 07:43:40,13,"5A-2263-1"
"1187",24,1,821,0.570885488728222,2018-12-03 07:44:06,2,"5A-1187-1"
"1046",13,1,809,0.0807108706569484,2018-12-03 07:44:45,1,"5A-1046-1"
"1187",25,1,822,0.597038599157096,2018-12-03 07:44:58,0,"5A-1187-1"
"2263",24,0,790,0.34044465113703,2018-12-03 07:45:20,8,"5A-2263-1"
"1017",30,0,796,0.563179688116061,2018-12-03 07:45:27,1,"5A-1017-1"
"1270",49,1,815,0.390482149328968,2018-12-03 07:45:30,4,"5A-1270-2"
"097",32,0,798,0.610427711692125,2018-12-03 07:45:34,2,"5A-097-1"
"1046",14,1,810,0.136388603537178,2018-12-03 07:46:45,6,"5A-1046-1"
"097",33,0,799,0.631025224381994,2018-12-03 07:46:45,2,"5A-097-1"
"1187",26,1,823,0.654097651746381,2018-12-03 07:46:56,0,"5A-1187-1"
"1017",31,0,797,0.584032840501001,2018-12-03 07:47:07,5,"5A-1017-1"
"2263",25,0,791,0.402507047744166,2018-12-03 07:47:30,6,"5A-2263-1"
"1270",50,1,816,0.405479754869887,2018-12-03 07:47:37,1,"5A-1270-2"
"1187",27,1,824,0.687335914885114,2018-12-03 07:48:02,4,"5A-1187-1"
"1046",15,1,811,0.173597811595768,2018-12-03 07:48:20,2,"5A-1046-1"
"2263",26,0,792,0.431338253287593,2018-12-03 07:49:00,1,"5A-2263-1"
"1046",16,1,812,0.199084725675038,2018-12-03 07:49:16,7,"5A-1046-1"
"1187",28,1,825,0.713177508609299,2018-12-03 07:49:26,2,"5A-1187-1"
"1017",32,0,798,0.610427711692125,2018-12-03 07:49:33,9,"5A-1017-1"
"2263",27,0,793,0.449911339995078,2018-12-03 07:50:10,2,"5A-2263-1"
"097",34,0,800,0.738947810339751,2018-12-03 07:50:34,0,"5A-097-1"
"1046",17,1,813,0.243009799030008,2018-12-03 07:50:41,1,"5A-1046-1"
"1270",51,1,817,0.439893803161774,2018-12-03 07:51:17,0,"5A-1270-2"
"2263",28,0,794,0.473080709507032,2018-12-03 07:51:20,3,"5A-2263-1"
"1017",33,0,799,0.631025224381994,2018-12-03 07:51:29,2,"5A-1017-1"
"097",35,0,801,0.783164584086569,2018-12-03 07:52:25,1,"5A-097-1"
"1187",29,1,826,0.81540798895146,2018-12-03 07:52:45,1,"5A-1187-1"
"2263",29,0,795,0.505084269559022,2018-12-03 07:53:21,12,"5A-2263-1"
"097",36,0,802,0.819575732630755,2018-12-03 07:53:51,0,"5A-097-1"
"1270",52,1,818,0.487581991607755,2018-12-03 07:53:52,0,"5A-1270-2"
"097",37,0,803,0.847399512052473,2018-12-03 07:54:51,0,"5A-097-1"
"1046",18,1,814,0.351343071406685,2018-12-03 07:54:55,1,"5A-1046-1"
"1017",34,0,800,0.738947810339751,2018-12-03 07:55:06,0,"5A-1017-1"
"1187",30,1,829,0.894306996994377,2018-12-03 07:55:46,2,"5A-1187-1"
"097",38,0,804,0.887809225978933,2018-12-03 07:56:03,0,"5A-097-1"
"1270",53,1,819,0.535746668570886,2018-12-03 07:56:23,0,"5A-1270-2"
"1017",35,0,801,0.783164584086569,2018-12-03 07:56:55,1,"5A-1017-1"
"1046",19,1,815,0.390482149328968,2018-12-03 07:57:16,2,"5A-1046-1"
"097",39,0,805,0.922458268240276,2018-12-03 07:57:20,0,"5A-097-1"
"1270",54,1,820,0.549040484799152,2018-12-03 07:57:28,1,"5A-1270-2"
"2263",30,0,796,0.563179688116061,2018-12-03 07:57:42,2,"5A-2263-1"
"1017",36,0,802,0.819575732630755,2018-12-03 07:57:57,0,"5A-1017-1"
"1187",31,1,830,0.932024227342633,2018-12-03 07:58:12,0,"5A-1187-1"
"1270",55,1,821,0.570885488728222,2018-12-03 07:58:23,2,"5A-1270-2"
"1046",20,1,816,0.405479754869887,2018-12-03 07:58:26,1,"5A-1046-1"
"1187",32,1,831,0.983258402941195,2018-12-03 07:59:12,0,"5A-1187-1"
"1017",37,0,803,0.847399512052473,2018-12-03 07:59:15,0,"5A-1017-1"
"1270",56,1,822,0.597038599157096,2018-12-03 07:59:29,0,"5A-1270-2"
"2263",31,0,797,0.584032840501001,2018-12-03 07:59:35,4,"5A-2263-1"
"1187",33,1,832,0.999760030132926,2018-12-03 07:59:42,0,"5A-1187-1"
"1187",34,0,783,0,2018-12-03 07:59:44,0,"5A-1187-2"
"1017",38,0,804,0.887809225978933,2018-12-03 08:00:02,0,"5A-1017-1"
"097",40,0,806,1,2018-12-03 08:00:13,0,"5A-097-1"
"097",41,1,807,0.000185369423874143,2018-12-03 08:00:17,0,"5A-097-2"
"2263",32,0,798,0.610427711692125,2018-12-03 08:01:12,0,"5A-2263-1"
"1017",39,0,805,0.922458268240276,2018-12-03 08:01:46,0,"5A-1017-1"
"1046",21,1,817,0.439893803161774,2018-12-03 08:02:02,5,"5A-1046-1"
"097",42,1,808,0.0594019539891121,2018-12-03 08:02:06,1,"5A-097-2"
"1270",57,1,823,0.654097651746381,2018-12-03 08:02:20,0,"5A-1270-2"
"1187",35,0,784,0.0588992091813712,2018-12-03 08:02:39,3,"5A-1187-2"
"1270",58,1,824,0.687335914885114,2018-12-03 08:03:19,1,"5A-1270-2"
"097",43,1,809,0.0807108706569484,2018-12-03 08:03:22,5,"5A-097-2"
"2263",33,0,799,0.631025224381994,2018-12-03 08:03:34,1,"5A-2263-1"
"1187",36,0,785,0.100242687626492,2018-12-03 08:04:30,3,"5A-1187-2"
"1046",22,1,818,0.487581991607755,2018-12-03 08:04:32,2,"5A-1046-1"
"1270",59,1,825,0.713177508609299,2018-12-03 08:04:53,3,"5A-1270-2"
"1017",40,0,806,1,2018-12-03 08:05:03,0,"5A-1017-1"
"097",44,1,810,0.136388603537178,2018-12-03 08:05:05,6,"5A-097-2"
"1187",37,0,786,0.131440560269434,2018-12-03 08:06:19,2,"5A-1187-2"
"1046",23,1,819,0.535746668570886,2018-12-03 08:06:39,2,"5A-1046-1"
"097",45,1,811,0.173597811595768,2018-12-03 08:06:41,8,"5A-097-2"
"1017",41,1,807,0.000185369423874143,2018-12-03 08:07:18,1,"5A-1017-2"
"1270",60,1,826,0.81540798895146,2018-12-03 08:07:41,0,"5A-1270-2"
"1046",24,1,820,0.549040484799152,2018-12-03 08:07:50,7,"5A-1046-1"
"097",46,1,812,0.199084725675038,2018-12-03 08:07:51,5,"5A-097-2"
"1187",38,0,787,0.176759950014825,2018-12-03 08:08:23,7,"5A-1187-2"
"2263",34,0,800,0.738947810339751,2018-12-03 08:08:44,0,"5A-2263-1"
"1046",25,1,821,0.570885488728222,2018-12-03 08:08:45,4,"5A-1046-1"
"1270",61,1,827,0.853032764950877,2018-12-03 08:08:48,1,"5A-1270-2"
"097",47,1,813,0.243009799030008,2018-12-03 08:09:14,4,"5A-097-2"
"1270",62,1,828,0.874003293718497,2018-12-03 08:10:09,0,"5A-1270-2"
