"vehicle","route","chunk","start_datetime","end_datetime"
"1006","3",6,2019-01-27 19:14:51,2019-01-27 19:20:03
"1006","3",7,2019-01-27 22:11:12,2019-01-27 22:13:21
"1006","3",8,2019-01-28 00:00:23,2019-01-28 00:00:23
"101","15A",0,2019-01-27 18:01:39,2019-01-27 18:01:39
"101","15A",1,2019-01-27 18:10:26,2019-01-27 18:10:30
"1017","3",0,2019-01-27 05:29:18,2019-01-27 05:29:18
"1017","3",1,2019-01-27 06:04:32,2019-01-27 06:07:30
"1017","3",2,2019-01-27 20:07:48,2019-01-27 20:11:47
"1017","3",3,2019-01-27 20:16:01,2019-01-27 20:16:54
"1028","7",0,2019-01-27 06:55:37,2019-01-27 06:59:27
"1028","7",1,2019-01-27 07:04:27,2019-01-27 07:04:27
"1028","7",2,2019-01-27 07:14:54,2019-01-27 07:15:15
"1028","7",3,2019-01-27 07:18:14,2019-01-27 07:18:41
"1028","7",4,2019-01-27 07:21:51,2019-01-27 07:27:56
"1028","7",5,2019-01-27 20:19:46,2019-01-27 20:27:04
"1028","7",6,2019-01-27 20:32:03,2019-01-27 20:32:03
"1028","7",7,2019-01-27 20:35:18,2019-01-27 20:39:22
"1028","7",8,2019-01-27 20:44:21,2019-01-27 20:44:21
"1028","7",9,2019-01-28 00:04:22,2019-01-28 00:04:22
"1032","2",0,2019-01-27 06:26:11,2019-01-27 06:26:51
"1032","2",1,2019-01-27 06:41:00,2019-01-27 06:44:20
"1032","2",2,2019-01-27 14:04:33,2019-01-27 14:06:27
"1032","H5",0,2019-01-27 23:27:56,2019-01-27 23:48:17
"1032","H5",1,2019-01-27 23:53:07,2019-01-27 23:53:17
"1032","H5",2,2019-01-27 23:57:37,2019-01-28 00:02:56
"1032","H5",3,2019-01-28 03:38:06,2019-01-28 03:38:15
"1032","H5",4,2019-01-28 03:47:16,2019-01-28 03:50:16
"1045","12",0,2019-01-27 07:04:40,2019-01-27 07:04:49
"1045","12",1,2019-01-27 07:15:10,2019-01-27 07:34:43
"1045","12",2,2019-01-27 12:54:03,2019-01-27 13:00:39
"1045","12",3,2019-01-27 17:28:24,2019-01-27 17:50:09
"1045","12",4,2019-01-27 18:01:15,2019-01-27 18:06:55
"1045","12",5,2019-01-27 18:11:56,2019-01-27 18:12:13
"1045","4",0,2019-01-28 03:29:44,2019-01-28 03:29:44
"1045","4",1,2019-01-28 03:46:12,2019-01-28 03:46:57
"1045","4",2,2019-01-28 03:54:13,2019-01-28 03:54:33
"1046","2",0,2019-01-27 07:20:32,2019-01-27 07:22:15
"1046","2",1,2019-01-27 16:06:33,2019-01-27 16:07:02
"1046","2",2,2019-01-27 16:22:33,2019-01-27 16:24:39
"1046","2",3,2019-01-27 20:52:36,2019-01-27 20:54:50
"1046","2",4,2019-01-27 21:04:20,2019-01-27 21:07:52
"1046","2",5,2019-01-27 22:09:07,2019-01-27 22:09:54
"1046","2",6,2019-01-27 22:34:34,2019-01-27 22:34:44
"1046","2",7,2019-01-27 22:38:24,2019-01-27 22:40:43
"1046","2",8,2019-01-28 00:00:04,2019-01-28 00:00:04
"1050","2",0,2019-01-27 13:01:36,2019-01-27 13:01:36
"1050","2",1,2019-01-27 13:08:32,2019-01-27 13:14:20
"1050","2",2,2019-01-27 13:23:20,2019-01-27 13:23:40
"1050","2",3,2019-01-27 13:28:18,2019-01-27 13:29:02
"1050","2",4,2019-01-27 15:16:30,2019-01-27 15:18:04
"1050","2",5,2019-01-27 19:46:59,2019-01-27 19:48:44
"1050","2",6,2019-01-27 19:53:44,2019-01-27 19:54:44
"1051","3",0,2019-01-27 07:54:35,2019-01-27 07:57:01
"1051","3",1,2019-01-27 13:20:43,2019-01-27 13:23:02
"1051","3",2,2019-01-27 18:36:39,2019-01-27 18:38:13
"1051","3",3,2019-01-27 18:53:24,2019-01-27 18:54:24
"1058","2",0,2019-01-27 06:06:50,2019-01-27 06:08:35
"1058","2",1,2019-01-27 06:21:25,2019-01-27 06:21:55
"1058","2",2,2019-01-27 21:58:15,2019-01-27 22:00:09
"1058","2",3,2019-01-27 22:08:30,2019-01-27 22:10:33
"1058","2",4,2019-01-27 22:14:08,2019-01-27 22:16:07
"1058","2",5,2019-01-27 22:20:28,2019-01-27 22:21:10
"1058","2",6,2019-01-27 22:38:51,2019-01-27 22:39:14
"1058","2",7,2019-01-27 23:18:32,2019-01-27 23:21:52
"106","2",0,2019-01-27 05:33:35,2019-01-27 05:33:35
"106","2",1,2019-01-27 07:01:56,2019-01-27 07:03:00
"106","2",2,2019-01-27 12:50:18,2019-01-27 12:58:55
"106","2",3,2019-01-27 15:22:14,2019-01-27 15:33:03
"106","2",4,2019-01-27 15:47:10,2019-01-27 15:51:44
"106","2",5,2019-01-27 15:54:15,2019-01-27 15:59:32
"106","2",6,2019-01-27 21:22:26,2019-01-27 21:26:12
"1061","2",0,2019-01-27 08:10:54,2019-01-27 08:12:30
"1061","2",1,2019-01-27 18:54:04,2019-01-27 18:55:04
"1061","2",2,2019-01-27 18:57:48,2019-01-27 18:58:19
"1061","2",3,2019-01-27 19:08:50,2019-01-27 19:13:36
"1061","2",4,2019-01-28 00:00:08,2019-01-28 00:00:08
"1067","3",0,2019-01-27 06:50:37,2019-01-27 06:50:37
"1067","3",1,2019-01-27 07:03:28,2019-01-27 07:07:36
"1067","H3",0,2019-01-27 21:03:28,2019-01-27 21:03:39
"1067","H3",1,2019-01-27 23:26:23,2019-01-27 23:28:40
"1067","H3",2,2019-01-27 23:40:40,2019-01-27 23:44:56
"1067","H3",3,2019-01-28 00:00:16,2019-01-28 00:00:16
"1068","5A",0,2019-01-27 08:22:15,2019-01-27 08:22:15
"1068","5A",1,2019-01-27 08:53:34,2019-01-27 09:16:20
"1068","5A",2,2019-01-27 09:21:31,2019-01-27 09:21:31
"1068","5A",3,2019-01-27 09:24:39,2019-01-27 09:30:31
"1068","5A",4,2019-01-27 09:35:47,2019-01-27 09:40:54
"1068","5A",5,2019-01-27 09:45:45,2019-01-27 09:46:27
"1068","5A",6,2019-01-27 10:20:29,2019-01-27 10:22:10
"1068","5A",7,2019-01-27 11:47:26,2019-01-27 11:51:19
"1068","5A",8,2019-01-27 12:35:52,2019-01-27 12:40:36
"1068","5A",9,2019-01-27 12:42:54,2019-01-27 12:44:10
"1068","5A",10,2019-01-27 12:49:40,2019-01-27 12:49:40
"1068","5A",11,2019-01-27 13:42:58,2019-01-27 13:46:27
"1068","5A",12,2019-01-27 14:07:09,2019-01-27 14:07:09
"1068","5A",13,2019-01-27 14:21:25,2019-01-27 14:29:45
"1068","5A",14,2019-01-27 15:26:04,2019-01-27 15:26:04
"1068","5A",15,2019-01-27 15:28:49,2019-01-27 15:32:03
"1068","5A",16,2019-01-27 16:00:41,2019-01-27 16:00:41
"1068","5A",17,2019-01-27 16:04:55,2019-01-27 16:05:02
"1068","5A",18,2019-01-27 17:37:19,2019-01-27 17:37:19
"1068","5A",19,2019-01-27 17:47:24,2019-01-27 17:50:33
"1068","5A",20,2019-01-27 17:53:58,2019-01-27 17:53:58
"1068","5A",21,2019-01-27 18:27:18,2019-01-27 18:49:40
"1068","5A",22,2019-01-27 18:52:26,2019-01-27 18:54:23
"1068","5A",23,2019-01-27 18:57:53,2019-01-27 18:58:23
"1068","5A",24,2019-01-27 19:04:53,2019-01-27 19:05:23
"1069","2",0,2019-01-27 07:28:32,2019-01-27 07:29:01
"1069","2",1,2019-01-27 07:47:27,2019-01-27 07:48:10
"1069","2",2,2019-01-27 18:30:46,2019-01-27 18:32:43
"1069","2",3,2019-01-27 18:44:51,2019-01-27 18:45:56
"107","15A",0,2019-01-27 14:41:48,2019-01-27 14:43:47
"107","15A",1,2019-01-27 21:04:18,2019-01-27 21:07:38
"107","15A",2,2019-01-27 21:14:07,2019-01-27 21:21:17
"107","15A",3,2019-01-28 00:00:09,2019-01-28 00:00:09
"1070","8",0,2019-01-27 14:21:29,2019-01-27 14:21:39
"1070","8",1,2019-01-27 14:28:37,2019-01-27 14:29:21
"1070","8",2,2019-01-27 14:39:01,2019-01-27 14:41:09
"1070","8",3,2019-01-27 14:44:23,2019-01-27 14:52:46
"1070","8",4,2019-01-27 21:33:10,2019-01-27 21:42:35
"1070","8",5,2019-01-27 21:50:49,2019-01-27 21:57:09
"1070","8",6,2019-01-28 00:04:40,2019-01-28 00:04:40
"1187","5A",0,2019-01-27 07:33:03,2019-01-27 07:34:39
"1187","5A",1,2019-01-27 07:37:55,2019-01-27 07:37:55
"1187","5A",2,2019-01-27 07:41:58,2019-01-27 07:41:58
"1187","5A",3,2019-01-27 08:02:25,2019-01-27 08:05:13
"1187","5A",4,2019-01-27 08:07:18,2019-01-27 08:15:05
"1187","5A",5,2019-01-27 08:17:10,2019-01-27 08:21:38
"1187","5A",6,2019-01-27 08:24:19,2019-01-27 08:25:56
"1187","5A",7,2019-01-27 17:38:21,2019-01-27 17:40:41
"1187","5A",8,2019-01-27 17:43:00,2019-01-27 17:43:02
"1187","5A",9,2019-01-27 17:45:58,2019-01-27 17:48:36
"1187","5A",10,2019-01-27 17:50:46,2019-01-27 17:52:47
"1187","5A",11,2019-01-27 17:55:23,2019-01-27 17:57:12
"1187","5A",12,2019-01-27 17:59:19,2019-01-27 18:01:42
"1187","5A",13,2019-01-27 18:05:21,2019-01-27 18:05:21
"1187","5A",14,2019-01-27 18:09:24,2019-01-27 18:09:24
"1187","5A",15,2019-01-27 18:29:36,2019-01-27 18:29:36
"1187","5A",16,2019-01-27 18:32:53,2019-01-27 18:35:24
"1187","5A",17,2019-01-27 18:39:27,2019-01-27 18:39:27
"1187","5A",18,2019-01-28 00:00:14,2019-01-28 00:00:14
"1199","15A",0,2019-01-27 08:36:07,2019-01-27 08:36:35
"1199","15A",1,2019-01-27 08:38:46,2019-01-27 08:39:47
"1199","15A",2,2019-01-27 13:23:14,2019-01-27 13:27:29
"1199","15A",3,2019-01-27 13:31:39,2019-01-27 13:33:14
"1199","15A",4,2019-01-27 13:37:15,2019-01-27 13:38:21
"1199","15A",5,2019-01-27 18:25:53,2019-01-27 18:28:40
"1199","15A",6,2019-01-27 18:34:10,2019-01-27 18:38:47
"1199","15A",7,2019-01-27 18:42:33,2019-01-27 18:42:53
"1199","15A",8,2019-01-27 21:05:49,2019-01-27 21:06:13
"1199","15A",9,2019-01-27 21:33:53,2019-01-27 21:34:30
"1199","15A",10,2019-01-27 21:41:55,2019-01-27 21:43:24
"1199","15A",11,2019-01-28 00:00:15,2019-01-28 00:00:15
"1226","7",0,2019-01-27 08:40:13,2019-01-27 08:40:13
"1226","7",1,2019-01-27 08:43:18,2019-01-27 08:50:39
"1226","7",2,2019-01-27 18:20:28,2019-01-27 18:28:21
"1226","7",3,2019-01-27 18:33:20,2019-01-27 18:33:20
"1226","7",4,2019-01-27 18:41:24,2019-01-27 18:43:12
"1226","7",5,2019-01-27 18:48:11,2019-01-27 18:48:11
"1227","15A",0,2019-01-27 04:00:02,2019-01-27 04:03:02
"1227","15A",1,2019-01-27 13:02:01,2019-01-27 13:10:12
"1227","15A",2,2019-01-27 19:36:46,2019-01-27 19:41:24
"1227","15A",3,2019-01-27 19:44:24,2019-01-27 19:48:11
"1227","15A",4,2019-01-27 21:15:04,2019-01-27 21:15:34
"1227","15A",5,2019-01-27 21:53:29,2019-01-27 21:53:59
"1227","15A",6,2019-01-27 23:09:53,2019-01-27 23:13:38
"1227","15A",7,2019-01-28 00:00:38,2019-01-28 00:00:38
"1227","7",0,2019-01-27 09:54:49,2019-01-27 10:03:02
"1227","7",1,2019-01-27 10:27:18,2019-01-27 10:36:14
"1227","7",2,2019-01-27 10:57:28,2019-01-27 10:58:24
"1228","3",0,2019-01-28 00:00:28,2019-01-28 00:00:28
"1228","3",1,2019-01-28 03:31:30,2019-01-28 03:32:53
"1228","3",2,2019-01-28 03:44:07,2019-01-28 03:52:16
"1228","5A",0,2019-01-27 07:43:34,2019-01-27 08:08:23
"1228","5A",1,2019-01-27 17:09:07,2019-01-27 17:38:54
"1228","5A",2,2019-01-27 17:44:45,2019-01-27 17:45:24
"1228","5A",3,2019-01-27 21:26:14,2019-01-27 21:26:58
"1228","5A",4,2019-01-27 21:30:58,2019-01-27 21:32:56
"1238","3",0,2019-01-27 04:12:34,2019-01-27 04:23:56
"1238","3",1,2019-01-27 12:53:22,2019-01-27 12:54:19
"1238","3",2,2019-01-27 14:19:03,2019-01-27 14:19:03
"1238","3",3,2019-01-27 14:52:21,2019-01-27 14:55:38
"1238","3",4,2019-01-27 20:40:33,2019-01-27 20:41:47
"1238","3",5,2019-01-27 20:46:46,2019-01-27 20:46:46
"1238","3",6,2019-01-27 20:49:10,2019-01-27 20:52:47
"1238","3",7,2019-01-27 20:57:46,2019-01-27 20:57:46
"1238","3",8,2019-01-28 00:02:47,2019-01-28 00:02:47
"1240","15A",0,2019-01-27 15:15:56,2019-01-27 15:16:05
"1240","15A",1,2019-01-27 15:47:16,2019-01-27 15:50:12
"1240","15A",2,2019-01-27 21:19:22,2019-01-27 21:20:46
"1240","H5",0,2019-01-27 23:21:58,2019-01-27 23:44:46
"1240","H5",1,2019-01-27 23:52:57,2019-01-27 23:56:54
"1240","H5",2,2019-01-28 00:00:04,2019-01-28 00:00:04
"1254","15A",0,2019-01-27 13:14:00,2019-01-27 13:22:03
"1254","15A",1,2019-01-27 21:29:30,2019-01-27 21:31:30
"1254","15A",2,2019-01-27 21:40:30,2019-01-27 21:44:41
"1254","15A",3,2019-01-27 22:17:01,2019-01-27 22:17:51
"1254","15A",4,2019-01-27 22:37:15,2019-01-27 22:37:25
"1254","15A",5,2019-01-27 22:58:32,2019-01-27 23:00:24
"1254","15A",6,2019-01-28 00:00:05,2019-01-28 00:00:05
"1254","7",0,2019-01-27 06:30:31,2019-01-27 06:31:11
"1254","7",1,2019-01-27 06:41:39,2019-01-27 06:45:43
"1254","7",2,2019-01-27 06:48:24,2019-01-27 06:48:33
"1254","7",3,2019-01-27 06:51:14,2019-01-27 06:58:04
"1254","7",4,2019-01-27 07:01:33,2019-01-27 07:10:31
"1254","7",5,2019-01-27 07:14:42,2019-01-27 07:17:20
"1254","7",6,2019-01-27 07:50:21,2019-01-27 07:54:28
"1254","7",7,2019-01-27 08:04:59,2019-01-27 08:05:26
"1254","7",8,2019-01-27 11:11:56,2019-01-27 11:19:51
"1254","7",9,2019-01-27 11:23:29,2019-01-27 11:32:09
"1270","3",0,2019-01-27 09:05:33,2019-01-27 09:06:12
"1270","3",1,2019-01-27 19:48:37,2019-01-27 19:48:59
"1270","3",2,2019-01-27 19:53:58,2019-01-27 19:53:58
"1270","3",3,2019-01-27 19:58:59,2019-01-27 19:59:33
"1270","3",4,2019-01-28 00:09:34,2019-01-28 00:09:34
"1280","3",0,2019-01-27 07:21:33,2019-01-27 07:23:06
"1280","3",1,2019-01-27 07:28:06,2019-01-27 07:28:06
"1280","3",2,2019-01-27 07:37:15,2019-01-27 07:37:43
"1280","3",3,2019-01-27 13:00:16,2019-01-27 13:00:54
"1280","3",4,2019-01-27 13:03:19,2019-01-27 13:03:25
"1280","3",5,2019-01-27 21:37:21,2019-01-27 21:38:51
"1280","3",6,2019-01-27 21:43:51,2019-01-27 21:43:51
"1280","3",7,2019-01-27 21:47:46,2019-01-27 21:51:52
"1280","3",8,2019-01-27 21:56:52,2019-01-27 21:56:52
"1280","3",9,2019-01-27 22:17:39,2019-01-27 22:17:56
"1280","3",10,2019-01-27 22:22:55,2019-01-27 22:22:55
"1280","3",11,2019-01-27 22:39:19,2019-01-27 22:39:28
"1280","3",12,2019-01-27 22:44:27,2019-01-27 22:44:27
"1280","3",13,2019-01-27 23:42:41,2019-01-27 23:43:48
"1280","3",14,2019-01-27 23:48:47,2019-01-27 23:48:47
"1280","3",15,2019-01-28 00:03:48,2019-01-28 00:03:48
"1282","1",0,2019-01-27 07:51:17,2019-01-27 07:54:52
"1282","1",1,2019-01-27 21:09:33,2019-01-27 21:10:28
"1282","H2",0,2019-01-27 23:53:26,2019-01-27 23:54:52
"1282","H2",1,2019-01-28 00:00:04,2019-01-28 00:00:04
"1282","H2",2,2019-01-28 00:09:05,2019-01-28 00:13:00
"1285","12",0,2019-01-27 08:29:17,2019-01-27 08:55:11
"1285","12",1,2019-01-27 18:48:46,2019-01-27 19:06:54
"1285","12",2,2019-01-27 19:11:52,2019-01-27 19:15:25
"1285","12",3,2019-01-27 19:21:05,2019-01-27 19:26:03
"1285","12",4,2019-01-27 21:11:35,2019-01-27 21:11:51
"1285","12",5,2019-01-27 21:47:41,2019-01-27 21:47:51
"1285","12",6,2019-01-27 22:14:57,2019-01-27 22:17:07
"1285","12",7,2019-01-28 00:00:06,2019-01-28 00:00:06
"1672TH","53",0,2019-01-27 05:20:58,2019-01-27 05:21:52
"1672TH","53",1,2019-01-27 05:31:44,2019-01-27 05:33:11
"1672TH","53",2,2019-01-27 05:45:26,2019-01-27 05:47:16
"1672TH","53",3,2019-01-27 05:49:36,2019-01-27 05:50:21
"1672TH","53",4,2019-01-27 22:26:27,2019-01-27 22:27:57
"1672TH","53",5,2019-01-27 22:35:48,2019-01-27 22:36:44
"1672TH","53",6,2019-01-27 22:39:41,2019-01-27 22:40:27
"1672TH","53",7,2019-01-28 00:00:11,2019-01-28 00:00:11
"1674TH","53A",0,2019-01-27 05:30:18,2019-01-27 05:32:14
"1674TH","53A",1,2019-01-27 05:39:43,2019-01-27 05:41:26
"1674TH","53A",2,2019-01-27 22:32:13,2019-01-27 22:33:19
"1674TH","53A",3,2019-01-28 00:00:07,2019-01-28 00:00:07
"1675TH","53",0,2019-01-27 05:55:11,2019-01-27 05:55:53
"1675TH","53",1,2019-01-27 06:07:32,2019-01-27 06:07:48
"1675TH","53",2,2019-01-27 06:13:32,2019-01-27 06:14:35
"1675TH","53",3,2019-01-27 06:25:23,2019-01-27 06:27:14
"1675TH","53",4,2019-01-27 06:34:14,2019-01-27 06:36:27
"1675TH","53",5,2019-01-27 15:40:54,2019-01-27 15:41:13
"1675TH","53",6,2019-01-27 19:58:21,2019-01-27 19:58:31
"1675TH","53",7,2019-01-27 23:22:14,2019-01-27 23:22:52
"1675TH","53",8,2019-01-27 23:29:55,2019-01-27 23:30:35
"1675TH","53",9,2019-01-28 00:00:02,2019-01-28 00:00:02
"1676TH","53A",0,2019-01-27 05:22:20,2019-01-27 05:22:29
"1676TH","53A",1,2019-01-27 05:24:44,2019-01-27 05:24:53
"1676TH","53A",2,2019-01-27 05:32:49,2019-01-27 05:32:58
"1676TH","53A",3,2019-01-27 05:35:29,2019-01-27 05:36:40
"1676TH","53A",4,2019-01-27 05:42:04,2019-01-27 05:42:33
"1676TH","53A",5,2019-01-27 05:50:57,2019-01-27 05:53:02
"1676TH","53A",6,2019-01-27 05:59:57,2019-01-27 06:03:03
"1676TH","53A",7,2019-01-27 06:07:53,2019-01-27 06:08:15
"1676TH","53A",8,2019-01-27 10:32:16,2019-01-27 10:32:34
"1676TH","53A",9,2019-01-27 22:48:50,2019-01-27 22:50:04
"1676TH","53A",10,2019-01-27 22:53:38,2019-01-27 22:53:54
"1676TH","53A",11,2019-01-28 00:00:07,2019-01-28 00:00:07
"1677TH","53A",0,2019-01-27 05:50:25,2019-01-27 05:50:35
"1677TH","53A",1,2019-01-27 06:19:35,2019-01-27 06:21:02
"1677TH","53A",2,2019-01-27 06:25:01,2019-01-27 06:27:58
"1677TH","53A",3,2019-01-27 06:33:10,2019-01-27 06:35:49
"1677TH","53A",4,2019-01-27 12:33:00,2019-01-27 12:33:28
"1677TH","53A",5,2019-01-27 21:43:39,2019-01-27 21:44:41
"1677TH","53A",6,2019-01-27 21:47:24,2019-01-27 21:47:35
"1677TH","53A",7,2019-01-28 00:00:00,2019-01-28 00:00:00
"1678TH","53A",0,2019-01-27 05:53:44,2019-01-27 05:54:45
"1678TH","53A",1,2019-01-27 06:04:18,2019-01-27 06:06:26
"1678TH","53A",2,2019-01-27 06:12:52,2019-01-27 06:15:23
"1678TH","53A",3,2019-01-27 10:51:57,2019-01-27 10:52:08
"1678TH","53A",4,2019-01-27 19:52:23,2019-01-27 19:52:32
"1678TH","53A",5,2019-01-27 20:19:10,2019-01-27 20:19:20
"1678TH","53A",6,2019-01-27 23:11:19,2019-01-27 23:12:21
"1678TH","53A",7,2019-01-27 23:16:11,2019-01-27 23:17:04
"1678TH","53A",8,2019-01-28 00:00:01,2019-01-28 00:00:01
"1681TH","53A",0,2019-01-27 05:15:08,2019-01-27 05:15:23
"1681TH","53A",1,2019-01-27 05:55:11,2019-01-27 05:55:40
"1681TH","53A",2,2019-01-27 06:03:54,2019-01-27 06:05:22
"1681TH","53A",3,2019-01-27 06:14:27,2019-01-27 06:16:46
"1681TH","53A",4,2019-01-27 20:38:20,2019-01-27 20:41:34
"1681TH","53A",5,2019-01-27 21:50:06,2019-01-27 21:50:24
"1681TH","53A",6,2019-01-28 00:00:15,2019-01-28 00:00:15
"1685TH","53",0,2019-01-27 06:34:34,2019-01-27 06:35:26
"1685TH","53",1,2019-01-27 06:40:13,2019-01-27 06:43:16
"1685TH","53",2,2019-01-27 06:49:44,2019-01-27 06:51:37
"1685TH","53",3,2019-01-27 22:18:56,2019-01-27 22:19:49
"1685TH","53",4,2019-01-27 22:23:55,2019-01-27 22:25:11
"1685TH","53",5,2019-01-28 00:00:00,2019-01-28 00:00:00
"1686TH","53",0,2019-01-27 05:38:07,2019-01-27 05:38:35
"1686TH","53",1,2019-01-27 05:44:58,2019-01-27 05:45:45
"1686TH","53",2,2019-01-27 05:57:50,2019-01-27 06:00:08
"1686TH","53",3,2019-01-27 06:06:02,2019-01-27 06:08:34
"1686TH","53",4,2019-01-27 08:16:29,2019-01-27 08:17:35
"1686TH","53",5,2019-01-27 16:15:36,2019-01-27 16:18:49
"1686TH","53",6,2019-01-27 19:32:55,2019-01-27 19:34:18
"1686TH","53",7,2019-01-27 21:21:42,2019-01-27 21:21:53
"1686TH","53",8,2019-01-27 23:02:35,2019-01-27 23:03:20
"1686TH","53",9,2019-01-27 23:14:44,2019-01-27 23:17:15
"1686TH","53",10,2019-01-28 00:00:01,2019-01-28 00:00:01
"1687TH","53",0,2019-01-27 05:46:02,2019-01-27 05:46:52
"1687TH","53",1,2019-01-27 05:55:27,2019-01-27 05:55:36
"1687TH","53",2,2019-01-27 06:36:28,2019-01-27 06:36:54
"1687TH","53",3,2019-01-27 19:11:44,2019-01-27 19:12:58
"1687TH","53",4,2019-01-28 00:00:08,2019-01-28 00:00:08
"2007","1",0,2019-01-27 07:16:49,2019-01-27 07:18:31
"2007","1",1,2019-01-27 13:48:22,2019-01-27 13:54:01
"2007","1",2,2019-01-27 13:58:59,2019-01-27 14:00:31
"2007","1",3,2019-01-27 14:12:08,2019-01-27 14:13:05
"2007","1",4,2019-01-27 20:53:00,2019-01-27 20:54:42
"2007","1",5,2019-01-28 00:00:14,2019-01-28 00:00:14
"2009","3",0,2019-01-27 07:14:20,2019-01-27 07:16:16
"2009","3",1,2019-01-27 14:05:00,2019-01-27 14:05:00
"2009","3",2,2019-01-27 21:14:13,2019-01-27 21:16:07
"2009","3",3,2019-01-27 21:22:30,2019-01-27 21:26:52
"2009","3",4,2019-01-27 22:16:02,2019-01-27 22:16:56
"2009","3",5,2019-01-27 23:34:22,2019-01-27 23:37:32
"2009","3",6,2019-01-28 00:08:33,2019-01-28 00:08:33
"2012","1",0,2019-01-27 15:04:53,2019-01-27 15:07:57
"2012","1",1,2019-01-27 15:53:57,2019-01-27 15:53:57
"2012","1",2,2019-01-27 16:19:58,2019-01-27 16:20:35
"2012","1",3,2019-01-27 17:16:51,2019-01-27 17:24:19
"2012","H2",0,2019-01-27 23:23:47,2019-01-27 23:25:17
"2012","H2",1,2019-01-27 23:32:05,2019-01-27 23:38:38
"2012","H2",2,2019-01-28 00:00:08,2019-01-28 00:00:08
"2012","H2",3,2019-01-28 03:01:46,2019-01-28 03:02:15
"2012","H2",4,2019-01-28 03:36:32,2019-01-28 03:37:16
"2012","H2",5,2019-01-28 03:45:39,2019-01-28 03:47:08
"2018","1",0,2019-01-27 14:28:07,2019-01-27 14:29:27
"2018","1",1,2019-01-27 21:36:47,2019-01-27 21:37:02
"2018","1",2,2019-01-27 21:42:02,2019-01-27 21:42:02
"2018","1",3,2019-01-27 21:47:02,2019-01-27 21:47:02
"2018","1",4,2019-01-27 21:52:02,2019-01-27 21:52:02
