"vehicle","chunk","start_datetime","end_datetime"
"101",4,2019-01-02 10:04:45,2019-01-02 10:05:01
"101",5,2019-01-02 14:27:36,2019-01-02 14:32:04
"101",6,2019-01-02 15:29:27,2019-01-02 20:23:12
"101",7,2019-01-02 21:05:58,2019-01-02 21:13:17
"101",8,2019-01-02 21:40:43,2019-01-02 21:41:15
"101",9,2019-01-02 22:49:26,2019-01-02 22:49:51
"101",10,2019-01-02 23:27:11,2019-01-02 23:27:28
"101",11,2019-01-02 23:38:42,2019-01-02 23:38:59
"101",12,2019-01-03 00:00:01,2019-01-03 00:00:01
"101",13,2019-01-03 00:09:48,2019-01-03 00:09:58
"101",14,2019-01-03 00:15:18,2019-01-03 00:17:41
"1017",0,2019-01-02 06:43:06,2019-01-02 07:36:47
"1017",1,2019-01-02 07:44:04,2019-01-02 14:23:13
"1017",2,2019-01-02 14:30:37,2019-01-02 21:02:52
"1017",3,2019-01-02 21:13:50,2019-01-02 22:02:39
"1017",4,2019-01-02 23:07:09,2019-01-02 23:09:03
"1017",5,2019-01-02 23:14:30,2019-01-02 23:16:41
"1017",6,2019-01-03 00:00:12,2019-01-03 00:00:12
"1028",0,2019-01-02 05:49:00,2019-01-02 09:16:16
"1028",1,2019-01-02 09:28:06,2019-01-02 09:33:08
"1028",2,2019-01-02 11:01:11,2019-01-02 11:12:03
"1028",3,2019-01-02 14:52:15,2019-01-02 20:02:51
"1028",4,2019-01-03 00:02:52,2019-01-03 00:02:52
"1028",5,2019-01-03 00:40:22,2019-01-03 00:51:29
"1032",0,2019-01-02 05:36:26,2019-01-02 05:43:49
"1032",1,2019-01-02 05:49:30,2019-01-02 05:49:40
"1032",2,2019-01-02 06:09:28,2019-01-02 20:31:01
"1032",3,2019-01-02 20:36:02,2019-01-02 20:57:40
"1032",4,2019-01-02 21:31:40,2019-01-02 21:49:43
"1032",5,2019-01-02 22:02:43,2019-01-02 22:24:20
"1032",6,2019-01-02 22:30:15,2019-01-02 22:52:27
"1032",7,2019-01-02 23:01:27,2019-01-02 23:50:00
"1032",8,2019-01-03 00:00:11,2019-01-03 00:00:11
"1032",9,2019-01-03 00:06:21,2019-01-03 00:11:42
"104",0,2019-01-02 06:20:22,2019-01-02 09:43:43
"104",1,2019-01-02 13:27:59,2019-01-02 15:03:07
"104",2,2019-01-02 15:09:25,2019-01-02 15:59:07
"104",3,2019-01-02 16:16:34,2019-01-02 18:35:19
"104",4,2019-01-02 18:42:16,2019-01-02 18:48:12
"104",5,2019-01-02 21:06:37,2019-01-02 21:06:49
"104",6,2019-01-02 22:49:49,2019-01-02 22:52:49
"104",7,2019-01-03 00:00:01,2019-01-03 00:00:01
"1045",0,2019-01-02 07:09:36,2019-01-02 07:09:36
"1045",1,2019-01-02 07:24:07,2019-01-02 07:24:17
"1045",2,2019-01-02 07:35:28,2019-01-02 21:03:52
"1045",3,2019-01-02 21:38:55,2019-01-02 21:40:39
"1045",4,2019-01-02 22:06:52,2019-01-02 22:15:06
"1045",5,2019-01-03 00:00:17,2019-01-03 00:00:17
"105",0,2019-01-02 05:55:01,2019-01-02 05:55:01
"105",1,2019-01-02 06:15:01,2019-01-02 10:10:30
"105",2,2019-01-02 10:17:16,2019-01-02 10:17:44
"105",3,2019-01-02 14:58:12,2019-01-02 16:17:18
"105",4,2019-01-02 16:22:42,2019-01-02 19:15:31
"105",5,2019-01-02 19:29:27,2019-01-02 19:59:12
"105",6,2019-01-02 20:13:49,2019-01-02 20:15:21
"105",7,2019-01-02 20:33:55,2019-01-02 20:34:48
"105",8,2019-01-02 20:40:25,2019-01-02 20:40:53
"105",9,2019-01-02 21:36:21,2019-01-02 21:36:49
"105",10,2019-01-02 22:45:35,2019-01-02 22:46:06
"105",11,2019-01-02 23:11:42,2019-01-02 23:12:01
"105",12,2019-01-03 00:13:18,2019-01-03 00:13:18
"105",13,2019-01-03 02:40:07,2019-01-03 02:43:56
"1050",0,2019-01-02 04:48:16,2019-01-02 04:48:16
"1050",1,2019-01-02 04:55:37,2019-01-02 04:55:57
"1050",2,2019-01-02 05:15:17,2019-01-02 10:25:37
"1050",3,2019-01-02 11:56:47,2019-01-02 11:57:16
"1050",4,2019-01-02 13:37:28,2019-01-02 13:37:38
"1050",5,2019-01-02 14:23:21,2019-01-02 14:23:30
"1050",6,2019-01-02 15:56:06,2019-01-02 15:57:55
"1050",7,2019-01-02 16:03:16,2019-01-02 19:21:22
"1050",8,2019-01-02 19:28:11,2019-01-02 19:32:56
"1050",9,2019-01-02 19:38:04,2019-01-02 19:42:05
"1051",0,2019-01-02 05:32:26,2019-01-02 05:32:26
"1051",1,2019-01-02 05:45:43,2019-01-02 05:50:55
"1051",2,2019-01-02 05:57:25,2019-01-02 07:36:04
"1051",3,2019-01-02 07:41:14,2019-01-02 08:28:47
"1051",4,2019-01-02 08:35:18,2019-01-02 09:25:00
"1051",5,2019-01-02 11:19:28,2019-01-02 11:19:38
"1051",6,2019-01-02 14:09:43,2019-01-02 14:10:54
"1051",7,2019-01-02 15:01:56,2019-01-02 15:02:47
"1051",8,2019-01-02 15:14:06,2019-01-02 18:38:07
"1051",9,2019-01-02 18:45:08,2019-01-02 20:17:46
"1051",10,2019-01-02 20:54:42,2019-01-02 21:00:40
"1058",0,2019-01-02 05:31:56,2019-01-02 05:31:56
"1058",1,2019-01-02 06:21:17,2019-01-02 10:44:21
"1058",2,2019-01-02 10:49:52,2019-01-02 21:38:55
"1058",3,2019-01-02 21:49:34,2019-01-02 21:51:35
"1058",4,2019-01-02 22:41:45,2019-01-02 22:48:16
"106",0,2019-01-02 06:19:25,2019-01-02 06:19:35
"106",1,2019-01-02 07:09:16,2019-01-02 07:09:56
"106",2,2019-01-02 07:36:36,2019-01-02 10:06:59
"106",3,2019-01-02 10:12:30,2019-01-02 13:31:00
"106",4,2019-01-02 13:36:10,2019-01-02 14:09:24
"106",5,2019-01-02 15:40:06,2019-01-02 16:03:58
"106",6,2019-01-02 17:57:54,2019-01-02 17:58:14
"106",7,2019-01-02 20:15:47,2019-01-02 20:16:07
"106",8,2019-01-02 20:43:15,2019-01-02 20:43:54
"106",9,2019-01-02 21:01:35,2019-01-02 21:04:39
"1061",0,2019-01-02 07:19:54,2019-01-02 10:36:17
"1061",1,2019-01-02 13:36:19,2019-01-02 13:40:37
"1061",2,2019-01-02 13:53:05,2019-01-02 19:10:29
"1061",3,2019-01-03 00:00:01,2019-01-03 00:00:01
"1063",0,2019-01-02 05:25:13,2019-01-02 05:25:13
"1063",1,2019-01-02 06:01:39,2019-01-02 06:36:49
"1063",2,2019-01-02 07:19:27,2019-01-02 12:49:01
"1063",3,2019-01-02 13:22:14,2019-01-02 14:17:22
"1063",4,2019-01-02 15:06:37,2019-01-02 15:17:09
"1063",5,2019-01-02 15:32:37,2019-01-02 15:37:29
"1063",6,2019-01-02 20:32:09,2019-01-02 20:35:36
"1063",7,2019-01-03 00:00:09,2019-01-03 00:00:09
"1067",0,2019-01-02 06:33:50,2019-01-02 06:34:29
"1067",1,2019-01-02 06:44:30,2019-01-02 20:23:16
"1067",2,2019-01-02 21:12:07,2019-01-02 21:19:32
"1068",0,2019-01-02 04:40:53,2019-01-02 04:40:53
"1068",1,2019-01-02 06:44:07,2019-01-02 06:45:48
"1068",2,2019-01-02 06:54:55,2019-01-02 13:57:46
"1068",3,2019-01-02 14:03:16,2019-01-02 17:54:21
"1068",4,2019-01-02 18:26:45,2019-01-02 18:27:44
"1068",5,2019-01-02 18:43:45,2019-01-02 19:23:46
"1068",6,2019-01-02 19:29:45,2019-01-02 20:51:32
"1068",7,2019-01-02 21:28:51,2019-01-02 21:30:04
"1068",8,2019-01-02 21:57:58,2019-01-02 22:03:50
"1068",9,2019-01-03 00:00:21,2019-01-03 00:00:21
"1069",0,2019-01-02 07:15:35,2019-01-02 17:40:26
"1069",1,2019-01-02 17:55:37,2019-01-02 19:06:26
"1069",2,2019-01-02 19:34:30,2019-01-02 21:21:28
"1069",3,2019-01-02 21:29:56,2019-01-02 21:51:54
"1069",4,2019-01-02 22:00:44,2019-01-02 22:22:17
"1069",5,2019-01-02 22:30:48,2019-01-02 22:55:10
"1069",6,2019-01-02 23:01:31,2019-01-02 23:39:16
"1069",7,2019-01-02 23:54:42,2019-01-03 00:02:48
"1069",8,2019-01-03 00:26:02,2019-01-03 00:26:18
"1069",9,2019-01-03 02:43:17,2019-01-03 02:43:37
"1069",10,2019-01-03 03:11:44,2019-01-03 03:13:24
"107",0,2019-01-02 06:19:45,2019-01-02 06:24:55
"107",1,2019-01-02 06:32:25,2019-01-02 09:59:28
"107",2,2019-01-02 11:43:09,2019-01-02 11:44:16
"107",3,2019-01-02 16:25:41,2019-01-02 16:30:34
"107",4,2019-01-02 16:37:37,2019-01-02 18:45:50
"107",5,2019-01-02 18:51:40,2019-01-02 18:59:51
"107",6,2019-01-02 21:14:34,2019-01-02 21:14:52
"107",7,2019-01-02 23:28:45,2019-01-02 23:34:21
"107",8,2019-01-03 00:00:01,2019-01-03 00:03:41
"107",9,2019-01-03 00:29:01,2019-01-03 00:29:34
"107",10,2019-01-03 03:30:37,2019-01-03 03:30:47
"107",11,2019-01-03 03:50:51,2019-01-03 03:51:00
"1070",0,2019-01-02 05:15:34,2019-01-02 10:26:52
"1070",1,2019-01-02 15:02:55,2019-01-02 21:01:07
"1070",2,2019-01-02 21:10:38,2019-01-02 22:01:32
"1070",3,2019-01-02 22:56:32,2019-01-02 22:58:24
"1070",4,2019-01-02 23:07:40,2019-01-02 23:16:00
"1070",5,2019-01-03 00:00:00,2019-01-03 00:00:00
"1187",0,2019-01-02 06:11:41,2019-01-02 06:18:39
"1187",1,2019-01-02 06:26:29,2019-01-02 06:36:18
"1187",2,2019-01-02 08:10:41,2019-01-02 12:13:26
"1187",3,2019-01-02 13:36:17,2019-01-02 13:56:13
"1187",4,2019-01-02 14:05:40,2019-01-02 15:20:01
"1187",5,2019-01-02 15:54:59,2019-01-02 16:36:39
"1187",6,2019-01-02 16:54:00,2019-01-02 16:58:03
"1187",7,2019-01-02 17:27:08,2019-01-02 17:33:31
"1187",8,2019-01-02 18:19:31,2019-01-02 19:48:20
"1187",9,2019-01-02 20:07:29,2019-01-02 20:12:32
"1187",10,2019-01-02 20:28:21,2019-01-02 20:36:53
"1187",11,2019-01-02 21:29:55,2019-01-02 21:34:11
"1187",12,2019-01-02 23:06:41,2019-01-02 23:10:45
"1187",13,2019-01-03 00:03:30,2019-01-03 00:03:30
"1187",14,2019-01-03 02:27:32,2019-01-03 02:34:18
"1199",0,2019-01-02 06:27:03,2019-01-02 06:27:03
"1199",1,2019-01-02 06:42:23,2019-01-02 06:48:33
"1199",2,2019-01-02 06:54:20,2019-01-02 07:45:58
"1199",3,2019-01-02 09:19:11,2019-01-02 11:38:26
"1199",4,2019-01-02 11:44:46,2019-01-02 15:39:26
"1199",5,2019-01-02 15:44:46,2019-01-02 21:15:05
"1199",6,2019-01-02 21:44:27,2019-01-02 21:46:44
"1199",7,2019-01-02 22:20:22,2019-01-02 22:28:33
"1199",8,2019-01-02 23:01:54,2019-01-02 23:02:13
"1199",9,2019-01-02 23:50:54,2019-01-02 23:51:35
"1199",10,2019-01-03 00:00:05,2019-01-03 00:00:05
"1199",11,2019-01-03 00:19:50,2019-01-03 00:20:23
"1199",12,2019-01-03 02:17:20,2019-01-03 02:17:45
"1199",13,2019-01-03 03:04:04,2019-01-03 03:04:14
"1199",14,2019-01-03 03:12:50,2019-01-03 03:18:10
"1205",0,2019-01-02 05:06:10,2019-01-02 05:06:10
"1205",1,2019-01-02 05:41:22,2019-01-02 10:54:28
"1205",2,2019-01-02 13:10:37,2019-01-02 13:15:43
"1205",3,2019-01-02 14:34:28,2019-01-02 14:39:19
"1205",4,2019-01-02 14:51:28,2019-01-02 14:55:37
"1205",5,2019-01-02 16:41:57,2019-01-02 16:45:57
"1205",6,2019-01-02 21:08:21,2019-01-02 21:12:27
"1205",7,2019-01-03 00:00:27,2019-01-03 00:00:27
"1205",8,2019-01-03 03:26:06,2019-01-03 03:32:51
"1205",9,2019-01-03 03:45:21,2019-01-03 03:50:06
"1227",0,2019-01-02 05:32:06,2019-01-02 09:06:25
"1227",1,2019-01-02 09:50:28,2019-01-02 09:50:58
"1227",2,2019-01-02 10:10:14,2019-01-02 10:10:51
"1227",3,2019-01-02 11:30:12,2019-01-02 11:34:22
"1227",4,2019-01-02 17:28:33,2019-01-02 19:11:16
"1227",5,2019-01-02 19:17:35,2019-01-02 19:19:13
"1227",6,2019-01-02 21:20:46,2019-01-02 21:21:41
"1227",7,2019-01-02 22:29:22,2019-01-02 22:30:43
"1227",8,2019-01-02 22:59:22,2019-01-02 22:59:51
"1227",9,2019-01-02 23:47:41,2019-01-02 23:49:16
"1227",10,2019-01-03 00:00:46,2019-01-03 00:00:46
"1228",0,2019-01-02 05:51:24,2019-01-02 05:51:53
"1228",1,2019-01-02 06:02:09,2019-01-02 09:33:01
"1228",2,2019-01-02 14:28:14,2019-01-02 19:39:36
"1228",3,2019-01-02 19:45:14,2019-01-02 19:46:12
"1228",4,2019-01-02 22:58:00,2019-01-02 22:58:00
"1228",5,2019-01-02 23:43:15,2019-01-02 23:51:11
"1228",6,2019-01-03 00:01:11,2019-01-03 00:01:11
"1238",0,2019-01-02 07:06:18,2019-01-02 10:37:46
"1238",1,2019-01-02 11:58:54,2019-01-02 12:04:15
"1238",2,2019-01-02 16:23:12,2019-01-02 16:29:53
"1238",3,2019-01-02 16:36:40,2019-01-02 20:06:09
"1238",4,2019-01-02 20:12:48,2019-01-02 20:19:53
"1238",5,2019-01-02 20:36:30,2019-01-02 20:46:44
"1238",6,2019-01-02 21:39:07,2019-01-02 21:44:07
"1238",7,2019-01-02 22:47:26,2019-01-02 22:52:26
"1238",8,2019-01-02 23:26:54,2019-01-02 23:41:43
"1238",9,2019-01-02 23:55:57,2019-01-03 00:04:18
"1240",0,2019-01-02 06:04:58,2019-01-02 06:04:58
"1240",1,2019-01-02 06:33:09,2019-01-02 09:49:27
"1240",2,2019-01-02 09:56:54,2019-01-02 09:57:03
"1240",3,2019-01-02 10:06:36,2019-01-02 10:06:46
"1240",4,2019-01-02 11:06:06,2019-01-02 11:06:20
"1240",5,2019-01-02 11:25:21,2019-01-02 11:25:31
"1240",6,2019-01-02 13:25:58,2019-01-02 13:26:07
"1240",7,2019-01-02 14:41:09,2019-01-02 14:43:15
"1240",8,2019-01-02 14:55:36,2019-01-02 19:39:11
"1240",9,2019-01-02 19:51:54,2019-01-02 19:53:09
"1240",10,2019-01-02 20:18:20,2019-01-02 20:25:25
"1254",0,2019-01-02 05:33:32,2019-01-02 10:40:05
"1254",1,2019-01-02 13:05:54,2019-01-02 13:07:17
"1254",2,2019-01-02 14:44:14,2019-01-02 17:14:37
"1254",3,2019-01-02 17:20:08,2019-01-02 19:45:23
"1254",4,2019-01-02 20:02:43,2019-01-02 20:04:23
"1254",5,2019-01-02 20:19:23,2019-01-02 20:28:57
"1254",6,2019-01-03 00:00:01,2019-01-03 00:00:01
"1268",0,2019-01-02 05:35:48,2019-01-02 09:50:19
"1268",1,2019-01-02 14:55:52,2019-01-02 19:30:54
"1268",2,2019-01-03 00:00:26,2019-01-03 00:00:26
"1270",0,2019-01-02 05:08:40,2019-01-02 10:28:55
"1270",1,2019-01-02 13:34:01,2019-01-02 13:39:00
"1270",2,2019-01-02 14:00:07,2019-01-02 14:05:08
"1270",3,2019-01-02 15:00:28,2019-01-02 15:09:25
"1270",4,2019-01-03 00:06:36,2019-01-03 00:06:36
"1280",0,2019-01-02 06:09:51,2019-01-02 20:57:48
"1280",1,2019-01-02 21:32:05,2019-01-03 00:03:12
"1280",2,2019-01-03 00:16:56,2019-01-03 00:28:37
"1280",3,2019-01-03 00:34:32,2019-01-03 00:39:37
"1280",4,2019-01-03 03:08:52,2019-01-03 03:14:30
"1280",5,2019-01-03 03:58:08,2019-01-03 03:59:26
"1282",0,2019-01-02 05:06:24,2019-01-02 05:06:24
"1282",1,2019-01-02 05:28:18,2019-01-02 10:29:33
"1282",2,2019-01-02 12:01:16,2019-01-02 12:01:47
"1282",3,2019-01-02 14:12:28,2019-01-02 14:12:38
"1282",4,2019-01-02 14:26:12,2019-01-02 14:26:23
"1282",5,2019-01-02 17:33:48,2019-01-02 17:35:22
"1282",6,2019-01-02 18:03:21,2019-01-02 18:49:37
"1282",7,2019-01-02 18:54:49,2019-01-02 19:37:10
"1282",8,2019-01-02 19:50:00,2019-01-02 19:51:16
"1282",9,2019-01-02 19:57:51,2019-01-02 20:00:31
"1282",10,2019-01-03 00:00:44,2019-01-03 00:00:44
"1285",0,2019-01-02 07:12:30,2019-01-02 07:13:13
"1285",1,2019-01-02 07:20:33,2019-01-02 11:30:00
"1285",2,2019-01-02 11:36:30,2019-01-02 14:45:18
"1285",3,2019-01-02 14:51:49,2019-01-02 16:59:35
"1285",4,2019-01-02 17:53:16,2019-01-02 18:34:27
"1285",5,2019-01-02 19:05:47,2019-01-02 21:23:05
"1285",6,2019-01-02 21:30:35,2019-01-02 21:51:40
"1285",7,2019-01-02 22:00:48,2019-01-02 22:22:52
"1285",8,2019-01-02 22:33:03,2019-01-02 22:52:36
"1285",9,2019-01-02 23:00:36,2019-01-02 23:21:38
"1285",10,2019-01-02 23:30:25,2019-01-03 00:05:56
"1285",11,2019-01-03 00:23:04,2019-01-03 00:29:03
"1672TH",0,2019-01-02 04:56:41,2019-01-02 05:14:19
"1672TH",1,2019-01-02 05:23:31,2019-01-02 06:28:31
"1672TH",2,2019-01-02 06:34:19,2019-01-02 09:22:35
"1672TH",3,2019-01-02 09:48:11,2019-01-02 19:48:50
"1672TH",4,2019-01-02 20:15:34,2019-01-02 22:59:28
"1672TH",5,2019-01-02 23:20:54,2019-01-02 23:21:10
"1672TH",6,2019-01-02 23:32:03,2019-01-02 23:32:27
"1672TH",7,2019-01-02 23:40:24,2019-01-02 23:40:51
"1672TH",8,2019-01-03 00:00:30,2019-01-03 00:00:30
"1673TH",0,2019-01-02 05:32:36,2019-01-02 05:32:53
"1673TH",1,2019-01-02 06:17:25,2019-01-02 06:17:54
"1673TH",2,2019-01-02 06:23:20,2019-01-02 06:35:14
"1673TH",3,2019-01-02 06:44:12,2019-01-02 08:06:00
"1673TH",4,2019-01-02 08:14:31,2019-01-02 09:33:38
"1673TH",5,2019-01-02 09:41:12,2019-01-02 11:02:21
"1673TH",6,2019-01-02 11:14:30,2019-01-02 11:26:43
"1673TH",7,2019-01-02 11:51:32,2019-01-02 12:50:49
"1673TH",8,2019-01-02 12:56:04,2019-01-02 14:15:29
"1673TH",9,2019-01-02 14:21:15,2019-01-02 20:03:22
"1673TH",10,2019-01-02 20:28:13,2019-01-02 23:22:10
"1673TH",11,2019-01-03 00:00:12,2019-01-03 00:00:34
"1674TH",0,2019-01-02 05:01:43,2019-01-02 05:09:27
"1674TH",1,2019-01-02 05:16:58,2019-01-02 05:21:16
"1674TH",2,2019-01-02 05:48:32,2019-01-02 06:50:06
"1674TH",3,2019-01-02 06:57:36,2019-01-02 09:45:07
"1674TH",4,2019-01-02 10:16:59,2019-01-02 11:32:53
"1674TH",5,2019-01-02 11:38:48,2019-01-02 13:01:58
"1674TH",6,2019-01-02 13:07:05,2019-01-02 14:27:09
"1674TH",7,2019-01-02 14:33:59,2019-01-02 18:47:32
"1674TH",8,2019-01-02 19:11:16,2019-01-02 22:16:33
"1674TH",9,2019-01-03 00:00:07,2019-01-03 00:00:07
"1675TH",0,2019-01-02 06:31:59,2019-01-02 06:47:10
"1675TH",1,2019-01-02 06:55:44,2019-01-02 07:00:30
"1675TH",2,2019-01-02 07:11:09,2019-01-02 08:27:58
