"vehicle","route","chunk","start_datetime","end_datetime"
"077","H5",7,2019-01-03 03:12:58,2019-01-03 03:13:11
"077","H5",8,2019-01-03 03:24:10,2019-01-03 03:24:19
"078","9",0,2019-01-02 06:13:57,2019-01-02 06:13:57
"078","9",1,2019-01-02 06:34:04,2019-01-02 06:34:24
"078","9",2,2019-01-02 07:12:15,2019-01-02 07:17:53
"078","9",3,2019-01-02 09:54:56,2019-01-02 10:06:11
"078","9",4,2019-01-02 10:23:26,2019-01-02 10:24:31
"078","9",5,2019-01-02 10:32:13,2019-01-02 10:37:53
"078","9",6,2019-01-02 13:44:26,2019-01-02 13:49:42
"078","9",7,2019-01-02 19:00:12,2019-01-02 19:08:18
"078","9",8,2019-01-02 19:10:27,2019-01-02 19:11:31
"078","9",9,2019-01-02 19:18:39,2019-01-02 19:23:07
"078","9",10,2019-01-02 19:36:20,2019-01-02 19:36:55
"078","9",11,2019-01-02 19:39:31,2019-01-02 19:39:40
"078","9",12,2019-01-02 19:42:09,2019-01-02 19:43:56
"078","9",13,2019-01-02 19:46:13,2019-01-02 19:49:30
"078","9",14,2019-01-02 19:51:55,2019-01-02 19:55:20
"078","9",15,2019-01-02 20:07:00,2019-01-02 20:08:20
"078","9",16,2019-01-02 20:16:47,2019-01-02 20:16:57
"079","2",0,2019-01-02 06:01:24,2019-01-02 06:05:43
"079","2",1,2019-01-02 06:21:34,2019-01-02 06:23:48
"079","2",2,2019-01-02 19:51:33,2019-01-02 19:52:33
"079","2",3,2019-01-02 23:20:30,2019-01-02 23:27:03
"079","2",4,2019-01-03 00:00:04,2019-01-03 00:00:04
"079","2",5,2019-01-03 00:03:02,2019-01-03 00:03:31
"079","2",6,2019-01-03 03:42:29,2019-01-03 03:44:27
"079","8",0,2019-01-02 07:31:13,2019-01-02 07:33:12
"082","1",0,2019-01-02 06:11:18,2019-01-02 06:11:37
"082","1",1,2019-01-02 06:27:18,2019-01-02 06:29:05
"082","1",2,2019-01-02 07:44:06,2019-01-02 07:44:16
"082","1",3,2019-01-02 16:38:20,2019-01-02 16:42:02
"082","1",4,2019-01-02 16:44:10,2019-01-02 16:46:33
"082","1",5,2019-01-02 17:38:19,2019-01-02 17:38:29
"083","5A",0,2019-01-02 05:08:52,2019-01-02 05:08:52
"083","5A",1,2019-01-02 05:49:28,2019-01-02 06:12:48
"083","5A",2,2019-01-02 09:22:32,2019-01-02 09:42:25
"083","5A",3,2019-01-02 09:51:22,2019-01-02 09:59:24
"083","5A",4,2019-01-02 10:10:29,2019-01-02 10:10:59
"083","5A",5,2019-01-02 11:39:58,2019-01-02 11:41:01
"083","5A",6,2019-01-02 14:40:25,2019-01-02 15:09:40
"083","5A",7,2019-01-02 19:55:21,2019-01-02 20:17:05
"083","5A",8,2019-01-02 20:19:35,2019-01-02 20:21:27
"083","5A",9,2019-01-02 21:02:28,2019-01-02 21:04:21
"083","5A",10,2019-01-02 21:06:55,2019-01-02 21:09:28
"083","5A",11,2019-01-03 00:00:00,2019-01-03 00:00:00
"084","2",0,2019-01-02 05:10:48,2019-01-02 05:10:48
"084","2",1,2019-01-02 05:36:24,2019-01-02 05:37:03
"084","2",2,2019-01-02 05:46:24,2019-01-02 05:48:15
"084","2",3,2019-01-02 09:11:52,2019-01-02 09:16:09
"084","2",4,2019-01-02 09:19:00,2019-01-02 09:21:50
"084","2",5,2019-01-02 14:15:08,2019-01-02 14:16:21
"084","2",6,2019-01-02 19:14:05,2019-01-02 19:15:21
"084","2",7,2019-01-02 19:18:41,2019-01-02 19:18:51
"084","2",8,2019-01-02 19:20:52,2019-01-02 19:23:36
"084","2",9,2019-01-02 19:29:26,2019-01-02 19:34:07
"085","2",0,2019-01-02 10:55:44,2019-01-02 10:55:55
"085","2",1,2019-01-02 11:12:56,2019-01-02 11:14:08
"085","2",2,2019-01-02 17:12:14,2019-01-02 17:12:34
"085","2",3,2019-01-02 17:15:51,2019-01-02 17:16:35
"085","2",4,2019-01-02 18:13:10,2019-01-02 18:14:49
"085","2",5,2019-01-02 18:22:15,2019-01-02 18:23:57
"085","2",6,2019-01-02 20:40:18,2019-01-02 20:40:28
"085","2",7,2019-01-02 22:14:02,2019-01-02 22:15:27
"085","2",8,2019-01-02 22:18:23,2019-01-02 22:18:33
"085","2",9,2019-01-03 00:00:17,2019-01-03 00:00:17
"085","7A",0,2019-01-02 05:31:40,2019-01-02 05:31:40
"085","7A",1,2019-01-02 06:16:38,2019-01-02 06:26:01
"085","7A",2,2019-01-02 09:24:06,2019-01-02 09:30:14
"085","7A",3,2019-01-02 09:33:04,2019-01-02 09:36:49
"085","7A",4,2019-01-02 09:41:28,2019-01-02 09:41:49
"086","3",0,2019-01-02 06:46:06,2019-01-02 06:46:25
"086","3",1,2019-01-02 07:01:50,2019-01-02 07:01:50
"086","3",2,2019-01-02 21:03:10,2019-01-02 21:09:00
"086","3",3,2019-01-02 21:12:13,2019-01-02 21:18:32
"086","3",4,2019-01-02 21:50:32,2019-01-02 21:52:23
"086","3",5,2019-01-02 22:43:11,2019-01-02 22:44:23
"086","3",6,2019-01-02 22:47:25,2019-01-02 22:47:34
"086","3",7,2019-01-02 22:50:28,2019-01-02 22:50:47
"086","3",8,2019-01-03 00:00:23,2019-01-03 00:00:23
"087","15A",0,2019-01-02 09:18:53,2019-01-02 09:21:31
"087","15A",1,2019-01-02 09:24:00,2019-01-02 09:24:11
"087","15A",2,2019-01-02 09:27:44,2019-01-02 09:27:55
"087","15A",3,2019-01-02 09:35:00,2019-01-02 09:35:11
"087","15A",4,2019-01-02 12:07:52,2019-01-02 12:08:48
"087","15A",5,2019-01-02 14:30:55,2019-01-02 14:31:05
"087","15A",6,2019-01-02 19:16:04,2019-01-02 19:17:20
"087","15A",7,2019-01-02 19:21:46,2019-01-02 19:21:57
"087","15A",8,2019-01-02 19:24:44,2019-01-02 19:25:08
"087","15A",9,2019-01-02 19:35:15,2019-01-02 19:37:12
"087","15A",10,2019-01-03 00:00:03,2019-01-03 00:00:03
"088","10",0,2019-01-02 05:40:01,2019-01-02 05:40:01
"088","10",1,2019-01-02 05:47:33,2019-01-02 05:49:38
"088","10",2,2019-01-02 05:58:56,2019-01-02 06:03:08
"088","10",3,2019-01-02 06:09:48,2019-01-02 06:19:02
"088","10",4,2019-01-02 09:09:09,2019-01-02 09:20:21
"088","10",5,2019-01-02 09:23:42,2019-01-02 09:25:40
"088","10",6,2019-01-02 09:34:21,2019-01-02 09:34:48
"088","10",7,2019-01-02 11:36:03,2019-01-02 11:36:38
"088","10",8,2019-01-02 11:39:59,2019-01-02 11:40:18
"088","10",9,2019-01-02 15:04:52,2019-01-02 15:16:49
"088","10",10,2019-01-02 19:58:45,2019-01-02 20:06:19
"088","10",11,2019-01-02 20:13:39,2019-01-02 20:16:41
"088","10",12,2019-01-02 20:43:08,2019-01-02 20:44:31
"088","10",13,2019-01-02 20:48:52,2019-01-02 20:52:02
"094","9",0,2019-01-02 05:21:09,2019-01-02 05:21:09
"094","9",1,2019-01-02 06:32:08,2019-01-02 06:32:18
"094","9",2,2019-01-02 06:34:27,2019-01-02 06:34:36
"094","9",3,2019-01-02 06:37:12,2019-01-02 06:42:23
"094","9",4,2019-01-02 09:19:43,2019-01-02 09:24:01
"094","9",5,2019-01-02 09:27:00,2019-01-02 09:32:23
"094","9",6,2019-01-02 13:47:17,2019-01-02 13:47:27
"094","9",7,2019-01-02 14:23:50,2019-01-02 14:28:31
"094","9",8,2019-01-02 17:19:06,2019-01-02 17:25:54
"094","9",9,2019-01-02 17:28:15,2019-01-02 17:28:24
"094","9",10,2019-01-02 17:30:49,2019-01-02 17:32:27
"094","9",11,2019-01-02 18:06:27,2019-01-02 18:08:14
"094","9",12,2019-01-02 21:19:50,2019-01-02 21:22:03
"094","9",13,2019-01-03 00:01:36,2019-01-03 00:01:36
"095","5A",0,2019-01-02 06:14:12,2019-01-02 06:40:11
"095","5A",1,2019-01-02 09:49:43,2019-01-02 10:17:33
"095","5A",2,2019-01-02 13:30:17,2019-01-02 13:56:15
"095","5A",3,2019-01-02 19:18:44,2019-01-02 19:40:14
"095","5A",4,2019-01-02 19:56:53,2019-01-02 19:58:35
"095","5A",5,2019-01-02 20:18:51,2019-01-02 20:19:28
"095","5A",6,2019-01-02 20:23:40,2019-01-02 20:26:57
"095","5A",7,2019-01-03 00:00:50,2019-01-03 00:00:50
"096","4",0,2019-01-02 05:24:22,2019-01-02 05:24:22
"096","4",1,2019-01-02 05:48:51,2019-01-02 05:50:24
"096","4",2,2019-01-02 06:09:43,2019-01-02 06:09:51
"096","4",3,2019-01-02 06:13:02,2019-01-02 06:13:02
"096","4",4,2019-01-02 06:15:32,2019-01-02 06:17:59
"096","4",5,2019-01-02 06:20:42,2019-01-02 06:23:36
"096","4",6,2019-01-02 06:27:35,2019-01-02 06:27:35
"096","4",7,2019-01-02 08:55:31,2019-01-02 08:55:59
"096","4",8,2019-01-02 08:59:58,2019-01-02 08:59:58
"096","4",9,2019-01-02 15:15:14,2019-01-02 15:16:27
"096","4",10,2019-01-02 15:19:50,2019-01-02 15:20:07
"096","4",11,2019-01-02 15:24:07,2019-01-02 15:25:08
"096","4",12,2019-01-02 15:29:08,2019-01-02 15:29:08
"096","4",13,2019-01-02 15:41:37,2019-01-02 15:43:34
"096","4",14,2019-01-02 15:47:34,2019-01-02 15:47:34
"096","4",15,2019-01-02 18:39:09,2019-01-02 18:39:15
"096","4",16,2019-01-02 18:43:15,2019-01-02 18:43:15
"096","4",17,2019-01-02 20:56:49,2019-01-02 20:56:49
"096","4",18,2019-01-02 21:00:49,2019-01-02 21:00:49
"096","4",19,2019-01-02 23:20:03,2019-01-02 23:20:24
"096","4",20,2019-01-02 23:23:23,2019-01-02 23:23:48
"096","4",21,2019-01-02 23:27:47,2019-01-02 23:27:47
"096","4",22,2019-01-03 00:03:48,2019-01-03 00:03:48
"097","4",0,2019-01-02 05:57:21,2019-01-02 05:57:21
"097","4",1,2019-01-02 06:08:48,2019-01-02 06:09:18
"097","4",2,2019-01-02 06:16:31,2019-01-02 06:17:12
"097","4",3,2019-01-02 06:25:00,2019-01-02 06:29:10
"097","4",4,2019-01-02 14:47:37,2019-01-02 14:50:19
"097","4",5,2019-01-02 14:53:03,2019-01-02 15:01:51
"097","4",6,2019-01-02 16:46:55,2019-01-02 16:47:45
"097","4",7,2019-01-02 20:18:58,2019-01-02 20:19:53
"097","4",8,2019-01-02 20:56:30,2019-01-02 20:56:59
"097","4",9,2019-01-02 21:53:24,2019-01-02 21:53:57
"097","4",10,2019-01-02 22:05:37,2019-01-02 22:08:17
"097","4",11,2019-01-03 00:00:49,2019-01-03 00:00:49
"098","1",0,2019-01-02 14:44:20,2019-01-02 14:48:43
"098","1",1,2019-01-02 15:07:48,2019-01-02 15:17:00
"098","1",2,2019-01-02 16:59:26,2019-01-02 16:59:36
"098","1",3,2019-01-02 17:03:26,2019-01-02 17:05:01
"098","1",4,2019-01-02 18:30:46,2019-01-02 18:31:05
"098","6",0,2019-01-02 05:34:24,2019-01-02 05:44:34
"098","6",1,2019-01-02 09:31:56,2019-01-02 09:33:59
"098","6",2,2019-01-02 10:21:13,2019-01-02 10:30:03
"1006","8",0,2019-01-02 06:19:43,2019-01-02 06:30:41
"1006","8",1,2019-01-02 09:00:35,2019-01-02 09:18:02
"1006","8",2,2019-01-02 09:28:53,2019-01-02 09:29:03
"1006","8",3,2019-01-02 09:45:07,2019-01-02 09:45:19
"1006","8",4,2019-01-02 11:33:45,2019-01-02 11:33:58
"1006","8",5,2019-01-02 14:14:01,2019-01-02 14:14:14
"1006","8",6,2019-01-02 14:16:31,2019-01-02 14:30:12
"1006","8",7,2019-01-02 19:38:07,2019-01-02 19:45:56
"1006","8",8,2019-01-02 23:16:09,2019-01-02 23:24:34
"1006","8",9,2019-01-03 00:00:15,2019-01-03 00:00:15
"101","4",0,2019-01-02 06:00:50,2019-01-02 06:07:22
"101","4A",0,2019-01-02 05:10:26,2019-01-02 05:10:26
"101","4A",1,2019-01-02 05:46:29,2019-01-02 05:55:01
"101","4A",2,2019-01-02 06:07:30,2019-01-02 06:10:16
"101","4A",3,2019-01-02 09:20:07,2019-01-02 09:44:57
"101","4A",4,2019-01-02 09:54:54,2019-01-02 09:55:03
"101","4A",5,2019-01-02 10:04:45,2019-01-02 10:05:01
"101","4A",6,2019-01-02 14:27:36,2019-01-02 14:27:58
"101","4A",7,2019-01-02 14:30:31,2019-01-02 14:32:04
"101","4A",8,2019-01-02 15:29:27,2019-01-02 15:51:56
"101","4A",9,2019-01-02 20:05:00,2019-01-02 20:20:03
"101","4A",10,2019-01-02 20:22:13,2019-01-02 20:23:12
"101","4A",11,2019-01-02 21:05:58,2019-01-02 21:08:05
"101","4A",12,2019-01-02 21:10:26,2019-01-02 21:13:17
"101","4A",13,2019-01-02 21:40:43,2019-01-02 21:41:15
"101","4A",14,2019-01-02 22:49:26,2019-01-02 22:49:51
"101","4A",15,2019-01-02 23:27:11,2019-01-02 23:27:28
"101","4A",16,2019-01-02 23:38:42,2019-01-02 23:38:59
"101","4A",17,2019-01-03 00:00:01,2019-01-03 00:00:01
"101","4A",18,2019-01-03 00:09:48,2019-01-03 00:09:58
"101","4A",19,2019-01-03 00:15:18,2019-01-03 00:17:41
"1017","2",0,2019-01-02 06:43:06,2019-01-02 06:47:49
"1017","2",1,2019-01-02 22:00:25,2019-01-02 22:02:39
"1017","2",2,2019-01-02 23:07:09,2019-01-02 23:09:03
"1017","2",3,2019-01-02 23:14:30,2019-01-02 23:16:41
"1017","2",4,2019-01-03 00:00:12,2019-01-03 00:00:12
"1028","10",0,2019-01-02 05:49:00,2019-01-02 05:49:00
"1028","10",1,2019-01-02 05:51:32,2019-01-02 05:51:41
"1028","10",2,2019-01-02 05:54:15,2019-01-02 06:02:26
"1028","10",3,2019-01-02 08:58:35,2019-01-02 09:11:17
"1028","10",4,2019-01-02 09:16:16,2019-01-02 09:16:16
"1028","10",5,2019-01-02 09:28:06,2019-01-02 09:28:09
"1028","10",6,2019-01-02 09:33:08,2019-01-02 09:33:08
"1028","10",7,2019-01-02 11:01:11,2019-01-02 11:01:12
"1028","10",8,2019-01-02 11:06:11,2019-01-02 11:07:03
"1028","10",9,2019-01-02 11:12:03,2019-01-02 11:12:03
"1028","10",10,2019-01-02 14:52:15,2019-01-02 14:53:18
"1028","10",11,2019-01-02 14:55:19,2019-01-02 15:04:17
"1028","10",12,2019-01-02 19:49:47,2019-01-02 19:57:51
"1028","10",13,2019-01-02 20:02:51,2019-01-02 20:02:51
"1028","10",14,2019-01-03 00:02:52,2019-01-03 00:02:52
"1028","10",15,2019-01-03 00:40:22,2019-01-03 00:46:29
"1028","10",16,2019-01-03 00:51:29,2019-01-03 00:51:29
"1032","2",0,2019-01-02 05:36:26,2019-01-02 05:40:54
"1032","2",1,2019-01-02 05:43:35,2019-01-02 05:43:49
"1032","2",2,2019-01-02 05:49:30,2019-01-02 05:49:40
"1032","2",3,2019-01-02 06:09:28,2019-01-02 06:11:04
"1032","2",4,2019-01-02 06:13:33,2019-01-02 06:14:33
"1032","H5",0,2019-01-02 23:27:15,2019-01-02 23:50:00
"1032","H5",1,2019-01-03 00:00:11,2019-01-03 00:00:11
"1032","H5",2,2019-01-03 00:06:21,2019-01-03 00:11:42
"104","10",0,2019-01-02 06:20:22,2019-01-02 06:29:32
"104","10",1,2019-01-02 09:26:33,2019-01-02 09:37:54
"104","10",2,2019-01-02 09:39:58,2019-01-02 09:43:43
"104","10",3,2019-01-02 13:27:59,2019-01-02 13:37:14
"104","10",4,2019-01-02 18:26:08,2019-01-02 18:35:19
"104","10",5,2019-01-02 18:42:16,2019-01-02 18:43:49
"104","10",6,2019-01-02 18:46:24,2019-01-02 18:48:12
"104","10",7,2019-01-02 21:06:37,2019-01-02 21:06:49
"104","10",8,2019-01-02 22:49:49,2019-01-02 22:50:00
"104","10",9,2019-01-02 22:52:13,2019-01-02 22:52:49
"104","10",10,2019-01-03 00:00:01,2019-01-03 00:00:01
"1045","3",0,2019-01-02 07:09:36,2019-01-02 07:09:36
"1045","3",1,2019-01-02 07:24:07,2019-01-02 07:24:17
"1045","3",2,2019-01-02 07:35:28,2019-01-02 07:37:05
"1045","3",3,2019-01-02 21:03:12,2019-01-02 21:03:52
"1045","3",4,2019-01-02 21:38:55,2019-01-02 21:40:39
"1045","3",5,2019-01-02 22:06:52,2019-01-02 22:08:14
"1045","3",6,2019-01-02 22:13:04,2019-01-02 22:15:06
"1045","3",7,2019-01-03 00:00:17,2019-01-03 00:00:17
"105","4A",0,2019-01-02 05:55:01,2019-01-02 05:55:01
"105","4A",1,2019-01-02 06:15:01,2019-01-02 06:17:17
"105","4A",2,2019-01-02 06:20:10,2019-01-02 06:34:35
"105","4A",3,2019-01-02 09:48:50,2019-01-02 10:10:30
"105","4A",4,2019-01-02 10:17:16,2019-01-02 10:17:44
"105","4A",5,2019-01-02 14:58:12,2019-01-02 15:15:12
"105","4A",6,2019-01-02 19:38:00,2019-01-02 19:59:12
"105","4A",7,2019-01-02 20:13:49,2019-01-02 20:15:21
"105","4A",8,2019-01-02 20:33:55,2019-01-02 20:34:48
"105","4A",9,2019-01-02 20:40:25,2019-01-02 20:40:53
"105","4A",10,2019-01-02 21:36:21,2019-01-02 21:36:49
"105","4A",11,2019-01-02 22:45:35,2019-01-02 22:46:06
"105","4A",12,2019-01-02 23:11:42,2019-01-02 23:12:01
"105","4A",13,2019-01-03 00:13:18,2019-01-03 00:13:18
"105","4A",14,2019-01-03 02:40:07,2019-01-03 02:40:35
"105","4A",15,2019-01-03 02:43:02,2019-01-03 02:43:56
"1050","10",0,2019-01-02 04:48:16,2019-01-02 04:48:16
"1050","10",1,2019-01-02 04:55:37,2019-01-02 04:55:57
"1050","10",2,2019-01-02 05:15:17,2019-01-02 05:26:09
"1050","10",3,2019-01-02 10:09:47,2019-01-02 10:19:18
"1050","10",4,2019-01-02 10:22:28,2019-01-02 10:25:37
"1050","10",5,2019-01-02 11:56:47,2019-01-02 11:57:16
"1050","10",6,2019-01-02 13:37:28,2019-01-02 13:37:38
"1050","10",7,2019-01-02 14:23:21,2019-01-02 14:23:30
"1050","10",8,2019-01-02 15:56:06,2019-01-02 15:57:55
"1050","10",9,2019-01-02 16:03:16,2019-01-02 16:15:16
"1050","10",10,2019-01-02 19:10:32,2019-01-02 19:21:22
"1050","10",11,2019-01-02 19:28:11,2019-01-02 19:29:11
"1050","10",12,2019-01-02 19:32:44,2019-01-02 19:32:56
"1050","10",13,2019-01-02 19:38:04,2019-01-02 19:42:05
"1051","7A",0,2019-01-02 05:32:26,2019-01-02 05:32:26
"1051","7A",1,2019-01-02 05:45:43,2019-01-02 05:50:55
"1051","7A",2,2019-01-02 05:57:25,2019-01-02 05:59:28
"1051","7A",3,2019-01-02 06:02:34,2019-01-02 06:12:50
"1051","7A",4,2019-01-02 09:07:44,2019-01-02 09:19:21
"1051","7A",5,2019-01-02 09:23:31,2019-01-02 09:25:00
"1051","7A",6,2019-01-02 11:19:28,2019-01-02 11:19:38
"1051","7A",7,2019-01-02 14:09:43,2019-01-02 14:10:54
"1051","7A",8,2019-01-02 15:01:56,2019-01-02 15:02:47
"1051","7A",9,2019-01-02 15:14:06,2019-01-02 15:24:43
"1051","7A",10,2019-01-02 20:04:02,2019-01-02 20:11:42
"1051","7A",11,2019-01-02 20:14:09,2019-01-02 20:17:46
"1051","7A",12,2019-01-02 20:54:42,2019-01-02 21:00:40
"1058","2",0,2019-01-02 05:31:56,2019-01-02 05:31:56
"1058","2",1,2019-01-02 06:21:17,2019-01-02 06:22:13
"1058","2",2,2019-01-02 06:24:34,2019-01-02 06:24:43
"1058","2",3,2019-01-02 06:28:41,2019-01-02 06:29:31
"1058","2",4,2019-01-02 06:32:43,2019-01-02 06:34:17
"1058","2",5,2019-01-02 21:38:55,2019-01-02 21:38:55
"1058","2",6,2019-01-02 21:49:34,2019-01-02 21:51:35
"1058","2",7,2019-01-02 22:41:45,2019-01-02 22:43:50
"1058","2",8,2019-01-02 22:46:10,2019-01-02 22:48:16
"106","2",0,2019-01-02 06:19:25,2019-01-02 06:19:35
"106","2",1,2019-01-02 07:09:16,2019-01-02 07:09:56
"106","2",2,2019-01-02 07:36:36,2019-01-02 07:38:17
"106","2",3,2019-01-02 15:57:14,2019-01-02 16:03:58
"106","2",4,2019-01-02 17:57:54,2019-01-02 17:58:14
"106","2",5,2019-01-02 20:15:47,2019-01-02 20:16:07
"106","2",6,2019-01-02 20:43:15,2019-01-02 20:43:54
"106","2",7,2019-01-02 21:01:35,2019-01-02 21:04:39
"1061","3",0,2019-01-02 10:33:05,2019-01-02 10:36:17
"1061","3",1,2019-01-02 13:36:19,2019-01-02 13:40:37
"1061","3",2,2019-01-02 13:53:05,2019-01-02 13:53:34
"1061","3",3,2019-01-02 18:58:07,2019-01-02 19:00:04
"1061","3",4,2019-01-02 19:03:04,2019-01-02 19:05:05
"1061","3",5,2019-01-02 19:08:20,2019-01-02 19:10:29
"1061","3",6,2019-01-03 00:00:01,2019-01-03 00:00:01
"1063","1",0,2019-01-02 15:13:17,2019-01-02 15:17:09
"1063","1",1,2019-01-02 15:32:37,2019-01-02 15:37:29
"1063","1",2,2019-01-02 20:32:09,2019-01-02 20:35:36
"1063","1",3,2019-01-03 00:00:09,2019-01-03 00:00:09
"1063","3",0,2019-01-02 05:25:13,2019-01-02 05:25:13
"1063","3",1,2019-01-02 06:01:39,2019-01-02 06:03:08
"1067","2",0,2019-01-02 15:18:22,2019-01-02 15:20:02
"1067","2",1,2019-01-02 15:22:23,2019-01-02 15:22:43
"1067","2",2,2019-01-02 15:40:12,2019-01-02 15:41:00
"1067","2",3,2019-01-02 16:08:49,2019-01-02 16:12:06
"1067","2",4,2019-01-02 16:15:16,2019-01-02 16:16:20
"1067","2",5,2019-01-02 17:18:20,2019-01-02 17:25:02
"1067","2",6,2019-01-02 20:02:57,2019-01-02 20:10:12
"1067","2",7,2019-01-02 20:21:00,2019-01-02 20:23:16
"1067","2",8,2019-01-02 21:12:07,2019-01-02 21:14:03
"1067","2",9,2019-01-02 21:17:15,2019-01-02 21:19:32
"1067","3",0,2019-01-02 06:33:50,2019-01-02 06:34:29
"1067","3",1,2019-01-02 06:44:30,2019-01-02 06:47:31
"1067","3",2,2019-01-02 08:01:05,2019-01-02 08:01:25
"1067","3",3,2019-01-02 08:03:40,2019-01-02 08:07:51
"1067","3",4,2019-01-02 08:10:44,2019-01-02 08:16:18
"1067","3",5,2019-01-02 09:43:01,2019-01-02 09:43:31
"1067","3",6,2019-01-02 10:24:23,2019-01-02 10:29:53
"1067","3",7,2019-01-02 10:32:16,2019-01-02 10:41:13
"1067","3",8,2019-01-02 12:16:19,2019-01-02 12:16:58
"1067","3",9,2019-01-02 12:22:29,2019-01-02 12:23:00
"1067","3",10,2019-01-02 13:06:20,2019-01-02 13:07:00
"1067","3",11,2019-01-02 13:47:40,2019-01-02 13:47:51
"1067","3",12,2019-01-02 15:08:59,2019-01-02 15:16:21
"1068","12",0,2019-01-02 18:26:45,2019-01-02 18:27:44
"1068","12",1,2019-01-02 18:43:45,2019-01-02 18:55:25
"1068","12",2,2019-01-02 18:57:55,2019-01-02 19:02:18
"1068","12",3,2019-01-02 20:33:50,2019-01-02 20:51:32
"1068","12",4,2019-01-02 21:28:51,2019-01-02 21:30:04
"1068","12",5,2019-01-02 21:57:58,2019-01-02 21:58:51
"1068","12",6,2019-01-02 22:01:51,2019-01-02 22:03:50
"1068","12",7,2019-01-03 00:00:21,2019-01-03 00:00:21
"1068","5A",0,2019-01-02 04:40:53,2019-01-02 04:40:53
"1068","5A",1,2019-01-02 06:44:07,2019-01-02 06:45:48
"1068","5A",2,2019-01-02 06:54:55,2019-01-02 07:19:24
"1068","5A",3,2019-01-02 07:45:37,2019-01-02 07:45:46
"1068","5A",4,2019-01-02 07:50:15,2019-01-02 07:50:15
"1068","5A",5,2019-01-02 07:53:05,2019-01-02 07:56:14
"1068","5A",6,2019-01-02 08:01:27,2019-01-02 08:02:35
"1068","5A",7,2019-01-02 09:25:13,2019-01-02 09:31:06
"1068","5A",8,2019-01-02 09:38:03,2019-01-02 09:41:46
"1068","5A",9,2019-01-02 10:26:38,2019-01-02 10:27:46
"1068","5A",10,2019-01-02 13:14:26,2019-01-02 13:22:09
"1068","5A",11,2019-01-02 13:38:21,2019-01-02 13:45:03
"1068","5A",12,2019-01-02 14:16:18,2019-01-02 14:19:04
"1068","5A",13,2019-01-02 14:23:15,2019-01-02 14:23:15
"1068","5A",14,2019-01-02 14:33:55,2019-01-02 14:35:55
"1068","5A",15,2019-01-02 15:15:40,2019-01-02 15:19:40
"1068","5A",16,2019-01-02 16:38:39,2019-01-02 16:39:21
"1068","5A",17,2019-01-02 16:54:54,2019-01-02 17:03:40
"1068","5A",18,2019-01-02 17:30:15,2019-01-02 17:54:21
"1069","3",0,2019-01-02 07:15:35,2019-01-02 07:15:35
"1069","3",1,2019-01-02 07:18:29,2019-01-02 07:18:58
"1069","3",2,2019-01-02 07:21:38,2019-01-02 07:22:28
"1069","3",3,2019-01-02 07:25:05,2019-01-02 07:25:45
"1069","3",4,2019-01-02 17:30:28,2019-01-02 17:38:02
"1069","3",5,2019-01-02 17:40:17,2019-01-02 17:40:26
"1069","3",6,2019-01-02 17:55:37,2019-01-02 17:57:06
"1069","4",0,2019-01-02 21:18:48,2019-01-02 21:21:18
"1069","H4",0,2019-01-02 23:18:07,2019-01-02 23:39:16
"1069","H4",1,2019-01-02 23:54:42,2019-01-02 23:57:15
"1069","H4",2,2019-01-02 23:59:42,2019-01-03 00:02:48
"1069","H4",3,2019-01-03 00:26:02,2019-01-03 00:26:18
