"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2075",0,0,333,0.829997621789545,2018-11-08 05:49:00,10,"1-2075-0"
"2075",1,0,334,0.874390796033596,2018-11-08 05:51:44,0,"1-2075-0"
"2075",2,0,335,0.889147019074123,2018-11-08 05:52:33,1,"1-2075-0"
"2075",3,0,336,0.958478833233903,2018-11-08 05:55:03,0,"1-2075-0"
"2075",4,0,313,0,2018-11-08 05:56:18,0,"1-2075-1"
"2075",5,0,314,0.0507916429265604,2018-11-08 06:02:09,2,"1-2075-1"
"2075",6,0,315,0.105403884285528,2018-11-08 06:03:49,0,"1-2075-1"
"2075",7,0,316,0.137028194266122,2018-11-08 06:05:19,1,"1-2075-1"
"2075",8,0,317,0.198311936035107,2018-11-08 06:07:49,0,"1-2075-1"
"2075",9,0,318,0.215597399137613,2018-11-08 06:08:29,0,"1-2075-1"
"2075",10,0,319,0.261197849516172,2018-11-08 06:10:29,0,"1-2075-1"
"2075",11,0,320,0.305333000112803,2018-11-08 06:12:49,0,"1-2075-1"
"2243",0,0,333,0.829997621789545,2018-11-08 06:13:02,5,"1-2243-0"
"2075",12,0,321,0.333028918726944,2018-11-08 06:14:16,0,"1-2075-1"
"2075",13,0,322,0.385521152640149,2018-11-08 06:16:31,0,"1-2075-1"
"2243",1,0,334,0.874390796033596,2018-11-08 06:17:19,0,"1-2243-0"
"2075",14,0,323,0.425684152880833,2018-11-08 06:18:02,0,"1-2075-1"
"2243",2,0,335,0.889147019074123,2018-11-08 06:18:37,0,"1-2243-0"
"2075",15,0,324,0.464223085153302,2018-11-08 06:19:48,1,"1-2075-1"
"2243",3,0,336,0.958478833233903,2018-11-08 06:20:48,0,"1-2243-0"
"2243",4,0,313,0,2018-11-08 06:21:57,0,"1-2243-1"
"2075",16,0,325,0.527599467372967,2018-11-08 06:22:23,0,"1-2075-1"
"2075",17,0,326,0.560093765890244,2018-11-08 06:23:48,1,"1-2075-1"
"2075",18,0,327,0.592931189327847,2018-11-08 06:24:58,0,"1-2075-1"
"2075",19,0,328,0.63334235105082,2018-11-08 06:25:58,2,"1-2075-1"
"2243",5,0,314,0.0507916429265604,2018-11-08 06:26:12,1,"1-2243-1"
"2075",20,0,329,0.660948261779403,2018-11-08 06:26:53,1,"1-2075-1"
"2026",0,0,333,0.829997621789545,2018-11-08 06:27:28,5,"1-2026-0"
