"datetime","vehicle","kind","lon","lat","on_route"
2018-11-20 23:16:16,"1254",14,28.6668224334717,50.2573051452637,0
2018-11-20 21:02:56,"531",17,28.6619033813477,50.2561531066895,1
2018-11-20 22:07:34,"531",14,28.6599178314209,50.2624168395996,1
2018-11-20 22:39:44,"531",14,28.6570796966553,50.2771911621094,1
2018-11-20 22:42:47,"531",14,28.6578884124756,50.2670555114746,1
2018-11-20 23:07:36,"531",14,28.659330368042,50.2632217407227,1
2018-11-20 23:07:37,"531",14,28.659330368042,50.2632217407227,1
2018-11-20 23:07:39,"531",14,28.659330368042,50.2632217407227,1
2018-11-20 23:07:43,"531",14,28.659330368042,50.2632217407227,1
2018-11-20 23:17:54,"1254",32,28.6703758239746,50.2586898803711,0
2018-11-20 23:18:02,"1254",14,28.6703758239746,50.2586898803711,0
2018-11-20 20:55:05,"531",28,NA,NA,0
2018-11-20 20:55:05,"531",25,NA,NA,0
2018-11-20 20:55:05,"531",24,NA,NA,0
2018-11-20 21:26:18,"531",14,NA,NA,0
2018-11-20 21:29:09,"1254",28,NA,NA,0
2018-11-20 21:29:09,"1254",27,NA,NA,0
2018-11-20 21:29:09,"1254",1,NA,NA,0
2018-11-20 21:29:09,"1254",24,NA,NA,0
2018-11-20 21:29:09,"1254",25,NA,NA,0
2018-11-20 21:56:23,"531",14,NA,NA,0
2018-11-20 23:40:07,"1254",26,NA,NA,0
2018-11-20 23:40:07,"1254",2,NA,NA,0
2018-11-20 23:41:25,"1254",26,NA,NA,0
2018-11-20 23:41:26,"1254",2,NA,NA,0
2018-11-21 00:19:37,"531",26,NA,NA,0
2018-11-21 00:19:38,"531",2,NA,NA,0
2018-11-20 21:25:18,"1254",26,NA,NA,0
2018-11-20 21:25:18,"1254",2,NA,NA,0
2018-11-20 23:04:53,"531",17,28.6632251739502,50.2581253051758,1
2018-11-20 23:55:07,"531",26,NA,NA,0
2018-11-20 23:55:08,"531",2,NA,NA,0
2018-11-20 22:38:46,"1254",14,28.6601085662842,50.2621116638184,1
2018-11-20 22:38:48,"1254",14,28.6601085662842,50.2621116638184,1
2018-11-20 23:05:13,"1254",14,28.6559982299805,50.2808799743652,1
2018-11-20 23:05:14,"1254",32,28.6559982299805,50.2808799743652,1
2018-11-20 21:06:13,"531",14,28.6615257263184,50.2604026794434,1
2018-11-20 22:39:42,"531",14,28.6568031311035,50.2779579162598,1
2018-11-20 23:33:29,"531",14,28.6553764343262,50.2895278930664,1
2018-11-20 21:34:59,"1254",17,28.6629943847656,50.2585411071777,1
2018-11-20 23:10:54,"1254",14,28.6580009460449,50.2668266296387,1
2018-11-20 21:35:15,"1254",14,28.6625061035156,50.2590637207031,1
2018-11-20 22:04:39,"1254",14,28.6553058624268,50.2848892211914,1
2018-11-20 23:07:03,"1254",14,28.6574554443359,50.2762413024902,1
2018-11-20 23:07:05,"1254",14,28.6574554443359,50.2762413024902,1
2018-11-20 23:11:30,"1254",14,28.6584587097168,50.2644920349121,1
2018-11-20 22:38:28,"531",17,28.6564178466797,50.2790946960449,1
2018-11-20 21:35:26,"1254",14,28.6620655059814,50.2596130371094,1
2018-11-20 21:35:29,"1254",17,28.6620655059814,50.2596130371094,1
2018-11-20 21:46:54,"1254",14,28.6548175811768,50.2879524230957,1
2018-11-20 22:06:05,"1254",14,28.6560707092285,50.2808227539062,1
2018-11-20 23:11:37,"1254",14,28.6584796905518,50.2644386291504,1
2018-11-20 23:18:22,"1254",14,28.6719055175781,50.2593231201172,0
2018-11-20 23:25:24,"1254",14,28.6932735443115,50.2682914733887,0
2018-11-20 23:25:34,"1254",14,28.6934108734131,50.2683563232422,0
2018-11-20 23:10:15,"1254",14,28.6575946807861,50.2687644958496,1
2018-11-20 23:10:22,"1254",14,28.6575946807861,50.2687644958496,1
2018-11-20 21:23:14,"1254",28,28.659875869751,50.2571792602539,0
2018-11-20 21:23:14,"1254",24,28.659875869751,50.2571792602539,0
2018-11-20 22:36:23,"1254",14,28.662389755249,50.2591934204102,1
2018-11-20 23:08:18,"1254",14,28.6579513549805,50.2745590209961,1
2018-11-20 22:38:34,"531",14,28.6566181182861,50.2784996032715,1
2018-11-20 23:06:07,"531",14,28.6618099212646,50.2599983215332,1
2018-11-20 23:06:40,"531",14,28.6612339019775,50.2607307434082,1
2018-11-20 23:08:00,"531",14,28.6586093902588,50.2641525268555,1
2018-11-20 23:08:02,"531",14,28.6586093902588,50.2641525268555,1
2018-11-20 22:01:23,"531",14,28.6603603363037,50.2564163208008,1
2018-11-20 22:08:00,"531",14,28.6586055755615,50.264289855957,1
2018-11-20 22:34:53,"531",14,28.6558704376221,50.2907943725586,1
2018-11-20 22:36:07,"531",14,28.6549797058105,50.2864761352539,1
2018-11-20 23:08:11,"531",14,28.6585006713867,50.2646903991699,1
2018-11-20 23:08:13,"531",14,28.6585006713867,50.2646903991699,1
2018-11-20 21:09:01,"531",14,28.6578998565674,50.2678642272949,1
2018-11-20 21:42:50,"531",17,28.6584186553955,50.2643356323242,1
2018-11-20 22:40:17,"531",14,28.6576671600342,50.2755661010742,1
2018-11-20 22:40:19,"531",14,28.6576671600342,50.2755661010742,1
2018-11-20 23:05:32,"531",14,28.6626148223877,50.2590179443359,1
