"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1017",0,0,1414,0.505084269559022,2018-11-26 20:56:29,0,"H5-1017-0"
"088",0,0,1415,0.563179688116061,2018-11-26 20:58:53,9,"H5-088-0"
"2064",0,1,1436,0.439893803161774,2018-11-26 21:01:56,5,"H5-2064-0"
"088",1,0,1416,0.584032840501001,2018-11-26 21:02:31,3,"H5-088-0"
"2064",1,1,1437,0.487581991607755,2018-11-26 21:04:43,5,"H5-2064-0"
"088",2,0,1417,0.610427711692125,2018-11-26 21:04:48,7,"H5-088-0"
"088",3,0,1418,0.631025224381994,2018-11-26 21:06:16,1,"H5-088-0"
"2064",2,1,1438,0.535746668570886,2018-11-26 21:08:17,0,"H5-2064-0"
"2064",3,1,1439,0.549040484799152,2018-11-26 21:09:08,1,"H5-2064-0"
"2064",4,1,1440,0.570885488728222,2018-11-26 21:10:13,1,"H5-2064-0"
"088",4,0,1419,0.738947810339751,2018-11-26 21:10:33,0,"H5-088-0"
"2064",5,1,1441,0.597038599157096,2018-11-26 21:11:38,0,"H5-2064-0"
"088",5,0,1420,0.783164584086569,2018-11-26 21:12:13,1,"H5-088-0"
"088",6,0,1421,0.819575732630755,2018-11-26 21:13:43,1,"H5-088-0"
"2064",6,1,1442,0.654097651746381,2018-11-26 21:14:13,5,"H5-2064-0"
"088",7,0,1422,0.847399512052473,2018-11-26 21:15:03,0,"H5-088-0"
"2064",7,1,1443,0.687335914885114,2018-11-26 21:15:16,1,"H5-2064-0"
"088",8,0,1423,0.887809225978933,2018-11-26 21:16:43,0,"H5-088-0"
"2064",8,1,1444,0.713177508609299,2018-11-26 21:16:45,4,"H5-2064-0"
"088",9,0,1424,0.922458268240276,2018-11-26 21:18:53,0,"H5-088-0"
"2064",9,1,1445,0.81540798895146,2018-11-26 21:19:20,0,"H5-2064-0"
"2064",10,1,1446,0.853032764950877,2018-11-26 21:20:17,0,"H5-2064-0"
"2064",11,1,1447,0.874003293718497,2018-11-26 21:21:25,0,"H5-2064-0"
"2064",12,1,1448,0.894306996994377,2018-11-26 21:21:52,0,"H5-2064-0"
"088",10,0,1425,1,2018-11-26 21:22:33,0,"H5-088-0"
"2064",13,1,1449,0.932024227342633,2018-11-26 21:22:53,0,"H5-2064-0"
"2064",14,1,1450,0.983258402941195,2018-11-26 21:24:18,0,"H5-2064-0"
"2064",15,1,1451,0.999760030132926,2018-11-26 21:24:37,0,"H5-2064-0"
"2064",16,0,1402,0,2018-11-26 21:27:11,0,"H5-2064-1"
"085",0,1,1436,0.439893803161774,2018-11-26 21:30:34,5,"H5-085-0"
"1017",1,0,1415,0.563179688116061,2018-11-26 21:30:55,9,"H5-1017-0"
"088",11,1,1426,0.000185369423874143,2018-11-26 21:31:49,0,"H5-088-1"
"1017",2,0,1416,0.584032840501001,2018-11-26 21:33:12,2,"H5-1017-0"
"085",1,1,1437,0.487581991607755,2018-11-26 21:34:00,7,"H5-085-0"
"088",12,1,1427,0.0594019539891121,2018-11-26 21:34:24,0,"H5-088-1"
"1017",3,0,1417,0.610427711692125,2018-11-26 21:35:26,8,"H5-1017-0"
"088",13,1,1428,0.0807108706569484,2018-11-26 21:35:34,1,"H5-088-1"
"085",2,1,1438,0.535746668570886,2018-11-26 21:36:20,2,"H5-085-0"
"1017",4,0,1418,0.631025224381994,2018-11-26 21:37:00,3,"H5-1017-0"
"2064",17,0,1403,0.0588992091813712,2018-11-26 21:37:23,3,"H5-2064-1"
"085",3,1,1439,0.549040484799152,2018-11-26 21:37:27,2,"H5-085-0"
"088",14,1,1429,0.136388603537178,2018-11-26 21:37:54,2,"H5-088-1"
"085",4,1,1440,0.570885488728222,2018-11-26 21:38:45,2,"H5-085-0"
"2064",18,0,1404,0.100242687626492,2018-11-26 21:38:52,2,"H5-2064-1"
"2064",19,0,1405,0.131440560269434,2018-11-26 21:39:25,1,"H5-2064-1"
"085",5,1,1441,0.597038599157096,2018-11-26 21:39:57,1,"H5-085-0"
"088",15,1,1430,0.173597811595768,2018-11-26 21:40:07,1,"H5-088-1"
"2064",20,0,1406,0.176759950014825,2018-11-26 21:40:47,0,"H5-2064-1"
"1017",5,0,1419,0.738947810339751,2018-11-26 21:40:56,0,"H5-1017-0"
"088",16,1,1431,0.199084725675038,2018-11-26 21:41:12,8,"H5-088-1"
"085",6,1,1442,0.654097651746381,2018-11-26 21:42:53,1,"H5-085-0"
