"vehicle","chunk","start_datetime","end_datetime"
"097",0,2019-01-24 06:03:46,2019-01-24 06:31:08
"097",1,2019-01-24 06:39:25,2019-01-24 06:52:29
"097",2,2019-01-24 08:48:57,2019-01-24 08:49:32
"097",3,2019-01-24 09:03:26,2019-01-24 09:08:48
"097",4,2019-01-24 16:06:31,2019-01-24 16:07:11
"097",5,2019-01-24 20:34:12,2019-01-24 20:40:11
"097",6,2019-01-25 00:00:12,2019-01-25 00:00:12
"098",0,2019-01-24 06:46:05,2019-01-24 06:46:15
"098",1,2019-01-24 06:51:35,2019-01-24 11:00:22
"098",2,2019-01-24 11:38:50,2019-01-24 14:53:35
"098",3,2019-01-24 15:45:33,2019-01-24 16:09:33
"098",4,2019-01-24 21:09:36,2019-01-24 21:09:46
"098",5,2019-01-24 22:36:21,2019-01-24 22:40:07
"098",6,2019-01-25 00:00:09,2019-01-25 00:00:09
"1006",0,2019-01-24 06:33:21,2019-01-24 07:55:25
"1006",1,2019-01-24 08:31:15,2019-01-24 09:59:42
"1006",2,2019-01-24 13:38:51,2019-01-24 19:03:36
"101",0,2019-01-24 06:29:57,2019-01-24 06:29:57
"101",1,2019-01-24 07:04:51,2019-01-24 17:47:30
"101",2,2019-01-24 17:55:09,2019-01-24 22:05:51
"101",3,2019-01-24 22:48:06,2019-01-24 22:48:17
"101",4,2019-01-24 23:21:07,2019-01-24 23:22:38
"1017",0,2019-01-24 04:00:22,2019-01-24 05:42:36
"1017",1,2019-01-24 05:47:47,2019-01-24 10:09:30
"1017",2,2019-01-24 13:42:26,2019-01-24 13:42:55
"1017",3,2019-01-24 16:15:50,2019-01-24 16:16:19
"1017",4,2019-01-24 21:44:50,2019-01-24 21:46:27
"1028",0,2019-01-24 05:48:51,2019-01-24 05:56:38
"1028",1,2019-01-24 06:07:59,2019-01-24 06:12:59
"1028",2,2019-01-24 06:20:40,2019-01-24 09:16:46
"1028",3,2019-01-24 14:17:37,2019-01-24 19:29:44
"1028",4,2019-01-24 22:23:46,2019-01-24 22:29:10
"1028",5,2019-01-25 00:04:10,2019-01-25 00:04:10
"1032",0,2019-01-24 04:00:01,2019-01-24 04:01:00
"1032",1,2019-01-24 07:00:25,2019-01-24 07:12:33
"1032",2,2019-01-24 07:58:18,2019-01-24 08:01:33
"1032",3,2019-01-24 08:22:04,2019-01-24 08:57:49
"1032",4,2019-01-24 09:03:47,2019-01-24 09:58:30
"1032",5,2019-01-24 13:40:14,2019-01-24 13:40:32
"1032",6,2019-01-25 02:32:55,2019-01-25 02:32:55
"104",0,2019-01-24 07:09:39,2019-01-24 11:40:58
"104",1,2019-01-24 11:55:59,2019-01-24 12:15:19
"104",2,2019-01-24 12:44:25,2019-01-24 15:06:09
"104",3,2019-01-24 15:13:15,2019-01-24 18:30:26
"104",4,2019-01-24 18:38:30,2019-01-24 18:42:00
"104",5,2019-01-24 18:51:32,2019-01-24 18:52:06
"104",6,2019-01-24 21:30:20,2019-01-24 21:30:32
"104",7,2019-01-25 00:00:14,2019-01-25 00:00:14
"104",8,2019-01-25 01:02:24,2019-01-25 01:05:00
"1045",0,2019-01-24 04:09:56,2019-01-24 09:01:01
"1045",1,2019-01-24 10:21:40,2019-01-24 10:25:14
"1045",2,2019-01-24 13:51:53,2019-01-24 18:53:15
"1046",0,2019-01-24 05:15:49,2019-01-24 06:43:35
"1046",1,2019-01-24 06:48:45,2019-01-24 06:49:25
"1046",2,2019-01-24 07:52:50,2019-01-24 07:52:59
"1046",3,2019-01-24 11:43:59,2019-01-24 12:00:29
"1046",4,2019-01-24 13:26:53,2019-01-24 13:27:03
"1046",5,2019-01-25 00:00:10,2019-01-25 00:00:10
"1046",6,2019-01-25 02:52:31,2019-01-25 02:52:42
"105",0,2019-01-24 05:52:03,2019-01-24 05:52:03
"105",1,2019-01-24 06:31:08,2019-01-24 09:42:40
"105",2,2019-01-24 14:57:05,2019-01-24 16:28:12
"1050",0,2019-01-24 05:49:38,2019-01-24 05:52:54
"1050",1,2019-01-24 06:10:44,2019-01-24 10:03:21
"1050",2,2019-01-24 10:11:41,2019-01-24 10:25:34
"1050",3,2019-01-24 10:35:04,2019-01-24 11:40:31
"1050",4,2019-01-24 11:56:01,2019-01-24 14:49:44
"1050",5,2019-01-24 15:30:49,2019-01-24 15:31:09
"1050",6,2019-01-24 17:11:54,2019-01-24 17:13:33
"1050",7,2019-01-24 17:46:33,2019-01-24 20:29:35
"1050",8,2019-01-24 20:36:25,2019-01-24 20:36:57
"1051",0,2019-01-24 05:40:44,2019-01-24 05:40:44
"1051",1,2019-01-24 06:21:12,2019-01-24 06:24:55
"1051",2,2019-01-24 06:56:55,2019-01-24 13:57:53
"1051",3,2019-01-24 14:03:14,2019-01-24 17:58:16
"1051",4,2019-01-24 18:04:06,2019-01-24 18:08:31
"1051",5,2019-01-24 21:03:11,2019-01-24 21:04:32
"1058",0,2019-01-24 05:11:17,2019-01-24 10:23:38
"1058",1,2019-01-24 10:48:15,2019-01-24 10:48:45
"1058",2,2019-01-24 14:07:47,2019-01-24 19:28:26
"1058",3,2019-01-24 21:45:33,2019-01-24 21:47:03
"1058",4,2019-01-24 22:57:25,2019-01-24 23:01:35
"106",0,2019-01-24 04:00:49,2019-01-24 04:04:53
"106",1,2019-01-24 07:16:22,2019-01-24 20:03:42
"106",2,2019-01-24 20:11:22,2019-01-24 20:33:00
"106",3,2019-01-24 21:02:21,2019-01-24 21:23:03
"106",4,2019-01-24 21:35:18,2019-01-24 22:25:22
"106",5,2019-01-24 22:35:08,2019-01-24 23:16:43
"106",6,2019-01-24 23:22:03,2019-01-24 23:24:15
"106",7,2019-01-24 23:31:05,2019-01-25 00:17:07
"1061",0,2019-01-24 05:52:18,2019-01-24 09:15:23
"1061",1,2019-01-24 14:50:22,2019-01-24 20:07:11
"1061",2,2019-01-25 00:00:13,2019-01-25 00:00:13
"1063",0,2019-01-24 05:07:38,2019-01-24 05:07:38
"1063",1,2019-01-24 05:29:55,2019-01-24 05:30:05
"1063",2,2019-01-24 05:40:35,2019-01-24 09:10:28
"1063",3,2019-01-24 09:15:48,2019-01-24 10:59:23
"1063",4,2019-01-24 14:38:55,2019-01-24 20:04:42
"1063",5,2019-01-24 22:19:03,2019-01-24 22:19:13
"1063",6,2019-01-24 23:08:44,2019-01-24 23:08:53
"1063",7,2019-01-24 23:33:28,2019-01-24 23:38:47
"1063",8,2019-01-25 00:00:17,2019-01-25 00:00:17
"1067",0,2019-01-24 05:12:37,2019-01-24 06:41:14
"1067",1,2019-01-24 07:06:11,2019-01-24 11:43:31
"1067",2,2019-01-24 11:57:21,2019-01-24 21:50:35
"1067",3,2019-01-24 21:57:23,2019-01-24 22:08:03
"1067",4,2019-01-24 22:49:43,2019-01-24 22:49:52
"1067",5,2019-01-25 00:00:13,2019-01-25 00:00:13
"1067",6,2019-01-25 01:46:33,2019-01-25 01:48:56
"1068",0,2019-01-24 06:11:05,2019-01-24 06:11:05
"1068",1,2019-01-24 06:27:43,2019-01-24 16:43:05
"1068",2,2019-01-24 17:44:43,2019-01-24 21:09:54
"1068",3,2019-01-24 21:17:54,2019-01-24 21:20:56
"1068",4,2019-01-25 00:00:27,2019-01-25 00:00:27
"1069",0,2019-01-24 06:02:18,2019-01-24 06:02:18
"1069",1,2019-01-24 06:37:33,2019-01-24 10:06:05
"1069",2,2019-01-24 13:47:31,2019-01-24 18:17:13
"1069",3,2019-01-24 18:57:23,2019-01-24 19:54:59
"107",0,2019-01-24 07:26:49,2019-01-24 07:30:18
"107",1,2019-01-24 08:31:34,2019-01-24 08:36:54
"107",2,2019-01-24 08:46:44,2019-01-24 11:40:51
"107",3,2019-01-24 11:57:31,2019-01-24 13:10:22
"107",4,2019-01-24 13:16:05,2019-01-24 13:49:47
"107",5,2019-01-24 13:55:07,2019-01-24 14:39:33
"107",6,2019-01-24 14:47:23,2019-01-24 15:01:34
"107",7,2019-01-24 15:43:25,2019-01-24 15:45:04
"107",8,2019-01-24 15:54:41,2019-01-24 15:56:33
"107",9,2019-01-24 16:01:47,2019-01-24 20:56:37
"107",10,2019-01-24 21:28:38,2019-01-24 21:51:30
"107",11,2019-01-24 21:59:30,2019-01-24 22:20:30
"107",12,2019-01-24 22:30:20,2019-01-24 22:55:11
"107",13,2019-01-24 23:00:31,2019-01-24 23:55:15
"107",14,2019-01-25 00:00:35,2019-01-25 00:00:35
"1070",0,2019-01-24 06:19:30,2019-01-24 09:41:24
"1070",1,2019-01-24 13:28:07,2019-01-24 18:47:24
"1070",2,2019-01-25 00:00:09,2019-01-25 00:00:09
"1187",0,2019-01-24 05:06:39,2019-01-24 10:18:44
"1187",1,2019-01-24 13:49:42,2019-01-24 13:53:51
"1187",2,2019-01-24 14:16:59,2019-01-24 19:01:47
"1187",3,2019-01-25 00:02:11,2019-01-25 00:02:11
"1199",0,2019-01-24 06:28:11,2019-01-24 09:26:20
"1199",1,2019-01-24 09:54:11,2019-01-24 17:40:36
"1199",2,2019-01-24 17:52:06,2019-01-24 19:01:04
"1199",3,2019-01-24 19:08:54,2019-01-24 19:09:04
"1199",4,2019-01-24 19:30:54,2019-01-24 21:22:49
"1199",5,2019-01-24 21:29:39,2019-01-24 21:52:00
"1199",6,2019-01-24 22:02:11,2019-01-24 22:22:43
"1199",7,2019-01-24 22:30:24,2019-01-24 22:52:31
"1199",8,2019-01-24 23:00:52,2019-01-24 23:34:29
"1199",9,2019-01-24 23:41:09,2019-01-24 23:41:32
"1199",10,2019-01-25 00:00:02,2019-01-25 00:00:02
"1205",0,2019-01-24 06:42:15,2019-01-24 10:16:58
"1205",1,2019-01-24 13:54:51,2019-01-24 19:17:42
"1205",2,2019-01-24 21:41:25,2019-01-24 21:45:53
"1205",3,2019-01-24 22:51:22,2019-01-24 22:56:53
"1205",4,2019-01-25 00:00:54,2019-01-25 00:00:54
"1226",0,2019-01-24 06:45:15,2019-01-24 16:44:55
"1226",1,2019-01-24 17:12:56,2019-01-24 17:25:38
"1227",0,2019-01-24 06:22:48,2019-01-24 06:23:21
"1227",1,2019-01-24 06:39:21,2019-01-24 19:29:32
"1227",2,2019-01-24 19:38:25,2019-01-24 21:06:35
"1227",3,2019-01-24 21:11:57,2019-01-24 22:02:09
"1227",4,2019-01-24 22:07:54,2019-01-24 22:12:56
"1227",5,2019-01-24 22:51:41,2019-01-24 22:52:11
"1227",6,2019-01-25 00:00:11,2019-01-25 00:00:11
"1227",7,2019-01-25 01:55:26,2019-01-25 01:57:05
"1227",8,2019-01-25 02:04:33,2019-01-25 02:08:01
"1227",9,2019-01-25 03:56:08,2019-01-25 03:57:53
"1228",0,2019-01-24 06:26:54,2019-01-24 09:00:31
"1228",1,2019-01-24 09:06:01,2019-01-24 09:54:53
"1228",2,2019-01-24 13:24:03,2019-01-24 13:24:03
"1228",3,2019-01-24 13:49:35,2019-01-24 18:05:48
"1228",4,2019-01-24 18:56:17,2019-01-24 19:54:46
"1228",5,2019-01-25 00:00:47,2019-01-25 00:00:47
"1238",0,2019-01-24 06:23:26,2019-01-24 15:19:36
"1238",1,2019-01-24 15:30:49,2019-01-24 15:30:49
"1238",2,2019-01-24 15:51:22,2019-01-24 16:23:14
"1238",3,2019-01-24 17:44:06,2019-01-24 21:58:53
"1238",4,2019-01-25 00:03:53,2019-01-25 00:03:53
"1240",0,2019-01-24 05:53:52,2019-01-24 05:53:52
"1240",1,2019-01-24 06:14:00,2019-01-24 10:11:45
"1240",2,2019-01-24 14:48:11,2019-01-24 14:48:21
"1240",3,2019-01-24 14:54:11,2019-01-24 16:16:25
"1240",4,2019-01-24 16:21:56,2019-01-24 20:01:47
"1240",5,2019-01-24 20:06:57,2019-01-24 20:10:24
"1240",6,2019-01-24 22:23:41,2019-01-24 22:24:21
"1254",0,2019-01-24 06:53:06,2019-01-24 09:49:04
"1254",1,2019-01-24 10:09:44,2019-01-24 10:15:19
"1254",2,2019-01-24 10:22:59,2019-01-24 11:28:24
"1254",3,2019-01-24 11:59:00,2019-01-24 21:16:17
"1254",4,2019-01-24 21:23:17,2019-01-24 21:27:51
"1254",5,2019-01-24 22:01:08,2019-01-24 22:05:47
"1254",6,2019-01-24 23:12:48,2019-01-24 23:14:11
"1254",7,2019-01-25 00:00:02,2019-01-25 00:00:02
"1268",0,2019-01-24 06:27:44,2019-01-24 06:28:13
"1268",1,2019-01-24 06:38:14,2019-01-24 09:47:28
"1268",2,2019-01-24 10:14:34,2019-01-24 11:41:04
"1268",3,2019-01-24 11:56:27,2019-01-24 21:16:38
"1268",4,2019-01-24 21:23:24,2019-01-24 21:30:20
"1268",5,2019-01-25 00:00:21,2019-01-25 00:00:21
"1270",0,2019-01-24 07:08:55,2019-01-24 16:24:25
"1270",1,2019-01-24 17:56:44,2019-01-24 22:21:14
"1270",2,2019-01-25 00:06:14,2019-01-25 00:06:14
"1270",3,2019-01-25 01:49:05,2019-01-25 01:54:05
"1270",4,2019-01-25 02:01:15,2019-01-25 02:08:48
"1280",0,2019-01-24 05:31:52,2019-01-24 09:09:07
"1280",1,2019-01-24 09:14:50,2019-01-24 10:56:06
"1280",2,2019-01-24 13:50:53,2019-01-24 13:57:28
"1280",3,2019-01-24 15:11:12,2019-01-24 15:23:47
"1280",4,2019-01-24 17:10:15,2019-01-24 17:17:26
"1280",5,2019-01-24 17:51:00,2019-01-24 18:39:24
"1280",6,2019-01-24 18:57:31,2019-01-24 21:00:18
"1280",7,2019-01-24 21:28:27,2019-01-25 00:09:16
"1282",0,2019-01-24 05:21:00,2019-01-24 10:35:59
"1282",1,2019-01-24 18:26:07,2019-01-24 18:27:41
"1282",2,2019-01-24 21:10:45,2019-01-24 21:12:09
"1282",3,2019-01-25 00:00:06,2019-01-25 00:00:06
"1285",0,2019-01-24 05:13:21,2019-01-24 05:13:21
"1285",1,2019-01-24 05:44:39,2019-01-24 05:54:01
"1285",2,2019-01-24 06:11:01,2019-01-24 21:10:01
"1285",3,2019-01-24 21:19:53,2019-01-24 21:23:03
"1285",4,2019-01-24 22:55:20,2019-01-24 22:59:22
"1285",5,2019-01-24 23:26:14,2019-01-24 23:26:58
"1285",6,2019-01-24 23:42:19,2019-01-24 23:43:03
"1285",7,2019-01-25 00:00:03,2019-01-25 00:00:03
"1285",8,2019-01-25 01:06:04,2019-01-25 01:12:22
"1672TH",0,2019-01-24 05:12:46,2019-01-24 05:18:40
"1672TH",1,2019-01-24 05:26:35,2019-01-24 05:32:34
"1672TH",2,2019-01-24 05:53:55,2019-01-24 09:48:26
"1672TH",3,2019-01-24 10:13:14,2019-01-24 19:03:03
"1672TH",4,2019-01-24 19:15:49,2019-01-24 22:21:05
"1672TH",5,2019-01-25 00:00:37,2019-01-25 00:00:37
"1673TH",0,2019-01-24 06:15:16,2019-01-24 06:28:22
"1673TH",1,2019-01-24 06:37:50,2019-01-24 07:44:36
"1673TH",2,2019-01-24 07:53:44,2019-01-24 08:01:36
"1673TH",3,2019-01-24 09:22:25,2019-01-24 11:03:05
"1673TH",4,2019-01-24 11:28:20,2019-01-24 19:56:47
"1673TH",5,2019-01-24 20:25:22,2019-01-24 21:44:43
"1673TH",6,2019-01-24 21:54:47,2019-01-24 23:16:19
"1673TH",7,2019-01-25 00:00:19,2019-01-25 00:00:19
"1674TH",0,2019-01-24 05:18:53,2019-01-24 05:24:56
"1674TH",1,2019-01-24 05:30:42,2019-01-24 05:35:21
"1674TH",2,2019-01-24 05:48:21,2019-01-24 10:05:16
"1674TH",3,2019-01-24 10:33:54,2019-01-24 13:19:02
"1674TH",4,2019-01-24 13:24:23,2019-01-24 19:05:18
"1674TH",5,2019-01-24 19:34:03,2019-01-24 20:59:33
"1674TH",6,2019-01-24 21:06:47,2019-01-24 21:19:05
"1674TH",7,2019-01-25 00:00:01,2019-01-25 00:00:01
"1675TH",0,2019-01-24 06:12:00,2019-01-24 06:29:00
"1675TH",1,2019-01-24 06:37:54,2019-01-24 06:38:04
"1675TH",2,2019-01-24 06:46:05,2019-01-24 09:35:24
"1675TH",3,2019-01-24 09:45:34,2019-01-24 11:02:47
"1675TH",4,2019-01-24 11:10:53,2019-01-24 12:26:22
"1675TH",5,2019-01-24 13:00:32,2019-01-24 14:20:28
"1675TH",6,2019-01-24 14:27:44,2019-01-24 15:46:58
"1675TH",7,2019-01-24 15:52:10,2019-01-24 19:58:42
"1675TH",8,2019-01-24 20:36:27,2019-01-24 21:51:22
"1675TH",9,2019-01-25 00:00:03,2019-01-25 00:00:03
"1676TH",0,2019-01-24 05:34:43,2019-01-24 05:52:33
"1676TH",1,2019-01-24 06:02:07,2019-01-24 06:11:50
"1676TH",2,2019-01-24 06:17:00,2019-01-24 07:32:45
"1676TH",3,2019-01-24 07:38:24,2019-01-24 10:31:10
"1676TH",4,2019-01-24 10:55:31,2019-01-24 19:29:25
"1676TH",5,2019-01-24 20:00:37,2019-01-24 21:19:18
"1676TH",6,2019-01-24 21:25:34,2019-01-24 22:53:36
"1676TH",7,2019-01-25 00:00:12,2019-01-25 00:00:12
"1677TH",0,2019-01-24 05:58:12,2019-01-24 06:10:09
"1677TH",1,2019-01-24 06:17:36,2019-01-24 06:22:33
"1677TH",2,2019-01-24 06:29:25,2019-01-24 10:02:31
"1677TH",3,2019-01-24 10:29:38,2019-01-24 12:06:13
"1677TH",4,2019-01-24 12:37:03,2019-01-24 13:57:49
"1677TH",5,2019-01-24 14:03:09,2019-01-24 19:41:35
"1677TH",6,2019-01-24 20:11:15,2019-01-24 21:30:41
"1677TH",7,2019-01-24 21:36:42,2019-01-24 23:06:55
"1677TH",8,2019-01-25 00:01:31,2019-01-25 00:01:31
"1678TH",0,2019-01-24 05:17:56,2019-01-24 05:19:02
"1678TH",1,2019-01-24 05:28:00,2019-01-24 06:32:53
"1678TH",2,2019-01-24 06:40:49,2019-01-24 07:56:19
"1678TH",3,2019-01-24 08:05:31,2019-01-24 10:57:48
"1678TH",4,2019-01-24 11:23:06,2019-01-24 14:07:58
"1678TH",5,2019-01-24 14:15:27,2019-01-24 19:52:34
"1678TH",6,2019-01-24 20:23:13,2019-01-24 21:41:26
"1678TH",7,2019-01-24 21:47:28,2019-01-24 23:15:15
"1678TH",8,2019-01-24 23:21:45,2019-01-24 23:22:13
"1678TH",9,2019-01-25 00:00:05,2019-01-25 00:00:05
"1680TH",0,2019-01-24 05:13:14,2019-01-24 05:17:28
"1680TH",1,2019-01-24 05:23:53,2019-01-24 05:25:45
"1680TH",2,2019-01-24 05:53:38,2019-01-24 06:55:34
"1680TH",3,2019-01-24 07:02:10,2019-01-24 08:25:53
"1680TH",4,2019-01-24 08:31:22,2019-01-24 09:50:54
"1680TH",5,2019-01-24 09:58:12,2019-01-24 11:12:34
"1680TH",6,2019-01-24 11:43:56,2019-01-24 18:59:24
"1680TH",7,2019-01-24 19:22:26,2019-01-24 22:19:40
"1680TH",8,2019-01-25 00:00:01,2019-01-25 00:00:01
"1681TH",0,2019-01-24 05:02:28,2019-01-24 05:15:22
"1681TH",1,2019-01-24 05:24:40,2019-01-24 05:31:11
"1681TH",2,2019-01-24 05:57:47,2019-01-24 07:17:32
"1681TH",3,2019-01-24 07:24:10,2019-01-24 10:14:36
"1681TH",4,2019-01-24 10:40:32,2019-01-24 19:20:34
"1681TH",5,2019-01-24 19:37:17,2019-01-24 21:05:31
"1681TH",6,2019-01-24 21:12:37,2019-01-24 21:25:59
"1681TH",7,2019-01-24 22:57:24,2019-01-24 22:57:39
"1681TH",8,2019-01-25 00:00:03,2019-01-25 00:00:03
"1685TH",0,2019-01-24 05:03:43,2019-01-24 05:07:05
"1685TH",1,2019-01-24 05:27:24,2019-01-24 05:40:08
"1685TH",2,2019-01-24 05:48:53,2019-01-24 05:53:47
"1685TH",3,2019-01-24 05:59:30,2019-01-24 11:45:14
"1685TH",4,2019-01-24 12:11:06,2019-01-24 16:41:57
"1685TH",5,2019-01-24 16:47:55,2019-01-24 16:54:02
"1685TH",6,2019-01-24 17:14:42,2019-01-24 17:36:13
"1685TH",7,2019-01-24 17:56:06,2019-01-24 19:22:38
"1685TH",8,2019-01-24 19:43:49,2019-01-24 21:06:08
"1685TH",9,2019-01-24 21:12:57,2019-01-24 22:45:36
"1685TH",10,2019-01-25 00:00:09,2019-01-25 00:00:09
"1686TH",0,2019-01-24 05:49:54,2019-01-24 05:56:32
"1686TH",1,2019-01-24 06:07:25,2019-01-24 06:11:29
"1686TH",2,2019-01-24 06:21:44,2019-01-24 10:36:27
"1686TH",3,2019-01-24 11:04:54,2019-01-24 19:39:04
"1686TH",4,2019-01-24 20:05:53,2019-01-24 22:59:27
"1686TH",5,2019-01-25 00:00:03,2019-01-25 00:00:03
"1687TH",0,2019-01-24 05:03:51,2019-01-24 05:04:06
"1687TH",1,2019-01-24 05:10:13,2019-01-24 05:24:34
"1687TH",2,2019-01-24 05:33:03,2019-01-24 07:53:29
"1687TH",3,2019-01-24 07:58:31,2019-01-24 09:27:38
"1687TH",4,2019-01-24 09:52:28,2019-01-24 11:12:50
"1687TH",5,2019-01-24 11:17:58,2019-01-24 19:50:20
"1687TH",6,2019-01-24 20:17:27,2019-01-24 21:56:56
"1687TH",7,2019-01-25 00:00:03,2019-01-25 00:00:03
"2007",0,2019-01-24 06:45:38,2019-01-24 06:50:14
"2007",1,2019-01-24 06:57:00,2019-01-24 12:01:37
"2007",2,2019-01-24 12:16:38,2019-01-24 12:21:40
"2007",3,2019-01-24 13:52:41,2019-01-24 20:28:13
"2007",4,2019-01-24 20:59:36,2019-01-24 21:53:17
"2007",5,2019-01-24 22:01:13,2019-01-24 22:53:27
"2007",6,2019-01-24 23:01:16,2019-01-24 23:27:49
"2007",7,2019-01-24 23:33:20,2019-01-24 23:36:54
"2007",8,2019-01-24 23:51:11,2019-01-24 23:51:47
"2007",9,2019-01-25 00:00:17,2019-01-25 00:00:17
"2007",10,2019-01-25 01:15:02,2019-01-25 01:15:45
"2007",11,2019-01-25 03:07:21,2019-01-25 03:10:08
"2012",0,2019-01-24 06:21:58,2019-01-24 06:21:58
"2012",1,2019-01-24 07:03:46,2019-01-24 09:14:45
"2012",2,2019-01-24 09:35:15,2019-01-24 09:35:45
"2012",3,2019-01-24 09:55:45,2019-01-24 13:16:50
"2012",4,2019-01-24 14:07:44,2019-01-24 14:33:14
"2012",5,2019-01-24 23:56:44,2019-01-25 00:00:26
"2012",6,2019-01-25 00:56:10,2019-01-25 00:57:53
"2018",0,2019-01-24 05:47:30,2019-01-24 09:23:53
"2018",1,2019-01-24 10:50:38,2019-01-24 11:45:29
"2018",2,2019-01-24 11:55:29,2019-01-24 14:42:17
"2018",3,2019-01-24 14:55:29,2019-01-24 20:51:39
"2018",4,2019-01-24 21:29:48,2019-01-24 21:35:38
"2018",5,2019-01-25 00:00:39,2019-01-25 00:00:39
"2018",6,2019-01-25 03:34:12,2019-01-25 03:59:53
"2019",0,2019-01-24 06:04:08,2019-01-24 06:05:58
"2019",1,2019-01-24 06:13:13,2019-01-24 10:38:59
"2019",2,2019-01-24 10:45:11,2019-01-24 10:46:30
"2019",3,2019-01-24 13:33:42,2019-01-24 13:41:00
"2019",4,2019-01-24 14:31:44,2019-01-24 14:33:53
