"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2241",0,0,158,0.853304029423347,2018-12-12 07:02:38,10,"12-2241-0"
"2241",1,0,159,1,2018-12-12 07:03:44,0,"12-2241-0"
"2241",2,1,160,0.000677518435978624,2018-12-12 07:03:54,0,"12-2241-1"
"2241",3,1,161,0.136848160347602,2018-12-12 07:06:34,0,"12-2241-1"
"2241",4,1,162,0.19299211015708,2018-12-12 07:08:17,0,"12-2241-1"
"2241",5,1,163,0.303039839244284,2018-12-12 07:10:07,0,"12-2241-1"
"2241",6,1,164,0.391269053791425,2018-12-12 07:12:13,0,"12-2241-1"
"2241",7,1,165,0.472834997068035,2018-12-12 07:13:32,0,"12-2241-1"
"2241",8,1,166,0.509565516683319,2018-12-12 07:16:28,1,"12-2241-1"
"2241",9,1,167,0.598690391496404,2018-12-12 07:17:43,0,"12-2241-1"
"1187",0,1,160,0.000677518435978624,2018-12-12 07:18:38,12,"12-1187-0"
"2241",10,1,168,0.648323821893758,2018-12-12 07:19:19,0,"12-2241-1"
"2241",11,1,169,0.73196647476087,2018-12-12 07:20:24,1,"12-2241-1"
"1187",1,1,161,0.136848160347602,2018-12-12 07:20:59,0,"12-1187-0"
"2241",12,1,170,0.836336359299254,2018-12-12 07:22:07,0,"12-2241-1"
"1187",2,1,162,0.19299211015708,2018-12-12 07:22:41,0,"12-1187-0"
"2241",13,1,171,0.911721875078066,2018-12-12 07:22:55,0,"12-2241-1"
"2241",14,1,172,1,2018-12-12 07:23:39,0,"12-2241-1"
"2241",15,0,146,0.00133849943936237,2018-12-12 07:23:45,0,"12-2241-2"
"2252",0,0,158,0.853304029423347,2018-12-12 07:25:53,25,"12-2252-0"
"1187",3,1,163,0.303039839244284,2018-12-12 07:26:00,0,"12-1187-0"
"2252",1,0,159,1,2018-12-12 07:26:43,0,"12-2252-0"
"2252",2,1,160,0.000677518435978624,2018-12-12 07:26:58,0,"12-2252-1"
