"vehicle","route","chunk","start_datetime","end_datetime"
"083","7A",7,2019-01-31 19:54:34,2019-01-31 19:55:08
"083","7A",8,2019-01-31 19:58:39,2019-01-31 20:02:06
"083","7A",9,2019-01-31 21:37:09,2019-01-31 21:37:39
"083","7A",10,2019-01-31 21:54:50,2019-01-31 21:55:32
"083","7A",11,2019-01-31 22:41:52,2019-01-31 22:42:29
"083","7A",12,2019-01-31 23:05:53,2019-01-31 23:07:32
"084","2",0,2019-01-31 05:17:15,2019-01-31 05:17:15
"084","2",1,2019-01-31 05:48:21,2019-01-31 05:49:55
"084","2",2,2019-01-31 09:14:06,2019-01-31 09:23:27
"084","2",3,2019-01-31 11:24:47,2019-01-31 11:27:26
"084","2",4,2019-01-31 14:14:58,2019-01-31 14:16:08
"084","2",5,2019-01-31 19:20:00,2019-01-31 19:21:54
"084","2",6,2019-01-31 19:25:05,2019-01-31 19:29:39
"085","4A",0,2019-01-31 08:08:51,2019-01-31 08:08:51
"085","4A",1,2019-01-31 08:13:37,2019-01-31 08:14:26
"085","4A",2,2019-01-31 14:15:17,2019-01-31 14:15:32
"085","4A",3,2019-01-31 16:47:29,2019-01-31 16:48:00
"085","4A",4,2019-01-31 17:46:13,2019-01-31 17:47:59
"085","4A",5,2019-01-31 17:57:11,2019-01-31 18:13:23
"085","4A",6,2019-01-31 19:19:31,2019-01-31 19:27:26
"085","4A",7,2019-01-31 19:35:52,2019-01-31 19:46:57
"085","4A",8,2019-01-31 19:53:38,2019-01-31 19:57:48
"085","4A",9,2019-01-31 21:33:55,2019-01-31 21:34:22
"085","4A",10,2019-01-31 22:58:07,2019-01-31 23:00:59
"086","1",0,2019-01-31 06:32:30,2019-01-31 06:32:51
"086","1",1,2019-01-31 06:46:21,2019-01-31 06:48:38
"086","1",2,2019-01-31 07:11:57,2019-01-31 07:12:52
"086","1",3,2019-01-31 07:54:15,2019-01-31 07:54:25
"086","1",4,2019-01-31 08:03:32,2019-01-31 08:06:27
"086","3",0,2019-01-31 12:50:22,2019-01-31 12:59:06
"086","3",1,2019-01-31 13:04:44,2019-01-31 13:05:03
"086","3",2,2019-01-31 13:11:10,2019-01-31 13:13:25
"086","3",3,2019-01-31 13:54:35,2019-01-31 13:55:04
"086","3",4,2019-01-31 14:08:51,2019-01-31 14:10:28
"086","3",5,2019-01-31 16:08:19,2019-01-31 16:09:17
"086","3",6,2019-01-31 16:47:18,2019-01-31 16:49:02
"086","3",7,2019-01-31 22:01:34,2019-01-31 22:03:37
"086","3",8,2019-01-31 22:15:22,2019-01-31 22:20:14
"087","1",0,2019-01-31 06:11:15,2019-01-31 06:11:47
"087","1",1,2019-01-31 18:25:55,2019-01-31 18:27:37
"087","1",2,2019-01-31 21:08:14,2019-01-31 21:08:14
"087","1",3,2019-01-31 21:29:20,2019-01-31 21:29:41
"088","2",0,2019-01-31 06:27:34,2019-01-31 06:28:04
"088","2",1,2019-01-31 06:30:30,2019-01-31 06:31:29
"088","2",2,2019-01-31 19:22:22,2019-01-31 19:35:38
"088","2",3,2019-01-31 19:52:41,2019-01-31 19:54:01
"088","2",4,2019-01-31 19:57:11,2019-01-31 20:01:32
"088","2",5,2019-01-31 20:04:42,2019-01-31 20:06:38
"088","2",6,2019-01-31 21:37:55,2019-01-31 21:39:03
"088","2",7,2019-01-31 23:17:24,2019-01-31 23:18:29
"090","12",0,2019-01-31 11:06:04,2019-01-31 11:06:04
"090","12",1,2019-01-31 11:34:58,2019-01-31 11:54:33
"090","12",2,2019-01-31 11:58:31,2019-01-31 12:00:01
"090","12",3,2019-01-31 12:03:59,2019-01-31 12:03:59
"090","12",4,2019-01-31 17:07:55,2019-01-31 17:09:18
"090","12",5,2019-01-31 17:12:53,2019-01-31 17:22:07
"090","12",6,2019-01-31 17:24:44,2019-01-31 17:25:11
"090","12",7,2019-01-31 17:27:59,2019-01-31 17:28:13
"090","12",8,2019-01-31 17:30:37,2019-01-31 17:31:23
"090","12",9,2019-01-31 18:45:46,2019-01-31 18:57:35
"090","12",10,2019-01-31 19:00:28,2019-01-31 19:01:31
"090","12",11,2019-01-31 19:05:29,2019-01-31 19:05:29
"093","10",0,2019-01-31 05:00:25,2019-01-31 05:00:25
"093","10",1,2019-01-31 05:39:04,2019-01-31 05:45:22
"093","10",2,2019-01-31 06:11:42,2019-01-31 06:11:42
"093","10",3,2019-01-31 07:10:41,2019-01-31 07:10:41
"093","10",4,2019-01-31 09:46:32,2019-01-31 09:46:32
"093","10",5,2019-01-31 10:35:53,2019-01-31 10:50:28
"093","10",6,2019-01-31 14:37:53,2019-01-31 14:48:08
"093","10",7,2019-01-31 19:35:42,2019-01-31 19:46:05
"093","10",8,2019-01-31 19:49:55,2019-01-31 19:50:55
"094","9",0,2019-01-31 06:36:38,2019-01-31 06:43:19
"094","9",1,2019-01-31 09:21:36,2019-01-31 09:26:19
"094","9",2,2019-01-31 09:32:29,2019-01-31 09:36:22
"094","9",3,2019-01-31 14:23:24,2019-01-31 14:28:17
"094","9",4,2019-01-31 19:45:25,2019-01-31 19:49:28
"094","9",5,2019-01-31 19:52:18,2019-01-31 19:52:28
"094","9",6,2019-01-31 19:58:24,2019-01-31 19:59:47
"095","3",0,2019-01-31 05:11:00,2019-01-31 05:11:58
"095","3",1,2019-01-31 05:16:38,2019-01-31 05:18:11
"095","3",2,2019-01-31 05:29:00,2019-01-31 05:36:57
"095","3",3,2019-01-31 06:10:56,2019-01-31 06:19:11
"095","3",4,2019-01-31 06:24:43,2019-01-31 06:35:05
"095","3",5,2019-01-31 06:58:21,2019-01-31 07:07:35
"095","3",6,2019-01-31 21:02:12,2019-01-31 21:15:50
"095","3",7,2019-01-31 21:48:33,2019-01-31 21:50:18
"095","3",8,2019-01-31 21:54:36,2019-01-31 21:58:03
"095","3",9,2019-01-31 22:01:23,2019-01-31 22:02:04
"096","7A",0,2019-01-31 06:11:53,2019-01-31 06:25:28
"096","7A",1,2019-01-31 09:22:05,2019-01-31 09:37:22
"096","7A",2,2019-01-31 09:41:21,2019-01-31 09:41:21
"096","7A",3,2019-01-31 13:32:23,2019-01-31 13:36:00
"096","7A",4,2019-01-31 13:38:01,2019-01-31 13:43:58
"096","7A",5,2019-01-31 18:30:44,2019-01-31 18:38:03
"096","7A",6,2019-01-31 18:40:57,2019-01-31 18:41:46
"096","7A",7,2019-01-31 18:45:46,2019-01-31 18:45:46
"096","7A",8,2019-01-31 18:48:16,2019-01-31 18:53:38
"096","7A",9,2019-01-31 18:57:38,2019-01-31 18:57:38
"096","7A",10,2019-01-31 20:56:07,2019-01-31 20:56:13
"096","7A",11,2019-01-31 21:00:12,2019-01-31 21:00:12
"096","7A",12,2019-01-31 21:21:41,2019-01-31 21:21:41
"096","7A",13,2019-01-31 21:25:40,2019-01-31 21:25:40
"096","7A",14,2019-01-31 21:38:47,2019-01-31 21:40:07
"096","7A",15,2019-01-31 21:44:07,2019-01-31 21:44:07
"097","2",0,2019-01-31 06:12:41,2019-01-31 06:16:34
"097","2",1,2019-01-31 11:35:40,2019-01-31 11:51:09
"097","2",2,2019-01-31 12:08:00,2019-01-31 12:08:42
"097","2",3,2019-01-31 12:47:51,2019-01-31 12:55:56
"097","2",4,2019-01-31 14:11:14,2019-01-31 14:11:53
"097","2",5,2019-01-31 14:53:34,2019-01-31 14:54:38
"097","2",6,2019-01-31 17:23:11,2019-01-31 17:23:46
"097","2",7,2019-01-31 18:47:35,2019-01-31 18:48:07
"097","2",8,2019-01-31 20:19:51,2019-01-31 20:20:23
"097","2",9,2019-01-31 20:22:43,2019-01-31 20:25:22
"098","1",0,2019-01-31 04:23:45,2019-01-31 04:23:55
"098","1",1,2019-01-31 06:47:32,2019-01-31 06:52:37
"098","1",2,2019-01-31 07:08:55,2019-01-31 07:10:47
"098","1",3,2019-01-31 09:45:44,2019-01-31 09:49:33
"098","1",4,2019-01-31 09:51:43,2019-01-31 09:52:46
"098","1",5,2019-01-31 10:40:44,2019-01-31 10:41:27
"098","1",6,2019-01-31 18:35:48,2019-01-31 18:36:21
"098","1",7,2019-01-31 21:04:58,2019-01-31 21:06:27
"1006","7A",0,2019-01-31 06:17:53,2019-01-31 06:18:23
"1006","7A",1,2019-01-31 06:21:58,2019-01-31 06:24:08
"1006","7A",2,2019-01-31 06:27:08,2019-01-31 06:38:46
"1006","7A",3,2019-01-31 09:37:21,2019-01-31 09:52:53
"1006","7A",4,2019-01-31 13:50:56,2019-01-31 14:03:06
"1006","7A",5,2019-01-31 18:57:27,2019-01-31 19:07:52
"1006","7A",6,2019-01-31 19:10:22,2019-01-31 19:11:15
"1006","7A",7,2019-01-31 19:14:26,2019-01-31 19:19:38
"1017","3",0,2019-01-31 10:02:02,2019-01-31 10:10:19
"1017","3",1,2019-01-31 17:16:05,2019-01-31 17:17:52
"1017","3",2,2019-01-31 21:31:32,2019-01-31 21:32:16
"1017","3",3,2019-01-31 21:34:46,2019-01-31 21:35:39
"1028","10",0,2019-01-31 06:21:10,2019-01-31 06:21:37
"1028","10",1,2019-01-31 06:24:47,2019-01-31 06:31:57
"1028","10",2,2019-01-31 09:26:10,2019-01-31 09:39:42
"1028","10",3,2019-01-31 09:44:42,2019-01-31 09:44:42
"1028","10",4,2019-01-31 13:27:13,2019-01-31 13:38:15
"1028","10",5,2019-01-31 18:27:57,2019-01-31 18:36:17
"1028","10",6,2019-01-31 18:41:17,2019-01-31 18:46:45
"1028","10",7,2019-01-31 18:51:45,2019-01-31 18:51:45
"1032","3",0,2019-01-31 06:48:03,2019-01-31 06:48:33
"1032","3",1,2019-01-31 07:32:31,2019-01-31 07:34:32
"1032","3",2,2019-01-31 21:02:09,2019-01-31 21:04:06
"1032","3",3,2019-01-31 21:07:06,2019-01-31 21:07:16
"1032","3",4,2019-01-31 21:12:36,2019-01-31 21:16:12
"1032","3",5,2019-01-31 22:50:38,2019-01-31 22:52:54
"1032","3",6,2019-01-31 23:15:01,2019-01-31 23:15:42
"1032","3",7,2019-01-31 23:48:48,2019-01-31 23:49:07
"1032","3",8,2019-01-31 23:55:15,2019-01-31 23:56:33
"104","2",0,2019-01-31 06:16:29,2019-01-31 06:16:58
"104","2",1,2019-01-31 06:21:56,2019-01-31 06:22:17
"104","2",2,2019-01-31 18:58:53,2019-01-31 19:02:21
"104","2",3,2019-01-31 19:07:21,2019-01-31 19:07:31
"104","2",4,2019-01-31 19:10:54,2019-01-31 19:11:33
"104","2",5,2019-01-31 21:14:34,2019-01-31 21:14:43
"104","2",6,2019-01-31 22:54:19,2019-01-31 22:54:48
"1045","3",0,2019-01-31 09:26:56,2019-01-31 09:40:44
"1045","4",0,2019-01-31 05:42:20,2019-01-31 05:48:00
"1045","4",1,2019-01-31 10:19:54,2019-01-31 10:21:38
"1045","4",2,2019-01-31 10:24:38,2019-01-31 10:27:41
"1045","4",3,2019-01-31 10:44:01,2019-01-31 10:46:16
"1045","4",4,2019-01-31 11:46:36,2019-01-31 11:46:45
"1045","4",5,2019-01-31 13:46:17,2019-01-31 13:46:27
"1045","4",6,2019-01-31 14:05:23,2019-01-31 14:05:35
"1045","4",7,2019-01-31 15:20:55,2019-01-31 15:23:34
"1045","4",8,2019-01-31 15:27:46,2019-01-31 15:28:56
"1045","4",9,2019-01-31 15:52:25,2019-01-31 15:53:27
"1045","4",10,2019-01-31 20:00:04,2019-01-31 20:04:21
"1045","4",11,2019-01-31 20:10:19,2019-01-31 20:16:18
"1046","12",0,2019-01-31 17:48:58,2019-01-31 17:50:55
"1046","12",1,2019-01-31 18:06:52,2019-01-31 18:09:27
"1046","12",2,2019-01-31 18:12:41,2019-01-31 18:34:59
"1046","12",3,2019-01-31 19:50:13,2019-01-31 20:17:24
"1046","3",0,2019-01-31 05:54:45,2019-01-31 05:54:55
"1046","3",1,2019-01-31 06:28:02,2019-01-31 06:29:59
"1046","3",2,2019-01-31 08:06:40,2019-01-31 08:06:54
"1046","3",3,2019-01-31 11:57:09,2019-01-31 11:57:26
"1046","3",4,2019-01-31 12:12:52,2019-01-31 12:21:36
"1046","3",5,2019-01-31 16:36:14,2019-01-31 16:38:01
"1046","3",6,2019-01-31 16:49:47,2019-01-31 16:55:28
"105","15A",0,2019-01-31 06:34:24,2019-01-31 06:34:24
"105","15A",1,2019-01-31 09:36:46,2019-01-31 09:40:10
"105","15A",2,2019-01-31 09:43:43,2019-01-31 09:47:35
"105","15A",3,2019-01-31 14:53:42,2019-01-31 14:55:03
"105","15A",4,2019-01-31 19:38:12,2019-01-31 19:40:39
"105","15A",5,2019-01-31 19:44:58,2019-01-31 19:45:27
"105","15A",6,2019-01-31 19:47:48,2019-01-31 19:50:59
"1050","10",0,2019-01-31 14:55:22,2019-01-31 15:02:04
"1050","10",1,2019-01-31 18:05:55,2019-01-31 18:05:57
"1050","10",2,2019-01-31 19:50:23,2019-01-31 20:02:56
"1050","10",3,2019-01-31 20:05:26,2019-01-31 20:10:23
"1050","3",0,2019-01-31 06:10:24,2019-01-31 06:13:54
"1051","3",0,2019-01-31 06:02:39,2019-01-31 06:04:49
"1051","3",1,2019-01-31 09:02:35,2019-01-31 09:02:35
"1051","3",2,2019-01-31 12:13:08,2019-01-31 12:14:23
"1051","3",3,2019-01-31 14:00:23,2019-01-31 14:04:52
"1051","3",4,2019-01-31 14:07:48,2019-01-31 14:08:10
"1051","3",5,2019-01-31 17:49:10,2019-01-31 17:57:59
"1051","3",6,2019-01-31 19:38:32,2019-01-31 19:40:33
"1058","2",0,2019-01-31 06:21:20,2019-01-31 06:21:30
"1058","2",1,2019-01-31 06:46:30,2019-01-31 06:49:29
"1058","2",2,2019-01-31 22:01:04,2019-01-31 22:03:34
"1058","2",3,2019-01-31 22:08:12,2019-01-31 22:11:54
"1058","2",4,2019-01-31 23:25:20,2019-01-31 23:26:18
"1058","2",5,2019-01-31 23:53:24,2019-01-31 23:53:51
"106","2",0,2019-01-31 07:15:29,2019-01-31 07:15:59
"106","2",1,2019-01-31 07:20:19,2019-01-31 07:22:08
"106","2",2,2019-01-31 16:04:17,2019-01-31 16:10:30
"106","2",3,2019-01-31 16:17:23,2019-01-31 16:24:27
"106","2",4,2019-01-31 17:39:09,2019-01-31 17:39:19
"106","2",5,2019-01-31 17:42:20,2019-01-31 17:42:29
"106","2",6,2019-01-31 18:59:00,2019-01-31 18:59:10
"106","2",7,2019-01-31 21:56:39,2019-01-31 21:56:57
"1061","8",0,2019-01-31 06:37:50,2019-01-31 06:51:00
"1061","8",1,2019-01-31 12:12:09,2019-01-31 12:15:11
"1061","8",2,2019-01-31 12:18:11,2019-01-31 12:18:11
"1061","8",3,2019-01-31 21:07:06,2019-01-31 21:15:54
"1061","8",4,2019-01-31 21:19:44,2019-01-31 21:20:19
"1061","8",5,2019-01-31 21:45:20,2019-01-31 21:48:06
"1067","5A",0,2019-01-31 06:53:53,2019-01-31 07:19:34
"1067","5A",1,2019-01-31 20:54:08,2019-01-31 21:15:24
"1067","5A",2,2019-01-31 21:18:55,2019-01-31 21:19:14
"1067","5A",3,2019-01-31 21:33:05,2019-01-31 21:37:21
"1067","5A",4,2019-01-31 22:52:57,2019-01-31 22:53:23
"1067","5A",5,2019-01-31 23:15:53,2019-01-31 23:16:59
"1068","8",0,2019-01-31 06:16:35,2019-01-31 06:17:04
"1068","8",1,2019-01-31 06:20:00,2019-01-31 06:30:30
"1068","8",2,2019-01-31 09:00:02,2019-01-31 09:07:50
"1068","8",3,2019-01-31 09:11:20,2019-01-31 09:18:02
"1068","8",4,2019-01-31 10:19:32,2019-01-31 10:21:43
"1068","8",5,2019-01-31 14:18:37,2019-01-31 14:29:19
"1068","8",6,2019-01-31 19:38:06,2019-01-31 19:49:01
"1068","8",7,2019-01-31 19:51:47,2019-01-31 19:52:16
"1068","8",8,2019-01-31 19:54:26,2019-01-31 19:54:56
"1068","8",9,2019-01-31 19:57:50,2019-01-31 20:01:15
"1068","8",10,2019-01-31 21:37:28,2019-01-31 21:37:57
"1068","8",11,2019-01-31 22:38:33,2019-01-31 22:39:54
"1068","8",12,2019-01-31 22:59:11,2019-01-31 23:01:18
"1069","5A",0,2019-01-31 06:55:50,2019-01-31 07:21:09
"1069","5A",1,2019-01-31 17:32:17,2019-01-31 18:00:06
"1069","5A",2,2019-01-31 18:09:37,2019-01-31 18:10:03
"107","15A",0,2019-01-31 06:01:26,2019-01-31 06:01:35
"107","15A",1,2019-01-31 06:03:46,2019-01-31 06:03:56
"107","15A",2,2019-01-31 06:46:46,2019-01-31 06:47:16
"107","15A",3,2019-01-31 16:12:41,2019-01-31 16:14:51
"1070","7A",0,2019-01-31 06:01:03,2019-01-31 06:12:14
"1070","7A",1,2019-01-31 09:05:59,2019-01-31 09:22:14
"1070","7A",2,2019-01-31 09:29:39,2019-01-31 09:32:44
"1070","7A",3,2019-01-31 09:49:41,2019-01-31 09:49:41
"1070","7A",4,2019-01-31 09:56:40,2019-01-31 09:56:40
"1070","7A",5,2019-01-31 10:01:13,2019-01-31 10:02:57
"1070","7A",6,2019-01-31 10:08:03,2019-01-31 10:10:43
"1070","7A",7,2019-01-31 10:25:45,2019-01-31 10:28:45
"1070","7A",8,2019-01-31 10:36:35,2019-01-31 10:36:35
"1070","7A",9,2019-01-31 11:04:36,2019-01-31 11:04:36
"1070","7A",10,2019-01-31 11:12:47,2019-01-31 11:12:47
"1070","7A",11,2019-01-31 11:15:15,2019-01-31 11:17:02
"1070","7A",12,2019-01-31 11:19:36,2019-01-31 11:19:36
"1070","7A",13,2019-01-31 11:22:06,2019-01-31 11:22:06
"1070","7A",14,2019-01-31 11:34:08,2019-01-31 11:34:08
"1070","7A",15,2019-01-31 11:39:55,2019-01-31 11:40:36
"1070","7A",16,2019-01-31 11:42:56,2019-01-31 11:43:11
"1070","7A",17,2019-01-31 15:13:51,2019-01-31 15:24:55
"1070","7A",18,2019-01-31 20:05:33,2019-01-31 20:13:10
"1070","H5",0,2019-01-31 20:53:57,2019-01-31 20:53:57
"1070","H5",1,2019-01-31 20:59:55,2019-01-31 20:59:55
"1070","H5",2,2019-01-31 23:52:45,2019-01-31 23:59:56
"1187","7A",0,2019-01-31 05:06:56,2019-01-31 05:06:56
"1187","7A",1,2019-01-31 05:09:02,2019-01-31 05:17:48
"1187","7A",2,2019-01-31 10:02:32,2019-01-31 10:12:00
"1187","7A",3,2019-01-31 10:14:38,2019-01-31 10:15:38
"1187","7A",4,2019-01-31 10:19:41,2019-01-31 10:19:41
"1187","7A",5,2019-01-31 14:13:11,2019-01-31 14:13:11
"1187","7A",6,2019-01-31 14:17:14,2019-01-31 14:19:42
"1187","7A",7,2019-01-31 14:22:24,2019-01-31 14:27:28
"1187","7A",8,2019-01-31 19:16:13,2019-01-31 19:16:48
"1187","7A",9,2019-01-31 19:18:59,2019-01-31 19:20:09
"1187","7A",10,2019-01-31 19:22:27,2019-01-31 19:23:40
"1187","7A",11,2019-01-31 19:26:46,2019-01-31 19:26:46
"1187","7A",12,2019-01-31 19:30:48,2019-01-31 19:30:48
"1187","7A",13,2019-01-31 19:33:46,2019-01-31 19:34:20
"1187","7A",14,2019-01-31 19:38:23,2019-01-31 19:38:23
"1187","7A",15,2019-01-31 21:26:48,2019-01-31 21:26:48
"1187","7A",16,2019-01-31 21:28:52,2019-01-31 21:28:52
"1187","7A",17,2019-01-31 21:32:55,2019-01-31 21:32:55
"1187","7A",18,2019-01-31 22:48:13,2019-01-31 22:48:15
"1187","7A",19,2019-01-31 22:52:18,2019-01-31 22:52:18
"1187","7A",20,2019-01-31 22:58:54,2019-01-31 23:00:34
"1187","7A",21,2019-01-31 23:04:37,2019-01-31 23:04:37
"1199","15A",0,2019-01-31 06:12:22,2019-01-31 06:12:42
"1199","15A",1,2019-01-31 06:21:42,2019-01-31 06:24:43
"1199","15A",2,2019-01-31 08:22:39,2019-01-31 08:26:28
"1199","15A",3,2019-01-31 08:35:07,2019-01-31 08:36:06
"1199","15A",4,2019-01-31 08:42:11,2019-01-31 08:43:30
"1199","15A",5,2019-01-31 08:56:11,2019-01-31 08:56:31
"1199","15A",6,2019-01-31 08:59:41,2019-01-31 09:00:45
"1199","15A",7,2019-01-31 21:06:50,2019-01-31 21:09:00
"1199","15A",8,2019-01-31 21:14:04,2019-01-31 21:19:33
"1205","5A",0,2019-01-31 06:36:30,2019-01-31 06:44:09
"1205","5A",1,2019-01-31 06:46:10,2019-01-31 06:56:56
"1205","5A",2,2019-01-31 06:59:08,2019-01-31 07:04:24
"1205","5A",3,2019-01-31 09:36:33,2019-01-31 09:47:16
"1205","5A",4,2019-01-31 09:49:17,2019-01-31 10:01:30
"1205","5A",5,2019-01-31 10:03:37,2019-01-31 10:05:03
"1205","5A",6,2019-01-31 10:09:03,2019-01-31 10:09:03
"1205","5A",7,2019-01-31 13:50:06,2019-01-31 13:50:20
"1205","5A",8,2019-01-31 13:53:47,2019-01-31 14:11:46
"1205","5A",9,2019-01-31 14:14:03,2019-01-31 14:20:57
"1205","5A",10,2019-01-31 19:06:06,2019-01-31 19:19:25
"1205","5A",11,2019-01-31 19:21:36,2019-01-31 19:24:01
"1205","5A",12,2019-01-31 19:26:03,2019-01-31 19:28:47
"1205","5A",13,2019-01-31 19:31:22,2019-01-31 19:35:31
"1205","5A",14,2019-01-31 19:39:30,2019-01-31 19:39:30
"1205","5A",15,2019-01-31 21:29:35,2019-01-31 21:30:17
"1205","5A",16,2019-01-31 21:34:17,2019-01-31 21:34:17
"1205","5A",17,2019-01-31 22:56:14,2019-01-31 22:56:14
"1205","5A",18,2019-01-31 23:00:14,2019-01-31 23:00:14
"1205","5A",19,2019-01-31 23:10:25,2019-01-31 23:11:58
"1205","5A",20,2019-01-31 23:15:58,2019-01-31 23:15:58
"1226","5A",0,2019-01-31 06:12:04,2019-01-31 06:12:04
"1226","5A",1,2019-01-31 06:15:33,2019-01-31 06:35:51
"1226","5A",2,2019-01-31 09:53:47,2019-01-31 10:14:20
"1226","5A",3,2019-01-31 10:19:19,2019-01-31 10:20:52
"1226","5A",4,2019-01-31 10:25:51,2019-01-31 10:25:51
"1226","5A",5,2019-01-31 13:29:58,2019-01-31 13:53:44
"1226","5A",6,2019-01-31 19:23:51,2019-01-31 19:46:13
"1226","5A",7,2019-01-31 19:51:12,2019-01-31 19:55:14
"1226","5A",8,2019-01-31 20:00:13,2019-01-31 20:00:13
"1226","5A",9,2019-01-31 21:32:33,2019-01-31 21:32:51
"1226","5A",10,2019-01-31 21:37:50,2019-01-31 21:37:50
"1226","5A",11,2019-01-31 21:47:22,2019-01-31 21:47:22
"1226","5A",12,2019-01-31 21:52:21,2019-01-31 21:52:21
"1226","5A",13,2019-01-31 22:54:07,2019-01-31 22:55:07
"1226","5A",14,2019-01-31 23:00:06,2019-01-31 23:00:06
"1227","5A",0,2019-01-31 06:29:30,2019-01-31 06:52:45
"1227","5A",1,2019-01-31 19:38:07,2019-01-31 20:12:11
"1228","3",0,2019-01-31 05:23:58,2019-01-31 05:28:39
"1228","3",1,2019-01-31 10:31:03,2019-01-31 10:36:28
"1228","3",2,2019-01-31 10:39:58,2019-01-31 10:42:04
"1228","3",3,2019-01-31 13:49:56,2019-01-31 13:50:46
"1228","3",4,2019-01-31 16:01:11,2019-01-31 16:01:11
"1228","3",5,2019-01-31 18:58:50,2019-01-31 19:00:36
"1228","3",6,2019-01-31 19:04:06,2019-01-31 19:08:28
"1228","3",7,2019-01-31 21:11:34,2019-01-31 21:12:03
"1228","3",8,2019-01-31 22:48:42,2019-01-31 22:50:14
"1228","3",9,2019-01-31 23:14:00,2019-01-31 23:14:00
