"vehicle","chunk","start_datetime","end_datetime"
"085",8,2019-01-31 22:58:07,2019-01-31 23:00:59
"086",0,2019-01-31 06:32:30,2019-01-31 06:32:51
"086",1,2019-01-31 06:46:21,2019-01-31 13:13:25
"086",2,2019-01-31 13:54:35,2019-01-31 13:55:04
"086",3,2019-01-31 14:08:51,2019-01-31 14:10:28
"086",4,2019-01-31 16:08:19,2019-01-31 16:09:17
"086",5,2019-01-31 16:47:18,2019-01-31 21:02:33
"086",6,2019-01-31 21:10:07,2019-01-31 22:03:37
"086",7,2019-01-31 22:15:22,2019-01-31 22:20:14
"087",0,2019-01-31 05:25:00,2019-01-31 05:25:00
"087",1,2019-01-31 06:11:15,2019-01-31 09:29:56
"087",2,2019-01-31 11:52:44,2019-01-31 13:24:33
"087",3,2019-01-31 14:04:40,2019-01-31 17:42:33
"087",4,2019-01-31 17:53:00,2019-01-31 17:53:21
"087",5,2019-01-31 18:24:20,2019-01-31 21:08:14
"087",6,2019-01-31 21:29:20,2019-01-31 21:29:41
"088",0,2019-01-31 06:27:34,2019-01-31 15:48:27
"088",1,2019-01-31 15:57:38,2019-01-31 20:06:38
"088",2,2019-01-31 21:37:55,2019-01-31 21:39:03
"088",3,2019-01-31 23:17:24,2019-01-31 23:18:29
"090",0,2019-01-31 11:06:04,2019-01-31 11:06:04
"090",1,2019-01-31 11:34:58,2019-01-31 12:03:59
"090",2,2019-01-31 17:07:55,2019-01-31 17:47:01
"090",3,2019-01-31 18:43:38,2019-01-31 19:05:29
"093",0,2019-01-31 05:00:25,2019-01-31 05:00:25
"093",1,2019-01-31 05:39:04,2019-01-31 05:50:13
"093",2,2019-01-31 05:56:24,2019-01-31 06:14:30
"093",3,2019-01-31 06:26:53,2019-01-31 06:34:07
"093",4,2019-01-31 06:54:26,2019-01-31 07:46:23
"093",5,2019-01-31 08:03:42,2019-01-31 08:48:38
"093",6,2019-01-31 08:55:55,2019-01-31 08:59:54
"093",7,2019-01-31 09:13:04,2019-01-31 09:25:27
"093",8,2019-01-31 09:30:31,2019-01-31 09:30:51
"093",9,2019-01-31 09:36:41,2019-01-31 09:38:08
"093",10,2019-01-31 09:46:32,2019-01-31 09:56:46
"093",11,2019-01-31 10:02:21,2019-01-31 10:50:28
"093",12,2019-01-31 14:37:53,2019-01-31 15:36:59
"093",13,2019-01-31 15:45:37,2019-01-31 15:47:46
"093",14,2019-01-31 16:02:33,2019-01-31 16:03:03
"093",15,2019-01-31 16:08:40,2019-01-31 16:19:01
"093",16,2019-01-31 16:35:14,2019-01-31 16:37:09
"093",17,2019-01-31 16:45:57,2019-01-31 16:46:27
"093",18,2019-01-31 16:55:05,2019-01-31 16:58:48
"093",19,2019-01-31 17:13:07,2019-01-31 17:29:25
"093",20,2019-01-31 17:59:02,2019-01-31 18:00:33
"093",21,2019-01-31 18:05:45,2019-01-31 18:06:35
"093",22,2019-01-31 18:14:12,2019-01-31 18:21:22
"093",23,2019-01-31 18:27:48,2019-01-31 18:46:10
"093",24,2019-01-31 18:52:30,2019-01-31 19:20:17
"093",25,2019-01-31 19:32:50,2019-01-31 19:50:55
"094",0,2019-01-31 06:36:38,2019-01-31 09:26:19
"094",1,2019-01-31 09:32:29,2019-01-31 09:36:22
"094",2,2019-01-31 14:23:24,2019-01-31 19:52:28
"094",3,2019-01-31 19:58:24,2019-01-31 19:59:47
"095",0,2019-01-31 05:11:00,2019-01-31 06:35:05
"095",1,2019-01-31 06:58:21,2019-01-31 19:38:10
"095",2,2019-01-31 19:45:11,2019-01-31 22:02:04
"096",0,2019-01-31 06:11:53,2019-01-31 09:41:21
"096",1,2019-01-31 13:32:23,2019-01-31 18:57:38
"096",2,2019-01-31 20:56:07,2019-01-31 21:00:12
"096",3,2019-01-31 21:21:41,2019-01-31 21:25:40
"096",4,2019-01-31 21:38:47,2019-01-31 21:44:07
"097",0,2019-01-31 06:12:41,2019-01-31 10:18:23
"097",1,2019-01-31 11:21:33,2019-01-31 12:08:42
"097",2,2019-01-31 12:47:51,2019-01-31 12:55:56
"097",3,2019-01-31 14:11:14,2019-01-31 14:11:53
"097",4,2019-01-31 14:53:34,2019-01-31 14:54:38
"097",5,2019-01-31 17:23:11,2019-01-31 17:23:46
"097",6,2019-01-31 18:47:35,2019-01-31 18:48:07
"097",7,2019-01-31 20:19:51,2019-01-31 20:25:22
"098",0,2019-01-31 04:23:45,2019-01-31 04:23:55
"098",1,2019-01-31 06:47:32,2019-01-31 06:52:37
"098",2,2019-01-31 07:08:55,2019-01-31 09:52:46
"098",3,2019-01-31 10:40:44,2019-01-31 10:41:27
"098",4,2019-01-31 18:35:48,2019-01-31 18:36:21
"098",5,2019-01-31 21:04:58,2019-01-31 21:06:27
"1006",0,2019-01-31 06:17:53,2019-01-31 09:52:53
"1006",1,2019-01-31 13:50:56,2019-01-31 19:19:38
"1017",0,2019-01-31 04:00:12,2019-01-31 05:41:38
"1017",1,2019-01-31 05:49:09,2019-01-31 10:10:19
"1017",2,2019-01-31 17:16:05,2019-01-31 17:17:52
"1017",3,2019-01-31 21:31:32,2019-01-31 21:35:39
"1028",0,2019-01-31 06:21:10,2019-01-31 09:44:42
"1028",1,2019-01-31 13:27:13,2019-01-31 18:51:45
"1032",0,2019-01-31 06:48:03,2019-01-31 06:48:33
"1032",1,2019-01-31 07:32:31,2019-01-31 09:38:42
"1032",2,2019-01-31 09:49:22,2019-01-31 10:08:45
"1032",3,2019-01-31 10:14:25,2019-01-31 21:07:16
"1032",4,2019-01-31 21:12:36,2019-01-31 21:16:12
"1032",5,2019-01-31 22:50:38,2019-01-31 22:52:54
"1032",6,2019-01-31 23:15:01,2019-01-31 23:15:42
"1032",7,2019-01-31 23:48:48,2019-01-31 23:49:07
"1032",8,2019-01-31 23:55:15,2019-01-31 23:56:33
"104",0,2019-01-31 06:16:29,2019-01-31 08:55:26
"104",1,2019-01-31 09:01:24,2019-01-31 19:11:33
"104",2,2019-01-31 21:14:34,2019-01-31 21:14:43
"104",3,2019-01-31 22:54:19,2019-01-31 22:54:48
"1045",0,2019-01-31 05:42:20,2019-01-31 10:27:41
"1045",1,2019-01-31 10:44:01,2019-01-31 10:46:16
"1045",2,2019-01-31 11:46:36,2019-01-31 11:46:45
"1045",3,2019-01-31 13:46:17,2019-01-31 13:46:27
"1045",4,2019-01-31 14:05:23,2019-01-31 14:05:35
"1045",5,2019-01-31 15:20:55,2019-01-31 20:04:21
"1045",6,2019-01-31 20:10:19,2019-01-31 20:16:18
"1046",0,2019-01-31 05:54:45,2019-01-31 05:54:55
"1046",1,2019-01-31 06:28:02,2019-01-31 16:38:01
"1046",2,2019-01-31 16:49:47,2019-01-31 16:55:28
"1046",3,2019-01-31 17:48:58,2019-01-31 17:50:55
"1046",4,2019-01-31 18:06:52,2019-01-31 18:36:36
"1046",5,2019-01-31 19:47:58,2019-01-31 20:17:24
"105",0,2019-01-31 06:34:24,2019-01-31 09:47:35
"105",1,2019-01-31 14:53:42,2019-01-31 19:50:59
"1050",0,2019-01-31 06:10:24,2019-01-31 14:35:11
"1050",1,2019-01-31 14:55:22,2019-01-31 16:27:14
"1050",2,2019-01-31 16:32:24,2019-01-31 18:13:28
"1050",3,2019-01-31 18:18:55,2019-01-31 20:10:23
"1051",0,2019-01-31 06:02:39,2019-01-31 10:13:13
"1051",1,2019-01-31 10:19:53,2019-01-31 19:40:33
"1058",0,2019-01-31 06:21:20,2019-01-31 06:21:30
"1058",1,2019-01-31 06:46:30,2019-01-31 21:07:21
"1058",2,2019-01-31 21:16:41,2019-01-31 22:11:54
"1058",3,2019-01-31 23:25:20,2019-01-31 23:26:18
"1058",4,2019-01-31 23:53:24,2019-01-31 23:53:51
"106",0,2019-01-31 07:15:29,2019-01-31 15:46:19
"106",1,2019-01-31 16:02:29,2019-01-31 16:24:27
"106",2,2019-01-31 17:39:09,2019-01-31 17:42:29
"106",3,2019-01-31 18:59:00,2019-01-31 18:59:10
"106",4,2019-01-31 21:56:39,2019-01-31 21:56:57
"1061",0,2019-01-31 06:37:50,2019-01-31 09:48:23
"1061",1,2019-01-31 10:18:40,2019-01-31 11:03:29
"1061",2,2019-01-31 11:56:50,2019-01-31 13:20:49
"1061",3,2019-01-31 13:26:30,2019-01-31 21:20:19
"1061",4,2019-01-31 21:45:20,2019-01-31 21:48:06
"1067",0,2019-01-31 06:53:53,2019-01-31 10:04:39
"1067",1,2019-01-31 10:11:09,2019-01-31 14:51:51
"1067",2,2019-01-31 14:57:00,2019-01-31 21:19:14
"1067",3,2019-01-31 21:33:05,2019-01-31 21:37:21
"1067",4,2019-01-31 22:52:57,2019-01-31 22:53:23
"1067",5,2019-01-31 23:15:53,2019-01-31 23:16:59
"1068",0,2019-01-31 06:16:35,2019-01-31 07:42:01
"1068",1,2019-01-31 07:47:31,2019-01-31 09:18:02
"1068",2,2019-01-31 10:19:32,2019-01-31 10:21:43
"1068",3,2019-01-31 14:18:37,2019-01-31 20:01:15
"1068",4,2019-01-31 21:37:28,2019-01-31 21:37:57
"1068",5,2019-01-31 22:38:33,2019-01-31 22:39:54
"1068",6,2019-01-31 22:59:11,2019-01-31 23:01:18
"1069",0,2019-01-31 06:55:50,2019-01-31 18:00:06
"1069",1,2019-01-31 18:09:37,2019-01-31 18:10:03
"107",0,2019-01-31 06:01:26,2019-01-31 06:03:56
"107",1,2019-01-31 06:46:46,2019-01-31 14:46:58
"107",2,2019-01-31 16:05:39,2019-01-31 16:14:51
"1070",0,2019-01-31 05:41:30,2019-01-31 05:42:13
"1070",1,2019-01-31 05:51:49,2019-01-31 09:23:43
"1070",2,2019-01-31 09:29:39,2019-01-31 09:32:44
"1070",3,2019-01-31 09:45:00,2019-01-31 09:49:41
"1070",4,2019-01-31 09:56:40,2019-01-31 10:02:57
"1070",5,2019-01-31 10:08:03,2019-01-31 10:10:43
"1070",6,2019-01-31 10:19:17,2019-01-31 10:19:17
"1070",7,2019-01-31 10:25:45,2019-01-31 10:28:45
"1070",8,2019-01-31 10:36:35,2019-01-31 10:36:35
"1070",9,2019-01-31 11:04:36,2019-01-31 11:04:36
"1070",10,2019-01-31 11:12:47,2019-01-31 11:27:58
"1070",11,2019-01-31 11:33:06,2019-01-31 11:34:08
"1070",12,2019-01-31 11:39:55,2019-01-31 11:43:11
"1070",13,2019-01-31 15:13:51,2019-01-31 20:13:10
"1070",14,2019-01-31 20:36:21,2019-01-31 21:20:00
"1070",15,2019-01-31 21:34:51,2019-01-31 23:20:32
"1070",16,2019-01-31 23:29:40,2019-01-31 23:59:56
"1187",0,2019-01-31 05:06:56,2019-01-31 10:19:41
"1187",1,2019-01-31 14:13:11,2019-01-31 19:38:23
"1187",2,2019-01-31 21:26:48,2019-01-31 21:32:55
"1187",3,2019-01-31 22:48:13,2019-01-31 22:52:18
"1187",4,2019-01-31 22:58:54,2019-01-31 23:04:37
"1199",0,2019-01-31 06:12:22,2019-01-31 06:12:42
"1199",1,2019-01-31 06:21:42,2019-01-31 08:26:28
"1199",2,2019-01-31 08:35:07,2019-01-31 08:36:06
"1199",3,2019-01-31 08:42:11,2019-01-31 08:43:30
"1199",4,2019-01-31 08:56:11,2019-01-31 21:09:00
"1199",5,2019-01-31 21:14:04,2019-01-31 21:19:33
"1205",0,2019-01-31 06:36:30,2019-01-31 10:09:03
"1205",1,2019-01-31 13:50:06,2019-01-31 19:39:30
"1205",2,2019-01-31 21:29:35,2019-01-31 21:34:17
"1205",3,2019-01-31 22:56:14,2019-01-31 23:00:14
"1205",4,2019-01-31 23:10:25,2019-01-31 23:15:58
"1226",0,2019-01-31 06:12:04,2019-01-31 10:25:51
"1226",1,2019-01-31 13:29:58,2019-01-31 20:00:13
"1226",2,2019-01-31 21:32:33,2019-01-31 21:37:50
"1226",3,2019-01-31 21:47:22,2019-01-31 21:52:21
"1226",4,2019-01-31 22:54:07,2019-01-31 23:00:06
"1227",0,2019-01-31 06:29:30,2019-01-31 20:12:11
"1228",0,2019-01-31 05:16:00,2019-01-31 10:44:00
"1228",1,2019-01-31 10:50:00,2019-01-31 10:50:00
"1228",2,2019-01-31 13:49:56,2019-01-31 19:08:28
"1228",3,2019-01-31 21:11:34,2019-01-31 21:12:03
"1228",4,2019-01-31 22:48:42,2019-01-31 22:50:14
"1228",5,2019-01-31 23:06:00,2019-01-31 23:06:00
"1228",6,2019-01-31 23:14:00,2019-01-31 23:14:00
"1228",7,2019-01-31 23:46:00,2019-01-31 23:46:00
"1238",0,2019-01-31 05:42:16,2019-01-31 05:47:15
"1238",1,2019-01-31 05:53:09,2019-01-31 08:49:15
"1238",2,2019-01-31 09:37:11,2019-01-31 21:02:20
"1238",3,2019-01-31 21:09:06,2019-01-31 21:15:53
"1238",4,2019-01-31 22:47:59,2019-01-31 22:55:04
"1238",5,2019-01-31 23:59:45,2019-01-31 23:59:55
"1240",0,2019-01-31 06:35:53,2019-01-31 09:28:15
"1240",1,2019-01-31 15:02:07,2019-01-31 17:36:09
"1240",2,2019-01-31 17:44:25,2019-01-31 20:23:42
"1254",0,2019-01-31 06:26:19,2019-01-31 12:49:29
"1254",1,2019-01-31 12:55:19,2019-01-31 16:01:06
"1254",2,2019-01-31 16:06:57,2019-01-31 19:10:54
"1254",3,2019-01-31 19:18:25,2019-01-31 20:45:19
"1254",4,2019-01-31 20:56:24,2019-01-31 21:02:59
"1268",0,2019-01-31 07:34:55,2019-01-31 15:13:08
"1268",1,2019-01-31 15:18:46,2019-01-31 19:40:36
"1268",2,2019-01-31 19:46:40,2019-01-31 19:50:31
"1268",3,2019-01-31 21:31:01,2019-01-31 21:31:08
"1268",4,2019-01-31 21:46:10,2019-01-31 21:46:41
"1268",5,2019-01-31 22:37:08,2019-01-31 22:40:35
"1270",0,2019-01-31 06:35:56,2019-01-31 07:35:28
"1270",1,2019-01-31 08:51:51,2019-01-31 09:39:37
"1270",2,2019-01-31 13:56:05,2019-01-31 14:31:33
"1270",3,2019-01-31 14:58:35,2019-01-31 15:00:09
"1270",4,2019-01-31 17:27:05,2019-01-31 17:32:05
"1270",5,2019-01-31 18:51:07,2019-01-31 18:56:06
"1270",6,2019-01-31 20:53:20,2019-01-31 20:58:20
"1270",7,2019-01-31 21:09:35,2019-01-31 21:12:33
"1280",0,2019-01-31 05:33:25,2019-01-31 05:38:25
"1280",1,2019-01-31 05:53:25,2019-01-31 09:22:36
"1280",2,2019-01-31 10:49:37,2019-01-31 10:56:43
"1280",3,2019-01-31 14:14:04,2019-01-31 14:19:04
"1280",4,2019-01-31 14:27:37,2019-01-31 21:13:16
"1280",5,2019-01-31 21:30:50,2019-01-31 23:57:33
"1282",0,2019-01-31 05:33:07,2019-01-31 05:38:07
"1282",1,2019-01-31 07:54:05,2019-01-31 07:55:20
"1282",2,2019-01-31 13:43:07,2019-01-31 14:49:54
"1282",3,2019-01-31 16:17:11,2019-01-31 17:41:47
"1282",4,2019-01-31 20:47:01,2019-01-31 20:48:14
"1285",0,2019-01-31 06:12:54,2019-01-31 09:04:49
"1285",1,2019-01-31 09:10:00,2019-01-31 09:14:33
"1285",2,2019-01-31 13:48:36,2019-01-31 13:50:05
"1285",3,2019-01-31 14:03:47,2019-01-31 14:05:25
"1285",4,2019-01-31 14:24:23,2019-01-31 16:03:00
"1285",5,2019-01-31 16:13:07,2019-01-31 17:51:37
"1285",6,2019-01-31 18:06:57,2019-01-31 19:58:36
"1285",7,2019-01-31 21:34:42,2019-01-31 21:35:02
"1285",8,2019-01-31 21:52:51,2019-01-31 21:53:20
"1285",9,2019-01-31 22:07:40,2019-01-31 22:07:57
"1285",10,2019-01-31 23:10:49,2019-01-31 23:14:02
"1296",0,2019-01-31 05:23:25,2019-01-31 05:31:46
"1296",1,2019-01-31 05:36:47,2019-01-31 09:15:47
"1296",2,2019-01-31 09:21:47,2019-01-31 10:39:16
"1296",3,2019-01-31 10:44:28,2019-01-31 10:48:06
"1296",4,2019-01-31 13:49:21,2019-01-31 13:49:51
"1296",5,2019-01-31 14:06:16,2019-01-31 14:06:45
"1296",6,2019-01-31 16:17:56,2019-01-31 16:19:51
"1296",7,2019-01-31 16:29:21,2019-01-31 16:29:51
"1296",8,2019-01-31 16:37:21,2019-01-31 17:42:14
"1296",9,2019-01-31 18:01:44,2019-01-31 18:02:20
"1296",10,2019-01-31 18:33:17,2019-01-31 18:33:55
"1296",11,2019-01-31 20:57:24,2019-01-31 20:59:14
"1672TH",0,2019-01-31 05:39:44,2019-01-31 05:40:08
"1672TH",1,2019-01-31 05:55:00,2019-01-31 09:51:39
"1672TH",2,2019-01-31 10:17:53,2019-01-31 13:00:42
"1672TH",3,2019-01-31 13:07:39,2019-01-31 14:26:45
"1672TH",4,2019-01-31 14:32:00,2019-01-31 18:52:02
"1672TH",5,2019-01-31 19:18:59,2019-01-31 22:08:29
"1672TH",6,2019-01-31 22:23:44,2019-01-31 22:33:53
"1672TH",7,2019-01-31 22:48:28,2019-01-31 22:48:54
"1672TH",8,2019-01-31 23:00:32,2019-01-31 23:01:35
"1673TH",0,2019-01-31 05:58:31,2019-01-31 06:15:09
"1673TH",1,2019-01-31 06:24:28,2019-01-31 10:39:51
"1673TH",2,2019-01-31 11:06:54,2019-01-31 19:37:01
"1673TH",3,2019-01-31 20:06:14,2019-01-31 21:24:51
"1673TH",4,2019-01-31 21:31:00,2019-01-31 22:49:53
"1673TH",5,2019-01-31 22:57:46,2019-01-31 23:10:50
"1673TH",6,2019-01-31 23:39:24,2019-01-31 23:39:48
"1673TH",7,2019-01-31 23:48:59,2019-01-31 23:49:10
"1674TH",0,2019-01-31 06:18:54,2019-01-31 06:28:37
"1674TH",1,2019-01-31 06:54:59,2019-01-31 08:12:33
"1674TH",2,2019-01-31 08:18:29,2019-01-31 09:38:18
"1674TH",3,2019-01-31 09:44:24,2019-01-31 11:02:23
"1674TH",4,2019-01-31 11:11:00,2019-01-31 12:29:06
"1674TH",5,2019-01-31 13:02:09,2019-01-31 14:20:21
"1674TH",6,2019-01-31 14:27:19,2019-01-31 20:07:33
"1674TH",7,2019-01-31 20:37:18,2019-01-31 21:59:37
"1674TH",8,2019-01-31 22:08:27,2019-01-31 22:18:55
"1674TH",9,2019-01-31 22:29:25,2019-01-31 22:31:14
"1676TH",0,2019-01-31 05:33:23,2019-01-31 05:33:32
"1676TH",1,2019-01-31 05:52:50,2019-01-31 06:09:37
"1676TH",2,2019-01-31 06:16:43,2019-01-31 10:28:59
"1676TH",3,2019-01-31 11:00:02,2019-01-31 19:28:59
"1676TH",4,2019-01-31 19:59:05,2019-01-31 22:42:30
"1676TH",5,2019-01-31 22:50:09,2019-01-31 23:00:24
"1676TH",6,2019-01-31 23:28:12,2019-01-31 23:28:39
"1676TH",7,2019-01-31 23:41:55,2019-01-31 23:42:48
"1677TH",0,2019-01-31 06:08:29,2019-01-31 06:23:00
"1677TH",1,2019-01-31 06:29:22,2019-01-31 07:47:40
"1677TH",2,2019-01-31 07:55:27,2019-01-31 09:11:40
"1677TH",3,2019-01-31 09:22:26,2019-01-31 10:39:43
"1677TH",4,2019-01-31 10:47:22,2019-01-31 12:07:40
"1677TH",5,2019-01-31 12:37:50,2019-01-31 16:46:36
"1677TH",6,2019-01-31 16:56:48,2019-01-31 19:42:13
"1677TH",7,2019-01-31 20:12:13,2019-01-31 21:24:32
"1677TH",8,2019-01-31 21:36:43,2019-01-31 22:56:11
"1677TH",9,2019-01-31 23:03:23,2019-01-31 23:11:45
"1677TH",10,2019-01-31 23:49:19,2019-01-31 23:49:39
"1678TH",0,2019-01-31 05:04:55,2019-01-31 05:05:08
"1678TH",1,2019-01-31 05:14:05,2019-01-31 05:14:21
"1678TH",2,2019-01-31 05:26:27,2019-01-31 05:29:19
"1678TH",3,2019-01-31 05:35:55,2019-01-31 06:34:01
"1678TH",4,2019-01-31 06:40:27,2019-01-31 09:25:36
"1678TH",5,2019-01-31 09:30:42,2019-01-31 10:55:59
"1678TH",6,2019-01-31 11:23:32,2019-01-31 15:34:48
"1678TH",7,2019-01-31 15:41:09,2019-01-31 16:59:08
"1678TH",8,2019-01-31 17:07:54,2019-01-31 19:52:41
"1678TH",9,2019-01-31 20:22:05,2019-01-31 23:05:28
"1678TH",10,2019-01-31 23:16:25,2019-01-31 23:24:18
"1679TH",0,2019-01-31 06:17:18,2019-01-31 06:18:06
"1679TH",1,2019-01-31 06:27:18,2019-01-31 06:40:25
"1679TH",2,2019-01-31 06:46:23,2019-01-31 11:02:17
"1679TH",3,2019-01-31 11:32:36,2019-01-31 19:58:08
"1679TH",4,2019-01-31 20:29:15,2019-01-31 21:45:50
"1679TH",5,2019-01-31 21:53:52,2019-01-31 23:12:44
"1679TH",6,2019-01-31 23:24:34,2019-01-31 23:36:43
"1680TH",0,2019-01-31 05:56:43,2019-01-31 08:26:37
"1680TH",1,2019-01-31 08:32:43,2019-01-31 09:51:40
"1680TH",2,2019-01-31 09:57:33,2019-01-31 11:18:13
"1680TH",3,2019-01-31 11:48:09,2019-01-31 15:59:49
"1680TH",4,2019-01-31 16:07:02,2019-01-31 18:58:38
"1680TH",5,2019-01-31 19:24:18,2019-01-31 22:04:47
"1680TH",6,2019-01-31 22:13:59,2019-01-31 22:24:37
"1680TH",7,2019-01-31 22:29:53,2019-01-31 22:30:15
"1683TH",0,2019-01-31 05:26:09,2019-01-31 05:40:10
"1683TH",1,2019-01-31 05:52:51,2019-01-31 07:13:04
"1683TH",2,2019-01-31 07:18:38,2019-01-31 08:34:39
"1683TH",3,2019-01-31 08:44:04,2019-01-31 10:03:25
"1683TH",4,2019-01-31 10:35:02,2019-01-31 11:55:54
"1683TH",5,2019-01-31 12:01:11,2019-01-31 19:13:20
"1683TH",6,2019-01-31 19:30:49,2019-01-31 22:21:46
"1683TH",7,2019-01-31 22:32:25,2019-01-31 22:42:25
"1683TH",8,2019-01-31 23:14:12,2019-01-31 23:14:27
"1683TH",9,2019-01-31 23:29:27,2019-01-31 23:30:22
"1686TH",0,2019-01-31 06:31:58,2019-01-31 06:44:11
"1686TH",1,2019-01-31 07:09:49,2019-01-31 08:29:29
"1686TH",2,2019-01-31 08:37:54,2019-01-31 09:54:31
"1686TH",3,2019-01-31 10:03:01,2019-01-31 11:25:47
"1686TH",4,2019-01-31 11:52:31,2019-01-31 13:13:54
"1686TH",5,2019-01-31 13:20:45,2019-01-31 14:38:26
"1686TH",6,2019-01-31 14:46:20,2019-01-31 19:02:09
"1686TH",7,2019-01-31 19:24:49,2019-01-31 22:14:08
"1686TH",8,2019-01-31 22:20:41,2019-01-31 22:31:12
"1686TH",9,2019-01-31 22:39:57,2019-01-31 22:40:14
"1687TH",0,2019-01-31 05:00:19,2019-01-31 05:02:18
"1687TH",1,2019-01-31 05:17:33,2019-01-31 05:20:04
"1687TH",2,2019-01-31 05:26:52,2019-01-31 06:26:13
"1687TH",3,2019-01-31 06:33:30,2019-01-31 07:51:13
"1687TH",4,2019-01-31 08:01:48,2019-01-31 09:21:31
"1687TH",5,2019-01-31 09:50:36,2019-01-31 19:52:51
"1687TH",6,2019-01-31 20:18:36,2019-01-31 21:36:54
"1687TH",7,2019-01-31 21:43:20,2019-01-31 22:59:24
"1687TH",8,2019-01-31 23:10:45,2019-01-31 23:20:14
"1687TH",9,2019-01-31 23:56:16,2019-01-31 23:56:29
"1688TH",0,2019-01-31 05:54:15,2019-01-31 07:24:34
"1688TH",1,2019-01-31 07:30:54,2019-01-31 11:41:23
"1688TH",2,2019-01-31 12:13:33,2019-01-31 13:35:01
"1688TH",3,2019-01-31 13:42:15,2019-01-31 19:24:58
"1688TH",4,2019-01-31 19:48:24,2019-01-31 22:35:25
"1688TH",5,2019-01-31 22:41:36,2019-01-31 22:52:18
"1688TH",6,2019-01-31 23:00:36,2019-01-31 23:01:01
"2007",0,2019-01-31 06:26:47,2019-01-31 07:28:20
"2007",1,2019-01-31 07:38:32,2019-01-31 08:52:37
"2007",2,2019-01-31 23:11:21,2019-01-31 23:14:22
"2009",0,2019-01-31 05:02:00,2019-01-31 05:02:00
