"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2275",0,1,1388,0.000766228582411214,2019-01-24 21:00:41,0,"H4-2275-0"
"2275",1,1,1389,0.0701715767741689,2019-01-24 21:05:38,9,"H4-2275-0"
"2275",2,1,1390,0.16500680202713,2019-01-24 21:08:28,0,"H4-2275-0"
"2275",3,1,1391,0.219319165211252,2019-01-24 21:10:17,8,"H4-2275-0"
"2275",4,1,1392,0.325776802232777,2019-01-24 21:12:18,1,"H4-2275-0"
"2275",5,1,1393,0.411127711105335,2019-01-24 21:13:46,1,"H4-2275-0"
"2275",6,1,1394,0.490032724908744,2019-01-24 21:15:39,1,"H4-2275-0"
"2275",7,1,1395,0.525564983113884,2019-01-24 21:16:54,1,"H4-2275-0"
"2275",8,1,1396,0.611782333086838,2019-01-24 21:18:49,0,"H4-2275-0"
"1199",0,0,1385,0.832458483161157,2019-01-24 21:19:18,9,"H4-1199-0"
"2275",9,1,1397,0.659796569829402,2019-01-24 21:19:41,0,"H4-2275-0"
"1199",1,0,1386,0.869445591197594,2019-01-24 21:20:52,0,"H4-1199-0"
"2275",10,1,1398,0.740710544631994,2019-01-24 21:21:10,0,"H4-2275-0"
"2275",11,1,1399,0.841675565685369,2019-01-24 21:23:19,0,"H4-2275-0"
"2275",12,1,1400,0.914601776358029,2019-01-24 21:24:19,0,"H4-2275-0"
"2275",13,1,1401,1,2019-01-24 21:26:00,0,"H4-2275-0"
"2275",14,0,1373,0.00131286745761529,2019-01-24 21:26:05,0,"H4-2275-1"
"1199",2,0,1387,0.977053872464974,2019-01-24 21:30:28,0,"H4-1199-0"
"1199",3,1,1388,0.000766228582411214,2019-01-24 21:31:13,0,"H4-1199-1"
"2275",15,0,1374,0.0737724696238745,2019-01-24 21:32:36,1,"H4-2275-1"
"2275",16,0,1375,0.121670990696205,2019-01-24 21:33:16,0,"H4-2275-1"
"1199",4,1,1389,0.0701715767741689,2019-01-24 21:33:20,1,"H4-1199-1"
"2275",17,0,1376,0.152417148085408,2019-01-24 21:34:06,0,"H4-2275-1"
"1199",5,1,1390,0.16500680202713,2019-01-24 21:35:34,0,"H4-1199-1"
"2275",18,0,1377,0.239556931980797,2019-01-24 21:36:10,1,"H4-2275-1"
"1199",6,1,1391,0.219319165211252,2019-01-24 21:36:55,3,"H4-1199-1"
"2275",19,0,1378,0.307307638857534,2019-01-24 21:37:45,3,"H4-2275-1"
"1199",7,1,1392,0.325776802232777,2019-01-24 21:38:21,0,"H4-1199-1"
"2275",20,0,1379,0.375315002268112,2019-01-24 21:39:36,0,"H4-2275-1"
"1199",8,1,1393,0.411127711105335,2019-01-24 21:39:50,0,"H4-1199-1"
"2275",21,0,1380,0.440723147087462,2019-01-24 21:41:07,0,"H4-2275-1"
"1199",9,1,1394,0.490032724908744,2019-01-24 21:41:10,0,"H4-1199-1"
"1199",10,1,1395,0.525564983113884,2019-01-24 21:43:02,1,"H4-1199-1"
"2275",22,0,1381,0.496145375083677,2019-01-24 21:43:14,0,"H4-2275-1"
"1199",11,1,1396,0.611782333086838,2019-01-24 21:44:22,0,"H4-1199-1"
"2275",23,0,1382,0.567372076632753,2019-01-24 21:44:33,0,"H4-2275-1"
"1199",12,1,1397,0.659796569829402,2019-01-24 21:45:52,0,"H4-1199-1"
"2275",24,0,1383,0.658447662164385,2019-01-24 21:47:04,0,"H4-2275-1"
"1199",13,1,1398,0.740710544631994,2019-01-24 21:47:17,0,"H4-1199-1"
"1199",14,1,1399,0.841675565685369,2019-01-24 21:49:22,0,"H4-1199-1"
"2275",25,0,1384,0.777824400744964,2019-01-24 21:50:11,0,"H4-2275-1"
"1199",15,1,1400,0.914601776358029,2019-01-24 21:50:22,0,"H4-1199-1"
"2275",26,0,1385,0.832458483161157,2019-01-24 21:51:20,0,"H4-2275-1"
"1199",16,1,1401,1,2019-01-24 21:51:39,0,"H4-1199-1"
"1199",17,0,1373,0.00131286745761529,2019-01-24 21:51:41,0,"H4-1199-2"
"2275",27,0,1386,0.869445591197594,2019-01-24 21:52:30,0,"H4-2275-1"
"2275",28,0,1387,0.977053872464974,2019-01-24 22:03:21,0,"H4-2275-1"
"1199",18,0,1374,0.0737724696238745,2019-01-24 22:03:25,0,"H4-1199-2"
"2275",29,1,1388,0.000766228582411214,2019-01-24 22:03:27,0,"H4-2275-2"
"1199",19,0,1375,0.121670990696205,2019-01-24 22:04:05,0,"H4-1199-2"
"1199",20,0,1376,0.152417148085408,2019-01-24 22:04:56,0,"H4-1199-2"
"2275",30,1,1389,0.0701715767741689,2019-01-24 22:05:44,1,"H4-2275-2"
"1199",21,0,1377,0.239556931980797,2019-01-24 22:06:35,0,"H4-1199-2"
"1199",22,0,1378,0.307307638857534,2019-01-24 22:07:52,0,"H4-1199-2"
"2275",31,1,1390,0.16500680202713,2019-01-24 22:08:37,2,"H4-2275-2"
"1199",23,0,1379,0.375315002268112,2019-01-24 22:09:22,0,"H4-1199-2"
"2275",32,1,1391,0.219319165211252,2019-01-24 22:10:24,8,"H4-2275-2"
"1199",24,0,1380,0.440723147087462,2019-01-24 22:11:03,0,"H4-1199-2"
"1199",25,0,1381,0.496145375083677,2019-01-24 22:12:03,0,"H4-1199-2"
"2275",33,1,1392,0.325776802232777,2019-01-24 22:12:04,7,"H4-2275-2"
"1199",26,0,1382,0.567372076632753,2019-01-24 22:13:23,0,"H4-1199-2"
"2275",34,1,1393,0.411127711105335,2019-01-24 22:13:48,0,"H4-2275-2"
"2275",35,1,1394,0.490032724908744,2019-01-24 22:15:14,2,"H4-2275-2"
"1199",27,0,1383,0.658447662164385,2019-01-24 22:15:23,0,"H4-1199-2"
"2275",36,1,1395,0.525564983113884,2019-01-24 22:16:54,1,"H4-2275-2"
"1199",28,0,1384,0.777824400744964,2019-01-24 22:17:33,0,"H4-1199-2"
"2275",37,1,1396,0.611782333086838,2019-01-24 22:18:09,0,"H4-2275-2"
"1199",29,0,1385,0.832458483161157,2019-01-24 22:18:33,0,"H4-1199-2"
"2275",38,1,1397,0.659796569829402,2019-01-24 22:19:34,0,"H4-2275-2"
"1199",30,0,1386,0.869445591197594,2019-01-24 22:20:34,0,"H4-1199-2"
"2275",39,1,1398,0.740710544631994,2019-01-24 22:20:54,0,"H4-2275-2"
"2275",40,1,1399,0.841675565685369,2019-01-24 22:22:57,0,"H4-2275-2"
