"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1254",0,1,1435,0.405479754869887,2018-11-25 20:57:39,0,"H5-1254-0"
"1069",0,0,1415,0.563179688116061,2018-11-25 20:59:59,4,"H5-1069-0"
"1254",1,1,1436,0.439893803161774,2018-11-25 21:01:09,12,"H5-1254-0"
"1069",1,0,1416,0.584032840501001,2018-11-25 21:02:27,4,"H5-1069-0"
"1254",2,1,1437,0.487581991607755,2018-11-25 21:04:07,11,"H5-1254-0"
"1069",2,0,1417,0.610427711692125,2018-11-25 21:04:42,11,"H5-1069-0"
"1254",3,1,1438,0.535746668570886,2018-11-25 21:05:58,6,"H5-1254-0"
"1069",3,0,1418,0.631025224381994,2018-11-25 21:06:08,1,"H5-1069-0"
"1254",4,1,1439,0.549040484799152,2018-11-25 21:07:38,2,"H5-1254-0"
"1254",5,1,1440,0.570885488728222,2018-11-25 21:08:48,1,"H5-1254-0"
"1254",6,1,1441,0.597038599157096,2018-11-25 21:09:48,0,"H5-1254-0"
"1069",4,0,1419,0.738947810339751,2018-11-25 21:10:50,1,"H5-1069-0"
"1069",5,0,1420,0.783164584086569,2018-11-25 21:12:50,0,"H5-1069-0"
"1254",7,1,1442,0.654097651746381,2018-11-25 21:13:18,2,"H5-1254-0"
"1069",6,0,1421,0.819575732630755,2018-11-25 21:14:20,0,"H5-1069-0"
"1254",8,1,1443,0.687335914885114,2018-11-25 21:14:44,3,"H5-1254-0"
"1254",9,1,1444,0.713177508609299,2018-11-25 21:15:44,2,"H5-1254-0"
"1069",7,0,1422,0.847399512052473,2018-11-25 21:16:20,0,"H5-1069-0"
"1069",8,0,1423,0.887809225978933,2018-11-25 21:18:00,0,"H5-1069-0"
"1254",10,1,1445,0.81540798895146,2018-11-25 21:18:44,1,"H5-1254-0"
"1069",9,0,1424,0.922458268240276,2018-11-25 21:20:00,0,"H5-1069-0"
"1254",11,1,1446,0.853032764950877,2018-11-25 21:20:04,1,"H5-1254-0"
"1199",0,1,1435,0.405479754869887,2018-11-25 21:20:12,0,"H5-1199-0"
"1254",12,1,1447,0.874003293718497,2018-11-25 21:20:39,0,"H5-1254-0"
"1254",13,1,1448,0.894306996994377,2018-11-25 21:21:34,0,"H5-1254-0"
"1254",14,1,1449,0.932024227342633,2018-11-25 21:22:54,0,"H5-1254-0"
"1254",15,1,1450,0.983258402941195,2018-11-25 21:23:54,0,"H5-1254-0"
"107",0,0,1415,0.563179688116061,2018-11-25 21:24:05,4,"H5-107-0"
"1254",16,1,1451,0.999760030132926,2018-11-25 21:24:27,0,"H5-1254-0"
"1254",17,0,1402,0,2018-11-25 21:24:34,0,"H5-1254-1"
"1199",1,1,1436,0.439893803161774,2018-11-25 21:25:56,18,"H5-1199-0"
"1199",2,1,1437,0.487581991607755,2018-11-25 21:29:04,6,"H5-1199-0"
"1069",10,0,1425,1,2018-11-25 21:30:14,0,"H5-1069-0"
"1069",11,1,1426,0.000185369423874143,2018-11-25 21:30:19,0,"H5-1069-1"
"1199",3,1,1438,0.535746668570886,2018-11-25 21:31:14,1,"H5-1199-0"
"1199",4,1,1439,0.549040484799152,2018-11-25 21:32:34,4,"H5-1199-0"
"1069",12,1,1427,0.0594019539891121,2018-11-25 21:33:09,0,"H5-1069-1"
"107",1,0,1416,0.584032840501001,2018-11-25 21:34:06,0,"H5-107-0"
"1199",5,1,1440,0.570885488728222,2018-11-25 21:34:14,0,"H5-1199-0"
"1069",13,1,1428,0.0807108706569484,2018-11-25 21:34:29,1,"H5-1069-1"
"1254",18,0,1403,0.0588992091813712,2018-11-25 21:34:51,0,"H5-1254-1"
"1199",6,1,1441,0.597038599157096,2018-11-25 21:35:19,0,"H5-1199-0"
"107",2,0,1417,0.610427711692125,2018-11-25 21:35:52,3,"H5-107-0"
"1254",19,0,1404,0.100242687626492,2018-11-25 21:36:21,0,"H5-1254-1"
"1069",14,1,1429,0.136388603537178,2018-11-25 21:36:39,1,"H5-1069-1"
"107",3,0,1418,0.631025224381994,2018-11-25 21:37:41,1,"H5-107-0"
"1254",20,0,1405,0.131440560269434,2018-11-25 21:37:41,3,"H5-1254-1"
"1199",7,1,1442,0.654097651746381,2018-11-25 21:38:14,0,"H5-1199-0"
"1069",15,1,1430,0.173597811595768,2018-11-25 21:38:29,2,"H5-1069-1"
"1254",21,0,1406,0.176759950014825,2018-11-25 21:39:13,7,"H5-1254-1"
"1199",8,1,1443,0.687335914885114,2018-11-25 21:39:19,2,"H5-1199-0"
"1069",16,1,1431,0.199084725675038,2018-11-25 21:39:39,0,"H5-1069-1"
"1199",9,1,1444,0.713177508609299,2018-11-25 21:40:44,2,"H5-1199-0"
"107",4,0,1419,0.738947810339751,2018-11-25 21:41:12,0,"H5-107-0"
"1069",17,1,1432,0.243009799030008,2018-11-25 21:41:29,1,"H5-1069-1"
"1254",22,0,1407,0.268735283686607,2018-11-25 21:41:54,2,"H5-1254-1"
