"vehicle","route","chunk","start_datetime","end_datetime"
"082","1",0,2018-11-23 05:59:56,2018-11-23 06:00:05
"082","1",1,2018-11-23 06:05:14,2018-11-23 06:05:24
"082","1",2,2018-11-23 06:09:18,2018-11-23 06:10:25
"082","1",3,2018-11-23 14:41:19,2018-11-23 14:42:27
"082","1",4,2018-11-23 14:44:37,2018-11-23 14:44:47
"082","1",5,2018-11-23 14:53:03,2018-11-23 14:56:04
"082","1",6,2018-11-23 16:21:45,2018-11-23 16:21:55
"082","1",7,2018-11-23 16:24:36,2018-11-23 16:25:40
"082","1",8,2018-11-23 21:04:45,2018-11-23 21:05:25
"082","1",9,2018-11-23 21:29:15,2018-11-23 21:32:15
"082","1",10,2018-11-23 21:51:32,2018-11-23 21:51:41
"082","1",11,2018-11-23 22:30:44,2018-11-23 22:31:09
"082","1",12,2018-11-23 23:10:30,2018-11-23 23:11:09
"082","1",13,2018-11-24 00:00:09,2018-11-24 00:00:09
"082","1",14,2018-11-24 01:55:55,2018-11-24 01:57:23
"083","5A",0,2018-11-23 06:42:52,2018-11-23 06:43:22
"083","5A",1,2018-11-23 06:52:18,2018-11-23 07:22:15
"083","5A",2,2018-11-23 19:19:05,2018-11-23 19:41:26
"083","5A",3,2018-11-23 21:58:09,2018-11-23 22:03:29
"083","5A",4,2018-11-23 23:26:34,2018-11-23 23:27:12
"083","5A",5,2018-11-24 00:00:13,2018-11-24 00:00:13
"083","5A",6,2018-11-24 02:48:50,2018-11-24 02:52:19
"084","2",0,2018-11-23 05:08:10,2018-11-23 05:08:10
"084","2",1,2018-11-23 05:49:40,2018-11-23 05:50:54
"084","2",2,2018-11-23 09:12:53,2018-11-23 09:17:08
"084","2",3,2018-11-23 14:08:47,2018-11-23 14:10:28
"084","2",4,2018-11-23 19:19:21,2018-11-23 19:20:28
"084","2",5,2018-11-23 19:23:19,2018-11-23 19:27:55
"085","15A",0,2018-11-23 06:45:57,2018-11-23 06:45:57
"085","15A",1,2018-11-23 07:25:56,2018-11-23 07:27:40
"085","15A",2,2018-11-23 10:12:58,2018-11-23 10:17:17
"085","15A",3,2018-11-23 10:41:20,2018-11-23 10:44:35
"085","15A",4,2018-11-23 10:53:42,2018-11-23 10:55:53
"085","15A",5,2018-11-23 11:09:29,2018-11-23 11:09:39
"085","15A",6,2018-11-23 11:21:38,2018-11-23 11:21:48
"085","15A",7,2018-11-23 14:46:43,2018-11-23 14:47:38
"085","15A",8,2018-11-23 15:58:28,2018-11-23 15:59:31
"085","15A",9,2018-11-23 20:27:55,2018-11-23 20:28:29
"085","H5",0,2018-11-23 23:32:29,2018-11-23 23:48:30
"085","H5",1,2018-11-23 23:58:08,2018-11-24 00:00:09
"085","H5",2,2018-11-24 02:10:24,2018-11-24 02:10:39
"085","H5",3,2018-11-24 03:23:20,2018-11-24 03:25:17
"086","3",0,2018-11-23 06:15:36,2018-11-23 06:16:06
"086","3",1,2018-11-23 06:21:05,2018-11-23 06:23:39
"086","3",2,2018-11-23 06:27:37,2018-11-23 06:28:34
"086","3",3,2018-11-23 16:36:28,2018-11-23 16:38:25
"086","3",4,2018-11-23 16:42:27,2018-11-23 16:45:47
"086","3",5,2018-11-23 17:42:10,2018-11-23 17:42:19
"086","3",6,2018-11-23 21:00:43,2018-11-23 21:00:56
"086","3",7,2018-11-23 21:03:55,2018-11-23 21:05:50
"086","3",8,2018-11-24 00:00:10,2018-11-24 00:00:10
"087","1",0,2018-11-23 06:29:52,2018-11-23 06:30:02
"087","1",1,2018-11-23 09:30:25,2018-11-23 09:33:18
"087","1",2,2018-11-23 13:57:58,2018-11-23 13:58:19
"087","1",3,2018-11-23 20:35:52,2018-11-23 20:37:37
"087","1",4,2018-11-23 20:43:07,2018-11-23 20:46:10
"087","1",5,2018-11-24 00:03:22,2018-11-24 00:03:22
"088","2",0,2018-11-23 06:18:16,2018-11-23 06:23:31
"088","2",1,2018-11-23 09:37:36,2018-11-23 09:47:26
"088","2",2,2018-11-23 10:00:57,2018-11-23 10:06:41
"088","2",3,2018-11-23 14:45:27,2018-11-23 14:47:27
"088","2",4,2018-11-23 19:48:55,2018-11-23 19:50:05
"088","2",5,2018-11-23 19:52:16,2018-11-23 19:52:26
"088","2",6,2018-11-23 19:55:46,2018-11-23 20:00:44
"090","1",0,2018-11-23 14:53:18,2018-11-23 14:53:32
"090","1",1,2018-11-23 16:38:54,2018-11-23 16:40:23
"090","1",2,2018-11-23 16:43:38,2018-11-23 16:46:10
"090","1",3,2018-11-23 16:50:08,2018-11-23 16:50:08
"090","1",4,2018-11-23 18:07:12,2018-11-23 18:07:14
"090","1",5,2018-11-23 18:09:47,2018-11-23 18:09:50
"090","1",6,2018-11-23 18:13:48,2018-11-23 18:13:48
"090","1",7,2018-11-24 00:03:08,2018-11-24 00:03:08
"093","10",0,2018-11-23 06:33:08,2018-11-23 06:33:17
"093","10",1,2018-11-23 06:51:13,2018-11-23 06:51:22
"093","10",2,2018-11-23 06:54:57,2018-11-23 07:07:55
"093","10",3,2018-11-23 07:14:08,2018-11-23 07:37:22
"093","10",4,2018-11-23 07:39:53,2018-11-23 07:47:30
"093","10",5,2018-11-23 08:35:20,2018-11-23 08:37:54
"093","10",6,2018-11-23 08:55:33,2018-11-23 09:05:43
"093","10",7,2018-11-23 09:07:52,2018-11-23 09:12:50
"093","10",8,2018-11-23 13:14:43,2018-11-23 13:15:48
"093","10",9,2018-11-23 14:19:49,2018-11-23 14:23:42
"093","10",10,2018-11-23 14:26:40,2018-11-23 14:35:26
"093","10",11,2018-11-23 14:42:07,2018-11-23 17:19:32
"093","10",12,2018-11-23 17:22:23,2018-11-23 18:02:47
"093","10",13,2018-11-23 18:06:27,2018-11-23 19:18:27
"093","10",14,2018-11-23 19:23:56,2018-11-23 19:33:27
"093","10",15,2018-11-23 19:38:49,2018-11-23 19:40:03
"094","9",0,2018-11-23 06:15:16,2018-11-23 06:17:33
"094","9",1,2018-11-23 06:22:33,2018-11-23 06:25:03
"094","9",2,2018-11-23 06:33:53,2018-11-23 06:41:00
"094","9",3,2018-11-23 09:19:25,2018-11-23 09:26:55
"094","9",4,2018-11-23 14:24:53,2018-11-23 14:29:56
"094","9",5,2018-11-23 19:45:07,2018-11-23 19:49:02
"094","9",6,2018-11-23 19:52:01,2018-11-23 19:58:04
"094","9",7,2018-11-24 00:00:19,2018-11-24 00:00:19
"095","8",0,2018-11-23 06:20:38,2018-11-23 06:24:11
"095","8",1,2018-11-23 06:26:32,2018-11-23 06:33:43
"095","8",2,2018-11-23 14:20:41,2018-11-23 14:22:12
"095","8",3,2018-11-23 14:26:43,2018-11-23 14:27:03
"095","8",4,2018-11-23 15:38:23,2018-11-23 15:40:31
"095","8",5,2018-11-23 15:47:29,2018-11-23 15:55:05
"095","8",6,2018-11-23 16:02:36,2018-11-23 16:04:08
"095","8",7,2018-11-23 16:13:08,2018-11-23 16:13:21
"095","8",8,2018-11-23 16:17:00,2018-11-23 16:17:58
"095","8",9,2018-11-23 16:36:39,2018-11-23 16:45:50
"095","8",10,2018-11-23 16:50:00,2018-11-23 16:51:20
"095","8",11,2018-11-23 20:42:06,2018-11-23 20:52:12
"095","8",12,2018-11-23 20:57:22,2018-11-23 20:58:42
"095","8",13,2018-11-24 00:00:05,2018-11-24 00:00:05
"096","1",0,2018-11-23 05:23:37,2018-11-23 05:25:32
"096","1",1,2018-11-23 05:29:31,2018-11-23 05:29:31
"096","1",2,2018-11-23 05:36:24,2018-11-23 05:37:47
"096","1",3,2018-11-23 05:41:46,2018-11-23 05:41:46
"096","1",4,2018-11-23 05:56:41,2018-11-23 05:56:42
"096","1",5,2018-11-23 06:00:42,2018-11-23 06:00:42
"096","1",6,2018-11-23 06:35:19,2018-11-23 06:39:06
"096","1",7,2018-11-23 14:31:34,2018-11-23 14:32:22
"096","1",8,2018-11-23 14:36:22,2018-11-23 14:36:22
"096","1",9,2018-11-23 14:44:25,2018-11-23 14:44:33
"096","1",10,2018-11-23 14:48:32,2018-11-23 14:48:32
"096","1",11,2018-11-23 17:11:52,2018-11-23 17:14:40
"096","1",12,2018-11-23 17:18:39,2018-11-23 17:18:39
"096","1",13,2018-11-23 18:04:31,2018-11-23 18:04:48
"096","1",14,2018-11-23 18:08:47,2018-11-23 18:08:47
"096","1",15,2018-11-24 00:00:49,2018-11-24 00:00:49
"097","1",0,2018-11-23 06:17:56,2018-11-23 06:18:26
"097","1",1,2018-11-23 06:22:55,2018-11-23 06:23:24
"097","1",2,2018-11-23 06:26:21,2018-11-23 06:27:39
"097","1",3,2018-11-23 06:32:15,2018-11-23 06:32:45
"097","1",4,2018-11-23 07:38:54,2018-11-23 07:40:40
"097","1",5,2018-11-23 14:41:00,2018-11-23 14:42:23
"097","1",6,2018-11-23 15:16:59,2018-11-23 15:19:29
"097","1",7,2018-11-23 16:09:30,2018-11-23 16:19:08
"097","15A",0,2018-11-23 12:11:16,2018-11-23 12:13:18
"097","15A",1,2018-11-23 20:19:10,2018-11-23 20:23:19
"097","15A",2,2018-11-23 20:28:42,2018-11-23 20:34:23
"097","15A",3,2018-11-23 20:40:42,2018-11-23 20:42:11
"097","15A",4,2018-11-23 20:51:42,2018-11-23 20:54:40
"097","15A",5,2018-11-24 00:00:11,2018-11-24 00:00:11
"1006","8",0,2018-11-23 05:11:30,2018-11-23 05:11:30
"1006","8",1,2018-11-23 05:37:22,2018-11-23 05:38:53
"1006","8",2,2018-11-23 05:41:06,2018-11-23 05:47:54
"1006","8",3,2018-11-23 09:33:42,2018-11-23 09:48:25
"1006","8",4,2018-11-23 14:54:17,2018-11-23 14:54:46
"1006","8",5,2018-11-23 14:57:46,2018-11-23 15:08:37
"1006","8",6,2018-11-23 19:03:51,2018-11-23 19:11:54
"1006","8",7,2018-11-23 19:14:14,2018-11-23 19:16:34
"1006","8",8,2018-11-23 19:19:25,2018-11-23 19:20:04
"101","1",0,2018-11-23 04:16:30,2018-11-23 04:16:49
"101","1",1,2018-11-23 04:19:09,2018-11-23 04:20:19
"101","1",2,2018-11-23 06:20:26,2018-11-23 06:20:38
"101","1",3,2018-11-23 06:31:39,2018-11-23 06:31:59
"101","1",4,2018-11-23 06:39:29,2018-11-23 06:39:39
"101","1",5,2018-11-23 06:44:52,2018-11-23 06:46:52
"101","1",6,2018-11-23 19:06:14,2018-11-23 19:15:29
"101","1",7,2018-11-23 20:06:01,2018-11-23 20:07:16
"101","1",8,2018-11-23 20:14:08,2018-11-23 20:17:46
"101","1",9,2018-11-23 21:00:07,2018-11-23 21:00:17
"1017","1",0,2018-11-23 06:41:54,2018-11-23 06:41:54
"1017","2",0,2018-11-23 06:48:29,2018-11-23 06:52:54
"1017","2",1,2018-11-23 21:59:10,2018-11-23 21:59:40
"1017","2",2,2018-11-23 22:02:16,2018-11-23 22:03:40
"1017","2",3,2018-11-23 22:08:20,2018-11-23 22:11:48
"1017","2",4,2018-11-24 00:01:18,2018-11-24 00:01:18
"1028","2",0,2018-11-23 05:30:18,2018-11-23 05:30:34
"1028","2",1,2018-11-23 08:57:05,2018-11-23 09:01:51
"1028","2",2,2018-11-23 09:06:51,2018-11-23 09:06:51
"1028","2",3,2018-11-23 09:14:40,2018-11-23 09:17:00
"1028","2",4,2018-11-23 09:19:26,2018-11-23 09:22:15
"1028","2",5,2018-11-23 09:24:46,2018-11-23 09:24:49
"1028","2",6,2018-11-23 09:29:49,2018-11-23 09:29:49
"1028","2",7,2018-11-23 10:37:18,2018-11-23 10:37:18
"1028","2",8,2018-11-23 10:42:18,2018-11-23 10:44:41
"1028","2",9,2018-11-23 10:49:41,2018-11-23 10:49:41
"1028","2",10,2018-11-23 13:42:39,2018-11-23 13:42:45
"1028","2",11,2018-11-23 13:47:45,2018-11-23 13:47:45
"1028","2",12,2018-11-23 13:52:45,2018-11-23 13:52:45
"1028","2",13,2018-11-23 13:56:38,2018-11-23 13:56:55
"1028","2",14,2018-11-23 19:02:38,2018-11-23 19:03:46
"1028","2",15,2018-11-23 19:08:06,2018-11-23 19:08:06
"1028","2",16,2018-11-23 19:13:06,2018-11-23 19:13:06
"1028","2",17,2018-11-24 00:03:07,2018-11-24 00:03:07
"1032","10",0,2018-11-23 05:47:04,2018-11-23 05:47:04
"1032","10",1,2018-11-23 05:56:04,2018-11-23 05:56:14
"1032","10",2,2018-11-23 06:02:03,2018-11-23 06:13:32
"1032","10",3,2018-11-23 06:19:02,2018-11-23 06:35:09
"1032","10",4,2018-11-23 07:08:48,2018-11-23 07:54:17
"1032","10",5,2018-11-23 07:59:53,2018-11-23 08:18:33
"1032","10",6,2018-11-23 08:48:31,2018-11-23 09:30:27
"1032","10",7,2018-11-23 14:27:04,2018-11-23 14:37:16
"1032","10",8,2018-11-23 14:45:24,2018-11-23 15:05:17
"1032","10",9,2018-11-23 15:33:22,2018-11-23 16:17:18
"1032","10",10,2018-11-23 16:27:32,2018-11-23 16:49:26
"1032","10",11,2018-11-23 17:18:35,2018-11-23 18:00:23
"1032","10",12,2018-11-23 18:08:08,2018-11-23 18:29:14
"1032","10",13,2018-11-23 18:56:45,2018-11-23 19:33:07
"1032","10",14,2018-11-23 19:37:58,2018-11-23 19:38:18
"104","8",0,2018-11-23 06:17:50,2018-11-23 06:30:58
"104","8",1,2018-11-23 09:09:30,2018-11-23 09:35:54
"104","8",2,2018-11-24 00:00:17,2018-11-24 00:00:17
"104","8",3,2018-11-24 03:30:35,2018-11-24 03:30:51
"1045","1",0,2018-11-23 06:17:11,2018-11-23 06:17:31
"1045","1",1,2018-11-23 06:30:43,2018-11-23 06:31:45
"1045","1",2,2018-11-23 06:34:55,2018-11-23 06:35:15
"1045","1",3,2018-11-23 19:57:03,2018-11-23 19:58:08
"1045","1",4,2018-11-23 20:03:17,2018-11-23 20:03:54
"1045","1",5,2018-11-23 20:07:14,2018-11-23 20:12:11
"1046","5A",0,2018-11-23 06:21:32,2018-11-23 06:21:32
"1046","5A",1,2018-11-23 06:55:10,2018-11-23 07:21:45
"1046","5A",2,2018-11-23 17:39:52,2018-11-23 18:09:07
"1046","5A",3,2018-11-23 21:31:18,2018-11-23 21:31:32
"1046","5A",4,2018-11-23 21:34:05,2018-11-23 21:34:40
"1046","5A",5,2018-11-24 00:00:13,2018-11-24 00:00:13
"105","4A",0,2018-11-23 05:47:18,2018-11-23 06:05:47
"105","4A",1,2018-11-23 09:22:43,2018-11-23 09:42:16
"105","4A",2,2018-11-23 15:25:30,2018-11-23 15:44:08
"105","4A",3,2018-11-23 20:00:09,2018-11-23 20:15:41
"105","4A",4,2018-11-23 20:18:05,2018-11-23 20:19:24
"105","4A",5,2018-11-23 20:24:27,2018-11-23 20:27:21
"105","4A",6,2018-11-23 21:19:08,2018-11-23 21:19:36
"105","4A",7,2018-11-23 22:24:12,2018-11-23 22:24:40
"105","4A",8,2018-11-24 00:00:00,2018-11-24 00:00:00
"105","4A",9,2018-11-24 02:05:01,2018-11-24 02:07:22
"1050","3",0,2018-11-23 06:43:35,2018-11-23 06:44:51
"1050","3",1,2018-11-23 12:01:50,2018-11-23 12:02:01
"1050","3",2,2018-11-23 16:15:07,2018-11-23 16:15:17
"1050","3",3,2018-11-23 16:25:59,2018-11-23 16:25:59
"1050","3",4,2018-11-23 16:30:16,2018-11-23 16:39:23
"1050","3",5,2018-11-23 19:09:20,2018-11-23 19:22:16
"1050","3",6,2018-11-23 19:31:10,2018-11-23 19:32:33
"1050","3",7,2018-11-23 19:35:14,2018-11-23 19:36:54
"1050","3",8,2018-11-24 02:12:02,2018-11-24 02:12:43
"1050","3",9,2018-11-24 02:20:38,2018-11-24 02:20:48
"1050","3",10,2018-11-24 02:28:01,2018-11-24 02:28:11
"1050","3",11,2018-11-24 03:16:37,2018-11-24 03:18:58
"1051","2",0,2018-11-23 06:14:45,2018-11-23 06:14:55
"1051","2",1,2018-11-23 06:17:55,2018-11-23 06:18:15
"1051","2",2,2018-11-23 06:28:22,2018-11-23 06:29:31
"1051","2",3,2018-11-23 06:34:11,2018-11-23 06:34:41
"1051","2",4,2018-11-23 06:48:47,2018-11-23 06:55:00
"1051","2",5,2018-11-23 07:00:55,2018-11-23 07:02:43
"1051","2",6,2018-11-23 07:22:38,2018-11-23 07:23:33
"1051","2",7,2018-11-23 21:39:27,2018-11-23 21:42:51
"1051","2",8,2018-11-23 21:46:01,2018-11-23 21:48:09
"1051","2",9,2018-11-23 21:54:59,2018-11-23 21:55:39
"1051","2",10,2018-11-23 22:34:37,2018-11-23 22:35:06
"1051","2",11,2018-11-23 23:22:37,2018-11-23 23:23:31
"1051","2",12,2018-11-24 00:00:32,2018-11-24 00:00:32
"1051","2",13,2018-11-24 02:21:44,2018-11-24 02:22:57
"1058","3",0,2018-11-23 05:13:50,2018-11-23 05:13:50
"1058","3",1,2018-11-23 05:27:38,2018-11-23 05:29:10
"1058","3",2,2018-11-23 10:34:51,2018-11-23 10:39:52
"1058","3",3,2018-11-23 13:51:11,2018-11-23 13:53:45
"1058","3",4,2018-11-23 19:09:04,2018-11-23 19:10:42
"1058","3",5,2018-11-23 19:15:45,2018-11-23 19:18:38
"1058","3",6,2018-11-23 20:56:11,2018-11-23 20:56:23
"1058","3",7,2018-11-23 21:07:23,2018-11-23 21:07:39
"1058","3",8,2018-11-23 22:21:41,2018-11-23 22:23:11
"1061","10",0,2018-11-23 06:16:06,2018-11-23 06:16:56
"1061","10",1,2018-11-23 09:09:45,2018-11-23 09:24:21
"1061","10",2,2018-11-23 15:27:24,2018-11-23 15:36:19
"1061","10",3,2018-11-23 18:04:58,2018-11-23 18:05:52
"1061","10",4,2018-11-23 18:41:49,2018-11-23 18:44:18
"1061","10",5,2018-11-23 19:02:58,2018-11-23 19:04:30
"1061","10",6,2018-11-23 20:03:00,2018-11-23 20:03:29
"1061","10",7,2018-11-23 20:54:00,2018-11-23 21:01:07
"1061","10",8,2018-11-23 21:09:06,2018-11-23 21:11:42
"1061","10",9,2018-11-24 00:00:14,2018-11-24 00:00:14
"1063","10",0,2018-11-23 13:56:36,2018-11-23 14:04:55
"1063","10",1,2018-11-23 14:18:29,2018-11-23 14:19:09
"1063","10",2,2018-11-23 14:21:37,2018-11-23 14:28:50
"1063","10",3,2018-11-23 14:38:30,2018-11-23 14:38:30
"1063","10",4,2018-11-23 14:44:28,2018-11-23 14:44:40
"1063","10",5,2018-11-23 19:01:10,2018-11-23 19:10:36
"1063","10",6,2018-11-23 19:14:17,2018-11-23 19:14:27
"1067","2",0,2018-11-23 05:11:28,2018-11-23 05:12:58
"1067","2",1,2018-11-23 06:36:10,2018-11-23 06:37:08
"1067","2",2,2018-11-23 07:36:12,2018-11-23 07:36:22
"1067","2",3,2018-11-23 09:59:34,2018-11-23 10:05:54
"1067","2",4,2018-11-23 10:20:58,2018-11-23 10:21:55
"1067","2",5,2018-11-23 10:24:03,2018-11-23 10:24:42
"1067","2",6,2018-11-23 15:18:02,2018-11-23 15:24:07
"1067","2",7,2018-11-23 15:33:47,2018-11-23 15:33:47
"1067","2",8,2018-11-23 15:46:32,2018-11-23 15:46:55
"1067","2",9,2018-11-23 16:06:32,2018-11-23 16:15:50
"1067","2",10,2018-11-23 16:40:11,2018-11-23 16:44:35
"1067","2",11,2018-11-23 17:19:14,2018-11-23 17:20:47
"1067","2",12,2018-11-23 17:27:22,2018-11-23 17:27:22
"1067","2",13,2018-11-23 17:44:16,2018-11-23 17:44:39
"1067","2",14,2018-11-23 18:37:39,2018-11-23 18:37:39
"1067","2",15,2018-11-23 18:50:44,2018-11-23 18:55:33
"1067","2",16,2018-11-23 19:10:37,2018-11-23 19:12:06
"1067","2",17,2018-11-23 19:23:47,2018-11-23 19:29:52
"1067","2",18,2018-11-23 20:02:41,2018-11-23 20:07:18
"1067","2",19,2018-11-23 20:10:17,2018-11-23 20:10:50
"1067","2",20,2018-11-23 21:02:57,2018-11-23 21:03:47
"1067","2",21,2018-11-23 21:15:23,2018-11-23 21:15:44
"1067","2",22,2018-11-23 21:22:48,2018-11-23 21:26:36
"1068","2",0,2018-11-23 07:37:43,2018-11-23 07:37:43
"1068","2",1,2018-11-23 07:49:26,2018-11-23 07:50:21
"1068","2",2,2018-11-23 10:29:32,2018-11-23 10:44:01
"1068","2",3,2018-11-23 10:47:40,2018-11-23 10:52:31
"1068","2",4,2018-11-23 11:22:59,2018-11-23 11:31:01
"1068","2",5,2018-11-23 12:20:41,2018-11-23 12:36:15
"1068","2",6,2018-11-23 12:57:26,2018-11-23 13:02:49
"1068","2",7,2018-11-23 13:26:20,2018-11-23 13:29:57
"1068","2",8,2018-11-23 13:39:30,2018-11-23 13:48:18
"1068","2",9,2018-11-23 13:52:24,2018-11-23 13:53:18
"1068","2",10,2018-11-23 14:07:53,2018-11-23 14:10:18
"1068","2",11,2018-11-23 14:31:33,2018-11-23 14:35:18
"1068","2",12,2018-11-23 14:40:27,2018-11-23 14:41:26
"1068","2",13,2018-11-23 14:45:27,2018-11-23 14:47:04
"1068","2",14,2018-11-23 14:49:10,2018-11-23 14:56:07
"1068","2",15,2018-11-23 16:00:09,2018-11-23 16:01:59
"1068","2",16,2018-11-23 17:03:13,2018-11-23 17:11:11
"1068","2",17,2018-11-23 17:20:00,2018-11-23 17:21:19
"1068","2",18,2018-11-23 17:24:36,2018-11-23 17:24:36
"1068","2",19,2018-11-23 17:30:55,2018-11-23 17:34:49
"1068","2",20,2018-11-23 17:38:32,2018-11-23 17:49:14
"1068","2",21,2018-11-23 21:13:36,2018-11-23 21:16:31
"1068","2",22,2018-11-24 00:02:03,2018-11-24 00:02:03
"1069","3",0,2018-11-23 06:36:36,2018-11-23 06:36:36
"1069","3",1,2018-11-23 07:21:54,2018-11-23 07:22:29
"1069","3",2,2018-11-23 07:34:09,2018-11-23 07:35:49
"1069","3",3,2018-11-23 18:43:52,2018-11-23 18:44:02
"1069","3",4,2018-11-23 18:47:11,2018-11-23 18:48:42
"1069","3",5,2018-11-23 21:04:27,2018-11-23 21:05:17
"1069","3",6,2018-11-23 21:21:17,2018-11-23 21:26:06
"1069","3",7,2018-11-23 22:27:44,2018-11-23 22:30:08
"107","3",0,2018-11-23 05:09:43,2018-11-23 05:09:53
"107","3",1,2018-11-23 05:18:04,2018-11-23 05:18:04
"107","3",2,2018-11-23 05:28:12,2018-11-23 05:37:02
"107","3",3,2018-11-23 06:16:40,2018-11-23 06:24:01
"107","3",4,2018-11-23 06:31:55,2018-11-23 06:40:53
"107","3",5,2018-11-23 07:04:03,2018-11-23 07:12:20
"107","3",6,2018-11-23 20:59:08,2018-11-23 21:05:46
"107","3",7,2018-11-23 21:08:36,2018-11-23 21:15:00
"107","3",8,2018-11-23 21:45:31,2018-11-23 21:47:12
"107","3",9,2018-11-23 21:52:03,2018-11-23 21:55:42
"107","3",10,2018-11-23 22:36:46,2018-11-23 22:37:15
"107","3",11,2018-11-23 23:24:36,2018-11-23 23:25:33
"107","3",12,2018-11-24 00:00:04,2018-11-24 00:00:04
"107","3",13,2018-11-24 02:22:27,2018-11-24 02:25:36
"1070","3",0,2018-11-23 04:23:42,2018-11-23 04:23:57
"1070","3",1,2018-11-23 04:26:02,2018-11-23 04:33:33
"1070","3",2,2018-11-23 04:49:37,2018-11-23 04:49:37
"1070","3",3,2018-11-23 09:09:29,2018-11-23 09:16:54
"1070","3",4,2018-11-23 15:50:39,2018-11-23 15:52:12
