"vehicle","route","chunk","start_datetime","end_datetime"
"085","H5",2,2018-12-05 01:22:51,2018-12-05 01:24:24
"085","H5",3,2018-12-05 01:29:05,2018-12-05 01:29:15
"085","H5",4,2018-12-05 01:33:42,2018-12-05 01:34:25
"087","1",0,2018-12-04 06:58:41,2018-12-04 06:59:23
"087","1",1,2018-12-04 20:26:11,2018-12-04 20:27:09
"087","H3",0,2018-12-04 23:23:03,2018-12-04 23:24:31
"087","H3",1,2018-12-04 23:32:20,2018-12-04 23:33:02
"087","H3",2,2018-12-04 23:39:22,2018-12-04 23:39:32
"087","H3",3,2018-12-05 00:00:19,2018-12-05 00:00:19
"088","2",0,2018-12-04 06:46:22,2018-12-04 06:46:22
"088","2",1,2018-12-04 07:20:45,2018-12-04 07:22:38
"088","H5",0,2018-12-04 22:34:12,2018-12-04 22:57:01
"088","H5",1,2018-12-04 23:25:32,2018-12-04 23:26:08
"088","H5",2,2018-12-04 23:31:39,2018-12-04 23:33:49
"088","H5",3,2018-12-04 23:35:57,2018-12-04 23:46:24
"088","H5",4,2018-12-05 00:00:14,2018-12-05 00:00:14
"090","6",0,2018-12-04 23:06:40,2018-12-04 23:07:02
"090","6",1,2018-12-04 23:11:00,2018-12-04 23:11:00
"093","2",0,2018-12-04 06:21:13,2018-12-04 06:21:13
"093","2",1,2018-12-04 06:39:44,2018-12-04 06:39:53
"093","2",2,2018-12-04 06:43:41,2018-12-04 06:45:24
"093","2",3,2018-12-04 06:54:21,2018-12-04 06:54:41
"093","2",4,2018-12-04 06:57:51,2018-12-04 06:59:24
"093","2",5,2018-12-04 07:44:23,2018-12-04 07:45:23
"093","2",6,2018-12-04 08:32:41,2018-12-04 08:33:09
"093","2",7,2018-12-04 08:35:50,2018-12-04 08:36:53
"093","2",8,2018-12-04 09:16:35,2018-12-04 09:17:31
"093","2",9,2018-12-04 10:03:43,2018-12-04 10:06:43
"093","2",10,2018-12-04 10:49:47,2018-12-04 10:51:20
"093","2",11,2018-12-04 11:38:51,2018-12-04 11:41:19
"093","2",12,2018-12-04 12:27:02,2018-12-04 12:28:17
"093","2",13,2018-12-04 13:12:24,2018-12-04 13:14:12
"093","2",14,2018-12-04 13:59:03,2018-12-04 14:00:07
"093","2",15,2018-12-04 14:52:34,2018-12-04 14:54:18
"093","2",16,2018-12-04 15:36:32,2018-12-04 15:37:36
"093","2",17,2018-12-04 16:19:59,2018-12-04 16:20:27
"093","2",18,2018-12-04 16:22:36,2018-12-04 16:23:58
"093","2",19,2018-12-04 17:10:18,2018-12-04 17:11:32
"093","2",20,2018-12-04 18:01:28,2018-12-04 18:02:51
"093","2",21,2018-12-04 18:43:56,2018-12-04 18:44:48
"093","2",22,2018-12-04 19:28:47,2018-12-04 19:31:28
"093","2",23,2018-12-04 20:09:54,2018-12-04 20:11:48
"093","2",24,2018-12-04 20:15:08,2018-12-04 20:16:52
"093","2",25,2018-12-04 20:21:28,2018-12-04 20:22:44
"093","2",26,2018-12-04 20:53:19,2018-12-04 20:54:08
"093","2",27,2018-12-04 22:05:08,2018-12-04 22:05:30
"093","2",28,2018-12-04 22:07:55,2018-12-04 22:09:00
"094","9",0,2018-12-04 06:52:21,2018-12-04 06:57:03
"094","9",1,2018-12-04 07:13:42,2018-12-04 07:19:04
"094","9",2,2018-12-04 09:58:34,2018-12-04 10:05:16
"094","9",3,2018-12-04 10:10:16,2018-12-04 10:14:21
"094","9",4,2018-12-04 13:47:15,2018-12-04 13:48:44
"094","9",5,2018-12-04 13:51:04,2018-12-04 13:53:15
"094","9",6,2018-12-04 19:04:20,2018-12-04 19:07:27
"094","9",7,2018-12-04 19:10:07,2018-12-04 19:12:10
"094","9",8,2018-12-04 19:14:16,2018-12-04 19:14:29
"094","9",9,2018-12-04 19:23:24,2018-12-04 19:25:36
"094","9",10,2018-12-05 00:00:20,2018-12-05 00:00:20
"095","2",0,2018-12-04 05:31:15,2018-12-04 05:35:54
"095","2",1,2018-12-04 05:44:01,2018-12-04 05:44:10
"095","2",2,2018-12-04 05:59:31,2018-12-04 05:59:41
"095","2",3,2018-12-04 06:05:55,2018-12-04 06:06:53
"095","2",4,2018-12-04 08:47:18,2018-12-04 08:52:19
"095","2",5,2018-12-04 09:13:12,2018-12-04 09:13:24
"095","2",6,2018-12-04 09:20:22,2018-12-04 09:22:40
"095","2",7,2018-12-04 09:28:01,2018-12-04 09:30:50
"095","2",8,2018-12-04 11:12:11,2018-12-04 11:14:58
"095","2",9,2018-12-04 11:34:59,2018-12-04 11:37:33
"095","2",10,2018-12-04 14:10:16,2018-12-04 14:10:25
"095","2",11,2018-12-04 14:13:32,2018-12-04 14:14:19
"095","2",12,2018-12-04 14:29:57,2018-12-04 14:31:51
"095","2",13,2018-12-04 19:34:43,2018-12-04 19:35:42
"095","2",14,2018-12-04 19:44:13,2018-12-04 19:48:07
"095","2",15,2018-12-04 19:54:52,2018-12-04 19:56:01
"095","2",16,2018-12-05 00:00:16,2018-12-05 00:00:16
"096","5A",0,2018-12-04 06:38:03,2018-12-04 06:52:09
"096","5A",1,2018-12-04 06:54:31,2018-12-04 06:57:57
"096","5A",2,2018-12-04 07:00:09,2018-12-04 07:04:31
"096","5A",3,2018-12-04 09:36:55,2018-12-04 09:45:50
"096","5A",4,2018-12-04 09:48:28,2018-12-04 09:55:28
"096","5A",5,2018-12-04 09:57:41,2018-12-04 09:57:43
"096","5A",6,2018-12-04 10:01:43,2018-12-04 10:01:43
"096","5A",7,2018-12-04 10:09:13,2018-12-04 10:11:29
"096","5A",8,2018-12-04 10:13:32,2018-12-04 10:14:22
"096","5A",9,2018-12-04 10:18:21,2018-12-04 10:18:21
"096","5A",10,2018-12-04 13:53:35,2018-12-04 13:55:11
"096","5A",11,2018-12-04 13:57:20,2018-12-04 14:20:45
"096","5A",12,2018-12-04 19:04:16,2018-12-04 19:27:27
"096","5A",13,2018-12-04 19:31:27,2018-12-04 19:31:27
"096","5A",14,2018-12-04 19:37:45,2018-12-04 19:39:51
"096","5A",15,2018-12-04 19:41:58,2018-12-04 19:43:06
"096","5A",16,2018-12-04 19:47:05,2018-12-04 19:47:05
"096","5A",17,2018-12-05 00:03:07,2018-12-05 00:03:07
"097","1",0,2018-12-04 06:01:16,2018-12-04 06:09:24
"097","1",1,2018-12-04 06:22:50,2018-12-04 06:23:25
"097","1",2,2018-12-04 06:26:21,2018-12-04 06:29:28
"097","1",3,2018-12-04 15:56:15,2018-12-04 15:56:44
"097","1",4,2018-12-04 16:42:04,2018-12-04 16:44:17
"097","1",5,2018-12-04 17:06:35,2018-12-04 17:10:36
"097","1",6,2018-12-04 17:13:09,2018-12-04 17:13:51
"097","1",7,2018-12-04 18:15:14,2018-12-04 18:17:21
"097","1",8,2018-12-05 00:00:23,2018-12-05 00:00:23
"098","10",0,2018-12-04 05:52:08,2018-12-04 06:03:30
"098","10",1,2018-12-04 08:58:45,2018-12-04 09:08:38
"098","10",2,2018-12-04 09:14:48,2018-12-04 09:18:02
"098","10",3,2018-12-04 09:22:37,2018-12-04 09:24:12
"098","10",4,2018-12-04 09:41:59,2018-12-04 09:42:08
"098","10",5,2018-12-04 11:46:32,2018-12-04 11:46:43
"098","10",6,2018-12-04 13:13:35,2018-12-04 13:14:52
"098","10",7,2018-12-04 14:33:42,2018-12-04 14:34:02
"098","10",8,2018-12-04 14:51:30,2018-12-04 15:00:38
"098","10",9,2018-12-04 19:49:30,2018-12-04 19:58:08
"098","10",10,2018-12-04 22:35:50,2018-12-04 22:40:07
"098","10",11,2018-12-04 22:43:36,2018-12-04 22:43:46
"098","10",12,2018-12-04 22:46:46,2018-12-04 22:48:02
"098","10",13,2018-12-04 23:22:02,2018-12-04 23:22:17
"098","10",14,2018-12-04 23:53:15,2018-12-04 23:55:00
"098","10",15,2018-12-05 00:00:11,2018-12-05 00:00:11
"1006","7A",0,2018-12-04 06:02:23,2018-12-04 06:14:04
"1006","7A",1,2018-12-04 09:06:05,2018-12-04 09:15:45
"1006","7A",2,2018-12-04 09:17:55,2018-12-04 09:18:46
"1006","7A",3,2018-12-04 09:34:12,2018-12-04 09:36:53
"1006","7A",4,2018-12-04 15:14:08,2018-12-04 15:24:21
"1006","7A",5,2018-12-04 19:59:48,2018-12-04 20:06:26
"1006","7A",6,2018-12-04 20:09:32,2018-12-04 20:11:51
"1006","7A",7,2018-12-04 20:15:28,2018-12-04 20:15:45
"1006","7A",8,2018-12-04 20:21:55,2018-12-04 20:26:40
"1006","7A",9,2018-12-05 00:00:03,2018-12-05 00:00:03
"101","4A",0,2018-12-04 15:37:29,2018-12-04 15:56:07
"101","4A",1,2018-12-04 19:12:34,2018-12-04 19:30:30
"101","4A",2,2018-12-04 19:39:30,2018-12-04 19:42:42
"101","4A",3,2018-12-04 19:49:20,2018-12-04 19:50:45
"101","6",0,2018-12-04 05:35:33,2018-12-04 05:45:35
"101","6",1,2018-12-04 09:30:27,2018-12-04 09:41:31
"101","6",2,2018-12-04 09:58:39,2018-12-04 10:05:07
"1017","2",0,2018-12-04 05:15:03,2018-12-04 05:16:10
"1017","2",1,2018-12-04 10:19:13,2018-12-04 10:24:08
"1017","2",2,2018-12-04 10:26:52,2018-12-04 10:27:37
"1017","2",3,2018-12-04 11:00:38,2018-12-04 11:01:11
"1017","2",4,2018-12-04 13:55:12,2018-12-04 13:55:41
"1017","2",5,2018-12-04 14:32:17,2018-12-04 14:32:52
"1017","2",6,2018-12-04 16:02:15,2018-12-04 16:02:44
"1017","2",7,2018-12-04 16:10:50,2018-12-04 16:12:49
"1017","2",8,2018-12-04 16:30:20,2018-12-04 16:30:50
"1017","2",9,2018-12-04 16:46:50,2018-12-04 16:47:46
"1017","2",10,2018-12-04 16:54:05,2018-12-04 16:54:56
"1017","2",11,2018-12-04 20:24:12,2018-12-04 20:26:42
"1017","2",12,2018-12-04 20:32:02,2018-12-04 20:39:27
"1028","7A",0,2018-12-04 05:06:54,2018-12-04 05:17:27
"1028","7A",1,2018-12-04 10:01:58,2018-12-04 10:11:49
"1028","7A",2,2018-12-04 10:14:16,2018-12-04 10:15:14
"1028","7A",3,2018-12-04 10:20:14,2018-12-04 10:20:14
"1028","7A",4,2018-12-04 14:17:10,2018-12-04 14:17:26
"1028","7A",5,2018-12-04 14:20:08,2018-12-04 14:27:57
"1028","7A",6,2018-12-04 19:08:55,2018-12-04 19:16:47
"1028","7A",7,2018-12-04 19:21:47,2018-12-04 19:21:47
"1028","7A",8,2018-12-04 19:23:53,2018-12-04 19:24:50
"1028","7A",9,2018-12-04 19:29:50,2018-12-04 19:29:50
"1028","7A",10,2018-12-04 19:32:20,2018-12-04 19:34:09
"1028","7A",11,2018-12-04 19:39:09,2018-12-04 19:39:09
"1028","7A",12,2018-12-04 21:26:52,2018-12-04 21:26:52
"1028","7A",13,2018-12-04 21:28:54,2018-12-04 21:29:55
"1028","7A",14,2018-12-04 21:34:55,2018-12-04 21:34:55
"1028","7A",15,2018-12-05 00:04:55,2018-12-05 00:04:55
"1028","7A",16,2018-12-05 00:57:59,2018-12-05 00:59:58
"1028","7A",17,2018-12-05 01:03:50,2018-12-05 01:10:40
"1028","7A",18,2018-12-05 01:38:26,2018-12-05 01:45:57
"1028","7A",19,2018-12-05 01:50:57,2018-12-05 01:50:57
"1032","3",0,2018-12-04 06:24:58,2018-12-04 06:30:06
"1032","3",1,2018-12-04 07:01:08,2018-12-04 07:09:05
"1032","3",2,2018-12-04 07:12:40,2018-12-04 07:20:13
"1032","3",3,2018-12-04 07:42:39,2018-12-04 08:02:30
"1032","3",4,2018-12-04 08:06:20,2018-12-04 08:29:39
"1032","3",5,2018-12-04 08:56:31,2018-12-04 09:01:48
"1032","3",6,2018-12-04 09:05:49,2018-12-04 09:12:51
"1032","3",7,2018-12-04 09:36:40,2018-12-04 09:36:57
"1032","3",8,2018-12-04 09:44:43,2018-12-04 09:46:13
"1032","3",9,2018-12-04 09:56:23,2018-12-04 09:56:39
"1032","3",10,2018-12-04 09:59:20,2018-12-04 09:59:30
"1032","3",11,2018-12-04 10:01:40,2018-12-04 10:05:49
"1032","3",12,2018-12-04 13:49:42,2018-12-04 13:52:26
"1032","3",13,2018-12-04 14:26:00,2018-12-04 14:42:07
"1032","3",14,2018-12-04 15:08:13,2018-12-04 15:25:55
"1032","3",15,2018-12-04 15:30:05,2018-12-04 15:50:14
"1032","3",16,2018-12-04 16:14:28,2018-12-04 16:31:21
"1032","3",17,2018-12-04 16:55:17,2018-12-04 17:13:59
"1032","3",18,2018-12-04 17:16:49,2018-12-04 17:39:08
"1032","3",19,2018-12-04 18:03:11,2018-12-04 18:17:09
"1032","3",20,2018-12-04 18:40:57,2018-12-04 18:41:17
"1032","3",21,2018-12-04 18:49:29,2018-12-04 18:49:48
"1032","3",22,2018-12-04 18:51:54,2018-12-04 18:52:50
"1032","3",23,2018-12-04 18:55:01,2018-12-04 18:56:43
"1032","3",24,2018-12-04 18:59:31,2018-12-04 19:01:17
"1032","3",25,2018-12-04 20:58:25,2018-12-04 21:00:12
"1032","3",26,2018-12-05 00:00:04,2018-12-05 00:00:04
"104","3",0,2018-12-04 09:06:45,2018-12-04 09:10:06
"104","3",1,2018-12-04 09:17:41,2018-12-04 09:17:52
"104","3",2,2018-12-04 09:24:27,2018-12-04 09:26:25
"104","3",3,2018-12-04 11:07:49,2018-12-04 11:08:59
"104","3",4,2018-12-04 19:12:34,2018-12-04 19:14:08
"104","3",5,2018-12-04 19:16:33,2018-12-04 19:17:46
"104","3",6,2018-12-04 19:24:31,2018-12-04 19:26:20
"104","3",7,2018-12-04 20:41:32,2018-12-04 20:43:08
"104","3",8,2018-12-04 22:53:08,2018-12-04 22:53:56
"104","3",9,2018-12-05 00:00:12,2018-12-05 00:00:12
"104","3",10,2018-12-05 03:45:20,2018-12-05 03:54:04
"1045","12",0,2018-12-04 06:39:07,2018-12-04 06:41:09
"1045","12",1,2018-12-04 06:44:10,2018-12-04 07:05:11
"1045","12",2,2018-12-04 18:17:28,2018-12-04 18:17:36
"1045","12",3,2018-12-04 20:28:46,2018-12-04 20:49:25
"1045","12",4,2018-12-04 20:53:10,2018-12-04 20:54:44
"1045","12",5,2018-12-04 20:58:41,2018-12-04 21:00:12
"1045","12",6,2018-12-05 00:00:05,2018-12-05 00:00:05
"1046","5A",0,2018-12-04 06:52:36,2018-12-04 07:15:55
"1046","5A",1,2018-12-04 20:54:00,2018-12-04 21:14:50
"1046","5A",2,2018-12-04 21:30:31,2018-12-04 21:31:06
"1046","5A",3,2018-12-04 21:33:07,2018-12-04 21:34:18
"1046","5A",4,2018-12-04 21:38:26,2018-12-04 21:41:09
"1046","5A",5,2018-12-04 23:05:50,2018-12-04 23:08:52
"1046","5A",6,2018-12-05 00:02:22,2018-12-05 00:02:22
"105","15A",0,2018-12-04 05:15:13,2018-12-04 05:15:13
"105","15A",1,2018-12-04 12:09:36,2018-12-04 12:10:39
"105","15A",2,2018-12-04 12:28:30,2018-12-04 12:30:05
"105","15A",3,2018-12-04 14:44:03,2018-12-04 14:44:31
"105","15A",4,2018-12-04 15:09:30,2018-12-04 15:10:23
"105","15A",5,2018-12-04 15:37:14,2018-12-04 15:38:36
"105","15A",6,2018-12-04 19:58:52,2018-12-04 19:59:21
"105","15A",7,2018-12-04 22:54:48,2018-12-04 22:57:40
"105","15A",8,2018-12-04 23:02:18,2018-12-04 23:03:22
"105","15A",9,2018-12-04 23:22:32,2018-12-04 23:23:01
"105","15A",10,2018-12-05 00:01:49,2018-12-05 00:01:49
"105","15A",11,2018-12-05 01:31:20,2018-12-05 01:32:45
"1050","3",0,2018-12-04 06:26:19,2018-12-04 06:29:44
"1050","3",1,2018-12-04 12:35:04,2018-12-04 12:35:26
"1050","3",2,2018-12-04 12:42:55,2018-12-04 12:48:35
"1050","3",3,2018-12-04 17:42:49,2018-12-04 17:44:38
"1050","3",4,2018-12-04 18:34:12,2018-12-04 18:34:27
"1050","3",5,2018-12-04 23:11:31,2018-12-04 23:12:22
"1050","3",6,2018-12-05 00:00:12,2018-12-05 00:00:12
"1051","1",0,2018-12-04 05:57:53,2018-12-04 05:57:53
"1051","1",1,2018-12-04 06:32:51,2018-12-04 06:33:51
"1051","1",2,2018-12-04 08:02:50,2018-12-04 08:02:50
"1051","1",3,2018-12-04 15:39:12,2018-12-04 15:44:21
"1051","1",4,2018-12-04 18:07:00,2018-12-04 18:11:38
"1051","1",5,2018-12-04 18:32:44,2018-12-04 18:32:44
"1051","1",6,2018-12-04 19:57:45,2018-12-04 19:58:14
"1051","1",7,2018-12-04 22:36:57,2018-12-04 22:43:49
"1051","1",8,2018-12-04 22:48:56,2018-12-04 22:49:53
"1058","7A",0,2018-12-04 05:19:00,2018-12-04 05:31:58
"1058","7A",1,2018-12-04 10:15:44,2018-12-04 10:26:02
"1058","7A",2,2018-12-04 10:29:49,2018-12-04 10:31:48
"1058","7A",3,2018-12-04 14:25:43,2018-12-04 14:26:03
"1058","7A",4,2018-12-04 14:29:53,2018-12-04 14:40:34
"1058","7A",5,2018-12-04 19:27:02,2018-12-04 19:37:00
"1058","7A",6,2018-12-04 19:44:21,2018-12-04 19:49:42
"1058","7A",7,2018-12-04 19:54:21,2018-12-04 19:54:40
"1058","7A",8,2018-12-04 19:57:16,2018-12-04 19:58:40
"1061","2",0,2018-12-04 06:08:08,2018-12-04 06:10:01
"1061","2",1,2018-12-04 09:33:43,2018-12-04 09:37:13
"1061","2",2,2018-12-04 12:52:34,2018-12-04 12:53:36
"1061","2",3,2018-12-04 13:29:36,2018-12-04 13:30:36
"1061","2",4,2018-12-04 13:44:04,2018-12-04 13:46:27
"1061","2",5,2018-12-04 13:51:32,2018-12-04 13:52:04
"1061","2",6,2018-12-04 14:19:40,2018-12-04 14:19:58
"1061","2",7,2018-12-04 14:24:13,2018-12-04 14:28:04
"1061","2",8,2018-12-04 14:45:00,2018-12-04 14:52:00
"1061","2",9,2018-12-04 14:59:43,2018-12-04 15:04:36
"1061","2",10,2018-12-04 15:09:35,2018-12-04 15:13:26
"1063","10",0,2018-12-04 05:51:10,2018-12-04 05:51:10
"1063","10",1,2018-12-04 06:09:18,2018-12-04 06:12:35
"1063","10",2,2018-12-04 06:17:46,2018-12-04 06:18:06
"1063","10",3,2018-12-04 06:20:36,2018-12-04 06:30:01
"1063","10",4,2018-12-04 06:37:16,2018-12-04 06:37:55
"1063","10",5,2018-12-04 06:50:37,2018-12-04 06:53:17
"1063","10",6,2018-12-04 09:27:50,2018-12-04 09:37:45
"1063","10",7,2018-12-04 10:00:30,2018-12-04 10:01:54
"1063","10",8,2018-12-04 13:28:15,2018-12-04 13:37:36
"1063","10",9,2018-12-04 18:29:49,2018-12-04 18:39:36
"1063","10",10,2018-12-04 18:41:53,2018-12-04 18:42:02
"1067","1",0,2018-12-04 15:12:40,2018-12-04 15:12:54
"1067","1",1,2018-12-04 15:17:11,2018-12-04 15:19:32
"1067","15A",0,2018-12-04 15:40:23,2018-12-04 15:41:52
"1067","15A",1,2018-12-04 15:48:45,2018-12-04 15:51:28
"1067","15A",2,2018-12-04 16:15:01,2018-12-04 16:21:10
"1067","15A",3,2018-12-04 16:29:32,2018-12-04 16:31:37
"1067","15A",4,2018-12-04 17:31:41,2018-12-04 17:50:45
"1067","15A",5,2018-12-04 18:00:27,2018-12-04 18:00:51
"1067","15A",6,2018-12-04 18:24:44,2018-12-04 18:35:49
"1067","15A",7,2018-12-04 18:38:11,2018-12-04 18:42:58
"1067","15A",8,2018-12-04 19:11:47,2018-12-04 19:12:55
"1067","15A",9,2018-12-04 19:15:22,2018-12-04 19:15:22
"1067","15A",10,2018-12-04 20:45:48,2018-12-04 20:54:50
"1067","15A",11,2018-12-04 21:03:32,2018-12-04 21:05:19
"1067","15A",12,2018-12-04 21:09:24,2018-12-04 21:11:32
"1067","15A",13,2018-12-04 21:16:12,2018-12-04 21:18:06
"1067","15A",14,2018-12-04 21:24:56,2018-12-04 21:25:08
"1067","15A",15,2018-12-04 21:27:39,2018-12-04 21:27:59
"1067","15A",16,2018-12-04 23:11:15,2018-12-04 23:11:58
"1067","15A",17,2018-12-05 00:00:18,2018-12-05 00:00:18
"1067","3",0,2018-12-04 05:08:53,2018-12-04 05:09:03
"1067","3",1,2018-12-04 05:11:42,2018-12-04 05:12:02
"1067","3",2,2018-12-04 05:28:32,2018-12-04 05:28:42
"1067","3",3,2018-12-04 06:23:42,2018-12-04 06:32:43
"1067","3",4,2018-12-04 07:44:45,2018-12-04 07:50:02
"1067","3",5,2018-12-04 10:14:38,2018-12-04 10:14:38
"1067","3",6,2018-12-04 10:33:33,2018-12-04 10:36:59
"1067","3",7,2018-12-04 10:46:17,2018-12-04 10:47:08
"1067","3",8,2018-12-04 13:07:49,2018-12-04 13:09:09
"1068","1",0,2018-12-04 07:14:05,2018-12-04 07:16:35
"1068","1",1,2018-12-04 07:20:47,2018-12-04 07:22:13
"1068","1",2,2018-12-04 07:35:40,2018-12-04 07:37:08
"1068","1",3,2018-12-04 08:03:40,2018-12-04 08:30:32
"1068","1",4,2018-12-04 08:33:10,2018-12-04 08:57:55
"1068","1",5,2018-12-04 09:38:37,2018-12-04 09:38:37
"1068","1",6,2018-12-04 09:41:42,2018-12-04 09:51:59
"1068","2",0,2018-12-04 10:09:10,2018-12-04 10:09:40
"1068","2",1,2018-12-04 10:41:44,2018-12-04 10:42:34
"1068","2",2,2018-12-04 10:44:44,2018-12-04 10:45:41
"1068","2",3,2018-12-04 11:23:43,2018-12-04 11:23:43
"1068","2",4,2018-12-04 12:25:20,2018-12-04 12:29:32
"1068","2",5,2018-12-04 13:12:38,2018-12-04 13:17:04
"1068","2",6,2018-12-04 13:23:36,2018-12-04 13:26:35
"1068","2",7,2018-12-04 14:53:53,2018-12-04 14:55:09
"1068","2",8,2018-12-04 15:55:13,2018-12-04 16:00:58
"1068","2",9,2018-12-04 16:12:46,2018-12-04 16:21:49
"1068","2",10,2018-12-04 16:30:06,2018-12-04 16:30:06
"1068","2",11,2018-12-04 16:33:30,2018-12-04 16:34:00
"1068","2",12,2018-12-04 17:20:38,2018-12-04 17:22:45
"1068","2",13,2018-12-04 17:26:28,2018-12-04 17:26:28
"1068","2",14,2018-12-04 17:38:12,2018-12-04 17:40:00
