"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2275",0,1,1388,0.000766228582411214,2019-01-21 21:01:34,0,"H4-2275-0"
"2275",1,1,1389,0.0701715767741689,2019-01-21 21:03:55,4,"H4-2275-0"
"2275",2,1,1390,0.16500680202713,2019-01-21 21:05:31,2,"H4-2275-0"
"2275",3,1,1391,0.219319165211252,2019-01-21 21:06:41,4,"H4-2275-0"
"2275",4,1,1392,0.325776802232777,2019-01-21 21:08:01,0,"H4-2275-0"
"2275",5,1,1393,0.411127711105335,2019-01-21 21:09:55,0,"H4-2275-0"
"2275",6,1,1394,0.490032724908744,2019-01-21 21:11:30,0,"H4-2275-0"
"2275",7,1,1395,0.525564983113884,2019-01-21 21:13:20,0,"H4-2275-0"
"2275",8,1,1396,0.611782333086838,2019-01-21 21:14:54,0,"H4-2275-0"
"2275",9,1,1397,0.659796569829402,2019-01-21 21:15:59,1,"H4-2275-0"
"2275",10,1,1398,0.740710544631994,2019-01-21 21:17:57,0,"H4-2275-0"
"2275",11,1,1399,0.841675565685369,2019-01-21 21:20:33,0,"H4-2275-0"
"2275",12,1,1400,0.914601776358029,2019-01-21 21:21:48,0,"H4-2275-0"
"2275",13,1,1401,1,2019-01-21 21:22:33,0,"H4-2275-0"
"2275",14,0,1373,0.00131286745761529,2019-01-21 21:22:39,0,"H4-2275-1"
"2059",0,0,1387,0.977053872464974,2019-01-21 21:30:03,0,"H4-2059-0"
"2275",15,0,1374,0.0737724696238745,2019-01-21 21:31:41,0,"H4-2275-1"
"2059",1,1,1388,0.000766228582411214,2019-01-21 21:32:09,0,"H4-2059-1"
"2275",16,0,1375,0.121670990696205,2019-01-21 21:32:22,0,"H4-2275-1"
"2275",17,0,1376,0.152417148085408,2019-01-21 21:33:22,0,"H4-2275-1"
"2059",2,1,1389,0.0701715767741689,2019-01-21 21:34:14,0,"H4-2059-1"
"2275",18,0,1377,0.239556931980797,2019-01-21 21:34:58,0,"H4-2275-1"
"2059",3,1,1390,0.16500680202713,2019-01-21 21:36:17,9,"H4-2059-1"
"2275",19,0,1378,0.307307638857534,2019-01-21 21:36:20,0,"H4-2275-1"
"2275",20,0,1379,0.375315002268112,2019-01-21 21:37:40,0,"H4-2275-1"
"2059",4,1,1391,0.219319165211252,2019-01-21 21:38:13,0,"H4-2059-1"
"2275",21,0,1380,0.440723147087462,2019-01-21 21:39:07,0,"H4-2275-1"
"2059",5,1,1392,0.325776802232777,2019-01-21 21:39:42,0,"H4-2059-1"
"2275",22,0,1381,0.496145375083677,2019-01-21 21:40:15,0,"H4-2275-1"
"2059",6,1,1393,0.411127711105335,2019-01-21 21:41:17,1,"H4-2059-1"
"2275",23,0,1382,0.567372076632753,2019-01-21 21:42:20,0,"H4-2275-1"
"2059",7,1,1394,0.490032724908744,2019-01-21 21:42:26,0,"H4-2059-1"
"2059",8,1,1395,0.525564983113884,2019-01-21 21:44:40,0,"H4-2059-1"
"2275",24,0,1383,0.658447662164385,2019-01-21 21:44:40,0,"H4-2275-1"
"2059",9,1,1396,0.611782333086838,2019-01-21 21:45:40,0,"H4-2059-1"
"2059",10,1,1397,0.659796569829402,2019-01-21 21:46:34,0,"H4-2059-1"
