"datetime","vehicle","kind","lon","lat","on_route"
2018-12-07 07:40:23,"2027",14,28.6582145690918,50.2663650512695,1
2018-12-07 07:59:50,"2027",17,28.6560115814209,50.2910423278809,1
2018-12-07 07:59:52,"2027",14,28.6560115814209,50.2910423278809,1
2018-12-07 08:11:12,"2252",14,28.6740684509277,50.2498817443848,1
2018-12-07 18:12:24,"2018",24,28.7062702178955,50.2532997131348,0
2018-12-07 18:12:24,"2018",25,28.7062702178955,50.2532997131348,0
2018-12-07 18:12:24,"2018",27,28.7062702178955,50.2532997131348,0
2018-12-07 18:12:24,"2018",28,28.7062702178955,50.2532997131348,0
2018-12-07 06:19:54,"2252",14,28.6612434387207,50.2607498168945,1
2018-12-07 06:39:12,"2252",14,28.6572933197021,50.295768737793,1
2018-12-07 07:48:35,"2252",14,28.6555461883545,50.2834396362305,1
2018-12-07 07:50:47,"2252",14,28.6560554504395,50.2808074951172,1
2018-12-07 08:08:05,"2252",17,28.666015625,50.253475189209,1
2018-12-07 08:58:42,"2252",14,28.6558322906494,50.2816009521484,1
2018-12-07 08:59:30,"2252",14,28.6558380126953,50.2814521789551,1
2018-12-07 08:59:36,"2252",14,28.6558380126953,50.2814521789551,1
2018-12-07 08:59:47,"2252",14,28.6558380126953,50.2814521789551,1
2018-12-07 09:01:41,"2252",14,28.6569957733154,50.2774848937988,1
2018-12-07 09:08:15,"2252",14,28.6584854125977,50.2642593383789,1
2018-12-07 09:08:20,"2252",14,28.6584854125977,50.2642593383789,1
2018-12-07 15:40:33,"2252",14,28.6956634521484,50.2382202148438,0
2018-12-07 15:44:50,"2252",14,28.6854095458984,50.2453498840332,0
2018-12-07 15:54:00,"2252",14,28.6670932769775,50.2547340393066,0
2018-12-07 15:33:17,"2252",17,28.7031688690186,50.2521018981934,0
2018-12-07 16:02:17,"2252",14,28.6610889434814,50.2609901428223,1
2018-12-07 16:02:23,"2252",14,28.6610889434814,50.2609901428223,1
2018-12-07 16:19:09,"2252",14,28.6560802459717,50.2914581298828,1
2018-12-07 17:48:37,"2252",14,28.6660232543945,50.2534523010254,1
2018-12-07 18:03:16,"2252",17,28.6690711975098,50.2520408630371,1
2018-12-07 18:03:26,"2252",14,28.6690711975098,50.2520408630371,1
2018-12-07 18:03:29,"2252",17,28.6690711975098,50.2520408630371,1
2018-12-07 16:25:38,"2252",14,28.6571979522705,50.2769241333008,1
2018-12-07 16:27:15,"2252",14,28.6579418182373,50.2744941711426,1
2018-12-07 16:51:59,"2252",14,28.675666809082,50.2493095397949,1
2018-12-07 16:55:02,"2252",14,28.6692562103271,50.2519607543945,1
2018-12-07 16:55:11,"2252",14,28.6692562103271,50.2519607543945,1
2018-12-07 17:00:16,"2252",14,28.6608047485352,50.2558403015137,1
