"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2263",0,1,1435,0.405479754869887,2018-12-01 21:01:30,15,"H5-2263-0"
"2263",1,1,1436,0.439893803161774,2018-12-01 21:04:51,5,"H5-2263-0"
"2263",2,1,1437,0.487581991607755,2018-12-01 21:07:31,0,"H5-2263-0"
"2263",3,1,1438,0.535746668570886,2018-12-01 21:09:40,0,"H5-2263-0"
"1028",0,0,1415,0.563179688116061,2018-12-01 21:10:48,4,"H5-1028-0"
"2263",4,1,1439,0.549040484799152,2018-12-01 21:11:00,0,"H5-2263-0"
"2263",5,1,1440,0.570885488728222,2018-12-01 21:12:00,0,"H5-2263-0"
"2263",6,1,1441,0.597038599157096,2018-12-01 21:12:56,0,"H5-2263-0"
"2263",7,1,1442,0.654097651746381,2018-12-01 21:15:01,1,"H5-2263-0"
"2263",8,1,1443,0.687335914885114,2018-12-01 21:16:31,0,"H5-2263-0"
"2263",9,1,1444,0.713177508609299,2018-12-01 21:17:41,4,"H5-2263-0"
"2263",10,1,1445,0.81540798895146,2018-12-01 21:20:41,0,"H5-2263-0"
"2263",11,1,1446,0.853032764950877,2018-12-01 21:21:51,0,"H5-2263-0"
"2263",12,1,1447,0.874003293718497,2018-12-01 21:22:51,0,"H5-2263-0"
"2263",13,1,1448,0.894306996994377,2018-12-01 21:23:51,1,"H5-2263-0"
"2209",0,1,1435,0.405479754869887,2018-12-01 21:24:08,8,"H5-2209-0"
"2263",14,1,1449,0.932024227342633,2018-12-01 21:25:21,0,"H5-2263-0"
"2263",15,1,1450,0.983258402941195,2018-12-01 21:26:31,0,"H5-2263-0"
"2263",16,1,1451,0.999760030132926,2018-12-01 21:26:51,0,"H5-2263-0"
"2263",17,0,1402,0,2018-12-01 21:26:58,0,"H5-2263-1"
"2209",1,1,1436,0.439893803161774,2018-12-01 21:27:19,8,"H5-2209-0"
"1028",1,0,1415,0.563179688116061,2018-12-01 21:30:52,5,"H5-1028-0"
"2209",2,1,1437,0.487581991607755,2018-12-01 21:32:11,19,"H5-2209-0"
"1028",2,0,1416,0.584032840501001,2018-12-01 21:33:14,1,"H5-1028-0"
