"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1673TH",10,1,0.83615121948659,2018-08-06 06:01:56,0,"53-1673TH-0"
"1675TH",19,1,0.307385232566901,2018-08-06 06:02:45,1,"53-1675TH-1"
"1673TH",11,1,0.866987322081305,2018-08-06 06:02:46,0,"53-1673TH-0"
"1685TH",3,0,0.673259354581348,2018-08-06 06:03:13,1,"53-1685TH-0"
"1673TH",12,1,0.916116213508409,2018-08-06 06:03:48,0,"53-1673TH-0"
"1685TH",4,0,0.707333580918528,2018-08-06 06:04:22,0,"53-1685TH-0"
"1673TH",13,1,0.951004381615991,2018-08-06 06:04:29,0,"53-1673TH-0"
"1675TH",20,1,0.374103757140449,2018-08-06 06:04:49,1,"53-1675TH-1"
"1673TH",14,1,0.975985238274357,2018-08-06 06:05:02,0,"53-1673TH-0"
"1673TH",15,1,0.999751852418318,2018-08-06 06:05:18,0,"53-1673TH-0"
"1673TH",16,0,0,2018-08-06 06:05:22,0,"53-1673TH-1"
"1675TH",21,1,0.422686179819195,2018-08-06 06:06:29,0,"53-1675TH-1"
"1685TH",5,0,0.758843985676038,2018-08-06 06:07:14,2,"53-1685TH-0"
"1685TH",6,0,0.804124116100616,2018-08-06 06:08:10,0,"53-1685TH-0"
"1675TH",22,1,0.450760807163311,2018-08-06 06:08:34,0,"53-1675TH-1"
"1675TH",23,1,0.471093029746136,2018-08-06 06:09:40,0,"53-1675TH-1"
"1685TH",7,0,0.839432611849761,2018-08-06 06:09:48,0,"53-1685TH-0"
"1673TH",17,0,0.0280970310660171,2018-08-06 06:11:15,1,"53-1673TH-1"
"1675TH",24,1,0.510483079957524,2018-08-06 06:11:24,0,"53-1675TH-1"
"1673TH",18,0,0.0483885551413121,2018-08-06 06:11:49,0,"53-1673TH-1"
"1685TH",8,0,0.895790849698824,2018-08-06 06:12:33,0,"53-1685TH-0"
"1673TH",19,0,0.0915023143304336,2018-08-06 06:12:52,1,"53-1673TH-1"
"1675TH",25,1,0.53304185711248,2018-08-06 06:12:54,0,"53-1675TH-1"
"1685TH",9,0,0.92257670727355,2018-08-06 06:13:26,0,"53-1685TH-0"
"1673TH",20,0,0.132868808969195,2018-08-06 06:13:35,0,"53-1673TH-1"
"1673TH",21,0,0.151988294138249,2018-08-06 06:14:07,0,"53-1673TH-1"
"1685TH",10,0,0.954186628764988,2018-08-06 06:14:33,0,"53-1685TH-0"
"1675TH",26,1,0.577259305391622,2018-08-06 06:14:36,1,"53-1675TH-1"
"1673TH",22,0,0.181993965678337,2018-08-06 06:15:10,1,"53-1673TH-1"
"1673TH",23,0,0.201828842597128,2018-08-06 06:15:34,0,"53-1673TH-1"
"1685TH",11,0,1,2018-08-06 06:15:38,0,"53-1685TH-0"
"1685TH",12,1,9.80033728790705e-05,2018-08-06 06:15:42,0,"53-1685TH-1"
"1673TH",24,0,0.214560890140301,2018-08-06 06:16:13,1,"53-1673TH-1"
"1685TH",13,1,0.0266902809092602,2018-08-06 06:16:21,0,"53-1685TH-1"
"1675TH",27,1,0.612710020852147,2018-08-06 06:16:30,0,"53-1675TH-1"
"1675TH",28,1,0.645483417523648,2018-08-06 06:17:18,0,"53-1675TH-1"
"1685TH",14,1,0.0508159831880537,2018-08-06 06:17:19,3,"53-1685TH-1"
"1673TH",25,0,0.250645655381489,2018-08-06 06:17:29,1,"53-1673TH-1"
"1675TH",29,1,0.660241830666984,2018-08-06 06:18:50,0,"53-1675TH-1"
"1673TH",26,0,0.278701363615818,2018-08-06 06:19:06,1,"53-1673TH-1"
"1685TH",15,1,0.116600114524409,2018-08-06 06:19:53,4,"53-1685TH-1"
"1675TH",30,1,0.696052424625808,2018-08-06 06:19:57,0,"53-1675TH-1"
"1673TH",27,0,0.306863353853122,2018-08-06 06:19:59,0,"53-1673TH-1"
"1675TH",31,1,0.715995259064238,2018-08-06 06:20:54,0,"53-1675TH-1"
"1685TH",16,1,0.160099688696783,2018-08-06 06:21:08,0,"53-1685TH-1"
"1673TH",28,0,0.333949002280955,2018-08-06 06:21:56,0,"53-1673TH-1"
"1675TH",32,1,0.749603082758182,2018-08-06 06:22:14,0,"53-1675TH-1"
"1673TH",29,0,0.356899461841284,2018-08-06 06:22:35,1,"53-1673TH-1"
"1675TH",33,1,0.791539159129362,2018-08-06 06:23:36,0,"53-1675TH-1"
"1673TH",30,0,0.38639458667873,2018-08-06 06:23:38,1,"53-1673TH-1"
"1685TH",17,1,0.216227613861384,2018-08-06 06:23:47,9,"53-1685TH-1"
"1675TH",34,1,0.821829244827582,2018-08-06 06:24:39,0,"53-1675TH-1"
"1675TH",35,1,0.83615121948659,2018-08-06 06:24:53,0,"53-1675TH-1"
"1673TH",31,0,0.424109175540437,2018-08-06 06:25:12,0,"53-1673TH-1"
"1685TH",18,1,0.270848405152626,2018-08-06 06:25:35,4,"53-1685TH-1"
"1675TH",36,1,0.866987322081305,2018-08-06 06:25:49,0,"53-1675TH-1"
"1685TH",19,1,0.307385232566901,2018-08-06 06:26:41,2,"53-1685TH-1"
"1675TH",37,1,0.916116213508409,2018-08-06 06:26:56,0,"53-1675TH-1"
"1675TH",38,1,0.951004381615991,2018-08-06 06:27:26,0,"53-1675TH-1"
"1675TH",39,1,0.975985238274357,2018-08-06 06:27:47,0,"53-1675TH-1"
"1675TH",40,1,0.999751852418318,2018-08-06 06:28:03,0,"53-1675TH-1"
"1675TH",41,0,0,2018-08-06 06:28:08,0,"53-1675TH-2"
"1673TH",32,0,0.496167417418026,2018-08-06 06:28:27,0,"53-1673TH-1"
"1685TH",20,1,0.374103757140449,2018-08-06 06:28:30,0,"53-1685TH-1"
"1685TH",21,1,0.422686179819195,2018-08-06 06:30:17,0,"53-1685TH-1"
"1685TH",22,1,0.450760807163311,2018-08-06 06:31:27,1,"53-1685TH-1"
"1685TH",23,1,0.471093029746136,2018-08-06 06:32:17,0,"53-1685TH-1"
"1673TH",33,0,0.579676145238512,2018-08-06 06:32:58,0,"53-1673TH-1"
"1685TH",24,1,0.510483079957524,2018-08-06 06:34:35,1,"53-1685TH-1"
"1675TH",42,0,0.0280970310660171,2018-08-06 06:35:22,2,"53-1675TH-2"
"1685TH",25,1,0.53304185711248,2018-08-06 06:36:08,1,"53-1685TH-1"
"1675TH",43,0,0.0483885551413121,2018-08-06 06:36:13,1,"53-1675TH-2"
"1673TH",34,0,0.673259354581348,2018-08-06 06:36:41,0,"53-1673TH-1"
"1675TH",44,0,0.0915023143304336,2018-08-06 06:37:22,0,"53-1675TH-2"
"1685TH",26,1,0.577259305391622,2018-08-06 06:38:03,1,"53-1685TH-1"
"1673TH",35,0,0.707333580918528,2018-08-06 06:38:16,3,"53-1673TH-1"
"1675TH",45,0,0.132868808969195,2018-08-06 06:38:35,2,"53-1675TH-2"
"1675TH",46,0,0.151988294138249,2018-08-06 06:39:15,0,"53-1675TH-2"
"1685TH",27,1,0.612710020852147,2018-08-06 06:39:47,0,"53-1685TH-1"
"1675TH",47,0,0.181993965678337,2018-08-06 06:40:23,1,"53-1675TH-2"
"1685TH",28,1,0.645483417523648,2018-08-06 06:40:32,0,"53-1685TH-1"
"1673TH",36,0,0.758843985676038,2018-08-06 06:40:50,3,"53-1673TH-1"
"1675TH",48,0,0.201828842597128,2018-08-06 06:40:52,0,"53-1675TH-2"
"1675TH",49,0,0.214560890140301,2018-08-06 06:41:39,1,"53-1675TH-2"
"1685TH",29,1,0.660241830666984,2018-08-06 06:41:54,2,"53-1685TH-1"
"1685TH",30,1,0.696052424625808,2018-08-06 06:42:40,0,"53-1685TH-1"
"1675TH",50,0,0.250645655381489,2018-08-06 06:43:19,1,"53-1675TH-2"
"1685TH",31,1,0.715995259064238,2018-08-06 06:43:46,0,"53-1685TH-1"
"1673TH",37,0,0.804124116100616,2018-08-06 06:43:56,4,"53-1673TH-1"
"1685TH",32,1,0.749603082758182,2018-08-06 06:44:58,0,"53-1685TH-1"
"1673TH",38,0,0.839432611849761,2018-08-06 06:45:07,0,"53-1673TH-1"
"1675TH",51,0,0.278701363615818,2018-08-06 06:45:19,4,"53-1675TH-2"
"1675TH",52,0,0.306863353853122,2018-08-06 06:46:04,1,"53-1675TH-2"
"1685TH",33,1,0.791539159129362,2018-08-06 06:46:15,0,"53-1685TH-1"
"1675TH",53,0,0.333949002280955,2018-08-06 06:47:07,0,"53-1675TH-2"
"1685TH",34,1,0.821829244827582,2018-08-06 06:47:08,0,"53-1685TH-1"
"1673TH",39,0,0.895790849698824,2018-08-06 06:47:09,2,"53-1673TH-1"
"1685TH",35,1,0.83615121948659,2018-08-06 06:47:20,0,"53-1685TH-1"
"1675TH",54,0,0.356899461841284,2018-08-06 06:47:32,0,"53-1675TH-2"
"1673TH",40,0,0.92257670727355,2018-08-06 06:48:13,0,"53-1673TH-1"
"1685TH",36,1,0.866987322081305,2018-08-06 06:48:27,0,"53-1685TH-1"
"1675TH",55,0,0.38639458667873,2018-08-06 06:48:32,1,"53-1675TH-2"
"1685TH",37,1,0.916116213508409,2018-08-06 06:49:36,1,"53-1685TH-1"
"1673TH",41,0,0.954186628764988,2018-08-06 06:49:56,0,"53-1673TH-1"
"1685TH",38,1,0.951004381615991,2018-08-06 06:50:07,0,"53-1685TH-1"
"1675TH",56,0,0.424109175540437,2018-08-06 06:50:18,3,"53-1675TH-2"
"1685TH",39,1,0.975985238274357,2018-08-06 06:50:25,0,"53-1685TH-1"
"1685TH",40,1,0.999751852418318,2018-08-06 06:50:34,0,"53-1685TH-1"
"1685TH",41,0,0,2018-08-06 06:50:38,0,"53-1685TH-2"
"1673TH",42,0,1,2018-08-06 06:51:33,0,"53-1673TH-1"
"1673TH",43,1,9.80033728790705e-05,2018-08-06 06:51:41,0,"53-1673TH-2"
"1673TH",44,1,0.0266902809092602,2018-08-06 06:52:57,0,"53-1673TH-2"
"1675TH",57,0,0.496167417418026,2018-08-06 06:53:24,1,"53-1675TH-2"
"1673TH",45,1,0.0508159831880537,2018-08-06 06:54:56,0,"53-1673TH-2"
"1679TH",0,1,0.53304185711248,2018-08-06 06:55:05,5,"53-1679TH-0"
"1679TH",1,1,0.577259305391622,2018-08-06 06:56:26,0,"53-1679TH-0"
"1673TH",46,1,0.116600114524409,2018-08-06 06:57:12,2,"53-1673TH-2"
"1675TH",58,0,0.579676145238512,2018-08-06 06:57:39,1,"53-1675TH-2"
"1679TH",2,1,0.612710020852147,2018-08-06 06:58:00,0,"53-1679TH-0"
"1673TH",47,1,0.160099688696783,2018-08-06 06:58:23,0,"53-1673TH-2"
"1679TH",3,1,0.645483417523648,2018-08-06 06:58:35,1,"53-1679TH-0"
"1679TH",4,1,0.660241830666984,2018-08-06 06:59:04,0,"53-1679TH-0"
"1679TH",5,1,0.696052424625808,2018-08-06 06:59:53,0,"53-1679TH-0"
"1679TH",6,1,0.715995259064238,2018-08-06 07:00:48,0,"53-1679TH-0"
"1673TH",48,1,0.216227613861384,2018-08-06 07:00:50,12,"53-1673TH-2"
"1675TH",59,0,0.673259354581348,2018-08-06 07:01:13,0,"53-1675TH-2"
"1679TH",7,1,0.749603082758182,2018-08-06 07:01:46,0,"53-1679TH-0"
"1685TH",42,0,0.0280970310660171,2018-08-06 07:01:47,3,"53-1685TH-2"
"1675TH",60,0,0.707333580918528,2018-08-06 07:02:21,0,"53-1675TH-2"
"1685TH",43,0,0.0483885551413121,2018-08-06 07:02:25,1,"53-1685TH-2"
"1679TH",8,1,0.791539159129362,2018-08-06 07:02:32,0,"53-1679TH-0"
"1673TH",49,1,0.270848405152626,2018-08-06 07:03:13,6,"53-1673TH-2"
"1679TH",9,1,0.821829244827582,2018-08-06 07:03:17,0,"53-1679TH-0"
"1679TH",10,1,0.83615121948659,2018-08-06 07:03:32,0,"53-1679TH-0"
"1685TH",44,0,0.0915023143304336,2018-08-06 07:03:47,2,"53-1685TH-2"
"1679TH",11,1,0.866987322081305,2018-08-06 07:04:15,0,"53-1679TH-0"
"1673TH",50,1,0.307385232566901,2018-08-06 07:04:42,0,"53-1673TH-2"
"1685TH",45,0,0.132868808969195,2018-08-06 07:04:46,0,"53-1685TH-2"
"1685TH",46,0,0.151988294138249,2018-08-06 07:05:20,0,"53-1685TH-2"
"1675TH",61,0,0.758843985676038,2018-08-06 07:05:24,2,"53-1675TH-2"
"1679TH",12,1,0.916116213508409,2018-08-06 07:05:30,1,"53-1679TH-0"
"1685TH",47,0,0.181993965678337,2018-08-06 07:05:51,0,"53-1685TH-2"
"1679TH",13,1,0.951004381615991,2018-08-06 07:06:03,0,"53-1679TH-0"
"1685TH",48,0,0.201828842597128,2018-08-06 07:06:06,0,"53-1685TH-2"
"1679TH",14,1,0.975985238274357,2018-08-06 07:06:27,0,"53-1679TH-0"
"1673TH",51,1,0.374103757140449,2018-08-06 07:06:38,0,"53-1673TH-2"
"1679TH",15,1,0.999751852418318,2018-08-06 07:06:43,0,"53-1679TH-0"
"1685TH",49,0,0.214560890140301,2018-08-06 07:06:45,1,"53-1685TH-2"
"1679TH",16,0,0,2018-08-06 07:06:49,0,"53-1679TH-1"
"1675TH",62,0,0.804124116100616,2018-08-06 07:07:00,0,"53-1675TH-2"
"1673TH",52,1,0.422686179819195,2018-08-06 07:07:57,0,"53-1673TH-2"
"1685TH",50,0,0.250645655381489,2018-08-06 07:08:00,1,"53-1685TH-2"
"1675TH",63,0,0.839432611849761,2018-08-06 07:08:12,2,"53-1675TH-2"
"1673TH",53,1,0.450760807163311,2018-08-06 07:09:23,1,"53-1673TH-2"
"1675TH",64,0,0.895790849698824,2018-08-06 07:10:14,0,"53-1675TH-2"
"1673TH",54,1,0.471093029746136,2018-08-06 07:10:29,0,"53-1673TH-2"
"1685TH",51,0,0.278701363615818,2018-08-06 07:10:39,11,"53-1685TH-2"
"1675TH",65,0,0.92257670727355,2018-08-06 07:11:14,0,"53-1675TH-2"
"1673TH",55,1,0.510483079957524,2018-08-06 07:11:48,0,"53-1673TH-2"
"1685TH",52,0,0.306863353853122,2018-08-06 07:12:00,1,"53-1685TH-2"
"1673TH",56,1,0.53304185711248,2018-08-06 07:12:53,0,"53-1673TH-2"
"1685TH",53,0,0.333949002280955,2018-08-06 07:13:39,2,"53-1685TH-2"
"1675TH",66,0,0.954186628764988,2018-08-06 07:13:46,1,"53-1675TH-2"
"1679TH",17,0,0.0280970310660171,2018-08-06 07:14:09,4,"53-1679TH-1"
"1685TH",54,0,0.356899461841284,2018-08-06 07:14:29,0,"53-1685TH-2"
"1673TH",57,1,0.577259305391622,2018-08-06 07:14:30,2,"53-1673TH-2"
"1679TH",18,0,0.0483885551413121,2018-08-06 07:15:04,2,"53-1679TH-1"
"1685TH",55,0,0.38639458667873,2018-08-06 07:15:43,2,"53-1685TH-2"
"1679TH",19,0,0.0915023143304336,2018-08-06 07:15:55,0,"53-1679TH-1"
"1675TH",67,0,1,2018-08-06 07:16:11,4,"53-1675TH-2"
"1675TH",68,1,9.80033728790705e-05,2018-08-06 07:16:16,0,"53-1675TH-3"
"1673TH",58,1,0.612710020852147,2018-08-06 07:16:20,1,"53-1673TH-2"
"1679TH",20,0,0.132868808969195,2018-08-06 07:16:32,0,"53-1679TH-1"
"1685TH",56,0,0.424109175540437,2018-08-06 07:16:53,1,"53-1685TH-2"
"1679TH",21,0,0.151988294138249,2018-08-06 07:17:04,0,"53-1679TH-1"
"1673TH",59,1,0.645483417523648,2018-08-06 07:17:25,1,"53-1673TH-2"
"1675TH",69,1,0.0266902809092602,2018-08-06 07:17:32,1,"53-1675TH-3"
"1679TH",22,0,0.181993965678337,2018-08-06 07:17:57,0,"53-1679TH-1"
"1679TH",23,0,0.201828842597128,2018-08-06 07:18:14,0,"53-1679TH-1"
"1673TH",60,1,0.660241830666984,2018-08-06 07:18:50,1,"53-1673TH-2"
"1679TH",24,0,0.214560890140301,2018-08-06 07:19:03,0,"53-1679TH-1"
"1675TH",70,1,0.0508159831880537,2018-08-06 07:19:25,10,"53-1675TH-3"
"1673TH",61,1,0.696052424625808,2018-08-06 07:19:57,0,"53-1673TH-2"
"1679TH",25,0,0.250645655381489,2018-08-06 07:20:48,7,"53-1679TH-1"
"1685TH",57,0,0.496167417418026,2018-08-06 07:20:58,1,"53-1685TH-2"
"1673TH",62,1,0.715995259064238,2018-08-06 07:21:19,0,"53-1673TH-2"
"1675TH",71,1,0.116600114524409,2018-08-06 07:22:00,4,"53-1675TH-3"
"1679TH",26,0,0.278701363615818,2018-08-06 07:22:06,3,"53-1679TH-1"
"1673TH",63,1,0.749603082758182,2018-08-06 07:22:27,0,"53-1673TH-2"
"1675TH",72,1,0.160099688696783,2018-08-06 07:22:59,0,"53-1675TH-3"
"1679TH",27,0,0.306863353853122,2018-08-06 07:23:08,1,"53-1679TH-1"
"1673TH",64,1,0.791539159129362,2018-08-06 07:24:06,0,"53-1673TH-2"
"1679TH",28,0,0.333949002280955,2018-08-06 07:24:10,0,"53-1679TH-1"
"1685TH",58,0,0.579676145238512,2018-08-06 07:24:39,2,"53-1685TH-2"
"1679TH",29,0,0.356899461841284,2018-08-06 07:24:54,1,"53-1679TH-1"
"1673TH",65,1,0.821829244827582,2018-08-06 07:24:58,0,"53-1673TH-2"
"1673TH",66,1,0.83615121948659,2018-08-06 07:25:35,0,"53-1673TH-2"
"1675TH",73,1,0.216227613861384,2018-08-06 07:25:43,15,"53-1675TH-3"
"1679TH",30,0,0.38639458667873,2018-08-06 07:26:18,0,"53-1679TH-1"
"1673TH",67,1,0.866987322081305,2018-08-06 07:26:49,0,"53-1673TH-2"
"1675TH",74,1,0.270848405152626,2018-08-06 07:27:57,4,"53-1675TH-3"
"1679TH",31,0,0.424109175540437,2018-08-06 07:27:59,0,"53-1679TH-1"
"1673TH",68,1,0.916116213508409,2018-08-06 07:28:02,0,"53-1673TH-2"
"1685TH",59,0,0.673259354581348,2018-08-06 07:28:02,2,"53-1685TH-2"
"1673TH",69,1,0.951004381615991,2018-08-06 07:29:00,0,"53-1673TH-2"
"1685TH",60,0,0.707333580918528,2018-08-06 07:29:14,0,"53-1685TH-2"
"1675TH",75,1,0.307385232566901,2018-08-06 07:29:29,1,"53-1675TH-3"
"1673TH",70,1,0.975985238274357,2018-08-06 07:29:35,0,"53-1673TH-2"
"1673TH",71,1,0.999751852418318,2018-08-06 07:29:47,0,"53-1673TH-2"
"1673TH",72,0,0,2018-08-06 07:29:51,0,"53-1673TH-3"
"1679TH",32,0,0.496167417418026,2018-08-06 07:30:14,0,"53-1679TH-1"
"1675TH",76,1,0.374103757140449,2018-08-06 07:31:02,0,"53-1675TH-3"
"1685TH",61,0,0.758843985676038,2018-08-06 07:32:14,7,"53-1685TH-2"
"1675TH",77,1,0.422686179819195,2018-08-06 07:32:37,0,"53-1675TH-3"
"1685TH",62,0,0.804124116100616,2018-08-06 07:33:35,1,"53-1685TH-2"
"1679TH",33,0,0.579676145238512,2018-08-06 07:33:46,3,"53-1679TH-1"
"1675TH",78,1,0.450760807163311,2018-08-06 07:34:38,1,"53-1675TH-3"
"1685TH",63,0,0.839432611849761,2018-08-06 07:34:48,0,"53-1685TH-2"
"1675TH",79,1,0.471093029746136,2018-08-06 07:35:48,2,"53-1675TH-3"
"1685TH",64,0,0.895790849698824,2018-08-06 07:36:35,0,"53-1685TH-2"
"1679TH",34,0,0.673259354581348,2018-08-06 07:37:35,3,"53-1679TH-1"
"1673TH",73,0,0.0280970310660171,2018-08-06 07:37:50,2,"53-1673TH-3"
"1685TH",65,0,0.92257670727355,2018-08-06 07:37:51,2,"53-1685TH-2"
"1675TH",80,1,0.510483079957524,2018-08-06 07:38:11,2,"53-1675TH-3"
"1673TH",74,0,0.0483885551413121,2018-08-06 07:38:31,1,"53-1673TH-3"
"1675TH",81,1,0.53304185711248,2018-08-06 07:39:15,0,"53-1675TH-3"
"1679TH",35,0,0.707333580918528,2018-08-06 07:39:32,2,"53-1679TH-1"
"1673TH",75,0,0.0915023143304336,2018-08-06 07:39:33,0,"53-1673TH-3"
"1685TH",66,0,0.954186628764988,2018-08-06 07:39:41,4,"53-1685TH-2"
"1675TH",82,1,0.577259305391622,2018-08-06 07:40:26,1,"53-1675TH-3"
"1673TH",76,0,0.132868808969195,2018-08-06 07:40:55,1,"53-1673TH-3"
"1685TH",67,0,1,2018-08-06 07:40:58,1,"53-1685TH-2"
"1685TH",68,1,9.80033728790705e-05,2018-08-06 07:41:02,0,"53-1685TH-3"
"1675TH",83,1,0.612710020852147,2018-08-06 07:41:41,0,"53-1675TH-3"
"1673TH",77,0,0.151988294138249,2018-08-06 07:41:42,1,"53-1673TH-3"
"1679TH",36,0,0.758843985676038,2018-08-06 07:41:53,4,"53-1679TH-1"
"1685TH",69,1,0.0266902809092602,2018-08-06 07:42:27,8,"53-1685TH-3"
"1673TH",78,0,0.181993965678337,2018-08-06 07:42:43,1,"53-1673TH-3"
"1675TH",84,1,0.645483417523648,2018-08-06 07:42:51,0,"53-1675TH-3"
"1673TH",79,0,0.201828842597128,2018-08-06 07:43:07,1,"53-1673TH-3"
"1673TH",80,0,0.214560890140301,2018-08-06 07:43:49,1,"53-1673TH-3"
"1675TH",85,1,0.660241830666984,2018-08-06 07:43:53,2,"53-1675TH-3"
"1679TH",37,0,0.804124116100616,2018-08-06 07:44:04,2,"53-1679TH-1"
"1685TH",70,1,0.0508159831880537,2018-08-06 07:44:05,13,"53-1685TH-3"
"1673TH",81,0,0.250645655381489,2018-08-06 07:45:04,2,"53-1673TH-3"
"1675TH",86,1,0.696052424625808,2018-08-06 07:45:08,0,"53-1675TH-3"
"1679TH",38,0,0.839432611849761,2018-08-06 07:45:19,0,"53-1679TH-1"
"1685TH",71,1,0.116600114524409,2018-08-06 07:45:45,3,"53-1685TH-3"
"1675TH",87,1,0.715995259064238,2018-08-06 07:46:09,3,"53-1675TH-3"
"1673TH",82,0,0.278701363615818,2018-08-06 07:46:22,2,"53-1673TH-3"
"1685TH",72,1,0.160099688696783,2018-08-06 07:46:40,0,"53-1685TH-3"
"1673TH",83,0,0.306863353853122,2018-08-06 07:47:19,0,"53-1673TH-3"
"1675TH",88,1,0.749603082758182,2018-08-06 07:47:22,0,"53-1675TH-3"
"1679TH",39,0,0.895790849698824,2018-08-06 07:47:28,2,"53-1679TH-1"
"1679TH",40,0,0.92257670727355,2018-08-06 07:48:35,0,"53-1679TH-1"
"1673TH",84,0,0.333949002280955,2018-08-06 07:48:39,0,"53-1673TH-3"
"1675TH",89,1,0.791539159129362,2018-08-06 07:48:42,0,"53-1675TH-3"
"1673TH",85,0,0.356899461841284,2018-08-06 07:49:18,0,"53-1673TH-3"
"1675TH",90,1,0.821829244827582,2018-08-06 07:49:30,0,"53-1675TH-3"
"1675TH",91,1,0.83615121948659,2018-08-06 07:49:51,0,"53-1675TH-3"
"1685TH",73,1,0.216227613861384,2018-08-06 07:49:51,11,"53-1685TH-3"
"1675TH",92,1,0.866987322081305,2018-08-06 07:50:51,0,"53-1675TH-3"
"1673TH",86,0,0.38639458667873,2018-08-06 07:50:58,1,"53-1673TH-3"
"1679TH",41,0,0.954186628764988,2018-08-06 07:51:05,3,"53-1679TH-1"
"1685TH",74,1,0.270848405152626,2018-08-06 07:51:25,6,"53-1685TH-3"
"1675TH",93,1,0.916116213508409,2018-08-06 07:52:30,0,"53-1675TH-3"
"1673TH",87,0,0.424109175540437,2018-08-06 07:52:33,3,"53-1673TH-3"
"1685TH",75,1,0.307385232566901,2018-08-06 07:52:41,2,"53-1685TH-3"
"1675TH",94,1,0.951004381615991,2018-08-06 07:52:59,0,"53-1675TH-3"
"1679TH",42,0,1,2018-08-06 07:53:20,0,"53-1679TH-1"
"1679TH",43,1,9.80033728790705e-05,2018-08-06 07:53:25,0,"53-1679TH-2"
"1675TH",95,1,0.975985238274357,2018-08-06 07:53:25,0,"53-1675TH-3"
"1675TH",96,1,0.999751852418318,2018-08-06 07:54:32,0,"53-1675TH-3"
"1675TH",97,0,0,2018-08-06 07:54:39,0,"53-1675TH-4"
"1679TH",44,1,0.0266902809092602,2018-08-06 07:54:46,1,"53-1679TH-2"
"1685TH",76,1,0.374103757140449,2018-08-06 07:55:55,0,"53-1685TH-3"
"1673TH",88,0,0.496167417418026,2018-08-06 07:56:17,0,"53-1673TH-3"
"1679TH",45,1,0.0508159831880537,2018-08-06 07:56:19,1,"53-1679TH-2"
"1685TH",77,1,0.422686179819195,2018-08-06 07:57:15,0,"53-1685TH-3"
"1685TH",78,1,0.450760807163311,2018-08-06 07:58:16,1,"53-1685TH-3"
"1679TH",46,1,0.116600114524409,2018-08-06 07:58:49,1,"53-1679TH-2"
"1685TH",79,1,0.471093029746136,2018-08-06 07:59:15,1,"53-1685TH-3"
"1679TH",47,1,0.160099688696783,2018-08-06 07:59:58,1,"53-1679TH-2"
"1673TH",89,0,0.579676145238512,2018-08-06 08:00:18,2,"53-1673TH-3"
"1685TH",80,1,0.510483079957524,2018-08-06 08:01:26,1,"53-1685TH-3"
